dataset,GoodReadsDatasets_SWTest/GoodReads_5702_309t
190,-0.046548407519606774
191,0.17743302320626234
192,0.15997258479506785
193,-0.39149610089547016
194,-0.03514965571188286
195,0.19956380315397756
196,0.008188048251349408
197,0.018124404189258637
198,0.9351950052425672
199,-0.046715724326399984
200,-0.7260847549310926
201,-0.2553496039786052
202,-0.808030218601104
203,0.5891330691024302
204,-0.22068972987513782
205,-0.7539717600724517
206,-0.4341709746039146
207,0.4754362356076678
208,0.41230726395212375
209,0.9557071336012547
210,-1.0098009251106574
211,0.13761490619296646
212,0.32170613068227505
213,-0.6526510273117299
214,0.013096428275387435
215,0.25536272588993875
216,-1.4629964486484321
217,0.8993895624236012
218,-0.8867198861270082
219,0.6259435770841817
220,-0.027477903894036194
221,-0.553343938563554
222,-0.29540945876901936
223,-0.8881032951348895
224,-0.8062495053680865
225,-0.11674159031240583
226,-1.1373223723582009
227,-0.43911224042457325
228,-0.16371735483402614
229,-0.50564773026728
230,-0.43531146372647184
231,-0.5760517426316709
232,0.5278458171495066
233,-1.358107632375042
234,0.028331052606814573
235,0.5216122075547436
236,-0.10980342739640665
237,-0.32337939104334007
238,0.08393720447036022
239,0.1544261339751515
240,0.9321056578888349
241,0.11317379454302438
242,0.03127753508161247
243,-0.41557701659887825
244,-0.04151580251010392
245,0.8756691199716397
246,-0.36220867495468556
247,0.199977767769873
248,0.5505092803998016
249,-0.3318204876585894
250,-0.8602288410196454
251,-0.070556204591178
252,0.20314579873054434
253,0.7337821120303873
254,-0.03054962130382687
255,0.2004540769559779
256,-0.3392023273629074
257,0.07411285891051163
258,-0.2558796279398629
259,-1.2538470430488617
260,-1.1293336738407143
261,-0.41060963436147563
262,0.07774345841075332
263,-1.1699173482942595
264,-0.17278143063554605
265,1.0468197922544653
266,-0.7978537514076551
267,0.4373352408882172
268,0.5019359348290356
269,0.14286993968237274
270,0.3493694331885915
271,-0.016383922603825565
272,0.11559969338534794
273,0.15682288660602414
274,0.24078537745586376
275,0.30061938276961386
276,-0.1296656813913425
277,0.9006699576969415
278,0.2060962364886895
279,0.17878592928039114
280,0.8113101889943928
281,0.4996283887689873
282,-0.4646462672546506
283,0.06837454296105182
284,0.012836198226896281
285,0.330030993304672
286,0.06835615043105336
287,-0.2876804516695549
288,0.34821730546241647
289,-0.2569680939911634
290,0.027154587766587388
291,-1.452651480772999
292,-0.8697547996433775
293,0.03432242227529022
294,-0.2386653624021839
295,-0.03926178238482639
296,0.4776774797215485
297,-0.42829031105787296
298,-0.4351301693146193
299,-0.11818154829402337
300,-0.39139384473054245
301,0.22432059983072927
302,-0.033379482514554804
303,0.6387439023957387
304,-0.6923576190919991
305,-0.23762468627073682
306,0.35480970762637126
307,0.9760460882305211
308,0.4884604668349634
309,0.4864919953299414
310,-0.33292683861729033
311,-0.2508623933134146
312,0.20097192724593382
313,0.5422029073550674
314,0.2642318321252852
315,0.010926936643126392
316,0.21595774510719207
317,-0.3202582898158076
318,-0.33521295646186605
319,0.7994485867263841
320,0.5677721164869026
321,-0.08010669112865984
322,0.4574499935987392
323,-0.43700388720326794
324,0.6463620649738876
325,0.32798992628092255
326,-0.035207361726517936
327,-0.1280867065232565
328,0.11826372689194255
329,-0.5593911127968617
330,-0.9214080785423326
331,0.005672538839366447
332,-0.2599712033336471
333,-1.1323463217393934
334,0.30822684757698965
335,-0.17011454120536265
336,0.6908583791918436
337,0.6267800945949927
338,-0.12638485406671865
339,0.13689798916137558
340,-0.3215902506784253
341,0.3976163151971316
342,0.1913952114172511
343,0.4020876581391062
344,-0.002091020819080854
345,0.4476641425654371
346,0.18059223328053034
347,0.1357642085551473
348,0.17278179384028497
349,-0.01949367424940736
350,0.6012950420793522
351,-0.14352235080642692
352,0.64742333649361
353,0.13150064416618767
354,-0.43301411936060397
355,0.5622778651455554
356,-0.22679424527917447
357,0.21900573447347194
358,0.09031430262742961
359,-0.3506409289741565
360,-0.48165218223926654
361,-0.26659822352563867
362,0.05246542104631103
363,-0.4872103694837159
364,0.27290470564597374
365,0.2753252718121907
366,-0.03369116022038477
367,0.6903899907840855
368,0.22734737705272506
369,-0.42877427792022454
370,0.09728054192282988
371,-0.3326919556789067
372,0.05997046397140086
373,-0.7503480689510277
374,-0.027049793862653743
375,0.04016700023839443
376,-0.3091441170666461
377,0.5100475349847868
378,-0.6065931394154989
379,0.10799240296842645
380,-0.2387707602187945
381,0.31319200226653904
382,0.9304353261300516
383,0.43028667738276094
384,-1.6095850022489286
385,-0.4506163001820086
386,0.1567826450103704
387,0.04596122421329508
388,0.43267244561012574
389,-0.10950807176351655
390,-1.334564224624903
391,0.02603607366050986
392,-0.3626496213448106
393,-0.012684954491500233
394,-0.6987225130326318
395,-0.22877853675804685
396,0.057881625097694546
397,-1.1987537546799716
398,0.2725322143429455
399,0.05883376493964116
400,0.0490397094197892
401,-0.049403866642095395
402,0.01099611112699272
403,0.4208832804482542
404,0.15654877396282688
405,-0.35802597688562415
406,-0.3843822732014839
407,-0.16901712390428467
408,0.07343872780546809
409,-0.2079097342324508
410,-0.8847385503254576
411,-0.055237935810619046
412,0.7650617915931324
413,-0.2016974213451627
414,-0.5486488599435472
415,0.16210671466330606
416,-0.07405913803849482
417,0.34151702064178313
418,-0.14684589565030837
419,0.32750590697581017
420,-0.4642828708358386
421,-1.0292520085019499
422,0.8488599000067125
423,0.23705495785134467
424,-0.008116957592808807
425,0.5514831302970554
426,-0.4891689454353201
427,-0.6131012758243609
428,-0.15728436815939484
429,-0.16541214882573185
430,-1.0462305257102182
431,-0.018095999719880004
432,-0.5936288289703415
433,-0.5533711594205284
434,-0.22061852792036427
435,-0.11967638164732264
436,0.944163964525147
437,-0.042945920212739894
438,-0.3577760658721181
439,-1.2727509667323387
440,0.808599758658612
441,0.04294158877655353
442,-0.1842351198550248
443,-0.3720625950958663
444,-0.09292030714136269
445,0.5973408022995914
446,-0.18825764240747989
447,-0.3236089689848082
448,0.5299051522238913
449,-0.5635866649816158
450,-0.6241008451507147
451,-0.37143591880461874
452,-0.4975790778901641
453,0.44614141741170626
454,-0.31073331087911477
455,0.05622031704376016
456,0.5108092190108195
457,-0.27918921586921996
458,-0.9597577241608513
459,-0.08874209287944813
460,-0.06974332332189018
461,-0.2089609466356896
462,0.16047455929063906
463,0.3318804622529087
464,-0.1207294586938103
465,0.6470448015267877
466,-0.14344922601466842
467,0.4277021380058885
468,0.5372644169992259
469,0.5423998326543606
470,-0.11830137338578106
471,-0.055979988238604346
472,0.5365248860790015
473,0.30323279079007137
474,0.6146360423464231
475,0.4987337976636617
476,0.8674214553167657
477,0.025978404768764854
478,-0.5324008757509723
479,0.5281993486099237
480,0.6558464341497529
481,0.341451113504805
482,0.5069422421080921
483,-0.2371720478207822
484,-0.028159908494898703
485,-0.8060718200427822
486,-0.7127794504429451
487,-0.6660046694871647
488,0.252815175501114
489,0.24221814329058436
490,0.5206205415081461
491,-0.46367690718063304
492,0.18483903832662057
493,-0.4901200199924749
494,0.3022372314647002
495,-0.8724617473231876
496,-1.1125531187554827
497,0.5097422690431713
498,0.13102856528089546
499,0.2641652008113594
500,0.38297317019062
501,0.0951595594795329
502,-0.09228533042750454
503,0.09981508596926031
504,0.3715816264457458
505,0.45942650081249964
506,0.28863386237746325
507,-0.875263061043839
508,0.30234057669964864
509,-0.08989454496747064
510,0.6075425792218303
511,0.27615254425505736
512,-0.351971809184741
513,0.5033001188808174
514,0.29994240802199335
515,0.6999838113682479
516,0.7057796846697907
517,0.4934717598571927
518,0.6213294224645957
519,0.21867342893741526
520,-1.0041589874092756
521,-0.7341858686112473
522,0.23529457956181993
523,-0.04968093202014074
524,-1.134302090682648
525,0.8460782239215862
526,0.2878348189122955
527,0.8834769406170336
528,0.36041025154661765
529,0.7109719329205987
530,-0.1297302259513356
531,-0.3115076704640369
532,-1.497736208647662
533,-0.12977409088029968
534,-0.6880238269203701
535,0.44207070915563634
536,0.49657445577791304
537,0.15333342913905246
538,0.00041045511778406673
539,0.02824476056137145
540,-0.43381100505683334
541,-0.24457551578714473
542,0.4117318516863687
543,-0.12220079431313338
544,0.5182922486997715
545,-1.337360142761137
546,-0.6890598720342974
547,-0.6828146623781384
548,-0.8486523319980569
549,0.6944110775476104
550,0.029298993115809163
551,0.1218977614808541
552,0.8876447362866147
553,0.7528434140182957
554,-1.0273817286384677
555,-0.660819686828409
556,-0.17144833216874508
557,0.13762459186080564
558,0.07012658185673373
559,0.6785285208849746
560,0.08304253445397307
561,-0.5941225174905388
562,0.03638287095928675
563,0.2708802887402057
564,0.5305110294929258
565,-0.6439451854645374
566,0.022222290335993045
567,-0.23383020663381482
568,-0.13531989580184142
569,-0.2477502688046294
570,-0.1441119861845405
571,0.672861686623112
572,0.5872447872160554
573,-0.12526426818607608
574,0.15743351507868591
575,-0.1062771488406779
576,0.0530598458415816
577,-0.29152462835226656
578,-0.20919434890188293
579,-0.4977472068034219
580,0.07331926564368803
581,-0.5748511617554838
582,0.26323596318152936
583,-0.32837641433387416
584,0.7566354038093553
585,-0.7494080711244561
586,0.1339298303136164
587,0.07125277814684253
588,0.02761403329084998
589,-0.5728577277823107
590,-1.1191006387454623
591,0.38522529530549393
592,0.514830969704446
593,-0.1642852733614144
594,0.10606649242429637
595,-0.15237982882552834
596,0.008552166266949622
597,0.16696543231153
598,0.49649279277312225
599,0.7058008789866915
600,0.47635867110702834
601,0.6654582281016336
602,0.17708147788080403
603,0.546140526191575
604,0.5683865449502401
605,-0.5629105694054364
606,0.052222176602795704
607,0.8276757877809767
608,0.733975151876489
609,0.9571429788318394
610,-0.14993918307030868
611,-0.9323073997829465
612,0.5557044259533137
613,0.6215904202418605
614,-0.010109149980307087
615,0.43060053229113576
616,0.4684033434047619
617,0.5095723622092354
618,-0.3253927774235027
619,-0.26383191448946375
620,0.29168683469493906
621,0.1573779174088212
622,0.5724299112926976
623,0.48277288963695436
624,-0.46321510569986785
625,0.0758199784033463
626,0.4184110645534325
627,0.27333515965695326
628,-0.1540857919773156
629,-0.17500427668312063
630,1.0784809301399143
631,-0.14994325824679994
632,0.48271179877484005
633,0.3487631540766824
634,0.14829372552142348
635,-0.29609851994113334
636,-0.5748599776466253
637,0.11731927780051117
638,-0.5003808780020661
639,-0.004809868412962755
640,0.8054278313305704
641,0.1789769393449282
642,-1.0281503835315553
643,-0.9375682174655912
644,0.30505701938359325
645,-0.009354042289263158
646,-0.5197341884258759
647,0.6629920499714104
648,-0.8908879592012997
649,-0.3176470478656603
650,0.08143762451293625
651,0.09257390109444558
652,0.05426215334106046
653,0.09314244987974644
654,-0.13882780522892815
655,-0.13124123011252814
656,-0.40608437646903583
657,0.6013831093522993
658,0.677862105568376
659,-0.00015411290735432203
660,0.28342677840622005
661,0.054504319834427634
662,0.4965914837208114
663,-0.26653517400589627
664,0.28596120383303386
665,-0.5851699164861834
666,0.6714156399665292
667,-0.29603162099859404
668,-0.21666940864334774
669,0.3786609209362888
670,0.08082013347195778
671,-0.025656582721570023
672,0.177775967283227
673,0.5402752250792406
674,0.42293075275596037
675,-0.7114512879887024
676,0.25024444191575473
677,-0.6221711210419644
678,-0.8131927388043763
679,0.495589966410931
680,-0.6010115825891362
681,0.7519754652047921
682,-0.6053902329782024
683,-0.1510878781848893
684,-0.21406785880144144
685,-0.2416010911720865
686,0.41024566154917996
687,0.15944075681617134
688,0.6352799281661079
689,-0.14011583648622605
690,0.277162512527801
691,-0.03399599330814355
692,-0.15536074271260586
693,-0.20358090348056565
694,0.3013528031041075
695,0.41759983825957414
696,0.19006006806536194
697,0.5557829556999877
698,0.195635670578308
699,-0.1927909153300633
700,-0.06723917638764484
701,0.7071180436024962
702,0.535886353636643
703,-0.5399370192350951
704,0.29449583025738313
705,-0.5240046310093833
706,0.1929380501678783
707,0.7898946508677664
708,-0.8162908167116835
709,-0.1149500449085221
710,0.14571540363886587
711,0.1318617190347907
712,-0.4311920875791505
713,-0.29309917123361046
714,-0.7859235764443298
715,-0.10744908332217674
716,-0.14761520224391037
717,0.09375850387730432
718,0.10138099567914155
719,-0.3545258469108024
720,-0.1575795864972506
721,-0.7792906543621811
722,-0.560459764111075
723,-0.6318527364071622
724,0.5504269371380267
725,0.33979328534828523
726,0.021798676883945642
727,0.3170778954580305
728,0.012909309415674189
729,0.0372669369144239
730,-0.007815735147025578
731,-0.4008167518501626
732,-0.28895741986868406
733,0.28982234836424076
734,-0.039985852906577316
735,0.26201865142734687
736,0.856371727320173
737,0.7285753446798191
738,0.3151109844135805
739,-1.058344402316609
740,-0.20796466791735835
741,-0.24565964680867164
742,-0.6065815953557377
743,0.04742106313025879
744,0.296417080475116
745,0.04027181872970026
746,0.16538772216185993
747,-0.30000178251228704
748,-0.3499946531154472
749,0.178298803135285
750,-0.459064624624929
751,0.04047495488998578
752,0.39793414104652397
753,-1.152481411575736
754,0.15667843783247684
755,-0.6166852234042745
756,-0.5546938583824778
757,0.3107470578119423
758,0.22796805903899037
759,0.553155540009938
760,0.08990138844436253
761,-0.03994782465490515
762,0.31489697920092813
763,0.2999542792150901
764,0.20753718322197554
765,0.5982298513539551
766,-0.28626465161887477
767,-0.011754246018214455
768,-0.4059924185706279
769,-0.660764318450889
770,0.27295390157519334
771,0.40928495362613687
772,0.07281374483496779
773,-0.04144775593558381
774,0.46907873329493555
775,1.1476125845552014
776,-0.32013291352367146
777,-0.15577830539239454
778,0.888800199930492
779,-0.08975746810200264
780,-0.34790443975315855
781,0.25514314915376834
782,-0.11912161531092033
783,0.22031295404434728
784,0.18793700695497986
785,0.6118998600699304
786,0.6305969709547059
787,-0.18571815744382328
788,0.7871872896896757
789,0.2948639237504608
790,0.5121461621279659
791,0.21272727916373788
792,0.18612592323415017
793,0.27138942298635876
794,0.5813797667042604
795,0.07647267023428991
796,0.013984626213786258
797,0.8360743432136448
798,-0.3100303491282169
799,-1.1535838192830223
800,-0.7613988214696485
801,-0.04362569356461828
802,-1.1636407451049904
803,-0.6998085360780956
804,0.44285533832914153
805,-0.6217484230989491
806,-0.45362612173646283
807,-0.26040150299955556
808,-0.8134466272380803
809,0.7062715320132361
810,0.033333345398382085
811,0.26338660539153813
812,-0.3756013031471602
813,0.05666469824735104
814,-0.23381075947220328
815,0.18812320170937807
816,0.06976851210530186
817,-0.42869176131175896
818,0.12619561627213682
819,0.20287595326989774
820,-0.2200249224096284
821,-1.4065170771777689
822,0.05449787398339274
823,0.012986922848975834
824,-0.4215179667645144
825,0.49565091126662325
826,-0.01874967943680458
827,0.4991648145671012
828,-0.5791816806166675
829,0.25000071138972974
830,0.15953506828577577
831,-0.7263143173830037
832,0.21714366847920633
833,-0.29102627163715145
834,0.18045547559803063
835,-0.05220363822738225
836,0.24593699498512664
837,-0.051121729888888655
838,-0.5491520705395853
839,0.3274374203576831
840,0.12033665137570053
841,0.3112145716868202
842,0.6998870709058812
843,-0.5435282349567648
844,0.3844475449678696
845,-0.3919225662805199
846,0.12895785557392256
847,0.7908044542059708
848,0.09419935914318414
849,-0.40574046244642425
850,0.8055553688629173
851,0.3201312851351585
852,0.15382132756877442
853,-0.15641794664384615
854,-0.638994141682112
855,0.025488579575892033
856,0.18244092946279553
857,0.502275655347168
858,-0.4896121748203526
859,-0.10637833761463268
860,0.06780589665046963
861,-0.19267250262208782
862,0.3155527514945023
863,0.27258463563421115
864,0.2542920715227576
865,0.1049526707848311
866,0.30109728142687736
867,0.11957794579576145
868,0.20788966983131232
869,-0.4648344674665955
870,-0.6705338650800517
871,0.23558136404324717
872,0.260921067224454
873,0.7562500659228546
874,-0.2166646200471806
875,0.37778676514487264
876,0.25004264327928893
877,0.07709244372757139
878,-0.316130534243506
879,0.414437571518064
880,0.3556831043648603
881,0.5644884396668094
882,0.32753360867446657
883,0.7615675408070118
884,0.17693964472126206
885,0.23301968984823074
886,-1.6922025671506025
887,-0.02331964494351273
888,0.30541005037961766
889,-0.11213478373806321
890,-0.43439405760880107
891,-0.17902864978848146
892,-0.2280672661594724
893,-0.3311954450351565
894,-0.15797831234740142
895,0.4025671759025377
896,0.3102572707854703
897,-0.21656094033438125
898,-1.1581996161839718
899,-0.5097816275016265
900,0.14672353103426472
901,0.5043827117850807
902,0.14154182386069755
903,0.7465664826123221
904,-0.9005402460984966
905,-0.3792574050637345
906,0.2640585803689473
907,0.693945856267106
908,0.4390417507513781
909,0.289551432368833
910,-0.8217487804739464
911,0.11744294930895244
912,0.01997155994741285
913,-0.4367394452595516
914,0.1174244167487435
915,0.530478073597744
916,0.19768820979017449
917,0.20259226134086253
918,0.26529037630391633
919,0.4294919943224003
920,0.06506601387482355
921,0.7688176338114915
922,0.18378589579314103
923,-0.02765685645769515
924,-0.5202545760764449
925,0.048452407841147134
926,0.5685194958720081
927,0.18599758525320215
928,0.6487783905144138
929,0.38958864931292525
930,-0.9142862049636019
931,-0.12341839117191035
932,0.3216088120012116
933,0.44808630258394366
934,-0.9591721828049034
935,-0.008510551504857702
936,0.6317634155193544
937,-0.008104968831086553
938,-0.8007295341629
939,-0.4459180024669641
940,0.14841506485857306
941,-0.2368625676152381
942,0.7282840317553003
943,0.572202184397495
944,0.040928661642380286
945,-0.1929636628030601
946,0.1609426034054699
947,-0.09433271665886621
948,-1.0554161498368602
949,0.18920372280163963
950,0.6262911729172084
951,-0.23349957447740063
952,0.341501412020583
953,-0.02469592301995989
954,0.004454026493084618
955,0.1098637527214957
956,-0.08955571646251138
957,0.5653917907218978
958,-0.10708492690926677
959,0.09515569117737045
960,-0.00400780146044455
961,0.06667924288850893
962,0.30403852820532506
963,-0.5570900732580116
964,0.32219825025935034
965,-0.4158721048315528
966,-0.0010369959722522195
967,-0.06585815367978597
968,0.7003441904819261
969,0.13006678488868925
970,0.30369276636081566
971,-0.4779071434013539
972,0.3637442532040535
973,-0.7151300733741798
974,0.39824665821150246
975,-0.24983309475524174
976,0.11354943058231379
977,0.41788811412536103
978,-0.0035699714364644994
979,-0.5211507461764159
980,0.308698901556334
981,-0.8850752506538859
982,0.47857270916369116
983,-0.9980178825766366
984,-0.3533421077906404
985,0.520899844197213
986,-0.3308701170913524
987,-0.3104106265027826
988,0.24721102525885041
989,0.06443677250072948
990,0.2463328755653515
991,0.8508884520823367
992,0.04203235952516191
993,0.18721225065682412
994,0.05901081155035607
995,0.14588213082980475
996,0.12450455854834694
997,0.3361316594787846
998,-0.0253656351838474
999,0.2524929930070534
1000,-0.36097852852291984
1001,-0.6367925365344568
1002,-0.017663494451031252
1003,0.16769610531805149
1004,-0.0044873540119025794
1005,0.2539017598572967
1006,-0.30632823905732504
1007,0.015392741157914164
1008,0.05317035092815127
1009,-0.15521812922921052
1010,-0.011899526325447274
1011,-0.9924035976845832
1012,0.5409959222938501
1013,-0.968583359034268
1014,-0.22832097228041726
1015,0.11183800755067784
1016,-0.6633648827822745
1017,-0.17840235467415605
1018,0.03153288670077988
1019,-0.5646177325510124
1020,0.023599167660080536
1021,-0.43055643681490663
1022,-0.7280602819206999
1023,0.1832906843281236
1024,-1.0177599658410426
1025,0.2904691730106345
1026,0.16785991364682948
1027,0.031728315672731586
1028,0.030629743359070462
1029,0.3260879425617993
1030,-0.8673899462785986
1031,-0.918312377742323
1032,0.44011147436775466
1033,-0.17221028334929214
1034,-1.1680577015238882
1035,-1.2118737391024763
1036,-0.13965537081915663
1037,-0.6820048047367999
1038,-0.7116819075486658
1039,-0.009662497090931603
1040,0.13386218768082356
1041,-0.5982570968434551
1042,-0.6186547345568438
1043,0.5330338913413135
1044,0.6775311828140425
1045,0.7592482462993527
1046,0.21739094058303496
1047,-0.31293282547051193
1048,0.6188934283430958
1049,0.838427621552253
1050,0.44074905024713357
1051,0.04335883009756208
1052,0.2764256941744329
1053,-0.07271391142124367
1054,0.3623971270573646
1055,-1.125533921509167
1056,-0.42688595705196763
1057,-0.4961762740066194
1058,0.19091239363476542
1059,-0.5168715615197119
1060,-0.2177893914083102
1061,-0.9412785004056626
1062,-1.7549209976428017
1063,0.33832544268367565
1064,1.0255485239729552
1065,0.30042005786353254
1066,0.6483412310295527
1067,0.19763402415114042
1068,-0.42733502145044955
1069,0.6682479667701542
1070,-0.007344401210218633
1071,-0.22657655310178493
1072,-0.02736122069504482
1073,-0.30893278743024155
1074,0.3817293589500185
1075,0.20030820317943904
1076,0.517007706924938
1077,0.06087718374024612
1078,-0.6356136281286844
1079,-0.2555297153991391
1080,0.34970693929497493
1081,0.11059956690064096
1082,-0.3964049841280864
1083,0.5290193484549945
1084,-0.555165569226837
1085,0.6343389377132004
1086,-0.2068187019799636
1087,0.502173936210512
1088,0.24895261428518017
1089,0.3058314259251396
1090,-0.011441557470227535
1091,0.9930243816561641
1092,0.5073504584170546
1093,-0.21668857770491998
1094,-0.9629408176548643
1095,-1.7391724143673608
1096,-0.10524155545959714
1097,0.2535985683618277
1098,-1.1969962378572325
1099,-0.03059291194124974
1100,-0.05396196050360745
1101,-0.10486850538976274
1102,-0.10542380989678123
1103,0.22512574055907555
1104,-0.009097277256404435
1105,-0.36154963832512904
1106,0.6963590328385618
1107,0.16362430412521767
1108,0.8649558271831914
1109,0.4342619795843057
1110,0.14553074312400133
1111,-0.5994491072854303
1112,0.29392141294081414
1113,-0.3087385002757873
1114,0.1829261569602496
1115,-1.1333331331189813
1116,0.19020969219880016
1117,0.1227192032993652
1118,0.46343007569572586
1119,0.5123463804318955
1120,0.6535203223110571
1121,0.7236867113694627
1122,-0.37652474483190357
1123,0.05872610141548047
1124,-0.34469243619898043
1125,0.8998909933453999
1126,0.611584469984963
1127,0.11049362060772083
1128,-0.0397287403993701
1129,-0.00550361118561214
1130,-0.4220174960000089
1131,-0.01221865377541357
1132,-0.043175062083923965
1133,-0.8171546404944724
1134,-0.7678293940032564
1135,0.5017863390088599
1136,0.8003077927390356
1137,-0.03219124941357626
1138,0.2668017893747664
1139,-0.6826074622748008
1140,0.47597897981022164
1141,-0.3197140859624705
1142,-1.415787019590786
1143,0.4198010088475648
1144,0.05656621130644998
1145,-0.06863530879465846
1146,0.14559244953333259
1147,0.345135328800108
1148,-0.16697447542418692
1149,0.3993599994837679
1150,-0.8600015724592058
1151,0.45853679350217075
1152,0.1519267470458461
1153,-0.13746046425177252
1154,0.47831757467285735
1155,0.12136253808515815
1156,0.027431160616627485
1157,0.3687498132486125
1158,-0.08695571256225805
1159,0.3531807931995051
1160,0.6245493794932057
1161,0.43264385827307184
1162,0.1683209840352546
1163,-0.2169001742557685
1164,0.11098980629259876
1165,0.5186056350781098
1166,-0.08421046021574703
1167,-0.9421125887322126
1168,0.16842447820905185
1169,0.06059029557579802
1170,0.1601286759792364
1171,0.3460498347681153
1172,-0.4002083291305235
1173,0.1416634249300736
1174,-0.6622414271097842
1175,0.046676001706115335
1176,-0.02961269029007115
1177,0.03640783304283308
1178,0.13210818871843652
1179,0.05000071778628686
1180,-0.5972420638112824
1181,0.6314141686199759
1182,-0.3555467142489146
1183,-0.5428673995197093
1184,-0.6947274626690738
1185,0.5107871498020925
1186,0.010658616764156593
1187,-0.012110655403048875
1188,0.40469165182427114
1189,0.39021869066751674
1190,0.208512580384907
1191,0.2999718808179181
1192,-0.7603124734056737
1193,-0.10754914457509851
1194,0.5999512879428666
1195,0.41785255944467203
1196,-0.17360013790580037
1197,0.731702876664742
1198,0.5701436590235004
1199,0.028003241072666007
1200,0.2379932169132813
