dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_854w_10r
197,0.1474395593536622
198,0.2916440322757879
199,0.16178445879035297
200,0.2735205955977442
201,0.14729396187508395
202,0.19931924296966858
203,0.2153327946689033
204,0.222241737276275
205,0.5645136419768569
206,0.27738315517187256
207,0.30507635309643755
208,0.222241737276275
209,0.3479082579599701
210,0.045739942913048705
211,0.19051136728077597
212,0.6578708861287301
213,0.20492475905973628
214,0.08711299829182145
215,0.5533476855736787
216,0.19746430240952634
217,0.27285888620605
218,0.10987897671682396
219,0.20992102273554655
220,0.19858855515747337
221,0.1716211893554343
222,0.22155642366155281
223,0.4141916801523324
224,0.22784261547598536
225,0.11234622263715265
226,0.11804176643864529
227,0.11555089206752053
228,0.08580350653861664
229,0.20280241246366612
230,0.11813048617261847
231,0.2113258693516083
232,0.35297067839271307
233,0.42858587759324407
234,0.16340314722435897
235,0.31630146992156144
236,0.1790364259454164
237,0.04714862950342434
238,0.234851095122502
239,0.04301593215095716
240,0.18885791855364462
241,0.18893288503777647
242,0.04705631889504278
243,0.28290623349387084
244,0.1889453881381414
245,0.06937547952186923
246,0.023570064146283577
247,0.2595896918086288
248,0.21246266727443563
249,0.3028148621331335
250,0.02660334551801982
251,0.02457510728260389
252,0.1980074265960699
253,0.11737465647753614
254,0.2673168059702464
255,0.40799238206591165
256,0.11783093847500103
257,0.13086723073313844
258,0.11805899971352073
259,0.11494594738287946
260,0.11794011790109477
261,0.3324673967236603
262,0.22593731996973385
263,0.1180694869144295
264,0.12196152397170146
265,0.3474553482524399
266,0.11799090028886079
267,0.23128891053707346
268,0.1180821095887422
269,0.09667989329437171
270,0.19788804079912692
271,0.1475398003948361
272,0.45688359215325974
273,0.25406215605622734
274,0.18171698255928656
275,0.3412314269607867
276,0.15840249119264316
277,0.2955330733779414
278,0.18531135555776107
279,0.10907537442968616
280,0.08521622774197792
281,0.21288301490583217
282,0.11716727240111433
283,0.514719096783896
284,0.3546944723139806
285,0.40196281295053027
286,0.11555020772369373
287,0.11619495595603878
288,0.11798331014607928
289,0.02507524748322616
290,0.23793317670086506
291,0.2025508694762777
292,0.13383318872337996
293,0.4315563813021959
294,0.27045158527183916
295,0.1325495070421218
296,0.4087030982697779
297,0.15634556870376465
298,0.19578971544840185
299,0.24436194098988576
300,0.08825683437098782
301,0.5118123808922994
302,0.0020892920734946635
303,0.2800353899892335
304,0.14620872268620416
305,0.032238987507810526
306,0.04622108106895397
307,0.23347031064128687
308,0.03520092743568238
309,0.24970123692360527
310,0.1839158547996824
311,0.08585481105954107
312,0.3403233570061085
313,0.1895893536177306
314,0.35955105945310906
315,0.34640718835907364
316,0.04672037962106146
317,0.20109380584534065
318,0.04671820385014842
319,0.44901758206746367
320,0.0471051717518005
321,0.03217097532006146
322,0.47122711136991374
323,0.28317696616913607
324,0.25531388618209233
325,0.7246524920367673
326,0.03603086871499398
327,0.4238086104889087
328,0.08743916879716172
329,0.047158162329266416
330,0.11794011409673114
331,0.23612230601492365
332,0.23554098586311872
333,0.29950934414448643
334,0.13315395166173496
335,0.35843976492827284
336,0.016160352138135093
337,0.035165679322357694
338,0.3107156114638756
339,0.2599643133702198
340,0.21203526081503724
341,0.2967202603954289
342,0.2597163154628306
343,0.21220140533982806
344,0.08210083405697655
345,0.31506949760103986
346,0.23375791294404513
347,0.047254639564923054
348,0.6188954571017256
349,0.18889866848384643
350,0.21882895686710485
351,0.06833229154801018
352,0.04720862684645909
353,0.18522568493276031
354,0.016136265867052045
355,0.2595524413690145
356,0.2421800876719464
357,0.17822250703169962
358,0.4467349580488345
359,0.2885936388338981
360,0.02357006433823812
361,0.4934932279581526
362,0.204526693166464
363,0.262852496862013
364,0.08738448575950829
365,0.04147204152359746
366,0.1403598128292846
367,0.35182807389549037
368,0.28302887335846844
369,0.0457953957214914
370,0.2091220202945932
371,0.11778885069243979
372,0.15353587844933186
373,0.11807701260062536
374,0.11811080688018105
375,0.1180207624603692
376,0.11811996684607537
377,0.30691541035969166
378,0.4474614415916794
379,0.10863331273389404
380,0.3334808689111852
381,0.3306631718871642
382,0.036266339631494296
383,0.6795766770168536
384,0.307314041842522
385,0.16938658896757108
386,0.3879047572910645
387,0.4247800197910818
388,0.4814050793171879
389,0.18950071830310505
390,0.21014380659391427
391,0.2823800115507708
392,0.04640969352731239
393,0.18990625205615397
394,0.12531380856924926
395,0.1312473103262979
396,0.16902534757387597
397,0.036316711667396244
398,0.27341027286325487
399,0.18859406415239502
400,0.047057858395690814
401,0.5081084600255397
402,0.14565923072679535
403,0.17152984979429867
404,0.203359525097967
405,0.1428265366355001
406,0.04724296228717259
407,0.19996227102442624
408,0.04722405678977728
409,0.6573870482751434
410,0.047184190521233724
411,0.1889390701812978
412,0.28302521497728395
413,0.0471938535258906
414,0.16633420190683376
415,0.1944343371858799
416,0.3535952949599345
417,0.2637701774359834
418,0.11983862069247045
419,0.11814571308092522
420,0.11588740960061164
421,0.11821455664859698
422,0.11860708549573694
423,0.11638340019920883
424,0.11816438566562018
425,0.1396159614890878
426,0.19944170872697628
427,0.13020108742994874
428,0.1290494975644937
429,0.26231537691983486
430,0.4263244514429161
431,0.1956187942644855
432,0.09754903848819775
433,0.2962853230757961
434,0.11913751634749743
435,0.11666345641453088
436,0.10616028342650849
437,0.11909035597095519
438,0.1809923561171747
439,0.17044025217488779
440,0.20945160004699792
441,0.03485322751801211
442,0.20252357007968877
443,0.21244774671462052
444,0.3428421705061837
445,0.02360305907973709
446,0.16252827382706383
447,0.11783093464470834
448,0.3534446549133093
449,0.11804959746445022
450,0.11503650586327414
451,0.11807701595507303
452,0.2122786749569805
453,0.4247665003960609
454,0.3436492046125948
455,0.11800553538236233
456,0.153219030640219
457,0.11783105576497707
458,0.35349911200400425
459,0.30127993134652037
460,0.11783086942807268
461,0.12178645556782626
462,0.3762929537058783
463,0.10672519347613649
464,0.12494573686184492
465,0.11790317803931209
466,0.1732786213252055
467,0.2201354217802556
468,0.18755548586998805
469,0.275989029817323
470,0.11783093468241021
471,0.11801306913235109
472,0.18094028767298181
473,0.11783093462569628
474,0.11806056260526711
475,0.35379296130117527
476,0.11783093468241021
477,0.15365763668989485
478,0.30308343266616383
479,0.27398848028951367
480,0.07086392590959871
481,0.3894123346158058
482,0.30648320327687933
483,0.22353168925538447
484,0.070843308081762
485,0.14095403660293054
486,0.12643105881611763
487,0.15757988910880497
488,0.2843045747350937
489,0.18990014365922409
490,0.1941101372523029
491,0.0896068528037363
492,0.039042246007973284
493,0.04724019645379675
494,0.30958697186448386
495,0.09826677469921362
496,0.2211137230346751
497,0.3279548622147087
498,0.2596520911005459
499,0.2536481519297773
500,0.4384231109098422
501,0.2594209564067393
502,0.21201164643554687
503,0.023623020589766484
504,2.2785624749734388e-06
505,0.30711819689732717
506,0.17947720452959404
507,0.07057774293930606
508,0.2381540878897425
509,0.2193038046394549
510,0.20097826108809896
511,0.17755971655850417
512,0.23499433755201526
513,0.11802074206777931
514,0.2359299140275532
515,0.19866394027298573
516,0.1021123010943426
517,0.23605860864876588
518,6.458067678730894e-06
519,0.23580241682239667
520,0.1403017265635689
521,0.08296575538588401
522,0.4655695403649925
523,0.09849901766850551
524,0.11813018211643657
525,0.11659745442803232
526,0.21733311436324548
527,0.5880943481272941
528,0.11806130509278931
529,0.1180714268083854
530,0.11786857063935166
531,0.19860866931981302
532,0.40058634989573744
533,0.0450396504017544
534,0.22532661912990826
535,0.17811444093795742
536,0.21201473967752096
537,0.4051718937647574
538,0.020122570446758144
539,0.21236819452659858
540,0.3644647625055818
541,0.24132592456618243
542,0.023569908807406375
543,0.21241289988587453
544,0.18096486120233507
545,0.023621695723078578
546,0.03840829971772063
547,0.44673464868481483
548,0.19085877863983464
549,0.25905828250914037
550,0.16500265735791342
551,0.2241674429608477
552,0.196818426832301
553,0.4218318776610256
554,0.04694904593382068
555,0.4244091856957152
556,0.059508106409841416
557,0.18915028170144668
558,0.04194544153377273
559,0.28299250039933743
560,0.6551014876076623
561,0.28306439229194075
562,0.04713355542959584
563,0.05723780303941277
564,0.047201908683568945
565,0.1889564377835213
566,0.21288969094077187
567,0.2592703724297901
568,0.023402703610801042
569,0.18847916460317107
570,0.03230397844597141
571,0.19631265800467226
572,0.25953741494939686
573,0.445059332100323
574,0.2127663269289395
575,0.3672319341232483
576,0.212639093586333
577,0.2334881023816688
578,0.2125118231820995
579,0.21265627559325873
580,0.1138525281436815
581,0.11803589528952046
582,0.3443002602638923
583,0.2749695379044854
584,0.1180545811389252
585,0.17309890831798844
586,0.1181044534688397
587,0.11809807092613599
588,0.3121235857571609
589,0.18888697779505056
590,0.05071134607907567
591,0.0236106986366282
592,0.24350531447887908
593,0.2120144117891773
594,0.016108989029427704
595,0.2124968346697203
596,0.023598173411730507
597,0.21221055809667924
598,0.1960578134949374
599,0.1181320514853527
600,0.118129906775561
601,0.3287544517184985
602,0.3532491851110569
603,0.11804370718023434
604,0.08515520905223166
605,0.08675442239154071
606,0.11774990706049014
607,0.11819193617324035
608,0.04610165480896598
609,0.1180388647924104
610,0.02712634941753317
611,0.026226557934661335
612,0.2361054922460446
613,0.23909063108054426
614,0.059960892126080634
615,0.02353648974499878
616,0.14939292207239527
617,0.1909566690457525
618,0.365718988938114
619,0.4468788483350273
620,0.13041959627488947
621,0.2779594038232094
622,0.42565343245630755
623,0.04620501857152609
624,0.1693773155686292
625,0.28183930989603967
626,0.28177453330123564
627,0.19013931325729885
628,0.18985040626198585
629,0.046717476547981196
630,0.04725264132407627
631,0.04720475945733253
632,0.18847916460317107
633,0.3571051064068764
634,0.2596669565170476
635,0.25929734162337587
636,0.19597235189698786
637,0.6786605245410348
638,0.023618453030739308
639,0.2595374119737171
640,0.21224985595194684
641,0.2596175833960057
642,0.023591916888086668
643,0.10865718667448192
644,0.0729743604552663
645,0.1910053310960428
646,0.254881590280557
647,0.3209069545244897
648,0.045354129876069654
649,0.07754976282380603
650,0.2359769195960789
651,1.1539734773557817e-05
652,0.2360716330998678
653,0.17896453895711978
654,0.2359498541192749
655,0.22173395111354838
656,0.4710303480512995
657,0.046661674540793514
658,0.04693287941481398
659,0.032654887426078104
660,0.2806430902361211
661,0.04234693116709265
662,0.04717696225330493
663,0.21244579330957386
664,0.026722608924762296
665,0.47081679149490224
666,0.6119232449328597
667,0.21723557258175882
668,0.1648156357164091
669,0.23607931269122628
670,0.4105318991790521
671,0.18682866754182675
672,0.00893503807280996
673,0.24275024872535467
674,0.008998700416729191
675,0.7040162992081377
676,0.23606054826996647
677,0.2359662530868988
678,0.23594595010616412
679,0.23588515466051482
680,0.23586791044198385
681,0.23595289070765432
682,0.20396206048117724
683,0.04909359892684946
684,0.23527076835968502
685,0.27959392924399024
686,0.239418456730688
687,0.04600605687143523
688,0.04714234243349851
689,0.42435594871796817
690,0.1889207127095259
691,0.3785592381135221
692,0.4301854598818832
693,0.38707934744793177
694,0.21378515765881045
695,0.4944333460354431
696,0.44722759731181
697,0.02356991520434974
698,0.25948906228130936
699,0.29018336513400694
700,0.05304463931071565
701,0.02361017635735959
702,0.023613833063618802
703,0.2593658682908061
704,0.2122498526225842
705,0.023624335661151602
706,0.4477212493634923
707,0.019585566711367044
708,0.21233566185882827
709,0.2124353922978739
710,0.44714512512279453
711,0.23598869148943402
712,0.23598839485320477
713,0.020771236467742954
714,0.22289626758923745
715,0.49564937395723474
716,0.047233545938163105
717,0.04720475945733253
718,0.08937625939423574
719,0.023570046940570966
720,0.21246964359293896
721,0.0376801549090908
722,0.22755593430285087
723,0.03951526779663267
724,0.22107142855597314
725,0.2123635295259291
726,0.2124072858014766
727,0.17802051562463564
728,0.2211281491946191
729,0.21240725492594215
730,0.21224985855878678
731,0.030638908822394305
732,0.023602865073702142
733,0.19417065566032707
734,0.21221056402717245
735,0.023570061562697392
736,0.02351768267385389
737,0.18590651457286836
738,0.2125696151464858
739,0.21266631565238167
740,0.2578652967629994
741,0.6807115182574304
742,0.6804870452865702
743,0.2588678466896569
744,0.4701234900898597
745,0.229086496706046
746,0.00010246368051514736
747,0.24169225295999108
748,0.7042047321485871
749,0.11772509328094
750,0.11840285753659179
751,0.11845543588932747
752,0.11781989627094268
753,0.117552764280025
754,0.01410081745808701
755,0.13277698710286281
756,0.21910609485747132
757,0.2359736601911013
758,0.20661109923910517
759,0.11801421098559521
760,0.11829922216105346
761,0.18945480446927895
762,0.11798824782116951
763,0.352410056710182
764,0.11812353833105282
765,0.11813038140566134
766,0.1180539311725469
767,0.22638129746840915
768,0.11417358734302953
769,0.11802627760729983
770,0.28406632688406785
771,0.11813496220782738
772,0.21678227215481588
773,0.02362232604543854
774,0.036716599426600965
775,0.2590574274179797
776,0.20946811039390342
777,0.21225041683386697
778,0.21248422761117988
779,0.030368858289878724
780,0.04892880822715401
781,0.025559767046678634
782,0.2353240777943001
783,0.02362855623993204
784,0.17412661248365557
785,0.28040607443720084
786,0.19173260799879696
787,0.2804743637235902
788,0.1918459757323814
789,0.19633627089015368
790,0.2151557198558347
791,0.046973795221567444
792,0.2630071145160597
793,0.04722838784332055
794,0.04723997888687312
795,0.18874430948723203
796,0.18852647837317627
797,0.1919510793986314
798,0.18883980090546576
799,0.27626738069044104
800,0.047218259273076706
801,0.15793144384850188
802,0.11805543826664944
803,0.11814154465834133
804,0.1180319873919673
805,0.4359342144798341
806,0.11813057518872967
807,0.11780041802386022
808,0.11780041802386022
809,0.2810300153329089
810,0.11813057518872967
811,0.29508850114766816
812,0.047244251479556125
813,0.04722742538867781
814,4.67044658990829e-05
815,4.6368094395735065e-05
816,0.2359940129628642
817,0.17543076557599088
818,0.23586791044198385
819,0.1898319997658892
820,0.18983697712544265
821,0.1320230655019875
822,0.07698139888082041
823,0.04648387323005616
824,0.18966300524120236
825,0.28226482024925814
826,0.18834559343340193
827,0.09601602273959177
828,0.10839328546895821
829,0.1404456226240095
830,0.047239466636890444
831,0.23439646636343803
832,0.2653769132428029
833,0.27467187785550806
834,0.28295442151592887
835,0.051040441893097456
836,0.04721506941930043
837,0.05064385187388628
838,0.14560799589828574
839,0.18923664611035568
840,0.6581622065475974
841,0.05255438673915118
842,0.2828301176254427
843,0.04696126010487531
844,0.1178309344108143
845,0.14611741480769724
846,0.1198697193247314
847,0.11991641103332641
848,0.35349900995879774
849,0.35349901062769595
850,0.11802767683979579
851,0.047200442380918986
852,0.28281987368436834
853,0.2832886483569777
