worker_id,task_id,label
44,2,5
44,72,5
45,2,5
45,184,5
45,11,3
46,2,5
46,157,4
46,154,5
46,128,5
46,9,5
46,24,5
46,42,5
46,37,5
47,2,5
48,2,5
48,6,5
48,180,3
48,92,5
48,100,5
48,108,4
49,2,4
49,92,5
49,135,4
49,14,5
50,2,5
50,4,5
50,156,4
50,109,4
50,123,4
50,11,4
50,16,5
50,19,4
50,63,5
50,30,5
50,31,4
51,201,3
51,200,4
51,198,3
51,197,4
51,195,4
51,2,5
51,191,5
51,189,4
51,188,5
51,187,5
51,5,5
51,186,5
51,182,4
51,181,5
51,180,3
51,179,4
51,178,4
51,177,5
51,8,4
51,175,5
51,174,4
51,85,4
51,171,4
51,170,4
51,169,5
51,168,5
51,167,3
51,90,5
51,166,3
51,91,5
51,163,4
51,160,4
51,92,4
51,157,4
51,156,4
51,95,3
51,155,5
51,96,5
51,97,4
51,154,5
51,98,3
51,153,4
51,100,5
51,150,4
51,149,3
51,101,4
51,145,5
51,144,5
51,104,4
51,141,4
51,140,4
51,138,5
51,136,5
51,135,4
51,107,3
51,108,4
51,109,4
51,133,4
51,129,4
51,128,5
51,125,3
51,124,3
51,115,4
51,116,3
51,9,5
51,118,3
51,119,4
51,10,5
51,120,4
51,84,5
51,82,5
51,12,4
51,80,3
51,14,5
51,73,4
51,16,4
51,72,4
51,132,4
51,71,5
51,69,4
51,67,5
51,66,4
51,63,4
51,19,4
51,20,3
51,21,4
51,58,4
51,57,5
51,23,5
51,56,5
51,54,4
51,53,4
51,24,5
51,52,5
51,51,4
51,25,4
51,49,5
51,29,3
51,46,5
51,44,5
51,43,5
51,31,4
51,41,4
51,39,5
51,38,5
51,37,4
51,32,5
51,36,3
51,34,4
51,35,5
52,201,3
52,200,5
52,197,4
52,196,2
52,195,3
52,193,5
52,191,4
52,2,5
52,190,4
52,189,3
52,3,5
52,188,5
52,4,5
52,186,3
52,185,5
52,5,5
52,184,5
52,179,4
52,6,5
52,178,4
52,177,4
52,7,5
52,8,5
52,175,5
52,174,5
52,173,5
52,171,4
52,85,4
52,86,4
52,87,5
52,88,5
52,89,5
52,90,4
52,164,5
52,163,4
52,162,5
52,161,4
52,160,4
52,159,4
52,158,5
52,93,4
52,157,4
52,94,5
52,156,4
52,96,4
52,155,5
52,97,5
52,154,4
52,153,5
52,152,5
52,151,5
52,150,4
52,149,4
52,101,4
52,147,5
52,146,5
52,102,5
52,145,4
52,103,4
52,104,4
52,141,4
52,140,5
52,139,4
52,138,5
52,105,5
52,137,4
52,136,3
52,106,4
52,108,4
52,134,4
52,131,5
52,109,5
52,130,4
52,110,4
52,127,5
52,126,5
52,111,4
52,112,5
52,114,5
52,115,3
52,117,5
52,118,4
52,119,5
52,121,5
52,122,2
52,84,4
52,83,4
52,81,5
52,80,4
52,79,4
52,78,3
52,77,4
52,75,5
52,14,4
52,74,5
52,15,5
52,73,5
52,16,5
52,72,4
52,17,5
52,71,5
52,70,5
52,69,3
52,67,4
52,18,5
52,66,4
52,65,5
52,64,4
52,62,5
52,61,5
52,59,5
52,58,5
52,57,5
52,56,4
52,55,4
52,23,5
52,54,3
52,53,4
52,52,5
52,51,5
52,50,5
52,49,5
52,48,4
52,28,5
52,45,5
52,44,4
52,43,5
52,40,5
52,38,5
52,32,5
53,192,4
53,191,4
53,3,5
53,180,5
53,6,5
53,87,5
53,92,5
53,98,5
53,150,4
53,148,4
53,138,5
53,11,5
53,13,5
53,72,4
53,63,5
53,61,5
53,55,5
53,44,4
53,42,5
53,41,4
53,35,5
54,200,4
54,193,4
54,3,3
54,170,5
54,87,5
54,88,5
54,91,4
54,158,5
54,153,5
54,135,4
54,119,4
54,10,4
54,11,5
54,69,5
54,58,4
54,54,5
54,33,4
55,3,3
55,29,5
56,3,5
56,4,5
56,174,5
56,91,5
56,97,5
56,153,5
56,139,4
56,129,4
56,56,5
57,3,5
57,151,5
57,107,5
57,53,5
57,51,5
57,26,4
58,195,5
58,3,5
58,81,5
58,15,5
58,23,4
58,42,5
59,3,5
59,10,4
60,197,5
60,196,3
60,189,3
60,3,5
60,8,5
60,176,5
60,175,5
60,173,5
60,168,5
60,91,5
60,95,5
60,154,5
60,153,2
60,149,5
60,148,5
60,147,4
60,103,5
60,137,5
60,135,5
60,108,4
60,133,5
60,109,5
60,128,5
60,112,5
60,114,4
60,125,4
60,124,5
60,116,5
60,123,5
60,117,5
60,9,4
60,120,4
60,84,4
60,83,5
60,11,5
60,76,4
60,16,4
60,69,4
60,66,2
60,64,3
60,63,5
60,24,5
60,29,5
60,37,1
60,35,4
61,197,4
61,3,5
62,3,5
62,187,5
62,147,4
62,10,5
62,35,5
63,3,5
63,8,4
63,85,5
63,89,4
63,136,5
63,9,4
63,119,5
64,3,5
64,171,5
64,133,4
64,126,5
64,47,5
64,37,3
65,3,5
65,84,5
65,70,5
66,3,5
66,181,5
66,167,4
66,115,4
66,30,3
67,3,5
67,4,5
68,4,5
68,119,5
68,62,5
68,53,3
69,4,5
69,95,5
69,109,4
69,123,4
69,122,5
69,9,5
69,24,5
69,32,5
69,35,5
70,197,4
70,4,4
70,185,4
70,156,5
70,148,5
70,138,4
70,58,4
71,4,5
72,4,5
72,5,4
72,7,5
73,4,4
74,4,5
74,87,5
74,153,5
74,72,5
75,4,5
75,99,5
75,109,5
75,128,5
75,63,5
76,4,5
76,99,5
76,71,5
76,18,5
77,4,5
78,4,5
78,11,5
78,14,5
79,4,4
79,89,4
79,135,5
79,71,4
79,58,4
80,4,5
80,153,5
80,29,5
81,4,4
81,120,5
81,84,5
81,35,5
82,193,5
82,5,5
82,176,4
82,85,5
82,168,5
82,156,5
82,148,5
82,137,5
82,109,5
82,132,5
82,125,4
82,123,5
82,24,5
82,30,5
82,31,5
83,5,5
84,5,5
84,157,4
85,197,5
85,5,5
85,162,5
85,94,5
85,136,5
85,56,5
85,23,5
85,53,5
85,44,4
86,5,5
86,166,5
86,111,5
86,22,5
86,31,5
87,201,4
87,192,5
87,5,5
87,6,5
87,94,5
87,96,5
87,97,5
87,104,4
87,22,5
87,42,5
88,5,5
88,97,5
88,14,5
88,72,4
88,54,5
89,5,5
89,91,5
89,16,5
90,187,5
90,5,5
90,133,5
90,22,5
91,5,5
91,184,5
91,8,5
91,85,4
91,87,5
91,135,4
91,81,5
91,74,5
91,73,5
91,42,5
91,31,4
92,200,4
92,193,5
92,191,5
92,5,5
92,8,5
92,171,5
92,94,5
92,139,4
92,136,5
92,107,4
92,135,5
92,115,5
92,10,4
92,13,4
92,14,5
92,73,5
92,72,5
92,64,5
92,63,5
92,58,4
92,53,5
92,52,5
92,28,5
92,44,5
92,42,5
92,39,5
92,37,5
92,33,5
93,5,5
94,189,4
94,5,4
94,184,5
94,6,5
94,153,4
94,115,2
95,5,5
95,8,5
95,89,5
95,153,4
95,9,4
95,79,4
95,71,4
95,23,5
96,6,5
96,88,5
96,132,5
97,199,3
97,192,5
97,187,4
97,184,5
97,6,4
97,177,5
97,8,5
97,167,4
97,91,4
97,161,4
97,158,5
97,157,5
97,153,3
97,148,5
97,146,4
97,104,4
97,142,5
97,109,5
97,134,4
97,133,3
97,128,4
97,125,4
97,117,4
97,9,4
97,121,4
97,84,5
97,82,5
97,81,5
97,16,4
97,68,5
97,67,5
97,22,5
97,50,4
97,47,4
97,30,3
97,37,4
98,6,5
99,6,5
100,6,4
100,177,4
100,173,5
100,169,5
100,87,5
100,158,5
100,157,3
100,146,5
100,103,5
100,143,5
100,142,5
100,106,4
100,135,5
100,109,5
100,127,5
100,10,3
100,68,4
100,36,4
100,35,5
100,34,5
101,193,4
101,189,3
101,184,5
101,6,5
101,173,5
101,85,5
101,169,4
101,87,5
101,168,3
101,161,3
101,156,3
101,148,5
101,142,4
101,109,3
101,126,5
101,125,4
101,81,3
101,62,5
101,24,3
101,31,4
102,6,5
102,168,5
102,148,5
102,24,4
103,6,5
103,132,4
103,124,4
103,115,3
104,6,5
104,105,5
105,6,5
105,178,5
105,148,5
105,123,5
105,76,5
105,22,5
106,6,5
106,109,5
107,199,4
107,195,4
107,177,4
107,7,5
107,176,5
107,172,4
107,153,5
107,99,4
107,141,4
107,139,5
107,138,4
107,137,4
107,123,5
107,120,4
107,11,5
107,60,5
107,21,4
107,22,5
107,31,5
108,197,5
108,7,5
108,173,4
108,87,5
108,94,5
108,150,3
108,145,5
108,68,5
108,63,5
108,56,5
108,55,4
108,41,5
109,7,5
109,63,5
110,7,5
110,21,5
111,180,3
111,7,4
111,157,3
111,95,3
111,131,5
111,17,5
111,63,4
111,46,5
112,186,3
112,7,4
112,173,4
112,170,4
112,87,5
112,163,5
112,92,5
112,160,4
112,97,3
112,154,4
112,143,5
112,122,4
112,119,4
112,10,4
112,11,5
112,83,4
112,80,4
112,74,4
112,69,4
112,42,4
113,197,5
113,7,5
113,177,4
113,91,5
113,97,5
113,138,5
113,51,5
114,7,5
115,7,5
116,193,4
116,187,4
116,7,5
116,91,4
116,158,5
116,109,4
116,113,5
116,9,4
116,84,4
116,73,4
116,25,5
116,47,4
117,7,5
117,170,5
117,88,5
117,138,5
117,133,5
117,10,5
117,13,5
117,16,5
117,63,5
117,22,5
117,24,5
117,35,5
118,197,5
118,196,4
118,180,4
118,7,5
118,87,5
118,88,4
118,92,4
118,150,4
118,142,5
118,108,5
118,123,5
118,10,5
118,12,5
118,79,5
118,14,5
118,18,5
118,20,5
118,52,5
118,30,5
118,42,5
118,32,5
119,7,5
119,95,2
119,97,5
119,107,5
119,12,5
119,14,5
119,18,5
119,19,5
119,28,5
119,29,5
119,36,5
120,197,5
120,7,4
120,93,5
120,153,5
120,127,5
120,10,5
120,79,5
120,65,5
120,46,5
120,42,5
120,34,5
121,8,5
121,153,3
121,123,5
121,76,5
122,201,5
122,177,5
122,8,5
122,91,5
122,150,3
122,135,5
122,84,5
122,47,4
122,30,4
122,42,5
122,31,5
123,8,5
123,74,4
123,63,5
124,196,3
124,8,5
124,153,4
124,150,4
124,29,5
124,37,5
125,9,5
126,177,4
126,9,4
126,54,5
127,9,4
127,95,4
127,147,5
127,139,5
128,168,5
128,95,5
128,9,5
128,30,4
128,37,5
129,187,5
129,176,4
129,172,5
129,169,5
129,168,5
129,161,5
129,156,5
129,99,5
129,102,5
129,109,5
129,133,5
129,132,5
129,125,4
129,123,5
129,117,4
129,9,5
129,81,5
129,16,5
129,66,5
129,24,5
129,25,5
129,47,5
129,29,5
129,30,5
130,200,5
130,199,4
130,151,5
130,148,4
130,135,5
130,107,5
130,114,4
130,9,5
130,84,4
130,12,4
130,70,4
130,54,4
131,187,5
131,9,4
131,14,4
131,35,5
132,197,5
132,177,5
132,168,5
132,161,4
132,150,5
132,135,4
132,114,5
132,9,5
132,76,4
132,132,4
132,37,3
133,9,5
134,10,4
135,184,5
135,10,4
135,37,5
136,187,5
136,85,4
136,169,4
136,155,5
136,135,4
136,10,5
136,70,4
136,18,5
136,51,5
136,34,5
137,92,5
137,10,5
138,197,4
138,187,4
138,179,4
138,169,4
138,94,4
138,10,4
139,129,5
139,10,5
140,148,5
140,11,5
140,30,5
141,170,4
141,153,5
141,11,5
141,54,5
141,35,5
142,182,4
142,89,5
142,157,5
142,150,5
142,11,4
142,12,5
142,64,3
142,58,5
142,34,5
142,35,5
143,98,5
143,12,5
143,16,5
144,168,5
144,144,5
144,12,5
144,14,5
145,140,5
145,12,3
146,187,4
146,168,5
146,12,5
146,35,5
147,197,5
147,192,5
147,177,5
147,151,5
147,101,5
147,120,5
147,12,5
148,12,4
148,48,5
149,12,5
150,12,5
150,56,5
150,34,5
151,12,5
151,18,3
151,57,4
152,13,5
152,19,4
153,201,3
153,196,3
153,194,4
153,192,5
153,189,4
153,177,5
153,175,5
153,168,4
153,167,4
153,157,5
153,95,4
153,148,5
153,108,4
153,133,5
153,109,4
153,128,4
153,116,4
153,117,4
153,84,5
153,13,5
153,16,4
153,70,3
153,67,5
153,66,4
153,64,3
153,20,4
153,23,5
153,24,4
153,47,4
153,29,4
153,31,5
153,38,5
153,37,5
153,35,4
154,13,5
155,196,1
155,187,4
155,169,4
155,168,5
155,90,4
155,163,5
155,92,5
155,148,5
155,147,5
155,144,5
155,125,5
155,124,4
155,116,5
155,80,3
155,13,3
155,14,5
155,16,5
155,72,5
155,70,5
155,68,4
155,22,5
155,50,4
155,30,2
155,41,5
155,40,5
155,37,5
155,35,5
156,187,5
156,169,5
156,157,5
156,148,5
156,101,5
156,110,5
156,84,5
156,13,5
156,62,5
156,44,4
156,40,5
157,170,5
157,163,4
157,93,5
157,145,5
157,13,5
157,44,5
158,191,4
158,171,5
158,125,5
158,13,5
158,24,5
158,47,5
159,178,4
159,89,4
159,119,5
159,13,5
159,69,4
159,52,5
159,37,5
160,187,5
160,125,5
160,13,5
161,13,4
162,13,4
163,13,5
163,53,5
164,109,4
164,13,5
164,16,5
165,13,4
166,160,4
166,96,4
166,119,5
166,83,3
166,13,5
167,199,4
167,137,5
167,128,4
167,13,5
167,25,3
167,29,5
168,166,5
168,14,5
169,180,5
169,91,5
169,14,5
169,20,5
170,14,5
171,200,5
171,197,4
171,177,3
171,91,5
171,154,4
171,14,4
171,19,4
171,54,4
172,171,4
172,114,4
172,15,5
172,38,4
173,15,4
174,94,5
174,15,5
175,98,5
175,133,5
175,15,5
175,20,5
175,58,5
175,51,5
175,39,5
176,15,5
177,85,4
177,154,5
177,137,5
177,15,5
178,169,5
178,161,5
178,156,4
178,148,5
178,132,5
178,109,4
178,123,5
178,79,5
178,15,5
178,54,5
178,47,4
179,168,3
179,167,3
179,15,4
179,16,3
179,66,3
179,64,4
179,52,5
180,197,5
180,193,4
180,87,5
180,150,5
180,142,5
180,106,5
180,134,5
180,114,5
180,122,5
180,84,5
180,74,5
180,15,5
180,70,5
180,20,5
180,22,5
181,193,5
181,189,4
181,155,5
181,15,5
181,20,5
181,47,5
181,31,4
182,173,5
182,15,5
183,15,4
184,168,5
184,140,5
184,15,5
185,15,5
185,67,5
186,196,4
186,193,4
186,192,5
186,191,5
186,188,4
186,180,4
186,177,5
186,174,4
186,173,5
186,171,4
186,86,4
186,88,5
186,89,5
186,167,5
186,90,4
186,91,4
186,164,5
186,163,3
186,162,5
186,92,5
186,160,3
186,158,4
186,93,4
186,157,4
186,94,4
186,95,4
186,155,4
186,96,3
186,97,3
186,152,5
186,151,4
186,150,4
186,100,5
186,145,5
186,144,5
186,143,5
186,141,4
186,140,5
186,139,5
186,105,3
186,138,4
186,136,2
186,108,4
186,131,5
186,130,3
186,127,5
186,110,3
186,126,5
186,112,4
186,114,4
186,118,4
186,119,5
186,120,4
186,84,5
186,83,3
186,81,3
186,79,5
186,77,4
186,76,4
186,75,3
186,15,5
186,73,3
186,72,4
186,71,5
186,17,5
186,68,4
186,66,3
186,18,3
186,65,4
186,64,3
186,20,3
186,61,4
186,60,3
186,59,5
186,57,4
186,21,5
186,56,4
186,22,5
186,23,3
186,53,4
186,52,5
186,25,5
186,26,4
186,27,3
186,49,5
186,28,5
186,48,3
186,29,3
186,46,5
186,45,2
186,44,5
186,43,5
186,42,5
186,40,2
186,39,5
186,38,4
186,37,5
186,32,5
186,33,3
186,35,5
187,200,2
187,181,4
187,150,4
187,105,4
187,16,5
187,56,4
188,194,4
188,187,4
188,179,3
188,85,4
188,169,4
188,161,4
188,147,4
188,103,3
188,132,4
188,111,3
188,117,4
188,16,4
188,30,4
189,194,5
189,16,5
190,172,5
190,168,4
190,91,5
190,94,5
190,156,5
190,95,3
190,16,4
190,52,5
190,42,4
191,187,2
191,148,4
191,132,5
191,16,5
191,30,5
192,156,5
192,96,5
192,17,5
193,17,5
194,196,3
194,179,5
194,138,4
194,130,3
194,125,4
194,80,4
194,72,5
194,17,5
195,200,4
195,184,4
195,176,4
195,161,4
195,160,4
195,78,4
195,17,4
195,69,5
195,22,5
195,27,5
195,45,5
195,40,5
196,17,5
197,194,4
197,180,5
197,176,4
197,99,5
197,142,4
197,133,5
197,132,4
197,111,5
197,125,5
197,113,5
197,120,5
197,17,5
197,67,5
197,64,5
197,24,5
197,50,5
197,35,5
198,140,4
198,17,5
198,32,4
198,36,4
199,201,4
199,178,3
199,87,5
199,89,5
199,164,5
199,93,5
199,95,5
199,155,3
199,154,4
199,151,5
199,100,1
199,149,5
199,104,4
199,138,5
199,137,5
199,136,4
199,131,4
199,110,5
199,113,5
199,120,5
199,121,5
199,84,5
199,81,5
199,78,4
199,75,5
199,17,5
199,71,4
199,64,5
199,19,5
199,20,5
199,21,4
199,56,5
199,54,5
199,53,5
199,51,5
199,48,5
199,42,5
199,38,5
199,32,5
199,36,4
199,34,5
200,85,4
200,17,5
201,173,5
201,144,5
201,17,5
201,62,5
202,201,4
202,193,4
202,189,4
202,178,4
202,85,4
202,86,5
202,87,5
202,168,5
202,90,5
202,166,5
202,91,5
202,92,5
202,159,5
202,93,5
202,94,5
202,96,5
202,97,5
202,154,5
202,99,4
202,100,5
202,103,5
202,144,5
202,142,5
202,141,5
202,140,4
202,105,5
202,137,5
202,106,5
202,107,5
202,134,5
202,133,5
202,129,5
202,127,4
202,126,5
202,115,5
202,123,5
202,119,5
202,84,5
202,82,5
202,80,5
202,78,5
202,74,5
202,132,5
202,73,4
202,72,5
202,17,5
202,71,5
202,69,5
202,67,5
202,66,5
202,18,5
202,19,5
202,65,4
202,20,5
202,21,5
202,61,5
202,57,5
202,22,5
202,23,5
202,55,4
202,24,5
202,54,5
202,52,5
202,25,5
202,27,5
202,28,5
202,47,5
202,29,5
202,44,5
202,43,5
202,42,5
202,41,5
202,39,5
202,37,5
202,32,5
202,33,5
202,34,5
203,181,3
203,177,4
203,157,4
203,95,5
203,75,5
203,17,5
203,66,3
203,25,5
204,178,5
204,81,5
204,17,5
204,24,4
205,125,3
205,17,4
206,79,4
206,17,4
207,170,5
207,81,5
207,73,4
207,17,5
207,62,5
207,61,4
208,17,5
209,159,4
209,157,2
209,95,4
209,150,4
209,147,3
209,103,4
209,140,5
209,139,5
209,123,5
209,121,2
209,84,4
209,18,5
209,66,5
210,18,5
211,95,4
211,110,3
211,123,4
211,132,4
211,18,5
211,30,4
212,191,5
212,156,3
212,95,5
212,147,5
212,18,5
212,65,5
212,56,5
212,41,5
213,196,3
213,189,4
213,85,5
213,157,5
213,156,5
213,95,4
213,147,4
213,137,5
213,134,5
213,132,4
213,123,5
213,120,4
213,84,5
213,81,5
213,74,5
213,18,5
213,64,5
213,24,5
214,168,5
214,156,5
214,18,5
215,18,5
215,48,5
216,104,5
216,108,4
216,110,5
216,125,5
216,18,5
216,61,4
216,44,5
216,41,5
217,85,5
217,169,5
217,168,5
217,156,4
217,147,4
217,122,5
217,132,5
217,18,5
217,24,5
217,47,4
217,44,5
218,144,4
218,18,4
218,56,4
218,25,4
218,47,4
219,147,5
219,19,5
220,199,5
220,19,4
221,19,5
221,55,3
221,54,4
221,29,5
222,19,5
223,19,5
223,27,5
224,19,4
225,157,5
225,66,5
225,19,5
226,72,5
226,19,5
227,19,5
227,62,4
228,89,5
228,150,4
228,145,5
228,138,4
228,115,3
228,19,3
229,105,5
229,119,5
229,19,3
229,29,4
229,44,5
230,178,5
230,85,5
230,108,4
230,114,5
230,70,5
230,20,5
230,54,4
231,20,5
232,100,5
232,20,4
233,189,4
233,177,5
233,167,4
233,95,4
233,146,4
233,137,4
233,134,3
233,120,4
233,76,4
233,66,4
233,64,5
233,20,4
233,52,4
233,29,5
234,20,5
234,46,5
235,168,5
235,20,5
236,94,5
236,134,5
236,20,5
236,50,5
237,170,5
237,88,5
237,167,5
237,155,5
237,142,5
237,120,4
237,82,5
237,78,5
237,64,4
237,20,5
237,56,5
237,30,5
238,20,4
239,71,5
239,20,3
240,166,5
240,158,5
240,92,5
240,128,5
240,132,5
240,21,5
241,128,5
241,21,5
242,100,4
242,21,5
243,104,5
243,21,5
244,144,5
244,21,5
245,21,5
246,194,4
246,189,5
246,172,4
246,170,4
246,88,4
246,95,4
246,129,4
246,113,5
246,123,4
246,119,4
246,21,5
246,24,3
246,25,5
246,30,4
247,201,4
247,200,4
247,199,4
247,192,4
247,176,3
247,161,5
247,104,4
247,137,3
247,133,4
247,128,4
247,111,4
247,125,4
247,123,4
247,78,4
247,132,4
247,69,4
247,21,3
247,56,4
247,24,4
247,39,4
247,36,3
248,159,3
248,21,5
249,21,5
250,72,4
250,21,5
251,103,5
251,21,5
251,54,4
252,171,5
252,105,5
252,22,5
253,171,4
253,22,5
253,29,4
254,172,4
254,156,5
254,123,5
254,22,5
254,47,4
255,184,5
255,85,4
255,87,5
255,147,4
255,103,4
255,144,4
255,134,4
255,84,4
255,78,4
255,66,4
255,22,5
255,53,4
255,51,4
255,29,4
255,30,3
256,76,5
256,22,5
256,24,3
256,29,3
257,145,5
257,22,4
257,44,5
258,169,5
258,97,5
258,126,5
258,58,2
258,23,4
258,47,4
258,42,4
259,67,4
259,64,4
259,23,4
260,193,3
260,178,4
260,85,4
260,87,5
260,144,5
260,106,4
260,133,4
260,117,5
260,121,4
260,74,5
260,23,5
260,53,5
261,123,5
261,23,5
262,91,5
262,158,4
262,98,4
262,102,5
262,103,5
262,23,5
262,47,5
262,30,5
263,189,4
263,179,5
263,175,4
263,89,5
263,133,5
263,128,5
263,82,4
263,23,4
264,193,5
264,23,5
265,23,4
266,23,5
266,47,4
267,23,5
268,25,5
269,182,5
269,25,5
269,41,5
269,38,5
270,96,5
270,141,5
270,72,5
270,25,5
270,28,4
271,198,2
271,178,5
271,144,5
271,141,5
271,84,4
271,132,3
271,71,5
271,25,5
272,141,5
272,61,5
272,25,5
273,200,4
273,87,4
273,91,4
273,56,4
273,25,5
274,180,3
274,25,3
275,26,5
276,194,4
276,26,5
277,185,5
277,181,5
277,175,5
277,86,4
277,88,5
277,150,4
277,115,5
277,120,5
277,83,5
277,26,5
277,43,5
278,199,3
278,196,3
278,186,4
278,183,1
278,171,3
278,170,2
278,86,3
278,167,4
278,91,4
278,159,3
278,157,3
278,94,3
278,96,2
278,155,4
278,154,3
278,105,5
278,107,5
278,108,5
278,129,4
278,114,4
278,116,3
278,118,3
278,77,2
278,73,3
278,64,3
278,57,4
278,51,5
278,26,4
278,27,3
278,29,4
278,46,3
278,45,4
278,44,4
278,40,3
278,39,3
279,26,5
280,160,5
280,26,4
280,28,5
281,26,4
282,86,4
282,92,5
282,94,4
282,100,4
282,118,3
282,26,4
283,26,4
284,26,5
285,189,4
285,96,5
