worker_id,task_id,label
15,1,4
15,2,4
15,3,2
15,0,3
15,4,2
15,6,4
15,7,3
15,8,2
15,9,2
15,12,2
15,14,2
15,15,5
15,16,3
15,17,4
15,303,2
15,302,4
15,300,5
15,296,3
15,26,5
15,28,4
15,31,4
15,45,3
15,70,2
15,245,3
15,243,3
15,236,2
15,233,4
15,231,2
15,88,2
15,92,4
15,93,2
15,100,1
15,102,3
15,105,3
15,106,3
15,114,3
15,115,4
15,119,4
16,0,3
16,298,1
16,24,5
16,50,4
16,62,2
16,232,4
16,90,3
16,91,2
16,192,5
17,0,4
17,4,2
17,7,4
17,18,4
17,293,4
17,29,3
17,283,3
17,280,4
17,39,3
17,40,4
17,42,5
17,44,3
17,46,5
17,49,5
17,51,4
17,54,3
17,56,3
17,267,4
17,58,3
17,266,5
17,60,4
17,62,2
17,66,5
17,67,5
17,258,4
17,73,3
17,251,3
17,76,4
17,250,5
17,248,5
17,78,5
17,240,5
17,82,5
17,236,4
17,86,5
17,91,3
17,100,1
17,101,3
17,102,5
17,107,4
17,211,4
17,198,4
17,193,4
17,178,4
18,1,2
18,0,4
18,7,4
18,244,5
19,3,4
19,0,4
19,6,5
19,11,5
19,14,4
19,300,5
19,21,4
19,298,4
19,296,4
19,26,5
19,27,5
19,30,4
19,37,5
19,63,4
19,66,5
19,74,4
19,233,5
19,90,5
19,92,5
19,102,5
19,113,4
19,115,4
19,138,5
19,169,5
19,167,5
19,163,5
19,160,5
19,154,4
20,0,4
20,306,5
20,4,4
20,299,5
20,26,5
20,45,4
20,70,4
20,239,4
20,102,5
21,1,3
21,3,3
21,60,5
21,92,4
21,98,3
21,100,4
21,106,4
21,114,4
22,1,3
22,4,4
22,9,5
22,10,5
22,11,4
22,14,4
22,300,5
22,251,4
22,100,4
22,106,5
22,109,3
23,1,4
23,308,4
23,4,4
23,6,3
23,12,3
23,13,4
23,14,3
23,15,4
23,19,3
23,20,2
23,24,4
23,295,5
23,293,5
23,59,5
23,60,4
23,67,3
23,69,5
23,70,4
23,71,4
23,254,4
23,73,4
23,84,4
23,109,3
24,1,4
24,13,3
24,32,3
24,35,5
24,60,5
24,188,3
24,143,4
24,146,3
24,166,5
24,156,4
25,1,3
25,3,4
25,300,4
25,203,5
26,1,4
26,17,4
26,39,4
26,101,3
27,1,3
27,3,5
27,9,1
27,14,5
27,15,5
27,247,5
27,246,3
28,1,3
28,9,3
29,1,5
29,3,4
29,4,4
29,5,3
29,6,4
29,7,3
29,9,3
29,10,4
29,14,5
29,17,2
29,18,5
29,19,4
29,21,4
29,298,4
29,25,4
29,293,4
29,32,3
29,40,3
29,42,2
29,67,5
29,232,4
29,100,5
29,101,4
29,106,3
29,108,5
29,109,3
29,110,4
29,114,4
29,115,5
30,1,3
30,3,4
30,4,5
30,5,3
30,7,4
30,8,3
30,9,4
30,11,4
30,12,5
30,15,4
30,18,4
30,302,3
30,20,5
30,299,3
30,21,3
30,23,4
30,24,4
30,294,5
30,26,5
30,293,5
30,60,4
30,61,4
30,63,4
30,67,4
30,70,5
30,71,5
30,242,4
30,85,4
30,231,4
30,89,3
30,90,4
30,92,4
30,95,5
30,100,4
31,1,3
31,3,4
31,308,4
31,6,5
31,8,4
31,11,5
31,12,4
31,13,5
31,14,3
31,15,4
31,16,2
31,305,4
31,304,5
31,18,2
31,19,3
31,303,5
31,302,5
31,301,4
31,300,4
31,299,4
31,21,5
31,297,4
31,23,5
31,24,5
31,295,5
31,25,5
31,294,4
31,26,4
31,293,4
31,27,4
31,28,3
31,30,3
31,32,5
31,34,5
31,37,5
31,50,5
31,60,3
31,70,4
31,232,3
31,231,5
31,165,4
31,163,5
31,161,4
32,1,2
32,293,5
32,45,3
32,46,4
32,86,4
32,88,3
32,105,5
33,1,1
34,1,5
34,39,5
34,60,5
34,61,1
34,85,5
34,204,3
34,191,5
35,20,4
35,39,3
35,40,5
35,45,4
35,46,5
35,52,5
35,60,5
35,67,5
35,255,5
35,252,5
35,247,4
35,236,5
35,88,4
35,104,5
35,107,5
35,115,5
36,1,4
36,3,5
36,4,4
36,9,5
36,12,5
36,291,3
36,42,3
36,46,3
36,47,5
36,48,4
36,54,5
36,259,4
36,70,3
36,72,4
36,73,4
36,74,3
36,75,4
36,76,4
36,77,2
36,80,3
36,83,4
36,109,4
36,114,4
37,1,4
37,21,4
37,263,2
37,212,2
37,205,4
37,196,4
37,194,5
38,1,4
38,3,5
38,7,5
38,9,5
38,10,5
38,17,5
38,300,4
38,20,5
38,61,3
38,115,3
39,2,4
40,2,5
40,308,4
40,13,3
40,303,5
40,293,5
40,285,5
40,35,5
40,36,5
40,66,5
40,70,4
40,83,5
40,233,5
40,232,4
41,2,5
41,3,4
41,308,2
41,306,5
41,5,5
41,6,5
41,9,3
41,12,4
41,14,3
41,305,2
41,17,4
41,18,5
41,19,3
41,300,4
41,21,5
41,24,4
41,295,4
41,293,5
41,29,5
41,30,4
41,52,3
41,66,3
41,67,2
41,71,4
41,246,4
41,245,2
41,242,1
41,238,5
41,233,5
41,232,1
41,231,5
41,94,4
41,97,2
41,105,3
41,106,4
41,109,3
41,110,1
41,135,4
41,176,5
42,2,5
42,6,5
42,75,3
42,249,4
42,77,3
42,142,4
43,2,5
43,6,4
43,13,3
43,300,2
43,270,5
44,2,3
44,307,4
44,11,3
44,35,5
44,40,5
44,49,3
44,51,4
44,119,5
44,160,4
45,2,5
45,3,2
45,4,5
45,6,4
45,7,3
45,9,4
45,11,3
45,304,4
45,300,4
45,20,5
45,21,5
45,293,5
45,39,3
45,40,4
45,41,4
45,42,3
45,44,4
45,45,4
45,46,5
45,47,5
45,48,5
45,51,4
45,52,4
45,55,4
45,56,4
45,268,4
45,58,4
45,266,3
45,60,5
45,263,4
45,62,4
45,66,5
45,259,5
45,68,5
45,70,4
45,255,4
45,72,4
45,254,3
45,73,5
45,239,4
45,236,4
45,86,5
45,89,5
45,100,4
45,102,4
45,205,4
45,114,4
45,191,4
46,2,4
46,9,5
46,66,5
46,231,3
47,2,3
47,21,4
47,24,3
47,295,5
47,277,4
47,275,3
47,57,2
47,268,4
47,60,3
47,245,5
47,206,4
47,154,5
48,2,4
48,308,4
48,299,4
48,23,4
48,297,2
48,294,4
48,29,4
48,34,2
48,36,3
48,37,5
48,50,4
48,71,4
48,231,5
48,92,4
49,2,5
49,273,4
49,183,5
49,150,5
50,2,4
50,307,5
50,34,5
50,50,4
51,2,4
51,23,3
51,27,5
52,2,4
53,2,4
53,6,3
53,16,4
53,54,5
53,57,5
53,102,4
53,106,4
53,109,4
53,113,5
53,196,4
53,126,4
53,127,5
53,131,4
53,138,3
54,2,3
55,2,3
55,20,4
55,21,3
55,24,3
55,28,4
55,38,3
55,41,3
55,61,2
55,183,4
55,156,3
56,2,5
56,5,4
56,7,5
56,9,5
56,11,5
56,12,5
56,14,3
56,15,5
56,17,5
56,18,4
56,295,5
56,294,3
56,27,5
56,30,5
56,63,4
56,70,5
56,238,5
56,92,5
56,118,4
56,180,4
57,39,5
57,242,4
57,107,4
58,2,3
58,3,4
58,4,3
58,6,4
58,308,2
58,8,2
58,9,5
58,11,3
58,12,2
58,13,4
58,14,2
58,15,4
58,17,4
58,299,3
58,24,2
58,294,3
58,27,5
58,30,4
58,31,3
58,32,4
58,45,2
58,50,5
58,52,4
58,60,2
58,70,5
58,71,5
58,238,4
58,231,4
58,92,4
58,100,2
58,102,2
58,106,4
58,115,4
58,135,5
58,163,5
59,3,4
59,4,4
59,5,5
59,7,4
59,9,1
59,15,4
59,18,4
59,298,3
59,40,5
59,44,3
59,45,4
59,46,5
59,275,4
59,54,5
59,268,4
59,62,5
59,66,5
59,77,4
59,234,3
59,88,4
59,90,5
59,92,3
59,98,4
59,101,4
59,114,3
59,154,5
60,3,4
60,12,4
60,15,5
60,17,5
60,30,4
60,70,5
60,108,5
61,3,3
61,5,4
61,96,3
61,213,3
61,192,4
62,3,5
62,308,5
62,6,5
62,7,5
62,8,5
62,10,5
62,11,5
62,12,5
62,13,5
62,15,4
62,16,4
62,17,4
62,18,5
62,301,5
62,20,5
62,299,5
62,23,4
62,296,5
62,24,4
62,25,5
62,293,4
62,29,5
62,44,4
62,51,5
62,57,5
62,61,5
62,64,5
62,67,4
62,69,4
62,236,4
62,232,4
62,231,4
62,92,4
62,96,4
62,98,5
62,99,5
62,100,4
62,103,4
62,106,4
62,109,4
62,113,5
62,152,4
62,156,4
63,3,4
63,4,4
63,10,3
63,12,3
63,17,4
63,40,4
63,41,4
63,44,3
63,51,4
63,52,4
63,58,4
63,59,4
63,69,4
63,72,4
63,73,3
63,74,3
63,76,4
63,77,3
63,248,4
63,78,4
63,245,4
63,79,2
63,82,3
63,83,4
63,100,1
63,101,3
63,105,4
63,109,3
63,110,3
63,113,3
63,114,3
63,115,3
63,117,4
63,135,4
63,145,4
63,116,2
64,3,3
64,308,5
64,305,5
64,303,4
64,294,3
64,30,4
64,32,3
64,50,5
64,233,5
64,231,5
64,113,3
64,138,5
64,165,5
65,4,2
65,17,2
65,34,4
65,74,4
65,98,4
66,6,3
66,4,5
66,308,5
66,7,3
66,11,4
66,12,2
66,13,5
66,14,2
66,15,4
66,301,2
66,299,5
66,21,5
66,297,3
66,23,4
66,295,3
66,294,5
66,293,5
66,30,4
66,45,4
66,231,5
66,92,4
66,106,5
66,135,3
67,5,3
67,12,1
67,16,2
67,18,4
67,300,5
67,294,2
67,61,4
67,63,2
67,245,5
67,83,4
67,235,5
67,86,3
67,89,5
67,92,4
67,213,1
67,106,5
67,107,3
67,109,4
67,113,5
67,202,5
67,114,4
67,200,5
67,191,5
67,157,5
68,5,5
68,6,4
68,7,4
68,11,4
68,14,4
68,15,4
68,305,5
68,303,5
68,302,5
68,301,4
68,20,4
68,21,5
68,297,5
68,23,5
68,295,5
68,294,5
68,293,5
68,28,3
68,30,5
68,31,4
68,34,5
68,52,5
68,262,4
68,67,4
68,113,5
69,5,3
69,22,5
69,238,5
70,308,5
70,307,5
70,5,4
70,13,3
70,15,5
70,301,4
70,300,5
70,20,5
70,299,5
70,297,5
70,296,3
70,293,4
70,30,5
70,45,5
70,61,5
70,251,5
70,249,5
70,246,4
70,237,5
70,85,5
70,232,4
70,89,5
70,92,5
70,95,5
70,100,4
70,105,4
70,211,5
70,192,4
70,191,5
70,138,5
70,163,5
71,5,5
71,8,4
71,267,3
71,100,4
71,125,4
72,308,5
72,5,3
72,7,2
72,11,2
72,12,2
72,13,3
72,304,5
72,302,4
72,300,4
72,21,5
72,297,4
72,294,1
72,293,5
72,34,5
72,35,5
72,66,5
72,100,3
72,113,4
72,115,4
72,170,5
73,5,3
73,21,5
73,32,5
73,35,4
73,40,3
73,42,4
73,44,2
73,45,5
73,46,5
73,51,5
73,52,5
73,55,5
73,66,5
73,258,4
73,254,5
73,83,3
73,236,3
73,86,5
73,100,1
73,102,3
73,105,5
73,107,4
73,211,5
73,134,4
73,172,3
74,5,5
74,7,4
74,8,4
74,11,4
74,12,5
74,295,5
74,30,5
75,6,2
75,54,4
75,195,3
76,6,5
76,15,4
76,46,3
76,67,4
76,86,4
76,231,4
76,216,4
76,107,3
76,210,4
76,113,4
76,172,4
76,154,5
77,6,5
77,301,3
77,24,5
77,294,5
77,62,5
77,63,5
77,181,5
77,161,5
78,8,3
78,245,5
79,24,4
79,232,3
79,164,3
80,8,2
80,12,2
80,305,2
80,302,5
80,24,2
80,31,3
80,32,2
80,71,5
80,238,4
80,231,4
80,89,5
80,92,5
80,118,4
80,135,5
80,138,4
81,8,4
81,17,4
81,18,4
81,301,5
81,20,5
81,24,4
81,26,5
81,63,5
81,236,4
81,90,4
81,92,5
81,93,5
81,95,5
81,96,4
81,98,3
81,154,5
81,156,5
82,8,3
82,301,4
82,20,3
82,23,3
82,296,4
82,294,2
82,29,3
82,30,3
82,43,1
82,48,3
82,58,3
82,259,4
82,231,3
83,8,3
83,10,2
83,12,3
83,17,4
83,18,4
83,19,3
83,294,3
83,30,4
83,71,5
83,231,5
83,89,4
83,92,4
83,95,4
83,106,4
84,308,4
84,8,2
84,14,2
84,17,4
84,18,4
84,19,3
84,302,5
84,300,4
84,20,4
84,299,5
84,24,3
84,295,5
84,294,4
84,30,4
84,63,2
84,254,4
84,251,4
84,249,4
84,246,3
84,245,5
84,237,3
84,234,3
84,231,5
84,92,4
84,105,4
84,115,3
84,127,4
84,129,4
84,135,3
85,8,2
85,304,4
85,18,3
85,20,4
85,45,5
85,61,4
85,62,3
85,63,4
85,64,3
85,75,5
85,246,3
85,240,5
85,85,2
85,86,4
85,89,5
85,92,4
85,94,4
85,95,4
85,101,4
85,200,5
85,199,4
85,196,4
85,194,3
85,193,4
85,192,5
85,191,5
85,143,2
85,154,4
86,306,3
86,305,3
86,294,2
86,50,4
86,66,4
86,238,2
86,101,4
86,135,3
86,180,3
86,138,4
86,146,2
87,8,3
88,8,5
88,13,5
88,14,5
88,17,5
88,19,5
88,300,5
88,84,5
88,101,5
88,102,4
88,113,5
88,115,5
88,116,4
89,8,3
89,301,4
90,8,3
90,303,3
90,298,5
90,40,5
90,41,4
90,42,2
90,46,5
90,275,5
90,50,2
90,260,4
90,254,2
90,247,3
90,78,3
90,245,5
90,243,5
90,235,3
90,90,3
90,96,3
90,104,5
90,105,3
90,106,3
90,191,5
90,152,4
90,154,5
91,10,4
91,42,5
91,257,5
91,85,3
92,10,5
93,10,5
93,41,2
94,10,2
94,303,4
94,31,3
94,39,3
94,44,3
94,51,2
94,54,3
94,61,3
94,258,3
94,253,2
94,252,2
94,248,1
94,247,2
94,243,3
94,240,2
94,235,4
94,232,3
94,87,3
94,89,4
94,102,4
95,308,4
95,10,4
95,303,5
95,302,4
95,301,4
95,30,5
95,61,5
95,263,4
95,63,4
95,64,4
95,261,4
95,85,3
95,89,4
95,95,3
96,10,4
96,17,4
96,19,3
96,61,3
96,67,3
96,238,5
97,10,4
97,39,2
97,56,3
97,61,3
97,62,3
97,64,3
97,65,3
97,256,4
97,85,3
97,88,3
97,89,4
98,10,5
98,18,3
98,61,4
98,261,4
98,239,4
98,115,5
99,10,5
99,18,4
99,301,5
99,300,4
99,294,5
99,28,3
99,37,3
99,59,2
99,71,5
99,240,4
100,306,5
100,308,5
100,10,4
100,16,3
100,305,5
100,18,4
100,301,4
100,297,4
100,24,3
100,295,5
100,25,4
100,294,4
100,26,5
100,27,4
100,30,4
100,32,4
100,41,4
100,45,4
100,54,4
100,258,4
100,74,4
100,78,3
100,236,4
100,89,5
100,90,3
100,102,5
100,106,4
100,107,4
100,108,4
100,109,3
100,111,3
100,113,4
100,114,5
100,115,3
101,10,4
101,295,5
101,28,1
101,30,4
101,32,2
101,33,3
101,37,3
101,40,5
101,44,4
101,45,5
101,267,4
101,266,4
101,258,2
101,79,4
101,208,2
101,197,4
101,194,5
101,156,3
102,10,5
102,46,5
102,52,5
102,270,3
102,266,5
102,264,4
102,63,3
102,64,1
102,65,4
102,258,5
102,256,3
102,255,4
102,250,3
102,248,3
102,240,4
102,86,2
102,89,4
102,93,1
102,202,5
102,118,5
102,192,5
102,191,5
103,10,5
103,135,5
104,302,5
104,22,4
104,85,3
104,88,5
104,95,5
105,308,5
105,10,2
105,18,4
105,19,3
105,302,5
105,23,4
105,25,5
105,26,5
105,30,4
105,34,5
105,262,4
105,71,4
105,233,5
105,89,4
105,115,5
105,138,5
106,306,4
106,13,4
106,297,4
106,26,4
106,27,5
106,31,4
106,32,4
106,63,2
106,98,2
106,101,5
106,133,4
106,135,4
106,181,4
107,13,4
107,303,3
107,298,4
107,28,3
107,31,3
107,35,2
107,36,5
107,69,4
107,233,3
107,110,3
107,172,4
108,13,3
108,16,4
108,19,4
108,297,4
108,24,4
108,26,5
108,31,3
108,61,4
108,62,4
108,262,4
108,63,3
108,245,4
108,233,4
108,85,4
108,86,3
108,88,3
108,89,5
108,93,2
108,98,5
108,107,3
109,308,4
109,13,4
109,305,4
109,303,4
109,297,4
109,295,4
109,25,4
109,29,3
109,34,3
109,35,3
109,38,3
109,40,5
109,50,4
109,51,3
109,53,4
109,66,4
109,69,4
109,71,4
109,233,2
109,232,2
109,189,4
109,186,4
109,180,4
109,138,4
109,175,4
109,174,4
109,145,4
109,146,4
110,308,5
110,13,4
110,28,5
110,32,4
110,83,4
110,233,5
110,232,4
110,231,4
110,102,5
110,105,4
110,109,3
110,115,4
110,139,5
111,306,5
111,13,4
111,14,3
111,301,5
111,31,4
111,61,3
111,63,4
112,13,4
112,305,5
112,297,4
112,23,4
112,24,4
112,295,5
112,37,3
112,138,5
113,306,4
113,13,5
113,14,4
113,304,5
113,18,3
113,302,4
113,299,4
113,297,4
113,24,5
113,29,2
113,69,4
113,71,5
113,233,5
113,231,4
113,96,3
113,113,5
113,116,4
114,14,4
114,298,2
114,40,5
114,52,3
114,61,1
114,261,5
114,68,2
114,257,1
114,254,3
114,251,3
114,250,3
114,248,2
114,236,3
114,234,2
114,86,2
114,90,2
114,97,1
114,102,2
114,212,5
114,113,3
114,172,3
115,16,4
115,39,1
115,261,3
115,240,5
115,104,4
115,117,5
115,198,5
116,16,4
116,36,4
116,52,2
116,69,5
116,74,4
116,231,4
116,102,4
116,105,5
116,109,3
116,113,4
117,16,5
117,27,5
117,41,5
117,72,5
117,74,4
117,102,5
117,115,4
117,116,5
118,307,4
118,16,5
118,302,4
118,299,4
118,298,5
118,23,5
118,25,4
118,32,5
118,38,5
118,41,4
118,46,4
118,49,4
118,50,3
118,57,5
118,66,5
118,67,3
118,69,4
118,71,4
118,218,5
118,217,4
118,105,4
118,211,5
118,110,4
118,204,5
118,113,5
118,199,5
118,121,4
118,197,3
119,16,4
119,46,4
119,63,3
119,111,3
120,16,3
121,16,5
121,74,2
121,140,4
122,16,4
123,16,5
123,109,2
123,114,4
124,16,4
124,63,5
124,234,4
124,89,4
125,302,4
125,66,2
125,94,4
126,16,4
126,22,5
126,26,5
126,31,5
126,61,5
126,245,5
126,97,4
127,19,4
127,35,4
127,233,3
127,105,4
128,305,3
128,19,3
128,302,3
128,298,4
128,34,4
128,35,4
128,66,4
128,69,3
128,74,3
128,245,3
128,84,4
128,232,4
128,90,3
128,109,2
128,110,3
128,118,3
128,170,4
129,19,3
129,130,4
130,19,3
130,301,5
130,71,3
130,106,4
130,111,3
131,19,5
131,37,5
131,41,5
131,49,5
131,58,5
131,69,4
131,72,5
131,246,4
131,113,5
131,116,5
132,19,5
132,303,5
132,302,5
132,31,4
132,32,4
132,36,1
132,39,4
132,41,4
132,50,2
132,52,1
132,267,4
132,59,5
132,64,3
132,68,1
132,257,5
132,256,2
132,255,3
132,72,3
132,246,3
132,242,1
132,234,3
132,89,4
132,101,4
132,114,1
132,135,3
133,305,4
133,19,3
133,301,5
133,299,3
133,297,4
133,105,3
133,108,3
133,118,4
133,143,4
134,299,5
134,22,4
134,295,3
134,39,4
134,42,1
134,43,5
134,44,5
134,46,5
134,50,3
134,53,5
134,272,1
134,271,5
134,270,3
134,56,5
134,268,2
134,58,5
134,59,5
134,66,3
134,259,4
134,68,5
134,258,4
134,71,2
134,72,5
134,254,2
134,74,3
134,78,4
134,239,2
134,106,5
134,114,5
135,305,5
135,22,4
135,46,5
135,80,2
136,22,3
136,23,3
136,295,4
136,71,5
136,75,3
136,211,4
136,117,4
136,163,5
136,154,5
137,22,5
137,39,5
137,62,4
137,65,5
137,91,5
137,135,5
138,301,4
138,22,5
138,25,5
138,36,3
138,39,3
138,41,4
138,109,5
138,111,3
138,113,4
138,135,4
138,152,5
139,22,5
139,29,5
139,79,5
139,234,5
140,305,5
140,22,5
140,234,4
141,22,4
141,39,5
141,43,3
141,44,5
141,267,4
141,62,5
141,63,2
141,65,5
141,261,5
141,256,5
141,254,5
141,88,5
141,91,5
142,22,5
142,41,4
142,103,4
142,186,4
143,22,4
144,22,4
144,23,4
144,41,5
144,74,4
144,103,4
145,306,3
145,302,3
145,22,2
145,36,2
145,50,5
145,232,4
145,89,4
145,138,5
146,22,5
146,32,5
147,39,3
147,44,2
147,45,5
147,46,4
147,47,2
147,51,4
147,53,2
147,54,4
147,269,4
147,56,2
147,268,2
147,261,4
147,258,3
147,72,3
147,254,3
147,73,5
147,74,3
147,252,3
147,76,2
147,248,5
147,247,2
147,78,2
147,245,4
147,243,4
147,240,5
147,239,3
147,234,2
147,86,5
147,101,5
147,105,2
147,107,4
147,111,4
147,114,4
148,22,2
148,213,2
148,168,4
149,22,5
149,29,5
149,33,4
149,151,4
150,304,5
150,22,4
150,297,5
150,42,3
150,105,4
150,142,5
150,147,5
151,304,4
151,22,3
151,32,4
151,39,5
151,56,3
151,62,3
151,65,4
151,261,4
151,245,5
151,85,4
151,86,5
151,88,5
151,90,4
151,91,4
151,97,4
151,101,3
152,303,5
152,301,5
152,299,5
152,296,5
152,31,5
152,71,3
153,42,1
153,256,2
153,250,5
153,235,4
153,191,5
153,154,5
154,23,5
154,62,4
154,63,4
154,254,4
154,239,3
154,90,4
154,97,4
155,306,5
155,305,5
155,303,5
155,298,2
155,23,5
155,295,4
155,25,5
155,26,5
155,27,5
155,32,4
155,37,4
155,38,5
155,50,5
155,238,4
156,305,5
156,23,5
156,296,4
156,44,5
156,249,5
156,77,4
156,85,5
156,88,5
156,97,4
156,98,4
157,23,5
158,23,4
158,71,4
158,106,3
159,306,3
159,23,5
159,296,4
159,295,4
159,31,4
159,32,4
159,33,4
159,43,5
159,64,4
159,238,5
159,90,5
159,95,5
159,106,5
159,207,4
159,201,3
159,191,5
160,303,3
160,23,4
160,26,3
160,32,2
160,278,3
160,47,4
160,57,2
160,62,3
160,74,2
160,238,5
160,106,3
160,107,4
160,121,4
161,25,5
161,288,4
161,283,3
161,277,4
161,44,5
161,46,4
161,251,4
161,248,5
161,243,5
161,238,5
161,86,5
161,91,4
161,107,4
161,209,4
161,196,5
162,305,5
162,25,4
162,27,5
162,285,5
162,37,5
162,41,5
162,273,3
162,54,5
162,57,5
162,232,4
162,186,4
162,138,4
162,174,4
162,161,4
162,160,5
163,307,4
163,305,5
163,303,5
163,299,4
163,25,5
163,26,4
163,27,5
163,38,5
163,50,5
163,138,5
164,44,5
164,54,5
164,270,5
164,268,5
164,267,3
164,261,3
164,258,5
164,254,4
164,251,4
164,246,3
164,239,4
164,211,5
164,154,5
165,299,5
165,25,5
165,27,5
165,31,5
165,285,5
165,233,5
165,141,5
165,161,5
166,297,3
166,25,4
166,39,4
166,251,4
167,306,5
167,305,5
167,303,5
167,299,4
167,25,4
167,27,5
167,50,4
167,138,5
167,163,5
167,159,4
168,306,3
168,305,4
168,303,3
168,299,4
168,25,3
168,31,4
168,32,3
168,113,4
168,138,5
168,139,4
168,146,4
168,165,5
168,163,5
168,151,4
169,306,5
