worker_id,task_id,label,truth
8,24,4,4.1
8,52,4,4.1
8,4,4,4.4
8,55,3,4.5
8,101,5,4.3
8,10,4,4.6
8,12,4,4.1
8,32,4,4.7
8,18,5,4.4
8,83,4,4.4
8,20,5,4.0
8,84,4,4.3
9,0,2,4.2
9,50,5,4.7
9,35,3,4.2
9,57,3,3.6
9,58,4,4.7
9,102,4,4.5
9,10,5,4.6
9,12,3,4.1
9,103,3,4.2
9,104,4,3.8
9,13,3,4.0
9,105,5,4.6
9,95,3,3.9
10,0,5,4.2
10,50,3,4.7
10,37,5,4.0
10,91,5,4.6
10,4,4,4.4
10,5,3,4.5
10,39,5,4.0
10,6,5,4.0
10,106,5,4.5
10,107,5,4.3
10,55,5,4.5
10,101,5,4.3
10,108,4,4.1
10,109,4,4.3
10,110,5,4.5
10,8,5,4.0
10,111,4,4.4
10,10,5,4.6
10,11,5,4.2
10,28,3,4.3
10,30,5,4.4
10,42,5,4.8
10,112,4,3.8
10,65,5,4.7
10,113,5,4.1
10,114,5,4.5
10,45,5,4.8
10,115,2,4.3
10,116,5,4.5
10,117,4,4.4
10,89,4,4.5
10,118,1,3.3
10,119,3,4.5
10,120,5,4.8
10,121,5,4.0
10,122,4,4.8
10,123,5,4.6
10,124,5,4.6
10,125,5,4.6
10,126,5,4.1
10,127,5,4.0
10,15,5,4.5
10,93,5,4.3
10,90,5,4.2
10,128,5,4.0
10,129,5,4.5
10,46,5,4.6
10,130,3,4.2
10,131,5,4.0
10,18,5,4.4
10,19,5,4.2
10,83,4,4.4
10,20,4,4.0
10,21,5,3.7
10,99,5,4.4
10,85,4,4.6
10,48,5,4.4
10,132,5,4.4
10,133,4,4.5
10,49,5,4.3
10,134,5,4.6
10,135,5,4.6
10,86,4,4.4
11,0,5,4.2
11,22,4,4.0
11,35,3,4.2
11,2,4,3.6
11,36,3,3.8
11,23,5,3.8
11,136,2,4.4
11,37,5,4.0
11,38,3,4.4
11,24,4,4.1
11,52,4,4.1
11,53,4,3.8
11,54,3,4.3
11,5,5,4.5
11,55,4,4.5
11,10,4,4.6
11,28,5,4.3
11,42,4,4.8
11,32,4,4.7
11,65,4,4.7
11,13,5,4.0
11,72,4,4.8
11,46,5,4.6
11,19,3,4.2
12,0,2,4.2
12,1,4,3.9
12,2,5,3.6
12,36,2,3.8
12,136,4,4.4
12,3,4,4.3
12,52,3,4.1
12,99,3,4.4
13,0,5,4.2
13,137,3,3.8
13,1,4,3.9
13,35,5,4.2
13,36,4,3.8
13,37,5,4.0
13,38,4,4.4
13,91,5,4.6
13,3,3,4.3
13,24,4,4.1
13,51,2,4.2
13,53,2,3.8
13,54,3,4.3
13,5,5,4.5
13,92,5,4.7
13,39,5,4.0
13,6,5,4.0
13,106,4,4.5
13,87,4,4.4
13,107,3,4.3
13,55,3,4.5
13,41,5,4.4
13,101,5,4.3
13,109,5,4.3
13,111,5,4.4
13,10,3,4.6
13,12,4,4.1
13,138,4,4.7
13,123,5,4.6
13,124,4,4.6
13,46,5,4.6
13,130,3,4.2
13,18,4,4.4
13,19,4,4.2
13,83,5,4.4
13,20,4,4.0
13,84,4,4.3
13,99,4,4.4
13,85,4,4.6
13,48,5,4.4
13,132,5,4.4
13,133,5,4.5
13,49,4,4.3
13,86,4,4.4
14,0,3,4.2
14,4,5,4.4
14,5,5,4.5
14,92,4,4.7
14,39,3,4.0
14,87,4,4.4
14,41,4,4.4
14,139,3,4.4
14,12,4,4.1
14,32,4,4.7
14,117,3,4.4
14,18,5,4.4
14,132,5,4.4
14,49,5,4.3
14,134,5,4.6
14,86,4,4.4
15,0,5,4.2
15,39,5,4.0
15,9,4,4.1
15,140,4,4.2
15,141,5,4.3
15,142,4,4.3
15,143,5,4.4
15,61,4,4.2
15,144,4,4.2
15,103,5,4.2
15,112,4,3.8
15,69,5,4.4
15,70,5,4.3
15,72,5,4.8
15,145,4,4.4
15,114,5,4.5
15,125,4,4.6
15,146,4,4.6
15,147,5,4.6
15,15,4,4.5
15,148,5,4.4
15,78,5,3.8
15,18,4,4.4
15,133,5,4.5
16,0,4,4.2
16,37,4,4.0
16,24,3,4.1
16,5,4,4.5
16,55,4,4.5
16,8,4,4.0
16,12,4,4.1
16,42,5,4.8
16,149,4,3.8
16,114,4,4.5
16,45,5,4.8
16,105,4,4.6
16,18,5,4.4
16,19,4,4.2
16,99,5,4.4
16,134,5,4.6
17,0,4,4.2
17,22,3,4.0
17,50,4,4.7
17,35,4,4.2
17,36,2,3.8
17,23,4,3.8
17,37,4,4.0
17,38,2,4.4
17,3,2,4.3
17,24,3,4.1
17,52,4,4.1
17,53,4,3.8
17,54,3,4.3
17,4,4,4.4
17,5,5,4.5
17,39,3,4.0
17,55,4,4.5
17,60,2,4.5
17,12,3,4.1
17,32,4,4.7
17,150,4,4.2
17,33,3,4.3
17,151,4,3.2
17,152,4,4.5
17,44,3,4.5
17,46,5,4.6
17,153,3,3.9
17,154,3,4.2
17,155,5,4.7
17,94,3,4.0
17,80,4,4.5
17,81,4,4.0
17,95,4,3.9
17,18,4,4.4
17,19,4,4.2
17,83,5,4.4
17,84,5,4.3
17,99,4,4.4
17,48,5,4.4
17,86,4,4.4
18,0,5,4.2
18,22,5,4.0
18,2,4,3.6
18,23,4,3.8
18,37,4,4.0
18,38,5,4.4
18,3,5,4.3
18,24,4,4.1
18,52,4,4.1
18,53,4,3.8
18,54,3,4.3
18,4,5,4.4
18,55,5,4.5
18,28,3,4.3
18,72,4,4.8
18,156,3,4.1
18,33,3,4.3
18,19,4,4.2
18,99,5,4.4
18,85,5,4.6
19,0,5,4.2
19,50,3,4.7
19,23,4,3.8
19,136,4,4.4
19,37,4,4.0
19,38,3,4.4
19,24,4,4.1
19,52,4,4.1
19,54,3,4.3
19,26,3,4.2
19,61,3,4.2
19,12,4,4.1
19,32,5,4.7
19,47,5,4.3
20,0,3,4.2
20,22,4,4.0
20,50,4,4.7
20,2,4,3.6
20,23,2,3.8
20,37,5,4.0
20,38,4,4.4
20,24,4,4.1
20,4,5,4.4
20,5,4,4.5
20,107,4,4.3
20,41,4,4.4
20,139,4,4.4
20,109,4,4.3
20,110,5,4.5
20,56,5,3.8
20,7,5,4.4
20,57,4,3.6
20,157,5,4.2
20,9,4,4.1
20,25,4,4.0
20,111,3,4.4
20,158,5,4.4
20,59,3,4.5
20,142,5,4.3
20,159,5,4.3
20,160,4,4.0
20,10,5,4.6
20,26,5,4.2
20,60,5,4.5
20,161,4,4.8
20,162,4,4.5
20,11,3,4.2
20,61,3,4.2
20,12,4,4.1
20,163,4,4.2
20,30,4,4.4
20,31,5,4.7
20,42,4,4.8
20,62,3,4.4
20,32,3,4.7
20,63,3,4.4
20,64,4,4.5
20,65,4,4.7
20,13,4,4.0
20,164,3,3.9
20,165,5,4.5
20,93,4,4.3
20,90,3,4.2
20,153,3,3.9
20,47,5,4.3
20,78,4,3.8
20,166,4,4.7
20,167,5,4.8
20,94,3,4.0
20,80,4,4.5
20,81,4,4.0
20,95,4,3.9
20,168,4,3.7
20,169,5,4.7
20,96,5,4.4
20,170,4,4.4
20,82,5,4.2
20,171,4,4.2
20,172,5,4.1
20,173,5,4.3
20,98,4,4.1
20,174,3,4.1
20,16,4,4.2
20,175,4,3.8
20,17,4,3.9
20,18,4,4.4
20,83,5,4.4
20,20,3,4.0
20,21,3,3.7
20,85,4,4.6
20,133,4,4.5
20,86,3,4.4
21,0,5,4.2
21,137,4,3.8
21,1,3,3.9
21,22,4,4.0
21,50,4,4.7
21,23,3,3.8
21,136,3,4.4
21,37,4,4.0
21,38,3,4.4
21,91,4,4.6
21,52,4,4.1
21,53,3,3.8
21,39,5,4.0
21,6,4,4.0
21,87,4,4.4
21,176,4,4.7
21,55,4,4.5
21,41,4,4.4
21,109,5,4.3
21,111,5,4.4
21,59,4,4.5
21,61,4,4.2
21,12,5,4.1
21,70,4,4.3
21,33,4,4.3
21,177,4,4.2
21,178,5,4.7
21,84,5,4.3
21,134,5,4.6
22,0,4,4.2
22,22,4,4.0
22,106,5,4.5
22,58,4,4.7
22,12,4,4.1
22,70,5,4.3
22,78,4,3.8
22,84,5,4.3
22,134,5,4.6
23,0,2,4.2
23,50,4,4.7
23,24,4,4.1
23,5,4,4.5
23,92,4,4.7
23,6,5,4.0
23,41,3,4.4
23,56,5,3.8
23,7,2,4.4
23,157,4,4.2
23,25,4,4.0
23,111,5,4.4
23,10,5,4.6
23,18,4,4.4
24,0,3,4.2
24,50,4,4.7
24,23,3,3.8
24,24,4,4.1
24,52,3,4.1
24,53,4,3.8
24,10,3,4.6
24,28,4,4.3
24,66,4,4.2
24,13,4,4.0
25,0,2,4.2
25,2,4,3.6
25,23,4,3.8
25,37,4,4.0
25,91,4,4.6
25,52,4,4.1
25,106,4,4.5
25,87,5,4.4
25,40,4,4.0
25,41,4,4.4
25,10,5,4.6
25,60,2,4.5
25,68,2,4.6
25,69,5,4.4
25,179,4,4.0
25,44,4,4.5
25,180,4,4.7
25,20,4,4.0
25,134,4,4.6
26,0,5,4.2
26,22,4,4.0
26,5,5,4.5
26,6,5,4.0
26,40,4,4.0
26,10,4,4.6
26,26,3,4.2
26,28,4,4.3
26,150,4,4.2
26,20,5,4.0
26,84,5,4.3
26,48,5,4.4
26,134,5,4.6
27,0,2,4.2
27,181,3,4.5
27,1,4,3.9
27,22,3,4.0
27,35,4,4.2
27,36,2,3.8
27,23,5,3.8
27,37,3,4.0
27,38,2,4.4
27,91,4,4.6
27,3,2,4.3
27,24,4,4.1
27,52,4,4.1
27,39,2,4.0
27,87,5,4.4
27,55,4,4.5
27,40,3,4.0
27,41,4,4.4
27,58,2,4.7
27,111,5,4.4
27,141,4,4.3
27,10,2,4.6
27,12,5,4.1
27,28,5,4.3
27,32,4,4.7
27,13,2,4.0
27,70,2,4.3
27,72,4,4.8
27,33,4,4.3
27,44,5,4.5
27,123,5,4.6
27,46,4,4.6
27,47,4,4.3
27,19,3,4.2
27,84,3,4.3
27,86,2,4.4
28,0,2,4.2
28,1,5,3.9
28,22,4,4.0
28,37,5,4.0
28,3,4,4.3
28,24,4,4.1
28,4,5,4.4
28,8,5,4.0
28,34,4,4.3
28,49,4,4.3
29,0,3,4.2
29,10,5,4.6
29,27,4,4.3
29,61,3,4.2
29,63,2,4.4
29,150,5,4.2
29,89,5,4.5
29,120,5,4.8
29,153,3,3.9
29,167,4,4.8
29,95,3,3.9
29,99,5,4.4
30,0,4,4.2
30,22,5,4.0
30,2,4,3.6
30,23,5,3.8
30,37,4,4.0
30,38,5,4.4
30,24,5,4.1
30,51,4,4.2
30,52,5,4.1
30,53,4,3.8
30,7,4,4.4
30,8,5,4.0
30,57,4,3.6
30,59,5,4.5
30,27,5,4.3
30,61,3,4.2
30,12,5,4.1
30,104,4,3.8
30,13,4,4.0
30,69,5,4.4
30,70,5,4.3
30,72,4,4.8
30,73,5,4.0
30,75,4,3.9
30,182,4,4.1
30,76,5,4.4
30,33,4,4.3
30,77,5,4.4
30,154,4,4.2
30,78,4,3.8
30,155,5,4.7
30,94,3,4.0
30,80,5,4.5
30,81,5,4.0
30,96,5,4.4
30,82,5,4.2
30,171,4,4.2
30,16,4,4.2
30,183,5,4.4
30,184,4,4.4
31,0,4,4.2
31,1,3,3.9
31,37,3,4.0
31,91,4,4.6
31,3,3,4.3
31,55,4,4.5
31,40,4,4.0
31,26,3,4.2
31,60,4,4.5
31,19,4,4.2
31,85,5,4.6
31,134,5,4.6
32,0,5,4.2
32,1,3,3.9
32,50,5,4.7
32,35,5,4.2
32,2,4,3.6
32,23,5,3.8
32,136,2,4.4
32,24,5,4.1
32,53,4,3.8
32,54,3,4.3
32,4,3,4.4
32,5,5,4.5
32,92,4,4.7
32,6,5,4.0
32,106,5,4.5
32,55,4,4.5
32,101,5,4.3
32,10,5,4.6
32,28,4,4.3
32,42,4,4.8
32,13,5,4.0
32,33,5,4.3
32,45,5,4.8
32,131,5,4.0
32,171,4,4.2
32,99,5,4.4
32,48,5,4.4
32,86,5,4.4
33,0,4,4.2
33,1,3,3.9
33,50,4,4.7
33,23,5,3.8
33,136,4,4.4
33,37,5,4.0
33,38,2,4.4
33,24,4,4.1
33,51,3,4.2
33,52,4,4.1
33,53,4,3.8
33,4,5,4.4
33,39,3,4.0
33,6,4,4.0
33,106,5,4.5
33,87,4,4.4
33,55,4,4.5
33,41,4,4.4
33,8,4,4.0
33,58,4,4.7
33,59,4,4.5
33,10,4,4.6
33,12,4,4.1
33,104,4,3.8
33,185,3,4.3
33,42,5,4.8
33,112,3,3.8
33,32,5,4.7
33,13,4,4.0
33,70,5,4.3
33,72,4,4.8
33,73,4,4.0
33,74,4,4.3
33,75,3,3.9
33,156,3,4.1
33,113,4,4.1
33,76,5,4.4
33,33,3,4.3
33,77,4,4.4
33,96,4,4.4
33,19,4,4.2
33,83,5,4.4
33,20,4,4.0
33,85,4,4.6
33,49,5,4.3
33,134,5,4.6
33,86,5,4.4
34,0,5,4.2
34,23,4,3.8
34,39,3,4.0
34,6,4,4.0
34,87,5,4.4
34,111,4,4.4
34,45,5,4.8
34,121,4,4.0
34,123,5,4.6
34,46,4,4.6
34,19,5,4.2
34,84,4,4.3
34,99,5,4.4
34,85,2,4.6
34,132,5,4.4
34,49,5,4.3
34,134,5,4.6
34,86,4,4.4
35,0,4,4.2
35,22,4,4.0
35,23,4,3.8
35,38,3,4.4
35,3,4,4.3
35,24,3,4.1
35,52,4,4.1
35,53,4,3.8
35,4,5,4.4
35,92,4,4.7
35,106,3,4.5
35,41,2,4.4
35,186,4,4.5
35,143,2,4.4
35,10,3,4.6
35,26,4,4.2
35,27,3,4.3
35,11,3,4.2
35,12,5,4.1
35,104,2,3.8
35,42,5,4.8
35,32,5,4.7
35,13,4,4.0
35,70,3,4.3
35,72,3,4.8
35,73,4,4.0
35,187,4,3.0
35,46,3,4.6
35,47,5,4.3
35,188,3,4.7
35,132,3,4.4
36,0,4,4.2
36,35,4,4.2
36,2,3,3.6
36,23,3,3.8
36,37,4,4.0
36,54,4,4.3
36,101,5,4.3
36,108,4,4.1
36,7,3,4.4
36,102,5,4.5
36,59,5,4.5
36,11,5,4.2
36,61,4,4.2
36,12,4,4.1
36,104,4,3.8
36,185,3,4.3
36,112,4,3.8
36,13,5,4.0
36,70,5,4.3
36,75,4,3.9
36,113,4,4.1
36,33,4,4.3
36,153,3,3.9
36,18,4,4.4
36,20,5,4.0
36,99,5,4.4
37,0,5,4.2
37,22,4,4.0
37,2,3,3.6
37,23,4,3.8
37,37,4,4.0
37,38,3,4.4
37,24,4,4.1
37,52,4,4.1
37,53,4,3.8
37,4,5,4.4
37,10,4,4.6
37,27,4,4.3
37,28,5,4.3
37,31,4,4.7
37,42,5,4.8
37,32,4,4.7
37,19,5,4.2
37,83,5,4.4
37,99,5,4.4
37,85,4,4.6
38,0,5,4.2
38,137,4,3.8
38,50,4,4.7
38,35,4,4.2
38,23,4,3.8
38,37,3,4.0
38,91,5,4.6
38,3,4,4.3
38,52,4,4.1
38,53,3,3.8
38,4,4,4.4
38,5,5,4.5
38,39,5,4.0
38,176,2,4.7
38,55,3,4.5
38,10,3,4.6
38,144,4,4.2
38,28,5,4.3
38,32,4,4.7
38,66,3,4.2
38,113,5,4.1
38,145,4,4.4
38,46,4,4.6
38,131,5,4.0
38,18,5,4.4
38,19,4,4.2
38,20,4,4.0
38,84,4,4.3
38,99,5,4.4
38,48,4,4.4
38,133,5,4.5
38,134,4,4.6
38,86,4,4.4
39,0,4,4.2
39,3,4,4.3
39,4,3,4.4
39,5,3,4.5
39,10,5,4.6
39,27,4,4.3
39,60,2,4.5
39,189,5,4.7
39,31,3,4.7
39,112,5,3.8
39,64,4,4.5
39,67,4,4.1
39,150,2,4.2
39,46,5,4.6
39,131,4,4.0
39,77,3,4.4
39,190,5,4.4
39,18,5,4.4
39,99,4,4.4
39,48,5,4.4
39,133,4,4.5
40,0,4,4.2
40,2,1,3.6
40,23,5,3.8
40,38,5,4.4
40,4,5,4.4
40,141,2,4.3
40,10,2,4.6
40,26,5,4.2
40,161,1,4.8
40,30,5,4.4
40,13,3,4.0
40,72,3,4.8
40,74,3,4.3
40,113,2,4.1
40,191,5,4.9
40,14,5,4.6
40,192,3,4.6
40,193,5,4.2
40,194,5,4.0
40,195,4,3.8
40,196,5,4.4
40,197,4,4.4
40,198,5,4.5
40,166,5,4.7
40,199,4,4.3
40,200,3,4.4
40,201,5,4.9
40,18,4,4.4
40,21,4,3.7
41,0,2,4.2
41,22,3,4.0
41,50,4,4.7
41,37,5,4.0
41,38,4,4.4
41,3,4,4.3
41,52,5,4.1
41,106,5,4.5
41,87,3,4.4
41,107,2,4.3
41,55,3,4.5
41,10,4,4.6
41,72,5,4.8
41,113,4,4.1
41,83,4,4.4
41,99,4,4.4
41,85,5,4.6
41,132,4,4.4
42,0,5,4.2
42,137,3,3.8
42,1,5,3.9
42,37,4,4.0
42,3,4,4.3
42,52,4,4.1
42,55,5,4.5
42,191,5,4.9
42,21,4,3.7
42,85,4,4.6
43,0,4,4.2
43,137,4,3.8
43,1,3,3.9
43,22,3,4.0
43,24,4,4.1
43,10,5,4.6
43,60,2,4.5
43,68,3,4.6
43,33,4,4.3
43,202,3,3.7
44,0,3,4.2
44,101,4,4.3
44,8,5,4.0
44,111,4,4.4
44,156,4,4.1
44,177,5,4.2
44,99,5,4.4
45,0,5,4.2
45,37,4,4.0
45,38,4,4.4
45,3,4,4.3
45,24,3,4.1
45,52,4,4.1
45,4,5,4.4
45,109,4,4.3
45,158,5,4.4
45,159,4,4.3
45,60,4,4.5
45,11,4,4.2
45,203,4,4.2
45,112,4,3.8
45,63,4,4.4
45,70,4,4.3
45,72,4,4.8
45,75,4,3.9
45,146,5,4.6
45,49,4,4.3
46,0,4,4.2
46,137,3,3.8
46,22,3,4.0
46,2,4,3.6
46,23,4,3.8
46,37,3,4.0
46,3,4,4.3
46,52,5,4.1
46,55,3,4.5
46,13,4,4.0
46,44,5,4.5
46,19,3,4.2
46,99,4,4.4
46,85,5,4.6
46,132,5,4.4
47,0,2,4.2
47,22,1,4.0
47,2,1,3.6
47,91,2,4.6
47,5,1,4.5
47,10,1,4.6
47,11,3,4.2
47,69,2,4.4
47,156,1,4.1
47,113,5,4.1
47,204,5,4.7
48,0,4,4.2
48,1,3,3.9
48,50,2,4.7
48,35,3,4.2
48,23,3,3.8
48,91,3,4.6
48,3,2,4.3
48,24,3,4.1
48,52,3,4.1
48,4,2,4.4
48,5,3,4.5
48,92,3,4.7
48,39,5,4.0
48,7,3,4.4
48,8,4,4.0
48,111,3,4.4
48,28,4,4.3
48,13,2,4.0
48,72,4,4.8
48,75,3,3.9
48,46,5,4.6
48,131,2,4.0
48,18,4,4.4
48,83,4,4.4
48,20,3,4.0
48,84,3,4.3
48,85,4,4.6
48,132,4,4.4
49,0,5,4.2
49,101,5,4.3
49,8,3,4.0
49,58,5,4.7
49,186,5,4.5
49,205,5,4.4
49,206,5,4.4
49,202,4,3.7
49,18,4,4.4
49,49,5,4.3
50,0,4,4.2
50,22,2,4.0
50,50,3,4.7
50,35,2,4.2
50,23,4,3.8
50,37,3,4.0
50,24,1,4.1
50,52,3,4.1
50,4,4,4.4
50,5,2,4.5
50,7,2,4.4
50,57,5,3.6
50,58,3,4.7
50,102,3,4.5
50,59,5,4.5
50,160,3,4.0
50,10,3,4.6
50,144,5,4.2
50,12,2,4.1
50,189,3,4.7
50,69,2,4.4
50,70,1,4.3
50,73,3,4.0
50,74,3,4.3
50,75,5,3.9
50,33,2,4.3
50,89,5,4.5
50,207,5,2.8
50,198,5,4.5
50,77,1,4.4
50,78,4,3.8
50,155,5,4.7
50,95,2,3.9
50,16,2,4.2
50,208,5,4.5
50,18,4,4.4
50,99,5,4.4
51,0,5,4.2
51,1,4,3.9
51,22,4,4.0
51,23,4,3.8
51,37,4,4.0
51,38,4,4.4
51,24,4,4.1
51,55,4,4.5
51,27,2,4.3
51,42,5,4.8
51,32,4,4.7
51,65,4,4.7
51,72,3,4.8
51,34,5,4.3
51,84,4,4.3
52,0,5,4.2
52,136,4,4.4
52,107,1,4.3
52,55,4,4.5
52,41,2,4.4
52,139,3,4.4
52,109,3,4.3
52,7,5,4.4
52,9,4,4.1
52,58,5,4.7
52,209,4,4.4
52,118,3,3.3
52,14,5,4.6
52,193,4,4.2
52,194,2,4.0
52,96,2,4.4
52,210,4,4.6
52,97,4,4.1
52,18,4,4.4
52,83,5,4.4
52,99,5,4.4
53,0,5,4.2
53,1,4,3.9
53,136,4,4.4
53,37,3,4.0
53,91,5,4.6
53,24,4,4.1
53,92,4,4.7
53,55,5,4.5
53,11,5,4.2
53,100,2,3.9
53,113,5,4.1
53,33,2,4.3
53,15,5,4.5
53,46,5,4.6
53,19,5,4.2
53,83,5,4.4
53,132,5,4.4
54,0,5,4.2
54,1,3,3.9
54,4,4,4.4
54,5,3,4.5
54,39,2,4.0
54,10,5,4.6
54,26,5,4.2
54,31,5,4.7
54,32,5,4.7
54,72,4,4.8
54,46,4,4.6
54,18,4,4.4
54,19,5,4.2
54,85,2,4.6
55,0,4,4.2
55,37,4,4.0
55,5,5,4.5
55,32,5,4.7
55,77,4,4.4
55,18,4,4.4
55,84,5,4.3
55,49,5,4.3
56,0,5,4.2
56,137,4,3.8
56,181,5,4.5
56,1,4,3.9
56,22,4,4.0
56,2,4,3.6
56,36,3,3.8
56,37,5,4.0
56,38,4,4.4
56,24,4,4.1
56,52,4,4.1
56,54,4,4.3
56,5,5,4.5
56,92,5,4.7
56,39,3,4.0
56,87,4,4.4
56,55,4,4.5
56,10,4,4.6
56,12,4,4.1
56,28,5,4.3
56,42,4,4.8
56,32,5,4.7
56,65,4,4.7
56,13,5,4.0
56,72,4,4.8
56,46,5,4.6
56,18,5,4.4
56,19,4,4.2
56,83,5,4.4
56,84,4,4.3
56,99,4,4.4
56,49,4,4.3
57,0,2,4.2
57,70,2,4.3
57,191,5,4.9
57,193,4,4.2
57,211,3,4.5
57,198,5,4.5
57,94,2,4.0
58,0,5,4.2
58,5,5,4.5
58,6,5,4.0
58,57,3,3.6
58,111,5,4.4
58,26,5,4.2
58,27,4,4.3
58,46,5,4.6
58,77,3,4.4
58,20,3,4.0
59,0,5,4.2
59,1,4,3.9
59,35,4,4.2
59,5,5,4.5
59,55,4,4.5
59,13,4,4.0
60,0,4,4.2
60,1,4,3.9
60,35,5,4.2
60,37,5,4.0
60,3,4,4.3
60,5,4,4.5
60,106,5,4.5
60,87,5,4.4
60,55,4,4.5
60,109,5,4.3
60,60,4,4.5
60,11,5,4.2
60,104,4,3.8
60,112,5,3.8
60,32,5,4.7
60,70,5,4.3
60,113,4,4.1
60,33,4,4.3
60,45,5,4.8
60,89,4,4.5
60,122,5,4.8
60,123,5,4.6
60,126,5,4.1
60,212,5,4.5
60,131,5,4.0
60,34,4,4.3
60,21,4,3.7
60,99,5,4.4
61,0,5,4.2
61,39,5,4.0
61,6,5,4.0
61,87,5,4.4
61,40,5,4.0
61,213,5,4.3
61,138,5,4.7
61,46,5,4.6
61,131,5,4.0
61,214,5,4.5
61,18,5,4.4
61,19,5,4.2
61,84,5,4.3
61,86,5,4.4
62,0,2,4.2
