dataset,GoodReadsDatasets_SWTest/GoodReads_5130_309t
189,-0.7508170984643627
190,-0.4341584181734482
191,0.480798533140485
192,0.4275033385216505
193,0.9665029175641943
194,-1.002301470946125
195,0.1365949753829052
196,0.3203312004683268
197,-0.6312739932643144
198,0.009303238612133075
199,0.2625112406446137
200,-1.448419317866269
201,-0.8950997283293542
202,-0.02451894563991121
203,-0.550745041264215
204,-0.2885195569925938
205,-0.8798727071651561
206,-0.8004778075211133
207,-0.11557272217626384
208,-1.134678701373927
209,-0.4360899244796081
210,-0.15172881517409686
211,-0.5055868563388103
212,-0.43493518561577804
213,-0.588542287418519
214,0.5249774967728851
215,-1.3710543095998586
216,0.03531330666849077
217,0.5351876882816138
218,-0.08063453509681562
219,-0.31161048947145725
220,0.07765499802583756
221,0.15319207052356146
222,0.10383475794420266
223,0.021055770861274088
224,-0.4081484406537275
225,-0.0344724340700984
226,0.8756957992925093
227,-0.35080094939907275
228,0.19997187019065818
229,0.5712715897220697
230,-0.33180038042583637
231,-0.7968486182228006
232,-0.05851389154216415
233,0.7338327296858299
234,-0.02143779754627689
235,0.21263729169358223
236,-0.32701217097922114
237,0.06846800781518309
238,-0.2554860772420428
239,-1.2537930168820004
240,-1.0899294886633852
241,0.06564652653851336
242,-1.1889121460685181
243,-0.16994160021697405
244,-0.7978258338476801
245,0.44192664342450527
246,0.5057082265144707
247,0.13862052781935758
248,0.3693730301692332
249,-0.008250246525985761
250,0.11654380556461935
251,0.2530483218688875
252,0.3007192868209478
253,-0.13150259346996
254,0.20602039209214726
255,0.18488133523453884
256,0.8113338156339538
257,0.5004889386425161
258,-0.4560504170119416
259,0.07528755558870343
260,-0.00162866467568138
261,0.3354976247147079
262,0.06835746564481801
263,-0.26916564680926663
264,0.33009873166754383
265,-0.23979762649706252
266,0.014052843846661228
267,-1.452635150806395
268,-0.8708818009706105
269,0.06042072214545737
270,-0.23086298191840668
271,-0.06092458632494218
272,0.48056649582151206
273,-0.42040650462044493
274,-0.4475956036745702
275,-0.10496566491229431
276,-0.3796712633872436
277,0.23236177588688214
278,-0.03325361419569945
279,0.6391063087223402
280,-0.6922058993694147
281,-0.2303910008305035
282,0.35290765025370113
283,0.4963209050038199
284,-0.31375617863586674
285,-0.2452800527585017
286,0.2128447726381915
287,0.5435085706853352
288,0.2682328399283965
289,0.011605148813885566
290,0.2153663497877922
291,-0.29120117681604807
292,-0.3251455073817213
293,0.7988162592063569
294,0.567797995054004
295,0.4608169210983454
296,-0.43339784594975184
297,0.652916465748353
298,0.3256531198309397
299,-0.1280141142425474
300,0.13280907600298902
301,-0.5763196472632428
302,-0.9097205713380264
303,0.007893535249127984
304,-0.24404630750272038
305,-1.1326267281004079
306,0.3156414952781994
307,-0.15932265782830088
308,0.6299243492374592
309,-0.11535563411022061
310,0.14749317941680531
311,-0.3073640577002461
312,0.39763583938608477
313,0.19142854640325974
314,0.4021077601973562
315,-0.0030233878600533916
316,0.455209628473716
317,0.18698838715147176
318,0.13573581493943096
319,0.181325903071903
320,-0.011175441007466121
321,0.5931806020578663
322,-0.12340089421899705
323,0.6631530131579629
324,0.14352328103232473
325,-0.4737478364495423
326,0.5396782149559045
327,-0.21506467639271223
328,0.21874853274362388
329,-0.3376166020129211
330,-0.4876349134434058
331,-0.24927559519201892
332,0.05550972923306711
333,-0.4872235373458463
334,0.2794453159546307
335,0.28947652229950643
336,-0.03835918217440201
337,0.6821203575464726
338,0.22736735303118433
339,-0.43537115773530916
340,0.10526128798143808
341,-0.3356000787337699
342,0.07100759067166001
343,-0.7541579519056092
344,-0.02088167478620201
345,-0.29532269617625123
346,0.501815946560065
347,-0.5840936811242543
348,0.10837259611981985
349,-0.23870059943631391
350,0.9331553983988286
351,0.43030747143791853
352,-1.5826912339314438
353,-0.44381905648730663
354,0.14620215859919072
355,0.05455116526064637
356,0.43761817130956804
357,-0.10948493906234819
358,-1.334603124624525
359,0.046773544111365147
360,-0.3657387077151908
361,-0.002579720660592405
362,-0.7108294706480743
363,-0.21911363878083392
364,0.07367630562572011
365,-1.2204225432215865
366,0.27260345421033694
367,0.05886809716942679
368,0.07663796137862
369,-0.009818294368696575
370,0.011123220851993998
371,0.41676177258147773
372,0.15653027939522562
373,-0.35635912110023216
374,-0.3900550732960204
375,-0.16044650830594184
376,0.06912551446607908
377,-0.21169838261045182
378,-0.06542837715821911
379,-0.19330345362601584
380,-0.553229870510927
381,0.16913495106336326
382,0.34154586556108546
383,-0.1319172173313726
384,-0.4642579143837534
385,-1.0095768278517565
386,0.8744682562096981
387,0.24670851867085486
388,0.004424811799562357
389,0.5514972593818975
390,-0.4646537357964479
391,-0.6131974129888159
392,-0.15106960950721116
393,-0.15020390210279158
394,-1.0461695576714671
395,-0.010101473166805767
396,-0.5831083260435628
397,-0.5519559057273133
398,-0.21744556999156406
399,-0.11386670461968154
400,0.9480437706024591
401,-0.07497727415989268
402,-0.3729436417196371
403,-1.2666684256753553
404,0.8086200638220964
405,0.02296882721304271
406,-0.16780847429988838
407,-0.3852380842290537
408,-0.09519942289901959
409,0.6019210317551127
410,-0.18823683853938644
411,-0.3193098365153963
412,0.5350641534595726
413,-0.5490228298887353
414,-0.6240547446132675
415,-0.3970214740472579
416,-0.497562392587313
417,0.4450266995157756
418,-0.3107696281037692
419,0.056270945821887304
420,0.5147151529571611
421,-0.2740973880752962
422,-0.9396202495605227
423,-0.09020208106651234
424,-0.07332716823380946
425,-0.2139223201468876
426,0.16358957123399315
427,0.3318999794394752
428,-0.09192770153379277
429,0.6451966972172041
430,-0.12323364027992685
431,0.4277794387338816
432,0.5347154809765662
433,0.542364412445844
434,-0.12772005834704225
435,-0.044086338674351806
436,0.5519734011272724
437,0.3082263998556212
438,0.6074329938862292
439,0.49929366244047635
440,0.8674474338941746
441,0.03230377880567285
442,-0.5219274061566799
443,0.528249641861024
444,0.6468790373225823
445,0.50680896426139
446,-0.23715291803343094
447,-0.0193268347002298
448,-0.8089733459345054
449,-0.7088176418826365
450,-0.681668430434958
451,0.2587864131079219
452,0.25826982067801774
453,-0.4420706763818218
454,0.20000005738869364
455,-0.4735851836169685
456,0.3003489150925876
457,-0.8678086822032868
458,0.530701735561292
459,0.12349398594120733
460,0.26422476885652246
461,0.38476010382104575
462,0.09517332271906113
463,-0.0902443670333818
464,0.13737447580998596
465,0.37164334271170946
466,0.4617398355838374
467,0.2914682437787314
468,-0.8754038623322962
469,0.31732093569622294
470,0.612471913158497
471,0.29722985840785826
472,-0.3493889128586157
473,0.5029396492146444
474,0.29997651390769103
475,0.6996041141722839
476,0.7069295704407457
477,0.49244378817548384
478,0.6213481899258818
479,0.23207572816209546
480,-1.0071667027011069
481,-0.71843778088577
482,0.26078422895969
483,-0.05647625170404148
484,-1.1207246070224834
485,0.2878714789346917
486,0.893388504784799
487,0.3580227533642483
488,0.7128984953367536
489,-0.30694288591553187
490,-1.4852678498223453
491,-0.13129403472241527
492,-0.6880138676413651
493,0.4380052588105682
494,0.49662095460782524
495,0.16229920674171824
496,0.0032106029560533167
497,0.028217845203955795
498,-0.42498196283278294
499,-0.26097086932819663
500,0.41455354967094127
501,-0.11214026215134658
502,0.5087581824660681
503,-1.3373875828373776
504,-0.6827554725577999
505,-0.6743285214556455
506,-0.8486116542998178
507,0.7289298004547237
508,0.018030738068128264
509,0.12200538397850594
510,0.7531919272740452
511,-0.6607921615875101
512,-0.17147411070306542
513,0.14010306786119217
514,0.07023074108998091
515,0.6904316841626955
516,0.07719417151558262
517,-0.5940268865061812
518,0.053190959889268086
519,0.2708876732180625
520,-0.5969381888759493
521,0.022223955554560602
522,-0.2400093891048892
523,-0.13911293178351386
524,-0.24200481167497534
525,-0.14004640926636067
526,0.6730509783241593
527,0.5757654576705988
528,-0.10042751536135223
529,0.14217242171006947
530,-0.14066600558428355
531,0.06208731967261005
532,-0.3043663431061657
533,-0.1911453992278551
534,-0.5046541805563535
535,0.07186690264781002
536,-0.5674709792027707
537,0.27977738521566037
538,-0.3432352572693398
539,0.7676091687212527
540,-0.7283004552261384
541,0.13918965273683975
542,0.08245924037214805
543,0.02749905362177515
544,-0.5622825080659664
545,-1.1251487019659003
546,0.39579064494420213
547,0.5155839055194967
548,-0.16435246515972576
549,-0.12968275754748065
550,0.006470661557734013
551,0.16834914720704586
552,0.5003812872535047
553,0.47888242339401205
554,0.6649325450147185
555,0.18487938596791162
556,0.5681873869258217
557,0.5707418104314906
558,-0.5399555552116875
559,0.04096265898761099
560,0.8491977810395179
561,0.738258088108149
562,0.9105945811995053
563,-0.14878618122287973
564,-0.9207659249507198
565,0.5860899473610065
566,-0.027776883550639255
567,0.4643289891581678
568,0.46827671129379417
569,0.5150098353910474
570,-0.325137901672222
571,-0.2540467860472638
572,0.30241849985047464
573,0.18049431482759998
574,0.5866277182441765
575,-0.4510023165030362
576,0.09759870367859277
577,0.43372244153693024
578,-0.1535622807648031
579,-0.1654821004779921
580,1.088061589224335
581,-0.13321327669576813
582,0.47945747881957584
583,0.33872969087971544
584,0.14845315761698463
585,-0.29337412105194505
586,-0.5375007033370057
587,0.11388347558341627
588,-0.499600624993587
589,-0.004756743103322372
590,0.8079406958693204
591,0.18061012618151626
592,-1.0302780828648361
593,-0.9376401339304997
594,0.3193170852345617
595,-0.5045416354077396
596,0.6632350756134665
597,-0.8986454498364431
598,-0.31764710571896876
599,0.10001319631895941
600,0.1160145523328725
601,-0.13882716792003114
602,-0.14346117449833815
603,-0.4060762619754249
604,0.6780277039634578
605,0.01244626076560683
606,0.27788715903621986
607,0.4967300583311846
608,-0.2562335589798661
609,0.2764070338555332
610,-0.571383817058743
611,-0.2846642287643489
612,-0.2166602192062024
613,0.37868524079358695
614,0.08563341111067077
615,-0.003008229168607654
616,0.1777650623727725
617,0.5267541327432849
618,0.43218570054316163
619,-0.711488530619437
620,0.24056347695221378
621,-0.6351955184827438
622,-0.8092184691304732
623,0.5062282466550668
624,-0.5994802632990396
625,0.751980948082994
626,-0.6034663900526985
627,-0.1449742294568091
628,-0.21406438692666369
629,-0.23744183639662517
630,0.4104030817941104
631,0.1616905106882168
632,0.629344370990042
633,-0.1300016648182607
634,0.2696435554027167
635,-0.034193430796279706
636,-0.1617292140887375
637,-0.18891549819856426
638,0.3016226230199175
639,0.4237599690563412
640,0.19268396134246701
641,0.19991219602985905
642,-0.18804498872951017
643,0.7071736374399396
644,0.5320486346713303
645,-0.568333945800564
646,0.29450963229242166
647,0.1929632863872726
648,0.7983125319833693
649,-0.8213026661293
650,-0.11464227071019896
651,0.15428965365082348
652,0.131847591586669
653,-0.4313134850571909
654,-0.27241527764185036
655,-0.7628171733522611
656,-0.10741718857698689
657,-0.16480377868148885
658,0.07782311026564631
659,0.10986873538624078
660,-0.33568451908134633
661,-0.1453166487242646
662,-0.7845575261081492
663,-0.5703764880523647
664,-0.6404766796808246
665,0.5691490608420007
666,0.34310039007793885
667,0.04641626998921808
668,0.31708274661983155
669,0.018710772481019287
670,0.037351924936337225
671,0.009263727638579904
672,-0.3839037322018543
673,-0.03496703074796696
674,0.2620853747090183
675,0.856432047188241
676,0.7428671267424592
677,0.3156255296956599
678,-1.0656319677632564
679,-0.20052110634166181
680,-0.22756743747664354
681,-0.5999771413031821
682,0.047494854834229855
683,0.2921156188753515
684,0.04041308683122934
685,0.17679422750797463
686,-0.29999402661385244
687,-0.36666135931542565
688,0.1801575186759445
689,-0.43332788844657805
690,0.040435982709231606
691,0.38570245701577416
692,-1.1437535545831046
693,0.17724892329568956
694,-0.6166320388395033
695,-0.553241785978703
696,0.32215790765131663
697,0.2383069973789863
698,0.5583620294877155
699,0.10097517242767809
700,-0.01297818885847093
701,0.3249025903127306
702,0.2999933948709043
703,0.20952199641330407
704,0.5951110561988959
705,-0.2766845947286382
706,-0.011751063831420617
707,-0.41597795655626696
708,-0.6644214590821426
709,0.27025674378120873
710,0.4094184081278398
711,0.0821869204426945
712,-0.034767025388120425
713,0.4869565920873926
714,1.1476132355963575
715,-0.31769938715080615
716,-0.13598505329171218
717,0.8936424464285999
718,-0.07856470513279017
719,-0.33900734301695307
720,0.26620839873758534
721,-0.10958400086068625
722,0.211330932238639
723,0.1877801951009423
724,0.6359647042836845
725,-0.20000566553547292
726,0.7972246260220716
727,0.30492473795180564
728,0.21982856781896376
729,0.18390658922211905
730,0.2714121117027799
731,0.5870169621339395
732,0.0765007098382995
733,0.020692948633322737
734,0.8580862547086521
735,-0.3100225419375936
736,-1.1390059935641845
737,-0.7625235837633012
738,-0.029187970056528578
739,-1.1636542044976397
740,-0.677420843639365
741,0.46426800300081067
742,-0.6217299069056236
743,-0.44113625270347123
744,-0.26036975698831566
745,-0.8135608220984049
746,0.7062998547844238
747,0.03333474206475999
748,0.26139243773346166
749,-0.3746030993047467
750,0.056817904282631934
751,-0.2220409669078597
752,0.18547221479429882
753,0.07995275543059226
754,-0.41346336735189354
755,0.12626341447525882
756,0.221369251090542
757,-0.19612419774296636
758,-1.3832983973160546
759,0.06174888152038396
760,0.013677779714741722
761,-0.4089028917119084
762,-0.018748953222701332
763,0.49873667048117265
764,-0.566204404861821
765,0.24999536387722715
766,0.1684426195819682
767,-0.7262698901296994
768,0.22718277005374088
769,-0.25850834005036843
770,0.19047496687540166
771,-0.04363207914604786
772,-0.051028119092532194
773,-0.5491492725654133
774,0.34148965023063704
775,0.11051739538711709
776,0.30989456575015467
777,0.7000170319361999
778,-0.5435545103364517
779,0.41901876478969574
780,-0.3913191671313002
781,0.1378912409321176
782,0.7837155888700928
783,0.10900226648126338
784,-0.3988635421212914
785,0.8056526479046214
786,0.31150588988908035
787,0.1629945620052499
788,-0.15645743593216982
789,-0.6389678267354483
790,0.030291697374572723
791,0.182445441415028
792,0.4785748168538156
793,-0.48922918003385757
794,-0.1051262118280436
795,0.06778420459921244
796,-0.1749961720071588
797,0.32977556704319416
798,0.27254322085857335
799,0.2521269607309708
800,0.1151807064824572
801,0.3084238203799512
802,0.13008000030450645
803,0.20802901824633455
804,-0.4643889207560241
805,-0.6623559689925151
806,0.23556027219996792
807,0.27235612054173797
808,-0.21667387584791126
809,0.399999690571624
810,0.2576679053722004
811,0.09007183694374221
812,-0.31646165053431075
813,0.406100549605013
814,0.3556175803868655
815,0.5636439798350983
816,0.3275447767178793
817,0.7769721419206438
818,0.19892026781774502
819,0.2371748424457867
820,-1.6932570702265128
821,-0.02271351089362496
822,0.32408543365539144
823,-0.09204248454313345
824,-0.18391958874234
825,-0.20954764186513639
826,-0.32146607242579045
827,-0.14431048695386775
828,0.40658235561615863
829,0.32860845049937626
830,-0.21650464529530883
831,-1.1582031568694926
832,-0.4834510887312081
833,0.15957651147834848
834,0.49187419232318835
835,0.149055714635916
836,0.7484259824939948
837,-0.8898905646532919
838,-0.3875104330604501
839,0.25147741656411216
840,0.6939323390937611
841,0.44349966683100595
842,0.29700834247552615
843,-0.8217370394895962
844,0.09818002587855193
845,0.025411066333394763
846,-0.4364795171645482
847,0.11868408928021425
848,0.5333357023623638
849,0.20465052160729102
850,0.2152300833448179
851,0.2799959270258556
852,0.06047628110693384
853,0.7804778976213737
854,0.1837560721711867
855,-0.027695603946421142
856,-0.5189722421609158
857,0.03788797330645471
858,0.1903396504673144
859,0.6530220661748906
860,0.38936541048690987
861,-0.9143262955695882
862,-0.12131965202930589
863,0.32827211548908286
864,0.48592851523275177
865,-0.9389009310689093
866,0.005265064816126962
867,0.6356608071725486
868,-0.008995688318887928
869,-0.7960656773804136
870,-0.427809885020227
871,0.14583106989795047
872,-0.21044375909455412
873,0.728298592882629
874,0.572218489776721
875,0.042960877418719
876,-0.18552331707560363
877,0.15546757290490043
878,-0.07801086194706637
879,-1.051675836027283
880,0.19782907953124207
881,0.618779796215917
882,-0.22178351981288758
883,0.35355228662220395
884,-0.024570070940483437
885,0.004717320958989812
886,-0.08047417654255862
887,0.5894281208973468
888,-0.08934010455495846
889,0.09516056661726804
890,0.06717432217675597
891,0.3154602668154868
892,-0.5569589777458209
893,0.33804337244118615
894,-0.408304334587822
895,-0.0004116796901486031
896,-0.06584787135530194
897,0.7011241851666145
898,0.13021722681557227
899,0.3196706327705728
900,-0.47790462599653516
901,0.3636656305775662
902,-0.6994737223866225
903,0.3978336916604363
904,-0.2578940894420324
905,0.12342346230157804
906,0.41951928266700567
907,-0.0027349776672231834
908,-0.506830686156874
909,-0.8949962444375328
910,-0.9852449141084065
911,-0.3518444616734018
912,0.5212690758488505
913,-0.31066312705176363
914,-0.30020233046996414
915,0.22840124879313312
916,0.06430573245855685
917,0.860986383565768
918,0.03162953092960957
919,0.19066666427390622
920,0.05914104121228734
921,0.16245487000078107
922,0.17936688174945395
923,0.36690934760299354
924,-0.022665786834381568
925,0.26507158528004787
926,-0.6364607350801893
927,-0.0288993524451142
928,0.16775982573619982
929,0.01023398792937418
930,0.2472296473660652
931,-0.28181876513228277
932,0.014962433542907067
933,0.06467318787485007
934,-0.16137010786676637
935,-0.010259856838434436
936,-0.9935764642329741
937,0.5625093889391143
938,-0.970577382613782
939,-0.22639691019144706
940,0.1294122925711178
941,-0.6460818043229728
942,0.048764407885283974
943,-0.5499490257079385
944,0.014648408587785587
945,-0.42760184570658366
946,-0.7174828239530415
947,-1.0237920068434572
948,0.2965724722344491
949,0.15585607242190122
950,0.052782885852462276
951,0.020794808700969492
952,0.3260921339345799
953,-0.8492503667529113
954,-0.9272727224300811
955,0.45491191185937324
956,-0.15624870500507582
957,-1.1547594512455226
958,-1.178692082369408
959,-0.13914011605461057
960,-0.7748772189022299
961,-0.7063783266429062
962,-0.008539810479625475
963,0.13019257344175195
964,-0.581060528354785
965,-0.6144305912274167
966,0.5384800507366756
967,0.7810052274845994
968,0.22460703327084547
969,-0.3065660596639054
970,0.6351168551828859
971,0.43867145601433527
972,0.043352959541940544
973,0.3005560479453732
974,-0.054483340912869896
975,0.36253444691460796
976,-1.1338987084396956
977,-0.4108028416992227
978,-0.47653169567814874
979,0.19096946337033888
980,-0.5187704560030988
981,-0.21691096328492873
982,-0.9457703112848734
983,-1.7530806389076725
984,0.34485952522340124
985,1.0313156213600039
986,0.6556704023456703
987,0.19225911488770142
988,-0.4115217261789287
989,0.6726003713649248
990,-0.007324733293715205
991,-0.2137735065129825
992,-0.018269959456911913
993,-0.3088990970483479
994,0.38192538357681705
995,0.2000592846739033
996,0.5194582855147005
997,0.08118132002058681
998,-0.6358055528474169
999,-0.2699330105158406
1000,0.3499482069039171
1001,0.11754454552059353
1002,-0.4082374568539249
1003,0.5334985588107505
1004,-0.559556031072517
1005,0.6386522017922501
1006,-0.21484589593761771
1007,0.26812980730067965
1008,0.30584841847551975
1009,-0.011341225807755848
1010,0.518756889568379
1011,-0.2104326292849552
1012,-0.9677510035449916
1013,-1.7383499587250977
1014,-0.08597571919740458
1015,0.2535992037304195
1016,-1.2155354529827889
1017,-0.030745902698494622
1018,-0.047524680802492426
1019,-0.11132974837467798
1020,-0.10532334352401296
1021,0.22184834602600742
1022,-0.003019044472428533
1023,-0.3673787114397319
1024,0.7011561592682541
1025,0.16048851492177268
1026,0.43421412727469344
1027,0.14556401720419546
1028,-0.5926338552444746
1029,0.3030761614297635
1030,-0.2603807389775086
1031,0.19232459189223294
1032,-1.1333324147396804
1033,0.18851476026617403
1034,0.12897340859437464
1035,0.4536611442312729
1036,0.5192133764198454
1037,0.6589052813703243
1038,0.7251796749442787
1039,-0.37724844748327424
1040,0.06998619938770859
1041,-0.3355427993134466
1042,0.911719080925734
1043,0.6183104187515382
1044,0.11621954558333633
1045,-0.036734651361162655
1046,0.01375685989258133
1047,-0.39344241735422514
1048,-0.00371362800468378
1049,-0.04779298811561926
1050,-0.7677278942485822
1051,0.5030472385794014
1052,0.8003647156315256
1053,-0.013165262136499746
1054,0.27509612980979387
1055,-0.6826041832216234
1056,0.4866860151585147
1057,-0.30802441415982634
1058,-1.4149788478512748
1059,0.4258239048524174
1060,0.07200791983081054
1061,-0.06648683836986138
1062,0.15049629643060752
1063,0.3301895604624422
1064,-0.15583251509812776
1065,0.4414811272967563
1066,-0.8599692557393194
1067,0.45856107955049147
1068,0.14946114714360592
1069,0.47027036812675177
1070,0.12137967506981347
1071,0.03165379805493851
1072,0.36879911856479236
1073,-0.0870194353906417
1074,0.3952910043695407
1075,0.43360934215671526
1076,0.18395607197939198
1077,0.11086637825387058
1078,0.532558217637694
1079,-0.0842104458741137
1080,-0.9420674403501641
1081,0.17889731461977793
1082,0.07973968832491807
1083,0.16027184116548443
1084,0.3459315766001677
1085,-0.3745494190385172
1086,0.14371513732202632
1087,-0.6449675166815277
1088,0.058052930169623845
1089,-0.025595997715588615
1090,0.037338931947293985
1091,0.13209090388963426
1092,0.050022421905985534
1093,-0.581272418259799
1094,0.6197681366951978
1095,-0.33340241934591724
1096,-0.5428329866946907
1097,0.03389986249897937
1098,-0.012126669854831407
1099,0.4196695350080969
1100,0.3939613681017899
1101,0.20860259209245213
1102,-0.7492153729363549
1103,-0.10938803367026426
1104,0.6001626879062931
1105,0.40946586439958993
1106,-0.16580737458946823
1107,0.7361506119319752
1108,0.560283885003884
1109,0.0288563168323889
1110,0.23802004817588637
1111,-0.33333315307324846
1112,-1.01346968664293
1113,0.28266738525751994
1114,-0.6291357318078248
1115,0.13398369089347856
1116,-0.14899208488613866
1117,0.0072820220999177685
1118,0.17145197990399066
1119,0.04746478344221903
1120,-0.42499968831073215
1121,-0.21132463735551835
1122,0.50512154765716
1123,0.4145833872098332
1124,0.8111669609451226
1125,0.4225098624328851
1126,-0.9088218916811458
1127,0.08220371154329337
1128,-0.884042380799514
1129,0.11095582574130364
1130,0.36845704002453455
1131,0.22354524880223253
1132,-0.36938344140760687
1133,0.7636374824969805
1134,0.08750583768372876
1135,0.0965503631585354
1136,0.28403673325456
1137,-0.46722086919575073
1138,-0.7143521760211761
1139,0.04947127104042815
1140,0.59950202124512
1141,0.3981572291262029
1142,-0.12219012000233659
1143,0.3685948077875694
1144,-0.1401996598227426
1145,-0.29190076234843476
1146,-0.3117303034052035
1147,-0.10233408292060736
1148,-0.13672037324392342
1149,-0.5492187594169351
1150,0.5431567727837379
1151,-0.07560774713897923
1152,-0.13847451300400743
1153,0.9881412049453417
1154,-0.19997505933790163
1155,-0.06662430276162622
1156,0.46145938749447285
1157,-0.11312719636631208
1158,0.47567503158423335
1159,-1.0303445472018211
1160,0.4105510189108852
1161,-0.09729056126120099
1162,-0.1113469646516263
1163,-0.2574147144982859
1164,0.7291653898586988
1165,-0.08240805111211938
1166,-0.5113699756756747
1167,0.010473788034901598
1168,-0.4649446766585274
1169,0.609431349107101
1170,0.24134229702414953
1171,0.13656654229451268
1172,0.8333209772913989
1173,0.1368254224296472
1174,-0.06255710376715455
1175,0.21583651335463064
1176,-0.07595571406957365
1177,0.09398824855465022
1178,0.40859962434219044
1179,-0.1613816554435078
1180,0.5498450812937046
1181,0.5804706693369369
1182,0.5625613346697818
1183,0.20817819048255692
1184,0.3609282270605243
1185,-0.18622543115854798
1186,0.22875283975129884
1187,0.1592272091237165
1188,0.21250915052188385
1189,0.21107892503170045
1190,0.12588646369530318
1191,0.09134406198871509
1192,0.852704733122977
1193,-0.6247162654683852
1194,0.44331650114236076
1195,-0.1267134675797443
1196,0.5035146315320704
1197,0.3828847886611716
1198,0.5896639880345089
1199,0.23504753140196202
1200,0.7715511279260269
