dataset,DouBanDatasets_SWTest/Douban_4362w
191,-0.21229909309993056
192,0.44125475162366506
193,0.05816317785168506
194,-0.8086579745037027
195,0.4040446052883628
196,0.5237442884844167
197,0.12909097317779547
198,0.3551793416993574
199,-0.28468755057860234
200,0.2999957588621674
201,0.5842032287462265
202,0.3019999961580123
203,0.13235294125590766
204,0.4372919855630045
205,-0.1892867574965372
206,-0.14472686091518822
207,-0.6562499998507589
208,-0.8476803101983802
209,-0.644409640078704
210,0.14966291992159317
211,-0.1428365305789479
212,0.29386696764850073
213,-0.8713883664743151
214,0.5195548792405796
215,-0.09398051169966046
216,0.37569465898290966
217,-0.40011041345143133
218,-0.6449999998540754
219,-0.17884670347106074
220,0.5409204201182795
221,0.5279151822310653
222,-0.2799962551707959
223,-0.3757256311194306
224,-0.4569343064997326
225,0.19999996081197413
226,0.5494066589665071
227,0.5147158515764239
228,0.43827160501856255
229,0.34166666682143526
230,-0.4700272182533283
231,0.2702313544203554
232,0.5344827561392602
233,0.4743901340348387
234,0.45936367065516487
235,0.5071428552030848
236,-0.5597560974735102
237,0.5333199960583292
238,0.25497332253700034
239,0.022222222369620907
240,-0.20408087405573805
241,0.48321167890183503
242,0.5640421841762736
243,-0.3504587028857649
244,-0.6755951190865189
245,0.5380467201632337
246,0.4837837868669126
247,0.34375000014924123
248,0.2889432300598507
249,0.35000000014739874
250,0.5243243243960314
251,-0.7624999998245163
252,-0.06397332535249525
253,0.4714867629737543
254,0.48705882131088574
255,-0.577836219881616
256,0.4124387697758262
257,0.6406847919182839
258,-0.13281934830176553
259,0.2854695225973592
260,-1.3663636367084975
261,-0.15685666255442207
262,0.5269497804654791
263,0.5152121572600706
264,0.12614575201022113
265,0.21421882222279262
266,-0.8062499919187697
267,0.036200240897079725
268,-0.79580326561263
269,-0.4405405404760015
270,0.07974685329795239
271,0.47298605238291197
272,0.6218062525259336
273,-0.5571427889730806
274,0.5303029712396643
275,0.5782545800049564
276,0.5067437859620451
277,-0.5906927707276541
278,0.03823529252219349
279,-0.1591137312841769
280,0.5656248619566974
281,0.1842793037150765
282,0.13088580534829716
283,0.16011209801000373
284,0.47771205323832316
285,0.5892453517307984
286,0.49119903640171725
287,0.6426297775597589
288,0.147787598334805
289,-0.1528089512837657
290,-0.42740670232176975
291,0.34166666682143526
292,0.33333333339764865
293,0.17676342335833184
294,-0.252380952619224
295,-0.35715744257146986
296,0.050542636238861106
297,-0.3533903587478812
298,0.4378378379382281
299,0.30747194517643317
300,0.23571466975018693
301,-0.08378378368745973
302,-0.04351819276955411
303,0.4314285882200479
304,0.5508264463287534
305,-0.05913978576662694
306,0.6291343272255928
307,-0.37353045289284026
308,-0.6608516339509531
309,-0.24537218658533824
310,-0.328571428456827
311,-0.09285714276227389
312,-0.056756719888642775
313,0.5649999972799784
314,-0.04286710043030042
315,-0.7499999998330813
316,0.04625790154531039
317,-0.08777777819372852
318,-0.8426474511828422
319,-0.8757468218210289
320,-0.5642627313246334
321,0.1988054000193295
322,-0.5226820120652808
323,0.1840951750190279
324,-0.2989892403581315
325,0.5133821881561876
326,0.17307623101029682
327,0.5692030169297589
328,-0.37178293987930705
329,-0.08655568893812732
330,0.06395335534463778
331,-0.028572368854484435
332,0.5180303477918377
333,0.115119069289254
334,0.0015939385179281563
335,0.6248569964339246
336,0.19769222883798604
337,-0.03191572317249779
338,-0.004603183708209634
339,0.11742576473072996
340,0.345220172624186
341,0.18475214740338028
342,0.5465745312459662
343,0.08571362119364785
344,-0.42340425980251806
345,0.5310547374034552
346,-0.15825242708360537
347,0.5787376668307629
348,0.4636365631207117
349,-0.09211615920597867
350,0.06698189572687553
351,0.5605791859334504
352,0.17187138279153868
353,0.04710990876323832
354,0.5678965540670604
355,0.2947431663772196
356,0.24999999984372187
357,0.582022567495019
358,-0.5489356081749192
359,0.017437145533117433
360,0.40588338531281115
361,-0.5264368179088328
362,0.550588253280487
363,0.17721302569456915
364,0.0225928461623642
365,-0.3926642477573455
366,-0.5588708848079731
367,0.3446465132127274
368,0.440863839389837
369,0.5188170323179814
370,-0.2729866479991201
371,-0.4058684162746464
372,0.5241527114235779
373,-0.09070718135439036
374,-0.48823529404273724
375,-1.1090909089944303
376,0.5597342674220906
377,0.30631216504517456
378,0.5920496321339426
379,0.3583333334881018
380,-0.5499999999057029
381,-0.19040085991693262
382,0.3500000001492412
383,-0.23235726372491686
384,0.5247058808831938
385,0.4690476222178073
386,0.43870967754914736
387,0.49361988918316646
388,-0.5581191576516634
389,0.05878227433366546
390,-0.24117647052571184
391,-0.019154372445057844
392,-0.4460891302970322
393,0.40181818177923134
394,0.4206789997819557
395,0.1003617368453599
396,0.39795918363672567
397,-0.10727272731167782
398,0.1702657979758027
399,0.18480322358927997
400,0.05714285732445877
401,0.6019611487097483
402,-0.37954002253907826
403,-0.6760159975851459
404,0.2927272726883222
405,0.5401024409435112
406,0.5507840055040173
407,0.4020408162897869
408,-0.5981818182207685
409,0.033850969753332176
410,0.5602948404206123
411,0.5067656140523248
412,-0.07499780340576809
413,0.40181818177923134
414,0.23888888905961436
415,0.4020408162897869
416,0.27959183669795007
417,0.40181818177923134
418,0.40181818177923134
419,0.40181818177923134
420,0.35000000018160166
421,-0.21020408166939702
422,0.014285714248970491
423,0.40270270267251895
424,0.019999999961049682
425,0.40181818177923134
426,0.40181818177923134
427,0.11632653057550096
428,0.40181818177923134
429,0.40181818177923134
430,0.40181818177923134
431,-0.08909090912985942
432,0.40181818177923134
433,0.40181818177923134
434,0.40181818177923134
435,-0.38000000003895035
436,0.4020408162897869
437,0.40181818177923134
438,0.40181818177923134
439,0.40181818177923134
440,-0.08909090912985942
441,0.40181818177923134
442,0.20101377899471798
443,-0.13165192890575536
444,0.4840000000910843
445,-0.28815303152284794
446,-0.37342178313091284
447,0.12413793356020818
448,0.5744210843176912
449,0.48382872360293744
450,0.48571428446861126
451,0.2734945183429078
452,-0.46513821053928506
453,0.5017241380042254
454,0.5510779899946984
455,0.27767870122627264
456,-0.13187323850462762
457,0.17692303274799512
458,0.3159762177486092
459,0.10066834274415047
460,-0.14263068178209065
461,-0.05722315738125188
462,-0.8068809128478102
463,0.17073925231212575
464,0.030303058860443138
465,0.21210042131636864
466,-0.04961832065839368
467,-0.578867410117103
468,-0.0037940170066504087
469,0.4567567796245512
470,0.33817124942031757
471,-0.016446177805007428
472,-0.039847104964275175
473,-0.26770988173786425
474,-0.17556118729765538
475,0.5316455841784835
476,0.2538466836308813
477,0.11176474068991131
478,0.3640819454346916
479,-0.0614040734775219
480,0.5303031032596943
481,-0.2662162162745028
482,0.33559180227875535
483,0.3583333334881018
484,-0.11698439815801878
485,0.33208954162170484
486,-0.13656971882444835
487,0.15724211537436938
488,-0.01147846738668681
489,-0.6499999998452314
490,0.45833288468654376
491,0.2589037931468015
492,0.32188370195130434
493,0.48092338987487043
494,0.005163741803716844
495,-0.5676651617154193
496,0.48687404089756237
497,0.10010003850539
498,0.5779328901784211
499,-0.5015765553366297
500,0.37905697417206863
501,0.34166666682143526
502,-0.6617445848534425
503,0.3392068750782806
504,0.5325374783755307
505,0.3714285715496478
506,0.19761977349195659
507,0.36279069779244316
508,0.3519587630370356
509,0.3978682167570945
510,0.5812136767162208
511,0.27788461625006483
512,0.5092101423709113
513,-0.07721576772958362
514,0.394645073220502
515,0.04794497079216003
516,-0.20352978298052807
517,-0.1783306213661886
518,0.23374940208359457
519,0.6102264053647851
520,0.028734857284414488
521,0.11371243424633919
522,0.38955514032039973
523,-0.3955337761740044
524,-0.08016761263861913
525,0.06764705919179717
526,0.47162072889998524
527,-0.009677438522316149
528,-0.20772630031241388
529,-0.19851469938644947
530,0.5368644989553123
531,0.4849828868206306
532,0.31352357857086854
533,-1.5717776910934869
534,0.2086206900488317
535,-0.2355801000811168
536,-0.3824182563847958
537,-0.6465442042569619
538,-0.4009630610322073
539,-0.3358235504427251
540,0.40299989580391793
541,0.29029443235497
542,-0.28620689754324685
543,0.3692566742267049
544,0.49072469041942524
545,-0.4583941671845474
546,0.5822072344730329
547,-0.5447936869149304
548,0.15649315751806486
549,0.45509484048140997
550,0.012499996262104837
551,-0.1428571127349864
552,0.05525327189337966
553,-0.8328614763956083
554,0.265976223906637
555,0.22183845031386554
556,-0.3344030678073453
557,0.21810377607297954
558,0.6000554610524389
559,-0.3112359051478176
560,0.36756309409611404
561,0.48699633591330244
562,0.522810551000038
563,0.6313610253090726
564,-0.6969319883677725
565,0.08867049066569466
566,0.539317309329322
567,-0.49752094951803727
568,-0.36818181877260264
569,0.18634951619086315
570,0.005414961068296321
571,0.28089802905377925
572,-0.09529646901975883
573,-0.11151981286667856
574,0.28430085921738096
575,0.10336502279411282
576,0.2579986607683593
577,0.2810598139790608
578,-0.017284158508788408
579,0.0201916509018927
580,-0.9651415379858679
581,-0.6585836038363065
582,-0.012503766527657226
583,0.026244338576439968
584,-0.37655068498395466
585,-0.4273025261606074
586,-0.11280912455875831
587,-0.2550964232970586
588,-0.48444221265627546
589,-0.22857147967147315
590,-0.09563513669542235
591,0.33773590698024425
592,0.5642689541805175
593,-0.12741044347075842
594,0.15973968325162524
595,-0.05067564396193559
596,0.5842021912678669
597,0.19448718568029288
598,0.08140943728648306
599,-0.03538410304786864
600,-0.3401576587315094
601,0.16426895389082113
602,0.1697433683454659
603,0.26624418722423887
604,-0.18250009206639037
605,-0.6787608748893011
606,0.13490063684470394
607,0.014593977240125877
608,-0.025460203370330677
609,-0.088372092586056
610,0.12295161452591746
611,0.08926337273789212
612,0.06406010862555411
613,0.2695830635208937
614,-0.11632489775553692
615,0.3816965413229863
616,0.5551718542066836
617,-0.18845602323178964
618,0.010221171057637243
619,0.1344827941298098
620,0.2542496363138635
621,-0.6563353086615032
622,-0.13928679682241696
623,0.28436205877340154
624,0.5458833336752336
625,-0.4676583193597843
626,-0.49060770395271164
627,0.24520375025946278
628,0.5122564502757772
629,-0.03514862414474136
630,0.4365934219125093
631,0.2702744753433528
632,-0.020090192608296958
633,0.09881720472741604
634,0.08202537830258776
635,0.33912334725186805
636,0.4294118007077861
637,0.0683753110767051
638,-1.0823507747343912
639,-0.6857142856195798
640,0.15643564516633346
641,-0.4004396577695961
642,-0.43370784030441584
643,-0.20531302772348856
644,0.5442170407734024
645,0.08137651502077983
646,0.4860948266774818
647,0.18903398555845605
648,0.2381761649841665
649,-0.15684852323632067
650,-0.12977209541518772
651,0.3499973476694376
652,0.2547624657607071
653,0.28064516139302603
654,-0.725533821289215
655,0.034239551945649954
656,0.36401567213924646
657,-0.35531950564418197
658,-0.02543150628239609
659,-0.34545296576546397
660,0.1624019097488308
661,0.6086340177671894
662,-0.17063524117327933
663,0.0969435267343911
664,-0.2942944532242339
665,-0.7793103878055155
666,0.2695334363091841
667,0.06427872209434185
668,0.3192333237754122
669,0.3618181443107471
670,0.5333383406701332
671,-0.4614666653008009
672,0.4031018301459461
673,0.11500000014592464
674,-0.2554154595467677
675,0.4189137849953955
676,0.5653648891783238
677,-0.027358490505269815
678,0.2454546526677032
679,0.005882449807414944
680,-0.5907849063048273
681,0.5117458642896633
682,0.4377049282985392
683,0.1294968854035982
684,0.062495305586778294
685,-0.07177999707344546
686,-0.030246811300807884
687,0.13881785607128283
688,-1.4582435893465011
689,-0.652095529700663
690,-0.45265150318621994
691,-0.5017118625675224
692,0.11741936954781633
693,-0.4587034209341298
694,-1.314055265786439
695,0.029411764556254705
696,0.25613767365977885
697,-0.7988256607541875
698,0.14146314047253136
699,-1.8328588499380571
700,-1.7468062593379061
701,-0.058387925603438036
702,-0.1417357944044232
703,-0.13775114511491154
704,-0.013071449068773647
705,0.2267946054419169
706,0.09008401167812592
707,0.5513513538188383
708,0.40033223751895197
709,0.19458192500256188
710,0.12824095656723838
711,0.5067962028198699
712,-0.3627039240419195
713,0.23186525825322127
714,0.08484321089875037
715,0.4501589654867622
716,0.32901900327041195
717,-0.1914576075071554
718,0.3594168998394507
719,0.2130518784352971
720,-0.38253525053058274
721,0.524358349477438
722,0.2565473762808449
723,-0.09945603671096209
724,0.11786025765392741
725,-0.35834404399765896
726,0.19481653599375087
727,0.18214288219206046
728,0.012326108441470711
729,-0.06612292139347019
730,0.2312217194099064
731,-1.3250940082388178
732,-0.5863033997613708
733,-0.709361443326377
734,-0.3373983174277994
735,-0.020800672188152788
736,0.012993000061266243
737,0.35293972887401975
738,0.33443505821408465
739,0.09771575313647882
740,-0.47343497604944285
741,0.2446292733709877
742,0.5510373610088917
743,0.5755762035566891
744,0.5363666730831389
745,-0.16508901703683854
746,0.005583807148185556
747,0.33464309365140227
748,-0.20764698121525169
749,0.11696867209511193
750,0.19633790548749017
751,-0.25736622515730634
752,-0.3733781823766055
753,0.25171392699841255
754,-0.07625514522472987
755,-0.3204251954127101
756,-0.3233618829930407
757,0.5660566995528806
758,0.01584257878674417
759,0.5794852746763314
760,-0.15171724708909543
761,-0.2535177795786589
762,0.5613445111292505
763,-0.47905809435363833
764,-0.5253181127742733
765,-0.07976057786292455
766,0.08375173163037333
767,0.5465744025249767
768,-0.42130455894279223
769,0.04486652634906915
770,-0.5417001955945644
771,-1.3513073487449532
772,-0.43550771160101925
773,-0.1406061004288063
774,0.3976651432278579
775,-0.1326652996937745
776,-0.6307692306102182
777,-0.5821917813269468
778,0.29361702149347163
779,-0.22082183659219765
780,0.4535683039875064
781,-0.039416457859797235
782,-0.12598871208199328
783,0.1749999939790342
784,-0.12722749520832827
785,0.3203557711167122
786,0.455839515852816
787,-0.16760071379292824
788,-0.03949933306479358
789,-0.266530499320225
790,-0.5510757128495183
791,-0.35738797295964486
792,-0.4112097118787841
793,-0.34942492035761724
794,-0.719651742234711
795,0.0027026122764370287
796,-0.5389018527544175
797,-1.3848423290847696
798,0.08335063091396186
799,-0.45432056114226627
800,-0.5270270269266365
801,-0.17307768527484338
802,0.5478787880558965
803,-0.43386433169758026
804,-0.36489552880634996
805,-0.48188450823029444
806,-0.5235054561250695
807,-0.37803048024263497
808,-0.2078190586803731
809,-0.4061146739351839
810,0.22326073180921135
811,-1.2347238011844588
812,-1.0532130909204231
813,-0.4698602372409412
814,-0.5391289295118612
815,-0.8443711697810715
816,-0.6963058359672746
817,-0.5847513661815072
818,-0.5621612416859667
819,-0.749999998101912
820,-0.5061548556611611
821,-0.46434617782331233
822,-0.4025912379773234
823,-0.5612903224779417
824,-0.19410281449019748
825,-0.511575562634082
826,0.22748265319611563
827,-0.1968985041127547
828,-0.5103122223270044
829,-0.4288833893636361
830,-0.12247165329194995
831,-0.5275539993397308
832,0.34376030431380894
833,-0.5849056603015773
834,-0.23926140840607268
835,0.2237229383214031
836,0.5392818729782947
837,0.5283898972852865
838,0.19714767483676454
839,-0.15689529847744327
840,-0.13843020514032292
841,-0.9616140763274592
842,-1.0572454106040163
843,-1.0196165595082403
844,-0.950179895055262
845,-0.9519469957973288
846,0.18126079263879233
847,-0.4970588234266785
848,-0.4453947548364474
849,-0.47775598433348143
850,0.10192952333918755
851,0.249777876684432
852,-0.06891892410625432
853,-0.05314748320391766
854,-0.1573056153946772
855,0.44570413899042693
856,-0.07168883699479411
857,0.13852915426674686
858,-0.1941825021860304
859,0.18213356427901525
860,0.5263502128302543
861,0.26465516924292504
862,0.3696773951560348
863,0.10992585100598194
864,0.011387723022128782
865,0.22903443260926104
866,0.4809092937214508
867,-0.20775024103783166
868,-0.2464391376040301
869,-0.16829725159991882
870,0.5793296080627066
871,-0.01528092314666823
872,-0.7227528434710258
873,0.2960611835959935
874,0.518247444375798
875,0.113085970382163
876,0.02042985078788541
877,0.07014486120843946
878,0.06497620994973564
879,-0.05754501525168521
880,0.06116145967721513
881,0.10065058044323313
882,-0.31557202120482103
883,-0.05862063069203758
884,-0.19651097785634303
885,-0.2709903964553682
886,-0.5891852102485949
887,0.111765376025181
888,-0.2944942836134051
889,0.05316317810431333
890,-0.08334223195407199
891,0.48181252107488926
892,-0.6380616363911591
893,-0.29808972197973066
894,0.09015918515156143
895,0.2189900703514286
896,0.3326496980904065
897,-0.3550179074513742
898,0.6425149659279465
899,0.5624993174098066
900,-0.41764726920375284
901,-0.3000093631887765
902,-0.22662591940296709
903,-0.3529668163012399
904,0.21787064722524324
905,0.43793099087434345
906,0.12810132821527834
907,0.45554525909776267
908,-0.13969675702327636
909,0.4483198908126486
910,0.24348910685343206
911,0.024514579240022573
912,0.17223538818194184
913,0.021778020896594932
914,0.0323367384998098
915,-0.24706219087467712
916,-0.16857168884041232
917,-0.11084374469039011
918,-0.03913067716009037
919,-1.0471546588238572
920,-0.13374840008029412
921,-0.10483997009992198
922,0.39387987423440224
923,-0.015498678593097552
924,0.6374497746610217
925,0.1608506586981387
926,-0.07620409572991446
927,0.005868847428820698
928,0.5357858106874652
929,0.03010052541156408
930,0.5553063693535055
931,0.5999979355888536
932,0.4920724679709907
933,-0.09216989693248198
934,0.637047598915852
935,0.22767868824702278
936,0.36705435714818213
937,-0.27501208394187115
938,0.11933211196744573
939,0.4440786261190565
940,-0.1818341745627784
941,0.5580776415753963
942,-0.7242854555508603
943,-0.3531266691336415
944,-0.37254509222676657
945,0.07270144725124976
946,0.4284644476461714
947,0.4728714797718501
948,0.5238576527611779
949,0.10091069868083144
950,0.28597070291035603
951,0.5736842104329006
952,0.3159994130100455
953,0.24999915345585788
954,0.37327417778055155
955,0.14827091360057756
956,0.5065887862420757
957,0.2893645484237797
958,-0.05113463027382659
959,-0.2355711085639273
960,-0.037889831820660254
961,-0.15988655912124017
962,-0.3329031655090246
963,0.2612802411858857
964,0.2763442495975318
965,-0.2114670973448325
966,0.04873921730319176
967,0.33940171637296446
968,-0.17188219018601056
969,-0.03289243559537424
970,-0.16363926438623527
971,0.5824069411770982
972,0.5181818181850476
973,0.4285714285714288
974,0.5842077553480381
975,0.5928570965044738
976,0.39346442508913143
977,-0.5620413736775248
978,0.39010731433032375
979,-0.03888327357864473
980,0.019663362175535895
981,0.2750407968614319
982,0.32702702698487374
983,0.5521739090780179
984,0.03409091642263824
985,0.6621707116049013
986,0.003774614239705503
987,-0.2708221621633025
988,0.15831416649301147
989,0.05625316911813076
990,0.5999999991840734
991,0.13334557620077436
992,0.5809187460489476
993,0.6378311340124075
994,0.07270873835739446
995,0.5454544720924901
996,0.23193548353306812
997,0.2500000001230848
998,0.38338562739512516
999,0.1329131062273975
1000,0.44545454545454566
1001,-0.27821518557684355
1002,0.10207402074867944
1003,-0.5181909302985142
1004,-0.6362614236218364
1005,0.20000102538903464
1006,0.30472787833455933
1007,0.5220339029227226
1008,-0.019999999838478468
1009,0.3351815780472887
1010,-1.145788053101712
1011,-0.868241037764779
1012,-0.04410459919989467
1013,-0.34223233786074586
1014,0.30438452117512593
1015,0.6181823276574068
1016,-0.09464284714146265
1017,-0.10909090909090886
1018,0.1151135947136693
1019,0.2529411764705803
1020,0.6322565413807782
1021,0.5304347826087873
1022,0.5598407225906274
1023,0.5998334415107794
1024,0.3782555770825796
1025,0.1450419176629916
1026,-0.7077389652110656
1027,-0.05240698701318381
1028,0.26210532710578915
1029,0.12285710683530011
1030,-0.899994914322253
1031,0.24981783647713157
1032,0.05000002413761993
1033,0.4470532864312255
1034,-0.4954545576358945
1035,0.08411477503003018
1036,0.17894674526555127
1037,0.2763621367189468
1038,-0.2985199286161376
1039,0.01610558273491013
1040,-0.13243243889271475
1041,-0.07387775592235275
1042,0.21379359942053588
1043,-0.07894813798712498
1044,0.40565486091881087
1045,0.2853534588628597
1046,-0.09546680978372514
1047,-1.2999993111690382
1048,-0.008333377896463788
1049,-0.36082316835893846
1050,-0.37001885161955794
1051,0.0899994079492472
1052,0.02142802478890212
1053,-0.3347831954062049
1054,0.5687500206684336
1055,-0.10063304127135385
1056,0.5965800568721534
1057,0.6347762080978594
1058,-0.8269625380729336
1059,0.14712200799380798
1060,0.02501781130402651
1061,0.5478260868066777
1062,0.35631053542553753
1063,-0.2339728066414082
1064,-0.00858211222146264
1065,0.5909083735790972
1066,-0.2547289990523488
1067,0.613531100977583
1068,0.628434052146176
1069,0.4617021276595745
1070,0.3235294115511877
1071,0.25417922856051556
1072,-0.44166666709433533
1073,0.6066229761544317
1074,-0.2642664959545416
1075,0.4000000261049453
1076,0.4485793722291566
1077,-0.6347368301785634
1078,0.5999939949362894
1079,0.33333333459660264
1080,-0.29746831987336725
1081,-0.2211330139482892
1082,-0.5209774594618293
1083,-0.07763259051180126
1084,-0.0750000048596501
1085,0.3962283092959615
1086,-0.5666666666666664
1087,0.19491612212260512
1088,-3.7957874611892427e-06
1089,0.15789094105464407
1090,0.46066589165177796
1091,-0.4643189277950729
1092,-0.2759878591427498
1093,0.20399999987654754
1094,0.4439999998765476
1095,-0.1960000001234524
1096,0.12005988011934612
1097,0.24892842033199206
1098,0.37284808521347235
1099,0.09847076866437124
1100,0.4257142682997617
1101,0.5428262496634475
1102,-0.2806029575101535
1103,0.2406592784807343
1104,0.24285714151672855
1105,-0.18666665026253823
1106,-0.10052605737864363
1107,0.5666667217907797
1108,-0.6907598025882927
1109,-0.6694927237435601
1110,-0.12631579309346083
1111,-0.139991126500531
1112,0.10797216858011544
1113,0.5235294389701497
1114,-0.38421052489392604
1115,0.1420979593132688
1116,-0.1867074114953674
1117,0.5203389830508475
1118,0.0845374954240426
1119,0.5294642857142859
1120,0.5444441071339665
1121,-0.022552802223212834
1122,0.2812190655311494
1123,0.20428777990789626
1124,-0.07150784198389985
1125,0.31491838993731147
1126,0.6357142993753699
1127,-0.1611111306800084
1128,-0.84406779584997
1129,-0.49507072014450426
1130,-0.08335081063261297
1131,0.4555555555556725
1132,0.5722222185664431
1133,0.12608178010637933
1134,0.5275701969129925
1135,-0.13783783892143986
1136,0.16508294729929213
1137,0.012313431855560797
1138,0.5571439572316635
1139,0.030847781707828918
1140,0.24444847515091558
1141,0.504740911551697
1142,0.02749444447619362
1143,-0.13424635806242563
1144,-0.1739393995811679
1145,0.19425532025230266
1146,-0.03260703370290432
1147,-0.08708031706569155
1148,0.09790603431268463
1149,-0.5048896567646693
1150,0.5554401965200014
1151,0.18335268287104545
1152,0.4312356303126891
1153,-0.16470573254466134
1154,-0.18374801239334893
1155,-0.2323560213304466
1156,-0.786097940005352
1157,0.0015141898754035517
1158,-0.3284168551361346
1159,0.02503845026867598
1160,-0.38330798781699965
1161,0.4671480864084493
1162,-0.6643925636072727
1163,-0.15850131099774384
1164,0.5333362487220914
1165,-0.2913042981964509
1166,0.13333495848059593
1167,0.03764151052735845
1168,0.612245306815595
1169,0.3778205647576349
1170,0.611062769768463
1171,-0.7954798754248963
1172,3.7636560534793015e-14
1173,0.2507692310393365
1174,0.5156407765049505
1175,-0.06476658583969906
1176,-0.29232868986284016
1177,0.3874997652384006
1178,-0.3196410157939416
1179,0.39444444199754813
1180,-0.10000491951642705
1181,0.204151152069155
1182,0.43750277053196146
1183,0.2749997990909438
1184,0.4461714630379375
1185,0.13237372792488294
1186,-0.16479438081482004
1187,-1.091780824006665e-05
1188,0.28884229521335447
1189,-0.054630127229693515
1190,-0.200012186600388
1191,0.2593200001123731
1192,0.25102724757463135
1193,-0.29375022293573055
1194,0.5357142632662338
1195,0.30493055524135976
1196,-0.16021963071662287
1197,0.05881305395911529
1198,-0.24999997077563174
1199,0.6808444831752792
1200,-0.20433531386184023
1201,0.0367782070899089
1202,-0.22075693437010754
1203,0.5888889097188158
