worker_id,task_id,label
14,6,4
14,8,5
14,11,4
14,16,4
14,19,4
14,22,4
14,24,4
14,43,4
14,49,5
14,51,4
14,66,4
14,114,4
15,0,4
15,1,4
15,4,4
15,16,4
15,66,5
15,80,5
15,84,5
16,0,5
16,2,4
16,3,4
16,4,5
16,6,5
16,8,5
16,16,5
16,23,4
16,62,4
16,76,4
16,100,4
16,105,4
16,106,4
16,137,5
16,140,4
16,149,4
16,160,4
16,162,4
16,164,4
16,169,4
16,180,4
16,186,4
16,187,4
17,0,5
17,3,5
17,7,5
17,8,5
17,11,5
17,12,5
17,21,5
17,25,5
17,41,5
17,49,5
17,52,5
17,59,5
17,69,4
17,76,4
17,79,4
17,83,5
17,99,5
17,100,4
17,110,4
17,133,5
17,142,5
17,144,5
17,146,4
17,149,4
17,167,5
17,181,5
17,184,4
17,190,4
18,0,5
18,1,5
18,2,5
18,3,5
18,4,5
18,5,5
18,6,5
18,7,5
18,8,5
18,9,4
18,10,5
18,11,5
18,12,4
18,13,4
18,14,5
18,15,4
18,16,3
18,18,3
18,19,4
18,20,5
18,21,4
18,22,5
18,24,5
18,25,4
18,28,4
18,29,4
18,33,4
18,35,4
18,37,4
18,39,4
18,41,4
18,42,4
18,43,5
18,45,4
18,49,5
18,53,4
18,54,4
18,58,4
18,61,4
18,63,3
18,65,4
18,66,5
18,67,4
18,68,3
18,69,3
18,73,5
18,79,4
18,80,5
18,83,3
18,88,4
18,89,5
18,90,5
18,91,4
18,94,3
18,97,3
18,99,4
18,103,5
18,115,4
18,116,4
18,117,5
18,123,5
18,133,4
18,137,4
18,150,4
18,154,3
18,157,4
18,167,5
18,187,4
19,0,5
19,2,4
19,4,5
19,5,5
19,6,5
19,8,5
19,14,5
19,18,5
19,27,5
19,32,5
19,42,4
19,43,5
19,45,5
19,52,5
19,57,5
19,61,4
19,71,5
19,75,5
19,90,5
19,91,4
19,126,4
19,128,5
19,151,5
19,170,5
20,0,5
20,1,5
20,3,4
20,4,4
20,5,5
20,6,5
20,8,4
20,16,4
20,22,4
20,29,4
20,43,4
20,54,4
20,67,5
20,97,4
20,133,4
21,0,5
21,1,5
21,2,5
21,3,5
21,4,5
21,5,5
21,6,5
21,8,5
21,9,5
21,10,5
21,11,5
21,12,4
21,13,5
21,16,5
21,18,5
21,19,5
21,21,5
21,22,5
21,28,5
21,29,4
21,30,4
21,33,5
21,39,5
21,43,5
21,48,5
21,55,5
21,58,5
21,59,5
21,60,5
21,61,5
21,67,4
21,71,4
21,73,4
21,90,5
21,97,4
21,103,4
21,110,5
21,115,4
21,119,4
21,133,4
21,136,5
21,152,4
21,181,5
21,182,4
21,185,5
22,0,5
22,2,5
22,12,4
22,43,5
22,97,5
22,103,5
22,150,5
23,0,5
23,1,4
23,4,5
23,28,5
23,101,4
23,117,4
23,154,4
23,169,4
24,0,5
24,2,5
24,4,5
24,5,5
24,7,5
24,11,4
24,13,4
24,17,4
24,19,4
24,23,5
24,29,4
24,33,5
24,35,5
24,39,4
24,42,5
24,44,4
24,50,5
24,53,5
24,58,4
24,65,5
24,71,4
24,88,4
24,117,5
25,0,5
25,1,4
25,16,4
25,17,5
25,20,5
25,27,3
25,35,4
25,40,4
25,58,3
25,76,5
25,161,4
25,176,3
26,0,5
26,3,5
26,21,5
26,26,5
26,77,5
26,88,5
26,118,4
26,133,5
26,135,5
27,0,5
27,1,5
27,2,5
27,3,5
27,4,4
27,5,4
27,6,5
27,7,5
27,8,4
27,13,4
27,16,3
27,17,4
27,19,4
27,21,4
27,28,4
27,29,5
27,36,4
27,37,3
27,38,4
27,39,4
27,43,4
27,44,4
27,49,4
27,50,4
27,51,4
27,58,3
27,59,4
27,63,3
27,65,4
27,66,4
27,69,3
27,71,4
27,73,3
27,78,4
27,79,4
27,88,4
27,89,4
27,90,4
27,91,4
27,93,3
27,97,4
27,100,4
27,106,3
27,107,4
27,115,4
27,116,3
27,122,4
27,127,3
27,133,4
27,138,3
27,150,3
27,154,4
27,157,3
27,162,3
27,163,3
27,166,3
27,186,3
27,188,3
27,200,3
28,0,5
28,2,5
28,47,4
28,121,4
28,161,4
28,169,4
29,0,4
29,14,4
29,16,5
29,21,5
29,29,5
29,83,4
29,99,3
29,116,4
30,0,4
30,1,4
30,2,4
30,8,4
30,33,4
30,62,5
30,76,5
30,95,5
30,99,5
30,107,4
30,114,5
30,117,4
30,135,4
30,137,5
30,154,4
30,180,5
30,187,4
30,196,4
31,0,5
31,4,5
31,33,4
31,82,4
31,96,4
31,113,4
31,124,5
31,137,4
31,152,4
31,165,4
31,192,4
32,0,4
32,2,5
32,3,5
32,5,4
32,7,5
32,8,5
32,10,4
32,11,3
32,18,4
32,23,4
32,28,4
32,31,4
32,32,5
32,38,5
32,41,3
32,44,4
32,47,5
32,48,4
32,53,4
32,54,4
32,57,3
32,59,4
32,60,5
32,61,3
32,62,5
32,65,3
32,67,4
32,71,5
32,72,4
32,73,3
32,79,4
32,89,4
32,90,5
32,91,5
32,93,5
32,103,4
32,119,4
32,120,4
32,124,4
32,126,4
32,131,5
32,132,4
32,134,4
32,143,4
32,144,3
32,147,4
32,150,5
32,157,4
32,158,5
32,159,4
32,163,4
32,169,4
32,173,5
32,179,3
32,181,4
32,185,4
32,188,3
32,197,4
33,0,5
33,13,5
33,29,5
33,54,5
33,56,5
33,68,4
33,76,3
33,87,5
33,89,5
33,135,3
33,150,3
33,159,4
33,197,5
34,0,5
34,1,5
34,2,4
34,3,4
34,4,5
34,5,5
34,6,5
34,7,5
34,8,4
34,9,5
34,10,4
34,11,5
34,12,5
34,13,5
34,14,5
34,15,4
34,17,5
34,18,5
34,19,5
34,20,5
34,21,5
34,22,5
34,23,5
34,25,4
34,26,4
34,28,4
34,32,4
34,34,4
34,42,4
34,43,5
34,52,4
34,66,4
34,74,5
34,76,4
34,77,3
34,94,4
34,111,5
34,121,4
34,127,5
34,133,5
34,138,5
34,140,5
34,153,4
34,158,5
34,163,5
34,181,4
34,182,4
34,185,5
34,191,5
34,193,5
34,196,3
34,199,5
35,0,5
35,11,5
35,16,4
35,18,4
35,28,5
35,29,4
35,70,4
35,125,4
35,133,5
35,170,4
36,0,4
36,1,4
36,2,4
36,3,4
36,4,4
36,6,4
36,7,4
36,10,4
36,11,5
36,12,4
36,13,5
36,21,5
36,22,4
36,24,5
36,44,5
36,66,5
36,80,4
36,90,4
36,117,4
37,0,5
37,1,5
37,4,5
37,5,5
37,7,5
37,8,5
37,9,5
37,10,5
37,11,5
37,13,5
37,14,5
37,19,5
37,21,5
37,23,5
37,25,5
37,26,5
37,28,5
37,29,5
37,36,5
37,41,5
37,42,5
37,43,5
37,44,5
37,52,5
37,53,5
37,54,5
37,56,5
37,57,5
37,58,5
37,61,5
37,64,5
37,65,5
37,66,5
37,68,5
37,69,5
37,71,5
37,72,5
37,73,5
37,74,5
37,77,5
37,83,5
37,85,5
37,86,5
37,88,5
37,89,5
37,92,5
37,94,5
37,95,5
37,96,5
37,97,5
37,100,5
37,101,5
37,103,5
37,106,5
37,107,5
37,115,5
37,118,5
37,119,5
37,120,5
37,121,5
37,124,5
37,127,5
37,131,5
37,133,5
37,135,5
37,136,5
37,139,5
37,143,5
37,144,5
37,145,5
37,153,5
37,154,5
37,155,5
37,157,5
37,158,5
37,159,5
37,163,5
37,164,5
37,166,5
37,167,5
37,170,5
37,173,5
37,174,5
37,177,5
37,178,5
37,179,5
37,185,5
37,186,5
37,187,5
37,188,5
37,189,5
37,190,5
37,191,5
37,193,5
37,194,5
37,195,5
37,196,5
37,197,5
37,198,5
37,200,5
38,0,5
38,1,5
38,4,5
38,7,5
38,21,5
38,24,5
38,35,5
38,36,5
38,70,5
38,176,5
39,0,5
39,1,5
39,2,4
39,23,5
39,24,5
39,32,5
39,74,4
39,88,4
39,89,4
39,127,4
39,140,5
39,187,4
40,0,4
40,2,4
40,5,5
40,6,5
40,10,5
40,11,5
40,19,5
40,20,5
40,22,5
40,28,5
40,29,4
40,32,5
40,33,4
40,39,5
40,44,4
40,49,3
40,60,4
40,68,4
40,70,5
40,80,4
40,93,4
40,94,5
40,96,4
40,99,4
40,103,4
40,105,4
40,108,4
40,112,4
40,127,4
40,133,5
40,141,5
40,157,4
40,158,5
40,160,4
40,169,5
40,171,4
40,180,4
40,185,5
40,193,5
40,201,4
41,0,4
41,8,5
41,90,3
41,97,5
41,150,5
41,171,5
41,180,5
41,197,4
41,200,4
42,0,5
42,16,4
42,18,5
42,24,4
42,34,5
42,37,5
42,43,4
42,98,5
42,123,4
42,126,5
42,134,5
42,175,5
42,187,3
43,0,5
43,1,5
43,2,5
43,4,5
43,12,5
43,13,5
43,14,5
43,16,5
43,19,5
43,21,5
43,37,5
43,51,5
43,58,5
43,59,5
43,62,5
43,74,5
43,107,5
43,108,5
43,116,4
43,128,5
43,150,5
43,153,4
44,0,5
44,2,5
44,5,5
44,7,5
44,12,5
44,19,5
44,44,5
44,58,5
44,150,5
44,154,5
44,166,5
45,0,5
45,10,4
45,19,4
45,22,4
45,41,4
45,44,4
45,69,3
45,90,5
45,96,5
45,97,4
45,105,5
45,119,4
46,0,5
46,6,5
46,8,5
46,22,5
46,35,5
46,64,5
46,93,5
46,96,5
46,189,5
47,0,5
47,1,5
47,2,5
47,19,4
47,32,5
47,52,5
47,54,4
47,69,5
47,83,4
47,94,5
47,119,5
47,138,5
47,143,5
47,153,5
47,193,5
47,200,5
48,0,5
48,2,5
48,6,5
48,8,4
48,12,5
48,16,4
48,36,4
48,60,5
48,79,3
48,88,4
48,96,5
48,108,4
48,114,4
48,133,5
48,137,4
48,140,4
49,0,5
49,5,5
49,22,5
49,39,5
49,66,5
49,75,5
49,93,4
49,96,5
49,100,4
49,104,5
49,119,5
49,120,3
49,141,5
49,171,4
50,0,4
50,4,4
50,7,5
50,115,3
50,150,5
50,200,3
51,0,4
51,2,5
51,3,4
51,4,4
51,11,5
51,18,5
51,23,4
51,42,5
51,43,5
51,58,4
51,90,4
51,94,4
51,100,5
52,0,5
52,9,4
52,44,5
52,63,5
52,66,4
52,124,4
52,127,5
52,200,3
53,0,5
53,72,5
53,74,4
53,87,5
53,127,4
53,130,5
53,188,4
53,193,5
54,0,5
54,5,5
54,12,5
54,13,5
54,63,4
54,64,4
54,68,4
54,97,5
54,167,4
54,180,4
54,186,5
55,0,5
55,5,5
55,54,4
55,89,5
55,97,5
55,100,4
55,150,5
56,0,4
56,4,5
56,8,1
56,10,5
56,24,5
56,25,4
56,46,5
56,60,5
56,189,5
57,0,5
57,1,5
57,2,5
57,16,4
57,133,5
57,157,4
58,0,5
58,8,5
58,12,5
58,35,5
58,54,5
58,159,5
59,0,5
59,4,5
59,42,5
59,91,5
59,94,3
59,150,5
59,166,4
59,180,5
60,0,5
60,4,5
60,7,5
60,19,4
60,52,5
60,53,5
60,60,5
60,69,4
60,71,5
60,72,5
60,88,5
60,89,4
60,101,5
60,138,5
60,169,5
61,0,5
61,44,5
61,48,5
61,65,5
61,72,5
61,111,5
61,156,5
61,157,5
61,163,5
62,0,5
62,10,5
62,13,5
62,46,5
62,69,4
62,72,4
62,145,5
63,0,4
63,1,5
63,2,4
63,4,4
63,46,4
63,89,5
63,170,3
64,0,4
64,14,4
64,18,5
64,20,4
64,23,5
64,47,4
64,67,3
64,71,5
64,131,4
64,175,4
64,182,4
65,0,5
65,1,5
65,9,5
65,13,5
65,24,5
65,47,5
65,125,5
65,171,5
65,191,4
66,0,5
66,1,5
66,12,5
66,41,5
66,42,5
66,58,5
66,88,5
66,91,5
66,92,5
66,100,5
66,132,5
66,135,5
66,144,5
66,166,5
66,197,5
67,0,5
67,7,5
67,8,5
67,11,4
67,25,5
67,35,5
67,95,5
67,109,5
67,125,5
67,129,4
67,132,5
67,135,4
67,139,5
67,145,5
67,156,5
67,175,4
67,189,5
67,190,5
67,195,4
68,0,5
68,8,5
68,37,5
68,50,4
68,63,5
68,64,5
68,91,4
68,121,4
68,153,4
68,167,4
68,195,4
68,196,4
68,199,5
69,0,5
69,1,4
69,2,5
69,4,4
69,8,5
69,10,4
69,11,5
69,12,5
69,15,5
69,18,5
69,37,3
69,48,5
69,52,3
69,54,4
69,61,4
69,66,5
69,69,5
69,76,4
69,80,5
69,95,2
69,110,4
69,145,5
69,167,5
69,173,5
69,182,5
70,0,5
70,10,5
70,57,5
70,63,4
70,64,5
70,66,5
70,99,4
70,130,5
70,137,4
71,0,5
71,1,5
71,2,5
71,3,5
71,4,5
71,6,5
71,8,5
71,11,5
71,15,5
71,22,5
71,32,5
71,34,5
71,35,5
71,37,5
71,43,5
71,46,4
71,51,5
71,52,5
71,69,4
71,76,4
71,79,5
71,87,5
71,91,4
71,95,5
71,116,4
71,119,5
71,126,5
71,135,4
71,141,5
71,143,4
71,144,4
71,162,5
71,201,4
72,0,3
72,1,3
72,11,4
72,12,4
72,19,4
72,39,5
72,53,3
72,54,4
72,68,3
72,74,3
72,79,4
72,82,4
72,87,5
72,91,5
72,96,5
72,104,4
72,108,3
72,114,4
72,143,5
72,153,3
72,170,3
72,180,4
73,0,5
73,9,5
73,32,5
73,35,5
73,55,5
73,157,5
74,0,5
74,4,5
74,14,5
74,19,5
74,29,5
74,39,5
74,63,5
74,160,5
74,180,5
75,0,5
75,4,5
75,10,5
75,13,5
75,19,4
75,35,5
75,37,5
75,56,5
75,73,5
75,97,3
75,114,5
75,139,5
75,159,4
75,200,4
76,0,4
76,2,4
76,4,4
76,14,3
76,29,3
76,32,4
76,52,5
76,54,3
76,63,3
76,66,3
76,68,3
76,71,4
76,72,3
76,80,4
76,89,3
76,100,3
76,102,3
76,112,4
76,115,3
76,118,4
76,119,4
76,130,4
76,136,3
76,138,3
76,145,4
76,150,3
76,154,4
76,186,3
76,197,3
76,200,3
77,0,5
77,2,5
77,3,5
77,5,5
77,7,5
77,11,5
77,19,4
77,20,5
77,42,5
77,55,5
77,184,4
78,0,5
78,1,5
78,5,5
78,8,5
78,9,5
78,11,5
78,32,5
78,42,5
78,44,5
78,58,5
78,60,5
78,63,5
78,81,5
78,84,5
78,109,5
78,114,5
78,123,5
78,145,4
78,149,5
78,156,4
78,174,5
79,0,4
79,1,4
79,2,4
79,3,4
79,4,4
79,5,4
79,6,4
79,7,4
79,8,4
79,13,4
79,19,4
79,47,4
79,54,4
79,114,4
79,156,4
79,169,4
79,187,4
80,0,5
80,5,5
80,18,5
80,19,5
80,48,5
80,92,4
80,100,4
80,110,5
80,144,4
81,0,5
81,2,5
81,5,5
81,34,5
81,87,5
81,127,4
81,153,4
81,159,4
81,184,4
82,0,4
82,2,3
82,9,4
82,25,5
82,27,5
82,37,4
82,45,4
82,65,3
82,77,3
82,129,4
82,156,4
82,196,3
83,0,5
83,11,4
83,78,4
83,91,5
83,109,4
83,119,5
84,0,5
84,11,5
84,58,5
84,105,4
84,124,4
84,133,4
84,136,4
84,200,5
85,0,5
85,8,5
85,9,5
85,20,4
85,21,4
85,35,4
85,80,4
85,101,5
85,103,4
85,108,4
85,149,4
85,164,5
85,173,5
85,198,5
86,0,5
86,1,5
86,7,5
86,8,4
86,9,5
86,13,5
86,19,5
86,20,4
86,21,4
86,22,4
86,30,4
86,35,5
86,41,4
86,44,5
86,47,3
86,58,4
86,69,5
86,74,5
86,99,5
86,113,5
86,124,5
86,152,4
86,170,4
86,181,5
87,0,5
87,9,5
87,32,5
87,63,5
87,73,4
87,91,5
87,121,3
87,134,4
87,147,4
88,0,4
88,50,5
88,52,4
88,53,4
88,56,5
88,79,4
88,91,4
88,94,5
88,123,3
88,124,3
88,136,4
88,162,5
88,184,5
88,197,5
89,0,5
89,1,5
89,23,4
89,97,5
89,137,4
89,191,4
90,0,5
90,9,5
90,19,4
90,24,4
90,34,4
90,35,5
90,65,5
90,73,5
90,76,5
90,83,5
90,99,4
90,133,5
90,145,4
90,146,4
90,156,5
90,167,4
90,169,5
90,182,4
91,0,4
91,51,5
91,94,5
91,105,5
91,133,3
91,142,4
92,0,5
92,2,5
92,12,5
92,14,5
92,19,5
92,22,5
92,29,5
92,58,4
92,79,3
92,81,3
92,116,5
92,133,5
92,167,5
92,178,5
92,186,5
93,0,3
93,10,3
93,43,5
93,61,5
93,65,4
93,163,4
94,0,5
94,33,5
94,36,5
94,39,4
94,97,3
94,145,4
94,157,2
94,166,4
95,0,5
95,11,4
95,12,5
95,19,5
95,54,4
95,66,4
95,88,4
95,157,4
95,200,4
96,0,4
96,22,5
96,29,5
96,37,5
96,63,5
96,88,4
96,97,4
96,116,5
96,126,5
97,0,5
97,2,4
97,7,4
97,19,5
97,74,5
97,162,5
97,197,4
98,0,5
98,11,4
98,19,4
98,29,3
98,35,4
98,37,3
98,54,3
98,66,4
98,143,4
98,169,3
98,173,4
99,0,5
99,5,5
99,6,5
99,7,5
99,54,4
99,61,5
99,127,5
99,180,4
100,0,5
100,2,5
100,4,5
100,5,5
100,8,4
100,29,5
100,35,5
100,39,5
100,56,5
100,65,4
100,69,4
100,71,4
100,79,4
100,92,4
100,100,4
100,141,5
100,150,5
100,166,5
100,197,5
101,0,5
101,14,5
101,54,5
101,66,5
101,68,4
101,104,5
101,150,5
101,180,4
101,181,5
102,0,5
102,11,5
102,13,5
102,44,5
102,69,4
102,97,5
102,115,5
102,119,5
102,139,5
102,154,5
103,0,5
103,9,5
103,19,5
103,52,5
103,80,5
103,87,5
104,0,5
104,56,5
104,64,3
104,100,5
104,114,4
104,135,4
104,150,4
104,154,5
104,194,5
105,0,5
105,9,5
105,24,5
105,72,5
105,84,4
105,98,4
105,185,5
105,187,4
106,0,4
106,11,5
106,51,5
106,91,5
106,92,4
106,100,4
106,123,4
106,173,4
107,0,5
107,2,5
107,13,5
107,31,5
107,47,5
107,97,4
107,98,4
107,106,5
107,115,5
107,142,5
108,0,4
108,2,4
108,6,4
108,9,4
108,10,4
108,16,4
108,22,4
108,43,4
108,45,4
108,59,5
108,63,4
108,76,4
108,79,4
108,83,4
108,99,4
108,109,4
108,123,4
108,151,4
108,170,3
108,181,4
109,0,4
109,10,4
109,11,4
109,12,4
109,13,5
109,15,4
109,16,5
109,18,3
109,19,5
109,20,4
109,21,5
109,22,4
109,23,4
109,29,5
109,31,4
109,32,5
109,33,5
109,39,5
109,41,4
109,44,5
109,50,5
109,53,5
109,58,4
109,61,5
109,119,5
109,122,5
109,153,5
110,0,4
110,1,5
110,52,5
110,61,5
110,78,4
110,81,5
110,85,5
110,87,5
110,92,5
110,100,4
110,102,4
110,109,4
110,117,4
110,124,4
110,144,5
110,145,4
110,158,4
110,161,5
110,169,4
110,178,4
110,179,3
110,187,4
110,192,4
110,194,5
111,0,5
111,1,5
111,2,4
111,3,5
111,4,5
111,6,5
111,7,5
111,8,4
111,11,5
111,12,5
111,13,5
111,14,5
111,22,5
111,24,5
111,28,5
111,29,5
111,33,5
111,35,5
111,38,5
111,43,4
111,44,5
111,46,5
111,49,5
111,51,5
111,53,5
111,54,5
111,58,5
111,61,5
111,68,5
111,69,5
111,74,5
111,79,5
111,82,5
111,88,5
111,98,4
111,133,4
111,145,5
111,166,5
111,167,4
111,179,5
112,0,5
112,2,5
112,6,5
112,15,5
112,19,4
112,21,5
112,28,5
112,50,5
112,97,5
112,106,3
112,115,5
112,150,5
113,0,5
113,14,4
113,21,5
113,31,4
113,123,3
113,133,3
113,176,4
114,0,5
114,6,5
114,7,4
114,16,5
114,20,4
114,23,5
114,27,4
114,31,4
114,37,4
114,39,4
114,40,3
114,45,3
114,57,5
114,72,4
114,90,5
114,119,5
114,133,3
114,140,3
114,185,4
114,187,3
115,0,5
115,2,5
115,16,5
115,18,5
115,52,4
115,101,5
115,107,4
115,163,5
116,0,4
116,4,5
116,11,4
116,15,5
116,20,5
116,35,5
116,51,4
116,52,3
116,62,5
116,88,4
116,97,4
116,100,5
116,103,5
116,122,5
116,128,5
116,157,4
117,0,4
117,7,5
117,35,5
117,54,5
117,58,4
117,106,4
117,181,4
117,186,4
118,0,4
118,14,4
118,52,5
118,87,5
118,91,4
118,97,5
119,0,4
119,1,5
119,2,4
119,8,5
119,11,4
119,28,5
119,42,5
119,44,4
119,53,5
119,97,4
119,115,4
119,136,4
120,0,4
120,4,5
120,11,4
120,14,2
120,22,4
120,58,4
120,70,1
121,0,5
121,5,4
121,24,5
121,32,4
121,142,5
121,149,5
122,0,5
122,1,5
122,5,5
122,18,5
122,52,5
122,61,5
122,145,4
122,159,4
123,0,4
123,1,5
123,2,5
123,3,5
123,4,5
123,5,5
123,6,5
123,7,4
123,8,4
123,10,4
123,11,5
123,12,5
123,13,4
123,14,5
123,15,5
123,17,5
123,18,3
123,20,3
123,21,5
123,22,5
123,23,3
123,25,5
123,26,4
123,27,3
123,28,5
123,29,3
123,32,5
123,33,3
123,35,5
123,37,5
123,38,4
123,39,5
123,40,2
123,42,5
123,43,5
123,44,5
123,45,2
123,46,5
123,48,3
123,49,5
123,52,5
123,53,4
123,56,4
123,57,4
123,59,5
123,60,3
123,61,4
123,63,3
123,64,3
123,65,4
123,66,3
123,68,4
123,71,5
123,72,4
123,73,3
123,75,3
123,76,4
123,77,4
123,79,5
123,81,3
123,83,3
123,84,5
123,86,4
123,88,5
123,89,5
123,90,4
123,91,4
123,92,5
123,93,4
123,94,4
123,95,4
123,96,3
123,97,3
123,100,5
123,105,3
123,108,4
123,110,3
123,112,4
123,114,4
123,118,4
123,119,5
123,120,4
123,126,5
123,127,5
123,130,3
123,131,5
123,135,5
123,136,2
123,138,4
123,139,5
123,140,5
123,141,4
123,143,5
123,144,5
123,145,5
123,150,4
123,151,4
123,152,5
123,155,4
123,157,4
123,158,4
123,160,3
123,162,5
123,163,3
123,164,5
123,167,5
123,171,4
123,173,5
123,174,4
123,177,5
123,180,4
123,188,4
123,191,5
123,192,5
123,193,4
123,196,4
124,0,5
124,37,3
124,50,4
124,57,5
124,115,4
124,188,4
125,0,5
125,6,5
125,22,5
125,29,5
125,33,5
125,39,5
125,96,5
125,152,5
125,160,5
126,0,5
126,2,5
126,4,4
126,14,4
126,25,3
126,28,4
126,153,4
126,163,4
127,0,3
127,14,5
127,91,4
127,97,4
127,150,3
127,153,3
127,197,3
127,200,4
128,0,5
128,11,5
128,54,4
128,97,5
128,150,4
128,197,5
129,0,5
129,68,5
129,79,4
129,94,4
129,115,4
129,184,5
130,0,5
130,19,3
130,27,4
130,29,4
130,32,4
130,36,4
130,40,4
130,43,5
130,45,4
130,63,5
130,79,4
130,92,4
130,105,4
130,107,5
130,126,5
130,150,5
130,166,4
130,173,4
130,181,5
130,197,5
131,0,5
131,6,4
131,42,5
131,127,5
131,135,4
131,153,4
132,0,5
132,1,5
132,2,5
132,3,5
132,4,5
132,5,5
132,7,5
132,11,5
132,13,5
132,18,5
132,19,4
132,22,5
132,25,5
132,28,5
132,33,4
132,41,5
132,42,5
132,43,5
132,45,5
132,53,5
132,56,5
132,57,5
132,58,5
132,60,5
132,65,5
132,80,5
132,87,5
132,88,5
132,90,5
132,92,4
132,94,5
132,101,5
132,112,4
132,126,5
132,127,4
132,130,5
132,135,5
132,138,5
132,139,5
132,143,5
132,145,5
132,154,5
132,155,5
132,159,5
132,171,5
132,181,5
132,200,4
132,201,4
133,0,5
133,12,5
133,14,5
133,19,5
133,29,4
133,135,5
133,139,4
134,0,5
134,1,5
134,5,4
134,7,5
134,10,4
134,11,4
134,13,5
134,23,4
134,42,5
134,44,4
134,52,5
134,57,5
134,69,5
134,70,5
134,71,5
134,79,4
134,88,4
134,89,3
134,93,5
134,153,4
135,0,5
135,5,5
135,11,5
135,42,5
135,88,5
135,107,5
135,119,5
135,135,5
135,166,5
135,188,5
135,200,5
136,0,4
136,1,4
136,11,5
136,56,4
136,74,5
136,94,5
137,0,5
137,2,4
137,10,5
137,19,4
137,54,3
137,153,2
137,166,5
138,0,5
138,1,4
138,2,4
138,38,4
138,44,5
138,138,4
138,158,5
139,0,5
139,9,5
139,12,5
139,25,5
139,63,5
139,114,3
140,0,4
140,57,3
140,88,3
140,119,4
140,122,5
140,181,4
141,0,5
141,1,5
141,2,5
141,35,4
141,41,4
141,43,3
141,61,4
141,65,4
141,85,5
141,88,5
141,130,4
141,187,4
141,191,5
142,0,5
142,1,5
142,4,4
142,5,5
142,6,4
142,8,5
142,9,5
142,11,3
142,19,4
