worker_id,worker_social_influence
199,0.00022930520522815867
200,0.00022930520522815867
201,0.00022930520522815867
202,0.00022930520522815867
203,0.00022930520522815867
204,0.00022930520522815867
205,0.00022930520522815867
206,0.00022930520522815867
207,0.00022930520522815867
208,0.0009172208209126347
209,0.00022930520522815867
210,0.00022930520522815867
211,0.00022930520522815867
212,0.00022930520522815867
213,0.00022930520522815867
214,0.00022930520522815867
215,0.0016051364365971107
216,0.00022930520522815867
217,0.00022930520522815867
218,0.00022930520522815867
219,0.00022930520522815867
220,0.00045861041045631735
221,0.00022930520522815867
222,0.00022930520522815867
223,0.00022930520522815867
224,0.00022930520522815867
225,0.00022930520522815867
226,0.00022930520522815867
227,0.00022930520522815867
228,0.00022930520522815867
229,0.00022930520522815867
230,0.00022930520522815867
231,0.00022930520522815867
232,0.00022930520522815867
233,0.00022930520522815867
234,0.00022930520522815867
235,0.00022930520522815867
236,0.00022930520522815867
237,0.0009172208209126347
238,0.00022930520522815867
239,0.00022930520522815867
240,0.00022930520522815867
241,0.00022930520522815867
242,0.00022930520522815867
243,0.00022930520522815867
244,0.00022930520522815867
245,0.00022930520522815867
246,0.00022930520522815867
247,0.00022930520522815867
248,0.0009172208209126347
249,0.00022930520522815867
250,0.00022930520522815867
251,0.00022930520522815867
252,0.00022930520522815867
253,0.00022930520522815867
254,0.00022930520522815867
255,0.00022930520522815867
256,0.00022930520522815867
257,0.001375831231368952
258,0.00022930520522815867
259,0.000687915615684476
260,0.00022930520522815867
261,0.005044714515019491
262,0.00022930520522815867
263,0.00022930520522815867
264,0.00022930520522815867
265,0.00022930520522815867
266,0.00022930520522815867
267,0.000687915615684476
268,0.00022930520522815867
269,0.00022930520522815867
270,0.00022930520522815867
271,0.00022930520522815867
272,0.000687915615684476
273,0.00022930520522815867
274,0.00022930520522815867
275,0.00022930520522815867
276,0.000687915615684476
277,0.00022930520522815867
278,0.00022930520522815867
279,0.00022930520522815867
280,0.00022930520522815867
281,0.00022930520522815867
282,0.001375831231368952
283,0.00022930520522815867
284,0.00045861041045631735
285,0.00022930520522815867
286,0.00022930520522815867
287,0.00022930520522815867
288,0.00022930520522815867
289,0.00022930520522815867
290,0.00045861041045631735
291,0.00022930520522815867
292,0.00022930520522815867
293,0.00022930520522815867
294,0.00022930520522815867
295,0.00022930520522815867
296,0.00022930520522815867
297,0.00022930520522815867
298,0.00022930520522815867
299,0.00022930520522815867
300,0.00022930520522815867
301,0.00022930520522815867
302,0.00022930520522815867
303,0.00022930520522815867
304,0.00022930520522815867
305,0.00022930520522815867
306,0.00022930520522815867
307,0.00022930520522815867
308,0.00045861041045631735
309,0.00022930520522815867
310,0.00022930520522815867
311,0.00022930520522815867
312,0.00022930520522815867
313,0.00022930520522815867
314,0.00022930520522815867
315,0.00022930520522815867
316,0.0009172208209126347
317,0.00022930520522815867
318,0.00045861041045631735
319,0.00045861041045631735
320,0.00022930520522815867
321,0.00022930520522815867
322,0.000687915615684476
323,0.00045861041045631735
324,0.000687915615684476
325,0.00022930520522815867
326,0.00022930520522815867
327,0.00022930520522815867
328,0.00022930520522815867
329,0.00022930520522815867
330,0.00022930520522815867
331,0.00022930520522815867
332,0.00022930520522815867
333,0.00022930520522815867
334,0.00022930520522815867
335,0.00022930520522815867
336,0.00022930520522815867
337,0.00022930520522815867
338,0.00022930520522815867
339,0.00022930520522815867
340,0.000687915615684476
341,0.0011465260261407934
342,0.00022930520522815867
343,0.00022930520522815867
344,0.00022930520522815867
345,0.00022930520522815867
346,0.00022930520522815867
347,0.00022930520522815867
348,0.0009172208209126347
349,0.00022930520522815867
350,0.00045861041045631735
351,0.00022930520522815867
352,0.000687915615684476
353,0.000687915615684476
354,0.000687915615684476
355,0.00022930520522815867
356,0.00022930520522815867
357,0.00022930520522815867
358,0.000687915615684476
359,0.00022930520522815867
360,0.00045861041045631735
361,0.00045861041045631735
362,0.00022930520522815867
363,0.00022930520522815867
364,0.00022930520522815867
365,0.0018344416418252694
366,0.00022930520522815867
367,0.00022930520522815867
368,0.00022930520522815867
369,0.00022930520522815867
370,0.00022930520522815867
371,0.00022930520522815867
372,0.00022930520522815867
373,0.00022930520522815867
374,0.00022930520522815867
375,0.00022930520522815867
376,0.00022930520522815867
377,0.00045861041045631735
378,0.0009172208209126347
379,0.00022930520522815867
380,0.00022930520522815867
381,0.00022930520522815867
382,0.00022930520522815867
383,0.00022930520522815867
384,0.00022930520522815867
385,0.00022930520522815867
386,0.00022930520522815867
387,0.0018344416418252694
388,0.00022930520522815867
389,0.00022930520522815867
390,0.00022930520522815867
391,0.00045861041045631735
392,0.00022930520522815867
393,0.00022930520522815867
394,0.00022930520522815867
395,0.00045861041045631735
396,0.00022930520522815867
397,0.00022930520522815867
398,0.00022930520522815867
399,0.00022930520522815867
400,0.00022930520522815867
401,0.00022930520522815867
402,0.00022930520522815867
403,0.00022930520522815867
404,0.00022930520522815867
405,0.0009172208209126347
406,0.00022930520522815867
407,0.00022930520522815867
408,0.00022930520522815867
409,0.00022930520522815867
410,0.00022930520522815867
411,0.000687915615684476
412,0.00022930520522815867
413,0.00022930520522815867
414,0.00022930520522815867
415,0.00022930520522815867
416,0.00022930520522815867
417,0.00022930520522815867
418,0.00022930520522815867
419,0.00022930520522815867
420,0.00022930520522815867
421,0.00022930520522815867
422,0.00022930520522815867
423,0.00022930520522815867
424,0.00022930520522815867
425,0.00022930520522815867
426,0.00022930520522815867
427,0.00022930520522815867
428,0.00022930520522815867
429,0.00022930520522815867
430,0.00022930520522815867
431,0.00022930520522815867
432,0.00022930520522815867
433,0.00022930520522815867
434,0.00022930520522815867
435,0.00022930520522815867
436,0.00022930520522815867
437,0.00022930520522815867
438,0.00022930520522815867
439,0.00022930520522815867
440,0.00022930520522815867
441,0.00022930520522815867
442,0.000687915615684476
443,0.00022930520522815867
444,0.00022930520522815867
445,0.00045861041045631735
446,0.00022930520522815867
447,0.00022930520522815867
448,0.00022930520522815867
449,0.00045861041045631735
450,0.00022930520522815867
451,0.00045861041045631735
452,0.00022930520522815867
453,0.00022930520522815867
454,0.00022930520522815867
455,0.00045861041045631735
456,0.000687915615684476
457,0.00022930520522815867
458,0.00022930520522815867
459,0.000687915615684476
460,0.00022930520522815867
461,0.00022930520522815867
462,0.000687915615684476
463,0.00022930520522815867
464,0.00022930520522815867
465,0.00343957807842238
466,0.00022930520522815867
467,0.00022930520522815867
468,0.00022930520522815867
469,0.00022930520522815867
470,0.00022930520522815867
471,0.00022930520522815867
472,0.00022930520522815867
473,0.00045861041045631735
474,0.00022930520522815867
475,0.00022930520522815867
476,0.000687915615684476
477,0.00022930520522815867
478,0.001375831231368952
479,0.00022930520522815867
480,0.00022930520522815867
481,0.00022930520522815867
482,0.00022930520522815867
483,0.00022930520522815867
484,0.00022930520522815867
485,0.00022930520522815867
486,0.00022930520522815867
487,0.00022930520522815867
488,0.00022930520522815867
489,0.00022930520522815867
490,0.00045861041045631735
491,0.000687915615684476
492,0.00045861041045631735
493,0.00022930520522815867
494,0.00022930520522815867
495,0.00045861041045631735
496,0.00022930520522815867
497,0.0016051364365971107
498,0.00022930520522815867
499,0.00022930520522815867
500,0.00022930520522815867
501,0.00022930520522815867
502,0.00022930520522815867
503,0.00045861041045631735
504,0.00022930520522815867
505,0.00022930520522815867
506,0.00045861041045631735
507,0.00022930520522815867
508,0.00045861041045631735
509,0.00022930520522815867
510,0.010089429030038982
511,0.00022930520522815867
512,0.00022930520522815867
513,0.00022930520522815867
514,0.00022930520522815867
515,0.0016051364365971107
516,0.00022930520522815867
517,0.00022930520522815867
518,0.000687915615684476
519,0.00022930520522815867
520,0.00022930520522815867
521,0.0009172208209126347
522,0.0025223572575097455
523,0.000687915615684476
524,0.00022930520522815867
525,0.00022930520522815867
526,0.00022930520522815867
527,0.00022930520522815867
528,0.00022930520522815867
529,0.00022930520522815867
530,0.00022930520522815867
531,0.00022930520522815867
532,0.00022930520522815867
533,0.00022930520522815867
534,0.00022930520522815867
535,0.00022930520522815867
536,0.00022930520522815867
537,0.00022930520522815867
538,0.00022930520522815867
539,0.00022930520522815867
540,0.00045861041045631735
541,0.00022930520522815867
542,0.00022930520522815867
543,0.00045861041045631735
544,0.00045861041045631735
545,0.00022930520522815867
546,0.00022930520522815867
547,0.000687915615684476
548,0.00022930520522815867
549,0.00022930520522815867
550,0.00022930520522815867
551,0.00022930520522815867
552,0.00045861041045631735
553,0.00045861041045631735
554,0.00022930520522815867
555,0.00022930520522815867
556,0.00022930520522815867
557,0.00045861041045631735
558,0.00022930520522815867
559,0.00022930520522815867
560,0.00022930520522815867
561,0.00022930520522815867
562,0.00045861041045631735
563,0.000687915615684476
564,0.0009172208209126347
565,0.00022930520522815867
566,0.00022930520522815867
567,0.00022930520522815867
568,0.00022930520522815867
569,0.0009172208209126347
570,0.00045861041045631735
571,0.0016051364365971107
572,0.00045861041045631735
573,0.0025223572575097455
574,0.00022930520522815867
575,0.00045861041045631735
576,0.00022930520522815867
577,0.00022930520522815867
578,0.00045861041045631735
579,0.00022930520522815867
580,0.00022930520522815867
581,0.00022930520522815867
582,0.00022930520522815867
583,0.00022930520522815867
584,0.00022930520522815867
585,0.00022930520522815867
586,0.0011465260261407934
587,0.00022930520522815867
588,0.00045861041045631735
589,0.00022930520522815867
590,0.00022930520522815867
591,0.00022930520522815867
592,0.00022930520522815867
593,0.00022930520522815867
594,0.00022930520522815867
595,0.00022930520522815867
596,0.00022930520522815867
597,0.00022930520522815867
598,0.00022930520522815867
599,0.00022930520522815867
600,0.00022930520522815867
601,0.00022930520522815867
602,0.00022930520522815867
603,0.00022930520522815867
604,0.00022930520522815867
605,0.00022930520522815867
606,0.00022930520522815867
607,0.00022930520522815867
608,0.000687915615684476
609,0.00022930520522815867
610,0.0020637468470534283
611,0.00022930520522815867
612,0.00022930520522815867
613,0.000687915615684476
614,0.00045861041045631735
615,0.00022930520522815867
616,0.000687915615684476
617,0.0009172208209126347
618,0.00022930520522815867
619,0.00022930520522815867
620,0.00045861041045631735
621,0.000687915615684476
622,0.00022930520522815867
623,0.00022930520522815867
624,0.00022930520522815867
625,0.000687915615684476
626,0.00022930520522815867
627,0.00022930520522815867
628,0.00045861041045631735
629,0.00022930520522815867
630,0.00045861041045631735
631,0.000687915615684476
632,0.002751662462737904
633,0.00022930520522815867
634,0.00022930520522815867
635,0.00045861041045631735
636,0.00022930520522815867
637,0.00022930520522815867
638,0.0032102728731942215
639,0.00022930520522815867
640,0.00022930520522815867
641,0.00045861041045631735
642,0.00022930520522815867
643,0.000687915615684476
644,0.00045861041045631735
645,0.00022930520522815867
646,0.0025223572575097455
647,0.00022930520522815867
648,0.00045861041045631735
649,0.0009172208209126347
650,0.00045861041045631735
651,0.00022930520522815867
652,0.00022930520522815867
653,0.00022930520522815867
654,0.00022930520522815867
655,0.00045861041045631735
656,0.00022930520522815867
657,0.00022930520522815867
658,0.000687915615684476
659,0.00022930520522815867
660,0.0009172208209126347
661,0.00022930520522815867
662,0.00022930520522815867
663,0.00045861041045631735
664,0.00022930520522815867
665,0.00022930520522815867
666,0.00022930520522815867
667,0.00022930520522815867
668,0.00022930520522815867
669,0.00022930520522815867
670,0.00022930520522815867
671,0.00022930520522815867
672,0.00022930520522815867
673,0.00022930520522815867
674,0.00022930520522815867
675,0.00022930520522815867
676,0.00022930520522815867
677,0.00022930520522815867
678,0.00022930520522815867
679,0.00022930520522815867
680,0.00022930520522815867
681,0.00022930520522815867
682,0.00022930520522815867
683,0.00022930520522815867
684,0.00022930520522815867
685,0.0016051364365971107
686,0.00045861041045631735
687,0.00045861041045631735
688,0.00022930520522815867
689,0.000687915615684476
690,0.00022930520522815867
691,0.00045861041045631735
692,0.00022930520522815867
693,0.00022930520522815867
694,0.0016051364365971107
695,0.00022930520522815867
696,0.000687915615684476
697,0.00022930520522815867
698,0.000687915615684476
699,0.00022930520522815867
700,0.00022930520522815867
701,0.000687915615684476
702,0.001375831231368952
703,0.00045861041045631735
704,0.0041274936941068565
705,0.00022930520522815867
706,0.00022930520522815867
707,0.00022930520522815867
708,0.00022930520522815867
709,0.00045861041045631735
710,0.0009172208209126347
711,0.00022930520522815867
712,0.00022930520522815867
713,0.0018344416418252694
714,0.00022930520522815867
715,0.0011465260261407934
716,0.00022930520522815867
717,0.00022930520522815867
718,0.00022930520522815867
719,0.00022930520522815867
720,0.00045861041045631735
721,0.00022930520522815867
722,0.000687915615684476
723,0.0009172208209126347
724,0.00022930520522815867
725,0.00022930520522815867
726,0.00022930520522815867
727,0.00022930520522815867
728,0.00022930520522815867
729,0.00022930520522815867
730,0.00022930520522815867
731,0.001375831231368952
732,0.00022930520522815867
733,0.00022930520522815867
734,0.00022930520522815867
735,0.00022930520522815867
736,0.00022930520522815867
737,0.00045861041045631735
738,0.00022930520522815867
739,0.00045861041045631735
740,0.00022930520522815867
741,0.00022930520522815867
742,0.0009172208209126347
743,0.00022930520522815867
744,0.00022930520522815867
745,0.00022930520522815867
746,0.00045861041045631735
747,0.00022930520522815867
748,0.00022930520522815867
749,0.002293052052281587
750,0.0011465260261407934
751,0.00022930520522815867
752,0.0032102728731942215
753,0.00022930520522815867
754,0.00022930520522815867
755,0.00022930520522815867
756,0.00022930520522815867
757,0.00022930520522815867
758,0.0032102728731942215
759,0.00022930520522815867
760,0.000687915615684476
761,0.000687915615684476
762,0.00022930520522815867
763,0.0011465260261407934
764,0.000687915615684476
765,0.0009172208209126347
766,0.001375831231368952
767,0.00022930520522815867
768,0.00045861041045631735
769,0.00022930520522815867
770,0.00045861041045631735
771,0.00022930520522815867
772,0.00022930520522815867
773,0.0009172208209126347
774,0.002751662462737904
775,0.00045861041045631735
776,0.00022930520522815867
777,0.00022930520522815867
778,0.00022930520522815867
779,0.00022930520522815867
780,0.0009172208209126347
781,0.00022930520522815867
782,0.0009172208209126347
783,0.00022930520522815867
784,0.00022930520522815867
785,0.00022930520522815867
786,0.00022930520522815867
787,0.00022930520522815867
788,0.002293052052281587
789,0.00022930520522815867
790,0.00022930520522815867
791,0.00045861041045631735
792,0.00045861041045631735
793,0.000687915615684476
794,0.00022930520522815867
795,0.00022930520522815867
796,0.00045861041045631735
797,0.00022930520522815867
798,0.00022930520522815867
799,0.0011465260261407934
800,0.00022930520522815867
801,0.00022930520522815867
802,0.00022930520522815867
803,0.000687915615684476
804,0.00045861041045631735
805,0.000687915615684476
806,0.000687915615684476
807,0.000687915615684476
808,0.00022930520522815867
809,0.00022930520522815867
810,0.00022930520522815867
811,0.00022930520522815867
812,0.00022930520522815867
813,0.0009172208209126347
814,0.00045861041045631735
815,0.00022930520522815867
816,0.00022930520522815867
817,0.00022930520522815867
818,0.00022930520522815867
819,0.00022930520522815867
820,0.00022930520522815867
821,0.00045861041045631735
822,0.00022930520522815867
823,0.00022930520522815867
824,0.00022930520522815867
825,0.00022930520522815867
826,0.00022930520522815867
827,0.00022930520522815867
828,0.00022930520522815867
829,0.00022930520522815867
830,0.00022930520522815867
831,0.00022930520522815867
832,0.00022930520522815867
833,0.00022930520522815867
834,0.00022930520522815867
835,0.0016051364365971107
836,0.00022930520522815867
837,0.0016051364365971107
838,0.00022930520522815867
839,0.00022930520522815867
840,0.00022930520522815867
841,0.0011465260261407934
842,0.0011465260261407934
843,0.0011465260261407934
844,0.0011465260261407934
845,0.0011465260261407934
846,0.00022930520522815867
847,0.00022930520522815867
848,0.00022930520522815867
849,0.00045861041045631735
850,0.00022930520522815867
851,0.0011465260261407934
852,0.00022930520522815867
853,0.00022930520522815867
854,0.00022930520522815867
855,0.00022930520522815867
856,0.00022930520522815867
857,0.00045861041045631735
858,0.00022930520522815867
859,0.0018344416418252694
860,0.001375831231368952
861,0.00022930520522815867
862,0.00022930520522815867
863,0.00022930520522815867
864,0.00045861041045631735
865,0.00022930520522815867
866,0.00022930520522815867
867,0.00022930520522815867
868,0.00045861041045631735
869,0.00022930520522815867
870,0.0011465260261407934
871,0.00045861041045631735
872,0.00022930520522815867
873,0.0020637468470534283
874,0.0020637468470534283
875,0.001375831231368952
876,0.0011465260261407934
877,0.00343957807842238
878,0.00022930520522815867
879,0.00022930520522815867
880,0.00045861041045631735
881,0.00022930520522815867
882,0.004815409309791332
883,0.00022930520522815867
884,0.0009172208209126347
885,0.000687915615684476
886,0.00022930520522815867
887,0.00022930520522815867
888,0.00022930520522815867
889,0.00022930520522815867
890,0.00022930520522815867
891,0.0025223572575097455
892,0.00022930520522815867
893,0.001375831231368952
894,0.001375831231368952
895,0.00045861041045631735
896,0.0011465260261407934
897,0.00045861041045631735
898,0.00045861041045631735
899,0.00022930520522815867
900,0.00022930520522815867
901,0.00022930520522815867
902,0.00022930520522815867
903,0.0009172208209126347
904,0.00022930520522815867
905,0.00022930520522815867
906,0.00022930520522815867
907,0.00022930520522815867
908,0.0011465260261407934
909,0.0009172208209126347
910,0.00022930520522815867
911,0.00022930520522815867
912,0.000687915615684476
913,0.00045861041045631735
914,0.000687915615684476
915,0.00022930520522815867
916,0.00022930520522815867
917,0.0011465260261407934
918,0.00022930520522815867
919,0.00022930520522815867
920,0.0016051364365971107
921,0.0020637468470534283
922,0.0016051364365971107
923,0.00045861041045631735
924,0.00045861041045631735
925,0.00022930520522815867
926,0.00022930520522815867
927,0.00022930520522815867
928,0.000687915615684476
929,0.00022930520522815867
930,0.0011465260261407934
931,0.002293052052281587
932,0.00045861041045631735
933,0.000687915615684476
934,0.00022930520522815867
935,0.00022930520522815867
936,0.0009172208209126347
937,0.00022930520522815867
938,0.005044714515019491
939,0.00045861041045631735
940,0.00022930520522815867
941,0.000687915615684476
942,0.006191240541160285
943,0.001375831231368952
944,0.00045861041045631735
945,0.00045861041045631735
946,0.002293052052281587
947,0.00022930520522815867
948,0.004815409309791332
949,0.0009172208209126347
950,0.0011465260261407934
951,0.00022930520522815867
952,0.00022930520522815867
953,0.00022930520522815867
954,0.0011465260261407934
955,0.00022930520522815867
956,0.00343957807842238
957,0.000687915615684476
958,0.00022930520522815867
959,0.00022930520522815867
960,0.00022930520522815867
961,0.00045861041045631735
962,0.007567071772529237
963,0.0016051364365971107
964,0.0011465260261407934
965,0.004356798899335015
966,0.0011465260261407934
967,0.001375831231368952
968,0.00045861041045631735
969,0.00022930520522815867
970,0.00022930520522815867
971,0.00022930520522815867
972,0.00022930520522815867
973,0.00022930520522815867
974,0.00022930520522815867
975,0.00022930520522815867
976,0.00022930520522815867
977,0.001375831231368952
978,0.00022930520522815867
979,0.00022930520522815867
980,0.000687915615684476
981,0.00022930520522815867
982,0.00022930520522815867
983,0.00022930520522815867
984,0.00022930520522815867
985,0.00022930520522815867
986,0.001375831231368952
987,0.00022930520522815867
988,0.00045861041045631735
989,0.00022930520522815867
990,0.00022930520522815867
991,0.00022930520522815867
992,0.00022930520522815867
993,0.00022930520522815867
994,0.00022930520522815867
995,0.00022930520522815867
996,0.00045861041045631735
997,0.00022930520522815867
998,0.00045861041045631735
999,0.00022930520522815867
1000,0.00022930520522815867
1001,0.00022930520522815867
1002,0.00045861041045631735
1003,0.00022930520522815867
1004,0.002293052052281587
1005,0.00022930520522815867
1006,0.00045861041045631735
1007,0.00022930520522815867
1008,0.00022930520522815867
1009,0.00022930520522815867
1010,0.00022930520522815867
1011,0.00022930520522815867
1012,0.00022930520522815867
1013,0.00022930520522815867
1014,0.00022930520522815867
1015,0.00022930520522815867
1016,0.00022930520522815867
1017,0.00022930520522815867
1018,0.00022930520522815867
1019,0.00022930520522815867
1020,0.0009172208209126347
1021,0.00022930520522815867
1022,0.00045861041045631735
1023,0.00022930520522815867
1024,0.00022930520522815867
1025,0.00045861041045631735
1026,0.00045861041045631735
1027,0.00022930520522815867
1028,0.00045861041045631735
1029,0.00022930520522815867
1030,0.00045861041045631735
1031,0.00022930520522815867
1032,0.00022930520522815867
1033,0.00022930520522815867
1034,0.00022930520522815867
1035,0.00022930520522815867
1036,0.00022930520522815867
1037,0.000687915615684476
1038,0.00022930520522815867
1039,0.00022930520522815867
1040,0.00022930520522815867
1041,0.00022930520522815867
1042,0.00022930520522815867
1043,0.00022930520522815867
1044,0.00022930520522815867
1045,0.0016051364365971107
1046,0.005274019720247649
1047,0.00022930520522815867
1048,0.00022930520522815867
1049,0.000687915615684476
1050,0.00022930520522815867
1051,0.00022930520522815867
1052,0.00022930520522815867
1053,0.00022930520522815867
1054,0.00022930520522815867
1055,0.00022930520522815867
1056,0.00045861041045631735
1057,0.00022930520522815867
1058,0.00022930520522815867
1059,0.0009172208209126347
1060,0.00022930520522815867
1061,0.00022930520522815867
1062,0.00022930520522815867
1063,0.00022930520522815867
1064,0.00022930520522815867
1065,0.00022930520522815867
1066,0.00045861041045631735
1067,0.0009172208209126347
1068,0.00022930520522815867
1069,0.00022930520522815867
1070,0.00022930520522815867
1071,0.00022930520522815867
1072,0.00022930520522815867
1073,0.00022930520522815867
1074,0.00022930520522815867
1075,0.00022930520522815867
1076,0.0011465260261407934
1077,0.00022930520522815867
1078,0.00022930520522815867
1079,0.00022930520522815867
1080,0.00022930520522815867
1081,0.00022930520522815867
1082,0.00022930520522815867
1083,0.00022930520522815867
1084,0.00022930520522815867
1085,0.00045861041045631735
1086,0.00022930520522815867
1087,0.00022930520522815867
1088,0.00022930520522815867
1089,0.00022930520522815867
1090,0.00022930520522815867
1091,0.000687915615684476
1092,0.00022930520522815867
1093,0.00022930520522815867
1094,0.00022930520522815867
1095,0.00022930520522815867
1096,0.00045861041045631735
1097,0.0011465260261407934
1098,0.00022930520522815867
1099,0.00022930520522815867
1100,0.00022930520522815867
1101,0.00022930520522815867
1102,0.000687915615684476
1103,0.0011465260261407934
1104,0.00022930520522815867
1105,0.00022930520522815867
1106,0.00022930520522815867
1107,0.00022930520522815867
1108,0.00022930520522815867
1109,0.00022930520522815867
1110,0.00022930520522815867
1111,0.00022930520522815867
1112,0.00022930520522815867
1113,0.00022930520522815867
1114,0.00022930520522815867
1115,0.00022930520522815867
1116,0.0018344416418252694
1117,0.00022930520522815867
1118,0.00022930520522815867
1119,0.00045861041045631735
1120,0.00022930520522815867
1121,0.004356798899335015
1122,0.00022930520522815867
1123,0.0011465260261407934
1124,0.00022930520522815867
1125,0.00022930520522815867
1126,0.00022930520522815867
1127,0.00022930520522815867
1128,0.00022930520522815867
1129,0.00022930520522815867
1130,0.00022930520522815867
1131,0.00022930520522815867
1132,0.00022930520522815867
1133,0.00045861041045631735
1134,0.0016051364365971107
1135,0.00022930520522815867
1136,0.00022930520522815867
1137,0.00022930520522815867
1138,0.00022930520522815867
1139,0.00022930520522815867
1140,0.00022930520522815867
1141,0.000687915615684476
1142,0.00022930520522815867
1143,0.00022930520522815867
1144,0.00045861041045631735
1145,0.00045861041045631735
1146,0.00022930520522815867
1147,0.00022930520522815867
1148,0.00022930520522815867
1149,0.00022930520522815867
1150,0.00022930520522815867
1151,0.000687915615684476
1152,0.00022930520522815867
1153,0.00022930520522815867
1154,0.00022930520522815867
1155,0.00022930520522815867
1156,0.00022930520522815867
1157,0.002980967667966063
1158,0.00022930520522815867
1159,0.00022930520522815867
