worker_id,task_id,label,truth
21,0,5,4.1
21,3,5,3.8
21,4,4,3.2
21,7,5,4.8
21,8,5,3.7
21,10,4,4.5
21,11,5,2.9
21,14,5,4.8
21,15,5,3.8
21,17,5,3.8
21,19,4,3.2
21,20,4,2.9
21,21,5,2.2
21,22,4,4.3
21,28,5,4.8
21,33,4,4.1
21,35,5,4.0
21,36,5,3.8
21,37,4,3.3
21,39,5,3.9
21,41,5,3.0
21,42,3,4.0
21,43,5,3.9
21,45,4,4.6
21,49,4,4.4
21,50,4,2.8
21,51,4,4.0
21,52,3,3.3
21,53,5,3.6
21,54,4,3.5
21,58,4,2.7
21,63,4,4.2
21,65,4,4.3
21,67,4,4.4
21,71,5,3.8
21,76,4,3.9
21,96,4,3.8
21,97,5,3.5
21,99,4,3.7
21,100,4,4.5
21,105,4,3.8
21,116,4,3.6
21,125,4,3.5
21,126,4,4.9
21,133,4,4.0
21,147,4,4.5
21,150,4,4.2
21,169,5,4.8
21,179,4,4.3
21,185,4,3.6
21,187,4,4.7
21,191,4,2.2
21,197,4,2.9
22,0,4,4.1
22,3,4,3.8
22,4,4,3.2
22,6,4,4.8
22,8,4,3.7
22,10,4,4.5
22,12,4,3.4
22,13,4,2.8
22,15,4,3.8
22,16,4,3.9
22,17,4,3.8
22,20,4,2.9
22,21,4,2.2
22,23,4,3.8
22,35,4,4.0
22,36,4,3.8
22,37,4,3.3
22,39,4,3.9
22,43,4,3.9
22,46,4,3.6
22,50,4,2.8
22,57,4,3.3
22,61,4,4.2
22,63,4,4.2
22,65,4,4.3
22,78,4,2.6
22,85,4,4.7
22,87,4,4.7
22,88,4,3.7
22,89,4,4.3
22,90,4,3.4
22,92,4,3.9
22,97,4,3.5
22,99,4,3.7
22,101,4,3.5
22,105,4,3.8
22,106,4,2.8
22,107,4,2.8
22,112,4,4.0
22,115,4,4.1
22,116,4,3.6
22,117,5,3.6
22,119,4,2.9
22,125,4,3.5
22,138,4,4.0
22,141,4,4.3
22,147,4,4.5
22,150,4,4.2
22,157,4,4.0
22,163,4,3.2
22,166,4,2.6
22,171,4,4.7
22,177,4,3.5
22,180,4,4.3
22,181,4,3.2
22,186,4,3.1
22,195,4,3.4
22,197,4,2.9
23,0,5,4.1
23,119,5,2.9
24,0,5,4.1
24,1,5,4.2
24,169,5,4.8
24,187,4,4.7
24,188,4,4.4
25,0,4,4.1
26,0,5,4.1
26,4,5,3.2
26,16,5,3.9
26,29,5,4.4
26,35,5,4.0
26,99,5,3.7
26,133,5,4.0
26,160,4,4.2
26,166,4,2.6
27,0,4,4.1
27,6,4,4.8
27,7,5,4.8
27,8,5,3.7
27,10,5,4.5
27,21,5,2.2
27,25,4,4.2
27,26,4,3.2
27,28,4,4.8
27,33,5,4.1
27,50,4,2.8
27,72,5,3.5
27,76,4,3.9
27,89,4,4.3
27,92,5,3.9
27,102,4,4.4
27,105,4,3.8
27,111,4,3.5
27,124,4,3.5
27,141,5,4.3
28,0,4,4.1
28,4,4,3.2
28,16,4,3.9
28,29,4,4.4
28,35,4,4.0
28,51,4,4.0
28,74,4,3.5
28,81,4,4.1
28,91,4,3.4
28,135,4,3.0
29,0,5,4.1
30,0,5,4.1
30,19,5,3.2
30,103,5,4.0
31,0,3,4.1
32,0,4,4.1
32,1,4,4.2
32,4,4,3.2
32,16,4,3.9
32,66,5,3.1
32,80,5,3.2
32,84,5,3.9
33,0,5,4.1
33,1,5,4.2
33,2,5,4.1
33,4,4,3.2
33,6,5,4.8
33,8,5,3.7
33,9,5,3.7
33,13,5,2.8
33,14,5,4.8
33,18,4,5.0
33,19,4,3.2
33,20,4,2.9
33,21,4,2.2
33,22,5,4.3
33,29,5,4.4
33,35,5,4.0
33,38,5,4.2
33,39,5,3.9
33,42,5,4.0
33,43,5,3.9
33,53,5,3.6
33,76,3,3.9
33,79,5,3.2
33,90,4,3.4
33,97,4,3.5
33,99,5,3.7
33,101,5,3.5
33,106,4,2.8
33,108,5,3.8
33,114,5,4.6
33,116,4,3.6
33,124,4,3.5
33,137,4,2.8
33,140,5,3.9
33,141,5,4.3
33,144,5,4.7
33,145,5,4.0
33,147,4,4.5
33,149,5,3.6
33,152,1,3.0
33,154,5,2.8
33,157,5,4.0
33,162,5,3.9
33,167,4,3.7
33,181,4,3.2
33,186,4,3.1
33,192,5,3.5
33,201,4,3.3
34,0,5,4.1
34,12,5,3.4
34,42,5,4.0
34,74,4,3.5
34,99,5,3.7
35,0,5,4.1
35,2,5,4.1
35,3,5,3.8
35,4,5,3.2
35,5,5,3.0
35,6,5,4.8
35,9,5,3.7
35,11,5,2.9
35,12,4,3.4
35,13,5,2.8
35,21,5,2.2
35,22,5,4.3
35,37,5,3.3
35,41,5,3.0
35,44,5,4.0
36,0,5,4.1
36,3,5,3.8
36,7,5,4.8
36,8,5,3.7
36,11,5,2.9
36,12,5,3.4
36,21,5,2.2
36,25,5,4.2
36,41,5,3.0
36,49,5,4.4
36,52,5,3.3
36,59,5,3.1
36,69,4,1.5
36,76,4,3.9
36,79,4,3.2
36,83,5,3.1
36,99,5,3.7
36,100,4,4.5
36,110,4,3.0
36,133,5,4.0
36,142,5,3.8
36,144,5,4.7
36,146,4,3.9
36,149,4,3.6
36,167,5,3.7
36,181,5,3.2
36,184,4,4.5
36,190,4,3.6
37,0,5,4.1
37,1,5,4.2
37,2,5,4.1
37,3,5,3.8
37,4,5,3.2
37,5,5,3.0
37,6,5,4.8
37,7,5,4.8
37,8,5,3.7
37,9,4,3.7
37,10,5,4.5
37,11,5,2.9
37,12,4,3.4
37,13,4,2.8
37,14,5,4.8
37,15,4,3.8
37,16,3,3.9
37,18,3,5.0
37,19,4,3.2
37,20,5,2.9
37,21,4,2.2
37,22,5,4.3
37,24,5,4.0
37,25,4,4.2
37,28,4,4.8
37,29,4,4.4
37,33,4,4.1
37,35,4,4.0
37,37,4,3.3
37,39,4,3.9
37,41,4,3.0
37,42,4,4.0
37,43,5,3.9
37,45,4,4.6
37,49,5,4.4
37,53,4,3.6
37,54,4,3.5
37,58,4,2.7
37,61,4,4.2
37,63,3,4.2
37,65,4,4.3
37,66,5,3.1
37,67,4,4.4
37,68,3,3.3
37,69,3,1.5
37,73,5,4.8
37,79,4,3.2
37,80,5,3.2
37,83,3,3.1
37,88,4,3.7
37,89,5,4.3
37,90,5,3.4
37,91,4,3.4
37,94,3,3.9
37,97,3,3.5
37,99,4,3.7
37,103,5,4.0
37,115,4,4.1
37,116,4,3.6
37,117,5,3.6
37,123,5,3.2
37,133,4,4.0
37,137,4,2.8
37,150,4,4.2
37,154,3,2.8
37,157,4,4.0
37,167,5,3.7
37,187,4,4.7
38,0,5,4.1
38,12,5,3.4
38,76,5,3.9
38,117,5,3.6
38,123,4,3.2
39,0,5,4.1
39,16,5,3.9
39,24,5,4.0
39,111,5,3.5
39,123,5,3.2
39,125,5,3.5
39,133,5,4.0
39,169,5,4.8
39,176,5,3.3
40,0,5,4.1
41,0,5,4.1
41,14,5,4.8
41,135,3,3.0
41,197,4,2.9
42,0,5,4.1
42,1,4,4.2
42,4,5,3.2
42,28,5,4.8
42,101,4,3.5
42,117,4,3.6
42,154,4,2.8
42,169,4,4.8
43,0,5,4.1
43,2,5,4.1
43,4,5,3.2
43,5,5,3.0
43,7,5,4.8
43,11,4,2.9
43,13,4,2.8
43,17,4,3.8
43,19,4,3.2
43,23,5,3.8
43,29,4,4.4
43,33,5,4.1
43,35,5,4.0
43,39,4,3.9
43,42,5,4.0
43,44,4,4.0
43,50,5,2.8
43,53,5,3.6
43,58,4,2.7
43,65,5,4.3
43,71,4,3.8
43,88,4,3.7
43,117,5,3.6
44,0,5,4.1
44,14,5,4.8
44,54,4,3.5
44,95,5,3.9
45,0,5,4.1
45,1,4,4.2
45,16,4,3.9
45,17,5,3.8
45,20,5,2.9
45,27,3,4.7
45,35,4,4.0
45,40,4,4.3
45,58,3,2.7
45,76,5,3.9
45,161,4,4.0
45,176,3,3.3
46,0,5,4.1
46,3,5,3.8
46,21,5,2.2
46,26,5,3.2
46,77,5,4.1
46,88,5,3.7
46,118,4,4.0
46,133,5,4.0
46,135,5,3.0
47,0,5,4.1
47,1,5,4.2
47,2,5,4.1
47,3,5,3.8
47,4,4,3.2
47,5,4,3.0
47,6,5,4.8
47,7,5,4.8
47,8,4,3.7
47,13,4,2.8
47,16,3,3.9
47,17,4,3.8
47,19,4,3.2
47,21,4,2.2
47,28,4,4.8
47,29,5,4.4
47,36,4,3.8
47,37,3,3.3
47,38,4,4.2
47,39,4,3.9
47,43,4,3.9
47,44,4,4.0
47,49,4,4.4
47,50,4,2.8
47,51,4,4.0
47,58,3,2.7
47,59,4,3.1
47,63,3,4.2
47,65,4,4.3
47,66,4,3.1
47,69,3,1.5
47,71,4,3.8
47,73,3,4.8
47,78,4,2.6
47,79,4,3.2
47,88,4,3.7
47,89,4,4.3
47,90,4,3.4
47,91,4,3.4
47,93,3,3.2
47,97,4,3.5
47,100,4,4.5
47,106,3,2.8
47,107,4,2.8
47,115,4,4.1
47,116,3,3.6
47,122,4,1.4
47,127,3,4.3
47,133,4,4.0
47,138,3,4.0
47,150,3,4.2
47,154,4,2.8
47,157,3,4.0
47,162,3,3.9
47,163,3,3.2
47,166,3,2.6
47,186,3,3.1
47,188,3,4.4
47,200,3,2.8
48,0,5,4.1
48,5,4,3.0
48,6,5,4.8
48,19,4,3.2
48,171,3,4.7
49,0,5,4.1
49,1,5,4.2
49,11,5,2.9
49,44,5,4.0
49,56,5,4.5
49,67,5,4.4
49,109,5,4.8
49,127,5,4.3
49,131,5,4.8
49,156,4,3.0
49,158,5,4.5
50,0,5,4.1
50,2,5,4.1
50,24,5,4.0
50,193,5,4.7
51,0,4,4.1
51,14,4,4.8
51,16,5,3.9
51,21,5,2.2
51,29,5,4.4
51,83,4,3.1
51,99,3,3.7
51,116,4,3.6
52,0,5,4.1
52,150,5,4.2
52,171,5,4.7
53,0,4,4.1
53,12,5,3.4
53,54,4,3.5
54,0,5,4.1
55,0,5,4.1
55,130,5,2.3
56,0,5,4.1
56,16,5,3.9
56,24,4,4.0
57,0,5,4.1
57,87,5,4.7
58,0,4,4.1
58,1,5,4.2
58,2,5,4.1
58,4,5,3.2
58,11,4,2.9
58,16,5,3.9
58,19,4,3.2
58,30,5,3.1
58,31,4,3.8
58,63,5,4.2
58,109,4,4.8
58,123,4,3.2
58,156,4,3.0
59,0,5,4.1
59,12,5,3.4
59,19,5,3.2
59,21,5,2.2
59,41,5,3.0
59,66,5,3.1
59,80,5,3.2
59,91,5,3.4
60,0,5,4.1
60,4,5,3.2
60,33,4,4.1
60,82,4,4.0
60,96,4,3.8
60,113,4,3.4
60,124,5,3.5
60,137,4,2.8
60,152,4,3.0
60,165,4,3.6
60,192,4,3.5
61,0,3,4.1
62,0,4,4.1
62,2,5,4.1
62,3,5,3.8
62,5,4,3.0
62,7,5,4.8
62,8,5,3.7
62,10,4,4.5
62,11,3,2.9
62,18,4,5.0
62,23,4,3.8
62,28,4,4.8
62,31,4,3.8
62,32,5,4.8
62,38,5,4.2
62,41,3,3.0
62,44,4,4.0
62,47,5,3.5
62,48,4,4.5
62,53,4,3.6
62,54,4,3.5
62,57,3,3.3
62,59,4,3.1
62,60,5,4.5
62,61,3,4.2
62,62,5,3.9
62,65,3,4.3
62,67,4,4.4
62,71,5,3.8
62,72,4,3.5
62,73,3,4.8
62,79,4,3.2
62,89,4,4.3
62,90,5,3.4
62,91,5,3.4
62,93,5,3.2
62,103,4,4.0
62,119,4,2.9
62,120,4,4.0
62,124,4,3.5
62,126,4,4.9
62,131,5,4.8
62,132,4,4.4
62,134,4,3.9
62,143,4,3.0
62,144,3,4.7
62,147,4,4.5
62,150,5,4.2
62,157,4,4.0
62,158,5,4.5
62,159,4,2.1
62,163,4,3.2
62,169,4,4.8
62,173,5,4.9
62,179,3,4.3
62,181,4,3.2
62,185,4,3.6
62,188,3,4.4
62,197,4,2.9
63,0,5,4.1
63,13,5,2.8
63,29,5,4.4
63,54,5,3.5
63,56,5,4.5
63,68,4,3.3
63,76,3,3.9
63,87,5,4.7
63,89,5,4.3
63,135,3,3.0
63,150,3,4.2
63,159,4,2.1
63,197,5,2.9
64,0,5,4.1
64,1,5,4.2
64,2,4,4.1
64,3,4,3.8
64,4,5,3.2
64,5,5,3.0
64,6,5,4.8
64,7,5,4.8
64,8,4,3.7
64,9,5,3.7
64,10,4,4.5
64,11,5,2.9
64,12,5,3.4
64,13,5,2.8
64,14,5,4.8
64,15,4,3.8
64,17,5,3.8
64,18,5,5.0
64,19,5,3.2
64,20,5,2.9
64,21,5,2.2
64,22,5,4.3
64,23,5,3.8
64,25,4,4.2
64,26,4,3.2
64,28,4,4.8
64,32,4,4.8
64,34,4,3.5
64,42,4,4.0
64,43,5,3.9
64,52,4,3.3
64,66,4,3.1
64,74,5,3.5
64,76,4,3.9
64,77,3,4.1
64,94,4,3.9
64,111,5,3.5
64,121,4,2.9
64,127,5,4.3
64,133,5,4.0
64,138,5,4.0
64,140,5,3.9
64,153,4,3.5
64,158,5,4.5
64,163,5,3.2
64,181,4,3.2
64,182,4,3.2
64,185,5,3.6
64,191,5,2.2
64,193,5,4.7
64,196,3,3.2
64,199,5,3.8
65,0,5,4.1
66,0,4,4.1
67,0,5,4.1
67,4,5,3.2
67,11,5,2.9
67,35,5,4.0
67,37,5,3.3
67,44,5,4.0
67,60,5,4.5
67,62,4,3.9
67,63,4,4.2
67,73,5,4.8
67,79,5,3.2
67,92,5,3.9
67,93,5,3.2
67,119,5,2.9
67,127,4,4.3
67,135,5,3.0
67,147,5,4.5
67,155,5,4.2
67,170,4,3.2
67,179,4,4.3
68,0,5,4.1
68,2,5,4.1
69,0,5,4.1
70,0,4,4.1
70,2,5,4.1
70,23,5,3.8
70,42,5,4.0
70,46,5,3.6
70,52,5,3.3
70,61,5,4.2
70,89,5,4.3
70,94,5,3.9
70,109,5,4.8
70,119,5,2.9
70,127,5,4.3
70,158,5,4.5
70,161,4,4.0
70,184,5,4.5
71,0,4,4.1
71,46,5,3.6
72,0,5,4.1
72,7,5,4.8
73,0,5,4.1
74,0,5,4.1
74,11,5,2.9
74,16,4,3.9
74,18,4,5.0
74,28,5,4.8
74,29,4,4.4
74,70,4,4.2
74,125,4,3.5
74,133,5,4.0
74,170,4,3.2
75,0,5,4.1
76,0,5,4.1
76,6,5,4.8
76,89,3,4.3
76,170,5,3.2
77,0,4,4.1
77,1,4,4.2
77,2,4,4.1
77,3,4,3.8
77,4,4,3.2
77,6,4,4.8
77,7,4,4.8
77,10,4,4.5
77,11,5,2.9
77,12,4,3.4
77,13,5,2.8
77,21,5,2.2
77,22,4,4.3
77,24,5,4.0
77,44,5,4.0
77,66,5,3.1
77,80,4,3.2
77,90,4,3.4
77,117,4,3.6
78,0,5,4.1
79,0,5,4.1
79,29,5,4.4
80,0,5,4.1
80,14,5,4.8
80,44,5,4.0
80,46,5,3.6
80,91,5,3.4
80,180,3,4.3
81,0,5,4.1
81,21,5,2.2
81,91,5,3.4
81,166,5,2.6
82,0,5,4.1
82,63,4,4.2
83,0,5,4.1
83,1,5,4.2
83,4,5,3.2
83,5,5,3.0
83,7,5,4.8
83,8,5,3.7
83,9,5,3.7
83,10,5,4.5
83,11,5,2.9
83,13,5,2.8
83,14,5,4.8
83,19,5,3.2
83,21,5,2.2
83,23,5,3.8
83,25,5,4.2
83,26,5,3.2
83,28,5,4.8
83,29,5,4.4
83,36,5,3.8
83,41,5,3.0
83,42,5,4.0
83,43,5,3.9
83,44,5,4.0
83,52,5,3.3
83,53,5,3.6
83,54,5,3.5
83,56,5,4.5
83,57,5,3.3
83,58,5,2.7
83,61,5,4.2
83,64,5,4.2
83,65,5,4.3
83,66,5,3.1
83,68,5,3.3
83,69,5,1.5
83,71,5,3.8
83,72,5,3.5
83,73,5,4.8
83,74,5,3.5
83,77,5,4.1
83,83,5,3.1
83,85,5,4.7
83,86,5,3.1
83,88,5,3.7
83,89,5,4.3
83,92,5,3.9
83,94,5,3.9
83,95,5,3.9
83,96,5,3.8
83,97,5,3.5
83,100,5,4.5
83,101,5,3.5
83,103,5,4.0
83,106,5,2.8
83,107,5,2.8
83,115,5,4.1
83,118,5,4.0
83,119,5,2.9
83,120,5,4.0
83,121,5,2.9
83,124,5,3.5
83,127,5,4.3
83,131,5,4.8
83,133,5,4.0
83,135,5,3.0
83,136,5,4.0
83,139,5,4.2
83,143,5,3.0
83,144,5,4.7
83,145,5,4.0
83,153,5,3.5
83,154,5,2.8
83,155,5,4.2
83,157,5,4.0
83,158,5,4.5
83,159,5,2.1
83,163,5,3.2
83,164,5,5.0
83,166,5,2.6
83,167,5,3.7
83,170,5,3.2
83,173,5,4.9
83,174,5,3.8
83,177,5,3.5
83,178,5,3.2
83,179,5,4.3
83,185,5,3.6
83,186,5,3.1
83,187,5,4.7
83,188,5,4.4
83,189,5,4.0
83,190,5,3.6
83,191,5,2.2
83,193,5,4.7
83,194,5,3.1
83,195,5,3.4
83,196,5,3.2
83,197,5,2.9
83,198,5,2.6
83,200,5,2.8
84,0,5,4.1
84,54,3,3.5
84,135,4,3.0
84,197,5,2.9
85,0,5,4.1
85,2,5,4.1
85,19,5,3.2
85,62,5,3.9
86,0,5,4.1
87,0,5,4.1
88,0,5,4.1
89,0,4,4.1
89,10,4,4.5
90,0,5,4.1
90,1,5,4.2
90,2,4,4.1
90,23,5,3.8
90,24,5,4.0
90,32,5,4.8
90,74,4,3.5
90,88,4,3.7
90,89,4,4.3
90,127,4,4.3
90,140,5,3.9
90,187,4,4.7
91,0,3,4.1
92,0,5,4.1
92,88,5,3.7
92,97,5,3.5
92,143,4,3.0
93,0,4,4.1
93,2,4,4.1
93,5,5,3.0
93,6,5,4.8
93,10,5,4.5
93,11,5,2.9
93,19,5,3.2
93,20,5,2.9
93,22,5,4.3
93,28,5,4.8
93,29,4,4.4
93,32,5,4.8
93,33,4,4.1
93,39,5,3.9
93,44,4,4.0
93,49,3,4.4
93,60,4,4.5
93,68,4,3.3
93,70,5,4.2
93,80,4,3.2
93,93,4,3.2
93,94,5,3.9
93,96,4,3.8
93,99,4,3.7
93,103,4,4.0
93,105,4,3.8
93,108,4,3.8
93,112,4,4.0
93,127,4,4.3
93,133,5,4.0
93,141,5,4.3
93,157,4,4.0
93,158,5,4.5
93,160,4,4.2
93,169,5,4.8
93,171,4,4.7
93,180,4,4.3
93,185,5,3.6
93,193,5,4.7
93,201,4,3.3
94,0,5,4.1
94,199,4,3.8
95,0,5,4.1
95,25,5,4.2
95,48,5,4.5
95,70,5,4.2
95,78,5,2.6
95,79,5,3.2
95,110,5,3.0
96,0,4,4.1
96,8,5,3.7
96,90,3,3.4
96,97,5,3.5
96,150,5,4.2
96,171,5,4.7
96,180,5,4.3
96,197,4,2.9
96,200,4,2.8
97,0,5,4.1
97,89,4,4.3
98,0,5,4.1
98,41,5,3.0
98,53,4,3.6
98,72,5,3.5
99,0,5,4.1
100,0,5,4.1
100,16,4,3.9
100,18,5,5.0
100,24,4,4.0
100,34,5,3.5
100,37,5,3.3
100,43,4,3.9
100,98,5,2.2
100,123,4,3.2
100,126,5,4.9
100,134,5,3.9
100,175,5,4.5
100,187,3,4.7
101,0,5,4.1
101,22,5,4.3
101,173,5,4.9
102,0,5,4.1
102,1,5,4.2
102,2,5,4.1
102,4,5,3.2
102,12,5,3.4
102,13,5,2.8
102,14,5,4.8
102,16,5,3.9
102,19,5,3.2
102,21,5,2.2
102,37,5,3.3
102,51,5,4.0
102,58,5,2.7
102,59,5,3.1
102,62,5,3.9
102,74,5,3.5
102,107,5,2.8
102,108,5,3.8
102,116,4,3.6
102,128,5,4.7
102,150,5,4.2
102,153,4,3.5
103,0,5,4.1
103,19,5,3.2
103,24,4,4.0
103,51,5,4.0
104,0,4,4.1
104,154,4,2.8
105,0,5,4.1
105,56,4,4.5
105,72,5,3.5
105,89,4,4.3
105,135,3,3.0
105,136,3,4.0
105,150,3,4.2
106,0,5,4.1
107,0,5,4.1
107,1,5,4.2
107,35,5,4.0
107,52,5,3.3
107,94,5,3.9
108,0,5,4.1
108,7,5,4.8
109,0,5,4.1
109,121,4,2.9
110,0,4,4.1
110,63,4,4.2
110,73,3,4.8
110,163,4,3.2
110,171,4,4.7
111,0,5,4.1
111,80,5,3.2
112,0,5,4.1
112,8,5,3.7
112,63,5,4.2
112,199,5,3.8
113,0,4,4.1
113,69,4,1.5
113,87,5,4.7
114,0,5,4.1
114,4,4,3.2
114,7,5,4.8
114,8,5,3.7
114,11,5,2.9
114,12,5,3.4
114,14,5,4.8
114,15,5,3.8
114,25,5,4.2
114,32,5,4.8
114,35,4,4.0
114,45,5,4.6
114,47,5,3.5
114,50,4,2.8
114,54,5,3.5
114,63,5,4.2
114,66,4,3.1
114,68,5,3.3
114,70,5,4.2
114,71,5,3.8
114,78,4,2.6
114,81,4,4.1
114,91,5,3.4
114,95,4,3.9
114,97,4,3.5
114,100,5,4.5
114,103,5,4.0
114,111,4,3.5
114,114,5,4.6
114,150,4,4.2
114,156,4,3.0
114,164,5,5.0
114,167,4,3.7
114,170,5,3.2
114,172,5,2.5
114,187,4,4.7
115,0,5,4.1
116,0,5,4.1
116,2,5,4.1
116,5,5,3.0
116,7,5,4.8
116,12,5,3.4
116,19,5,3.2
116,44,5,4.0
116,58,5,2.7
116,150,5,4.2
116,154,5,2.8
116,166,5,2.6
117,0,5,4.1
117,37,5,3.3
117,187,5,4.7
118,0,5,4.1
118,89,5,4.3
119,0,5,4.1
119,14,5,4.8
119,44,5,4.0
119,70,5,4.2
119,194,5,3.1
120,0,5,4.1
121,0,5,4.1
121,53,5,3.6
121,200,5,2.8
122,0,4,4.1
123,0,5,4.1
123,10,4,4.5
123,19,4,3.2
123,22,4,4.3
123,41,4,3.0
123,44,4,4.0
123,69,3,1.5
123,90,5,3.4
123,96,5,3.8
123,97,4,3.5
123,105,5,3.8
123,119,4,2.9
124,0,5,4.1
124,56,4,4.5
124,89,4,4.3
124,153,5,3.5
125,0,4,4.1
125,191,5,2.2
126,0,5,4.1
126,1,4,4.2
126,2,5,4.1
126,4,4,3.2
126,133,4,4.0
126,142,4,3.8
127,0,5,4.1
127,4,5,3.2
127,8,5,3.7
127,21,5,2.2
127,24,4,4.0
128,0,4,4.1
128,16,5,3.9
128,24,4,4.0
128,109,3,4.8
128,117,4,3.6
129,0,5,4.1
129,103,5,4.0
130,0,5,4.1
130,1,5,4.2
130,2,5,4.1
130,3,5,3.8
130,4,5,3.2
130,5,5,3.0
130,7,5,4.8
130,8,5,3.7
130,9,5,3.7
130,10,5,4.5
130,11,5,2.9
130,12,5,3.4
130,13,5,2.8
130,15,5,3.8
130,18,5,5.0
130,20,5,2.9
130,23,5,3.8
130,28,5,4.8
130,32,5,4.8
130,34,5,3.5
130,35,5,4.0
130,36,5,3.8
130,37,5,3.3
130,38,5,4.2
130,41,5,3.0
130,43,5,3.9
130,44,3,4.0
130,45,5,4.6
130,46,5,3.6
130,49,5,4.4
130,52,5,3.3
130,55,5,2.8
130,56,3,4.5
130,57,5,3.3
130,59,5,3.1
130,60,5,4.5
130,61,5,4.2
130,62,5,3.9
130,63,5,4.2
130,65,5,4.3
130,66,5,3.1
130,67,5,4.4
130,68,5,3.3
130,69,5,1.5
130,71,5,3.8
130,73,5,4.8
130,75,5,4.8
130,79,5,3.2
130,82,5,4.0
130,88,5,3.7
130,89,5,4.3
130,93,5,3.2
130,95,5,3.9
130,96,5,3.8
130,98,5,2.2
130,112,5,4.0
130,115,5,4.1
130,119,5,2.9
130,126,5,4.9
130,129,5,2.4
130,136,5,4.0
130,138,5,4.0
130,141,5,4.3
130,151,4,5.0
130,155,5,4.2
130,164,5,5.0
130,167,5,3.7
130,173,5,4.9
130,186,5,3.1
130,191,5,2.2
130,195,5,3.4
131,0,5,4.1
131,6,5,4.8
131,8,5,3.7
131,22,5,4.3
131,35,5,4.0
131,64,5,4.2
131,93,5,3.2
131,96,5,3.8
131,189,5,4.0
132,0,5,4.1
132,11,5,2.9
132,19,5,3.2
133,0,4,4.1
133,2,4,4.1
133,3,4,3.8
133,5,4,3.0
133,6,5,4.8
133,7,4,4.8
133,8,4,3.7
