worker_id,task_id,label
19,200,5
19,191,5
19,157,5
20,8,3
20,15,4
20,17,4
20,19,4
20,40,5
20,261,3
20,258,5
20,251,4
20,246,3
20,245,4
20,239,4
20,102,4
21,8,3
21,245,5
22,308,5
22,8,5
22,10,5
22,11,5
22,13,5
22,16,4
22,17,4
22,18,5
22,301,5
22,20,5
22,299,5
22,23,4
22,296,5
22,24,4
22,25,5
22,29,5
22,44,4
22,51,5
22,57,5
22,61,5
22,64,5
22,67,4
22,69,4
22,236,4
22,232,4
22,231,4
22,96,4
22,98,5
22,99,5
22,103,4
22,109,4
22,113,5
22,152,4
22,156,4
23,8,4
23,267,3
23,125,4
24,10,4
24,42,5
24,257,5
24,85,3
25,10,5
26,10,3
26,17,4
26,41,4
26,44,3
26,51,4
26,52,4
26,58,4
26,59,4
26,69,4
26,72,4
26,73,3
26,74,3
26,76,4
26,77,3
26,248,4
26,78,4
26,245,4
26,79,2
26,82,3
26,83,4
26,101,3
26,105,4
26,110,3
26,113,3
26,114,3
26,115,3
26,117,4
26,135,4
26,145,4
26,116,2
27,10,5
27,41,2
28,306,5
28,307,5
28,13,5
28,305,5
28,304,4
28,303,5
28,302,5
28,301,4
28,298,5
28,297,4
28,24,5
28,295,4
28,25,5
28,294,5
28,26,5
28,28,5
28,30,5
28,34,5
28,36,4
28,37,4
28,38,5
28,41,5
28,50,4
28,71,3
28,233,5
28,85,5
28,232,3
28,231,5
28,89,5
28,90,4
28,222,5
28,95,5
28,217,5
28,212,5
28,211,5
28,113,5
28,199,5
28,134,5
28,138,5
28,140,2
28,142,5
28,170,5
28,143,4
28,167,5
28,166,5
28,165,5
28,163,5
28,160,4
28,159,5
28,158,5
28,154,4
28,156,1
28,157,3
29,13,3
29,32,3
29,35,5
29,188,3
29,143,4
29,146,3
29,166,5
29,156,4
30,16,4
30,18,4
30,290,4
30,41,5
30,42,4
30,277,5
30,54,5
30,270,4
30,62,5
30,262,4
30,261,5
30,258,5
30,74,4
30,251,5
30,249,5
30,246,3
30,239,4
30,237,4
30,236,5
30,101,5
30,102,5
30,107,5
30,110,4
30,115,4
31,16,2
31,305,4
31,304,5
31,19,3
31,303,5
31,302,5
31,301,4
31,299,4
31,297,4
31,23,5
31,24,5
31,295,5
31,25,5
31,294,4
31,26,4
31,27,4
31,28,3
31,30,3
31,32,5
31,34,5
31,37,5
31,50,5
31,232,3
31,231,5
31,165,4
31,163,5
31,161,4
32,19,4
32,297,5
32,34,5
32,36,4
32,46,5
32,54,5
32,74,4
32,78,3
32,234,3
32,90,4
32,102,5
32,113,4
32,115,4
33,299,5
33,22,4
33,39,4
33,42,1
33,43,5
33,46,5
33,50,3
33,53,5
33,272,1
33,271,5
33,270,3
33,56,5
33,268,2
33,58,5
33,59,5
33,259,4
33,68,5
33,258,4
33,71,2
33,72,5
33,254,2
33,74,3
33,78,4
33,239,2
34,22,5
34,238,5
35,305,5
35,22,4
35,46,5
35,80,2
36,61,4
37,302,5
37,22,4
37,85,3
37,88,5
37,95,5
38,22,3
38,23,3
38,30,2
38,61,5
38,71,5
38,75,3
38,211,4
38,117,4
38,163,5
38,154,5
39,22,5
39,39,5
39,65,5
39,91,5
39,135,5
40,305,5
40,303,5
40,302,5
40,301,4
40,297,5
40,23,5
40,294,5
40,28,3
40,31,4
40,34,5
40,52,5
40,262,4
41,299,5
41,23,4
41,45,4
41,135,3
42,303,5
42,299,5
42,296,5
42,31,5
43,23,4
43,26,5
43,63,4
43,242,4
43,85,4
43,89,3
43,90,4
43,95,5
44,25,5
44,288,4
44,283,3
44,277,4
44,46,4
44,251,4
44,248,5
44,243,5
44,238,5
44,86,5
44,91,4
44,107,4
44,209,4
44,196,5
45,305,5
45,298,3
45,26,4
45,28,5
45,35,3
45,255,3
45,118,4
45,138,5
46,27,5
46,285,5
46,37,5
46,41,5
46,273,3
46,54,5
46,57,5
46,232,4
46,186,4
46,138,4
46,174,4
46,161,4
46,160,5
47,27,3
47,212,5
47,135,4
47,153,3
47,154,5
48,306,4
48,27,5
48,31,4
48,32,4
48,98,2
48,101,5
48,133,4
48,135,4
48,181,4
49,27,4
49,32,4
49,77,3
49,83,4
49,238,4
49,95,4
50,29,3
51,29,3
51,283,3
51,280,4
51,39,3
51,49,5
51,51,4
51,56,3
51,267,4
51,58,3
51,266,5
51,258,4
51,73,3
51,76,4
51,250,5
51,248,5
51,78,5
51,240,5
51,82,5
51,236,4
51,86,5
51,91,3
51,101,3
51,107,4
51,211,4
51,198,4
51,193,4
51,178,4
52,31,3
52,32,2
52,238,4
52,89,5
52,118,4
52,138,4
53,296,4
53,29,3
53,43,1
53,48,3
53,58,3
53,259,4
54,29,3
54,34,3
54,35,3
54,38,3
54,50,4
54,51,3
54,53,4
54,69,4
54,189,4
54,186,4
54,180,4
54,138,4
54,175,4
54,174,4
54,145,4
54,146,4
55,31,4
55,45,4
55,262,3
55,69,4
55,86,2
55,94,2
55,212,2
55,200,3
55,193,3
55,191,3
55,144,4
56,33,3
56,37,3
56,267,4
56,266,4
56,258,2
56,79,4
56,208,2
56,197,4
56,194,5
56,156,3
57,256,2
57,250,5
57,235,4
57,191,5
58,306,3
58,296,4
58,33,4
58,43,5
58,64,4
58,207,4
58,201,3
58,191,5
59,33,3
59,50,3
59,126,5
60,33,4
60,151,4
61,288,2
61,33,4
61,285,4
61,284,3
61,271,3
61,69,3
61,81,4
61,240,5
61,209,2
61,206,4
61,198,3
61,195,4
61,173,4
61,116,1
62,34,4
62,98,4
63,35,5
63,212,2
63,191,5
64,35,5
64,36,2
64,105,4
65,36,4
65,183,4
65,137,4
65,176,3
65,142,4
66,38,4
66,225,5
66,224,5
66,222,5
66,220,2
66,218,5
66,217,5
66,216,4
66,212,4
66,211,4
66,210,5
66,209,4
66,206,4
66,204,5
66,195,4
66,192,4
66,191,5
67,36,5
67,110,3
67,172,4
68,307,4
68,38,5
69,304,4
69,38,4
69,249,4
69,158,5
70,39,2
70,64,2
70,65,2
70,85,3
70,91,2
70,94,2
70,96,2
70,97,3
71,257,4
71,256,3
71,235,2
71,195,3
71,192,3
72,64,5
72,65,4
72,87,4
72,93,4
72,97,4
73,43,4
73,269,4
73,64,5
73,86,4
73,87,4
73,97,4
74,261,5
74,260,5
74,259,3
74,257,5
74,254,1
74,234,4
75,43,3
75,48,1
75,65,3
75,257,4
75,87,3
76,47,5
76,72,4
77,47,1
78,47,4
78,83,4
79,47,3
79,271,1
79,58,3
79,59,3
79,75,3
80,291,3
80,47,5
80,48,4
80,259,4
80,72,4
80,73,4
80,75,4
80,76,4
80,77,2
80,80,3
80,83,4
81,47,4
81,264,5
81,246,4
82,235,2
83,48,2
83,257,3
83,250,3
83,87,3
84,48,4
84,75,4
84,77,2
85,48,5
85,73,4
85,120,4
85,195,4
85,137,5
85,142,5
85,145,4
86,49,3
87,49,3
87,234,2
87,107,2
88,307,4
88,49,3
88,51,4
88,119,5
88,160,4
89,49,5
89,194,4
90,52,3
90,261,5
90,68,2
90,250,3
90,248,2
90,172,3
91,52,5
91,55,5
91,211,5
91,134,4
91,172,3
92,287,5
92,52,2
92,265,3
92,250,4
92,240,5
92,235,5
92,221,4
92,214,5
92,213,4
92,108,3
92,208,5
92,197,5
92,196,3
92,194,5
93,53,5
94,252,5
94,250,4
94,247,4
94,196,3
95,306,5
95,285,5
95,272,2
95,267,4
95,68,5
95,78,4
95,192,3
96,53,3
96,57,5
96,248,5
96,247,3
96,104,5
97,53,1
97,168,4
97,158,4
98,55,5
98,56,3
98,268,4
98,263,4
98,247,4
98,93,2
99,55,5
99,203,5
99,199,5
99,137,5
100,304,4
100,55,4
100,56,4
100,268,4
100,266,3
100,263,4
100,259,5
100,68,5
100,255,4
100,72,4
100,239,4
100,205,4
101,55,5
101,259,4
101,68,5
102,55,5
102,76,4
102,82,3
103,56,5
103,263,5
104,57,5
105,57,3
106,57,5
106,248,5
106,79,5
106,84,4
106,104,5
106,110,4
106,112,3
107,59,4
108,263,5
108,65,5
108,256,5
108,255,5
108,246,4
108,240,5
108,237,5
108,87,5
108,96,4
108,198,5
109,68,4
110,72,5
111,282,3
111,280,4
111,276,3
111,265,3
111,252,3
111,76,2
111,243,3
111,217,4
111,104,4
111,210,4
111,205,4
111,174,3
112,76,4
113,78,3
113,79,4
113,111,5
114,269,3
114,268,4
114,104,5
115,79,3
115,119,4
115,120,4
115,146,4
116,79,5
117,80,3
117,195,5
118,80,3
118,110,3
119,80,4
119,214,4
119,213,4
120,80,4
121,81,2
121,108,5
122,81,4
123,81,3
124,266,1
124,253,1
124,81,1
125,81,5
125,171,4
125,146,4
126,252,5
126,247,4
126,243,5
126,82,4
126,206,4
127,249,4
127,82,3
127,146,4
128,82,4
128,142,4
129,84,4
129,118,3
129,170,4
130,84,5
130,144,5
131,84,5
131,116,4
132,84,5
132,203,5
132,116,5
133,265,4
133,264,2
133,263,5
133,87,3
134,96,3
134,213,3
134,192,4
135,96,4
135,156,5
136,99,5
137,99,4
138,274,4
138,271,4
138,99,3
139,235,5
139,99,4
140,99,5
141,103,4
142,103,4
143,103,3
144,103,5
145,266,5
145,253,4
145,247,4
145,243,5
145,237,5
145,104,5
145,159,4
146,255,5
146,252,5
146,247,4
146,104,5
147,275,5
147,108,3
147,202,5
148,108,5
149,108,5
150,111,5
151,111,4
151,180,5
152,111,3
153,306,5
153,111,3
154,111,4
155,112,5
156,118,4
156,129,4
156,139,4
157,112,4
158,243,5
159,112,4
160,264,5
160,112,2
160,193,3
160,157,5
161,120,4
161,152,4
161,116,4
162,116,4
163,240,5
163,117,5
163,198,5
164,117,5
164,186,3
165,222,4
165,117,4
165,200,3
165,193,3
166,285,5
166,277,4
166,275,3
166,255,2
166,242,3
166,206,4
166,204,2
166,117,5
166,120,4
166,193,4
166,142,5
166,146,3
166,161,5
167,266,5
167,264,4
167,256,3
167,255,4
167,202,5
167,118,5
167,192,5
168,118,4
168,143,4
169,119,5
170,119,5
170,120,2
170,134,4
170,136,4
170,140,3
170,171,4
170,150,3
171,204,2
171,119,3
171,199,3
172,120,4
172,134,4
172,152,4
173,278,3
173,121,4
174,307,4
174,218,5
174,217,4
174,204,5
174,199,5
174,121,4
174,197,3
175,210,3
175,209,3
175,208,2
175,207,3
175,206,2
175,205,3
175,204,3
175,203,3
175,202,3
175,201,3
175,200,3
175,199,4
175,198,3
175,121,3
175,197,3
175,196,3
175,195,3
175,194,4
175,192,3
176,121,3
176,172,3
177,210,2
177,209,4
177,206,3
177,204,4
177,201,3
177,198,4
177,121,3
177,197,5
177,137,5
178,220,3
178,121,4
178,194,4
178,152,5
179,122,4
180,122,4
180,137,4
181,122,3
181,156,3
182,122,4
183,122,4
184,122,4
184,187,3
184,183,5
185,208,4
185,207,4
185,203,3
185,123,3
185,196,3
185,129,3
185,130,3
185,144,4
185,165,4
186,216,4
186,208,4
186,205,4
186,123,4
186,197,5
186,168,4
187,123,4
187,134,2
188,123,5
189,208,5
189,123,5
189,196,5
189,170,4
189,143,2
190,123,5
190,130,2
190,137,5
190,152,4
191,262,2
191,260,5
191,244,5
191,124,5
191,160,5
192,124,4
193,307,5
193,267,3
193,124,4
194,125,5
195,124,5
196,124,3
196,134,5
196,157,5
197,124,1
197,125,1
197,127,5
197,183,5
197,180,1
197,165,1
197,160,1
198,148,4
199,125,4
200,125,2
201,125,4
201,140,5
202,126,4
202,127,5
202,131,4
203,285,5
203,283,5
203,277,5
203,275,4
203,126,4
203,181,5
203,166,4
203,151,4
203,157,5
204,126,3
205,126,5
206,126,3
207,237,3
207,127,4
207,129,4
208,147,3
209,127,5
210,220,2
210,217,1
210,127,2
211,127,4
212,214,4
212,128,3
213,128,2
213,157,5
214,228,5
214,217,4
214,216,4
214,128,4
214,171,4
214,164,4
215,128,2
215,164,4
216,128,5
217,307,5
217,221,5
217,219,5
217,216,5
217,128,5
217,144,5
218,129,4
218,148,3
219,129,4
220,129,5
220,165,4
221,130,4
222,205,3
222,130,3
223,130,4
224,130,4
225,237,2
225,131,4
225,173,5
225,168,4
226,131,2
227,131,4
227,139,4
227,141,4
227,159,3
228,131,2
228,139,4
228,141,5
228,150,4
228,159,4
229,131,3
229,145,2
230,132,4
231,132,4
231,141,5
231,145,4
231,148,4
231,150,5
232,222,4
232,132,5
232,141,5
232,162,5
233,132,2
234,132,1
234,172,1
234,159,2
234,155,1
235,132,3
236,133,4
236,139,5
236,147,4
237,133,4
237,161,5
238,269,3
238,265,4
238,133,3
238,165,3
238,159,3
239,133,4
240,133,5
240,174,5
241,136,4
242,136,4
243,136,5
243,150,5
243,158,5
244,136,4
245,136,1
246,207,5
246,139,4
246,144,5
246,145,5
247,139,5
248,140,4
249,140,5
250,140,5
251,141,5
252,141,4
252,172,2
252,162,4
253,143,4
253,166,4
253,163,4
253,158,4
254,200,5
254,143,2
255,225,5
255,181,4
255,173,5
255,170,4
255,144,4
255,169,4
255,167,3
255,166,3
255,151,5
256,147,5
257,183,5
257,180,5
257,175,5
257,147,4
258,166,5
259,147,5
260,181,4
260,177,4
260,147,4
261,174,3
261,148,3
262,148,4
263,148,2
264,203,5
264,181,5
264,171,5
264,170,5
264,169,4
264,149,4
265,262,4
265,260,5
265,149,1
266,149,5
266,153,3
267,150,4
268,277,4
268,275,4
268,207,5
268,149,4
269,149,3
270,149,2
271,273,4
271,183,5
271,150,5
272,163,5
272,151,4
273,209,3
274,230,5
274,222,5
274,151,5
275,151,5
276,153,3
277,153,4
278,218,3
278,153,4
279,153,4
280,184,5
280,182,3
280,162,4
280,155,5
281,155,2
282,155,4
283,229,4
283,155,1
284,155,3
285,181,5
285,161,5
286,161,5
287,169,4
287,162,5
288,162,5
289,288,4
289,253,4
289,224,4
289,219,3
289,167,5
289,162,4
290,164,3
291,264,5
291,256,3
291,224,4
291,221,5
291,216,5
291,164,4
292,164,5
293,164,5
294,170,4
294,167,4
295,167,4
296,168,4
297,168,5
298,276,5
298,168,5
299,171,5
300,169,3
301,242,3
301,169,5
302,260,4
302,253,4
302,213,3
302,171,4
303,173,5
304,173,5
305,222,5
305,219,3
305,173,5
306,174,3
307,175,5
308,189,5
308,186,3
308,180,5
308,175,5
309,186,4
309,175,4
310,175,5
311,205,4
311,176,5
312,176,4
313,227,3
313,179,4
313,176,5
314,176,4
315,177,3
316,252,5
316,177,3
317,177,2
318,177,4
319,177,2
320,280,4
320,272,4
320,207,5
320,178,4
321,216,5
321,178,5
322,178,1
323,178,5
324,178,4
325,179,3
326,179,5
327,179,4
328,179,5
329,183,4
330,184,4
330,179,4
331,180,5
332,182,4
333,182,4
334,182,2
335,182,2
336,182,4
337,184,4
338,230,3
338,184,4
339,184,5
340,201,4
340,184,4
341,282,5
341,280,5
341,272,4
341,269,3
341,185,5
342,185,5
343,185,5
344,288,3
344,275,4
344,253,4
344,185,5
345,185,3
346,185,4
347,186,4
348,187,2
349,189,5
349,187,3
350,187,3
351,289,4
351,187,4
352,276,5
352,265,5
352,187,3
353,229,4
353,188,3
354,188,5
355,188,2
356,188,4
357,189,4
357,188,4
358,189,5
359,189,5
360,190,2
361,190,5
362,190,5
363,242,4
363,190,5
364,190,1
365,190,4
366,200,4
367,201,4
368,201,4
369,202,4
370,202,3
371,203,5
372,210,4
373,218,4
373,210,4
374,288,4
374,244,4
374,221,3
374,213,2
375,214,2
376,271,4
376,260,5
376,214,5
377,218,5
377,214,4
378,215,4
379,215,5
380,215,4
381,215,1
382,215,5
383,215,3
384,218,5
385,230,4
385,219,5
386,224,5
386,219,5
387,225,5
387,219,4
388,220,5
389,220,5
390,220,4
391,283,4
391,267,2
391,221,4
392,221,3
393,223,3
394,223,3
395,223,2
396,223,4
397,223,3
398,223,5
399,224,5
400,224,5
401,225,4
402,225,5
403,225,5
404,226,4
405,226,5
406,244,5
406,226,4
407,287,3
407,226,4
408,226,4
409,288,4
409,226,3
410,282,4
410,227,3
411,227,5
412,227,5
413,229,4
413,228,4
413,227,4
414,227,4
415,228,4
416,228,3
417,228,3
418,228,3
419,229,2
420,229,3
421,229,4
422,230,4
423,230,5
424,230,5
425,237,5
426,253,5
426,241,5
427,241,5
428,241,5
429,241,4
430,241,4
431,241,3
432,265,2
433,269,3
434,273,3
435,273,4
436,278,5
436,274,5
436,273,5
437,273,4
438,276,5
439,274,4
440,274,4
441,274,3
442,274,5
443,276,4
444,283,4
444,280,4
444,276,3
445,277,5
446,278,3
447,278,5
448,278,3
449,278,5
450,279,4
451,279,3
452,279,4
453,279,4
454,280,3
454,279,5
455,279,5
456,291,3
456,281,5
457,281,5
458,281,5
459,281,5
460,292,3
460,291,4
460,290,3
460,289,2
460,284,4
460,283,3
460,282,5
460,281,3
461,281,5
462,284,5
462,282,4
463,282,5
464,284,4
465,284,4
466,284,5
467,286,5
468,286,5
469,287,5
469,286,4
470,287,4
470,286,4
471,286,4
472,286,5
473,287,4
474,287,4
475,289,4
476,289,3
477,289,3
478,289,5
479,290,4
480,290,3
481,290,1
482,292,4
482,290,4
483,291,4
484,291,4
485,291,4
486,292,3
487,292,4
488,292,4
489,292,5
