dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_943w_11r
198,0.6584268523929525
199,0.2832544928748004
200,0.06043259713211752
201,0.20439172698947355
202,0.2637484743576217
203,0.42777727186435915
204,0.2552002266513202
205,0.47819777009923237
206,0.023617564655070325
207,0.33473081572996227
208,0.1529372146489416
209,0.23223714818192195
210,0.20127199817076896
211,0.14813100742048504
212,0.11592685752930174
213,0.24630872622041097
214,0.31913936567849766
215,0.291151695769918
216,0.2906429845191702
217,0.15400685787873297
218,0.28447474376505427
219,0.19913371026982335
220,0.3537888917845632
221,0.1644790018950947
222,0.11800057376713982
223,0.12499706996943181
224,0.16204836916232954
225,0.21215681900242198
226,0.5874112993204739
227,0.25918700987761645
228,0.3001370295466451
229,0.21215681900242198
230,0.3291476929149172
231,0.0455182492603926
232,0.19080287613509556
233,0.6531564122732283
234,0.20658460289876385
235,0.1494547595887007
236,0.5301028687678753
237,0.26075171329834806
238,0.2758994224097523
239,0.2561488231098272
240,0.12120558383539812
241,0.2088174658687065
242,0.19560577478599456
243,0.1313345210451981
244,0.194493355879849
245,0.39518876839922146
246,0.19233986402961145
247,0.12101660739445394
248,0.11804176643002812
249,0.2576956451643478
250,0.1337966851611723
251,0.057574852632377035
252,0.19202198579887647
253,0.07010760086661841
254,0.21618176737907843
255,0.40080692803925766
256,0.12341244374938198
257,0.48700812212617745
258,0.17006433129084741
259,0.15891237916482295
260,0.07129289577126893
261,0.21362604772270358
262,0.07852022549901234
263,0.1648045979446481
264,0.16486973825700096
265,0.07115632536847358
266,0.3069437346983552
267,0.18740902833451425
268,0.1648615914635425
269,0.07928483849289994
270,0.02357006438207226
271,0.25962972689420044
272,0.21245803110019054
273,0.3008461846926297
274,0.023019197210972255
275,0.02388680857537483
276,0.17745293385890404
277,0.11922174002864325
278,0.08024977935739723
279,0.19766045326775603
280,0.2356427417460405
281,0.39489167254568275
282,0.18850288276681643
283,0.10421026039681157
284,0.18886379377061455
285,0.04662606161595832
286,0.18867731189408635
287,0.046489245744126474
288,0.3305296578439168
289,0.20554889182767314
290,0.10835052045686128
291,0.11991731696903717
292,0.33055394029466667
293,0.11799081501637498
294,0.26632970500776404
295,0.11807701449549904
296,0.11606803314996321
297,0.13876905471641712
298,0.20962880975051373
299,0.13936223755087668
300,0.46719893656549566
301,0.0908530344099898
302,0.1896302990158138
303,0.3341558316580352
304,0.21800993296474447
305,0.20021487918118128
306,0.30450335487564234
307,0.1854915591210524
308,0.09996751818095068
309,0.06548565118967518
310,0.2584895858140036
311,0.022019099051631387
312,0.06891784204765647
313,0.4310392540715733
314,0.3716489149839833
315,0.4165786481736022
316,0.06728245423256592
317,0.07554892548451324
318,0.16741425221545359
319,0.09233441899726261
320,0.026591893211263696
321,0.2723490267844197
322,0.24751768275728891
323,0.2125648326686933
324,0.17345243130292842
325,0.4279108368200674
326,0.2732884579408498
327,0.13737370063239313
328,0.4175805056390199
329,0.15566501826302054
330,0.21711532605964887
331,0.2520667274975412
332,0.08910364202456389
333,0.5110017774572704
334,0.4244430183433721
335,0.009665401625639756
336,0.2858494317431625
337,0.15582223845305643
338,0.09716450827999097
339,0.046267350804438286
340,0.23347014433586222
341,0.03140918291472442
342,0.2522652686362753
343,0.23584743212362813
344,0.0035236957608043
345,0.13569431406842486
346,0.3432322333980397
347,0.1453603975206152
348,0.34571669270653604
349,0.32447422833449735
350,0.09135791375547683
351,0.19621561232814858
352,0.09136447931392618
353,0.4103426693254946
354,0.3977823022683664
355,0.04716836042061142
356,0.04909286187289693
357,0.4477733393738479
358,0.28325840335208974
359,0.23001149693708398
360,0.7637659286275644
361,0.03605716801749763
362,0.423723070805376
363,0.10541089804749688
364,0.047222558067556875
365,0.17389052122271817
366,0.11794011409759529
367,0.21254010999772022
368,0.2590579377330833
369,0.2586351228087678
370,0.13607366478901936
371,0.3431091645356096
372,0.016160352847824185
373,0.1670716732438697
374,0.041520053888495036
375,0.30368533505984174
376,0.2598576982195338
377,0.21213769267449673
378,0.31152216733525256
379,0.2596097320283584
380,0.21230398823199526
381,0.05116617214156613
382,0.6802768016845955
383,0.3185531971013866
384,0.2672055037912545
385,0.04725230831762403
386,0.6198560727601025
387,0.1889036794358631
388,0.3083081011808317
389,0.08554951950936603
390,0.047204759466476835
391,0.18518378762485901
392,0.18366452220320678
393,0.02261300452297571
394,0.2595657022898943
395,0.22103019132744178
396,0.19422308346280387
397,0.44673495795953305
398,0.2858153309274128
399,0.02357006438207226
400,0.49349322804295725
401,0.20900270364763504
402,0.2774249278296377
403,0.44673495795953305
404,0.08261920160570901
405,0.15280438146650382
406,0.3594522969771294
407,0.2595886635445097
408,0.023043084781771916
409,0.23162253105134695
410,0.11794022505417726
411,0.2200654398974727
412,0.11485119442339327
413,0.15362095839561166
414,0.11807701585603052
415,0.11811277165237231
416,0.11802767658636308
417,0.11811565796854351
418,0.29581783484735497
419,0.42449874009840066
420,0.10189762301550466
421,0.33213976033660114
422,0.3205917596315951
423,0.04582144638452653
424,0.6568664519689431
425,0.30575138703805116
426,0.04685094287698509
427,0.17886537363286265
428,0.3937084001312534
429,0.424477384142008
430,0.4756708060795819
431,0.1891870304175726
432,0.21026694171460367
433,0.28266735569453477
434,0.04663529784928504
435,0.18960486546696295
436,0.20771062470731844
437,0.21318035631381485
438,0.1332707476942262
439,0.16687300416066983
440,0.03195959700839761
441,0.27463339350466115
442,0.18926651308321088
443,0.046578193454778205
444,0.5210505475993872
445,0.14556778682733304
446,0.3450049278441317
447,0.12207735178106485
448,0.2038169129045528
449,0.2591261011568157
450,0.14175223954457006
451,0.023625571213238775
452,0.18958289370940734
453,0.023616271812039246
454,0.6805960855274722
455,0.02359817341511789
456,0.21252223785353475
457,0.25950043774573645
458,0.02360113811425537
459,0.30213270955793625
460,0.18342527244112378
461,0.19873695990048446
462,0.18196837681177375
463,0.3264004724776198
464,0.2550211063494172
465,0.027204967945381894
466,0.21239569012142828
467,0.20726446508521582
468,0.21252109448256642
469,0.20527093317304668
470,0.20131696079454464
471,0.21243634112986284
472,0.17679737810465035
473,0.19216763819425584
474,0.19953920127854444
475,0.24956308873113908
476,0.4282899648724031
477,0.19542572832488045
478,0.35137619944633264
479,0.16515729389230172
480,0.1497087787223141
481,0.04680083348019712
482,0.14675033571247648
483,0.1747186640556185
484,0.13608459214427143
485,0.12502667198598202
486,0.16250912112949195
487,0.06596976714596726
488,0.15280092466446327
489,0.16473958983316483
490,0.3277335474863964
491,0.07148354603838303
492,0.2361875848166693
493,0.16074725942128493
494,0.11783093464555634
495,0.3534446549119919
496,0.11804959746290973
497,0.0874147758632711
498,0.11807701595593618
499,0.15544037982992323
500,0.17073939822096146
501,0.4640020385710935
502,0.2867891139903093
503,0.09410838109614315
504,0.15108620994749908
505,0.18870749789626987
506,0.42413229910918226
507,0.2636901828625962
508,0.04697741291578862
509,0.1629122748788039
510,0.439572125426865
511,0.17730485770477408
512,0.10017699039906829
513,0.14499994338577166
514,0.14181266895497005
515,0.19364161274849298
516,0.2441622652973352
517,0.2589399302151494
518,0.11783093465664811
519,0.11801306914655849
520,0.16672174242086696
521,0.11783093463956949
522,0.11806056257989365
523,0.35379296131912624
524,0.11783093465664811
525,0.11809759235592507
526,0.12361047767783094
527,0.345176652240155
528,0.2417798763074363
529,0.11808831147384383
530,0.34554655019236874
531,0.22485296760644213
532,0.11805913216296614
533,0.35301070920178523
534,0.17595156562089684
535,0.12700329711722205
536,0.15431743397659678
537,0.3092319965657783
538,0.2124756085599965
539,0.21051928175975076
540,0.06697039062446808
541,0.49425683674651816
542,0.09355341808860954
543,0.04817547409212051
544,0.33957415529354945
545,0.10054601675488088
546,0.2112713663000949
547,0.3158813388942838
548,0.3538152670152215
549,0.34586857739779053
550,0.3462584295757635
551,0.35356888303427186
552,0.1178310057132349
553,0.11806522331865398
554,0.24716720211276205
555,2.96529363723582e-07
556,0.33452425927707297
557,0.22539527329395642
558,0.026572783166063305
559,0.07001701506641336
560,0.22129629835830805
561,0.20795775507862624
562,0.21508788442411664
563,0.24266261484558577
564,0.19315167422557442
565,0.22971516146894788
566,0.21248786369041855
567,0.118029452478355
568,0.26062748947277997
569,0.17403602254144923
570,0.11809217799061256
571,0.1180545554180478
572,0.35340115638508635
573,0.14316618753171934
574,0.08405523895103552
575,0.46548773406893645
576,0.10420505738185595
577,0.04724339198459546
578,0.04717557248006432
579,0.25465663473628397
580,0.6579987055159792
581,0.04721636455859343
582,0.04722041912170819
583,0.0471391589949574
584,0.04879695176177727
585,0.19437710863485555
586,0.3979512452456435
587,0.04594724893602667
588,0.22825219033901142
589,0.24397099973516914
590,0.04705910743252763
591,0.21201441221483613
592,0.348302749912429
593,0.020139764980465977
594,0.21238263319382394
595,0.35148201797048495
596,0.2451266707163123
597,0.023619321089153187
598,0.21241257297763289
599,0.025233748893888665
600,0.1651054409859838
601,0.009384235222100036
602,0.00956547531815387
603,0.4701234900898597
604,0.2989145063004447
605,0.23554098586302538
606,0.23593345856394685
607,0.2300712475317776
608,0.20111953569256827
609,0.42179142868959396
610,0.04697676112860415
611,0.42436979656846724
612,0.059347674457942895
613,0.1891094591613564
614,0.2825702373808121
615,0.04264021857942928
616,0.2782630952949639
617,0.6550945805475521
618,0.2830710269754171
619,0.047138739128914614
620,0.05536738404713041
621,0.04720696150089373
622,0.18895007999169403
623,0.08741206088824936
624,0.2126455953722584
625,0.2594932525740026
626,0.02352929008301223
627,0.18847859721192103
628,0.03238447869118269
629,0.17800698432409415
630,0.2595368508946585
631,0.44512608147110516
632,0.21252211006203459
633,0.36717164219597465
634,0.212195144652608
635,0.2596086725229461
636,0.2595067894789604
637,0.2596663782467985
638,0.02360254914480631
639,0.12099355733484514
640,0.11803589520652737
641,0.3385958150390995
642,0.2760886512632925
643,0.11805458105572518
644,0.17299141644037103
645,0.11810593704313856
646,0.11809946330897513
647,0.31089942461902825
648,0.29811844602490467
649,0.1888905811865914
650,0.05071110853053789
651,0.023610385146183823
652,0.21147713787923827
653,0.21201503292373675
654,0.21249745453060465
655,0.023597865707703974
656,0.2122111787126483
657,0.18457382465130576
658,0.1419300695401912
659,0.1419153166237336
660,0.28234921834321586
661,0.32958796153024866
662,0.09427060501338583
663,0.13202505642305343
664,0.09097316588697758
665,0.09403625210338554
666,0.14198960032607402
667,0.04669928245248721
668,0.1418062888075092
669,0.14111232979699778
670,0.24188307292394884
671,0.1887557868064646
672,0.023611838286004445
673,0.16735111443158057
674,0.1890186612826434
675,0.35928311888544173
676,0.44673495795953305
677,0.4477346221023342
678,0.12934106354484998
679,0.27845692407982564
680,0.42505182552037074
681,0.04666255921970193
682,0.04756065576566691
683,0.2824080252596047
684,0.28234292918484355
685,0.18951706664985749
686,0.18922726064086806
687,0.04660637564698477
688,0.20748047849993534
689,0.21251001671877362
690,0.21231305610428086
691,0.02356805915652072
692,0.3714486503994344
693,0.23609504046539279
694,0.23575878465121672
695,0.19088075508917202
696,0.6860322040896379
697,0.00813423625249678
698,0.23597718762829095
699,0.23580241682239667
700,0.23605012336714404
701,0.00828818037166238
702,0.23603188310403933
703,0.128389067035754
704,0.07816651416078081
705,0.1886683481965752
706,0.2586947259293336
707,0.4235106043516447
708,0.047092763034019394
709,0.04700519524911899
710,0.07354754403552652
711,0.2583114458521971
712,0.24372543514391243
713,0.02361199600869071
714,0.2596383542526923
715,0.22712955954777622
716,0.19800577569575725
717,0.19966482084823572
718,0.4944529580548429
719,0.21242138468944383
720,0.09197559937417518
721,0.09346975773465244
722,0.17724414429283522
723,0.11260045988234887
724,0.036728542642815824
725,0.2802640505248345
726,0.20382368973328488
727,0.04719739939932478
728,0.2830372317868541
729,0.44738656533260873
730,0.5171087471837067
731,0.2127395029981277
732,0.15931227017619365
733,0.25965320584164825
734,0.40600435409568036
735,0.3854827390633625
736,0.023626674358852264
737,0.023619321211074407
738,0.22043687398092499
739,0.02360681359023845
740,0.727188430879101
741,0.2124842300323124
742,0.2595253954564143
743,0.21238934562577302
744,0.2594362514582538
745,0.21228916915265814
746,0.21239318172266608
747,0.21244306987668812
748,0.22822244266035807
749,0.05453648140196246
750,0.21162466491389798
751,0.3701453410346504
752,0.22031219510077987
753,0.21721243778692048
754,0.03898796359958453
755,1.8966081829902314e-07
756,0.47113143196527485
757,0.23591965442629514
758,0.3772444376940168
759,0.19889012514580479
760,0.41318038903894677
761,0.3861830972331368
762,0.21378042615162557
763,0.4944336357203624
764,0.447227293325626
765,0.02357006438207226
766,0.25948934765752957
767,0.2744510444102464
768,0.08651713676941149
769,0.02361017635744423
770,0.02361383306370343
771,0.25936586829089087
772,0.21224985262249946
773,0.023624335661236194
774,0.44774374056141747
775,0.019585566711367044
776,0.21233566185874359
777,0.21243539229777983
778,0.44714512512270965
779,0.4473506300524674
780,0.2359880154018905
781,0.23597718762829095
782,0.021336559657526052
783,0.22306044661933933
784,0.008803868138654516
785,0.4899150440033944
786,0.047235050122993914
787,0.04720476086695251
788,0.1248521986174486
789,0.05065361591353615
790,0.21247824970310406
791,0.0360626656226878
792,0.21099208455976876
793,0.02986793212593728
794,0.18883569546474796
795,0.21238341829284896
796,0.21246864561108295
797,0.1892380751526808
798,0.25943920993532277
799,0.2211220505002281
800,0.2123826347511802
801,0.2123088372998085
802,0.019245778244990318
803,0.02360286704425924
804,0.2653167889839699
805,0.21221056008047895
806,0.023570063436797874
807,0.21235099786422587
808,0.03348506247405982
809,0.19937516661334928
810,0.2359274101130073
811,0.23604980143038543
812,0.24038702960860042
813,0.7037042941462194
814,0.7034725542593347
815,0.2355382720492217
816,0.23580541385635867
817,0.4701234900898597
818,0.22965278977172318
819,0.0005978733307179249
820,0.2455800259607637
821,0.7042162581867762
822,0.23596767924539166
823,0.07093105177202103
824,0.16517549374699314
825,0.1652420064660609
826,0.07098872079142962
827,0.07082760484283639
828,0.16511428349129048
829,0.025516401781645208
830,0.006671330422768355
831,0.2195857763724128
832,0.23595730777238613
833,0.006906710970422141
834,0.36514202604750606
835,0.04718286257053021
836,0.056641152483807286
837,0.23570109264424657
838,0.18883777732488133
839,0.423224773481872
840,0.047228103361217334
841,0.04722668761623952
842,0.047198784831969647
843,0.04884158658515266
844,0.18888697750623046
845,0.19535084432907834
846,0.14118980143230414
847,0.182741449768419
848,0.04721780958682073
849,0.23341966295935904
850,0.047261102925999096
851,0.047238231363048354
852,0.23582397486846504
853,0.023620454334190032
854,0.036302584428439276
855,0.2590579092070124
856,0.21247162447365492
857,0.21224988416137064
858,0.21248369546802406
859,0.027458789360647145
860,0.04893018730641178
861,0.212276092624972
862,0.049527489520786304
863,0.023628557404285537
864,0.02362091536032749
865,0.22621676516009415
866,0.22180291652206333
867,0.250783367576385
868,0.2218454616588125
869,0.2509286487868946
870,0.16748286852146907
871,0.17983913133478938
872,0.24965564294473852
873,0.09303579430313919
874,0.31494344697082155
875,0.09438037261191928
876,0.13139463334514231
877,0.2398678983765505
878,0.14150468404897806
879,0.1558341954975668
880,0.14173337431038716
881,0.31515791205183713
882,0.0943697388682133
883,0.14178309898279376
884,0.1754223379165202
885,0.14191779191439383
886,0.1420140716902375
887,0.14188974744678062
888,0.3934173982054155
889,0.1420106738535796
890,0.09402154591503581
891,0.09402154591503581
892,0.25889355216392695
893,0.1420113945862849
894,0.09410751173950331
895,0.27310295005619
896,0.04633445572541013
897,0.16380026329608507
898,0.18877565875823982
899,0.2732034888770965
900,0.02359629634896872
901,0.023606736301641104
902,0.21242694813602064
903,0.17225552057418236
904,0.2594172966463513
905,0.20715681854767798
906,0.16482692619828096
907,0.1648336412263737
908,0.16218039737879159
909,0.06965047921838009
910,0.07133766054071683
911,0.1647098515433927
912,0.16367076095349142
913,0.1601295868136571
914,0.07265231914842538
915,0.1301106132177378
916,0.1646200227552517
917,0.11808748987365747
918,0.1805862322915733
919,0.2389757081180249
920,0.3444250723874688
921,0.3534990102612836
922,0.09554534358676478
923,0.11802380925467133
924,0.11804176711357818
925,0.11794011409784945
926,0.14428918912639763
927,0.1890539214955637
928,0.6580125880334093
929,0.05259092517799967
930,0.2829990279592847
931,0.04709395507866994
932,0.1870379912833874
933,0.11783093433342624
934,0.14641205517515768
935,0.11918623769992588
936,0.11888512385869329
937,0.3534990098590413
938,0.35349901074838613
939,0.04720384276675195
940,0.2828241391371175
941,0.2832814531003885
942,0.055218699543528225
