dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_943w_11r
189,-1.2927204073768865
190,-1.7933493133457716
191,-0.04324281858151167
192,-0.10799835998692003
193,-0.0106075963008734
194,1.116381818028001
195,0.9054707703462542
196,-0.9649756458975375
197,-0.5501003311258412
198,-1.1708410005066991
199,-1.181818592242495
200,-0.033911371484191793
201,0.5929198874563709
202,-1.12624709956272
203,-0.18436174221293464
204,-1.0822666560824845
205,-0.9375653272515719
206,-0.09999696735334893
207,0.7072155368980272
208,0.3341060800336508
209,0.3274721549951672
210,0.6067820328719237
211,-0.47069082821903635
212,0.34324149708460516
213,0.46848201127095607
214,1.3045256456924863
215,0.03772127748507801
216,1.1346586829811154
217,-0.310265118847365
218,-0.34776768027794724
219,0.7293610029485242
220,1.499999694070694
221,-0.19947850106057474
222,-0.5000003059293064
223,0.051000145734265256
224,0.5345629745238468
225,0.9005447215747575
226,0.8969509383255558
227,-0.2449339775339631
228,-0.06323580081516189
229,0.9005447215747575
230,-0.3778284825331145
231,0.19065240112928053
232,-0.8093475988707196
233,-2.11091144700534
234,0.3976497116373296
235,0.5456245689478884
236,0.044459724485160605
237,-0.5287362594742158
238,0.8097575261046324
239,1.013035224436283
240,0.546247208105958
241,-0.40150611242712736
242,-0.8284788335062846
243,0.09963632935423031
244,0.7061126128848959
245,-0.7544692693084456
246,-0.8037848983184477
247,0.535519292083175
248,0.49999999597248795
249,0.4889395934737288
250,0.4249251803563536
251,0.2421528625029339
252,0.6470341559667218
253,0.29625675697024256
254,0.4483270443331168
255,-1.7037432430297572
256,0.4978511897507005
257,-2.0708943368212647
258,-0.05142354715349779
259,0.6712709718199282
260,-0.30164072580965595
261,-0.283083008913628
262,-0.33615432877431667
263,0.6983592741903439
264,0.698359274190344
265,-0.30164072580965595
266,-1.3016407258096558
267,0.805973286406623
268,0.6983592741903442
269,0.1733575541597541
270,0.09999999999996466
271,1.0999999999999648
272,-0.9000000000000354
273,-0.10686950892542385
274,0.09998310587177156
275,0.09480894685869087
276,0.7485354847329111
277,0.472088630900212
278,0.1486888480692702
279,0.04220413534728995
280,0.6206479945236314
281,0.2768693495564444
282,-0.8000948389241498
283,0.21448796860001873
284,-0.8000948389241498
285,0.20216454271075157
286,-0.8000948389241498
287,0.20132983102041116
288,1.2780994055566204
289,-0.18485905779987175
290,0.3665575682767974
291,0.4024667704347187
292,-0.1208100257602939
293,-0.5000000085624406
294,0.17904546336578428
295,0.4999999914375593
296,-0.2620004588363277
297,-0.03626852309350953
298,-0.21596562081402565
299,-0.5584665973160107
300,-0.12378260030066403
301,-0.3837229556035221
302,0.35972962772311895
303,0.8034234231683639
304,0.1283903242568012
305,0.43006448407080766
306,0.22127507285197295
307,0.07327175020358025
308,0.0739354029329166
309,-0.2446594716099649
310,-0.031974648386738795
311,-0.07706879176563551
312,0.28378394981759136
313,-0.5151064675727535
314,-1.6079916481979613
315,-0.3778868519571524
316,0.28888799187357933
317,0.2750138618208404
318,-0.7085023037146175
319,0.04848051081311677
320,-0.011974502690031523
321,0.7208875349516816
322,1.0240452522453707
323,-0.9000337882564216
324,-0.4332224201432991
325,0.007366193402811817
326,-0.8280697552992959
327,-0.4377873907621556
328,-0.2838567854244497
329,0.3572167849250925
330,0.8989224186648375
331,0.21110038156654806
332,0.24040934951234363
333,-0.6547449986820082
334,-1.8046356147819365
335,0.0
336,0.31890481497840023
337,-0.5327011141576212
338,0.30124022605580286
339,0.02877907744929553
340,-0.9875788604141589
341,0.034490055014811685
342,1.0958136262414904
343,0.40072494647657186
344,0.0012230789685503058
345,-0.02202538326400962
346,-1.2233487102475293
347,0.6145546083679349
348,0.03542896641943057
349,-0.07558641194753618
350,-0.3854453916320653
351,0.8291546666373215
352,-0.3854453916320653
353,0.4161140442697117
354,0.4170331863284779
355,0.19997751571914674
356,0.19541809470669394
357,1.9
358,1.1999771910182493
359,0.33668031486158373
360,-1.9549317282220222
361,0.04998879488512793
362,-1.8000228089817505
363,0.4081614155674726
364,0.19997719101824962
365,0.5221472309615056
366,0.5
367,0.8999999999999998
368,-1.1
369,1.1000295356040766
370,0.3327470996481732
371,1.4119602868478813
372,-0.05000000132561982
373,0.6975759454182392
374,0.16647258643175836
375,0.3563042865626885
376,1.1010433038081568
377,-0.898956696191843
378,-0.7942146292531016
379,1.101043303808157
380,-0.898956696191843
381,-0.09984782613229415
382,-2.8989566961918434
383,-0.09467402970119192
384,-0.9410967486687615
385,0.20000000003120447
386,-2.390841803502972
387,-0.7999999999687956
388,0.03135364609233461
389,0.16689755939074474
390,0.20000000003120444
391,-0.7561574431317628
392,-0.7983761911078733
393,-3.4500969173840413e-06
394,-1.0999999999999999
395,0.4485772580803443
396,-0.3000001160262453
397,1.9
398,1.199862368326003
399,-0.10000000000000009
400,-2.1
401,0.5760233740654119
402,-0.1147501555840246
403,1.9
404,-0.299999999987186
405,0.428790245813522
406,-0.43751399453785
407,-1.0999999999743812
408,-0.09999985510287694
409,1.001235161089388
410,-0.5000003524388131
411,0.9049627547007352
412,0.4245425766656637
413,-0.6504147116581634
414,0.49999999941421297
415,0.4999999994142129
416,-0.500000000585787
417,0.49999999941421297
418,-0.42403818956061423
419,-1.8016255445440859
420,-0.22048198615748413
421,-0.3837103096272936
422,-1.3049991460305528
423,0.19850721274479835
424,-2.8016255445440867
425,-1.0673913097639274
426,0.1983744554559138
427,-0.46758394007305887
428,0.20667213327814074
429,-1.8028355595071932
430,-2.0708505018728034
431,-0.8028355595071933
432,0.8461581656646399
433,1.1971644404928066
434,0.19716444049280651
435,-0.8028355595071934
436,-0.310168856706541
437,0.2027518800657421
438,0.45005959469140894
439,-0.5146357103121322
440,0.09842266171506851
441,1.1979909896803862
442,-0.8031546739186239
443,0.19684532608137612
444,-0.7658479014943295
445,-0.3731698330523158
446,0.11572915304077903
447,0.24466128042333757
448,0.6878242835234207
449,-1.0980962977361415
450,-0.2672724974331586
451,0.10000000000000009
452,0.7228380036926951
453,0.1000000000000001
454,-2.9
455,0.1000000000000001
456,-0.8999999999999999
457,1.1
458,0.1000000000000001
459,1.2999999999947836
460,-0.1593090698217577
461,0.015687106523067765
462,0.3143522411987589
463,-1.3836543598833024
464,0.7178689544632759
465,-0.10810342436527037
466,0.9000889592510427
467,0.8063887764826604
468,0.9000889592510427
469,0.7948576843401663
470,0.8413913503044296
471,0.9000889592510426
472,-0.3209792935927374
473,0.3072428606491528
474,-0.6515389405506071
475,0.18800169509396103
476,-1.8181937646237685
477,0.6567542867818668
478,-0.0007071575876960284
479,0.6994456225311585
480,0.6437127270142669
481,-0.1299148610736209
482,0.2998199897926433
483,0.4765414490670635
484,0.3810733447942719
485,0.49218011342489965
486,0.683306706316745
487,-0.10036757706254085
488,0.6614147725503589
489,0.6976048157726343
490,-0.17297043263060305
491,-0.3023951842273656
492,-0.8492763722411663
493,-0.6421201533239097
494,0.5
495,-1.5
496,-0.5
497,0.3499997151897271
498,0.5
499,-0.614554933689554
500,0.6614954980841395
501,-0.9745242911110972
502,0.34954324914302365
503,-0.39832711731544407
504,0.23283717418799277
505,-0.8009135016776733
506,-1.8009135016776734
507,1.1491792752293117
508,0.19908649832232683
509,-0.06221287103437115
510,-0.45035957231174795
511,-0.48263353134077036
512,0.3253841148072093
513,0.5621972839682322
514,0.6016728826845559
515,-0.5661520744047569
516,0.43876340629467175
517,-1.081949790106196
518,-0.5000000000362483
519,0.49999999996375166
520,-0.19742492416295432
521,0.4999999999637516
522,-0.5000000000362483
523,1.4999999999637514
524,-0.5000000000362483
525,0.4999999999637516
526,-0.26035374687532215
527,1.4421816357314747
528,-0.750000000005217
529,0.49999999998956607
530,-1.4603051225951398
531,0.0851899274072305
532,0.49999999998956607
533,-1.500000000010434
534,0.6263610744194827
535,-0.49553048313131426
536,0.4779049661812386
537,0.3816917740711949
538,0.9000002897686273
539,0.8872551249083018
540,-0.2261165302401168
541,-2.0999997102313728
542,0.3516237329994302
543,0.20324761775304923
544,-0.0027627256512705737
545,-0.016765696277248335
546,0.9161188086422684
547,-1.143552481477184
548,1.4999997679475099
549,1.450537407347159
550,-1.456989474395152
551,1.4999997679475099
552,-0.5000002320524907
553,0.4999997679475095
554,-0.501630058620723
555,0.0
556,-1.4008795499037399
557,-0.9198911860448094
558,-0.061107587147009125
559,0.0030221988488572118
560,0.9342544509917731
561,0.9027363931230629
562,-0.6479012813287555
563,-0.7972845243123492
564,0.7265420671540688
565,-0.7949125032653375
566,0.9005967367664947
567,-0.5000001517541887
568,0.7633477558875272
569,0.7031887850633525
570,-0.5000001517541887
571,0.4999998482458113
572,1.4999998482458108
573,0.4291973721144764
574,0.03044918698251137
575,-1.9320160925177865
576,-0.06362916037889198
577,0.20000000028019124
578,0.19996394911394852
579,-0.024070984880562248
580,-2.7999999997198084
581,0.20000000028019127
582,0.20000000028019127
583,0.20000000028019127
584,0.06884764714128
585,-0.8180176102719201
586,-1.5868844602194192
587,0.19915361527442604
588,0.7010642907325138
589,-0.650470045354038
590,0.19913665327939614
591,0.9000000017410982
592,0.15465370022590252
593,-0.047151512189836736
594,0.9000000017410982
595,-0.4249339470616739
596,0.7372094042928048
597,-0.09999999825890181
598,0.9000000017410982
599,-0.09524598982258817
600,0.5995852886347329
601,0.0
602,0.0
603,-2.0
604,-0.049991492735246223
605,1.0
606,1.0
607,-0.7685897016931624
608,-0.7127273481188645
609,-1.7914629741190358
610,0.1986399700336829
611,-1.8013600299663168
612,0.18239774557095034
613,-0.8013600299663171
614,1.198639970033683
615,0.1632364642388064
616,1.1751487463095664
617,-2.7832602713294508
618,1.199997625161148
619,0.19999762516114775
620,0.15585248089855291
621,0.19999762516114775
622,-0.8000023748388524
623,0.34999881163422275
624,-0.900727947863703
625,1.099272052136297
626,0.09927205213629692
627,-0.7999974289070432
628,-0.00036272356244740356
629,-0.48245894892054914
630,-1.0999974992611916
631,-1.880894012905699
632,-0.9007279478637031
633,1.499636026068148
634,-0.9007279478637031
635,-1.0999974264948273
636,-1.0999974264948273
637,-1.0999974264948271
638,-0.09999742649482729
639,0.4264468109721752
640,0.499999999013778
641,-1.3465795392950948
642,-0.6939104497526296
643,0.499999999013778
644,0.6999999995068888
645,0.499999999013778
646,0.49999999901377795
647,1.3423291327519156
648,1.24998132083647
649,-0.7999974289070432
650,0.2111070478573827
651,-0.0999974992611917
652,-0.7002194454558425
653,0.9000025007388083
654,0.9000025007388083
655,-0.0999974992611917
656,0.9000025007388084
657,0.41784748036088093
658,0.6011350653028252
659,0.6011350653028253
660,0.1641437701263824
661,-1.398864934697175
662,-0.3988649346971748
663,-0.31131070898075347
664,-0.3940124561430366
665,-0.39886493469717477
666,0.6011350653028253
667,0.1975228554916272
668,0.6011350653028253
669,0.6119652372430688
670,-1.0144246361269367
671,0.38735348543069287
672,-0.10000000000000009
673,0.6999999999995596
674,0.5914089620496366
675,1.4000085072647532
676,1.9000000000000001
677,1.9
678,-0.40149854417371406
679,1.1692874253070842
680,-1.802997088347428
681,0.19700291165257178
682,0.048509963091039617
683,1.197002911652572
684,1.1970029116525718
685,-0.8029970883474282
686,-0.8029970883474282
687,0.19700291165257178
688,0.8620989788608847
689,0.9000170145295072
690,0.9000170145295073
691,-0.0999829854704925
692,-0.8532542677912083
693,1.0
694,1.0
695,0.8093121287178522
696,-2.8932172377938503
697,0.0
698,1.0
699,-1.0
700,1.0
701,0.0
702,1.0
703,0.16730610289830025
704,0.1413067758097922
705,-0.8007567984699403
706,1.0149131455476093
707,-1.8007567984699404
708,0.19924320153005962
709,0.19924320153005962
710,0.12597574871236306
711,1.0943688092468156
712,0.0027042632754630995
713,-0.0999950843975154
714,-1.0999950843975153
715,-0.09999302049680678
716,0.8025740538184639
717,0.8039659756028491
718,-2.099995084397515
719,0.9000049156024846
720,-0.37408431075283416
721,-0.3926843517016704
722,-0.6800044841716214
723,0.29102201463436844
724,0.15154734010343335
725,1.188513542161263
726,0.5678457187630097
727,0.19991246915710692
728,1.199912469157107
729,-1.9000069001938347
730,-0.9721687202895075
731,0.6074320552738846
732,-0.6445834388913667
733,1.0999930998061656
734,-1.6514314719684395
735,-0.027127545977271593
736,0.09999309980616533
737,-0.09999999921949346
738,0.6890262912660868
739,-0.09999999921949346
740,-3.0999999992194938
741,0.9000000007805063
742,-1.0999999992194935
743,0.9000000007805063
744,-1.0999999992194933
745,0.9000000007805063
746,0.9000000007805063
747,0.9000000007805063
748,0.8214238884504212
749,0.14896826997403817
750,-0.8968177889502402
751,-0.9983687225199203
752,0.34977930417475356
753,0.9075656471562774
754,0.10000000241315722
755,0.0
756,-2.0
757,-1.0
758,1.5499994028200283
759,0.4712710757187985
760,0.3345388933415997
761,1.4018084572712346
762,0.9075865397663454
763,-2.0999999999999996
764,1.9
765,-0.10000000000000009
766,-1.1
767,-0.7996969635414308
768,0.2681144237993231
769,-0.10000000000000009
770,-0.1000000000000001
771,-1.1
772,0.8999999999999999
773,-0.10000000000000007
774,1.9000000000000001
775,-0.05000000000000004
776,0.8999999999999999
777,0.8999999999999999
778,1.9
779,1.9
780,1.0
781,-1.0
782,0.017859212051170296
783,-0.9107521545362903
784,0.0
785,0.03703035040754703
786,0.20000000482631441
787,0.20000000482631441
788,0.41766785689549996
789,0.21003242977307052
790,0.9000803439104026
791,0.05004913839412526
792,-0.7011251133754052
793,-0.11497653319618233
794,-0.7385621234531422
795,0.9000803439104026
796,0.9000803439104026
797,0.7241371851428884
798,-1.0999196560895974
799,-0.9499973792356404
800,0.90000000802091
801,0.9000000080209098
802,-0.03333737884040652
803,-0.09999999197909004
804,0.3170338391776963
805,0.90000000802091
806,-0.09999999197909004
807,0.9000000080209098
808,-0.01709981521233943
809,-0.5234181138875109
810,-1.0000121445421295
811,-1.0000121445421295
812,1.0188562325442079
813,-3.0000121445421293
814,-3.0000121445421293
815,0.9999878554578705
816,-1.0000121445421295
817,-2.0
818,-0.9682816457476716
819,0.0
820,-0.9991787121109926
821,-3.0
822,1.0
823,-0.3004413916504932
824,0.6995586083495068
825,0.6995586083495068
826,-0.3004413916504932
827,-0.30044139165049316
828,0.6995586083495068
829,-0.023283942196439367
830,0.0
831,-0.8732225706078637
832,1.0
833,0.0
834,1.0435008657181484
835,0.20000000129921044
836,0.16344086148632744
837,-0.7924320706891149
838,-0.7999999987007895
839,-1.7962546803487298
840,0.20000000129921047
841,0.20000000129921047
842,0.20000000129921044
843,0.05061809101859017
844,-0.7999999987007895
845,0.804423837412205
846,0.23749850663644245
847,-0.7538451685609773
848,0.1999994303794612
849,1.0127301106595679
850,0.19999943037946116
851,0.1999994303794612
852,0.3036219450867693
853,-0.0999998728960945
854,-0.06668978895525855
855,-1.0999998728960945
856,0.9000001271039056
857,0.9000001271039056
858,0.9000001271039056
859,-0.09257503383170011
860,0.050002680305857417
861,0.9000001271039055
862,-0.1314544549985902
863,-0.09999999977531193
864,-0.0999999997753119
865,-0.8862893372090451
866,0.9381907744953366
867,-1.0618092255046636
868,0.9381907744953366
869,-1.0618092255046636
870,0.11133160835882984
871,0.7779982750254959
872,-0.6818373021311516
873,-0.3914538300344067
874,-1.270562986549014
875,-0.39967844542945996
876,-0.4505365710122018
877,-0.14860406163815473
878,0.60032155457054
879,0.4910582399749528
880,0.60032155457054
881,-1.3132042874937477
882,-0.39967844542945996
883,0.60032155457054
884,0.06647112764141201
885,0.6012062121259817
886,0.6012062121259817
887,0.6012062121259817
888,-0.5928994508396124
889,0.6012062121259817
890,-0.3987937878740184
891,-0.3987937878740184
892,-0.788640167666225
893,0.6012062121259816
894,-0.3987937878740184
895,0.03288473065778045
896,0.19398753282247788
897,-0.11957352721711648
898,-0.7999947664921908
899,1.1562523279210528
900,-0.09999999999065914
901,-0.09999999999065913
902,0.9000000000093408
903,-0.23551208483317143
904,-1.0999999999906591
905,0.8055173219098446
906,0.6981346212423636
907,0.6981346212423636
908,0.1979330134859131
909,-0.30209797470942407
910,-0.3018653787576364
911,0.6981346212423636
912,0.685788942230018
913,0.6979020252905761
914,-0.27604852547133163
915,0.4445389567097738
916,0.6976694293387885
917,0.49999999999911965
918,-0.6490521375315352
919,-0.8215046810040716
920,1.4133611768847099
921,1.4999999999991196
922,0.3383292730047942
923,0.49999999999911965
924,0.49999999999911965
925,-0.5000000000008804
926,0.39357102402180744
927,-0.8006542845247896
928,-2.8006542845247897
929,0.2199709259137172
930,1.199345715475211
931,0.19934571547521066
932,-0.7835868776253695
933,0.49999999810729784
934,0.3056989699718324
935,0.3687235193280218
936,-0.4898000673083899
937,1.4999999981072978
938,-1.5000000018927022
939,0.19999490613728949
940,1.1999949061372894
941,1.1999949061372894
942,0.09943319751669284
