xxx,xxx
117,1.038400033228801e-05
118,3.115200099686403e-05
119,1.038400033228801e-05
120,4.153600132915204e-05
121,1.038400033228801e-05
122,0.000986480031567361
123,1.038400033228801e-05
124,0.00011422400365516811
125,1.038400033228801e-05
126,4.153600132915204e-05
127,0.0004465120142883845
128,8.307200265830409e-05
129,9.345600299059209e-05
130,1.038400033228801e-05
131,2.076800066457602e-05
132,6.230400199372806e-05
133,3.115200099686403e-05
134,0.00014537600465203214
135,0.00021806400697804823
136,1.038400033228801e-05
137,4.153600132915204e-05
138,0.0007061120225955848
139,4.153600132915204e-05
140,0.0004153600132915204
141,7.268800232601607e-05
142,2.076800066457602e-05
143,6.230400199372806e-05
144,3.115200099686403e-05
145,4.153600132915204e-05
146,0.0001038400033228801
147,5.192000166144005e-05
148,0.0001765280056488962
149,0.0013706880438620174
150,2.076800066457602e-05
151,0.00018691200598118418
152,7.268800232601607e-05
153,0.0003011360096363523
154,1.038400033228801e-05
155,7.268800232601607e-05
156,4.153600132915204e-05
157,3.115200099686403e-05
158,1.038400033228801e-05
159,2.076800066457602e-05
160,8.307200265830409e-05
161,0.0016406720525015057
162,0.00043612801395609646
163,2.076800066457602e-05
164,1.038400033228801e-05
165,0.00018691200598118418
166,0.00016614400531660817
167,5.192000166144005e-05
168,0.0003219040103009283
169,1.038400033228801e-05
170,0.0015783680505077776
171,1.038400033228801e-05
172,5.192000166144005e-05
173,9.345600299059209e-05
174,0.0001038400033228801
175,0.00016614400531660817
176,3.115200099686403e-05
177,0.002097568067122178
178,0.00025960000830720027
179,1.038400033228801e-05
180,2.076800066457602e-05
181,5.192000166144005e-05
182,2.076800066457602e-05
183,5.192000166144005e-05
184,0.0001038400033228801
185,0.0001038400033228801
186,5.192000166144005e-05
187,6.230400199372806e-05
188,9.345600299059209e-05
189,2.076800066457602e-05
190,3.115200099686403e-05
191,3.115200099686403e-05
192,0.00011422400365516811
193,5.192000166144005e-05
194,2.076800066457602e-05
195,1.038400033228801e-05
196,1.038400033228801e-05
197,2.076800066457602e-05
198,4.153600132915204e-05
199,1.038400033228801e-05
200,1.038400033228801e-05
201,2.076800066457602e-05
202,6.230400199372806e-05
203,1.038400033228801e-05
204,1.038400033228801e-05
205,3.115200099686403e-05
206,5.192000166144005e-05
207,3.115200099686403e-05
208,4.153600132915204e-05
209,3.115200099686403e-05
210,0.0005607360179435526
211,3.115200099686403e-05
212,1.038400033228801e-05
213,3.115200099686403e-05
214,7.268800232601607e-05
215,2.076800066457602e-05
216,0.00012460800398745613
217,3.115200099686403e-05
218,0.00012460800398745613
219,0.00021806400697804823
220,1.038400033228801e-05
221,6.230400199372806e-05
222,0.00025960000830720027
223,0.00024921600797491226
224,0.0004049760129592324
225,2.076800066457602e-05
226,3.115200099686403e-05
227,6.230400199372806e-05
228,5.192000166144005e-05
229,0.0001038400033228801
230,1.038400033228801e-05
231,0.0001038400033228801
232,0.000986480031567361
233,4.153600132915204e-05
234,0.0004465120142883845
235,0.00012460800398745613
236,0.0001038400033228801
237,0.00018691200598118418
238,1.038400033228801e-05
239,4.153600132915204e-05
240,1.038400033228801e-05
241,1.038400033228801e-05
242,1.038400033228801e-05
243,0.00012460800398745613
244,2.076800066457602e-05
245,1.038400033228801e-05
246,1.038400033228801e-05
247,0.0001038400033228801
248,0.0001038400033228801
249,1.038400033228801e-05
250,2.076800066457602e-05
251,1.038400033228801e-05
252,0.00013499200431974415
253,5.192000166144005e-05
254,0.00011422400365516811
255,3.115200099686403e-05
256,1.038400033228801e-05
257,1.038400033228801e-05
258,0.00018691200598118418
259,3.115200099686403e-05
260,3.115200099686403e-05
261,3.115200099686403e-05
262,3.115200099686403e-05
263,0.0001765280056488962
264,0.0001038400033228801
265,1.038400033228801e-05
266,1.038400033228801e-05
267,2.076800066457602e-05
268,0.00042574401362380844
269,0.004402816140890117
270,1.038400033228801e-05
271,0.0003530560112977924
272,3.115200099686403e-05
273,2.076800066457602e-05
274,8.307200265830409e-05
275,8.307200265830409e-05
276,0.00022844800731033622
277,4.153600132915204e-05
278,5.192000166144005e-05
279,6.230400199372806e-05
280,7.268800232601607e-05
281,4.153600132915204e-05
282,1.038400033228801e-05
283,2.076800066457602e-05
284,1.038400033228801e-05
285,1.038400033228801e-05
286,3.115200099686403e-05
287,0.00013499200431974415
288,8.307200265830409e-05
289,2.076800066457602e-05
290,8.307200265830409e-05
291,0.0043301281385641
292,5.192000166144005e-05
293,7.268800232601607e-05
294,0.0003945920126269444
295,0.0001765280056488962
296,1.038400033228801e-05
297,1.038400033228801e-05
298,0.00014537600465203214
299,0.0003219040103009283
300,0.00021806400697804823
301,2.076800066457602e-05
302,5.192000166144005e-05
303,0.00029075200930406427
304,7.268800232601607e-05
305,2.076800066457602e-05
306,0.00012460800398745613
307,1.038400033228801e-05
308,2.076800066457602e-05
309,3.115200099686403e-05
310,7.268800232601607e-05
311,0.0003011360096363523
312,1.038400033228801e-05
313,1.038400033228801e-05
314,1.038400033228801e-05
315,0.0016718240534983697
316,4.153600132915204e-05
317,5.192000166144005e-05
318,1.038400033228801e-05
319,0.00014537600465203214
320,1.038400033228801e-05
321,7.268800232601607e-05
322,5.192000166144005e-05
323,3.115200099686403e-05
324,2.076800066457602e-05
325,0.00018691200598118418
326,0.0002699840086394883
327,2.076800066457602e-05
328,0.0012356960395422732
329,0.00016614400531660817
330,2.076800066457602e-05
331,1.038400033228801e-05
332,4.153600132915204e-05
333,0.0033644161076613155
334,2.076800066457602e-05
335,0.00029075200930406427
336,3.115200099686403e-05
337,7.268800232601607e-05
338,2.076800066457602e-05
339,2.076800066457602e-05
340,0.0005815040186081285
341,0.00021806400697804823
342,0.0001972960063134722
343,1.038400033228801e-05
344,0.0001765280056488962
345,0.00042574401362380844
346,1.038400033228801e-05
347,1.038400033228801e-05
348,3.115200099686403e-05
349,4.153600132915204e-05
350,8.307200265830409e-05
351,4.153600132915204e-05
352,2.076800066457602e-05
353,0.0007061120225955848
354,1.038400033228801e-05
355,0.0008826400282444809
356,3.115200099686403e-05
357,0.0001972960063134722
358,0.00021806400697804823
359,6.230400199372806e-05
360,1.038400033228801e-05
361,1.038400033228801e-05
362,1.038400033228801e-05
363,0.00016614400531660817
364,1.038400033228801e-05
365,0.00013499200431974415
366,0.0004776640152852485
367,3.115200099686403e-05
368,1.038400033228801e-05
369,0.0004049760129592324
370,4.153600132915204e-05
371,0.00013499200431974415
372,5.192000166144005e-05
373,0.00013499200431974415
374,0.0004153600132915204
375,0.00013499200431974415
376,7.268800232601607e-05
377,0.0014122240451911695
378,0.0014745280471848976
379,1.038400033228801e-05
380,6.230400199372806e-05
381,1.038400033228801e-05
382,2.076800066457602e-05
383,1.038400033228801e-05
384,6.230400199372806e-05
385,3.115200099686403e-05
386,1.038400033228801e-05
387,2.076800066457602e-05
388,7.268800232601607e-05
389,2.076800066457602e-05
390,1.038400033228801e-05
391,0.0001972960063134722
392,4.153600132915204e-05
393,0.0001765280056488962
394,2.076800066457602e-05
395,1.038400033228801e-05
396,2.076800066457602e-05
397,0.00022844800731033622
398,1.038400033228801e-05
399,0.0003219040103009283
400,1.038400033228801e-05
401,1.038400033228801e-05
402,1.038400033228801e-05
403,1.038400033228801e-05
404,2.076800066457602e-05
405,3.115200099686403e-05
406,1.038400033228801e-05
407,0.0004776640152852485
408,5.192000166144005e-05
409,2.076800066457602e-05
410,4.153600132915204e-05
411,2.076800066457602e-05
412,0.00024921600797491226
413,1.038400033228801e-05
414,1.038400033228801e-05
415,1.038400033228801e-05
416,2.076800066457602e-05
417,4.153600132915204e-05
418,0.00013499200431974415
419,1.038400033228801e-05
420,1.038400033228801e-05
421,3.115200099686403e-05
422,1.038400033228801e-05
423,1.038400033228801e-05
424,0.00029075200930406427
425,1.038400033228801e-05
426,2.076800066457602e-05
427,0.00015576000498432015
428,2.076800066457602e-05
429,2.076800066457602e-05
430,0.00011422400365516811
431,0.00012460800398745613
432,8.307200265830409e-05
433,1.038400033228801e-05
434,1.038400033228801e-05
435,0.00014537600465203214
436,0.0007580320242570247
437,1.038400033228801e-05
438,3.115200099686403e-05
439,8.307200265830409e-05
440,1.038400033228801e-05
441,5.192000166144005e-05
442,2.076800066457602e-05
443,1.038400033228801e-05
444,0.0003634400116300804
445,0.0001765280056488962
446,1.038400033228801e-05
447,2.076800066457602e-05
448,0.00022844800731033622
449,6.230400199372806e-05
450,1.038400033228801e-05
451,0.00014537600465203214
452,4.153600132915204e-05
453,3.115200099686403e-05
454,0.0001765280056488962
455,1.038400033228801e-05
456,1.038400033228801e-05
457,0.00014537600465203214
458,2.076800066457602e-05
459,3.115200099686403e-05
460,5.192000166144005e-05
461,0.00016614400531660817
462,3.115200099686403e-05
463,0.0003634400116300804
464,4.153600132915204e-05
465,0.00012460800398745613
466,0.00013499200431974415
467,5.192000166144005e-05
468,0.00014537600465203214
469,1.038400033228801e-05
470,1.038400033228801e-05
471,0.0001972960063134722
472,9.345600299059209e-05
473,3.115200099686403e-05
474,0.0024817760794168344
475,7.268800232601607e-05
476,4.153600132915204e-05
477,6.230400199372806e-05
478,0.0004984320159498245
479,3.115200099686403e-05
480,0.0001765280056488962
481,2.076800066457602e-05
482,0.002865984091711491
483,3.115200099686403e-05
484,1.038400033228801e-05
485,1.038400033228801e-05
486,0.0003842080122946564
487,3.115200099686403e-05
488,2.076800066457602e-05
489,5.192000166144005e-05
490,9.345600299059209e-05
491,1.038400033228801e-05
492,0.0005918880189404166
493,3.115200099686403e-05
494,0.00016614400531660817
495,1.038400033228801e-05
496,1.038400033228801e-05
497,0.00011422400365516811
498,0.00021806400697804823
499,1.038400033228801e-05
500,2.076800066457602e-05
501,1.038400033228801e-05
502,3.115200099686403e-05
503,8.307200265830409e-05
504,3.115200099686403e-05
505,3.115200099686403e-05
506,5.192000166144005e-05
507,9.345600299059209e-05
508,2.076800066457602e-05
509,1.038400033228801e-05
510,0.0003115200099686403
511,2.076800066457602e-05
512,3.115200099686403e-05
513,0.0001038400033228801
514,3.115200099686403e-05
515,5.192000166144005e-05
516,9.345600299059209e-05
517,6.230400199372806e-05
518,1.038400033228801e-05
519,1.038400033228801e-05
520,4.153600132915204e-05
521,1.038400033228801e-05
522,4.153600132915204e-05
523,2.076800066457602e-05
524,9.345600299059209e-05
525,4.153600132915204e-05
526,1.038400033228801e-05
527,6.230400199372806e-05
528,5.192000166144005e-05
529,3.115200099686403e-05
530,9.345600299059209e-05
531,0.0006541920209341447
532,0.00024921600797491226
533,1.038400033228801e-05
534,0.0001765280056488962
535,2.076800066457602e-05
536,1.038400033228801e-05
537,5.192000166144005e-05
538,6.230400199372806e-05
539,2.076800066457602e-05
540,2.076800066457602e-05
541,2.076800066457602e-05
542,6.230400199372806e-05
543,1.038400033228801e-05
544,2.076800066457602e-05
545,1.038400033228801e-05
546,7.268800232601607e-05
547,9.345600299059209e-05
548,1.038400033228801e-05
549,8.307200265830409e-05
550,2.076800066457602e-05
551,0.0005192000166144005
552,4.153600132915204e-05
553,3.115200099686403e-05
554,0.0003634400116300804
555,1.038400033228801e-05
556,0.0004049760129592324
557,0.00016614400531660817
558,9.345600299059209e-05
559,1.038400033228801e-05
560,2.076800066457602e-05
561,0.00013499200431974415
562,5.192000166144005e-05
563,8.307200265830409e-05
564,1.038400033228801e-05
565,8.307200265830409e-05
566,2.076800066457602e-05
567,4.153600132915204e-05
568,2.076800066457602e-05
569,0.00011422400365516811
570,2.076800066457602e-05
571,3.115200099686403e-05
572,1.038400033228801e-05
573,1.038400033228801e-05
574,4.153600132915204e-05
575,1.038400033228801e-05
576,7.268800232601607e-05
577,6.230400199372806e-05
578,1.038400033228801e-05
579,2.076800066457602e-05
580,3.115200099686403e-05
581,0.00013499200431974415
582,2.076800066457602e-05
583,1.038400033228801e-05
584,0.00015576000498432015
585,0.00037382401196236836
586,8.307200265830409e-05
587,3.115200099686403e-05
588,2.076800066457602e-05
589,5.192000166144005e-05
590,1.038400033228801e-05
591,7.268800232601607e-05
592,2.076800066457602e-05
593,4.153600132915204e-05
594,2.076800066457602e-05
595,1.038400033228801e-05
596,0.0003530560112977924
597,0.00022844800731033622
598,9.345600299059209e-05
599,1.038400033228801e-05
600,5.192000166144005e-05
601,9.345600299059209e-05
602,1.038400033228801e-05
603,0.00014537600465203214
604,2.076800066457602e-05
605,5.192000166144005e-05
606,3.115200099686403e-05
607,0.0003219040103009283
608,7.268800232601607e-05
609,1.038400033228801e-05
610,1.038400033228801e-05
611,9.345600299059209e-05
612,3.115200099686403e-05
613,5.192000166144005e-05
614,0.00024921600797491226
615,3.115200099686403e-05
616,0.0003115200099686403
617,1.038400033228801e-05
618,0.0001765280056488962
619,0.001163008037216257
620,0.00011422400365516811
621,1.038400033228801e-05
622,2.076800066457602e-05
623,3.115200099686403e-05
624,1.038400033228801e-05
625,1.038400033228801e-05
626,1.038400033228801e-05
627,0.00016614400531660817
628,7.268800232601607e-05
629,0.0002076800066457602
630,1.038400033228801e-05
631,1.038400033228801e-05
632,0.0008618720275799049
633,3.115200099686403e-05
634,2.076800066457602e-05
635,1.038400033228801e-05
636,7.268800232601607e-05
637,9.345600299059209e-05
638,0.00014537600465203214
639,0.00011422400365516811
640,0.0004776640152852485
641,6.230400199372806e-05
642,0.00016614400531660817
643,6.230400199372806e-05
644,5.192000166144005e-05
645,3.115200099686403e-05
646,3.115200099686403e-05
647,1.038400033228801e-05
648,0.0002076800066457602
649,3.115200099686403e-05
650,1.038400033228801e-05
651,1.038400033228801e-05
652,2.076800066457602e-05
653,0.0003634400116300804
654,4.153600132915204e-05
655,4.153600132915204e-05
656,0.00018691200598118418
657,2.076800066457602e-05
658,3.115200099686403e-05
659,0.0002699840086394883
660,1.038400033228801e-05
661,0.00034267201096550436
662,3.115200099686403e-05
663,6.230400199372806e-05
664,0.00045689601462067244
665,1.038400033228801e-05
666,0.00012460800398745613
667,6.230400199372806e-05
668,5.192000166144005e-05
669,0.00014537600465203214
670,1.038400033228801e-05
671,2.076800066457602e-05
672,0.00021806400697804823
673,4.153600132915204e-05
674,2.076800066457602e-05
675,7.268800232601607e-05
676,2.076800066457602e-05
677,1.038400033228801e-05
678,1.038400033228801e-05
679,1.038400033228801e-05
680,1.038400033228801e-05
681,1.038400033228801e-05
682,5.192000166144005e-05
683,3.115200099686403e-05
684,2.076800066457602e-05
685,0.00021806400697804823
686,1.038400033228801e-05
687,1.038400033228801e-05
688,1.038400033228801e-05
689,0.00011422400365516811
690,3.115200099686403e-05
691,0.0002803680089717763
692,2.076800066457602e-05
693,5.192000166144005e-05
694,0.00014537600465203214
695,1.038400033228801e-05
696,4.153600132915204e-05
697,1.038400033228801e-05
698,1.038400033228801e-05
699,1.038400033228801e-05
700,0.00042574401362380844
701,5.192000166144005e-05
702,1.038400033228801e-05
703,1.038400033228801e-05
704,6.230400199372806e-05
705,9.345600299059209e-05
706,0.00012460800398745613
707,2.076800066457602e-05
708,2.076800066457602e-05
709,0.00012460800398745613
710,9.345600299059209e-05
711,3.115200099686403e-05
712,6.230400199372806e-05
713,2.076800066457602e-05
714,3.115200099686403e-05
715,0.0001038400033228801
716,3.115200099686403e-05
717,5.192000166144005e-05
718,5.192000166144005e-05
719,0.00177566405682125
720,0.00013499200431974415
721,2.076800066457602e-05
722,1.038400033228801e-05
723,0.00034267201096550436
724,1.038400033228801e-05
725,4.153600132915204e-05
726,3.115200099686403e-05
727,1.038400033228801e-05
728,2.076800066457602e-05
729,0.00014537600465203214
730,1.038400033228801e-05
731,8.307200265830409e-05
732,2.076800066457602e-05
733,8.307200265830409e-05
734,0.00013499200431974415
735,1.038400033228801e-05
736,5.192000166144005e-05
737,6.230400199372806e-05
738,1.038400033228801e-05
739,5.192000166144005e-05
740,2.076800066457602e-05
741,2.076800066457602e-05
742,8.307200265830409e-05
743,7.268800232601607e-05
744,0.00016614400531660817
745,1.038400033228801e-05
746,2.076800066457602e-05
747,1.038400033228801e-05
748,0.00021806400697804823
749,4.153600132915204e-05
750,0.0003945920126269444
751,4.153600132915204e-05
752,2.076800066457602e-05
753,1.038400033228801e-05
754,4.153600132915204e-05
755,7.268800232601607e-05
756,1.038400033228801e-05
757,2.076800066457602e-05
758,8.307200265830409e-05
759,0.00018691200598118418
760,0.0011007040352225292
761,0.0001038400033228801
762,1.038400033228801e-05
763,1.038400033228801e-05
764,4.153600132915204e-05
765,0.00012460800398745613
766,2.076800066457602e-05
767,2.076800066457602e-05
768,3.115200099686403e-05
769,1.038400033228801e-05
770,3.115200099686403e-05
771,5.192000166144005e-05
772,8.307200265830409e-05
773,8.307200265830409e-05
774,1.038400033228801e-05
775,2.076800066457602e-05
776,6.230400199372806e-05
777,3.115200099686403e-05
778,0.0001972960063134722
779,1.038400033228801e-05
780,1.038400033228801e-05
781,0.0003530560112977924
782,1.038400033228801e-05
783,0.00033228801063321634
784,4.153600132915204e-05
785,0.0004984320159498245
786,2.076800066457602e-05
787,2.076800066457602e-05
788,2.076800066457602e-05
789,1.038400033228801e-05
790,1.038400033228801e-05
791,1.038400033228801e-05
792,2.076800066457602e-05
793,0.0001038400033228801
794,0.00012460800398745613
795,1.038400033228801e-05
796,0.00016614400531660817
797,0.0004880480156175365
798,3.115200099686403e-05
799,1.038400033228801e-05
800,8.307200265830409e-05
801,7.268800232601607e-05
802,2.076800066457602e-05
803,3.115200099686403e-05
804,2.076800066457602e-05
805,0.00033228801063321634
806,1.038400033228801e-05
807,2.076800066457602e-05
808,1.038400033228801e-05
809,1.038400033228801e-05
810,1.038400033228801e-05
811,0.00015576000498432015
812,9.345600299059209e-05
813,1.038400033228801e-05
814,6.230400199372806e-05
815,2.076800066457602e-05
816,1.038400033228801e-05
817,1.038400033228801e-05
818,2.076800066457602e-05
819,1.038400033228801e-05
820,1.038400033228801e-05
821,1.038400033228801e-05
822,7.268800232601607e-05
823,6.230400199372806e-05
824,2.076800066457602e-05
825,1.038400033228801e-05
826,0.0003634400116300804
827,2.076800066457602e-05
828,1.038400033228801e-05
829,1.038400033228801e-05
830,7.268800232601607e-05
831,8.307200265830409e-05
832,3.115200099686403e-05
833,2.076800066457602e-05
834,0.0005815040186081285
835,0.00011422400365516811
836,6.230400199372806e-05
837,2.076800066457602e-05
838,1.038400033228801e-05
839,0.00015576000498432015
840,5.192000166144005e-05
841,0.0001765280056488962
842,1.038400033228801e-05
843,6.230400199372806e-05
844,1.038400033228801e-05
845,1.038400033228801e-05
846,3.115200099686403e-05
847,1.038400033228801e-05
848,2.076800066457602e-05
849,2.076800066457602e-05
850,3.115200099686403e-05
851,1.038400033228801e-05
852,8.307200265830409e-05
853,1.038400033228801e-05
854,1.038400033228801e-05
855,3.115200099686403e-05
856,2.076800066457602e-05
857,0.00034267201096550436
858,3.115200099686403e-05
859,0.00014537600465203214
860,1.038400033228801e-05
861,4.153600132915204e-05
862,0.00011422400365516811
863,2.076800066457602e-05
864,7.268800232601607e-05
865,1.038400033228801e-05
866,5.192000166144005e-05
867,3.115200099686403e-05
868,3.115200099686403e-05
869,5.192000166144005e-05
870,6.230400199372806e-05
871,2.076800066457602e-05
872,4.153600132915204e-05
873,7.268800232601607e-05
874,6.230400199372806e-05
875,1.038400033228801e-05
876,5.192000166144005e-05
877,1.038400033228801e-05
878,0.00012460800398745613
879,2.076800066457602e-05
880,4.153600132915204e-05
881,4.153600132915204e-05
882,4.153600132915204e-05
883,1.038400033228801e-05
884,2.076800066457602e-05
885,1.038400033228801e-05
886,0.00022844800731033622
887,0.00012460800398745613
888,4.153600132915204e-05
889,2.076800066457602e-05
890,6.230400199372806e-05
891,1.038400033228801e-05
892,2.076800066457602e-05
893,1.038400033228801e-05
894,3.115200099686403e-05
895,1.038400033228801e-05
896,2.076800066457602e-05
897,1.038400033228801e-05
898,1.038400033228801e-05
899,0.0001972960063134722
900,1.038400033228801e-05
901,9.345600299059209e-05
902,5.192000166144005e-05
903,1.038400033228801e-05
904,5.192000166144005e-05
905,1.038400033228801e-05
906,3.115200099686403e-05
907,1.038400033228801e-05
908,2.076800066457602e-05
909,2.076800066457602e-05
910,1.038400033228801e-05
911,4.153600132915204e-05
912,8.307200265830409e-05
913,5.192000166144005e-05
914,8.307200265830409e-05
915,3.115200099686403e-05
916,1.038400033228801e-05
917,1.038400033228801e-05
918,1.038400033228801e-05
919,8.307200265830409e-05
920,0.00015576000498432015
921,2.076800066457602e-05
922,1.038400033228801e-05
923,1.038400033228801e-05
924,8.307200265830409e-05
925,0.00011422400365516811
926,2.076800066457602e-05
927,0.00023883200764262424
928,1.038400033228801e-05
929,6.230400199372806e-05
930,0.0002803680089717763
931,1.038400033228801e-05
932,3.115200099686403e-05
933,0.00025960000830720027
934,1.038400033228801e-05
935,2.076800066457602e-05
936,1.038400033228801e-05
937,1.038400033228801e-05
938,4.153600132915204e-05
939,1.038400033228801e-05
940,1.038400033228801e-05
941,0.0002076800066457602
942,0.00023883200764262424
943,4.153600132915204e-05
944,1.038400033228801e-05
945,1.038400033228801e-05
946,2.076800066457602e-05
947,0.0004880480156175365
948,1.038400033228801e-05
949,2.076800066457602e-05
950,1.038400033228801e-05
951,2.076800066457602e-05
952,0.0001972960063134722
953,3.115200099686403e-05
954,1.038400033228801e-05
955,1.038400033228801e-05
956,4.153600132915204e-05
957,1.038400033228801e-05
958,1.038400033228801e-05
959,1.038400033228801e-05
960,1.038400033228801e-05
961,3.115200099686403e-05
962,4.153600132915204e-05
963,5.192000166144005e-05
964,1.038400033228801e-05
965,1.038400033228801e-05
966,4.153600132915204e-05
967,0.00018691200598118418
968,1.038400033228801e-05
969,0.00016614400531660817
970,1.038400033228801e-05
971,1.038400033228801e-05
972,1.038400033228801e-05
973,0.0001972960063134722
974,3.115200099686403e-05
975,0.000893024028576769
976,1.038400033228801e-05
977,1.038400033228801e-05
978,1.038400033228801e-05
979,1.038400033228801e-05
980,2.076800066457602e-05
981,1.038400033228801e-05
982,0.0011941600382131211
983,1.038400033228801e-05
984,7.268800232601607e-05
985,1.038400033228801e-05
986,0.0007684160245893127
987,0.0006334240202695686
988,6.230400199372806e-05
989,1.038400033228801e-05
990,5.192000166144005e-05
991,4.153600132915204e-05
992,0.00015576000498432015
993,1.038400033228801e-05
994,0.00014537600465203214
995,3.115200099686403e-05
996,0.0004880480156175365
997,3.115200099686403e-05
998,1.038400033228801e-05
999,0.00042574401362380844
1000,0.0023779360760939543
1001,1.038400033228801e-05
1002,8.307200265830409e-05
1003,1.038400033228801e-05
1004,1.038400033228801e-05
1005,0.00021806400697804823
1006,6.230400199372806e-05
1007,1.038400033228801e-05
1008,0.00018691200598118418
1009,0.0006230400199372806
1010,2.076800066457602e-05
1011,1.038400033228801e-05
1012,0.00012460800398745613
1013,0.00011422400365516811
1014,1.038400033228801e-05
1015,4.153600132915204e-05
1016,3.115200099686403e-05
1017,7.268800232601607e-05
1018,3.115200099686403e-05
1019,5.192000166144005e-05
1020,0.00014537600465203214
1021,1.038400033228801e-05
1022,0.00023883200764262424
1023,0.0002699840086394883
1024,5.192000166144005e-05
1025,0.0001038400033228801
1026,8.307200265830409e-05
1027,9.345600299059209e-05
1028,3.115200099686403e-05
1029,7.268800232601607e-05
1030,2.076800066457602e-05
1031,1.038400033228801e-05
1032,0.0002699840086394883
1033,2.076800066457602e-05
1034,4.153600132915204e-05
1035,1.038400033228801e-05
1036,6.230400199372806e-05
1037,6.230400199372806e-05
1038,0.00012460800398745613
1039,0.00023883200764262424
1040,0.0002699840086394883
1041,3.115200099686403e-05
1042,0.0011837760378808331
1043,1.038400033228801e-05
1044,5.192000166144005e-05
1045,0.00011422400365516811
1046,6.230400199372806e-05
1047,3.115200099686403e-05
1048,1.038400033228801e-05
1049,8.307200265830409e-05
1050,0.00013499200431974415
1051,7.268800232601607e-05
1052,0.0001038400033228801
1053,1.038400033228801e-05
1054,0.00014537600465203214
1055,1.038400033228801e-05
1056,0.0003115200099686403
1057,1.038400033228801e-05
1058,6.230400199372806e-05
1059,0.0001038400033228801
1060,0.00021806400697804823
1061,3.115200099686403e-05
1062,3.115200099686403e-05
1063,0.00011422400365516811
1064,5.192000166144005e-05
1065,0.0003530560112977924
1066,1.038400033228801e-05
1067,1.038400033228801e-05
1068,0.0004153600132915204
1069,1.038400033228801e-05
1070,6.230400199372806e-05
1071,0.00011422400365516811
1072,0.00045689601462067244
1073,1.038400033228801e-05
1074,1.038400033228801e-05
1075,0.0006541920209341447
1076,0.00011422400365516811
1077,1.038400033228801e-05
1078,1.038400033228801e-05
1079,0.0001038400033228801
1080,2.076800066457602e-05
1081,1.038400033228801e-05
1082,0.0016199040518369296
1083,2.076800066457602e-05
1084,9.345600299059209e-05
1085,3.115200099686403e-05
1086,0.0006334240202695686
1087,0.0003011360096363523
1088,5.192000166144005e-05
1089,0.0003842080122946564
1090,1.038400033228801e-05
