worker_id,task_id,label
81,88,5
81,103,5
81,109,5
81,119,5
82,1,5
82,29,4
83,1,5
83,125,4
84,1,5
85,1,5
85,62,4
85,94,4
86,1,5
86,5,5
86,8,5
86,9,4
86,23,5
86,71,4
86,79,4
86,89,5
86,153,4
87,1,5
87,37,5
87,84,5
87,105,4
87,187,5
88,1,5
88,72,4
88,73,5
89,1,5
89,109,5
90,1,5
91,1,5
91,2,5
91,5,5
91,8,4
91,9,5
91,10,5
91,12,4
91,14,5
91,16,4
91,19,4
91,20,3
91,21,4
91,23,5
91,24,5
91,25,4
91,29,3
91,31,4
91,32,5
91,34,4
91,35,5
91,36,3
91,37,4
91,38,5
91,39,5
91,41,4
91,43,5
91,44,5
91,46,5
91,49,5
91,51,4
91,52,5
91,53,4
91,54,4
91,56,5
91,57,5
91,58,4
91,63,4
91,66,4
91,67,5
91,69,4
91,71,5
91,72,4
91,73,4
91,80,3
91,82,5
91,84,5
91,85,4
91,90,5
91,91,5
91,92,4
91,95,3
91,96,5
91,97,4
91,98,3
91,100,5
91,101,4
91,104,4
91,107,3
91,108,4
91,109,4
91,115,4
91,116,3
91,118,3
91,119,4
91,120,4
91,124,3
91,125,3
91,128,5
91,129,4
91,132,4
91,133,4
91,135,4
91,136,5
91,138,5
91,140,4
91,141,4
91,144,5
91,145,5
91,149,3
91,150,4
91,153,4
91,154,5
91,155,5
91,156,4
91,157,4
91,160,4
91,163,4
91,166,3
91,167,3
91,168,5
91,169,5
91,170,4
91,171,4
91,174,4
91,175,5
91,177,5
91,178,4
91,179,4
91,180,3
91,181,5
91,182,4
91,186,5
91,187,5
91,188,5
91,189,4
91,191,5
91,195,4
91,197,4
91,198,3
91,200,4
91,201,3
92,1,4
92,89,5
93,1,4
93,51,4
93,54,4
94,1,5
94,8,5
94,11,5
94,58,5
95,1,4
95,45,4
95,66,5
95,67,4
95,81,4
95,103,5
95,136,5
95,147,4
95,201,5
96,1,5
96,18,5
96,61,5
96,74,5
96,94,5
96,127,5
96,153,5
96,193,5
97,1,4
97,193,4
98,1,4
99,1,5
99,23,5
99,28,5
99,42,5
99,55,5
99,56,5
99,58,5
99,136,5
100,1,5
100,168,4
100,199,5
101,1,5
102,1,5
102,153,5
103,1,4
103,7,5
103,10,5
103,12,5
103,14,5
103,18,5
103,20,5
103,30,5
103,32,5
103,42,5
103,52,5
103,79,5
103,87,5
103,88,4
103,92,4
103,108,5
103,123,5
103,142,5
103,150,4
103,180,4
103,196,4
103,197,5
104,1,5
104,45,1
104,58,4
104,65,4
104,109,3
104,132,5
105,1,5
105,74,5
105,94,5
106,1,5
106,13,4
107,1,5
108,1,5
109,1,5
109,29,4
109,35,5
109,37,5
109,54,5
109,58,4
109,74,4
109,100,5
109,102,5
109,135,4
109,171,5
110,1,5
111,1,5
112,1,3
112,30,4
112,47,3
112,70,3
112,95,4
113,1,5
113,3,4
113,44,5
113,90,5
114,1,5
114,2,5
114,135,5
115,1,1
115,21,4
115,66,5
115,79,5
115,89,4
115,96,5
115,104,5
115,201,5
116,1,5
116,63,5
116,200,5
117,1,5
117,32,5
117,58,5
117,87,5
118,1,5
118,11,5
119,1,5
119,74,5
119,140,5
119,153,5
119,193,5
120,1,5
120,8,5
120,9,4
120,37,5
120,103,5
120,132,4
120,135,4
120,176,3
120,188,3
121,1,5
121,109,5
122,1,5
122,23,5
122,35,5
122,54,4
122,63,5
122,85,5
122,148,4
122,153,5
122,154,5
122,167,5
122,187,4
123,1,4
123,37,4
123,135,5
123,150,4
124,1,2
125,1,5
125,31,5
125,74,4
125,81,4
125,192,5
126,1,5
126,2,5
126,3,5
126,4,5
126,5,5
126,6,5
126,7,5
126,8,5
126,14,4
126,15,5
126,16,5
126,17,5
126,18,5
126,23,5
126,28,5
126,32,5
126,38,5
126,40,5
126,43,5
126,44,4
126,45,5
126,48,4
126,49,5
126,50,5
126,51,5
126,52,5
126,53,4
126,54,3
126,55,4
126,56,4
126,57,5
126,58,5
126,59,5
126,61,5
126,62,5
126,64,4
126,65,5
126,66,4
126,67,4
126,69,3
126,70,5
126,71,5
126,72,4
126,73,5
126,74,5
126,75,5
126,77,4
126,78,3
126,79,4
126,80,4
126,81,5
126,83,4
126,84,4
126,85,4
126,86,4
126,87,5
126,88,5
126,89,5
126,90,4
126,93,4
126,94,5
126,96,4
126,97,5
126,101,4
126,102,5
126,103,4
126,104,4
126,105,5
126,106,4
126,108,4
126,109,5
126,110,4
126,111,4
126,112,5
126,114,5
126,115,3
126,117,5
126,118,4
126,119,5
126,121,5
126,122,2
126,126,5
126,127,5
126,130,4
126,131,5
126,134,4
126,136,3
126,137,4
126,138,5
126,139,4
126,140,5
126,141,4
126,145,4
126,146,5
126,147,5
126,149,4
126,150,4
126,151,5
126,152,5
126,153,5
126,154,4
126,155,5
126,156,4
126,157,4
126,158,5
126,159,4
126,160,4
126,161,4
126,162,5
126,163,4
126,164,5
126,171,4
126,173,5
126,174,5
126,175,5
126,177,4
126,178,4
126,179,4
126,184,5
126,185,5
126,186,3
126,188,5
126,189,3
126,190,4
126,191,4
126,193,5
126,195,3
126,196,2
126,197,4
126,200,5
126,201,3
127,1,5
127,4,5
127,21,4
127,88,4
127,123,4
128,1,5
129,1,5
129,155,5
130,2,2
131,2,3
131,21,5
131,22,4
131,37,5
131,81,5
131,102,5
131,114,4
131,126,5
131,135,4
131,150,3
131,165,4
131,174,5
131,192,5
131,197,5
131,201,4
132,2,5
132,5,5
132,9,5
132,25,5
132,26,5
132,30,4
132,45,5
132,85,5
132,94,5
132,96,5
132,109,5
132,123,5
132,148,4
132,156,5
132,161,4
132,176,4
132,187,5
133,2,5
133,6,5
133,92,5
133,100,5
133,108,4
133,180,3
134,2,4
134,14,5
134,92,5
134,135,4
135,2,5
135,3,4
135,76,4
135,87,5
135,94,4
135,105,4
135,158,5
136,2,5
136,58,3
136,108,4
136,143,5
137,2,5
138,2,4
138,72,3
138,193,5
139,2,5
139,8,4
139,58,4
139,69,3
140,2,5
140,6,5
140,8,5
140,19,5
140,22,5
141,2,5
141,72,5
142,2,3
142,10,4
142,42,4
142,53,5
142,58,4
143,2,5
144,2,4
144,69,5
145,2,5
145,9,5
145,24,5
145,37,5
145,42,5
145,128,5
145,154,5
145,157,4
146,2,5
146,8,5
146,63,5
146,87,5
146,91,5
146,150,3
147,2,5
147,127,4
147,153,5
148,2,5
148,11,4
148,13,5
148,44,5
148,93,5
148,145,5
148,163,4
148,170,5
149,2,5
149,64,5
150,2,3
150,6,5
150,87,4
151,2,5
151,12,5
151,37,4
151,53,5
151,74,5
151,108,5
152,2,5
152,153,4
152,162,4
153,2,5
154,2,1
154,46,1
154,123,1
155,2,4
155,41,4
155,71,5
156,2,5
156,94,5
157,2,5
157,56,4
158,2,3
158,8,5
158,35,4
158,63,4
158,71,5
159,2,4
159,16,5
159,133,5
160,2,5
160,3,3
160,6,5
160,8,5
160,10,5
160,12,5
160,18,4
160,22,5
160,31,5
160,33,5
160,34,4
160,37,4
160,39,5
160,42,5
160,45,5
160,46,5
160,58,5
160,63,4
160,72,5
160,75,5
160,82,5
160,96,5
160,120,5
160,123,4
160,125,3
160,155,5
160,168,5
160,180,5
160,183,5
161,2,5
161,3,5
161,7,5
161,12,5
161,14,5
161,18,5
161,19,5
161,28,5
161,29,5
161,36,5
161,95,2
161,97,5
161,107,5
162,3,5
162,10,5
162,35,5
162,147,4
162,187,5
163,3,5
163,8,4
163,9,4
163,85,5
163,89,4
163,119,5
163,136,5
164,3,5
164,4,5
164,56,5
164,91,5
164,97,5
164,129,4
164,139,4
164,153,5
164,174,5
165,3,5
165,70,5
165,84,5
166,3,5
166,10,4
167,3,5
168,3,3
169,3,5
169,15,5
169,23,4
169,42,5
169,81,5
169,195,5
170,3,5
171,3,5
172,3,5
172,197,4
173,3,5
173,6,5
173,22,3
173,29,5
173,160,5
174,3,3
174,10,4
174,11,5
174,33,4
174,54,5
174,58,4
174,69,5
174,87,5
174,88,5
174,91,4
174,119,4
174,135,4
174,153,5
174,158,5
174,170,5
174,193,4
174,200,4
175,3,5
175,6,5
175,9,3
175,25,5
175,33,3
175,39,4
175,68,3
175,73,5
175,74,5
175,94,4
175,95,3
175,96,5
175,98,4
175,119,4
175,127,5
175,135,5
175,141,3
175,153,4
175,154,2
175,155,5
175,160,4
175,162,4
175,177,5
175,180,4
175,189,4
175,193,5
176,3,5
176,26,4
176,51,5
176,53,5
176,107,5
176,151,5
177,3,5
177,4,5
178,3,5
178,30,3
178,115,4
178,167,4
178,181,5
179,3,5
179,29,5
179,63,5
180,3,4
181,3,3
181,29,5
182,3,4
182,19,3
182,82,5
183,3,5
183,6,5
183,11,5
183,13,5
183,35,5
183,41,4
183,42,5
183,44,4
183,55,5
183,61,5
183,63,5
183,72,4
183,87,5
183,92,5
183,98,5
183,138,5
183,148,4
183,150,4
183,180,5
183,191,4
183,192,4
184,3,5
184,37,3
184,47,5
184,126,5
184,133,4
184,171,5
185,3,5
185,162,5
186,3,5
187,4,5
188,4,5
188,53,3
188,62,5
188,119,5
189,4,5
189,18,5
189,71,5
189,99,5
190,4,5
190,29,5
190,153,5
191,4,5
191,11,5
191,14,5
192,4,5
192,78,5
192,95,4
192,109,5
192,123,2
192,147,5
192,200,5
193,4,5
193,38,5
194,4,5
195,4,4
195,32,4
195,92,5
196,4,5
196,72,5
196,87,5
196,153,5
197,4,4
197,58,4
197,71,4
197,89,4
197,135,5
198,4,5
198,8,5
198,11,5
198,14,5
198,25,4
198,29,4
198,52,5
198,56,5
198,57,4
198,68,4
198,82,4
198,88,4
198,89,4
198,91,4
198,97,5
198,112,4
198,130,4
198,145,5
198,150,5
198,158,5
198,177,4
198,180,3
198,186,5
198,192,5
198,200,4
198,201,5
199,4,5
199,8,5
199,9,5
199,25,5
199,35,5
199,37,4
199,46,5
199,63,5
199,76,3
199,95,4
199,117,4
199,127,4
199,129,4
199,145,5
199,162,2
199,170,5
199,187,5
200,4,5
201,4,4
201,7,5
201,42,5
201,52,4
201,57,4
201,58,5
201,65,4
201,66,4
201,69,4
201,71,4
201,73,4
201,79,4
201,80,4
201,90,5
201,97,4
201,130,4
201,135,4
201,138,4
201,145,4
201,177,4
201,200,4
202,4,5
203,4,5
204,4,5
204,91,4
204,119,5
205,4,5
205,9,5
205,24,5
205,32,5
205,35,5
205,95,5
205,109,4
205,122,5
205,123,4
206,4,4
206,22,4
206,122,3
206,157,4
206,200,5
207,4,5
207,7,5
207,10,5
207,13,5
207,16,5
207,22,5
207,24,5
207,35,5
207,63,5
207,88,5
207,133,5
207,138,5
207,170,5
208,4,5
208,53,5
209,4,5
209,21,5
210,4,5
211,4,5
211,30,4
211,117,5
211,134,5
212,4,5
212,5,4
212,7,5
213,4,5
213,73,4
213,146,5
213,188,5
213,191,5
214,4,5
214,187,5
215,4,4
216,4,4
216,35,5
216,84,5
216,120,5
217,4,5
218,4,4
218,17,4
218,22,5
218,27,5
218,40,5
218,45,5
218,69,5
218,78,4
218,109,5
218,160,4
218,161,4
218,176,4
218,184,4
218,187,4
218,200,4
219,4,5
219,8,5
219,12,5
219,16,5
219,24,5
219,34,5
219,52,5
219,69,4
219,108,4
219,157,5
219,199,4
220,4,5
220,63,5
220,99,5
220,109,5
220,128,5
221,4,5
221,5,5
221,7,5
221,10,5
221,24,5
221,39,5
221,44,5
221,51,5
221,53,5
221,84,5
221,104,5
221,128,5
221,149,5
221,187,4
222,4,4
222,58,4
222,138,4
222,148,5
222,156,5
222,185,4
222,197,4
223,5,5
223,56,4
223,186,4
224,5,5
224,24,5
224,30,5
224,31,5
224,85,5
224,109,5
224,123,5
224,125,4
224,132,5
224,137,5
224,148,5
224,156,5
224,168,5
224,176,4
224,193,5
225,5,5
225,157,4
226,5,5
226,22,5
226,31,5
226,111,5
226,166,5
227,5,5
227,22,5
227,31,5
227,74,5
227,85,5
227,176,4
227,188,5
228,5,5
229,5,5
230,5,5
230,8,5
230,56,4
231,5,4
231,6,4
231,16,5
231,22,4
231,35,3
231,42,4
231,63,5
231,78,5
231,84,5
231,122,4
231,123,5
231,125,5
231,128,4
231,133,4
231,172,4
231,187,4
231,189,4
232,5,5
232,23,5
232,44,4
232,53,5
232,56,5
232,94,5
232,136,5
232,162,5
232,197,5
233,5,5
233,14,5
233,54,5
233,72,4
233,97,5
234,5,5
234,10,5
234,23,5
234,27,5
234,29,5
234,35,3
234,44,5
234,56,5
234,69,5
234,91,4
234,103,5
234,187,2
235,5,5
235,11,5
235,19,5
235,29,5
235,37,5
235,109,5
235,123,5
235,135,5
235,154,5
235,156,5
235,168,5
235,182,4
235,187,5
236,5,5
236,8,5
236,31,4
236,42,5
236,73,5
236,74,5
236,81,5
236,85,4
236,87,5
236,135,4
236,184,5
237,5,5
237,8,5
237,10,4
237,13,4
237,14,5
237,28,5
237,33,5
237,37,5
237,39,5
237,42,5
237,44,5
237,52,5
237,53,5
237,58,4
237,63,5
237,64,5
237,72,5
237,73,5
237,94,5
237,107,4
237,115,5
237,135,5
237,136,5
237,139,4
237,171,5
237,191,5
237,193,5
237,200,4
238,5,5
238,13,5
238,19,5
238,29,4
238,60,5
238,69,5
238,88,5
238,91,5
238,119,5
238,150,5
238,166,5
238,170,5
239,5,5
239,8,5
239,11,5
239,19,4
239,38,4
239,41,5
239,67,5
239,68,5
240,5,4
240,24,5
241,5,5
241,81,5
241,92,5
241,100,5
241,117,4
241,133,5
241,178,5
242,5,5
242,13,5
242,53,5
243,5,5
243,11,4
243,29,3
243,87,4
243,97,5
244,5,5
244,8,5
244,9,5
244,54,5
244,61,5
244,138,4
244,178,4
245,5,5
245,38,4
245,87,5
246,5,5
246,6,5
246,22,5
246,42,5
246,94,5
246,96,5
246,97,5
246,104,4
246,192,5
246,201,4
247,5,5
247,27,5
247,44,5
247,57,5
247,63,4
247,100,5
247,112,5
247,136,5
247,174,5
248,5,4
248,6,5
248,115,2
248,153,4
248,184,5
248,189,4
249,5,5
249,22,5
249,133,5
249,187,5
250,5,5
250,16,5
250,91,5
251,6,5
252,6,5
252,13,5
252,25,3
252,29,5
252,63,5
252,128,4
252,137,5
252,199,4
253,6,5
253,35,5
253,49,5
253,67,4
254,6,5
255,6,5
255,160,5
255,192,4
256,6,5
257,6,5
257,105,5
258,6,5
258,15,5
258,20,5
258,39,5
258,51,5
258,58,5
258,98,5
258,133,5
259,6,4
259,8,5
259,9,4
259,16,4
259,22,5
259,30,3
259,37,4
259,47,4
259,50,4
259,67,5
259,68,5
259,81,5
259,82,5
259,84,5
259,91,4
259,104,4
259,109,5
259,117,4
259,121,4
259,125,4
259,128,4
259,133,3
259,134,4
259,142,5
259,146,4
259,148,5
259,153,3
259,157,5
259,158,5
259,161,4
259,167,4
259,177,5
259,184,5
259,187,4
259,192,5
259,199,3
260,6,5
260,47,5
260,109,4
260,148,4
260,156,4
260,161,5
260,172,4
261,6,5
261,24,3
262,6,3
263,6,5
263,30,5
263,127,4
263,148,5
263,160,5
263,168,5
264,6,5
265,6,5
265,85,3
265,123,5
265,132,5
265,161,5
265,169,5
266,6,4
266,10,3
266,34,5
266,35,5
266,36,4
266,68,4
266,87,5
266,103,5
266,106,4
266,109,5
266,127,5
266,135,5
266,142,5
266,143,5
266,146,5
266,157,3
266,158,5
266,169,5
266,173,5
266,177,4
267,6,4
267,7,5
267,9,4
267,25,5
267,47,4
267,73,4
267,84,4
267,91,4
267,109,4
267,113,5
267,158,5
267,187,4
267,193,4
268,6,5
268,109,5
268,133,5
269,6,5
269,8,5
269,9,5
269,37,4
269,98,5
269,100,4
269,135,4
269,140,5
269,145,5
269,157,4
270,6,4
270,31,4
271,6,5
271,22,5
271,24,3
271,29,3
271,76,5
271,148,3
272,6,5
272,109,5
273,6,5
274,6,5
274,74,3
275,6,4
276,6,5
276,8,5
276,10,5
276,20,4
276,22,4
276,30,4
276,39,4
276,47,4
276,50,3
276,51,4
276,54,4
276,63,5
276,87,5
276,103,3
276,109,4
276,123,4
276,136,4
276,148,4
276,156,4
276,173,5
276,178,4
276,200,3
277,6,5
277,63,5
277,64,5
277,180,4
278,6,5
278,115,3
278,124,4
278,132,4
279,6,5
279,11,4
279,18,5
279,35,5
279,41,5
279,44,5
279,61,4
279,104,5
279,108,4
279,110,5
279,125,5
279,135,4
279,197,5
280,6,5
280,94,5
281,6,5
281,11,4
282,6,5
283,6,5
283,35,5
283,85,5
284,6,5
285,6,5
285,24,4
285,148,5
285,168,5
286,6,5
286,109,5
287,6,3
287,15,5
287,20,5
287,31,4
287,47,5
287,155,5
287,189,4
287,193,5
288,6,5
288,89,5
288,92,5
288,123,4
288,127,5
288,144,5
288,168,4
289,6,5
289,30,5
289,63,4
289,92,5
289,98,5
289,100,5
289,157,5
289,160,5
290,6,5
290,135,4
291,6,5
292,6,5
293,6,5
293,8,5
293,35,5
294,6,5
294,54,4
294,80,4
294,119,4
295,6,5
296,6,5
296,35,4
296,63,5
296,193,4
296,200,4
297,6,5
297,9,5
297,22,5
297,44,5
297,52,5
297,57,5
297,61,5
297,67,5
297,68,5
297,103,5
297,109,5
297,124,5
297,145,5
297,148,5
297,156,5
297,157,5
297,167,5
297,170,5
297,187,5
297,200,5
298,6,5
298,9,5
298,12,5
298,30,5
298,37,5
298,71,5
298,87,5
298,108,5
298,135,5
298,137,4
298,187,3
299,6,5
299,119,5
299,200,4
300,6,5
300,33,3
300,42,5
300,51,5
300,66,5
300,94,3
300,97,5
300,105,5
300,155,4
301,6,4
301,39,4
301,150,5
302,6,5
302,22,5
302,76,5
302,123,5
302,148,5
302,178,5
303,6,5
304,6,4
304,8,4
304,9,5
304,21,3
304,24,4
304,35,4
304,36,3
304,39,4
304,56,4
304,69,4
304,78,4
304,104,4
304,111,4
304,123,4
304,125,4
304,128,4
304,132,4
304,133,4
304,135,5
304,137,3
304,161,5
304,176,3
304,192,4
304,199,4
304,200,4
304,201,4
305,6,5
305,88,5
305,132,5
306,6,5
306,24,3
306,31,4
306,62,5
306,81,3
306,85,5
306,87,5
306,109,3
306,125,4
306,126,5
306,142,4
306,148,5
306,156,3
306,161,3
306,168,3
306,169,4
306,173,5
306,184,5
306,189,3
306,193,4
307,6,5
307,97,5
308,6,5
309,6,5
309,97,4
310,6,5
310,10,5
310,11,4
310,12,5
310,43,5
310,92,5
311,7,4
311,44,4
312,7,5
312,63,5
313,7,5
313,51,5
313,91,5
313,97,5
313,138,5
313,177,4
313,197,5
314,7,5
314,21,5
315,7,5
316,7,3
316,28,5
316,92,2
316,100,3
317,7,4
317,17,5
317,46,5
317,63,4
317,95,3
317,131,5
317,157,3
317,180,3
318,7,5
318,41,5
318,55,4
318,56,5
318,63,5
318,68,5
318,87,5
318,94,5
318,145,5
318,150,3
318,173,4
318,197,5
319,7,5
320,7,4
320,10,4
320,11,5
320,42,4
320,69,4
320,74,4
320,80,4
320,83,4
320,87,5
320,92,5
320,97,3
320,119,4
320,122,4
320,143,5
320,154,4
320,160,4
320,163,5
320,170,4
320,173,4
320,186,3
321,7,5
321,11,5
321,21,4
321,22,5
321,31,5
321,60,5
321,99,4
321,120,4
321,123,5
321,137,4
321,138,4
321,139,5
321,141,4
321,153,5
321,172,4
321,176,5
321,177,4
321,195,4
321,199,4
322,7,5
322,8,3
322,10,5
322,12,3
322,37,3
322,43,4
322,46,3
322,51,3
322,53,3
322,54,3
322,68,5
322,69,3
322,74,5
322,79,4
322,91,4
322,93,4
322,94,4
322,97,4
322,100,5
322,101,4
322,104,4
322,126,4
322,136,4
322,145,3
322,157,4
322,166,3
