dataset,GoodReadsDatasets_SWTest/GoodReads_4845_309t
189,0.42945786508648987
190,0.9427620123186797
191,-1.0026797066291198
192,0.1633637450885808
193,0.3243612446825624
194,-0.6192317349352602
195,-0.01220416392701765
196,-1.4501975393677822
197,-0.8900153458617651
198,-0.04504787750085379
199,-0.5408764061709135
200,-0.2732758508145108
201,-0.87641229539235
202,-0.8985472408086099
203,-0.11106529014828283
204,-1.2035442538255832
205,-0.42848203197890666
206,-0.16666596396224667
207,-0.47537607093805145
208,-0.43653739991572343
209,-0.5896535739015154
210,0.5249902881487081
211,-1.3153999103594523
212,0.034911204786144054
213,0.5352194009327651
214,-0.07098422557058438
215,-0.299903315209654
216,0.08690342980147887
217,0.1932691654806049
218,0.09452992291123265
219,0.021052943128741945
220,-0.3722806076806518
221,-0.03447346628437721
222,0.8987773106134651
223,-0.35572714830623686
224,0.1999401922250207
225,0.5869671695795348
226,-0.7331107563682925
227,-0.0536867865885904
228,-0.005413396199834959
229,0.21668459964219236
230,-0.29119584262628473
231,0.1083740278359914
232,-0.23471971358476032
233,-1.2233747283075584
234,-1.1325552721854895
235,0.08117333246697885
236,-1.1885905376448178
237,-0.16132199907994416
238,-0.778311835867724
239,0.4456857919593583
240,0.5077298639429956
241,0.16164965423776714
242,0.3498658376795333
243,-0.004911881809093973
244,0.15555103292000494
245,0.2831118405215421
246,0.26158543062505385
247,-0.12118449628041231
248,0.22374970536160899
249,0.8193107604245926
250,0.5045862406900533
251,-0.45601211618755927
252,0.08139799045468636
253,0.012870004252517178
254,0.3354604624688662
255,0.07243016327658662
256,-0.2609900222957001
257,0.3277950820350881
258,-0.196281231964851
259,0.02484017921217212
260,-1.452618382026431
261,-0.8438546626640573
262,0.05663597231433104
263,-0.18490012824684704
264,-0.0614587688935279
265,0.4805741024889322
266,-0.42041874950283675
267,-0.4356988547148411
268,-0.08694070902084956
269,-0.3732736908366433
270,0.20847523169055196
271,-0.03248962575821929
272,0.6451951916034405
273,-0.7081894778466444
274,-0.25061128215008577
275,0.3529420711895348
276,0.4966290246568888
277,-0.30970857901908566
278,-0.23250127420798064
279,0.22148900562481594
280,0.5370274077890058
281,0.2788556131205318
282,-0.06942735317793708
283,0.21534329877966282
284,-0.2705486015925304
285,-0.2896397397157265
286,0.8447398402428031
287,0.5813608048906346
288,0.4916310056300901
289,-0.43268380029018694
290,0.33418729748180187
291,-0.1929988324990186
292,0.15961274460714972
293,-0.5593595136792264
294,-0.9017604027715921
295,0.0024955791396109755
296,-0.24390963000772262
297,-1.0784739396326828
298,0.3260542382744805
299,-0.18476614692738788
300,0.6194359467649487
301,-0.1409995963838436
302,0.1451682532471403
303,-0.299381161490461
304,0.40098879536766
305,0.4112746246612402
306,-0.008890911084177737
307,0.4628897161688207
308,0.19297701750238636
309,0.13580696304394274
310,0.18936601062222383
311,0.010783559840614519
312,0.5931123766382234
313,-0.1188372649100159
314,0.15755986546445924
315,-0.4839880459986249
316,0.5409151779930221
317,-0.20372729685527963
318,0.22469204154204708
319,-0.3329636391322496
320,-0.388981552820859
321,-0.24872490002947129
322,0.06478417952992868
323,-0.4872541198730258
324,0.27959108447623715
325,0.3114447377575599
326,-0.06280845397770181
327,0.667112114519178
328,0.23151387612580832
329,-0.36674932442867386
330,0.1262706627935026
331,-0.4008889186169125
332,0.07103824109800835
333,-0.7469684726819561
334,0.01641897622102441
335,-0.28162887964627514
336,0.5143953564492032
337,-0.6313759849582303
338,0.13490321705670608
339,-0.22260178838276934
340,0.9231068704020218
341,0.43033256370427014
342,-1.58271915449795
343,-0.3019300327839738
344,0.14782708741938796
345,0.08886665285924306
346,0.44163982151784104
347,-0.07850787083957408
348,-1.328591346979042
349,0.04696020691826143
350,-0.31720814987486085
351,-0.0487808305120682
352,-0.6854958286600233
353,-0.22124018774990728
354,0.07367916301436911
355,-1.220466021739936
356,0.2890309427156784
357,0.06346319209640684
358,0.07666081391947328
359,-0.01968611163004332
360,0.011434533571387821
361,0.40601020755761896
362,0.16318449685543898
363,-0.3185933385078608
364,-0.3867784245430826
365,-0.1452163908300382
366,0.06487089762397734
367,-0.144709745621207
368,-0.04745266196031078
369,-0.09222599853249247
370,-0.5371069476228192
371,0.16923513210178562
372,0.3469975973721955
373,-0.09795160052820424
374,-0.979388701689884
375,0.8744739843437752
376,0.2467882296449352
377,0.004323419826410221
378,0.568148657947338
379,-0.4637899131692177
380,-0.6131137518350657
381,-0.13962583433684153
382,-0.0925329855430559
383,-1.0544743316146825
384,-0.014476343304368231
385,-0.5174546391205013
386,-0.5367031801099139
387,-0.2150217386912495
388,-0.07893186754996723
389,0.9688955469582968
390,-0.04004359443361177
391,-0.35946548508560805
392,-1.2666669213984525
393,0.8259146589939009
394,-0.16018401129212484
395,-0.3864767507723323
396,-0.0881451274590771
397,0.6153603596804208
398,-0.1882367552960219
399,-0.3029320992691499
400,0.5401131879318248
401,-0.549595020924786
402,-0.6132217138763738
403,-0.31337871218255553
404,-0.42688047066250406
405,0.44547704235401897
406,-0.3035510810884005
407,0.056335355052392705
408,0.5155726860717171
409,-0.27287738073456574
410,-0.9230445146874628
411,-0.14223610577497678
412,-0.09128491672866092
413,0.10651520836437164
414,0.33190832280841664
415,-0.09344372902729288
416,0.649933651545457
417,-0.11160246620702292
418,0.4279312689678737
419,0.5444926014421557
420,0.5423907950207006
421,-0.10141355070677999
422,-0.03207972034012522
423,0.5624433031810049
424,0.3248378506731699
425,0.5987627096889988
426,0.4990115612323843
427,0.8721146679949332
428,0.025985507565421246
429,-0.5082437435659162
430,0.533787304577061
431,0.647279673851466
432,0.5096061548081663
433,-0.23729712832428076
434,-0.019584182799733438
435,-0.8043126781283979
436,-0.7388272968574623
437,0.3145020422120513
438,0.2699928688075055
439,-0.40914926832380377
440,0.2151550185909164
441,-0.4695367471441238
442,0.3224877636724321
443,-0.861317805656025
444,0.5383049831879616
445,0.2643401708660395
446,0.4651266675243135
447,0.10396023716381736
448,-0.07463645811689826
449,0.15562646681732734
450,0.37860382677024307
451,0.4644369444658264
452,0.31540169409866686
453,-0.8386785560741818
454,0.6124886666763064
455,0.3113793593873747
456,-0.3270093230689867
457,0.5029041256640179
458,0.25555089378908014
459,0.7071110936640497
460,0.7060493556586163
461,0.6213525432719943
462,0.22359763569599542
463,-0.9741169564184273
464,-0.6848258999489074
465,0.25903745388947286
466,-0.03856497759632568
467,-1.1073008923800847
468,0.2935110324747301
469,0.9068063886919078
470,0.3637261873344186
471,0.7411643913559628
472,-0.3035632568676723
473,-1.4827641977842592
474,-0.12520344789085067
475,-0.6663005742491445
476,0.4602642380245904
477,0.5113794596729377
478,0.16540632159625432
479,0.024448052231748035
480,0.06364447844113626
481,-0.3883400662649756
482,0.4287177986295596
483,-0.135266227082216
484,0.44918631638846246
485,-1.3609362746009876
486,-0.6814087765577751
487,-0.6360930839433664
488,-0.848488003695761
489,0.7462756228715017
490,-0.04259946393422859
491,0.1204889172467584
492,0.7723333249493051
493,-0.1714037183995321
494,0.1173216511080234
495,0.082122695230775
496,0.7257628993159215
497,0.10121134201818087
498,-0.5766966699575349
499,0.05324119917471887
500,0.27989561925597223
501,-0.5965432552673846
502,-0.0374887032995113
503,-0.1984008382881989
504,-0.1336416555942492
505,-0.2275183195265208
506,-0.09591003960749163
507,0.6813998799438254
508,0.5957295889748749
509,-0.13593473884594903
510,-0.08864774806791523
511,0.06377282302946223
512,-0.39587645695648793
513,-0.19110814075133672
514,-0.5046509376892817
515,0.07635456525035
516,-0.5264935222897271
517,0.272244112259273
518,-0.33580669296931975
519,0.7824748577195476
520,-0.7567430175260631
521,0.23111350967725647
522,0.0828759070759513
523,0.09205968438656682
524,-0.5618743541537629
525,-1.121546529336158
526,0.3772821625251764
527,0.5194049539581717
528,-0.1500325791669242
529,-0.040473672601019535
530,0.03521432032644469
531,0.17075023723437624
532,0.501693793182406
533,0.4795030716020294
534,0.6669421361892256
535,0.21955911314990298
536,0.5682048685112852
537,0.5707900040444062
538,-0.5674579616400193
539,0.07897979595242938
540,0.8663174064224554
541,0.7432019842294634
542,-0.21981019294894777
543,-0.8995862551429492
544,0.5860719637431694
545,-0.19067725672253355
546,0.4642276610507482
547,0.4900785386576473
548,0.5182431997899846
549,-0.3209978672533164
550,-0.4132711497693405
551,0.3242792763371864
552,0.1797741968314374
553,0.6010724058253256
554,-0.4363234734559172
555,0.07805429261702118
556,0.4403303211885122
557,-0.10776478708129653
558,-0.14781145471232676
559,1.0880728808197442
560,-0.1549621876947925
561,0.48272677073710246
562,0.3936634260860319
563,0.14932922303440818
564,-0.25385458333912886
565,-0.5375039575430416
566,0.12230163058627117
567,-0.4868179785967621
568,-0.0050944099340401805
569,0.8098299223297817
570,0.19830371901849853
571,-1.0210786436599317
572,-0.9706080757465785
573,0.34539746580108766
574,-0.5199183066405408
575,0.7231424524207376
576,-1.0494195538066264
577,-0.306075794652365
578,0.14794543695001972
579,-0.13889999924536886
580,-0.11278982330765032
581,-0.3875192049282317
582,0.6754037279157667
583,-0.00764857573327889
584,0.2570329210253841
585,0.5054160837638921
586,-0.25921587031547993
587,0.29461245270442166
588,-0.5214749745468139
589,-0.2598635338813907
590,-0.18377528982297908
591,0.39202117459946717
592,0.0901247893338188
593,0.020469173176319078
594,0.1644510917587865
595,0.46106510943384416
596,0.4030564988875623
597,-0.5989212033553046
598,-0.6651929808347318
599,-0.7995919776973286
600,0.4810446371509209
601,0.7519761550939432
602,-0.5973788753128992
603,-0.1479334687962679
604,-0.2010099757583851
605,-0.27338455109668774
606,0.47205482201462484
607,0.12276657065265863
608,0.6293933071533748
609,-0.16570983257777896
610,0.2695697031660479
611,-0.019368579062785836
612,-0.15289908589829643
613,-0.17675701124646925
614,0.31067237317962304
615,0.43415492334903993
616,0.1388676806342813
617,0.21066081678101264
618,-0.14496836612367803
619,0.6892435747083322
620,0.557487354949596
621,-0.568095443928204
622,0.29455194243848504
623,0.20946063386842456
624,0.7977718306470031
625,-0.8023432112075243
626,-0.11938427668180115
627,0.15429183645803568
628,0.145378654736204
629,-0.4313303224675832
630,-0.26219997139293055
631,-0.683498141640335
632,-0.08985202432240909
633,-0.16607998327424758
634,0.07876393446885532
635,0.09123660669219641
636,-0.33401286569044747
637,-0.18276110885088903
638,-0.7944071301446831
639,-0.5502453449159698
640,-0.6402294435884789
641,0.569158547591948
642,0.31888672484780306
643,0.0545248106766433
644,0.33579922102925736
645,0.015450857197661028
646,0.037449331855059956
647,-0.001775703781710307
648,-0.4372937653446851
649,-0.007052203287956291
650,0.2814414908009307
651,0.8861922485207356
652,0.742882966165183
653,0.3186170899036495
654,-1.0844530081662345
655,-0.18972164203161174
656,-0.2156897838299106
657,-0.6097196697726375
658,0.04946803911194077
659,0.3123397064933221
660,0.04957747736681417
661,0.2419072994530013
662,-0.2777760283066759
663,0.16994285220276956
664,-0.4366061271812522
665,0.05470760606304176
666,0.4051905502553843
667,0.18039590285235965
668,-0.6053882751009642
669,-0.5115671557354199
670,0.2500427094342736
671,0.5255813452186511
672,0.12953936809146524
673,-0.19402261914694546
674,0.34114320706784923
675,0.30082776934936745
676,0.21725020927774433
677,0.5899118460416024
678,-0.26711482765391054
679,0.009158543630815202
680,-0.5094012069970593
681,-0.68713065168459
682,0.27222572033606135
683,0.40926548857740924
684,0.09637025665108459
685,-0.03532749493372639
686,0.4869612172460039
687,1.1475783390857424
688,-0.38088302708320393
689,-0.13190701549582878
690,0.9318509584739386
691,-0.2239385589289531
692,-0.3374696401418397
693,0.24486819237725094
694,-0.10967265145822083
695,0.14038682643089329
696,0.22277667081290142
697,0.6434686757281427
698,-0.24744160805753698
699,0.7984913705080827
700,0.26537020861958593
701,0.2344665205591517
702,0.19570180731635303
703,0.2799887212268808
704,0.610634253641988
705,0.09431848919750889
706,0.050832657096419036
707,0.8891527397557927
708,-0.3001807380205787
709,-1.1390422214345326
710,-0.7575436868943456
711,0.0029996775580765824
712,-1.1501132480836231
713,-0.6775204755561838
714,0.43886687931058793
715,-0.4940534853411802
716,-0.2613376335207171
717,-0.8027588771597651
718,0.7188004812616859
719,0.033361701795979255
720,0.2529636111290673
721,-0.40583849956434964
722,0.06987317297580163
723,-0.27756826517087185
724,0.1668986903081615
725,0.10978409450340426
726,-0.42229679008517507
727,0.1351083023269397
728,0.1644409988012668
729,-0.1780020970072518
730,-1.5472223916098413
731,0.02625075197162188
732,0.022733127711280405
733,-0.4043891551803309
734,-0.018737649791299306
735,0.49576141643241023
736,-0.5534439177316267
737,0.23354936177992727
738,0.16263189463866604
739,-0.726117991540473
740,0.19842919884479565
741,-0.028243034715548163
742,-0.05142711827701763
743,-0.5491310082010321
744,0.36365918458763336
745,0.11101642404299629
746,0.2719336352445885
747,0.7000214201565973
748,-0.5292016186958611
749,0.42310624758814097
750,-0.4006825578039718
751,0.2403940344181569
752,0.8152083108575664
753,0.14506590301594038
754,-0.2888952832770499
755,0.8170714237760363
756,0.3115914128682789
757,0.1636895047959887
758,-0.14049322481367194
759,-0.6201698950248492
760,0.04290214704601109
761,0.18225414920537858
762,0.4952240666884552
763,-0.4504377968145162
764,-0.0942385119170643
765,0.08889858066556912
766,-0.1749827053009802
767,0.32854677048967196
768,0.1105077908448943
769,0.2656429178952232
770,0.1730743830374406
771,0.3230423077168231
772,0.15041014988102738
773,0.2176546203531423
774,-0.47755247276595475
775,0.24472743772214672
776,0.3018624921415287
777,-0.2062181024597742
778,0.3999991951606448
779,0.26661913859269154
780,0.08011635377328222
781,-0.29939753123111695
782,0.3511841381599936
783,0.35564954963079765
784,0.561743455510805
785,0.3275687339447136
786,0.7769980273030485
787,0.22112856853394272
788,0.2140392008110367
789,-1.6851760844406238
790,-0.014447488129734598
791,0.33674538513192076
792,-0.07063672060864984
793,-0.1329718561938715
794,-0.23968936694198753
795,-0.31733243582988974
796,-0.12379610661235317
797,0.41122374487592933
798,0.3585845561772914
799,-0.208879839877621
800,-0.47032852140122927
801,0.13266317649675027
802,0.5121395806797304
803,0.1633874747586048
804,0.7689634641166682
805,-0.9005248614541427
806,-0.3234840621512738
807,0.19180623314221923
808,0.7103496141546909
809,0.4657424376136468
810,0.2950345907084143
811,-0.8001163865581988
812,0.10247475994969972
813,0.025056546176000137
814,0.13238292943507607
815,0.5426913843078042
816,0.22140195322659662
817,0.2308343925120675
818,0.30996695637807026
819,0.8246800917597092
820,0.194596801423185
821,-0.00852006001678656
822,-0.47514629303318073
823,0.0688829053533293
824,0.19499463097114567
825,0.6469057022044686
826,0.37384137879436646
827,-0.8857466493773387
828,-0.11988177013292478
829,0.3413905752898414
830,-0.9308907308103881
831,0.009646466709838328
832,0.6552063258426966
833,-0.03022373340839752
834,-0.7961132344568693
835,-0.4623927123392853
836,0.13940768495618866
837,0.5777734324097464
838,0.057128213565194284
839,-0.21555050904082967
840,0.1424966841556444
841,-0.07421210741716804
842,-1.0275455195019578
843,0.1892720271604922
844,0.6250506304316948
845,-0.21291906472975905
846,0.3608656108402186
847,-0.0043005989733183765
848,0.013833238325691194
849,-0.017516555078802048
850,0.6038563084200864
851,-0.055734626546993155
852,0.1230067434438474
853,0.06767668332861554
854,0.32797756400612604
855,-0.5427974031748846
856,0.34466523268106397
857,-0.3812122538578613
858,-0.016573975928470548
859,-0.06589490870714158
860,0.7003097077140141
861,0.1549039636810611
862,0.32684078654172677
863,-0.4392846063046758
864,0.377474763397091
865,-0.7068647982082759
866,0.3859912436762152
867,-0.2485434446660991
868,0.12417991265698337
869,0.45102191175624906
870,-0.02751002108914829
871,-0.5209343116994617
872,-0.8849984739277248
873,-0.960408267017427
874,-0.2874403646886775
875,0.5470173951319237
876,-0.2277445602072817
877,0.23790756256189785
878,0.8608934778455922
879,0.04738089134467717
880,0.18937806424343978
881,0.02060882634433932
882,0.050128908560964136
883,0.21605977524876596
884,0.38093630400915784
885,-0.01567479392045553
886,0.25130731207587753
887,-0.6817258825107845
888,-0.00996991625239958
889,0.16809232646670966
890,0.021485194834301308
891,0.26165542410525955
892,-0.3116285315869438
893,0.029923312990403097
894,0.06473803768110654
895,-0.1610738804120011
896,-0.07458112324809757
897,-0.9935766872462295
898,0.5624041565737485
899,-1.0306677099521653
900,-0.2814288015924714
901,0.08954734051161363
902,-0.635400310420556
903,0.05569097651302773
904,-0.5493685751787776
905,0.07086859839236749
906,-0.4621876443486237
907,-0.7175176950380218
908,-1.0631598710845587
909,0.15573196406211062
910,0.07922745155043989
911,0.019759347647422074
912,0.32609056207276693
913,-0.8385168604771638
914,-0.8181902040588392
915,0.4556399560471943
916,-0.15627583374834492
917,-1.1672714706841059
918,-1.1581980664320364
919,-0.14634095526784632
920,-0.749560593796686
921,-0.7220155923605844
922,0.007866685358695892
923,0.15901671130839007
924,-0.5438298674682048
925,-0.5908689657779107
926,0.5541750018992517
927,0.8068357590979568
928,0.23178593918361182
929,-0.27310378231783045
930,0.46562187934074856
931,0.043366016679041774
932,0.27383363666088784
933,-0.07184900392753524
934,0.3627275576782247
935,-1.1557808558681912
936,-0.3945938492793272
937,-0.537241805483824
938,0.20930383806598152
939,-0.5137369652497124
940,-0.21021925249690968
941,-0.9355158100681442
942,-1.7178698375058097
943,0.35177948740454756
944,1.0313322918182948
945,0.6556650492092256
946,0.1928484832274497
947,-0.4110605130169593
948,0.6869159006665649
949,-0.007353172883206561
950,-0.21183911463661398
951,-0.01169108517867226
952,-0.30876833758549493
953,0.38222656359074575
954,0.15303867237506313
955,0.5194827057721796
956,0.07862414370080506
957,-0.6370862838759153
958,-0.2697745878358115
959,0.3748267711143888
960,0.12456686560730215
961,-0.36083265684982896
962,0.5423744353971093
963,-0.5595677642004553
964,0.6451720787120301
965,-0.21480952105011347
966,0.3031007288492191
967,0.31938081085520953
968,-0.011439420812260062
969,0.5189193378040163
970,-0.15613538832754695
971,-0.9627179115127384
972,-1.8320555498636906
973,-0.08240422668749713
974,0.2575077756418579
975,-1.1178934896566386
976,-0.034579520988258755
977,-0.0017209077139885831
978,-0.11625511170372468
979,0.23314809772656123
980,0.012089113716643575
981,-0.3595919486307946
982,0.7073163819445787
983,0.1531255976152006
984,0.15336003679396287
985,-0.5636372935715127
986,0.31117837662008996
987,-0.26168070236449337
988,0.19251104842372965
989,-1.1244005416385265
990,0.20575121185191103
991,0.12899352324307192
992,0.4537018071727133
993,0.5213976326492843
994,0.6587393423258254
995,0.7319570960453835
996,-0.36926065558476007
997,0.07337120376076098
998,-0.3308156442296895
999,0.9117474924352199
1000,0.6039598688147271
1001,0.11621030264457563
1002,-0.03433753426639616
1003,0.049477590396613085
1004,-0.3934432842526008
1005,-0.004628044661285694
1006,-0.02854980418717278
1007,-0.754897654160155
1008,0.5051192142435073
1009,0.8003706452190096
1010,-0.0019500476466100386
1011,0.2835961282799163
1012,-0.6435364987400841
1013,0.4867756799653514
1014,-0.30832975399024487
1015,-1.400200013865492
1016,0.3953341769166412
1017,0.07461626133442435
1018,-0.08857052919713747
1019,0.16302972504152588
1020,0.3324809071835008
1021,-0.15579720193446694
1022,0.4415730462253559
1023,-0.8598115703635884
1024,0.458794103199843
1025,0.14952499741358272
1026,0.4702193840966707
1027,0.16225445895882798
1028,0.057098739143444065
1029,0.36924287688005814
1030,-0.07836113052199754
1031,0.3985078086714514
1032,0.44110122037128024
1033,0.1843891247907371
1034,0.1208361295611849
1035,0.541872999293063
1036,0.026321871679267753
1037,-0.9586778900397683
1038,0.1789612016718909
1039,0.06898458044549204
1040,0.17514281738962179
1041,0.363506781233534
1042,-0.37450804277343586
1043,0.15995287776131328
1044,-0.5882997465787881
1045,0.04668422311584329
1046,-0.015390845613368115
1047,0.04365674763580069
1048,0.13210324892120423
1049,0.05014941989345349
1050,-0.5777353116990251
1051,0.5837124228731203
1052,-0.31125809160984397
1053,-0.5551586017785581
1054,0.06095273154790267
1055,-0.04253538281936151
1056,0.44960835833731344
1057,0.39403234793724906
1058,0.20855339606670684
1059,-0.7553907762423698
1060,-0.08533102036356498
1061,0.409628617609908
1062,-0.14758675456188947
1063,0.7405568435355733
1064,0.5680434983276632
1065,0.02909227630672969
1066,0.2379845747774961
1067,-0.32240330066225137
1068,-0.9960344036147846
1069,0.29131014749949763
1070,-0.6261450953265622
1071,0.170124784181126
1072,-0.13533003377338207
1073,0.019028435392430387
1074,0.17179240786777714
1075,0.059499097669597135
1076,-0.425000190155741
1077,-0.24205825856629754
1078,0.4765196431522337
1079,0.45116690803456455
1080,0.795505931564305
1081,0.4031868274124447
1082,-0.8999659784782067
1083,0.04117144419987231
1084,-0.8632080762624245
1085,0.11132054991344806
1086,0.2235576238793785
1087,-0.35000872080075845
1088,0.7635879829495212
1089,0.11326755615182592
1090,0.12750635794730444
1091,0.2843769553911307
1092,-0.3811422788244746
1093,0.07691793681295055
1094,0.5941842089115549
1095,0.34279915270206557
1096,0.36907912975060914
1097,-0.1204804142055944
1098,-0.27836369814291384
1099,-0.3116889124720427
1100,-0.08562238110378766
1101,-0.07320506420301277
1102,-0.6389265400633356
1103,0.5416953109525623
1104,-0.07544355688917893
1105,-0.13933506779288765
1106,0.9887750385780654
1107,-0.19984649039507513
1108,-0.06660313861479125
1109,0.4859285664031766
1110,-0.11294964664200892
1111,0.49189082196463624
1112,-1.0040285828882622
1113,0.42015909681191
1114,-0.09660024230753116
1115,-0.14614705155981844
1116,-0.25267350598744864
1117,0.7294238480764124
1118,-0.0823754079575447
1119,-0.5120714890134561
1120,0.010783554445110411
1121,-0.5337669060051734
1122,0.6055550659232235
1123,0.24400582391409792
1124,0.16109231701459295
1125,-0.035737874088218144
1126,0.20451704096447176
1127,-0.07206022625269666
1128,0.4091980659023758
1129,-0.142456535960082
1130,0.5902365012439492
1131,0.5718827489297373
1132,0.5626023956518728
1133,0.22910004647035823
1134,0.4609729887546058
1135,-0.17078660127892456
1136,0.24304857668844257
1137,0.16483129749953307
1138,0.28290948580912395
1139,0.19425627243148655
1140,0.11147592855104758
1141,-0.020776771520218524
1142,0.8612959120521722
1143,-0.5888726753104484
1144,0.44333894604745
1145,-0.14025536546559403
1146,0.513927904563056
1147,0.23512349022030665
1148,0.8042167229427214
1149,0.47431769894717857
1150,0.35797805278539385
1151,0.29937337543212217
1152,0.32876633484594675
1153,0.06701485699475596
1154,0.4439794113027181
1155,0.22683038113510065
1156,0.17344441788709597
1157,0.34757919789844127
1158,0.012703927274883342
1159,-0.6252698345200058
1160,-0.2087632223224199
1161,-0.31357092797196895
1162,0.6948342610377574
1163,-0.2380204285365867
1164,0.03499037350095524
1165,0.10841307634497256
1166,0.2698068045712904
1167,-0.39997968523780814
1168,-0.2176826054075988
1169,-0.49982339755233357
1170,-0.5889434669412797
1171,0.5158323181421622
1172,-0.9588476474392265
1173,0.8017563837739189
1174,-0.020340132417713437
1175,-0.5775147195288368
1176,-0.6599083167647105
1177,0.5491493532506686
1178,0.5487011979596754
1179,0.4135175790584925
1180,-0.20903277792326377
1181,-0.03548005741055947
1182,0.009404372368394212
1183,0.36261913431834064
1184,0.08566200641434421
1185,0.4997919727584736
1186,0.09914113709289908
1187,-0.6201068872915129
1188,-0.341712575306014
1189,0.3506981732943222
1190,-0.10413075505497174
1191,-0.01611776763300983
1192,0.26511837402788346
1193,-0.6260629003405606
1194,-0.15948279587748673
1195,-0.5932661065788322
1196,0.09248410724057415
1197,-0.6242828018705068
1198,-0.3897854798311622
1199,-0.5479375172429772
