worker_id,task_id,label
20,92,3
20,93,3
20,94,4
20,95,4
20,100,4
20,112,3
20,193,5
20,211,4
20,212,3
20,234,3
20,238,5
20,239,4
20,240,4
20,244,5
20,246,3
20,249,4
20,251,4
20,254,4
20,256,4
20,257,5
20,258,5
20,260,4
20,261,5
20,262,4
20,263,5
20,264,5
20,268,4
20,269,3
20,270,4
20,271,4
20,272,4
20,293,4
20,295,5
20,297,3
20,298,3
20,301,4
20,304,4
20,308,3
21,0,5
21,1,4
21,3,3
21,4,4
21,5,4
21,9,3
21,10,3
21,11,4
21,12,3
21,13,4
21,17,4
21,18,3
21,24,5
21,25,4
21,27,4
21,29,4
21,30,4
21,32,4
21,37,5
21,50,5
21,54,4
21,67,4
21,70,5
21,102,4
21,115,4
21,180,4
21,224,5
21,299,5
21,306,5
22,0,4
22,4,4
22,26,5
22,45,4
22,70,4
22,102,5
22,239,4
22,299,5
22,306,5
23,0,4
24,0,2
24,7,4
24,9,4
24,11,4
24,13,4
24,17,4
24,26,4
24,27,5
24,31,4
24,32,4
24,60,5
24,63,2
24,98,2
24,101,5
24,133,4
24,135,4
24,181,4
24,297,4
24,306,4
25,0,5
25,4,4
25,21,5
25,25,5
25,31,4
25,60,4
25,61,3
25,71,4
25,105,4
25,297,5
25,299,5
25,302,5
25,306,5
26,0,2
26,2,3
26,3,4
26,4,3
26,6,4
26,8,2
26,9,5
26,11,3
26,12,2
26,13,4
26,14,2
26,15,4
26,17,4
26,24,2
26,27,5
26,30,4
26,31,3
26,32,4
26,45,2
26,50,5
26,52,4
26,60,2
26,70,5
26,71,5
26,92,4
26,100,2
26,102,2
26,106,4
26,115,4
26,135,5
26,163,5
26,231,4
26,238,4
26,294,3
26,299,3
26,308,2
27,0,2
27,3,5
27,4,4
27,11,5
27,14,4
27,15,4
27,20,5
27,41,5
27,296,4
27,305,4
28,0,3
28,60,5
28,62,4
28,67,3
28,93,2
28,105,5
28,154,5
28,158,5
28,234,3
28,244,4
28,254,3
28,300,5
29,0,4
29,4,5
29,7,4
29,9,5
29,11,4
29,12,5
29,15,5
29,16,4
29,17,5
29,18,4
29,40,4
29,41,5
29,42,4
29,54,5
29,62,5
29,67,3
29,70,5
29,74,4
29,100,4
29,101,5
29,102,5
29,106,4
29,107,5
29,109,4
29,110,4
29,114,5
29,115,4
29,236,5
29,237,4
29,239,4
29,245,5
29,246,3
29,249,5
29,251,5
29,258,5
29,261,5
29,262,4
29,270,4
29,277,5
29,290,4
30,0,4
30,3,3
30,11,3
30,13,4
30,14,3
30,30,4
30,31,4
30,61,3
30,63,4
30,294,4
30,301,5
30,306,5
31,0,5
31,3,3
31,5,5
31,6,5
31,7,4
31,9,5
31,10,2
31,15,5
31,18,4
31,19,3
31,20,3
31,21,5
31,23,4
31,25,5
31,26,5
31,30,4
31,34,5
31,60,5
31,71,4
31,89,4
31,100,5
31,115,5
31,138,5
31,233,5
31,262,4
31,300,5
31,302,5
31,308,5
32,0,1
32,10,3
32,30,4
32,50,5
32,300,3
33,0,4
33,3,3
33,5,4
33,9,5
33,10,4
33,11,5
33,12,2
33,15,4
33,16,3
33,17,4
33,18,4
33,20,5
33,24,3
33,25,4
33,26,5
33,27,4
33,30,4
33,32,4
33,41,4
33,45,4
33,54,4
33,60,4
33,70,4
33,74,4
33,78,3
33,89,5
33,90,3
33,92,5
33,100,4
33,102,5
33,106,4
33,107,4
33,108,4
33,109,3
33,111,3
33,113,4
33,114,5
33,115,3
33,236,4
33,258,4
33,294,4
33,295,5
33,297,4
33,301,4
33,305,5
33,306,5
33,308,5
34,0,5
34,9,4
34,24,3
34,25,4
34,27,5
34,50,4
34,138,5
34,159,4
34,163,5
34,231,4
34,294,5
34,299,4
34,300,5
34,301,2
34,303,5
34,305,5
34,306,5
34,308,4
35,0,4
35,4,4
35,9,4
35,12,3
35,14,4
35,15,3
35,17,4
35,18,4
35,20,5
35,23,4
35,26,3
35,32,2
35,47,4
35,57,2
35,60,3
35,61,4
35,62,3
35,66,3
35,70,5
35,74,2
35,89,5
35,92,5
35,100,4
35,102,3
35,106,3
35,107,4
35,121,4
35,231,3
35,238,5
35,278,3
35,303,3
36,0,4
36,6,4
36,7,3
36,9,3
36,11,4
36,19,4
36,34,5
36,36,4
36,40,3
36,46,5
36,54,5
36,66,5
36,67,4
36,70,4
36,74,4
36,78,3
36,90,4
36,100,5
36,102,5
36,109,4
36,113,4
36,115,4
36,234,3
36,293,4
36,297,5
36,300,5
37,0,5
37,4,4
37,7,3
37,9,4
37,11,4
37,12,3
37,15,4
37,17,4
37,18,4
37,20,5
37,60,4
37,62,4
37,71,5
37,88,4
37,89,5
37,92,4
37,294,5
37,295,5
37,300,5
37,301,4
38,0,5
38,1,4
38,5,4
38,6,4
38,9,4
38,11,3
38,13,5
38,14,4
38,17,4
38,18,3
38,20,4
38,21,5
38,24,5
38,29,2
38,30,3
38,60,3
38,69,4
38,71,5
38,92,4
38,96,3
38,113,5
38,116,4
38,231,4
38,233,5
38,293,5
38,294,4
38,297,4
38,299,4
38,300,5
38,302,4
38,304,5
38,306,4
38,308,4
39,0,4
39,14,4
39,20,3
39,21,3
39,60,5
39,62,4
39,63,2
39,86,5
39,88,3
39,90,5
39,94,4
39,97,4
39,105,2
39,231,5
39,233,4
39,236,3
39,252,5
39,293,5
39,300,4
39,302,5
39,304,4
40,0,4
40,7,1
40,9,5
40,12,5
40,20,5
40,52,2
40,60,2
40,61,5
40,64,1
40,85,5
40,100,3
40,106,3
40,108,3
40,113,2
40,191,5
40,194,5
40,196,3
40,197,5
40,208,5
40,213,4
40,214,5
40,221,4
40,235,5
40,240,5
40,250,4
40,265,3
40,287,5
40,293,4
40,298,4
41,0,2
41,4,3
41,5,4
41,11,5
41,12,4
41,14,4
41,17,5
41,26,5
41,27,3
41,28,2
41,30,3
41,60,4
41,106,5
41,113,4
41,295,4
41,300,4
41,301,5
41,303,4
42,0,5
42,1,3
42,3,5
42,11,4
42,14,4
42,17,4
42,30,5
42,191,5
42,298,4
42,301,4
43,0,5
43,20,4
43,21,3
43,239,4
44,0,4
44,1,4
44,3,3
44,4,3
44,15,4
44,60,5
44,63,2
44,98,3
44,115,4
44,259,3
45,0,3
45,34,4
45,41,5
45,50,4
45,111,4
45,180,5
45,300,5
46,0,5
46,11,4
46,12,4
46,14,4
46,15,3
46,17,4
46,20,5
46,37,4
46,51,5
46,58,4
46,63,4
46,66,4
46,81,4
46,90,4
46,93,4
46,102,4
46,106,4
46,109,4
46,171,5
46,305,4
47,0,4
47,1,3
47,4,3
47,7,4
47,9,4
47,11,3
47,14,4
47,17,5
47,30,3
47,100,4
47,135,5
47,294,3
47,300,4
47,301,5
47,303,5
48,0,5
48,3,4
48,7,3
48,14,2
48,30,4
49,0,2
49,4,1
49,7,1
49,13,2
49,21,1
49,60,1
49,66,3
49,101,2
49,111,1
49,113,5
49,273,5
50,0,4
50,3,3
50,5,2
50,6,3
50,9,3
50,13,3
50,14,2
50,15,3
50,17,3
50,20,2
50,21,3
50,23,3
50,24,5
50,40,3
50,41,4
50,50,3
50,71,4
50,100,2
50,106,4
50,109,3
50,231,5
50,233,2
50,293,4
50,295,4
50,297,3
50,299,3
50,301,4
50,303,4
51,0,5
51,34,5
51,41,3
51,45,5
51,47,5
51,55,5
51,68,5
51,259,4
51,293,4
51,305,5
52,0,4
52,4,2
52,5,3
52,6,2
52,9,4
52,11,3
52,15,1
52,17,3
52,20,4
52,21,2
52,40,2
52,42,5
52,45,3
52,46,3
52,54,5
52,59,3
52,60,3
52,69,5
52,70,2
52,86,3
52,101,2
52,102,1
52,107,3
52,108,3
52,109,5
52,115,2
52,154,5
52,202,5
52,235,5
52,236,1
52,239,4
52,245,5
52,254,2
52,270,2
52,275,5
52,293,4
52,300,5
53,0,5
53,3,4
53,4,4
53,9,4
53,11,4
53,12,4
53,15,4
53,30,4
53,62,2
53,89,5
53,92,4
53,95,4
53,106,3
53,296,5
53,299,4
54,0,5
54,10,4
54,28,1
54,30,4
54,32,2
54,33,3
54,37,3
54,40,5
54,44,4
54,45,5
54,79,4
54,156,3
54,194,5
54,197,4
54,208,2
54,258,2
54,266,4
54,267,4
54,293,4
54,295,5
54,300,5
55,0,5
55,3,4
55,10,4
55,11,3
55,13,5
55,15,4
55,23,4
55,30,5
55,66,5
55,77,2
55,113,5
55,115,2
55,199,5
55,231,5
55,294,5
55,295,5
55,303,5
56,0,4
56,11,4
56,21,5
56,92,5
56,236,4
56,293,4
56,299,5
56,305,5
57,0,4
57,46,4
57,60,2
57,289,3
57,293,4
58,0,5
58,92,5
58,168,5
58,301,5
58,305,4
59,0,5
60,0,2
60,102,2
60,191,5
60,197,4
60,200,3
60,235,5
60,246,2
61,0,5
61,3,4
61,6,4
61,21,5
61,30,4
61,100,4
62,0,4
62,3,4
62,6,5
62,11,5
62,14,4
62,21,4
62,26,5
62,27,5
62,30,4
62,37,5
62,63,4
62,66,5
62,74,4
62,90,5
62,92,5
62,102,5
62,113,4
62,115,4
62,138,5
62,154,4
62,160,5
62,163,5
62,167,5
62,169,5
62,233,5
62,296,4
62,298,4
62,300,5
63,0,1
63,1,3
63,42,1
64,0,5
64,24,5
64,25,5
64,27,5
64,31,5
64,141,5
64,161,5
64,231,5
64,233,5
64,285,5
64,293,5
64,294,5
64,299,5
64,308,5
65,0,2
65,3,3
65,30,4
65,32,3
65,50,5
65,113,3
65,138,5
65,165,5
65,231,5
65,233,5
65,294,3
65,303,4
65,305,5
65,308,5
66,0,4
66,21,4
66,28,5
66,45,4
66,138,5
66,168,4
66,293,5
66,303,3
66,305,5
67,0,4
67,3,5
67,4,4
67,5,4
67,6,3
67,7,4
67,9,5
67,14,4
67,15,4
67,17,4
67,18,4
67,70,3
67,100,4
67,102,5
67,106,4
67,109,3
67,113,5
67,115,4
67,154,4
67,242,5
67,300,4
68,0,2
68,21,3
68,29,5
68,32,4
68,113,5
68,293,4
69,0,4
69,1,3
69,3,3
69,4,4
69,5,5
69,7,4
69,8,2
69,9,4
69,11,3
69,15,3
69,18,3
69,20,4
69,21,3
69,45,5
69,60,5
69,61,4
69,62,3
69,63,4
69,64,3
69,75,5
69,85,2
69,86,4
69,89,5
69,92,4
69,94,4
69,95,4
69,101,4
69,143,2
69,154,4
69,191,5
69,192,5
69,193,4
69,194,3
69,196,4
69,199,4
69,200,5
69,240,5
69,246,3
69,304,4
70,0,5
70,15,5
70,235,5
71,0,4
71,4,2
71,9,1
71,11,4
71,12,2
71,15,5
71,16,3
71,89,5
71,100,3
71,108,4
71,113,3
71,115,4
71,300,5
71,308,4
72,0,5
72,1,3
72,10,5
72,11,5
72,12,3
72,15,4
72,18,5
72,106,5
73,0,5
73,1,4
73,4,4
73,12,4
73,21,5
73,50,5
73,100,4
73,246,4
74,0,4
74,74,5
75,0,1
75,10,2
75,21,4
75,31,3
75,39,3
75,44,3
75,51,2
75,54,3
75,60,3
75,61,3
75,87,3
75,89,4
75,92,3
75,102,4
75,232,3
75,235,4
75,240,2
75,243,3
75,247,2
75,248,1
75,252,2
75,253,2
75,258,3
75,303,4
76,0,2
76,66,4
77,0,4
77,5,4
77,13,3
77,15,5
77,20,5
77,30,5
77,45,5
77,61,5
77,85,5
77,89,5
77,92,5
77,95,5
77,100,4
77,105,4
77,138,5
77,163,5
77,191,5
77,192,4
77,211,5
77,232,4
77,237,5
77,246,4
77,249,5
77,251,5
77,293,4
77,296,3
77,297,5
77,299,5
77,300,5
77,301,4
77,307,5
77,308,5
78,0,5
78,8,4
78,11,2
78,15,4
78,70,5
78,135,5
78,294,5
79,0,5
79,1,5
79,2,5
79,3,4
79,5,5
79,7,4
79,15,4
79,17,4
79,21,5
79,28,5
79,66,5
79,303,5
80,0,5
80,9,4
80,12,3
80,67,5
80,100,4
80,102,5
80,239,3
80,300,3
81,0,4
81,3,4
81,11,3
81,15,3
81,21,4
81,30,4
81,36,4
81,70,3
81,132,4
81,152,3
81,156,3
81,294,3
81,301,3
82,0,5
82,3,4
82,4,5
82,5,5
82,7,5
82,8,4
82,9,5
82,11,5
82,12,5
82,14,4
82,15,4
82,17,4
82,19,4
82,29,5
82,61,5
82,69,5
82,85,5
82,100,5
82,106,5
82,231,5
82,294,5
83,0,2
83,46,4
83,57,5
83,60,5
83,64,3
83,94,3
84,0,4
84,1,4
84,3,5
84,7,5
84,9,5
84,10,5
84,17,5
84,20,5
84,61,3
84,115,3
84,300,4
85,0,5
85,3,4
85,4,4
85,6,4
85,7,4
85,8,4
85,11,4
85,12,5
85,15,4
85,17,4
85,18,5
85,20,5
85,21,3
85,24,4
85,25,4
85,27,4
85,30,5
85,31,5
85,37,3
85,39,5
85,41,5
85,44,4
85,53,3
85,54,5
85,57,5
85,58,3
85,60,5
85,62,3
85,66,3
85,67,3
85,68,5
85,70,4
85,71,4
85,74,4
85,85,2
85,91,5
85,95,5
85,100,5
85,101,4
85,102,4
85,109,5
85,114,4
85,117,5
85,137,5
85,180,3
85,231,5
85,233,4
85,238,4
85,242,4
85,254,4
85,255,5
85,260,4
85,261,5
85,262,4
85,263,3
85,267,3
85,271,3
85,272,4
85,293,5
85,295,5
85,296,3
85,297,5
85,301,4
85,302,4
85,307,5
86,0,4
86,1,4
86,3,5
86,4,5
86,7,3
86,11,4
86,14,5
86,15,5
86,18,4
86,20,4
86,29,5
86,60,5
86,63,4
86,293,3
86,294,3
87,0,4
87,4,3
87,20,5
87,21,4
87,41,5
87,45,4
87,60,5
87,67,2
87,70,4
87,74,3
87,92,4
87,101,4
87,102,4
87,106,4
87,107,4
87,115,3
87,119,4
87,146,4
87,231,5
87,293,5
87,299,4
88,0,1
88,20,2
88,21,5
88,231,2
88,302,2
88,304,2
88,307,4
88,308,2
89,0,4
89,3,4
89,7,4
89,9,3
89,10,3
89,11,4
89,15,4
89,21,5
89,80,4
89,115,4
90,0,3
90,7,3
90,50,4
90,106,3
90,296,3
91,0,5
91,1,4
91,3,4
91,7,4
91,9,3
91,12,4
91,18,4
91,20,4
91,27,3
91,41,4
91,51,5
91,85,3
91,89,5
91,92,4
91,231,5
91,271,3
91,293,4
91,295,5
91,305,5
92,0,4
92,1,3
92,3,3
92,4,4
92,9,3
92,14,1
92,15,4
92,25,5
92,35,5
92,38,5
92,295,4
92,297,4
92,300,4
92,305,5
92,306,4
92,307,5
93,0,4
93,102,5
93,278,3
94,0,2
94,1,3
94,3,5
94,8,4
94,9,5
94,10,3
94,11,3
94,12,4
94,15,4
94,16,4
94,17,4
94,18,4
94,70,5
94,74,3
94,83,4
94,90,3
94,94,4
94,98,4
94,100,5
94,102,5
94,106,5
94,109,4
94,111,4
94,113,3
94,236,3
94,245,4
94,251,4
94,294,3
94,301,3
95,0,2
95,13,3
95,36,4
95,40,4
95,45,3
95,66,3
95,69,2
95,90,1
95,105,3
95,138,4
95,154,4
95,170,3
95,212,3
95,217,3
95,222,4
95,252,3
95,254,2
95,258,3
95,271,3
95,280,4
95,293,3
95,298,3
95,306,3
96,0,4
96,58,5
96,270,4
97,0,3
97,4,2
97,10,4
97,11,4
97,15,4
97,17,4
97,20,4
97,24,3
98,0,4
99,0,4
100,0,4
100,1,2
100,18,4
100,70,4
100,77,3
101,0,3
101,54,4
101,62,3
101,89,4
101,90,2
101,92,3
101,101,3
101,102,4
101,154,4
101,196,4
101,242,4
101,261,5
102,0,4
102,13,4
103,0,5
103,1,4
103,3,4
103,4,4
103,5,5
103,7,4
103,9,5
103,11,4
103,12,3
103,15,4
103,17,4
103,19,5
103,29,4
103,30,5
103,106,5
103,135,5
103,294,2
103,296,5
103,300,5
104,0,3
104,1,4
104,4,5
104,7,4
104,9,5
104,11,4
104,13,5
104,14,4
104,15,4
104,17,5
104,20,5
104,21,5
104,23,4
104,25,5
104,26,4
104,27,4
104,29,5
104,30,5
104,33,4
104,41,5
104,60,5
104,61,5
104,85,4
104,92,4
104,160,5
104,166,5
104,231,5
104,238,4
104,293,4
104,294,5
104,295,5
104,296,4
104,297,4
104,300,4
104,301,4
104,305,4
104,306,5
104,308,4
105,0,5
105,271,4
106,0,5
106,4,5
106,11,5
106,15,5
106,17,5
106,29,5
106,30,5
106,32,4
106,301,5
107,0,3
107,1,3
107,4,3
107,9,2
107,11,3
107,13,5
107,24,3
107,28,5
107,31,3
107,35,5
107,37,4
107,41,5
107,57,3
107,69,2
107,70,4
107,73,4
107,80,3
107,83,4
107,116,3
107,142,5
107,145,3
107,147,4
107,175,5
107,180,5
107,183,5
107,293,3
107,297,2
107,306,4
108,0,4
108,11,4
108,85,2
108,92,1
108,194,1
108,301,4
108,308,2
109,0,4
109,1,4
109,9,2
109,11,4
109,12,4
109,15,4
109,18,4
109,20,5
109,30,4
109,100,5
109,108,3
109,115,5
110,0,4
110,1,4
110,3,5
110,4,5
110,11,4
110,61,5
111,0,4
111,67,4
111,70,4
111,305,4
112,0,4
112,114,5
112,302,5
113,0,5
113,1,4
113,17,4
113,39,4
113,101,3
114,0,5
114,7,4
114,10,4
114,11,4
114,12,4
114,14,4
114,15,4
114,22,5
114,25,5
114,30,5
114,36,3
114,39,3
114,41,4
114,109,5
114,111,3
114,113,4
114,135,4
114,152,5
114,293,3
114,294,5
114,301,4
115,0,5
115,1,5
115,3,5
115,4,5
115,5,5
115,7,5
115,8,4
115,9,5
115,10,4
115,11,4
115,12,4
115,14,4
115,15,5
115,17,4
115,18,3
115,19,4
115,20,5
115,23,4
115,41,4
115,100,4
115,106,4
115,155,4
115,156,5
116,0,4
116,3,4
116,4,4
116,5,5
116,7,4
116,9,1
116,15,4
116,18,4
116,40,5
116,44,3
116,45,4
116,46,5
116,54,5
116,60,5
116,62,5
116,66,5
116,77,4
116,88,4
116,90,5
116,92,3
116,98,4
116,101,4
116,114,3
116,154,5
116,234,3
116,268,4
116,275,4
116,298,3
117,0,3
117,3,3
117,4,4
117,6,4
117,7,3
117,9,4
117,11,4
117,12,3
117,15,4
117,17,4
117,20,3
117,27,4
117,60,4
117,61,2
117,62,3
117,71,4
117,89,4
117,92,4
117,157,4
117,294,5
117,295,5
117,296,4
117,301,5
117,302,4
117,305,4
118,0,5
118,5,4
118,7,4
118,9,5
118,11,4
118,14,4
119,0,4
119,21,4
119,27,4
119,60,3
119,231,5
119,294,5
119,301,4
120,0,2
120,50,4
121,0,5
121,1,5
121,3,4
121,4,4
121,7,4
121,20,5
121,100,5
121,101,4
121,135,5
122,0,4
122,3,4
122,4,4
122,5,5
122,9,5
122,11,5
122,15,5
122,17,4
122,23,4
122,71,4
122,100,2
122,102,3
122,106,3
123,0,5
123,3,4
123,6,5
123,11,4
123,12,5
123,13,5
123,17,5
123,20,4
123,30,4
123,51,5
123,70,4
123,199,4
123,294,5
123,301,4
124,0,5
124,7,2
124,8,3
124,40,5
124,41,4
124,42,2
124,46,5
124,50,2
124,78,3
124,90,3
124,96,3
124,104,5
124,105,3
124,106,3
124,152,4
124,154,5
124,191,5
124,235,3
124,243,5
124,245,5
124,247,3
124,254,2
124,260,4
124,275,5
124,298,5
124,303,3
125,0,5
125,3,4
125,4,3
125,8,3
125,9,3
125,12,4
125,17,4
125,20,4
125,21,4
125,42,2
125,54,4
125,60,4
125,66,5
125,68,5
125,74,4
125,234,3
125,235,4
125,236,3
125,245,5
125,247,4
125,249,4
125,251,3
125,300,5
126,0,2
127,0,5
127,1,3
127,3,4
127,5,5
127,6,4
127,7,4
127,9,5
127,10,3
127,11,4
127,12,4
127,15,5
127,17,5
127,20,4
127,24,4
127,41,5
127,59,4
127,60,5
127,75,5
127,76,4
127,78,3
127,96,3
127,100,5
127,106,5
127,115,4
127,135,5
127,198,5
127,234,4
127,238,5
127,239,4
127,240,5
127,245,5
127,246,3
127,252,4
127,254,5
127,261,4
127,262,3
127,266,4
127,267,4
127,268,4
127,292,5
127,293,5
127,294,5
127,297,4
127,300,4
127,301,4
127,304,4
128,0,2
128,4,4
128,5,2
128,11,4
128,20,4
128,21,5
128,40,4
128,41,4
128,61,4
128,63,5
128,70,4
128,85,4
128,156,3
128,293,3
128,308,2
129,0,4
129,35,3
129,84,4
129,166,5
129,303,4
130,0,5
130,7,4
130,11,5
130,24,4
130,25,5
130,27,4
130,31,4
130,70,4
130,133,4
130,146,4
130,161,5
130,285,5
130,294,4
130,295,5
130,308,5
131,0,4
131,1,5
131,7,4
131,11,3
131,40,5
131,53,4
131,62,4
132,0,1
132,3,4
132,20,5
132,28,1
132,39,2
132,40,5
132,51,1
132,62,3
132,90,1
132,93,1
132,192,4
132,240,2
132,252,5
132,255,1
132,293,5
133,0,4
133,1,4
133,3,4
133,5,4
133,7,4
133,9,4
133,11,4
133,15,5
133,17,4
133,18,4
133,20,3
133,21,4
133,24,4
133,29,4
133,31,5
133,60,5
133,63,4
133,97,4
133,100,5
133,135,4
133,156,4
133,240,5
133,295,4
133,297,4
133,300,4
133,306,4
134,0,4
134,40,5
134,41,5
134,73,4
134,80,4
134,101,5
134,213,4
134,214,4
134,234,4
134,245,5
135,0,4
135,13,5
135,20,5
135,21,5
135,23,5
135,24,4
135,25,4
135,26,5
135,27,5
135,29,4
135,30,5
135,31,5
135,32,5
135,33,5
135,50,3
135,231,5
135,238,5
135,294,4
135,295,2
135,296,4
135,301,5
135,303,5
135,306,4
136,0,4
136,21,4
136,27,4
