worker_id,task_id,label
15,16,4
15,29,4
15,35,4
15,51,4
15,74,4
15,81,4
15,91,4
15,135,4
16,0,4
16,2,4
16,4,4
16,5,5
16,6,4
16,8,5
16,11,4
16,16,4
16,19,4
16,22,4
16,24,4
16,43,4
16,49,5
16,51,4
16,66,4
16,114,4
17,0,4
17,1,4
17,4,4
17,16,4
17,66,5
17,80,5
17,84,5
18,0,5
18,1,5
18,2,5
18,4,4
18,6,5
18,8,5
18,9,5
18,13,5
18,14,5
18,18,4
18,19,4
18,20,4
18,21,4
18,22,5
18,29,5
18,35,5
18,38,5
18,39,5
18,42,5
18,43,5
18,53,5
18,76,3
18,79,5
18,90,4
18,97,4
18,99,5
18,101,5
18,106,4
18,108,5
18,114,5
18,116,4
18,124,4
18,137,4
18,140,5
18,141,5
18,144,5
18,145,5
18,147,4
18,149,5
18,152,1
18,154,5
18,157,5
18,162,5
18,167,4
18,181,4
18,186,4
18,192,5
18,201,4
19,0,5
19,2,4
19,3,4
19,4,5
19,6,5
19,8,5
19,16,5
19,23,4
19,62,4
19,76,4
19,100,4
19,105,4
19,106,4
19,137,5
19,140,4
19,149,4
19,160,4
19,162,4
19,164,4
19,169,4
19,180,4
19,186,4
19,187,4
20,0,5
20,3,5
20,7,5
20,8,5
20,11,5
20,12,5
20,21,5
20,25,5
20,41,5
20,49,5
20,52,5
20,59,5
20,69,4
20,76,4
20,79,4
20,83,5
20,99,5
20,100,4
20,110,4
20,133,5
20,142,5
20,144,5
20,146,4
20,149,4
20,167,5
20,181,5
20,184,4
20,190,4
21,0,5
21,1,5
21,2,5
21,3,5
21,4,5
21,5,5
21,6,5
21,7,5
21,8,5
21,9,4
21,10,5
21,11,5
21,12,4
21,13,4
21,14,5
21,15,4
21,16,3
21,18,3
21,19,4
21,20,5
21,21,4
21,22,5
21,24,5
21,25,4
21,28,4
21,29,4
21,33,4
21,35,4
21,37,4
21,39,4
21,41,4
21,42,4
21,43,5
21,45,4
21,49,5
21,53,4
21,54,4
21,58,4
21,61,4
21,63,3
21,65,4
21,66,5
21,67,4
21,68,3
21,69,3
21,73,5
21,79,4
21,80,5
21,83,3
21,88,4
21,89,5
21,90,5
21,91,4
21,94,3
21,97,3
21,99,4
21,103,5
21,115,4
21,116,4
21,117,5
21,123,5
21,133,4
21,137,4
21,150,4
21,154,3
21,157,4
21,167,5
21,187,4
22,0,5
22,2,4
22,4,5
22,5,5
22,6,5
22,8,5
22,14,5
22,18,5
22,27,5
22,32,5
22,42,4
22,43,5
22,45,5
22,52,5
22,57,5
22,61,4
22,71,5
22,75,5
22,90,5
22,91,4
22,126,4
22,128,5
22,151,5
22,170,5
23,0,5
23,16,5
23,24,5
23,111,5
23,123,5
23,125,5
23,133,5
23,169,5
23,176,5
24,0,5
24,2,5
24,3,5
24,4,5
24,5,5
24,8,5
24,10,5
24,11,5
24,12,5
24,13,4
24,19,5
24,21,5
24,49,5
24,58,5
24,75,5
24,76,5
24,115,4
24,187,5
24,193,5
25,0,5
25,1,5
25,3,4
25,4,4
25,5,5
25,6,5
25,8,4
25,16,4
25,22,4
25,29,4
25,43,4
25,54,4
25,67,5
25,97,4
25,133,4
26,0,5
26,1,5
26,2,5
26,3,5
26,4,5
26,5,5
26,6,5
26,8,5
26,9,5
26,10,5
26,11,5
26,12,4
26,13,5
26,16,5
26,18,5
26,19,5
26,21,5
26,22,5
26,28,5
26,29,4
26,30,4
26,33,5
26,39,5
26,43,5
26,48,5
26,55,5
26,58,5
26,59,5
26,60,5
26,61,5
26,67,4
26,71,4
26,73,4
26,90,5
26,97,4
26,103,4
26,110,5
26,115,4
26,119,4
26,133,4
26,136,5
26,152,4
26,181,5
26,182,4
26,185,5
27,0,5
27,2,5
27,12,4
27,43,5
27,97,5
27,103,5
27,150,5
28,0,5
28,1,5
28,3,5
28,4,5
28,7,5
28,21,5
28,43,5
29,0,5
29,1,4
29,4,5
29,28,5
29,101,4
29,117,4
29,154,4
29,169,4
30,0,5
30,2,5
30,4,5
30,5,5
30,7,5
30,11,4
30,13,4
30,17,4
30,19,4
30,23,5
30,29,4
30,33,5
30,35,5
30,39,4
30,42,5
30,44,4
30,50,5
30,53,5
30,58,4
30,65,5
30,71,4
30,88,4
30,117,5
31,0,5
31,1,4
31,16,4
31,17,5
31,20,5
31,27,3
31,35,4
31,40,4
31,58,3
31,76,5
31,161,4
31,176,3
32,0,5
32,3,5
32,21,5
32,26,5
32,77,5
32,88,5
32,118,4
32,133,5
32,135,5
33,0,5
33,1,5
33,2,5
33,3,5
33,4,4
33,5,4
33,6,5
33,7,5
33,8,4
33,13,4
33,16,3
33,17,4
33,19,4
33,21,4
33,28,4
33,29,5
33,36,4
33,37,3
33,38,4
33,39,4
33,43,4
33,44,4
33,49,4
33,50,4
33,51,4
33,58,3
33,59,4
33,63,3
33,65,4
33,66,4
33,69,3
33,71,4
33,73,3
33,78,4
33,79,4
33,88,4
33,89,4
33,90,4
33,91,4
33,93,3
33,97,4
33,100,4
33,106,3
33,107,4
33,115,4
33,116,3
33,122,4
33,127,3
33,133,4
33,138,3
33,150,3
33,154,4
33,157,3
33,162,3
33,163,3
33,166,3
33,186,3
33,188,3
33,200,3
34,0,5
34,2,5
34,47,4
34,121,4
34,161,4
34,169,4
35,0,5
35,1,5
35,11,5
35,44,5
35,56,5
35,67,5
35,109,5
35,127,5
35,131,5
35,156,4
35,158,5
36,0,4
36,14,4
36,16,5
36,21,5
36,29,5
36,83,4
36,99,3
36,116,4
37,0,4
37,1,4
37,2,4
37,8,4
37,33,4
37,62,5
37,76,5
37,95,5
37,99,5
37,107,4
37,114,5
37,117,4
37,135,4
37,137,5
37,154,4
37,180,5
37,187,4
37,196,4
38,0,4
38,1,5
38,2,5
38,4,5
38,11,4
38,16,5
38,19,4
38,30,5
38,31,4
38,63,5
38,109,4
38,123,4
38,156,4
39,0,5
39,4,5
39,33,4
39,82,4
39,96,4
39,113,4
39,124,5
39,137,4
39,152,4
39,165,4
39,192,4
40,0,4
40,2,5
40,3,5
40,5,4
40,7,5
40,8,5
40,10,4
40,11,3
40,18,4
40,23,4
40,28,4
40,31,4
40,32,5
40,38,5
40,41,3
40,44,4
40,47,5
40,48,4
40,53,4
40,54,4
40,57,3
40,59,4
40,60,5
40,61,3
40,62,5
40,65,3
40,67,4
40,71,5
40,72,4
40,73,3
40,79,4
40,89,4
40,90,5
40,91,5
40,93,5
40,103,4
40,119,4
40,120,4
40,124,4
40,126,4
40,131,5
40,132,4
40,134,4
40,143,4
40,144,3
40,147,4
40,150,5
40,157,4
40,158,5
40,159,4
40,163,4
40,169,4
40,173,5
40,179,3
40,181,4
40,185,4
40,188,3
40,197,4
41,0,5
41,13,5
41,29,5
41,54,5
41,56,5
41,68,4
41,76,3
41,87,5
41,89,5
41,135,3
41,150,3
41,159,4
41,197,5
42,0,5
42,1,5
42,2,4
42,3,4
42,4,5
42,5,5
42,6,5
42,7,5
42,8,4
42,9,5
42,10,4
42,11,5
42,12,5
42,13,5
42,14,5
42,15,4
42,17,5
42,18,5
42,19,5
42,20,5
42,21,5
42,22,5
42,23,5
42,25,4
42,26,4
42,28,4
42,32,4
42,34,4
42,42,4
42,43,5
42,52,4
42,66,4
42,74,5
42,76,4
42,77,3
42,94,4
42,111,5
42,121,4
42,127,5
42,133,5
42,138,5
42,140,5
42,153,4
42,158,5
42,163,5
42,181,4
42,182,4
42,185,5
42,191,5
42,193,5
42,196,3
42,199,5
43,0,4
43,2,5
43,23,5
43,42,5
43,46,5
43,52,5
43,61,5
43,89,5
43,94,5
43,109,5
43,119,5
43,127,5
43,158,5
43,161,4
43,184,5
44,0,5
44,11,5
44,16,4
44,18,4
44,28,5
44,29,4
44,70,4
44,125,4
44,133,5
44,170,4
45,0,4
45,1,4
45,2,4
45,3,4
45,4,4
45,6,4
45,7,4
45,10,4
45,11,5
45,12,4
45,13,5
45,21,5
45,22,4
45,24,5
45,44,5
45,66,5
45,80,4
45,90,4
45,117,4
46,0,5
46,1,5
46,4,5
46,5,5
46,7,5
46,8,5
46,9,5
46,10,5
46,11,5
46,13,5
46,14,5
46,19,5
46,21,5
46,23,5
46,25,5
46,26,5
46,28,5
46,29,5
46,36,5
46,41,5
46,42,5
46,43,5
46,44,5
46,52,5
46,53,5
46,54,5
46,56,5
46,57,5
46,58,5
46,61,5
46,64,5
46,65,5
46,66,5
46,68,5
46,69,5
46,71,5
46,72,5
46,73,5
46,74,5
46,77,5
46,83,5
46,85,5
46,86,5
46,88,5
46,89,5
46,92,5
46,94,5
46,95,5
46,96,5
46,97,5
46,100,5
46,101,5
46,103,5
46,106,5
46,107,5
46,115,5
46,118,5
46,119,5
46,120,5
46,121,5
46,124,5
46,127,5
46,131,5
46,133,5
46,135,5
46,136,5
46,139,5
46,143,5
46,144,5
46,145,5
46,153,5
46,154,5
46,155,5
46,157,5
46,158,5
46,159,5
46,163,5
46,164,5
46,166,5
46,167,5
46,170,5
46,173,5
46,174,5
46,177,5
46,178,5
46,179,5
46,185,5
46,186,5
46,187,5
46,188,5
46,189,5
46,190,5
46,191,5
46,193,5
46,194,5
46,195,5
46,196,5
46,197,5
46,198,5
46,200,5
47,0,4
47,2,4
47,4,4
47,8,4
47,11,4
47,21,4
47,23,4
47,28,4
47,43,4
48,0,5
48,1,5
48,4,5
48,7,5
48,21,5
48,24,5
48,35,5
48,36,5
48,70,5
48,176,5
49,0,5
49,1,5
49,2,4
49,23,5
49,24,5
49,32,5
49,74,4
49,88,4
49,89,4
49,127,4
49,140,5
49,187,4
50,0,4
50,2,4
50,5,5
50,6,5
50,10,5
50,11,5
50,19,5
50,20,5
50,22,5
50,28,5
50,29,4
50,32,5
50,33,4
50,39,5
50,44,4
50,49,3
50,60,4
50,68,4
50,70,5
50,80,4
50,93,4
50,94,5
50,96,4
50,99,4
50,103,4
50,105,4
50,108,4
50,112,4
50,127,4
50,133,5
50,141,5
50,157,4
50,158,5
50,160,4
50,169,5
50,171,4
50,180,4
50,185,5
50,193,5
50,201,4
51,0,5
51,25,5
51,48,5
51,70,5
51,78,5
51,79,5
51,110,5
52,0,4
52,8,5
52,90,3
52,97,5
52,150,5
52,171,5
52,180,5
52,197,4
52,200,4
53,0,5
53,16,4
53,18,5
53,24,4
53,34,5
53,37,5
53,43,4
53,98,5
53,123,4
53,126,5
53,134,5
53,175,5
53,187,3
54,0,5
54,1,5
54,2,5
54,4,5
54,12,5
54,13,5
54,14,5
54,16,5
54,19,5
54,21,5
54,37,5
54,51,5
54,58,5
54,59,5
54,62,5
54,74,5
54,107,5
54,108,5
54,116,4
54,128,5
54,150,5
54,153,4
55,0,5
55,56,4
55,72,5
55,89,4
55,135,3
55,136,3
55,150,3
56,0,5
56,4,4
56,7,5
56,8,5
56,11,5
56,12,5
56,14,5
56,15,5
56,25,5
56,32,5
56,35,4
56,45,5
56,47,5
56,50,4
56,54,5
56,63,5
56,66,4
56,68,5
56,70,5
56,71,5
56,78,4
56,81,4
56,91,5
56,95,4
56,97,4
56,100,5
56,103,5
56,111,4
56,114,5
56,150,4
56,156,4
56,164,5
56,167,4
56,170,5
56,172,5
56,187,4
57,0,5
57,2,5
57,5,5
57,7,5
57,12,5
57,19,5
57,44,5
57,58,5
57,150,5
57,154,5
57,166,5
58,0,5
58,10,4
58,19,4
58,22,4
58,41,4
58,44,4
58,69,3
58,90,5
58,96,5
58,97,4
58,105,5
58,119,4
59,0,5
59,1,4
59,2,5
59,4,4
59,133,4
59,142,4
60,0,5
60,6,5
60,8,5
60,22,5
60,35,5
60,64,5
60,93,5
60,96,5
60,189,5
61,0,5
61,1,5
61,2,5
61,19,4
61,32,5
61,52,5
61,54,4
61,69,5
61,83,4
61,94,5
61,119,5
61,138,5
61,143,5
61,153,5
61,193,5
61,200,5
62,0,5
62,2,5
62,6,5
62,8,4
62,12,5
62,16,4
62,36,4
62,60,5
62,79,3
62,88,4
62,96,5
62,108,4
62,114,4
62,133,5
62,137,4
62,140,4
63,0,5
63,5,5
63,22,5
63,39,5
63,66,5
63,75,5
63,93,4
63,96,5
63,100,4
63,104,5
63,119,5
63,120,3
63,141,5
63,171,4
64,0,5
64,9,5
64,37,5
64,117,3
64,119,4
64,135,5
64,139,5
64,144,5
64,153,5
65,0,4
65,4,4
65,7,5
65,115,3
65,150,5
65,200,3
66,0,4
66,2,5
66,3,4
66,4,4
66,11,5
66,18,5
66,23,4
66,42,5
66,43,5
66,58,4
66,90,4
66,94,4
66,100,5
67,0,5
67,1,5
67,2,5
67,3,5
67,4,5
67,6,5
67,8,4
67,19,5
67,22,5
68,0,5
68,6,5
68,8,1
68,25,5
68,37,4
68,79,5
68,82,5
68,113,5
69,0,5
69,7,4
69,11,5
69,44,4
69,63,4
69,90,5
70,0,5
70,9,4
70,44,5
70,63,5
70,66,4
70,124,4
70,127,5
70,200,3
71,0,5
71,72,5
71,74,4
71,87,5
71,127,4
71,130,5
71,188,4
71,193,5
72,0,5
72,5,5
72,12,5
72,13,5
72,63,4
72,64,4
72,68,4
72,97,5
72,167,4
72,180,4
72,186,5
73,0,5
73,2,5
73,4,5
73,10,4
73,34,5
73,44,5
73,52,5
73,53,4
73,58,5
73,65,5
73,69,5
73,73,5
73,79,5
73,81,4
73,107,4
73,119,4
73,126,5
73,153,5
73,162,4
73,163,5
73,166,3
73,173,5
73,188,5
73,191,5
73,195,4
74,0,5
74,5,5
74,54,4
74,89,5
74,97,5
74,100,4
74,150,5
75,0,4
75,4,5
75,8,1
75,10,5
75,24,5
75,25,4
75,46,5
75,60,5
75,189,5
76,0,4
76,1,5
76,3,5
76,5,5
76,6,5
76,9,5
76,11,5
76,13,5
76,16,5
76,20,5
76,21,5
76,24,5
76,29,5
76,30,5
76,31,5
76,44,5
76,47,5
76,50,5
76,51,5
76,53,4
76,68,4
76,69,5
76,72,4
76,84,5
76,99,5
76,106,5
76,109,5
76,115,5
76,116,5
76,123,5
76,145,5
76,167,5
76,170,5
76,190,5
77,0,5
77,1,5
77,2,5
77,16,4
77,133,5
77,157,4
78,0,5
78,8,5
78,12,5
78,35,5
78,54,5
78,159,5
79,0,5
79,4,5
79,42,5
79,91,5
79,94,3
79,150,5
79,166,4
79,180,5
80,0,5
80,12,4
80,13,5
80,20,5
80,27,4
80,35,5
80,55,5
81,0,5
81,2,5
81,4,5
81,11,5
81,18,5
81,19,5
81,41,4
81,90,5
81,91,4
81,119,4
81,153,4
82,0,5
82,4,5
82,7,5
82,19,4
82,52,5
82,53,5
82,60,5
82,69,4
82,71,5
82,72,5
82,88,5
82,89,4
82,101,5
82,138,5
82,169,5
83,0,5
83,44,5
83,48,5
83,65,5
83,72,5
83,111,5
83,156,5
83,157,5
83,163,5
84,0,5
84,10,5
84,13,5
84,46,5
84,69,4
84,72,4
84,145,5
85,0,4
85,1,5
85,2,4
85,4,4
85,46,4
85,89,5
85,170,3
86,0,4
86,14,4
86,18,5
86,20,4
86,23,5
86,47,4
86,67,3
86,71,5
86,131,4
86,175,4
86,182,4
87,0,5
87,1,5
87,9,5
87,13,5
87,24,5
87,47,5
87,125,5
87,171,5
87,191,4
88,0,5
88,4,4
88,111,3
88,136,5
88,157,4
88,181,5
89,0,5
89,1,5
89,12,5
89,41,5
89,42,5
89,58,5
89,88,5
89,91,5
89,92,5
89,100,5
89,132,5
89,135,5
89,144,5
89,166,5
89,197,5
90,0,5
90,47,5
90,106,5
90,132,4
90,147,5
90,148,5
90,168,5
90,193,3
90,194,5
90,200,5
91,0,5
91,7,5
91,8,5
91,11,4
91,25,5
91,35,5
91,95,5
91,109,5
91,125,5
91,129,4
91,132,5
91,135,4
91,139,5
91,145,5
91,156,5
91,175,4
91,189,5
91,190,5
91,195,4
92,0,5
92,8,5
92,37,5
92,50,4
92,63,5
92,64,5
92,91,4
92,121,4
92,153,4
92,167,4
92,195,4
92,196,4
92,199,5
93,0,5
93,1,4
93,2,5
93,4,4
93,8,5
93,10,4
93,11,5
93,12,5
93,15,5
93,18,5
93,37,3
93,48,5
93,52,3
93,54,4
93,61,4
93,66,5
93,69,5
93,76,4
93,80,5
93,95,2
93,110,4
93,145,5
93,167,5
93,173,5
93,182,5
94,0,5
94,10,5
94,57,5
94,63,4
94,64,5
94,66,5
94,99,4
94,130,5
94,137,4
95,0,5
95,1,5
95,2,5
95,3,5
95,4,5
95,6,5
95,8,5
95,11,5
95,15,5
95,22,5
95,32,5
95,34,5
95,35,5
95,37,5
95,43,5
95,46,4
95,51,5
95,52,5
95,69,4
95,76,4
95,79,5
95,87,5
95,91,4
95,95,5
95,116,4
95,119,5
95,126,5
95,135,4
95,141,5
95,143,4
95,144,4
95,162,5
95,201,4
96,0,3
96,1,3
96,11,4
96,12,4
96,19,4
96,39,5
96,53,3
96,54,4
96,68,3
96,74,3
96,79,4
96,82,4
96,87,5
96,91,5
96,96,5
96,104,4
96,108,3
96,114,4
96,143,5
96,153,3
96,170,3
96,180,4
97,0,5
97,11,5
97,32,5
97,35,5
97,48,5
97,61,5
97,66,5
97,97,4
98,0,5
98,2,5
98,4,5
98,14,5
98,63,4
98,77,4
98,97,4
98,150,4
98,153,5
99,0,5
99,9,5
99,32,5
99,35,5
99,55,5
99,157,5
100,0,5
100,4,5
100,14,5
100,19,5
100,29,5
100,39,5
100,63,5
100,160,5
100,180,5
101,0,5
101,4,5
101,10,5
101,13,5
101,19,4
101,35,5
101,37,5
101,56,5
101,73,5
101,97,3
101,114,5
101,139,5
101,159,4
101,200,4
102,0,4
102,2,4
102,4,4
102,14,3
102,29,3
102,32,4
102,52,5
102,54,3
102,63,3
102,66,3
102,68,3
102,71,4
102,72,3
102,80,4
102,89,3
102,100,3
102,102,3
102,112,4
102,115,3
102,118,4
102,119,4
102,130,4
102,136,3
102,138,3
102,145,4
102,150,3
102,154,4
102,186,3
102,197,3
102,200,3
103,0,5
103,2,5
103,3,5
103,5,5
103,7,5
103,11,5
103,19,4
103,20,5
103,42,5
103,55,5
103,184,4
104,0,5
104,32,5
104,41,5
104,44,5
104,78,5
104,87,5
104,158,5
104,161,4
104,168,5
104,171,4
105,0,5
105,65,4
105,78,5
105,81,5
105,84,5
105,87,5
105,89,5
105,109,5
105,148,5
105,193,4
106,0,5
106,1,5
106,5,5
106,8,5
106,9,5
106,11,5
106,32,5
106,42,5
106,44,5
106,58,5
106,60,5
106,63,5
106,81,5
106,84,5
106,109,5
106,114,5
106,123,5
106,145,4
106,149,5
106,156,4
106,174,5
107,0,4
107,1,4
107,2,4
107,3,4
107,4,4
107,5,4
107,6,4
107,7,4
107,8,4
107,13,4
107,19,4
107,47,4
107,54,4
107,114,4
107,156,4
107,169,4
107,187,4
108,0,5
108,5,5
108,18,5
108,19,5
108,48,5
108,92,4
108,100,4
108,110,5
108,144,4
109,0,5
109,2,5
109,5,5
109,34,5
109,87,5
109,127,4
109,153,4
109,159,4
109,184,4
110,0,4
110,2,3
110,9,4
110,25,5
110,27,5
110,37,4
110,45,4
110,65,3
110,77,3
110,129,4
110,156,4
110,196,3
111,0,5
111,11,4
111,78,4
111,91,5
111,109,4
111,119,5
112,0,5
112,44,5
112,68,5
112,75,5
112,125,5
112,181,4
113,0,5
113,8,5
113,11,5
113,46,5
113,94,5
113,168,5
114,0,5
114,11,5
114,58,5
114,105,4
114,124,4
114,133,4
114,136,4
114,200,5
115,0,5
115,8,5
115,9,5
115,20,4
115,21,4
115,35,4
115,80,4
115,101,5
115,103,4
115,108,4
115,149,4
115,164,5
115,173,5
115,198,5
116,0,5
116,1,5
116,7,5
116,8,4
116,9,5
116,13,5
116,19,5
116,20,4
116,21,4
116,22,4
116,30,4
116,35,5
116,41,4
116,44,5
116,47,3
116,58,4
116,69,5
116,74,5
116,99,5
116,113,5
116,124,5
116,152,4
116,170,4
116,181,5
117,0,5
117,9,5
117,32,5
117,63,5
117,73,4
117,91,5
117,121,3
117,134,4
117,147,4
118,0,4
118,50,5
118,52,4
118,53,4
118,56,5
118,79,4
118,91,4
118,94,5
118,123,3
118,124,3
118,136,4
118,162,5
118,184,5
118,197,5
119,0,5
119,1,5
119,23,4
119,97,5
119,137,4
119,191,4
120,0,5
120,9,5
120,19,4
120,24,4
120,34,4
120,35,5
120,65,5
120,73,5
120,76,5
120,83,5
120,99,4
120,133,5
120,145,4
120,146,4
120,156,5
120,167,4
120,169,5
120,182,4
121,0,4
121,51,5
121,94,5
121,105,5
121,133,3
121,142,4
122,0,4
122,2,4
122,4,4
122,12,4
122,21,4
122,32,5
122,88,4
122,97,2
122,104,4
123,0,5
123,2,5
123,12,5
123,14,5
123,19,5
123,22,5
123,29,5
123,58,4
123,79,3
123,81,3
123,116,5
123,133,5
123,167,5
123,178,5
123,186,5
124,0,3
124,10,3
124,43,5
124,61,5
124,65,4
124,163,4
125,0,5
125,33,5
125,36,5
125,39,4
125,97,3
125,145,4
125,157,2
125,166,4
126,0,5
126,11,4
126,12,5
126,19,5
126,54,4
126,66,4
126,88,4
126,157,4
126,200,4
127,0,5
127,10,5
127,22,5
127,29,5
127,35,4
127,53,5
127,63,5
127,72,5
127,100,4
127,101,4
127,153,5
127,168,5
127,193,5
128,0,4
128,22,5
128,29,5
128,37,5
128,63,5
128,88,4
128,97,4
128,116,5
128,126,5
129,0,5
129,2,4
129,7,4
129,19,5
129,74,5
129,162,5
129,197,4
130,0,5
130,11,4
130,19,4
130,29,3
130,35,4
130,37,3
130,54,3
130,66,4
130,143,4
130,169,3
130,173,4
131,0,5
131,5,5
131,6,5
131,7,5
131,54,4
131,61,5
131,127,5
131,180,4
132,0,5
132,2,5
132,4,5
132,5,5
132,8,4
132,29,5
132,35,5
132,39,5
132,56,5
132,65,4
132,69,4
132,71,4
132,79,4
132,92,4
132,100,4
132,141,5
132,150,5
132,166,5
132,197,5
133,0,5
133,5,4
133,53,5
133,69,4
133,119,5
133,135,4
133,154,3
133,191,4
134,0,5
134,14,5
134,54,5
134,66,5
134,68,4
134,104,5
134,150,5
134,180,4
134,181,5
135,0,5
135,11,5
135,13,5
135,44,5
135,69,4
135,97,5
135,115,5
135,119,5
135,139,5
135,154,5
136,0,5
136,9,5
136,19,5
136,52,5
136,80,5
136,87,5
137,0,5
137,56,5
137,64,3
137,100,5
137,114,4
137,135,4
137,150,4
137,154,5
137,194,5
138,0,5
138,9,5
138,24,5
138,72,5
138,84,4
138,98,4
138,185,5
138,187,4
139,0,4
139,11,5
139,51,5
139,91,5
139,92,4
139,100,4
139,123,4
139,173,4
140,0,5
140,28,4
140,33,5
140,43,5
140,47,5
140,133,5
140,154,5
141,0,5
141,3,5
141,56,5
141,75,5
141,94,4
141,100,5
141,104,4
141,106,5
141,155,5
142,0,5
142,2,5
142,13,5
142,31,5
142,47,5
142,97,4
142,98,4
142,106,5
142,115,5
142,142,5
143,0,4
143,2,4
143,6,4
143,9,4
143,10,4
143,16,4
143,22,4
143,43,4
143,45,4
143,59,5
143,63,4
143,76,4
143,79,4
143,83,4
143,99,4
143,109,4
143,123,4
143,151,4
143,170,3
143,181,4
144,0,4
144,10,4
144,11,4
144,12,4
144,13,5
144,15,4
144,16,5
144,18,3
144,19,5
144,20,4
144,21,5
144,22,4
144,23,4
144,29,5
144,31,4
144,32,5
144,33,5
144,39,5
144,41,4
144,44,5
144,50,5
144,53,5
144,58,4
144,61,5
144,119,5
144,122,5
144,153,5
145,0,4
145,1,5
145,52,5
145,61,5
145,78,4
145,81,5
145,85,5
145,87,5
145,92,5
145,100,4
145,102,4
145,109,4
145,117,4
145,124,4
145,144,5
145,145,4
145,158,4
145,161,5
145,169,4
145,178,4
145,179,3
145,187,4
145,192,4
145,194,5
146,0,5
146,6,5
146,11,5
146,22,4
146,52,4
146,123,3
146,148,4
147,0,5
147,1,5
147,2,4
147,3,5
147,4,5
147,6,5
147,7,5
147,8,4
147,11,5
147,12,5
147,13,5
147,14,5
147,22,5
147,24,5
147,28,5
147,29,5
147,33,5
147,35,5
147,38,5
147,43,4
147,44,5
147,46,5
147,49,5
147,51,5
147,53,5
147,54,5
147,58,5
147,61,5
147,68,5
147,69,5
147,74,5
147,79,5
147,82,5
147,88,5
147,98,4
147,133,4
147,145,5
147,166,5
147,167,4
147,179,5
148,0,5
148,2,5
148,3,4
148,11,4
148,12,5
148,21,5
148,41,5
148,43,5
148,49,5
