worker_id,task_id,label
15,102,4
15,105,4
15,111,4
15,124,4
15,141,5
16,0,4
16,4,4
16,16,4
16,29,4
16,35,4
16,51,4
16,74,4
16,81,4
16,91,4
16,135,4
17,0,4
17,2,4
17,4,4
17,5,5
17,6,4
17,8,5
17,11,4
17,16,4
17,19,4
17,22,4
17,24,4
17,43,4
17,49,5
17,51,4
17,66,4
17,114,4
18,0,4
18,1,4
18,4,4
18,16,4
18,66,5
18,80,5
18,84,5
19,0,5
19,1,5
19,2,5
19,4,4
19,6,5
19,8,5
19,9,5
19,13,5
19,14,5
19,18,4
19,19,4
19,20,4
19,21,4
19,22,5
19,29,5
19,35,5
19,38,5
19,39,5
19,42,5
19,43,5
19,53,5
19,76,3
19,79,5
19,90,4
19,97,4
19,99,5
19,101,5
19,106,4
19,108,5
19,114,5
19,116,4
19,124,4
19,137,4
19,140,5
19,141,5
19,144,5
19,145,5
19,147,4
19,149,5
19,152,1
19,154,5
19,157,5
19,162,5
19,167,4
19,181,4
19,186,4
19,192,5
19,201,4
20,0,5
20,2,5
20,3,5
20,4,5
20,5,5
20,6,5
20,9,5
20,11,5
20,12,4
20,13,5
20,21,5
20,22,5
20,37,5
20,41,5
20,44,5
21,0,5
21,2,4
21,3,4
21,4,5
21,6,5
21,8,5
21,16,5
21,23,4
21,62,4
21,76,4
21,100,4
21,105,4
21,106,4
21,137,5
21,140,4
21,149,4
21,160,4
21,162,4
21,164,4
21,169,4
21,180,4
21,186,4
21,187,4
22,0,5
22,3,5
22,7,5
22,8,5
22,11,5
22,12,5
22,21,5
22,25,5
22,41,5
22,49,5
22,52,5
22,59,5
22,69,4
22,76,4
22,79,4
22,83,5
22,99,5
22,100,4
22,110,4
22,133,5
22,142,5
22,144,5
22,146,4
22,149,4
22,167,5
22,181,5
22,184,4
22,190,4
23,0,5
23,1,5
23,2,5
23,3,5
23,4,5
23,5,5
23,6,5
23,7,5
23,8,5
23,9,4
23,10,5
23,11,5
23,12,4
23,13,4
23,14,5
23,15,4
23,16,3
23,18,3
23,19,4
23,20,5
23,21,4
23,22,5
23,24,5
23,25,4
23,28,4
23,29,4
23,33,4
23,35,4
23,37,4
23,39,4
23,41,4
23,42,4
23,43,5
23,45,4
23,49,5
23,53,4
23,54,4
23,58,4
23,61,4
23,63,3
23,65,4
23,66,5
23,67,4
23,68,3
23,69,3
23,73,5
23,79,4
23,80,5
23,83,3
23,88,4
23,89,5
23,90,5
23,91,4
23,94,3
23,97,3
23,99,4
23,103,5
23,115,4
23,116,4
23,117,5
23,123,5
23,133,4
23,137,4
23,150,4
23,154,3
23,157,4
23,167,5
23,187,4
24,0,5
24,2,4
24,4,5
24,5,5
24,6,5
24,8,5
24,14,5
24,18,5
24,27,5
24,32,5
24,42,4
24,43,5
24,45,5
24,52,5
24,57,5
24,61,4
24,71,5
24,75,5
24,90,5
24,91,4
24,126,4
24,128,5
24,151,5
24,170,5
25,0,5
25,16,5
25,24,5
25,111,5
25,123,5
25,125,5
25,133,5
25,169,5
25,176,5
26,0,5
26,2,5
26,3,5
26,4,5
26,5,5
26,8,5
26,10,5
26,11,5
26,12,5
26,13,4
26,19,5
26,21,5
26,49,5
26,58,5
26,75,5
26,76,5
26,115,4
26,187,5
26,193,5
27,0,5
27,1,5
27,3,4
27,4,4
27,5,5
27,6,5
27,8,4
27,16,4
27,22,4
27,29,4
27,43,4
27,54,4
27,67,5
27,97,4
27,133,4
28,0,5
28,1,5
28,2,5
28,3,5
28,4,5
28,5,5
28,6,5
28,8,5
28,9,5
28,10,5
28,11,5
28,12,4
28,13,5
28,16,5
28,18,5
28,19,5
28,21,5
28,22,5
28,28,5
28,29,4
28,30,4
28,33,5
28,39,5
28,43,5
28,48,5
28,55,5
28,58,5
28,59,5
28,60,5
28,61,5
28,67,4
28,71,4
28,73,4
28,90,5
28,97,4
28,103,4
28,110,5
28,115,4
28,119,4
28,133,4
28,136,5
28,152,4
28,181,5
28,182,4
28,185,5
29,0,5
29,2,5
29,12,4
29,43,5
29,97,5
29,103,5
29,150,5
30,0,5
30,1,5
30,3,5
30,4,5
30,7,5
30,21,5
30,43,5
31,0,5
31,1,4
31,4,5
31,28,5
31,101,4
31,117,4
31,154,4
31,169,4
32,0,5
32,2,5
32,4,5
32,5,5
32,7,5
32,11,4
32,13,4
32,17,4
32,19,4
32,23,5
32,29,4
32,33,5
32,35,5
32,39,4
32,42,5
32,44,4
32,50,5
32,53,5
32,58,4
32,65,5
32,71,4
32,88,4
32,117,5
33,0,5
33,1,4
33,16,4
33,17,5
33,20,5
33,27,3
33,35,4
33,40,4
33,58,3
33,76,5
33,161,4
33,176,3
34,0,5
34,3,5
34,21,5
34,26,5
34,77,5
34,88,5
34,118,4
34,133,5
34,135,5
35,0,5
35,1,5
35,2,5
35,3,5
35,4,4
35,5,4
35,6,5
35,7,5
35,8,4
35,13,4
35,16,3
35,17,4
35,19,4
35,21,4
35,28,4
35,29,5
35,36,4
35,37,3
35,38,4
35,39,4
35,43,4
35,44,4
35,49,4
35,50,4
35,51,4
35,58,3
35,59,4
35,63,3
35,65,4
35,66,4
35,69,3
35,71,4
35,73,3
35,78,4
35,79,4
35,88,4
35,89,4
35,90,4
35,91,4
35,93,3
35,97,4
35,100,4
35,106,3
35,107,4
35,115,4
35,116,3
35,122,4
35,127,3
35,133,4
35,138,3
35,150,3
35,154,4
35,157,3
35,162,3
35,163,3
35,166,3
35,186,3
35,188,3
35,200,3
36,0,5
36,2,5
36,47,4
36,121,4
36,161,4
36,169,4
37,0,5
37,1,5
37,11,5
37,44,5
37,56,5
37,67,5
37,109,5
37,127,5
37,131,5
37,156,4
37,158,5
38,0,4
38,14,4
38,16,5
38,21,5
38,29,5
38,83,4
38,99,3
38,116,4
39,0,4
39,1,4
39,2,4
39,8,4
39,33,4
39,62,5
39,76,5
39,95,5
39,99,5
39,107,4
39,114,5
39,117,4
39,135,4
39,137,5
39,154,4
39,180,5
39,187,4
39,196,4
40,0,4
40,1,5
40,2,5
40,4,5
40,11,4
40,16,5
40,19,4
40,30,5
40,31,4
40,63,5
40,109,4
40,123,4
40,156,4
41,0,5
41,12,5
41,19,5
41,21,5
41,41,5
41,66,5
41,80,5
41,91,5
42,0,5
42,4,5
42,33,4
42,82,4
42,96,4
42,113,4
42,124,5
42,137,4
42,152,4
42,165,4
42,192,4
43,0,4
43,2,5
43,3,5
43,5,4
43,7,5
43,8,5
43,10,4
43,11,3
43,18,4
43,23,4
43,28,4
43,31,4
43,32,5
43,38,5
43,41,3
43,44,4
43,47,5
43,48,4
43,53,4
43,54,4
43,57,3
43,59,4
43,60,5
43,61,3
43,62,5
43,65,3
43,67,4
43,71,5
43,72,4
43,73,3
43,79,4
43,89,4
43,90,5
43,91,5
43,93,5
43,103,4
43,119,4
43,120,4
43,124,4
43,126,4
43,131,5
43,132,4
43,134,4
43,143,4
43,144,3
43,147,4
43,150,5
43,157,4
43,158,5
43,159,4
43,163,4
43,169,4
43,173,5
43,179,3
43,181,4
43,185,4
43,188,3
43,197,4
44,0,5
44,13,5
44,29,5
44,54,5
44,56,5
44,68,4
44,76,3
44,87,5
44,89,5
44,135,3
44,150,3
44,159,4
44,197,5
45,0,5
45,1,5
45,2,4
45,3,4
45,4,5
45,5,5
45,6,5
45,7,5
45,8,4
45,9,5
45,10,4
45,11,5
45,12,5
45,13,5
45,14,5
45,15,4
45,17,5
45,18,5
45,19,5
45,20,5
45,21,5
45,22,5
45,23,5
45,25,4
45,26,4
45,28,4
45,32,4
45,34,4
45,42,4
45,43,5
45,52,4
45,66,4
45,74,5
45,76,4
45,77,3
45,94,4
45,111,5
45,121,4
45,127,5
45,133,5
45,138,5
45,140,5
45,153,4
45,158,5
45,163,5
45,181,4
45,182,4
45,185,5
45,191,5
45,193,5
45,196,3
45,199,5
46,0,5
46,4,5
46,11,5
46,35,5
46,37,5
46,44,5
46,60,5
46,62,4
46,63,4
46,73,5
46,79,5
46,92,5
46,93,5
46,119,5
46,127,4
46,135,5
46,147,5
46,155,5
46,170,4
46,179,4
47,0,4
47,2,5
47,23,5
47,42,5
47,46,5
47,52,5
47,61,5
47,89,5
47,94,5
47,109,5
47,119,5
47,127,5
47,158,5
47,161,4
47,184,5
48,0,5
48,1,5
48,2,5
48,3,4
48,4,5
48,6,5
48,11,5
48,12,5
48,19,5
49,0,5
49,11,5
49,16,4
49,18,4
49,28,5
49,29,4
49,70,4
49,125,4
49,133,5
49,170,4
50,0,4
50,1,4
50,2,4
50,3,4
50,4,4
50,6,4
50,7,4
50,10,4
50,11,5
50,12,4
50,13,5
50,21,5
50,22,4
50,24,5
50,44,5
50,66,5
50,80,4
50,90,4
50,117,4
51,0,5
51,14,5
51,44,5
51,46,5
51,91,5
51,180,3
52,0,5
52,1,5
52,4,5
52,5,5
52,7,5
52,8,5
52,9,5
52,10,5
52,11,5
52,13,5
52,14,5
52,19,5
52,21,5
52,23,5
52,25,5
52,26,5
52,28,5
52,29,5
52,36,5
52,41,5
52,42,5
52,43,5
52,44,5
52,52,5
52,53,5
52,54,5
52,56,5
52,57,5
52,58,5
52,61,5
52,64,5
52,65,5
52,66,5
52,68,5
52,69,5
52,71,5
52,72,5
52,73,5
52,74,5
52,77,5
52,83,5
52,85,5
52,86,5
52,88,5
52,89,5
52,92,5
52,94,5
52,95,5
52,96,5
52,97,5
52,100,5
52,101,5
52,103,5
52,106,5
52,107,5
52,115,5
52,118,5
52,119,5
52,120,5
52,121,5
52,124,5
52,127,5
52,131,5
52,133,5
52,135,5
52,136,5
52,139,5
52,143,5
52,144,5
52,145,5
52,153,5
52,154,5
52,155,5
52,157,5
52,158,5
52,159,5
52,163,5
52,164,5
52,166,5
52,167,5
52,170,5
52,173,5
52,174,5
52,177,5
52,178,5
52,179,5
52,185,5
52,186,5
52,187,5
52,188,5
52,189,5
52,190,5
52,191,5
52,193,5
52,194,5
52,195,5
52,196,5
52,197,5
52,198,5
52,200,5
53,0,4
53,2,4
53,4,4
53,8,4
53,11,4
53,21,4
53,23,4
53,28,4
53,43,4
54,0,5
54,1,5
54,4,5
54,7,5
54,21,5
54,24,5
54,35,5
54,36,5
54,70,5
54,176,5
55,0,5
55,1,5
55,2,4
55,23,5
55,24,5
55,32,5
55,74,4
55,88,4
55,89,4
55,127,4
55,140,5
55,187,4
56,0,5
56,1,5
56,4,5
56,5,5
56,6,5
56,7,5
56,9,5
56,11,5
56,12,5
56,13,5
56,14,5
56,15,5
56,16,5
56,17,5
56,18,5
56,19,5
56,20,5
56,21,4
56,28,5
56,29,5
56,39,5
56,40,5
56,41,5
56,43,5
56,44,4
56,48,5
56,51,5
56,53,5
56,56,5
56,138,4
57,0,4
57,2,4
57,5,5
57,6,5
57,10,5
57,11,5
57,19,5
57,20,5
57,22,5
57,28,5
57,29,4
57,32,5
57,33,4
57,39,5
57,44,4
57,49,3
57,60,4
57,68,4
57,70,5
57,80,4
57,93,4
57,94,5
57,96,4
57,99,4
57,103,4
57,105,4
57,108,4
57,112,4
57,127,4
57,133,5
57,141,5
57,157,4
57,158,5
57,160,4
57,169,5
57,171,4
57,180,4
57,185,5
57,193,5
57,201,4
58,0,5
58,25,5
58,48,5
58,70,5
58,78,5
58,79,5
58,110,5
59,0,4
59,8,5
59,90,3
59,97,5
59,150,5
59,171,5
59,180,5
59,197,4
59,200,4
60,0,5
60,16,4
60,18,5
60,24,4
60,34,5
60,37,5
60,43,4
60,98,5
60,123,4
60,126,5
60,134,5
60,175,5
60,187,3
61,0,5
61,1,5
61,2,5
61,4,5
61,12,5
61,13,5
61,14,5
61,16,5
61,19,5
61,21,5
61,37,5
61,51,5
61,58,5
61,59,5
61,62,5
61,74,5
61,107,5
61,108,5
61,116,4
61,128,5
61,150,5
61,153,4
62,0,5
62,56,4
62,72,5
62,89,4
62,135,3
62,136,3
62,150,3
63,0,5
63,4,4
63,7,5
63,8,5
63,11,5
63,12,5
63,14,5
63,15,5
63,25,5
63,32,5
63,35,4
63,45,5
63,47,5
63,50,4
63,54,5
63,63,5
63,66,4
63,68,5
63,70,5
63,71,5
63,78,4
63,81,4
63,91,5
63,95,4
63,97,4
63,100,5
63,103,5
63,111,4
63,114,5
63,150,4
63,156,4
63,164,5
63,167,4
63,170,5
63,172,5
63,187,4
64,0,5
64,2,5
64,5,5
64,7,5
64,12,5
64,19,5
64,44,5
64,58,5
64,150,5
64,154,5
64,166,5
65,0,5
65,10,4
65,19,4
65,22,4
65,41,4
65,44,4
65,69,3
65,90,5
65,96,5
65,97,4
65,105,5
65,119,4
66,0,5
66,1,4
66,2,5
66,4,4
66,133,4
66,142,4
67,0,5
67,1,5
67,2,5
67,3,5
67,4,5
67,5,5
67,7,5
67,8,5
67,9,5
67,10,5
67,11,5
67,12,5
67,13,5
67,15,5
67,18,5
67,20,5
67,23,5
67,28,5
67,32,5
67,34,5
67,35,5
67,36,5
67,37,5
67,38,5
67,41,5
67,43,5
67,44,3
67,45,5
67,46,5
67,49,5
67,52,5
67,55,5
67,56,3
67,57,5
67,59,5
67,60,5
67,61,5
67,62,5
67,63,5
67,65,5
67,66,5
67,67,5
67,68,5
67,69,5
67,71,5
67,73,5
67,75,5
67,79,5
67,82,5
67,88,5
67,89,5
67,93,5
67,95,5
67,96,5
67,98,5
67,112,5
67,115,5
67,119,5
67,126,5
67,129,5
67,136,5
67,138,5
67,141,5
67,151,4
67,155,5
67,164,5
67,167,5
67,173,5
67,186,5
67,191,5
67,195,5
68,0,5
68,6,5
68,8,5
68,22,5
68,35,5
68,64,5
68,93,5
68,96,5
68,189,5
69,0,4
69,2,4
69,3,4
69,5,4
69,6,5
69,7,4
69,8,4
69,10,4
69,11,4
69,12,4
69,13,4
69,14,4
69,15,4
69,18,4
69,19,4
69,22,5
69,25,4
69,29,2
69,33,4
69,34,4
69,37,4
69,39,4
69,40,4
69,41,4
69,42,4
69,43,4
69,46,4
69,49,4
69,52,4
69,53,4
69,54,4
69,55,4
69,56,4
69,58,4
69,60,4
69,61,4
69,63,4
69,65,4
69,66,4
69,69,4
69,70,4
69,73,4
69,76,4
69,79,4
69,80,5
69,81,4
69,83,4
69,87,5
69,88,4
69,89,4
69,91,4
69,93,4
69,94,4
69,96,5
69,97,4
69,98,4
69,100,4
69,104,4
69,113,4
69,119,4
69,124,3
69,129,4
69,131,4
69,135,4
69,138,4
69,145,4
69,150,4
69,152,4
69,153,4
69,163,4
69,170,3
69,173,4
69,174,4
69,177,4
69,180,4
69,183,4
69,193,4
69,197,4
69,200,4
69,201,4
70,0,5
70,1,2
70,3,5
70,4,5
70,11,5
70,37,1
70,43,5
70,58,5
70,97,5
71,0,5
71,1,5
71,2,5
71,3,5
71,4,5
71,6,5
71,7,5
71,9,5
71,10,5
71,11,5
71,12,5
71,15,4
71,19,5
71,21,5
71,25,5
71,30,5
71,31,4
71,34,5
71,41,5
71,47,5
71,49,5
71,51,5
71,56,5
71,62,5
71,63,4
71,71,5
71,73,5
71,74,5
71,78,5
71,85,5
71,87,5
71,88,5
71,91,5
71,94,5
71,109,5
71,127,5
71,132,5
71,135,4
71,138,5
71,145,5
71,148,5
71,153,5
71,155,5
71,172,5
71,186,5
71,193,5
72,0,5
72,1,5
72,2,5
72,19,4
72,32,5
72,52,5
72,54,4
72,69,5
72,83,4
72,94,5
72,119,5
72,138,5
72,143,5
72,153,5
72,193,5
72,200,5
73,0,4
73,4,5
73,15,5
73,30,5
73,64,5
73,124,5
74,0,5
74,2,5
74,6,5
74,8,4
74,12,5
74,16,4
74,36,4
74,60,5
74,79,3
74,88,4
74,96,5
74,108,4
74,114,4
74,133,5
74,137,4
74,140,4
75,0,5
75,5,5
75,22,5
75,39,5
75,66,5
75,75,5
75,93,4
75,96,5
75,100,4
75,104,5
75,119,5
75,120,3
75,141,5
75,171,4
76,0,5
76,9,5
76,37,5
76,117,3
76,119,4
76,135,5
76,139,5
76,144,5
76,153,5
77,0,4
77,4,4
77,7,5
77,115,3
77,150,5
77,200,3
78,0,4
78,2,5
78,3,4
78,4,4
78,11,5
78,18,5
78,23,4
78,42,5
78,43,5
78,58,4
78,90,4
78,94,4
78,100,5
79,0,5
79,3,5
79,6,5
79,8,5
79,13,5
79,22,5
79,24,5
79,31,5
79,33,5
79,36,5
79,55,5
79,94,4
79,109,5
79,121,5
79,123,4
79,125,5
79,132,5
79,135,5
79,143,5
79,148,5
79,161,5
79,172,5
79,187,5
80,0,5
80,1,5
80,2,5
80,3,5
80,4,5
80,6,5
80,8,4
80,19,5
80,22,5
81,0,5
81,6,4
81,12,5
81,39,4
81,56,5
81,61,5
81,65,5
81,66,5
81,68,5
81,78,3
81,90,5
81,109,4
81,124,5
81,127,5
81,140,5
81,143,5
81,179,4
81,183,5
81,186,4
81,193,5
82,0,5
82,6,5
82,8,1
82,25,5
82,37,4
82,79,5
82,82,5
82,113,5
83,0,5
83,7,4
83,11,5
83,44,4
83,63,4
83,90,5
84,0,5
84,9,4
84,44,5
84,63,5
84,66,4
84,124,4
84,127,5
84,200,3
85,0,5
85,72,5
85,74,4
85,87,5
85,127,4
85,130,5
85,188,4
85,193,5
86,0,5
86,5,5
86,12,5
86,13,5
86,63,4
86,64,4
86,68,4
86,97,5
86,167,4
86,180,4
86,186,5
87,0,5
87,51,5
87,54,5
87,58,5
87,65,5
87,188,5
88,0,5
88,2,5
88,4,5
88,10,4
88,34,5
88,44,5
88,52,5
88,53,4
88,58,5
88,65,5
88,69,5
88,73,5
88,79,5
88,81,4
88,107,4
88,119,4
88,126,5
88,153,5
88,162,4
88,163,5
88,166,3
88,173,5
88,188,5
88,191,5
88,195,4
89,0,5
89,5,5
89,54,4
89,89,5
89,97,5
89,100,4
89,150,5
90,0,5
90,38,5
90,44,5
90,79,5
90,81,5
90,84,5
90,109,4
90,147,5
90,155,5
91,0,5
91,6,5
91,22,5
91,24,5
91,30,5
91,31,4
91,62,5
91,74,5
91,88,5
92,0,4
92,4,5
92,8,1
92,10,5
92,24,5
92,25,4
92,46,5
92,60,5
92,189,5
93,0,4
93,1,5
93,3,5
93,5,5
93,6,5
93,9,5
93,11,5
93,13,5
93,16,5
93,20,5
93,21,5
93,24,5
93,29,5
93,30,5
93,31,5
93,44,5
93,47,5
93,50,5
93,51,5
93,53,4
93,68,4
93,69,5
93,72,4
93,84,5
93,99,5
93,106,5
93,109,5
93,115,5
93,116,5
93,123,5
93,145,5
93,167,5
93,170,5
93,190,5
94,0,5
94,1,5
94,2,5
94,16,4
94,133,5
94,157,4
95,0,5
95,2,5
95,8,5
95,11,5
95,21,5
95,35,2
95,36,5
95,41,5
95,42,5
95,71,5
95,157,5
95,187,5
95,191,4
96,0,5
96,8,5
96,12,5
96,35,5
96,54,5
96,159,5
97,0,5
97,4,5
97,42,5
97,91,5
97,94,3
97,150,5
97,166,4
97,180,5
98,0,5
98,10,4
98,11,5
98,37,5
98,42,5
98,44,5
98,51,5
98,62,5
98,87,5
98,97,5
98,163,3
98,173,5
98,191,4
99,0,5
99,12,4
99,13,5
99,20,5
99,27,4
99,35,5
99,55,5
100,0,5
100,2,5
100,4,5
100,11,5
100,18,5
100,19,5
100,41,4
100,90,5
100,91,4
100,119,4
100,153,4
101,0,5
101,4,5
101,7,5
101,19,4
101,52,5
101,53,5
101,60,5
101,69,4
101,71,5
101,72,5
101,88,5
101,89,4
101,101,5
101,138,5
101,169,5
102,0,5
102,44,5
102,48,5
102,65,5
102,72,5
102,111,5
102,156,5
102,157,5
102,163,5
103,0,5
103,10,5
103,13,5
103,46,5
103,69,4
103,72,4
103,145,5
104,0,4
104,1,5
104,2,4
104,4,4
104,46,4
104,89,5
104,170,3
105,0,4
105,14,4
105,18,5
105,20,4
105,23,5
105,47,4
105,67,3
105,71,5
105,131,4
105,175,4
105,182,4
106,0,5
106,1,5
106,9,5
106,13,5
106,24,5
106,47,5
106,125,5
106,171,5
106,191,4
107,0,5
107,4,4
107,111,3
107,136,5
107,157,4
107,181,5
108,0,5
108,1,5
108,2,5
108,4,5
108,7,5
108,8,5
108,9,5
108,11,4
108,12,5
108,35,5
108,38,5
108,41,5
108,49,5
108,50,5
108,74,5
108,76,5
108,88,5
108,95,5
108,98,5
108,107,5
108,119,5
108,133,5
108,169,5
109,0,5
109,1,5
109,12,5
109,41,5
109,42,5
109,58,5
109,88,5
109,91,5
109,92,5
109,100,5
109,132,5
109,135,5
109,144,5
109,166,5
109,197,5
110,0,5
110,47,5
110,106,5
110,132,4
110,147,5
110,148,5
110,168,5
110,193,3
110,194,5
110,200,5
111,0,5
111,7,5
111,8,5
111,11,4
111,25,5
111,35,5
111,95,5
111,109,5
111,125,5
111,129,4
111,132,5
111,135,4
111,139,5
111,145,5
111,156,5
111,175,4
111,189,5
111,190,5
111,195,4
112,0,5
112,8,5
112,37,5
112,50,4
112,63,5
112,64,5
112,91,4
112,121,4
112,153,4
112,167,4
112,195,4
112,196,4
112,199,5
113,0,5
113,1,4
113,2,5
113,4,4
113,8,5
113,10,4
113,11,5
113,12,5
113,15,5
113,18,5
113,37,3
113,48,5
113,52,3
113,54,4
113,61,4
113,66,5
113,69,5
113,76,4
113,80,5
113,95,2
113,110,4
113,145,5
113,167,5
113,173,5
113,182,5
114,0,5
114,10,5
114,57,5
114,63,4
114,64,5
114,66,5
114,99,4
114,130,5
114,137,4
115,0,5
115,1,5
115,2,5
115,3,5
115,4,5
115,6,5
115,8,5
115,11,5
115,15,5
115,22,5
115,32,5
115,34,5
115,35,5
115,37,5
115,43,5
115,46,4
115,51,5
115,52,5
115,69,4
115,76,4
115,79,5
115,87,5
115,91,4
115,95,5
115,116,4
115,119,5
115,126,5
115,135,4
115,141,5
115,143,4
115,144,4
115,162,5
115,201,4
116,0,3
116,1,3
116,11,4
116,12,4
116,19,4
116,39,5
116,53,3
116,54,4
116,68,3
116,74,3
116,79,4
116,82,4
116,87,5
116,91,5
116,96,5
116,104,4
116,108,3
116,114,4
116,143,5
116,153,3
116,170,3
116,180,4
117,0,5
117,11,5
117,32,5
117,35,5
117,48,5
117,61,5
117,66,5
117,97,4
118,0,5
118,2,5
118,4,5
118,14,5
118,63,4
118,77,4
118,97,4
118,150,4
118,153,5
119,0,5
119,9,5
119,32,5
119,35,5
119,55,5
119,157,5
120,0,5
120,4,5
120,14,5
120,19,5
120,29,5
120,39,5
120,63,5
120,160,5
120,180,5
121,0,5
121,8,5
121,10,5
121,35,5
121,37,3
121,157,5
122,0,5
122,4,5
122,10,5
122,13,5
122,19,4
122,35,5
122,37,5
122,56,5
122,73,5
122,97,3
122,114,5
122,139,5
122,159,4
122,200,4
123,0,4
123,2,4
123,4,4
123,14,3
123,29,3
123,32,4
123,52,5
123,54,3
123,63,3
123,66,3
123,68,3
123,71,4
123,72,3
123,80,4
123,89,3
123,100,3
123,102,3
123,112,4
123,115,3
123,118,4
123,119,4
123,130,4
123,136,3
123,138,3
123,145,4
123,150,3
123,154,4
123,186,3
123,197,3
123,200,3
124,0,5
124,2,5
124,3,5
124,5,5
124,7,5
124,11,5
124,19,4
124,20,5
124,42,5
124,55,5
124,184,4
125,0,5
125,32,5
125,41,5
125,44,5
125,78,5
125,87,5
125,158,5
125,161,4
125,168,5
125,171,4
126,0,5
126,65,4
126,78,5
126,81,5
126,84,5
126,87,5
126,89,5
126,109,5
126,148,5
126,193,4
127,0,5
127,22,5
127,41,5
127,48,5
127,72,5
127,176,5
128,0,5
128,1,5
128,5,5
128,8,5
128,9,5
128,11,5
128,32,5
128,42,5
128,44,5
128,58,5
128,60,5
128,63,5
128,81,5
128,84,5
128,109,5
128,114,5
128,123,5
128,145,4
128,149,5
128,156,4
128,174,5
129,0,5
129,1,5
129,2,5
129,3,5
129,5,5
129,6,5
129,51,5
129,72,4
129,127,5
129,142,5
130,0,4
130,1,4
130,2,4
130,3,4
130,4,4
130,5,4
130,6,4
130,7,4
130,8,4
130,13,4
130,19,4
130,47,4
130,54,4
130,114,4
130,156,4
130,169,4
130,187,4
131,0,5
131,1,5
131,2,5
131,10,5
131,17,5
131,109,5
132,0,5
132,5,5
132,18,5
132,19,5
132,48,5
132,92,4
132,100,4
132,110,5
132,144,4
133,0,5
133,2,5
133,5,5
133,34,5
133,87,5
133,127,4
133,153,4
133,159,4
133,184,4
134,0,4
134,2,3
134,9,4
