worker_id,task_id,label
16,143,4
16,146,3
16,166,5
16,156,4
17,1,3
17,3,4
17,300,4
17,203,5
18,1,4
18,17,4
18,39,4
18,101,3
19,2,4
20,2,5
20,308,4
20,13,3
20,303,5
20,293,5
20,285,5
20,35,5
20,36,5
20,66,5
20,83,5
20,233,5
20,232,4
21,2,5
21,3,4
21,308,2
21,306,5
21,5,5
21,6,5
21,9,3
21,12,4
21,14,3
21,305,2
21,17,4
21,18,5
21,19,3
21,300,4
21,21,5
21,24,4
21,295,4
21,293,5
21,29,5
21,30,4
21,52,3
21,66,3
21,67,2
21,71,4
21,246,4
21,245,2
21,242,1
21,238,5
21,233,5
21,232,1
21,231,5
21,94,4
21,97,2
21,105,3
21,106,4
21,109,3
21,110,1
21,135,4
21,176,5
22,2,5
22,6,5
22,75,3
22,249,4
22,77,3
22,142,4
23,2,5
23,6,4
23,13,3
23,300,2
23,270,5
24,2,3
24,307,4
24,11,3
24,35,5
24,40,5
24,49,3
24,51,4
24,119,5
24,160,4
25,2,5
25,3,2
25,4,5
25,6,4
25,7,3
25,9,4
25,11,3
25,304,4
25,20,5
25,21,5
25,293,5
25,39,3
25,40,4
25,41,4
25,42,3
25,44,4
25,45,4
25,46,5
25,47,5
25,48,5
25,51,4
25,52,4
25,55,4
25,56,4
25,268,4
25,58,4
25,266,3
25,263,4
25,62,4
25,66,5
25,259,5
25,68,5
25,255,4
25,72,4
25,254,3
25,73,5
25,239,4
25,236,4
25,86,5
25,89,5
25,100,4
25,102,4
25,205,4
25,114,4
25,191,4
26,2,4
26,9,5
26,66,5
26,231,3
27,3,4
27,6,5
27,11,5
27,14,4
27,21,4
27,298,4
27,296,4
27,26,5
27,27,5
27,30,4
27,37,5
27,63,4
27,74,4
27,233,5
27,90,5
27,92,5
27,102,5
27,113,4
27,115,4
27,138,5
27,169,5
27,167,5
27,163,5
27,160,5
27,154,4
28,3,4
28,4,4
28,5,5
28,7,4
28,15,4
28,18,4
28,298,3
28,40,5
28,44,3
28,45,4
28,46,5
28,275,4
28,54,5
28,268,4
28,62,5
28,77,4
28,234,3
28,88,4
28,90,5
28,92,3
28,98,4
28,101,4
28,114,3
28,154,5
29,3,4
29,12,4
29,15,5
29,17,5
29,30,4
29,108,5
30,5,3
30,12,1
30,16,2
30,18,4
30,294,2
30,61,4
30,63,2
30,245,5
30,83,4
30,235,5
30,86,3
30,89,5
30,92,4
30,213,1
30,106,5
30,107,3
30,109,4
30,113,5
30,202,5
30,114,4
30,200,5
30,191,5
30,157,5
31,5,3
31,15,1
31,17,3
31,20,4
31,42,5
31,45,3
31,46,3
31,275,5
31,54,5
31,270,2
31,59,3
31,69,5
31,254,2
31,245,5
31,239,4
31,236,1
31,235,5
31,86,3
31,101,2
31,102,1
31,107,3
31,108,3
31,109,5
31,202,5
31,115,2
31,154,5
32,8,3
32,245,5
33,308,5
33,8,5
33,10,5
33,12,5
33,13,5
33,16,4
33,17,4
33,18,5
33,301,5
33,299,5
33,23,4
33,296,5
33,24,4
33,25,5
33,29,5
33,44,4
33,51,5
33,57,5
33,61,5
33,64,5
33,67,4
33,69,4
33,236,4
33,232,4
33,231,4
33,92,4
33,96,4
33,98,5
33,99,5
33,103,4
33,106,4
33,109,4
33,113,5
33,152,4
33,156,4
34,8,4
34,267,3
34,125,4
35,24,4
35,232,3
35,164,3
36,8,4
36,12,5
36,295,5
36,30,5
37,8,3
37,18,4
37,302,3
37,299,3
37,23,4
37,24,4
37,294,5
37,26,5
37,61,4
37,63,4
37,67,4
37,71,5
37,242,4
37,85,4
37,231,4
37,89,3
37,90,4
37,95,5
38,308,4
38,8,4
38,13,5
38,14,3
38,16,2
38,305,4
38,304,5
38,18,2
38,19,3
38,303,5
38,302,5
38,301,4
38,299,4
38,297,4
38,23,5
38,24,5
38,295,5
38,25,5
38,294,4
38,26,4
38,27,4
38,28,3
38,30,3
38,32,5
38,34,5
38,37,5
38,50,5
38,232,3
38,231,5
38,165,4
38,163,5
38,161,4
39,10,4
39,42,5
39,257,5
39,85,3
40,10,5
41,10,3
41,17,4
41,41,4
41,44,3
41,51,4
41,52,4
41,58,4
41,59,4
41,69,4
41,72,4
41,73,3
41,74,3
41,76,4
41,77,3
41,248,4
41,78,4
41,245,4
41,79,2
41,82,3
41,83,4
41,101,3
41,105,4
41,109,3
41,110,3
41,113,3
41,114,3
41,115,3
41,117,4
41,135,4
41,145,4
41,116,2
42,10,5
42,41,2
43,10,4
43,18,5
43,19,4
43,298,4
43,25,4
43,32,3
43,42,2
43,67,5
43,232,4
43,101,4
43,106,3
43,108,5
43,110,4
43,114,4
43,115,5
44,10,2
44,303,4
44,31,3
44,39,3
44,44,3
44,51,2
44,54,3
44,61,3
44,258,3
44,253,2
44,252,2
44,248,1
44,247,2
44,243,3
44,240,2
44,235,4
44,232,3
44,87,3
44,89,4
44,102,4
45,10,2
45,18,4
45,19,3
45,294,3
45,30,4
45,71,5
45,231,5
45,89,4
45,95,4
45,106,4
46,308,5
46,307,5
46,13,3
46,301,4
46,299,5
46,297,5
46,296,3
46,30,5
46,45,5
46,61,5
46,251,5
46,249,5
46,246,4
46,237,5
46,85,5
46,232,4
46,89,5
46,95,5
46,105,4
46,211,5
46,192,4
46,191,5
46,138,5
46,163,5
47,306,4
47,13,4
47,297,4
47,26,4
47,27,5
47,31,4
47,32,4
47,63,2
47,98,2
47,101,5
47,133,4
47,135,4
47,181,4
48,16,4
48,290,4
48,41,5
48,42,4
48,277,5
48,54,5
48,270,4
48,62,5
48,262,4
48,261,5
48,258,5
48,74,4
48,251,5
48,249,5
48,246,3
48,245,5
48,239,4
48,237,4
48,236,5
48,101,5
48,102,5
48,107,5
48,110,4
48,114,5
48,115,4
49,16,4
49,19,4
49,297,4
49,24,4
49,26,5
49,31,3
49,61,4
49,62,4
49,262,4
49,63,3
49,245,4
49,233,4
49,85,4
49,86,3
49,88,3
49,93,2
49,98,5
49,107,3
50,16,4
50,39,1
50,261,3
50,240,5
50,104,4
50,117,5
50,198,5
51,16,4
51,36,4
51,52,2
51,69,5
51,74,4
51,105,5
51,113,4
52,299,5
52,22,4
52,295,3
52,39,4
52,42,1
52,43,5
52,44,5
52,46,5
52,50,3
52,53,5
52,272,1
52,271,5
52,270,3
52,56,5
52,268,2
52,58,5
52,59,5
52,259,4
52,68,5
52,258,4
52,71,2
52,72,5
52,254,2
52,74,3
52,78,4
52,239,2
53,22,5
53,238,5
54,305,5
54,22,4
54,46,5
54,80,2
55,302,5
55,22,4
55,85,3
55,88,5
55,95,5
56,22,3
56,23,3
56,295,4
56,71,5
56,75,3
56,211,4
56,117,4
56,163,5
56,154,5
57,22,5
57,39,5
57,65,5
57,91,5
57,135,5
58,301,4
58,22,5
58,25,5
58,294,5
58,36,3
58,39,3
58,41,4
58,111,3
58,113,4
58,135,4
58,152,5
59,22,5
59,29,5
59,79,5
59,234,5
60,305,5
60,22,5
60,234,4
61,305,5
61,303,5
61,302,5
61,301,4
61,297,5
61,23,5
61,294,5
61,28,3
61,31,4
61,34,5
61,52,5
61,262,4
61,113,5
62,301,2
62,299,5
62,23,4
62,45,4
62,135,3
63,303,5
63,299,5
63,296,5
63,31,5
64,23,3
64,296,4
64,29,3
64,43,1
64,48,3
64,58,3
64,259,4
65,256,2
65,250,5
65,235,4
65,191,5
65,154,5
66,302,5
66,23,4
66,25,5
66,26,5
66,34,5
66,262,4
66,233,5
66,138,5
67,23,5
67,63,4
67,254,4
67,239,3
67,90,4
67,97,4
68,25,5
68,288,4
68,283,3
68,277,4
68,46,4
68,251,4
68,248,5
68,243,5
68,238,5
68,86,5
68,91,4
68,107,4
68,209,4
68,196,5
69,305,5
69,298,3
69,26,4
69,28,5
69,35,3
69,255,3
69,233,2
69,118,4
69,138,5
70,305,5
70,27,5
70,285,5
70,37,5
70,41,5
70,273,3
70,54,5
70,57,5
70,186,4
70,138,4
70,174,4
70,161,4
70,160,5
71,27,3
71,212,5
71,135,4
71,153,3
71,154,5
72,299,4
72,27,4
72,32,4
72,77,3
72,83,4
72,238,4
72,95,4
72,135,5
73,307,4
73,305,5
73,303,5
73,27,5
73,38,5
73,50,5
73,138,5
74,302,4
74,296,4
74,27,4
74,157,4
75,306,5
75,27,4
75,32,4
75,41,4
75,45,4
75,54,4
75,258,4
75,74,4
75,78,3
75,236,4
75,90,3
75,107,4
75,108,4
75,111,3
76,303,5
76,298,5
76,28,5
76,31,4
76,35,5
76,36,2
76,50,5
76,105,4
77,28,1
77,51,1
77,255,1
77,252,5
77,240,2
77,90,1
77,93,1
77,192,4
78,298,4
78,28,5
78,69,4
79,29,3
79,154,5
80,29,3
80,283,3
80,280,4
80,46,5
80,49,5
80,51,4
80,56,3
80,267,4
80,58,3
80,266,5
80,258,4
80,73,3
80,251,3
80,76,4
80,250,5
80,248,5
80,78,5
80,240,5
80,82,5
80,236,4
80,86,5
80,91,3
80,101,3
80,107,4
80,211,4
80,198,4
80,193,4
80,178,4
81,31,3
81,32,2
81,238,4
81,118,4
81,135,5
81,138,4
82,29,3
82,34,3
82,35,3
82,38,3
82,50,4
82,51,3
82,53,4
82,69,4
82,189,4
82,186,4
82,180,4
82,138,4
82,175,4
82,174,4
82,145,4
82,146,4
83,306,4
83,304,5
83,29,2
83,69,4
83,96,3
83,116,4
84,29,5
84,32,4
85,31,4
85,262,3
85,69,4
85,86,2
85,94,2
85,212,2
85,200,3
85,193,3
85,191,3
85,144,4
86,33,3
86,37,3
86,267,4
86,266,4
86,258,2
86,79,4
86,208,2
86,197,4
86,194,5
86,156,3
87,306,3
87,296,4
87,33,4
87,43,5
87,64,4
87,238,5
87,95,5
87,207,4
87,201,3
87,191,5
88,33,3
88,50,3
88,126,5
89,33,4
89,151,4
90,288,2
90,33,4
90,285,4
90,284,3
90,271,3
90,81,4
90,240,5
90,238,3
90,209,2
90,206,4
90,198,3
90,195,4
90,173,4
90,116,1
91,33,5
91,122,4
92,33,4
93,33,1
93,73,4
93,222,5
93,218,3
93,116,3
94,34,4
94,74,4
94,98,4
95,304,5
95,34,5
95,35,5
95,170,5
96,34,4
96,35,4
96,84,4
96,110,3
96,118,3
96,170,4
97,35,5
97,212,2
97,191,5
98,36,4
98,183,4
98,137,4
98,176,3
98,142,4
99,38,4
99,258,4
99,225,5
99,224,5
99,222,5
99,220,2
99,218,5
99,217,5
99,216,4
99,105,4
99,212,4
99,211,4
99,210,5
99,209,4
99,206,4
99,204,5
99,195,4
99,192,4
99,191,5
100,36,5
100,110,3
100,172,4
101,211,5
101,207,5
101,199,4
101,139,4
101,142,4
101,144,5
101,145,5
101,146,5
102,36,3
103,306,4
103,307,4
103,37,4
103,243,3
103,240,3
103,235,4
103,170,4
103,167,4
103,163,3
103,160,3
103,158,5
103,157,4
104,37,5
105,37,3
105,59,2
105,240,4
106,304,4
106,38,4
106,249,4
106,158,5
107,288,4
107,38,4
107,251,4
107,77,4
107,246,3
107,244,4
107,242,4
107,85,3
107,94,3
107,221,3
107,216,3
107,213,2
107,212,2
107,107,4
107,208,4
107,206,4
107,203,4
107,201,4
107,197,4
107,196,4
107,194,3
107,193,4
107,170,3
108,38,4
108,103,3
109,306,5
109,38,5
109,50,5
109,238,4
110,257,4
110,256,3
110,235,2
110,91,3
110,195,3
110,192,3
111,64,5
111,65,4
111,87,4
111,88,4
111,91,2
111,93,4
111,94,2
111,97,4
111,98,3
112,43,4
112,269,4
112,64,5
112,86,4
112,87,4
112,97,4
112,191,5
113,261,5
113,260,5
113,259,3
113,257,5
113,254,1
113,234,4
114,43,3
114,48,1
114,64,3
114,65,3
114,257,4
114,87,3
115,43,5
115,264,5
115,261,4
116,43,1
116,68,4
116,256,1
116,255,5
116,239,3
116,91,4
116,93,3
116,104,5
117,64,2
118,43,3
118,64,4
118,65,5
118,87,2
118,93,2
119,47,5
119,72,4
120,270,5
120,212,4
121,47,1
122,47,4
122,83,4
123,47,3
123,271,1
123,58,3
123,59,3
123,75,3
124,291,3
124,47,5
124,48,4
124,259,4
124,72,4
124,73,4
124,75,4
124,76,4
124,77,2
124,80,3
124,83,4
125,47,4
125,264,5
125,246,4
125,91,5
125,98,4
126,282,3
126,280,4
126,276,3
126,47,4
126,56,3
126,58,3
126,59,3
126,265,3
126,259,5
126,252,3
126,76,2
126,77,1
126,243,3
126,217,4
126,104,4
126,212,5
126,210,4
126,205,4
126,174,3
127,47,5
127,55,5
127,259,4
127,68,5
128,64,1
128,235,2
129,48,2
129,257,3
129,250,3
129,87,3
130,48,4
130,75,4
130,77,2
131,48,5
131,73,4
131,120,4
131,195,4
131,137,5
131,142,5
131,145,4
132,48,5
133,48,3
133,265,2
133,261,4
133,68,3
133,250,3
133,83,3
133,97,2
133,192,4
134,49,3
134,234,2
135,49,5
135,194,4
136,49,3
136,72,5
136,73,5
136,83,4
136,195,4
136,145,5
137,49,3
137,52,5
137,53,2
137,56,4
137,57,5
137,255,3
137,240,5
137,166,4
138,283,4
138,49,5
138,267,2
138,263,3
138,246,4
138,242,4
138,221,4
138,213,4
139,52,3
139,261,5
139,68,2
139,257,1
139,250,3
139,248,2
139,234,2
139,97,1
139,172,3
140,52,5
140,55,5
140,211,5
140,134,4
140,172,3
141,287,5
141,52,2
141,265,3
141,250,4
141,235,5
141,221,4
141,214,5
141,213,4
141,108,3
141,208,5
141,197,5
141,196,3
141,194,5
142,53,5
143,270,3
143,58,4
143,252,5
143,250,4
143,247,4
143,196,3
144,306,5
144,285,5
144,272,2
144,267,4
144,68,5
144,78,4
144,192,3
145,53,3
145,57,5
145,248,5
145,247,3
145,104,5
146,53,1
146,168,4
146,158,4
147,53,5
148,53,2
148,246,4
148,243,4
148,96,5
149,55,5
149,56,3
149,268,4
149,263,4
149,247,4
150,55,5
150,203,5
150,199,5
150,137,5
151,55,5
151,75,4
151,76,4
151,82,3
152,55,4
152,255,5
152,235,3
153,55,5
153,56,5
153,57,5
153,68,5
153,256,1
153,195,5
154,55,5
154,269,4
154,256,2
155,56,5
155,263,5
156,57,5
156,94,3
157,57,3
158,57,5
158,248,5
158,79,5
158,84,4
158,104,5
158,110,4
158,112,3
159,277,4
159,275,3
159,57,2
159,268,4
159,206,4
160,59,4
160,248,4
160,97,3
161,263,5
161,65,5
161,256,5
161,255,5
161,237,5
161,87,5
161,94,4
161,96,4
161,198,5
162,65,2
162,96,2
163,65,3
164,265,4
164,264,2
164,263,5
164,65,1
164,87,3
165,68,4
166,72,5
167,72,5
168,271,4
168,259,5
168,72,4
168,211,5
168,134,4
169,75,3
170,304,4
170,75,5
170,200,5
170,199,4
170,196,4
170,194,3
170,193,4
170,192,5
170,143,2
171,76,4
172,269,5
172,266,5
172,265,4
172,252,5
172,76,5
172,247,5
172,243,5
172,209,4
173,269,3
173,268,4
173,76,5
173,248,4
173,104,5
174,265,4
174,76,4
174,247,4
174,195,4
175,77,3
176,78,3
176,79,4
176,111,5
177,78,5
178,275,5
178,260,4
178,247,3
178,78,3
178,243,5
178,96,3
178,104,5
178,152,4
179,79,3
179,119,4
179,120,4
179,146,4
180,252,3
180,247,3
180,79,3
180,194,3
181,217,5
181,216,4
181,171,5
181,170,5
182,79,5
183,79,4
183,126,3
184,80,3
184,195,5
185,80,3
185,110,3
186,80,4
186,214,4
186,213,4
187,80,4
188,80,5
188,184,5
188,182,3
188,162,4
188,155,5
189,80,2
189,84,5
189,204,3
189,195,4
189,137,5
190,80,3
190,183,5
190,180,5
190,175,5
190,142,5
190,145,3
190,147,4
190,116,3
191,81,2
191,108,5
192,81,4
193,81,3
194,266,1
194,253,1
194,81,1
195,81,5
195,171,4
195,146,4
196,81,4
196,171,5
197,307,5
197,288,4
197,280,3
197,277,3
197,276,4
197,275,4
197,271,5
197,268,4
197,267,4
197,266,4
197,257,4
197,255,4
197,253,4
197,252,4
197,250,4
197,249,5
197,247,4
197,244,5
197,243,4
197,81,4
197,221,3
197,96,5
197,216,5
197,213,5
197,205,5
197,201,3
197,118,4
197,199,5
197,198,4
197,123,3
197,196,3
197,194,4
197,192,4
197,171,4
197,165,4
197,150,4
197,163,4
197,162,5
197,160,4
197,159,3
197,158,4
197,157,4
198,244,4
198,81,4
198,108,3
198,116,4
199,252,5
199,82,4
199,206,4
200,249,4
200,82,3
200,146,4
201,268,3
202,82,4
202,142,4
203,265,5
203,260,5
203,257,5
203,249,5
203,82,4
203,108,5
203,110,4
204,104,3
204,207,3
204,193,3
205,269,2
205,82,3
205,194,3
206,82,4
206,206,4
207,84,5
207,144,5
208,84,5
208,116,4
209,84,5
209,203,5
209,116,5
210,84,5
211,84,5
212,87,2
213,96,3
213,213,3
213,192,4
214,99,5
215,99,4
216,274,4
216,271,4
216,99,3
217,99,4
218,99,5
219,99,5
220,99,4
221,99,3
222,103,4
223,103,4
224,103,5
225,103,3
226,103,3
227,103,4
227,120,4
228,266,5
228,253,4
228,237,5
228,104,5
228,159,4
229,111,5
230,111,4
230,180,5
231,111,3
232,111,4
233,111,3
234,255,5
234,111,4
235,112,5
236,118,4
236,129,4
236,139,4
237,112,4
238,112,4
239,264,5
239,112,2
239,193,3
239,157,5
240,112,3
241,271,3
241,264,4
241,263,5
241,262,3
241,112,4
242,112,4
243,120,4
243,152,4
243,116,4
244,117,5
244,186,3
245,222,4
245,117,4
245,200,3
245,193,3
246,285,5
246,277,4
246,275,3
246,263,3
246,259,4
246,242,3
246,206,4
246,204,2
246,117,5
246,120,4
246,193,4
246,142,5
246,146,3
246,161,5
247,117,4
248,218,5
248,117,4
249,117,5
249,125,5
249,130,5
249,145,5
250,266,5
250,264,4
250,256,3
250,250,3
250,202,5
250,118,5
251,118,4
251,143,4
252,118,4
252,180,4
253,118,4
253,158,4
254,119,5
255,119,5
255,120,2
255,134,4
255,136,4
255,140,3
255,171,4
255,146,4
255,150,3
256,204,2
256,119,3
256,199,3
257,208,4
257,207,4
257,203,3
257,119,5
257,199,5
257,198,3
257,123,3
257,196,3
257,129,3
257,130,3
257,144,4
257,165,4
258,307,5
258,119,5
259,119,5
260,120,4
260,134,4
260,152,4
261,120,5
262,120,5
263,278,3
263,121,4
264,307,4
264,218,5
264,217,4
264,204,5
264,199,5
264,121,4
264,197,3
265,210,3
265,209,3
265,208,2
265,207,3
265,206,2
265,205,3
265,204,3
265,203,3
265,202,3
265,201,3
265,200,3
265,198,3
265,121,3
265,197,3
265,196,3
266,121,3
266,172,3
267,210,2
267,209,4
267,206,3
267,204,4
267,201,3
267,198,4
267,121,3
267,197,5
267,137,5
268,220,3
268,121,4
268,152,5
269,121,5
269,142,5
270,288,5
270,276,4
270,209,5
270,208,4
270,207,4
270,205,4
270,198,4
270,121,4
270,197,4
270,196,4
271,121,4
272,122,4
273,122,4
273,137,4
274,122,3
274,146,4
274,156,3
275,122,4
276,122,4
276,187,3
276,183,5
277,122,3
278,122,4
279,122,5
279,145,5
280,216,4
280,208,4
280,205,4
280,204,4
280,123,4
280,197,5
280,168,4
280,156,3
281,123,4
281,134,2
282,123,5
283,208,5
283,123,5
283,170,4
283,143,2
284,204,4
284,123,5
284,130,2
284,137,5
284,152,4
285,123,4
286,123,5
286,197,5
286,143,5
286,157,5
287,262,2
287,260,5
287,244,5
287,124,5
287,160,5
288,124,4
289,307,5
289,267,3
289,124,4
290,125,5
291,124,5
292,124,3
292,134,5
292,157,5
293,124,1
293,125,1
293,127,5
293,183,5
293,180,1
293,165,1
293,160,1
294,124,4
294,157,4
295,124,2
296,124,4
296,139,5
297,148,4
298,125,4
299,125,2
300,125,4
300,140,5
300,156,5
301,272,4
301,125,3
302,217,5
302,125,5
303,126,4
303,127,5
303,131,4
304,285,5
304,283,5
304,277,5
304,275,4
304,266,4
304,126,4
304,134,5
304,181,5
304,166,4
304,151,4
304,160,5
305,126,5
306,126,3
307,277,4
307,126,4
307,168,2
308,126,5
309,126,3
310,237,3
310,127,4
310,129,4
311,147,3
312,127,5
313,220,2
313,217,1
313,127,2
314,127,4
315,127,5
315,170,5
316,127,5
317,127,5
318,214,4
318,128,3
319,128,2
320,228,5
320,217,4
320,216,4
320,128,4
320,171,4
320,164,4
321,128,2
321,164,4
322,128,5
323,221,5
323,219,5
323,217,5
323,216,5
323,128,5
323,144,5
324,128,3
325,128,1
326,227,5
326,226,4
326,216,4
326,128,4
327,129,4
327,148,3
328,129,4
329,129,5
329,165,4
330,224,2
330,221,2
330,129,5
330,162,5
331,129,3
332,129,4
332,161,4
333,130,4
334,205,3
334,130,3
335,130,4
336,130,4
337,276,4
337,207,4
337,130,4
338,130,3
339,237,2
339,131,4
339,173,5
339,168,4
340,131,2
341,131,4
341,139,4
341,141,4
341,159,3
342,131,2
342,139,4
342,141,5
342,150,4
342,159,4
343,131,3
343,145,2
344,131,4
344,177,4
345,131,1
346,265,2
346,131,3
346,166,4
347,132,4
347,152,3
347,156,3
348,132,4
348,134,4
348,141,5
348,148,4
348,150,5
349,222,4
349,132,5
349,137,4
349,141,5
349,162,5
350,132,2
351,132,1
351,172,1
351,159,2
351,155,1
352,132,3
353,242,4
353,132,5
354,132,5
355,132,4
356,133,4
356,137,5
356,139,5
356,147,4
357,285,5
357,133,4
357,161,5
358,269,3
358,265,4
358,133,3
358,165,3
358,159,3
359,133,4
359,165,4
360,133,5
360,174,5
361,133,3
362,133,4
363,292,3
363,285,2
363,282,4
363,280,4
363,278,4
363,275,3
363,273,4
363,133,3
364,136,4
365,136,4
366,136,5
366,150,5
366,158,5
366,156,3
367,136,4
368,136,1
369,136,4
370,136,3
371,136,5
372,139,5
373,139,4
373,165,5
373,163,5
373,151,4
374,139,3
375,140,4
376,140,5
377,140,5
378,140,5
379,140,5
380,140,5
381,141,5
382,141,4
382,172,2
382,162,4
383,285,5
383,141,5
383,161,5
384,141,4
385,141,4
386,143,4
386,166,4
386,163,4
386,158,4
387,143,2
388,208,4
388,143,5
389,225,5
389,181,4
389,173,5
389,170,4
389,144,4
389,169,4
389,167,3
389,166,3
389,151,5
390,144,5
391,144,5
392,171,4
392,144,4
392,151,4
393,147,5
394,166,5
395,147,5
396,181,4
396,177,4
396,147,4
397,166,5
397,147,5
398,147,5
399,186,4
399,180,3
399,147,5
399,148,4
399,151,3
400,174,3
400,148,3
401,148,4
402,148,2
403,148,3
404,273,4
404,148,4
405,203,5
405,181,5
405,171,5
405,169,4
405,149,4
406,262,4
406,260,5
406,149,1
407,149,5
407,153,3
408,150,4
409,277,4
409,275,4
409,207,5
409,149,4
410,149,3
411,149,2
412,179,5
412,149,5
413,149,4
414,180,3
414,149,4
414,150,5
414,153,4
415,273,4
415,183,5
415,150,5
416,150,5
417,209,3
418,230,5
418,222,5
418,151,5
419,151,5
420,151,3
421,153,3
422,153,4
423,218,3
423,153,4
424,153,4
425,153,3
