dataset,DouBanDatasets_SWTest/Douban_6543w
191,0.09191568874640647
192,-0.03229568265659052
193,0.5829592960723466
194,-0.035814115203554965
195,-0.5847060244424808
196,0.017500145021829047
197,0.06416524206285104
198,-0.6734098321299558
199,-0.09406619697143993
200,0.3449999999999999
201,-0.2446428571427162
202,0.26739130434772873
203,0.4027027027027027
204,0.10823531890555957
205,0.22643245593516845
206,-0.5770649505315144
207,-0.5499999999999938
208,0.11544525044575779
209,0.34454005922271574
210,-0.030802581249143767
211,0.4904762000925776
212,-0.7377358490574507
213,-0.14520547826816926
214,0.4452702644604325
215,-0.49032258052687744
216,0.0962416390560363
217,-0.149999874420312
218,0.329411765624688
219,0.5147037942704854
220,0.31345510435040874
221,0.2459452148053858
222,0.25588235292314215
223,0.5605941179756962
224,0.2753650068927598
225,0.48778768264733274
226,0.048462288658969954
227,0.06705882352941188
228,-0.24663098954064244
229,0.1130331753685281
230,0.5957225050221474
231,0.14891399438384967
232,-0.07422362974898324
233,0.5739083707666209
234,0.04082933852336186
235,0.3416667922463542
236,-0.012499952908483868
237,-0.31395734599632874
238,0.5277155741901308
239,0.11388012610037922
240,0.5187593130356714
241,-0.07084693815107791
242,0.5188235279743556
243,0.09189189189189487
244,0.34189133404206434
245,-0.35857843094094705
246,-1.4256682670541916
247,-0.3255812791708591
248,-0.5725785262152157
249,0.12362491688218377
250,-0.7060927221232736
251,-0.18755963198197292
252,0.5353465743537619
253,0.003571793845481167
254,0.449947342346897
255,0.09166666666666662
256,-0.9427846769115035
257,-0.2639337026154282
258,-0.3060040234591522
259,0.003571428556825872
260,-0.4011235995625552
261,0.37777814078877936
262,0.1675675675653172
263,0.4276315789473668
264,0.44081632653061215
265,0.5690987118397409
266,-0.22142857142857142
267,0.27536717678328565
268,-0.24820313214005993
269,0.42034222599802445
270,0.02187483257579015
271,-0.8287327598156046
272,0.18437500122792802
273,0.360713114645986
274,0.5237622514087256
275,0.103636363636382
276,0.29632569069564746
277,-0.3203502313642393
278,0.23684210526188665
279,0.5526315789469527
280,0.15627377396447092
281,0.35714285714285704
282,0.246
283,0.12647058823529406
284,0.3903531190304424
285,0.5473652596016578
286,0.40251032562456107
287,-0.2126262898455079
288,-0.17414066474947074
289,-0.6562500000000002
290,0.486452332867741
291,-0.8883062997069766
292,-0.663446572508764
293,0.12584271767960628
294,0.5364760433667137
295,-0.17813674993549658
296,0.25485550382067335
297,-0.9013526134507733
298,0.48257962860490267
299,-0.10136479268695527
300,0.348647793903681
301,-0.4387796623621645
302,-0.645
303,-0.21730769236871084
304,0.5092692981221736
305,0.50232558140372
306,-0.2926666884938189
307,0.5034482654830579
308,-0.4152673831644067
309,-0.6086178576503999
310,-0.49708029197201786
311,0.1664680065069785
312,0.33298213797738824
313,0.5024096385542168
314,0.48235294122787037
315,0.4222222228528617
316,-0.2336038153582564
317,0.3526586858729413
318,0.4204252403136436
319,0.34166666666666673
320,-1.1064677438365649
321,0.35529407513508676
322,-0.4950989877686092
323,0.2273641851345925
324,0.47619047619047633
325,0.35
326,0.22925957663194715
327,0.5183908045973288
328,0.4292682926829267
329,0.4177419354957482
330,0.4809523809523811
331,-0.2405882687438304
332,-0.5804878048780489
333,0.49355779415631745
334,0.21202622784647476
335,0.34935064935064913
336,0.022222222222222164
337,-0.2417105306589829
338,-0.15151515151515077
339,0.478832116788321
340,0.5520000000007195
341,-0.3733944954599403
342,-0.4581394647927326
343,0.04744532147253645
344,0.35
345,-0.701526717549979
346,0.5023529411754915
347,0.47297297300581453
348,0.3437500000000001
349,0.27661822169394085
350,0.35000000000000003
351,0.108108235925189
352,0.508108108108108
353,0.4823529411764706
354,-0.7625000000000002
355,-0.10852962064830408
356,-0.461165048543651
357,0.4440041076370401
358,0.4541176470588234
359,-0.6287778516504137
360,0.3879441012079456
361,0.5943133551990624
362,-0.16230274696317937
363,0.21753539925435056
364,-1.4099999726007955
365,-0.18755696803449454
366,0.4872340425532009
367,0.47389902688032665
368,-0.706390412953745
369,0.08642951598408936
370,0.17746994952741163
371,-1.0245297770900461
372,-0.8187500279799995
373,-0.006547579620898115
374,-0.8181693339483209
375,-0.4405405405405407
376,0.054430379746835435
377,0.47294117646943207
378,0.5846885614634999
379,-0.5738916256165848
380,0.48787789318916414
381,0.5360280299574675
382,0.4629696326481119
383,-0.5962783963152759
384,0.31272550198657223
385,0.014705927270498898
386,-0.20246305860730615
387,0.5187500249098731
388,0.15891859180651063
389,0.0838987904475216
390,0.11286016471580491
391,0.4279869111201687
392,0.24411760144394776
393,0.5443860150164423
394,-0.19700964216668634
395,0.4248000482227193
396,0.2871072750557817
397,0.6068953761358054
398,0.5082872927793795
399,0.1477871591616577
400,0.34324324324324323
401,-0.15955056184475017
402,-0.46239116182566536
403,0.34166666666666673
404,0.2085931768995373
405,-0.36931260207461974
406,0.29090909090909095
407,0.4604316980419065
408,0.28127081822074834
409,0.11535269710566409
410,-0.3047619047619049
411,-0.3972469877678893
412,0.022826086956521777
413,-0.39788135597626284
414,0.4027027027027027
415,0.28227848101265646
416,0.21026785709328683
417,0.3220095390872645
418,-0.08378378378434669
419,-0.08442298270282092
420,-0.521621621621744
421,-0.3000000000000002
422,0.40357142857143047
423,-0.9428571428571427
424,0.5219767317741342
425,0.09332102891688335
426,0.5322314049582508
427,-0.10430107526881341
428,0.5802292305533263
429,0.48644067796610174
430,0.12573099415204902
431,-0.4117646172378676
432,-0.6937495867359883
433,0.3097560975029333
434,-0.2903100890711867
435,0.16225728730389755
436,-0.008108108108108058
437,-0.3367346323691326
438,-0.3853268375395395
439,-0.09285714285714276
440,-0.08378378378424166
441,0.507500000059218
442,-0.11394906226976646
443,-0.6223639974820737
444,-0.09642806434337649
445,-0.75
446,-0.0025642188618106706
447,-0.11777777777777267
448,-0.8685077379666886
449,-0.9082597778718765
450,-0.6160903949983014
451,0.17896724802575772
452,-0.5750471758277712
453,0.1373383175063691
454,0.22541432968944936
455,-0.3105883207764204
456,-0.02121212121212118
457,0.20652171265281097
458,0.5308768017435233
459,0.40687409780776346
460,0.48513510412639443
461,0.2771005985267035
462,0.3612244897959185
463,0.13460991015628737
464,0.5134548257451135
465,-0.4168316831683167
466,-0.1250661466311458
467,0.02459016393442619
468,-0.08412698412698418
469,-0.21798561151079127
470,-0.6744118499480716
471,0.48570815249420135
472,0.06363636363645322
473,0.349241216559906
474,0.26839754415850436
475,-0.051252806197933085
476,0.07741935483788619
477,0.5642844450260464
478,0.1708137435572657
479,-0.20650715198173294
480,0.18465864736314014
481,-0.0789597895399229
482,0.5137644010837221
483,0.42626347727899644
484,-0.043639119448955085
485,0.08029414041963172
486,0.22641551887166497
487,0.31966442164563713
488,0.17744284985805897
489,0.48219178082191777
490,0.04285714285691605
491,-0.48297872340423353
492,0.5149418499842143
493,0.03972606868297292
494,-0.16213589305755177
495,0.08146196075870898
496,-0.29192210226762505
497,0.5346456692913883
498,0.42628172999583375
499,-0.11512604943369735
500,-0.1079393249609928
501,0.23176470588235304
502,0.1342825433525176
503,0.03555331129204977
504,0.5247058823225585
505,-0.4361542021550605
506,0.1360745523785992
507,0.010761899155467224
508,0.25660341751199056
509,0.035399621650312414
510,-0.5764862466740471
511,0.5220176135456699
512,0.25787812341958893
513,-0.44811083123556605
514,0.21515081206451686
515,-0.09345063504347037
516,0.5483146066663287
517,-0.5927618275189831
518,-0.03913036926182738
519,0.37537506210486166
520,-0.5615264968336929
521,0.5182352940180008
522,0.14082539494306853
523,0.5740117790656145
524,-0.016129032258064915
525,-0.46820363829925876
526,-0.5838211396057049
527,0.4896137918992894
528,0.308711433779763
529,0.4064605993114466
530,-0.47702702702132993
531,0.38361541799309534
532,0.49529003233316754
533,0.37758816920894167
534,-0.28905109488233105
535,-0.44117647067877025
536,0.48721818987044324
537,-0.11724212161099512
538,-0.5458823529411765
539,-1.1436363636363636
540,0.275770938148846
541,0.5214660001463775
542,0.2569745739582994
543,0.04193548387096785
544,0.49034484834899233
545,0.5549432890099646
546,0.28251927460716036
547,0.3583333333333332
548,-0.5666665410874361
549,-0.22500008294504986
550,-0.7448275862068966
551,0.19116809779651314
552,0.3499999999999999
553,-0.24882353078458214
554,0.5176470588235293
555,0.46904761904655123
556,0.3184888655550853
557,0.5061224489785529
558,0.33806620099239704
559,-0.09146341463516115
560,0.43870967741935474
561,0.4698096046952906
562,-0.6219894340695085
563,0.055471116705510574
564,-0.2803921568627452
565,-0.05093010855055807
566,-0.48359405554874857
567,0.40181818181818174
568,0.4135588363392118
569,0.08285714157363906
570,0.3979591836734694
571,-0.10727272727272817
572,0.12801791088017414
573,0.15481625420399397
574,0.057142857142857155
575,0.5628574441718868
576,0.3372095267812808
577,0.5295715810043449
578,-0.4200910162730299
579,-0.6947368147394711
580,0.2927272727272725
581,0.5267452006965576
582,0.04939233389893264
583,0.49633507846415825
584,0.4695946065394916
585,0.4020408163265306
586,-0.5981818181818183
587,-0.017055294518043933
588,0.5278688253599886
589,-0.050000000001074886
590,0.47803229359089455
591,-0.10000000105095193
592,0.40181818181818174
593,0.23888888888888896
594,0.4020408163265306
595,0.2795918367346937
596,0.40181818181818174
597,-0.561818181818182
598,0.40181818181818174
599,0.40181818181818174
600,0.35
601,-0.21020408163265394
602,0.01428571428571497
603,0.4027027027027025
604,0.020000000000000774
605,0.40181818181818174
606,0.40181818181818174
607,0.11632653061224447
608,0.40181818181818174
609,0.40181818181818174
610,0.40181818181818174
611,-0.08909090909090848
612,0.001818181818181097
613,0.40181818181818174
614,0.40181818181818174
615,0.40181818181818174
616,-0.3799999999999998
617,0.4020408163265306
618,0.26666666666666666
619,0.40181818181818174
620,0.40181818181818174
621,0.40181818181818174
622,-0.08909090909090848
623,0.40181818181818174
624,0.15961042871400977
625,-0.12894732876638546
626,-0.17238805969585116
627,0.484
628,-0.3353349389156904
629,-0.41702128076253936
630,0.09310344827586199
631,0.5696671318155144
632,-0.5295081967213116
633,0.4592898378083756
634,0.44285714285714267
635,0.2656742917875788
636,-0.5187739463729936
637,-0.4964284879549105
638,0.4741440865872451
639,0.5319149577426827
640,0.227916437367258
641,-0.3830460389252007
642,-0.18364474066499706
643,0.13846159642932038
644,0.2798816567860671
645,-0.2911981001149489
646,-0.3781249999911548
647,0.06856403302297291
648,-0.18816565968315663
649,-0.08611898078067466
650,0.34765426480394973
651,-0.8206008412021194
652,0.12227047320660304
653,0.5203124999945478
654,0.003030303030303113
655,0.48271176719069586
656,0.08935982198672322
657,0.4651933701613548
658,0.4081081081081081
659,0.4291667294565103
660,-0.08015267175572448
661,-0.62842498669718
662,-0.038810319203469223
663,0.22380952380952374
664,0.42162162356604826
665,0.3108825007179821
666,0.48472374899916415
667,0.07511982140888741
668,-0.04038461538528964
669,-0.05648599691629525
670,-0.30809396609696826
671,0.15577623791874912
672,-0.20931858726007127
673,0.49113924050612773
674,0.22336552481205407
675,0.2579922509842983
676,0.1117647058823529
677,0.3437046294815783
678,-0.6563718720790903
679,-0.10147117418472819
680,0.5242425154461107
681,-0.29111335242820646
682,0.3199638239994896
683,-0.42816903828044983
684,0.35000012557968746
685,-0.16162028498661277
686,0.30784756346418485
687,-0.15757575757642422
688,0.13438369887910884
689,-0.05735187689063684
690,-0.6583333333333333
691,0.24054050333005314
692,0.42927632999243376
693,0.22684746706459513
694,0.3218696811888734
695,0.31366337939818445
696,0.4567567195462692
697,-0.057462435064269915
698,-0.5912911112044028
699,-0.11749950306843644
700,0.2761290329683763
701,0.2945945573841074
702,0.4138686561777892
703,0.20714285714285757
704,0.45830527755708517
705,0.06325504264895956
706,0.5470968325273388
707,-0.5396378731180937
708,0.33753564621037774
709,0.3789473948383311
710,0.06666666666666698
711,0.5035294117647058
712,0.34166666666666673
713,0.41903985199050986
714,-0.6892358764603952
715,0.29019779893206493
716,0.4860465817255423
717,-0.18322247527636243
718,0.33566528665993284
719,0.13558999600993607
720,0.19347826086956355
721,0.3279069767441862
722,0.5705395262548504
723,0.5541139857601258
724,0.1862068965511644
725,-0.31638491509107813
726,0.3433070866141733
727,0.36491183796716925
728,0.48695864254068344
729,0.2490384615380093
730,0.4697369423608952
731,0.31285621765212207
732,-0.10253164568329204
733,0.3632627646383347
734,0.0027748432368050837
735,-0.25176464753151834
736,0.17619047619083225
737,-0.22228412336151543
738,0.3664165194457356
739,0.21414502304657154
740,0.5590909090903297
741,0.3047007882332684
742,-0.0015809786127857204
743,0.08099690133461372
744,0.22588245931455747
745,0.5363195672954726
746,0.18578974320780517
747,0.447109848643963
748,0.3324051149839842
749,0.3497347485830926
750,0.3018835601322901
751,-0.42068093458649447
752,-0.11592920795865978
753,-0.14050631926716817
754,0.06764705882352569
755,0.42971689520511086
756,-0.04433066052853787
757,0.2074492507524543
758,0.025153374230326098
759,0.5166666666653044
760,-0.2454226108318665
761,-0.23956772761326045
762,0.5228813558697759
763,0.4581633933534157
764,0.2801908431745171
765,-1.5914109312872773
766,-0.10273972602358909
767,0.19482758620653748
768,-0.505882352941577
769,-0.2744384654608116
770,-0.4040542220028976
771,-0.6886536377074632
772,-0.0794117646708442
773,-0.455462140218095
774,-0.37096774359129986
775,0.40294625622269636
776,0.25576936640908254
777,-0.31896546527737085
778,0.3320646304859747
779,0.4685279700983883
780,0.05846403275884648
781,-0.4824817518248175
782,0.539259395737078
783,-0.5757107671763825
784,0.11035975061454847
785,-0.5094593983666386
786,0.5657142857038148
787,0.4367187676664386
788,-0.06363636361465948
789,-0.039202362026808324
790,-0.1428639208314207
791,0.017483810864536004
792,-0.9012619643565637
793,0.23617021274621727
794,0.19558105833175393
795,-0.3717013705682554
796,-0.031594114207452846
797,0.19033449842860492
798,0.00833333333333324
799,0.5684210526325253
800,-0.28456690639748616
801,-0.3476007457076979
802,0.36008711164530544
803,-0.3224719101123595
804,0.3450000753446472
805,0.46937963157267015
806,0.5227318394264124
807,0.5662351109985037
808,-0.7354058458955159
809,0.02649006622516779
810,0.5214285701230646
811,0.3507460590677794
812,-0.5389802100034072
813,0.3791666800824958
814,-0.37727268158897537
815,0.3270411221975082
816,0.09707792208498607
817,0.1671721569100137
818,0.21904761901289585
819,-0.02823656384267834
820,-0.5642275927964199
821,0.47492349701685643
822,0.238813482333121
823,-0.14019032607168555
824,-0.15623490062293446
825,0.27303251000849615
826,0.058271861574973285
827,0.22799926312095037
828,0.2270227775890513
829,-0.07168150026016319
830,-0.019101123589600838
831,-0.9841234425242211
832,-0.6806746176581041
833,-0.053125000009382396
834,0.1294376612832177
835,-0.008424485799578073
836,0.4818181818181806
837,-0.43037511504901566
838,-0.4545454729995015
839,-0.11907259025073462
840,-0.29764679108372505
841,-0.5279458254857602
842,-0.26428646747262957
843,-0.1198995833370324
844,0.3339622558878362
845,0.5464284559495971
846,0.4874899158089776
847,-0.16404359972806307
848,0.11785759880000515
849,0.035898595285510565
850,-0.09367731429783913
851,0.5209984370413886
852,0.17288328568829722
853,0.16060603557444786
854,0.012941175245942496
855,0.15669291338522248
856,0.047859937992067635
857,-0.555965483303636
858,-0.06224569074546937
859,-0.3870689185556959
860,0.12857131311612893
861,0.19098720480012837
862,0.1291195554627669
863,0.4934781343971314
864,0.22181067158826134
865,-0.21750000000476824
866,-0.6939386276853983
867,0.09870738096342382
868,-0.01951219472685706
869,-0.025648215104038027
870,-0.1093023255813954
871,0.11145177906824325
872,0.3443551158549771
873,-0.14805364364772322
874,0.043366909926392416
875,0.02890381554701888
876,0.4886860958848439
877,-0.21764705882352947
878,0.23179155931787906
879,-0.1403628617720608
880,0.35171570772557204
881,0.5033112396567337
882,-0.2307016039258782
883,-0.209090929903958
884,-0.014555244915628509
885,0.1448275862255298
886,0.22673312862984393
887,-0.678947915986293
888,-0.13928572140933576
889,0.27817841882248395
890,0.5090164116074908
891,-0.49437808754159235
892,-0.5243093922654473
893,0.2301730149791899
894,0.2245281929820037
895,0.2049999999801862
896,0.46423812356814015
897,0.44314956816444384
898,0.3817274278468063
899,-0.07567567568765525
900,0.33000952135844913
901,0.3969122339046147
902,0.25019149495332466
903,-0.03835631117505027
904,0.057647058817532536
905,0.04447819182246707
906,-0.6974430063462456
907,0.38395604395998423
908,0.31203103013065936
909,0.3970588235294116
910,0.043270838328690095
911,-1.1444667442310639
912,-0.7142857142857143
913,0.11485148517164867
914,-0.43724576239560003
915,0.3364864864796054
916,-0.4698352733745943
917,0.15980393726980505
918,-0.29697294252925427
919,-0.2627414962353827
920,0.5038901779150717
921,-0.10402872989199147
922,-0.6111246956083883
923,0.023076923076359886
924,0.5138355568428048
925,0.1404239678416734
926,0.4149710822533161
927,0.18563109662818186
928,-0.19166449327097082
929,-0.1455445554483706
930,0.31604890493300264
931,0.30714285684363524
932,0.2133659171060816
933,0.26391870631887737
934,0.21095890442025658
935,-0.1261802916672433
936,-0.17621472651702907
937,-0.4763118133962055
938,0.27419354838709714
939,-0.7643918423228696
940,-0.009491994846140097
941,0.337647219163466
942,-0.4000002918643319
943,-0.05057942006018099
944,-0.9724137930952349
945,0.3013506982177641
946,0.36352941176432685
947,-0.37575806375746107
948,0.20950941312603003
949,0.12595690879296748
950,0.5738998570934927
951,-0.21803278792783493
952,0.09415448435924507
953,-0.33799899575695685
954,-0.7873563218487574
955,0.22723822357259132
956,0.04642857010019449
957,0.3326923078008442
958,0.3902215429106574
959,0.347368421140547
960,0.31818181816735736
961,-0.010186218565303395
962,0.5171220388687175
963,-0.4860380786247113
964,0.37500000022654234
965,0.1100000000000002
966,-0.2977686781842105
967,0.37559055133410363
968,0.5498604412745937
969,-0.5764705882352942
970,0.2056500316445892
971,-0.020754717001579725
972,0.24545454433448216
973,-0.00588235424571962
974,-0.6415453306368893
975,0.495261146091929
976,0.4499999999999999
977,0.44590163933055704
978,0.07314000499846034
979,-1.4087411792651492e-12
980,-0.0979498854687669
981,-0.06153138640817508
982,0.36749984533069374
983,0.10271686234424385
984,-1.519887485335482
985,-0.7088286764162034
986,-0.5095237945242324
987,-0.5523076935024265
988,0.10885249779588496
989,-0.48601399430908726
990,-0.503445149541928
991,0.021428571428642386
992,-0.1446652396662841
993,-1.2001389549212576
994,-0.029600000000000046
995,0.21625988018675205
996,-0.7990026615915998
997,0.11191754195241496
998,-1.8805853541962203
999,0.3154947149812111
1000,0.2198473277429173
1001,-1.7787234042966789
1002,-0.09919065068310258
1003,0.33994581344770475
1004,-0.20650241638482988
1005,-0.17496228159606148
1006,-0.3407272111963115
1007,-0.00529275835687481
1008,0.22398739439135312
1009,0.06041452710668719
1010,0.5243243243243243
1011,0.4096774048807406
1012,0.35730897009928475
1013,0.1396934877628513
1014,-0.384635345189628
1015,0.07379107685162607
1016,0.1784645694096187
1017,0.48446601941747447
1018,-0.3984689670528561
1019,0.24026775857138108
1020,0.030956441958226815
1021,0.4020724268530212
1022,0.28707906008326256
1023,-0.22504279251848455
1024,0.3254183919780706
1025,0.27826086956521723
1026,0.19558541156549455
1027,-0.4152550794958787
1028,0.4909090909099288
1029,0.059189256541784606
1030,0.22561833211606916
1031,0.4529411764704994
1032,0.2762862607208666
1033,-0.12201103536943787
1034,0.09353434178682375
1035,-0.4005166590413886
1036,0.1448179825761552
1037,0.16079976636970963
1038,-0.26314618478766216
1039,-0.031885644750849006
1040,-0.09939334510394136
1041,0.2682979137719822
1042,0.2122171945491897
1043,-0.1429558813775553
1044,-1.352135882725746
1045,-0.6209299252799018
1046,-0.751877642004892
1047,-0.3373987678278787
1048,0.3631775670937435
1049,0.5518207436525152
1050,-0.06246389690649906
1051,-0.021532381976364597
1052,0.3197027159363695
1053,0.3196062617897101
1054,0.07300710287485694
1055,-0.5100445652705609
1056,0.2089722887761424
1057,0.42678679956792553
1058,0.5262615043147144
1059,0.4687476927775828
1060,0.009770976399892887
1061,-0.387706674234716
1062,-0.010573586237568757
1063,-0.18581007704746114
1064,-0.02887692225626478
1065,-0.40936772081272355
1066,0.30314467303289905
1067,-0.2435294117647048
1068,0.07477308187908362
1069,0.36789385991754847
1070,0.3911299619652387
1071,0.15505200098380362
1072,-0.3158106517787418
1073,0.033263550137686754
1074,-0.4284531365021124
1075,-0.15573057008111266
1076,0.2216865276773476
1077,-0.12057118619204632
1078,-0.35832978475880667
1079,-0.5235575188718358
1080,-0.345149670735404
1081,0.53752582334626
1082,-0.010255921769239727
1083,0.5435144679961911
1084,-0.21007027117243846
1085,-0.31187080366200187
1086,-0.3067568878318562
1087,0.5146994420172893
1088,-0.48804037998253735
1089,0.23494804505646294
1090,-0.5521428688174628
1091,-0.04072349528743463
1092,0.06585399660529348
1093,0.5178051860817634
1094,-0.4759602907329973
1095,0.013033181656766474
1096,-0.58300400520414
1097,-1.3873036663912242
1098,-0.49834706240497584
1099,-0.16883059554583582
1100,0.34073395170554616
1101,-0.1765553118063076
1102,-0.898823493953971
1103,-0.6384614805016828
1104,-0.590410917617637
1105,0.26382978723278167
1106,-0.24530342837701993
1107,-0.3166666666666666
1108,0.40736113082036657
1109,-0.08398419358256841
1110,-0.9135135479876363
1111,-0.17095633752852132
1112,0.18330823710859015
1113,-1.5261472911981786
1114,0.1437499912034647
1115,-0.1653541626686996
1116,0.28386661665438384
1117,0.4348837209302326
1118,-1.377960172245754
1119,0.32387879572447564
1120,-0.17277718360071315
1121,0.30910755485870495
1122,-0.41515151526040317
1123,-0.04857416719807848
1124,0.06386962551880748
1125,-0.27785430839987296
1126,-0.5966101682840939
1127,-0.5371527946082267
1128,-0.4006735055106983
1129,-0.540742262969176
1130,-0.4353189487450786
1131,-0.38957466485234804
1132,-0.17853719446413677
1133,-0.5476294290176348
1134,0.18127727114194533
1135,0.2175087893144837
1136,-0.23794268178614997
1137,0.33972602739726027
1138,-0.7422885571822136
1139,0.17228043622596595
1140,-0.02972972972972972
1141,-0.5560031940967662
1142,-0.4457142981427981
1143,-1.427272763824755
1144,0.05893524942502252
1145,-0.4959623356338189
1146,-0.8999999186195529
1147,-0.5621621621621623
1148,-0.724251128638396
1149,-0.22051278187336165
1150,0.5218182183504545
1151,-0.4616644483150268
1152,-0.40645710719501615
1153,-0.5112384051942799
1154,-0.5587455177318422
1155,-0.4272737154125258
1156,-0.4809916998966963
1157,-0.21904759337047525
1158,0.16666666659164167
1159,-0.45019105287405375
1160,0.1813953127710962
1161,-1.2480339942290957
1162,-1.0665232839697945
1163,-0.512537093489291
1164,-0.5731568226195989
1165,-0.8726760193932135
1166,-0.7413048277824483
1167,-0.6161434987264269
1168,-0.601762389425554
1169,-0.7558823529422493
1170,-0.5424242423814427
1171,-0.47177947598253284
1172,-1.0571427494617085
1173,0.4989361449707521
1174,-0.45181345441235776
1175,-0.5612903225806455
1176,-0.2058823529411763
1177,0.507973037769377
1178,-0.5141478905861284
1179,0.18999962757625335
1180,-0.2337867442468095
1181,-0.5137931034482758
1182,0.35
1183,-0.463461538516007
1184,0.016279139858430065
1185,-0.16216351787921923
1186,0.3182828886646488
1187,-0.5516949203668293
1188,0.3150596931281464
1189,-0.6264150943396227
1190,-0.11504816661663538
1191,0.16764625772025063
1192,-0.27388317295823333
1193,0.49719448763615504
1194,0.19864457831269233
1195,0.5035716219526083
1196,0.30471706643148566
1197,-0.10357142857034438
1198,0.5011003468994037
1199,0.15900601724346616
1200,0.13958620607912847
1201,-0.19237654310283187
1202,0.26519841941176814
1203,0.2153129553104134
1204,0.4714114315291245
1205,-0.16789262603169294
1206,-1.002125708891327
1207,-1.097757043167884
