worker_id,task_id,label
13,49,5
13,51,4
13,66,4
13,114,4
14,0,4
14,1,4
14,4,4
14,16,4
14,66,5
14,80,5
14,84,5
15,0,5
15,2,4
15,3,4
15,4,5
15,6,5
15,8,5
15,16,5
15,23,4
15,62,4
15,76,4
15,100,4
15,105,4
15,106,4
15,137,5
15,140,4
15,149,4
15,160,4
15,162,4
15,164,4
15,169,4
15,180,4
15,186,4
15,187,4
16,0,5
16,3,5
16,7,5
16,8,5
16,11,5
16,12,5
16,21,5
16,25,5
16,41,5
16,49,5
16,52,5
16,59,5
16,69,4
16,76,4
16,79,4
16,83,5
16,99,5
16,100,4
16,110,4
16,133,5
16,142,5
16,144,5
16,146,4
16,149,4
16,167,5
16,181,5
16,184,4
16,190,4
17,0,5
17,1,5
17,2,5
17,3,5
17,4,5
17,5,5
17,6,5
17,7,5
17,8,5
17,9,4
17,10,5
17,11,5
17,12,4
17,13,4
17,14,5
17,15,4
17,16,3
17,18,3
17,19,4
17,20,5
17,21,4
17,22,5
17,24,5
17,25,4
17,28,4
17,29,4
17,33,4
17,35,4
17,37,4
17,39,4
17,41,4
17,42,4
17,43,5
17,45,4
17,49,5
17,53,4
17,54,4
17,58,4
17,61,4
17,63,3
17,65,4
17,66,5
17,67,4
17,68,3
17,69,3
17,73,5
17,79,4
17,80,5
17,83,3
17,88,4
17,89,5
17,90,5
17,91,4
17,94,3
17,97,3
17,99,4
17,103,5
17,115,4
17,116,4
17,117,5
17,123,5
17,133,4
17,137,4
17,150,4
17,154,3
17,157,4
17,167,5
17,187,4
18,0,5
18,2,4
18,4,5
18,5,5
18,6,5
18,8,5
18,14,5
18,18,5
18,27,5
18,32,5
18,42,4
18,43,5
18,45,5
18,52,5
18,57,5
18,61,4
18,71,5
18,75,5
18,90,5
18,91,4
18,126,4
18,128,5
18,151,5
18,170,5
19,0,5
19,1,5
19,3,4
19,4,4
19,5,5
19,6,5
19,8,4
19,16,4
19,22,4
19,29,4
19,43,4
19,54,4
19,67,5
19,97,4
19,133,4
20,0,5
20,1,5
20,2,5
20,3,5
20,4,5
20,5,5
20,6,5
20,8,5
20,9,5
20,10,5
20,11,5
20,12,4
20,13,5
20,16,5
20,18,5
20,19,5
20,21,5
20,22,5
20,28,5
20,29,4
20,30,4
20,33,5
20,39,5
20,43,5
20,48,5
20,55,5
20,58,5
20,59,5
20,60,5
20,61,5
20,67,4
20,71,4
20,73,4
20,90,5
20,97,4
20,103,4
20,110,5
20,115,4
20,119,4
20,133,4
20,136,5
20,152,4
20,181,5
20,182,4
20,185,5
21,0,5
21,2,5
21,12,4
21,43,5
21,97,5
21,103,5
21,150,5
22,0,5
22,1,4
22,4,5
22,28,5
22,101,4
22,117,4
22,154,4
22,169,4
23,0,5
23,2,5
23,4,5
23,5,5
23,7,5
23,11,4
23,13,4
23,17,4
23,19,4
23,23,5
23,29,4
23,33,5
23,35,5
23,39,4
23,42,5
23,44,4
23,50,5
23,53,5
23,58,4
23,65,5
23,71,4
23,88,4
23,117,5
24,0,5
24,1,4
24,16,4
24,17,5
24,20,5
24,27,3
24,35,4
24,40,4
24,58,3
24,76,5
24,161,4
24,176,3
25,0,5
25,3,5
25,21,5
25,26,5
25,77,5
25,88,5
25,118,4
25,133,5
25,135,5
26,0,5
26,1,5
26,2,5
26,3,5
26,4,4
26,5,4
26,6,5
26,7,5
26,8,4
26,13,4
26,16,3
26,17,4
26,19,4
26,21,4
26,28,4
26,29,5
26,36,4
26,37,3
26,38,4
26,39,4
26,43,4
26,44,4
26,49,4
26,50,4
26,51,4
26,58,3
26,59,4
26,63,3
26,65,4
26,66,4
26,69,3
26,71,4
26,73,3
26,78,4
26,79,4
26,88,4
26,89,4
26,90,4
26,91,4
26,93,3
26,97,4
26,100,4
26,106,3
26,107,4
26,115,4
26,116,3
26,122,4
26,127,3
26,133,4
26,138,3
26,150,3
26,154,4
26,157,3
26,162,3
26,163,3
26,166,3
26,186,3
26,188,3
26,200,3
27,0,5
27,2,5
27,47,4
27,121,4
27,161,4
27,169,4
28,0,4
28,14,4
28,16,5
28,21,5
28,29,5
28,83,4
28,99,3
28,116,4
29,0,4
29,1,4
29,2,4
29,8,4
29,33,4
29,62,5
29,76,5
29,95,5
29,99,5
29,107,4
29,114,5
29,117,4
29,135,4
29,137,5
29,154,4
29,180,5
29,187,4
29,196,4
30,0,5
30,4,5
30,33,4
30,82,4
30,96,4
30,113,4
30,124,5
30,137,4
30,152,4
30,165,4
30,192,4
31,0,4
31,2,5
31,3,5
31,5,4
31,7,5
31,8,5
31,10,4
31,11,3
31,18,4
31,23,4
31,28,4
31,31,4
31,32,5
31,38,5
31,41,3
31,44,4
31,47,5
31,48,4
31,53,4
31,54,4
31,57,3
31,59,4
31,60,5
31,61,3
31,62,5
31,65,3
31,67,4
31,71,5
31,72,4
31,73,3
31,79,4
31,89,4
31,90,5
31,91,5
31,93,5
31,103,4
31,119,4
31,120,4
31,124,4
31,126,4
31,131,5
31,132,4
31,134,4
31,143,4
31,144,3
31,147,4
31,150,5
31,157,4
31,158,5
31,159,4
31,163,4
31,169,4
31,173,5
31,179,3
31,181,4
31,185,4
31,188,3
31,197,4
32,0,5
32,13,5
32,29,5
32,54,5
32,56,5
32,68,4
32,76,3
32,87,5
32,89,5
32,135,3
32,150,3
32,159,4
32,197,5
33,0,5
33,1,5
33,2,4
33,3,4
33,4,5
33,5,5
33,6,5
33,7,5
33,8,4
33,9,5
33,10,4
33,11,5
33,12,5
33,13,5
33,14,5
33,15,4
33,17,5
33,18,5
33,19,5
33,20,5
33,21,5
33,22,5
33,23,5
33,25,4
33,26,4
33,28,4
33,32,4
33,34,4
33,42,4
33,43,5
33,52,4
33,66,4
33,74,5
33,76,4
33,77,3
33,94,4
33,111,5
33,121,4
33,127,5
33,133,5
33,138,5
33,140,5
33,153,4
33,158,5
33,163,5
33,181,4
33,182,4
33,185,5
33,191,5
33,193,5
33,196,3
33,199,5
34,0,5
34,11,5
34,16,4
34,18,4
34,28,5
34,29,4
34,70,4
34,125,4
34,133,5
34,170,4
35,0,4
35,1,4
35,2,4
35,3,4
35,4,4
35,6,4
35,7,4
35,10,4
35,11,5
35,12,4
35,13,5
35,21,5
35,22,4
35,24,5
35,44,5
35,66,5
35,80,4
35,90,4
35,117,4
36,0,5
36,1,5
36,4,5
36,5,5
36,7,5
36,8,5
36,9,5
36,10,5
36,11,5
36,13,5
36,14,5
36,19,5
36,21,5
36,23,5
36,25,5
36,26,5
36,28,5
36,29,5
36,36,5
36,41,5
36,42,5
36,43,5
36,44,5
36,52,5
36,53,5
36,54,5
36,56,5
36,57,5
36,58,5
36,61,5
36,64,5
36,65,5
36,66,5
36,68,5
36,69,5
36,71,5
36,72,5
36,73,5
36,74,5
36,77,5
36,83,5
36,85,5
36,86,5
36,88,5
36,89,5
36,92,5
36,94,5
36,95,5
36,96,5
36,97,5
36,100,5
36,101,5
36,103,5
36,106,5
36,107,5
36,115,5
36,118,5
36,119,5
36,120,5
36,121,5
36,124,5
36,127,5
36,131,5
36,133,5
36,135,5
36,136,5
36,139,5
36,143,5
36,144,5
36,145,5
36,153,5
36,154,5
36,155,5
36,157,5
36,158,5
36,159,5
36,163,5
36,164,5
36,166,5
36,167,5
36,170,5
36,173,5
36,174,5
36,177,5
36,178,5
36,179,5
36,185,5
36,186,5
36,187,5
36,188,5
36,189,5
36,190,5
36,191,5
36,193,5
36,194,5
36,195,5
36,196,5
36,197,5
36,198,5
36,200,5
37,0,5
37,1,5
37,4,5
37,7,5
37,21,5
37,24,5
37,35,5
37,36,5
37,70,5
37,176,5
38,0,5
38,1,5
38,2,4
38,23,5
38,24,5
38,32,5
38,74,4
38,88,4
38,89,4
38,127,4
38,140,5
38,187,4
39,0,4
39,2,4
39,5,5
39,6,5
39,10,5
39,11,5
39,19,5
39,20,5
39,22,5
39,28,5
39,29,4
39,32,5
39,33,4
39,39,5
39,44,4
39,49,3
39,60,4
39,68,4
39,70,5
39,80,4
39,93,4
39,94,5
39,96,4
39,99,4
39,103,4
39,105,4
39,108,4
39,112,4
39,127,4
39,133,5
39,141,5
39,157,4
39,158,5
39,160,4
39,169,5
39,171,4
39,180,4
39,185,5
39,193,5
39,201,4
40,0,4
40,8,5
40,90,3
40,97,5
40,150,5
40,171,5
40,180,5
40,197,4
40,200,4
41,0,5
41,16,4
41,18,5
41,24,4
41,34,5
41,37,5
41,43,4
41,98,5
41,123,4
41,126,5
41,134,5
41,175,5
41,187,3
42,0,5
42,1,5
42,2,5
42,4,5
42,12,5
42,13,5
42,14,5
42,16,5
42,19,5
42,21,5
42,37,5
42,51,5
42,58,5
42,59,5
42,62,5
42,74,5
42,107,5
42,108,5
42,116,4
42,128,5
42,150,5
42,153,4
43,0,5
43,2,5
43,5,5
43,7,5
43,12,5
43,19,5
43,44,5
43,58,5
43,150,5
43,154,5
43,166,5
44,0,5
44,10,4
44,19,4
44,22,4
44,41,4
44,44,4
44,69,3
44,90,5
44,96,5
44,97,4
44,105,5
44,119,4
45,0,5
45,6,5
45,8,5
45,22,5
45,35,5
45,64,5
45,93,5
45,96,5
45,189,5
46,0,5
46,1,5
46,2,5
46,19,4
46,32,5
46,52,5
46,54,4
46,69,5
46,83,4
46,94,5
46,119,5
46,138,5
46,143,5
46,153,5
46,193,5
46,200,5
47,0,5
47,2,5
47,6,5
47,8,4
47,12,5
47,16,4
47,36,4
47,60,5
47,79,3
47,88,4
47,96,5
47,108,4
47,114,4
47,133,5
47,137,4
47,140,4
48,0,5
48,5,5
48,22,5
48,39,5
48,66,5
48,75,5
48,93,4
48,96,5
48,100,4
48,104,5
48,119,5
48,120,3
48,141,5
48,171,4
49,0,4
49,4,4
49,7,5
49,115,3
49,150,5
49,200,3
50,0,4
50,2,5
50,3,4
50,4,4
50,11,5
50,18,5
50,23,4
50,42,5
50,43,5
50,58,4
50,90,4
50,94,4
50,100,5
51,0,5
51,9,4
51,44,5
51,63,5
51,66,4
51,124,4
51,127,5
51,200,3
52,0,5
52,72,5
52,74,4
52,87,5
52,127,4
52,130,5
52,188,4
52,193,5
53,0,5
53,5,5
53,12,5
53,13,5
53,63,4
53,64,4
53,68,4
53,97,5
53,167,4
53,180,4
53,186,5
54,0,5
54,5,5
54,54,4
54,89,5
54,97,5
54,100,4
54,150,5
55,0,5
55,1,5
55,2,5
55,16,4
55,133,5
55,157,4
56,0,5
56,8,5
56,12,5
56,35,5
56,54,5
56,159,5
57,0,5
57,4,5
57,7,5
57,19,4
57,52,5
57,53,5
57,60,5
57,69,4
57,71,5
57,72,5
57,88,5
57,89,4
57,101,5
57,138,5
57,169,5
58,0,5
58,44,5
58,48,5
58,65,5
58,72,5
58,111,5
58,156,5
58,157,5
58,163,5
59,0,5
59,10,5
59,13,5
59,46,5
59,69,4
59,72,4
59,145,5
60,0,4
60,1,5
60,2,4
60,4,4
60,46,4
60,89,5
60,170,3
61,0,4
61,14,4
61,18,5
61,20,4
61,23,5
61,47,4
61,67,3
61,71,5
61,131,4
61,175,4
61,182,4
62,0,5
62,1,5
62,12,5
62,41,5
62,42,5
62,58,5
62,88,5
62,91,5
62,92,5
62,100,5
62,132,5
62,135,5
62,144,5
62,166,5
62,197,5
63,0,5
63,7,5
63,8,5
63,11,4
63,25,5
63,35,5
63,95,5
63,109,5
63,125,5
63,129,4
63,132,5
63,135,4
63,139,5
63,145,5
63,156,5
63,175,4
63,189,5
63,190,5
63,195,4
64,0,5
64,8,5
64,37,5
64,50,4
64,63,5
64,64,5
64,91,4
64,121,4
64,153,4
64,167,4
64,195,4
64,196,4
64,199,5
65,0,5
65,10,5
65,57,5
65,63,4
65,64,5
65,66,5
65,99,4
65,130,5
65,137,4
66,0,5
66,1,5
66,2,5
66,3,5
66,4,5
66,6,5
66,8,5
66,11,5
66,15,5
66,22,5
66,32,5
66,34,5
66,35,5
66,37,5
66,43,5
66,46,4
66,51,5
66,52,5
66,69,4
66,76,4
66,79,5
66,87,5
66,91,4
66,95,5
66,116,4
66,119,5
66,126,5
66,135,4
66,141,5
66,143,4
66,144,4
66,162,5
66,201,4
67,0,3
67,1,3
67,11,4
67,12,4
67,19,4
67,39,5
67,53,3
67,54,4
67,68,3
67,74,3
67,79,4
67,82,4
67,87,5
67,91,5
67,96,5
67,104,4
67,108,3
67,114,4
67,143,5
67,153,3
67,170,3
67,180,4
68,0,5
68,9,5
68,32,5
68,35,5
68,55,5
68,157,5
69,0,5
69,4,5
69,14,5
69,19,5
69,29,5
69,39,5
69,63,5
69,160,5
69,180,5
70,0,5
70,4,5
70,10,5
70,13,5
70,19,4
70,35,5
70,37,5
70,56,5
70,73,5
70,97,3
70,114,5
70,139,5
70,159,4
70,200,4
71,0,4
71,2,4
71,4,4
71,14,3
71,29,3
71,32,4
71,52,5
71,54,3
71,63,3
71,66,3
71,68,3
71,71,4
71,72,3
71,80,4
71,89,3
71,100,3
71,102,3
71,112,4
71,115,3
71,118,4
71,119,4
71,130,4
71,136,3
71,138,3
71,145,4
71,150,3
71,154,4
71,186,3
71,197,3
71,200,3
72,0,5
72,2,5
72,3,5
72,5,5
72,7,5
72,11,5
72,19,4
72,20,5
72,42,5
72,55,5
72,184,4
73,0,5
73,1,5
73,5,5
73,8,5
73,9,5
73,11,5
73,32,5
73,42,5
73,44,5
73,58,5
73,60,5
73,63,5
73,81,5
73,84,5
73,109,5
73,114,5
73,123,5
73,145,4
73,149,5
73,156,4
73,174,5
74,0,4
74,1,4
74,2,4
74,3,4
74,4,4
74,5,4
74,6,4
74,7,4
74,8,4
74,13,4
74,19,4
74,47,4
74,54,4
74,114,4
74,156,4
74,169,4
74,187,4
75,0,5
75,5,5
75,18,5
75,19,5
75,48,5
75,92,4
75,100,4
75,110,5
75,144,4
76,0,5
76,2,5
76,5,5
76,34,5
76,87,5
76,127,4
76,153,4
76,159,4
76,184,4
77,0,4
77,2,3
77,9,4
77,25,5
77,27,5
77,37,4
77,45,4
77,65,3
77,77,3
77,129,4
77,156,4
77,196,3
78,0,5
78,11,4
78,78,4
78,91,5
78,109,4
78,119,5
79,0,5
79,8,5
79,9,5
79,20,4
79,21,4
79,35,4
79,80,4
79,101,5
79,103,4
79,108,4
79,149,4
79,164,5
79,173,5
79,198,5
80,0,5
80,1,5
80,7,5
80,8,4
80,9,5
80,13,5
80,19,5
80,20,4
80,21,4
80,22,4
80,30,4
80,35,5
80,41,4
80,44,5
80,47,3
80,58,4
80,69,5
80,74,5
80,99,5
80,113,5
80,124,5
80,152,4
80,170,4
80,181,5
81,0,5
81,9,5
81,32,5
81,63,5
81,73,4
81,91,5
81,121,3
81,134,4
81,147,4
82,0,4
82,50,5
82,52,4
82,53,4
82,56,5
82,79,4
82,91,4
82,94,5
82,123,3
82,124,3
82,136,4
82,162,5
82,184,5
82,197,5
83,0,5
83,1,5
83,23,4
83,97,5
83,137,4
83,191,4
84,0,5
84,9,5
84,19,4
84,24,4
84,34,4
84,35,5
84,65,5
84,73,5
84,76,5
84,83,5
84,99,4
84,133,5
84,145,4
84,146,4
84,156,5
84,167,4
84,169,5
84,182,4
85,0,4
85,51,5
85,94,5
85,105,5
85,133,3
85,142,4
86,0,5
86,2,5
86,12,5
86,14,5
86,19,5
86,22,5
86,29,5
86,58,4
86,79,3
86,81,3
86,116,5
86,133,5
86,167,5
86,178,5
86,186,5
87,0,3
87,10,3
87,43,5
87,61,5
87,65,4
87,163,4
88,0,5
88,33,5
88,36,5
88,39,4
88,97,3
88,145,4
88,157,2
88,166,4
89,0,5
89,11,4
89,12,5
89,19,5
89,54,4
89,66,4
89,88,4
89,157,4
89,200,4
90,0,4
90,22,5
90,29,5
90,37,5
90,63,5
90,88,4
90,97,4
90,116,5
90,126,5
91,0,5
91,2,4
91,7,4
91,19,5
91,74,5
91,162,5
91,197,4
92,0,5
92,11,4
92,19,4
92,29,3
92,35,4
92,37,3
92,54,3
92,66,4
92,143,4
92,169,3
92,173,4
93,0,5
93,5,5
93,6,5
93,7,5
93,54,4
93,61,5
93,127,5
93,180,4
94,0,5
94,2,5
94,4,5
94,5,5
94,8,4
94,29,5
94,35,5
94,39,5
94,56,5
94,65,4
94,69,4
94,71,4
94,79,4
94,92,4
94,100,4
94,141,5
94,150,5
94,166,5
94,197,5
95,0,5
95,14,5
95,54,5
95,66,5
95,68,4
95,104,5
95,150,5
95,180,4
95,181,5
96,0,5
96,11,5
96,13,5
96,44,5
96,69,4
96,97,5
96,115,5
96,119,5
96,139,5
96,154,5
97,0,5
97,9,5
97,19,5
97,52,5
97,80,5
97,87,5
98,0,5
98,56,5
98,64,3
98,100,5
98,114,4
98,135,4
98,150,4
98,154,5
98,194,5
99,0,5
99,9,5
99,24,5
99,72,5
99,84,4
99,98,4
99,185,5
99,187,4
100,0,4
100,11,5
100,51,5
100,91,5
100,92,4
100,100,4
100,123,4
100,173,4
101,0,4
101,2,4
101,6,4
101,9,4
101,10,4
101,16,4
101,22,4
101,43,4
101,45,4
101,59,5
101,63,4
101,76,4
101,79,4
101,83,4
101,99,4
101,109,4
101,123,4
101,151,4
101,170,3
101,181,4
102,0,4
102,10,4
102,11,4
102,12,4
102,13,5
102,15,4
102,16,5
102,18,3
102,19,5
102,20,4
102,21,5
102,22,4
102,23,4
102,29,5
102,31,4
102,32,5
102,33,5
102,39,5
102,41,4
102,44,5
102,50,5
102,53,5
102,58,4
102,61,5
102,119,5
102,122,5
102,153,5
103,0,4
103,1,5
103,52,5
103,61,5
103,78,4
103,81,5
103,85,5
103,87,5
103,92,5
103,100,4
103,102,4
103,109,4
103,117,4
103,124,4
103,144,5
103,145,4
103,158,4
103,161,5
103,169,4
103,178,4
103,179,3
103,187,4
103,192,4
103,194,5
104,0,5
104,1,5
104,2,4
104,3,5
104,4,5
104,6,5
104,7,5
104,8,4
104,11,5
104,12,5
104,13,5
104,14,5
104,22,5
104,24,5
104,28,5
104,29,5
104,33,5
104,35,5
104,38,5
104,43,4
104,44,5
104,46,5
104,49,5
104,51,5
104,53,5
104,54,5
104,58,5
104,61,5
104,68,5
104,69,5
104,74,5
104,79,5
104,82,5
104,88,5
104,98,4
104,133,4
104,145,5
104,166,5
104,167,4
104,179,5
105,0,5
105,14,4
105,21,5
105,31,4
105,123,3
105,133,3
105,176,4
106,0,5
106,6,5
106,7,4
106,16,5
106,20,4
106,23,5
106,27,4
106,31,4
106,37,4
106,39,4
106,40,3
106,45,3
106,57,5
106,72,4
106,90,5
106,119,5
106,133,3
106,140,3
106,185,4
106,187,3
107,0,5
107,2,5
107,16,5
107,18,5
107,52,4
107,101,5
107,107,4
107,163,5
108,0,4
108,4,5
108,11,4
108,15,5
108,20,5
108,35,5
108,51,4
108,52,3
108,62,5
108,88,4
108,97,4
108,100,5
108,103,5
108,122,5
108,128,5
108,157,4
109,0,4
109,7,5
109,35,5
109,54,5
109,58,4
109,106,4
109,181,4
109,186,4
110,0,4
110,1,5
110,2,4
110,8,5
110,11,4
110,28,5
110,42,5
110,44,4
110,53,5
110,97,4
110,115,4
110,136,4
111,0,4
111,4,5
111,11,4
111,14,2
111,22,4
111,58,4
111,70,1
112,0,5
112,5,4
112,24,5
112,32,4
112,142,5
112,149,5
113,0,4
113,1,5
113,2,5
113,3,5
113,4,5
113,5,5
113,6,5
113,7,4
113,8,4
113,10,4
113,11,5
113,12,5
113,13,4
113,14,5
113,15,5
113,17,5
113,18,3
113,20,3
113,21,5
113,22,5
113,23,3
113,25,5
113,26,4
113,27,3
113,28,5
113,29,3
113,32,5
113,33,3
113,35,5
113,37,5
113,38,4
113,39,5
113,40,2
113,42,5
113,43,5
113,44,5
113,45,2
113,46,5
113,48,3
113,49,5
113,52,5
113,53,4
113,56,4
113,57,4
113,59,5
113,60,3
113,61,4
113,63,3
113,64,3
113,65,4
113,66,3
113,68,4
113,71,5
113,72,4
113,73,3
113,75,3
113,76,4
113,77,4
113,79,5
113,81,3
113,83,3
113,84,5
113,86,4
113,88,5
113,89,5
113,90,4
113,91,4
113,92,5
113,93,4
113,94,4
113,95,4
113,96,3
113,97,3
113,100,5
113,105,3
113,108,4
113,110,3
113,112,4
113,114,4
113,118,4
113,119,5
113,120,4
113,126,5
113,127,5
113,130,3
113,131,5
113,135,5
113,136,2
113,138,4
113,139,5
113,140,5
113,141,4
113,143,5
113,144,5
113,145,5
113,150,4
113,151,4
113,152,5
113,155,4
113,157,4
113,158,4
113,160,3
113,162,5
113,163,3
113,164,5
113,167,5
113,171,4
113,173,5
113,174,4
113,177,5
113,180,4
113,188,4
113,191,5
113,192,5
113,193,4
113,196,4
114,0,5
114,37,3
114,50,4
114,57,5
114,115,4
114,188,4
115,0,5
115,6,5
115,22,5
115,29,5
115,33,5
115,39,5
115,96,5
115,152,5
115,160,5
116,0,5
116,2,5
116,4,4
116,14,4
116,25,3
116,28,4
116,153,4
116,163,4
117,0,3
117,14,5
117,91,4
117,97,4
117,150,3
117,153,3
117,197,3
117,200,4
118,0,5
118,11,5
118,54,4
118,97,5
118,150,4
118,197,5
119,0,5
119,68,5
119,79,4
119,94,4
119,115,4
119,184,5
120,0,5
120,19,3
120,27,4
120,29,4
120,32,4
120,36,4
120,40,4
120,43,5
120,45,4
120,63,5
120,79,4
120,92,4
120,105,4
120,107,5
120,126,5
120,150,5
120,166,4
120,173,4
120,181,5
120,197,5
121,0,5
121,1,5
121,2,5
121,3,5
121,4,5
121,5,5
121,7,5
121,11,5
121,13,5
121,18,5
121,19,4
121,22,5
121,25,5
121,28,5
121,33,4
121,41,5
121,42,5
121,43,5
121,45,5
121,53,5
121,56,5
121,57,5
121,58,5
121,60,5
121,65,5
121,80,5
121,87,5
121,88,5
121,90,5
121,92,4
121,94,5
121,101,5
121,112,4
121,126,5
121,127,4
121,130,5
121,135,5
121,138,5
121,139,5
121,143,5
121,145,5
121,154,5
121,155,5
121,159,5
121,171,5
121,181,5
121,200,4
121,201,4
122,0,5
122,5,5
122,11,5
122,42,5
122,88,5
122,107,5
122,119,5
122,135,5
122,166,5
122,188,5
122,200,5
123,0,4
123,1,4
123,11,5
123,56,4
123,74,5
123,94,5
124,0,5
124,2,4
124,10,5
124,19,4
124,54,3
124,153,2
124,166,5
125,0,5
125,1,4
125,2,4
125,38,4
125,44,5
125,138,4
125,158,5
126,0,4
126,57,3
126,88,3
126,119,4
126,122,5
126,181,4
127,0,5
127,1,5
127,2,5
127,35,4
127,41,4
127,43,3
127,61,4
127,65,4
127,85,5
127,88,5
127,130,4
127,187,4
127,191,5
128,0,5
128,1,5
128,4,4
128,5,5
128,6,4
128,8,5
128,9,5
128,11,3
128,19,4
128,89,4
128,109,5
128,127,4
128,135,3
129,0,5
129,1,5
129,2,5
129,3,5
129,4,5
129,13,5
129,62,5
130,0,5
130,1,5
130,2,5
130,3,4
130,4,5
130,5,5
130,6,5
130,8,4
130,9,4
130,10,4
130,11,4
130,12,4
130,13,4
130,14,4
130,15,4
130,16,5
130,18,4
130,19,5
130,22,5
130,23,4
130,24,5
131,0,4
131,2,5
131,6,5
131,11,5
131,16,4
131,21,5
131,31,5
131,38,5
131,47,5
131,49,5
131,58,5
131,76,5
131,88,5
131,114,5
131,133,4
131,137,4
131,154,4
131,157,4
131,160,4
131,168,4
131,180,4
132,0,5
132,1,5
132,23,4
132,46,5
132,57,5
132,61,5
132,65,5
132,67,4
132,103,5
132,114,5
132,124,5
132,125,5
132,147,5
132,148,5
132,161,5
132,164,5
132,165,5
132,167,4
132,178,5
132,179,5
132,180,5
132,181,5
132,183,3
132,184,3
132,185,5
132,186,4
132,188,5
132,189,4
132,190,3
132,191,5
132,192,5
132,193,5
132,194,5
132,195,5
132,196,5
132,197,5
132,199,5
132,200,5
132,201,4
133,0,5
133,2,5
133,3,4
133,6,5
133,9,4
133,10,4
133,11,5
133,12,5
133,13,5
133,14,5
133,19,5
133,28,5
133,29,4
133,30,5
133,37,5
133,43,4
133,61,4
133,90,4
133,97,4
134,0,5
134,8,5
134,9,5
134,10,5
134,16,5
134,45,5
134,69,5
135,0,3
135,1,5
135,3,3
135,11,3
135,12,4
135,37,4
135,43,4
135,189,4
136,0,4
136,2,4
136,3,5
136,7,3
136,8,4
136,23,5
136,27,5
136,35,5
137,0,5
137,2,5
137,11,5
137,20,4
137,21,4
137,29,5
137,35,5
137,38,5
