# 节点数  边数   ,432  4672
69,149
69,307
89,365
89,168
89,22
89,75
89,198
89,26
89,36
89,23
89,45
89,385
89,174
89,3
89,424
420,226
260,281
260,348
53,207
53,377
53,140
53,393
53,368
53,92
53,32
53,353
53,217
53,254
53,55
404,336
404,215
234,365
234,140
234,351
234,113
234,381
234,320
234,163
234,114
234,408
234,190
234,347
234,231
234,6
234,11
234,12
234,217
234,119
234,403
234,153
208,255
208,140
208,92
208,332
208,48
208,354
208,357
208,294
208,2
208,79
208,21
208,11
208,212
208,170
208,62
208,54
208,337
208,153
431,333
431,365
431,363
431,321
431,92
431,416
431,307
421,124
377,336
377,89
377,22
377,355
377,92
377,45
377,25
377,354
268,224
268,226
268,374
244,186
244,168
244,340
109,198
109,176
109,308
109,202
124,201
124,223
124,365
124,419
124,89
124,208
124,431
124,407
124,140
124,315
124,413
124,180
124,215
124,166
124,366
124,349
124,56
124,316
124,402
124,353
124,416
124,228
124,347
124,391
124,226
124,357
124,167
124,169
124,392
124,307
124,145
124,424
124,337
124,202
93,19
93,35
93,99
93,364
93,287
191,186
191,140
191,180
191,396
191,205
191,4
191,167
191,399
383,168
235,215
235,159
235,86
235,54
22,89
22,377
22,366
22,122
22,308
96,426
196,69
196,232
196,254
196,54
179,176
175,223
175,365
175,168
175,208
175,431
175,345
175,321
175,416
175,228
175,314
175,54
148,186
148,327
148,125
148,308
148,169
164,168
164,208
164,56
164,408
164,205
164,308
164,167
181,215
181,198
227,168
227,413
227,228
227,265
227,424
118,257
17,336
17,365
17,168
17,377
17,317
17,402
17,226
313,327
313,135
313,6
313,348
51,333
51,223
51,365
51,207
51,419
51,208
51,268
51,181
51,227
51,140
51,393
51,360
51,215
51,426
51,172
51,402
51,410
51,144
51,279
51,408
51,190
51,226
51,387
51,79
51,204
51,308
51,217
51,305
51,149
51,202
140,220
140,253
70,365
70,97
70,98
70,377
70,196
70,180
70,215
70,402
70,32
70,390
70,226
70,230
70,387
70,254
70,55
103,426
103,176
103,107
103,197
103,354
103,110
393,431
315,136
315,218
315,156
315,276
315,408
315,125
315,291
304,225
312,365
312,225
91,407
91,351
91,75
91,176
91,21
91,308
360,407
360,198
360,366
360,149
262,347
238,47
238,239
238,319
238,347
238,226
238,99
238,173
238,424
237,426
237,228
415,255
415,431
415,407
415,309
415,334
415,359
415,24
415,79
256,336
256,255
256,186
256,97
256,207
256,199
256,419
256,89
256,260
256,208
256,377
256,268
256,244
256,227
256,406
256,229
256,413
256,351
256,178
256,401
256,417
256,358
256,345
256,215
256,92
256,198
256,220
256,350
256,150
256,176
256,166
256,258
256,172
256,366
256,334
256,359
256,402
256,344
256,410
256,224
256,353
256,245
256,144
256,329
256,185
256,228
256,279
256,408
256,248
256,372
256,385
256,409
256,90
256,357
256,378
256,272
256,367
256,216
256,79
256,405
256,99
256,173
256,204
256,205
256,46
256,308
256,167
256,31
256,369
256,169
256,101
256,254
256,261
256,352
256,392
256,149
256,307
256,55
256,145
256,202
351,301
351,321
351,6
351,294
351,204
10,336
10,168
10,199
10,419
10,260
10,208
10,377
10,244
10,225
10,196
10,407
10,140
10,178
10,297
10,180
10,83
10,358
10,215
10,266
10,198
10,76
10,366
10,316
10,402
10,165
10,245
10,329
10,77
10,412
10,248
10,319
10,385
10,24
10,347
10,382
10,409
10,230
10,373
10,387
10,79
10,99
10,308
10,340
10,217
10,348
10,167
10,369
10,254
10,261
10,55
10,145
10,187
302,225
302,381
302,426
302,185
302,209
302,340
302,430
178,408
178,248
178,54
178,149
301,47
301,186
301,244
301,93
301,360
301,413
301,180
301,426
301,366
301,239
301,32
301,77
301,408
301,173
301,335
39,149
39,145
39,202
113,208
113,381
113,317
113,56
113,429
113,239
113,245
113,329
113,77
113,44
113,382
113,378
113,189
113,337
113,153
113,202
297,310
297,321
297,228
297,241
297,354
297,2
297,134
297,54
297,108
401,208
401,256
401,176
401,94
401,116
401,132
401,52
401,261
401,149
363,330
363,208
363,431
363,368
363,32
363,390
363,77
363,226
363,409
363,278
363,340
363,380
242,196
242,319
242,226
242,340
20,168
20,419
20,208
20,431
20,198
20,76
20,176
20,366
20,245
20,308
20,145
20,202
400,180
400,215
400,150
400,349
400,269
400,408
400,272
400,405
400,308
400,169
400,395
400,149
251,336
251,365
251,419
251,89
251,407
251,309
251,368
251,215
251,319
251,190
251,226
251,230
251,278
251,99
251,340
251,305
251,254
251,149
251,411
311,168
311,170
311,149
120,199
120,208
120,93
120,235
120,196
120,413
120,368
120,215
120,198
120,76
120,323
120,316
120,402
120,416
120,390
120,77
120,248
120,226
120,230
120,79
120,99
120,173
120,254
84,260
84,140
84,317
84,319
84,226
84,373
84,430
84,55
180,186
180,191
136,168
136,260
136,208
136,407
136,140
136,360
136,351
136,381
136,150
136,56
136,390
136,269
136,408
136,90
136,373
136,378
136,387
136,405
136,167
136,31
136,369
136,206
136,55
136,202
211,223
211,407
211,180
211,417
211,198
211,165
211,203
211,347
211,90
211,79
211,217
211,78
211,305
211,149
29,418
29,186
29,140
29,358
29,215
29,246
29,56
29,144
29,408
29,248
29,387
29,278
29,55
381,234
381,163
381,289
381,231
381,125
381,167
381,169
381,243
381,403
158,47
158,186
158,168
158,148
158,227
158,229
158,413
158,426
158,323
158,259
158,402
158,347
158,226
158,409
158,88
158,387
158,79
158,405
158,99
158,173
158,335
158,340
83,208
83,248
83,385
83,63
83,74
355,199
355,377
355,215
355,198
355,45
355,387
355,167
324,336
324,225
324,29
324,166
324,125
324,265
417,211
417,218
417,248
417,170
105,418
105,89
105,208
105,196
105,358
105,368
105,215
105,92
105,316
105,402
105,32
105,203
105,390
105,185
105,408
105,248
105,24
105,226
105,409
105,278
105,340
105,217
105,369
105,254
105,149
105,307
34,336
34,141
34,198
34,426
34,205
34,308
284,250
284,134
9,208
9,225
9,283
9,215
9,198
9,248
9,391
9,405
358,208
358,10
358,311
358,105
358,283
358,0
358,33
358,416
358,203
358,379
358,77
358,68
358,248
358,213
358,48
358,49
358,195
358,217
358,62
358,101
358,376
358,54
358,154
358,58
310,98
310,297
310,379
310,40
345,140
345,351
345,402
345,241
345,31
345,153
283,358
283,156
283,416
283,129
320,431
320,377
320,140
320,393
320,180
320,345
320,56
320,122
320,45
320,319
320,305
320,55
368,168
368,97
368,140
368,360
368,105
368,343
368,220
368,250
368,23
368,135
368,245
368,379
368,232
368,8
368,25
368,231
368,49
368,194
368,331
368,63
368,278
368,340
368,364
368,287
368,376
368,392
368,139
368,422
306,419
306,89
306,377
306,140
306,393
306,180
306,215
306,198
306,366
306,334
306,402
306,228
306,217
306,254
306,424
130,407
130,140
130,215
130,426
130,224
130,319
130,372
130,149
19,336
19,365
19,186
19,168
19,260
19,377
19,244
19,93
19,407
19,140
19,229
19,360
19,309
19,368
19,349
19,429
19,416
19,45
19,408
19,230
19,373
19,367
19,387
19,340
19,254
19,430
19,55
19,424
346,373
346,308
346,177
87,47
87,176
87,349
87,375
87,342
87,390
87,232
87,408
87,6
87,308
87,217
87,348
87,54
75,255
75,365
75,281
75,89
75,225
75,140
75,358
75,228
75,408
75,79
75,205
75,169
215,355
215,321
215,245
215,372
215,74
218,47
218,365
218,208
218,315
218,316
218,429
218,353
218,185
218,276
218,408
218,340
218,167
218,307
218,422
218,55
266,168
266,208
266,140
266,10
266,309
266,426
266,107
266,80
303,186
303,204
321,336
321,255
321,365
321,260
321,208
321,431
321,407
321,140
321,351
321,297
321,215
321,198
321,402
321,185
321,228
321,408
321,372
321,88
321,169
321,392
321,307
321,153
343,140
343,229
343,178
343,368
343,198
343,32
343,203
343,390
343,77
343,226
343,230
343,88
343,79
343,99
343,173
343,392
184,255
184,365
184,225
184,309
184,92
184,334
184,408
184,308
184,307
322,336
322,97
322,377
322,196
322,360
322,413
322,178
322,180
322,368
322,150
322,32
322,185
322,226
322,230
322,88
322,79
322,99
322,173
322,348
322,31
322,254
92,208
92,105
92,184
92,176
92,12
92,308
92,217
92,149
198,89
198,76
0,336
0,365
0,285
0,419
0,89
0,208
0,407
0,140
0,309
0,358
0,215
0,166
0,258
0,172
0,56
0,316
0,429
0,402
0,228
0,408
0,373
0,367
0,79
0,308
0,167
0,370
0,169
0,422
0,55
0,424
0,337
0,153
0,202
426,220
426,402
426,142
220,255
220,223
220,89
220,260
220,140
220,309
220,368
220,215
220,426
220,274
220,2
220,41
220,308
220,111
220,170
220,364
220,254
220,54
220,424
76,336
76,18
76,168
76,10
76,198
76,176
76,344
76,332
76,107
76,373
76,52
76,170
35,255
35,330
35,93
35,229
35,413
35,83
35,358
35,368
35,429
35,402
35,410
35,329
35,77
35,226
35,278
35,173
35,340
35,217
35,169
35,254
35,145
171,255
171,168
171,208
171,407
171,140
171,215
171,198
171,176
171,185
171,372
171,308
171,340
171,202
394,89
394,196
394,416
361,208
361,140
361,172
361,409
361,373
361,308
361,31
361,254
361,337
361,202
317,18
317,84
317,129
350,225
350,136
350,348
131,365
131,431
131,225
131,180
1,336
1,186
1,168
1,419
1,377
1,225
1,229
1,360
1,324
1,215
1,198
1,276
1,228
1,308
1,169
1,254
1,202
250,336
250,208
250,377
250,196
250,407
250,360
250,309
250,284
250,368
250,323
250,228
250,409
250,79
250,99
250,173
250,340
250,348
250,254
250,149
250,424
323,168
323,419
323,127
323,10
323,158
323,358
323,159
323,160
323,221
323,288
323,156
323,50
323,353
323,245
323,232
323,325
323,68
323,319
323,2
323,43
323,405
323,4
323,380
323,170
323,167
323,134
323,399
323,108
159,199
159,180
159,426
159,323
159,366
159,228
159,391
159,373
159,387
159,79
159,405
159,167
151,186
151,207
151,285
151,215
151,409
151,230
151,378
151,387
151,145
150,168
150,166
150,232
150,408
150,79
150,125
150,43
150,212
150,217
150,167
150,66
150,108
176,295
176,168
176,109
176,196
176,140
176,103
176,9
176,87
176,92
176,76
176,334
176,156
176,107
176,185
176,25
176,391
176,354
176,294
176,2
176,21
176,308
176,149
160,336
160,199
160,140
160,229
160,413
160,426
160,349
160,402
160,32
160,390
160,276
160,408
160,382
160,230
160,405
160,145
166,208
166,401
166,150
166,334
166,56
166,356
166,353
166,408
166,4
166,340
166,31
166,119
258,199
258,225
258,226
221,186
221,285
221,419
221,225
221,323
221,316
221,402
249,96
249,45
249,347
249,382
249,2
249,28
249,170
249,58
326,186
326,419
326,89
326,260
326,377
326,225
326,140
326,360
326,309
326,150
326,349
326,390
326,408
326,409
326,357
326,308
326,149
326,424
326,337
288,180
288,358
288,402
288,319
288,347
288,217
288,101
327,365
327,330
327,89
327,196
327,413
327,284
327,368
327,402
327,32
327,203
327,409
327,387
327,278
327,99
327,340
327,348
327,31
327,305
327,254
327,55
133,365
133,419
133,208
133,377
133,407
133,229
133,360
133,317
133,402
133,32
133,228
133,46
133,308
133,149
133,202
172,193
172,408
172,308
172,374
172,149
172,153
26,336
26,47
26,365
26,419
26,89
26,260
26,377
26,225
26,215
26,172
26,366
26,402
26,408
26,90
26,387
26,149
26,424
26,202
366,186
366,387
366,119
73,431
73,407
73,215
73,317
73,402
73,32
73,224
73,408
73,226
73,177
73,169
73,202
246,260
246,232
246,25
246,226
246,230
246,62
246,38
246,54
246,66
259,198
349,260
349,87
349,231
349,296
94,336
94,207
94,260
94,407
94,140
94,401
94,215
94,92
94,426
94,316
94,143
94,353
94,245
94,228
94,90
94,373
94,308
94,81
94,202
334,208
334,196
334,306
334,426
334,176
334,245
334,185
334,8
334,294
334,308
334,31
334,145
56,336
56,255
56,365
56,124
56,164
56,315
56,156
56,396
56,107
56,408
56,54
56,424
163,199
163,140
163,276
316,10
316,34
316,221
316,354
316,378
316,12
316,169
316,307
122,255
122,365
122,225
122,22
122,71
122,228
122,354
122,348
156,336
156,199
156,208
156,431
156,244
156,407
156,140
156,180
156,283
156,368
156,215
156,92
156,323
156,176
156,316
156,402
156,353
156,245
156,144
156,45
156,408
156,347
156,226
156,373
156,378
156,387
156,405
156,308
156,167
156,31
156,169
156,422
359,285
396,365
396,141
396,419
396,89
396,407
396,140
396,413
396,309
396,426
396,349
396,56
396,353
396,408
396,387
396,405
375,365
375,407
375,87
375,408
375,261
429,186
429,70
429,218
429,56
429,156
429,416
429,135
429,408
429,230
429,216
429,99
429,204
429,167
402,295
402,196
402,306
402,426
402,390
402,347
402,354
402,194
402,2
402,314
402,170
402,134
402,399
402,273
427,255
427,407
427,215
427,426
50,255
50,419
50,208
50,377
50,407
50,140
50,324
50,215
50,317
50,172
50,359
50,144
50,228
50,408
50,378
50,308
50,31
50,177
50,169
298,336
298,214
298,431
298,421
298,229
298,324
298,92
298,329
298,228
298,408
298,308
106,223
106,419
106,208
106,225
106,407
106,140
106,360
106,401
106,426
106,416
106,228
106,382
106,169
106,187
143,334
143,54
143,154
143,149
356,168
356,208
356,166
356,366
356,94
356,8
356,391
356,112
356,2
356,74
356,85
356,212
356,217
356,129
356,337
33,336
33,223
33,207
33,260
33,208
33,244
33,360
33,83
33,417
33,284
33,358
33,310
33,368
33,215
33,92
33,198
33,220
33,317
33,166
33,165
33,245
33,144
33,185
33,77
33,279
33,45
33,248
33,24
33,347
33,382
33,409
33,230
33,90
33,378
33,79
33,267
33,405
33,308
33,254
33,206
33,307
33,337
342,336
342,225
342,140
342,103
342,366
342,349
342,56
342,410
342,228
342,408
342,204
342,308
342,386
342,149
342,55
289,365
289,168
289,413
289,180
289,366
289,429
289,239
289,185
289,226
289,230
289,88
289,278
289,99
289,384
289,254
289,392
289,149
57,47
57,168
57,69
57,140
57,70
57,413
57,29
57,322
57,258
57,327
57,32
57,135
57,147
57,25
57,248
57,226
57,230
57,195
57,204
57,28
57,149
57,66
57,119
57,424
344,183
344,208
344,309
344,354
219,168
219,402
219,203
219,408
219,205
36,336
36,365
36,89
36,260
36,431
36,377
36,215
36,366
36,402
36,408
36,387
36,169
36,55
23,365
23,285
23,89
23,368
23,276
23,408
23,204
23,145
23,424
239,365
239,69
239,208
239,140
239,238
239,113
239,83
239,35
239,366
239,289
239,107
239,25
239,292
239,226
239,110
239,364
239,62
239,54
239,154
239,108
239,273
239,60
7,186
7,368
7,429
7,245
7,185
7,167
7,187
32,301
32,184
32,57
32,23
32,213
32,117
32,403
165,419
165,268
165,198
165,354
165,170
165,31
165,296
224,377
263,255
263,365
263,225
263,407
263,140
263,309
263,358
263,228
263,308
263,177
263,149
353,207
353,256
353,198
353,166
353,8
353,373
353,222
416,418
416,208
416,431
416,283
203,105
203,358
203,343
203,322
203,156
203,33
203,23
203,239
203,25
203,194
203,182
203,364
203,287
203,376
203,254
203,60
332,336
332,255
332,365
332,168
332,207
332,419
332,208
332,407
332,140
332,215
332,198
332,176
332,349
332,185
332,307
332,145
332,424
332,202
397,168
397,383
397,407
397,406
397,360
397,228
397,409
397,308
397,370
397,202
71,368
71,215
71,405
71,80
341,419
341,135
341,185
135,365
135,186
135,244
135,313
135,140
135,413
135,368
135,220
135,166
135,349
135,429
135,410
135,185
135,77
135,230
135,357
135,254
135,149
135,153
328,191
328,180
328,366
328,402
328,408
328,347
328,209
245,18
245,10
245,113
245,215
245,176
245,156
245,379
245,185
245,232
245,279
245,8
245,68
245,59
245,2
245,52
245,278
245,305
245,134
245,66
245,273
245,58
245,187
121,285
379,178
379,180
379,310
379,368
379,215
379,402
379,416
379,245
379,185
379,230
379,217
379,337
147,47
147,285
147,225
147,390
147,226
147,209
147,173
147,254
144,29
144,332
144,185
102,340
275,140
275,308
275,31
390,255
390,136
390,87
390,343
390,160
390,402
390,147
390,232
390,213
390,2
390,40
390,364
390,348
390,169
390,399
390,155
114,234
114,377
114,140
114,315
114,402
114,410
114,279
114,347
114,373
114,308
114,149
107,103
107,215
107,176
107,228
107,149
162,168
162,208
162,431
162,323
162,150
162,349
162,32
162,232
162,274
162,267
162,217
162,167
162,424
329,346
329,35
329,349
329,236
185,255
185,208
185,124
185,171
185,176
185,245
185,379
185,144
185,232
185,354
185,170
232,47
232,365
232,168
232,330
232,377
232,196
232,368
232,87
232,150
232,402
232,344
232,245
232,390
232,185
232,226
232,230
232,88
232,405
232,340
232,348
232,167
232,254
325,255
325,365
325,186
325,207
325,419
325,377
325,235
325,140
325,315
325,311
325,180
325,345
325,92
325,323
325,166
325,366
325,316
325,353
325,203
325,144
325,319
325,90
325,373
325,204
325,31
325,149
325,145
325,153
276,255
276,137
276,260
276,184
276,349
276,163
276,156
276,354
276,167
276,134
276,243
42,98
42,260
42,225
42,140
42,229
42,413
42,198
42,429
42,402
42,347
42,226
42,230
42,308
42,348
42,169
42,254
42,424
228,336
228,225
228,413
274,240
274,208
274,413
274,220
274,402
274,410
274,203
274,245
274,347
274,308
274,167
274,31
274,277
274,254
274,424
274,337
241,365
241,281
241,285
241,419
241,431
241,377
241,140
241,198
241,166
241,258
241,349
241,408
241,357
241,204
241,308
241,340
241,55
241,202
77,10
77,301
77,113
77,363
77,120
77,358
77,218
77,343
77,92
77,35
77,327
77,135
77,232
77,8
77,25
77,408
77,248
77,226
77,49
77,14
77,43
77,236
77,364
77,287
77,154
77,139
77,66
279,140
279,237
279,33
279,245
279,185
279,385
279,28
188,309
188,378
45,365
45,53
45,377
45,93
45,225
45,355
45,320
45,366
45,375
45,71
45,188
45,61
45,2
45,125
45,74
45,134
45,399
8,255
8,47
8,431
8,377
8,181
8,309
8,381
8,358
8,368
8,92
8,344
8,245
8,228
8,408
8,248
8,99
8,340
25,186
25,168
25,97
25,419
25,377
25,244
25,93
25,229
25,368
25,366
25,402
25,203
25,248
25,319
25,226
25,230
25,387
25,99
25,173
25,340
25,348
25,167
25,254
25,352
25,206
25,392
25,149
25,307
408,333
412,348
16,89
16,198
16,245
16,217
16,424
16,187
68,336
68,365
68,186
68,208
68,407
68,140
68,351
68,358
68,345
68,368
68,215
68,245
68,185
68,391
68,278
68,340
68,254
68,149
68,424
68,153
44,255
44,223
44,431
44,346
44,349
44,8
248,183
248,247
248,285
248,83
248,105
248,358
248,327
248,396
248,416
248,8
248,68
248,59
248,2
248,28
248,129
248,287
248,134
248,138
248,66
248,273
248,58
248,55
319,89
319,84
319,25
319,41
190,260
190,349
190,56
372,223
372,215
385,418
385,89
385,377
385,256
385,83
385,92
385,347
385,149
24,53
24,32
24,230
24,373
24,265
24,217
24,314
24,348
24,86
24,287
24,54
24,154
24,66
24,296
24,243
339,208
339,346
339,321
339,241
213,140
213,278
213,167
213,149
292,196
292,181
292,426
292,239
292,353
292,276
292,228
292,348
48,168
48,419
48,208
48,407
48,381
48,215
48,92
48,426
48,316
48,143
48,228
48,308
48,411
48,202
347,161
347,150
347,156
347,402
347,33
347,114
347,228
347,274
347,408
347,412
347,385
347,49
347,409
347,90
347,43
347,74
347,12
347,253
347,340
347,111
347,170
347,86
347,129
347,167
347,134
347,399
347,108
347,273
347,58
231,285
231,225
231,140
231,368
231,215
231,426
231,349
231,402
231,90
231,167
231,424
231,202
391,103
391,107
391,68
391,308
391,167
382,194
382,132
382,28
197,17
197,103
197,354
197,28
197,424
197,337
354,168
354,208
354,407
354,140
354,103
354,426
354,316
354,122
354,402
354,185
354,276
354,209
354,46
354,308
354,167
354,369
354,149
354,153
354,202
226,420
49,418
49,336
49,97
49,207
49,214
49,199
49,419
49,330
49,89
49,260
49,431
49,377
49,244
49,225
49,196
49,140
49,315
49,304
49,406
49,229
49,360
49,178
49,311
49,417
49,358
49,368
49,426
49,258
49,366
49,349
49,316
49,402
49,410
49,32
49,203
49,245
49,228
49,77
49,45
49,408
49,248
49,319
49,372
49,24
49,347
49,226
49,409
49,230
49,90
49,357
49,387
49,79
49,278
49,99
49,173
49,335
49,308
49,340
49,217
49,348
49,169
49,101
49,254
49,206
49,307
49,424
409,418
409,250
409,327
409,230
409,348
64,255
64,365
64,168
64,225
64,407
64,360
64,92
64,90
64,308
64,348
64,369
64,254
64,202
126,260
126,176
126,329
126,202
230,183
230,379
230,8
230,409
230,59
230,125
230,66
194,431
194,368
194,215
194,76
194,402
194,32
194,203
194,245
194,185
194,382
194,226
194,90
194,369
194,55
112,365
112,186
112,168
112,419
112,431
112,407
112,140
112,360
112,345
112,215
112,56
112,402
112,245
112,276
112,408
112,308
112,167
112,149
6,351
6,87
6,92
6,426
6,316
6,367
6,308
6,307
90,336
90,211
90,215
90,94
90,156
90,319
90,347
90,194
90,5
90,74
90,28
90,170
90,54
428,283
428,156
428,409
428,305
88,183
88,47
88,97
88,214
88,69
88,148
88,17
88,70
88,238
88,413
88,178
88,363
88,180
88,158
88,321
88,343
88,322
88,323
88,258
88,106
88,289
88,147
88,232
88,25
88,347
88,14
88,173
88,335
88,340
88,364
88,139
88,66
88,108
373,138
174,89
174,229
174,198
174,366
174,402
174,248
174,177
209,302
209,328
209,147
209,354
357,168
357,321
357,150
357,349
357,156
357,32
357,74
357,31
357,66
116,176
61,89
61,431
61,377
61,407
61,140
61,198
61,32
61,228
61,367
61,308
61,217
61,202
195,207
195,70
195,413
195,180
195,358
195,368
195,215
195,343
195,198
195,327
195,289
195,135
195,144
195,8
195,25
195,287
195,66
378,96
378,113
378,311
378,316
378,188
378,373
378,145
272,400
272,349
210,70
210,68
210,248
210,54
362,223
362,199
362,140
362,324
362,368
362,319
362,347
362,226
362,79
362,308
362,340
362,217
362,305
362,261
362,149
132,140
132,323
132,366
132,203
132,408
132,382
132,217
331,208
331,431
331,178
331,83
331,368
331,215
331,32
331,353
331,203
331,408
331,335
331,204
331,348
331,167
331,424
182,260
182,140
182,309
182,426
182,349
182,56
182,329
182,308
14,97
14,281
14,377
14,406
14,258
14,366
14,410
14,408
14,347
14,226
14,88
14,79
14,405
14,173
14,169
59,365
59,168
59,207
59,419
59,208
59,244
59,407
59,140
59,425
59,351
59,311
59,309
59,381
59,215
59,220
59,366
59,316
59,353
59,416
59,245
59,144
59,228
59,77
59,248
59,319
59,409
59,230
59,204
59,308
59,169
59,337
59,187
59,202
200,140
200,198
200,205
200,308
200,370
200,254
294,365
294,168
294,208
294,431
294,407
294,140
294,360
294,351
294,426
294,334
294,402
294,408
294,308
294,167
294,31
294,424
294,337
294,202
110,336
110,388
110,419
110,260
110,208
110,103
110,215
110,92
110,334
110,402
110,46
110,254
110,202
2,223
2,208
2,297
2,83
2,358
2,220
2,176
2,402
2,203
2,245
2,390
2,248
2,373
2,405
2,173
2,167
2,254
2,424
104,340
104,149
52,388
52,168
52,419
52,89
52,208
52,407
52,215
52,76
52,245
52,228
52,308
52,202
293,365
293,186
293,208
293,431
293,225
293,215
293,92
293,198
293,426
293,366
293,45
293,319
293,308
293,167
293,177
293,307
5,268
5,229
233,228
233,408
233,142
387,366
387,340
387,169
79,168
79,208
79,120
79,75
79,353
79,292
79,154
21,419
21,208
21,431
21,309
21,215
21,176
21,334
21,185
21,308
21,337
21,202
125,365
125,186
125,281
125,207
125,377
125,140
125,315
125,381
125,144
125,228
125,45
125,387
125,308
125,167
125,169
41,89
41,196
41,229
41,83
41,220
41,402
41,408
41,319
41,226
41,99
43,186
43,168
43,199
43,208
43,377
43,323
43,150
43,245
43,347
43,230
43,167
43,254
43,202
11,223
11,141
11,208
11,407
11,140
11,393
11,198
11,32
11,408
11,226
11,204
11,369
11,307
63,255
63,223
63,365
63,186
63,281
63,207
63,260
63,208
63,225
63,196
63,407
63,140
63,393
63,351
63,83
63,368
63,350
63,150
63,366
63,349
63,316
63,429
63,402
63,32
63,416
63,329
63,276
63,228
63,408
63,409
63,216
63,79
63,308
63,217
63,348
63,167
63,31
63,169
63,202
267,168
267,431
405,9
405,150
405,396
405,379
27,419
27,260
27,309
27,249
27,77
27,348
278,196
278,426
278,35
278,327
278,245
278,24
278,409
278,340
278,364
99,238
99,42
99,408
99,226
99,41
99,204
99,314
99,117
99,139
99,296
384,198
384,289
384,353
384,416
384,2
384,212
384,129
384,169
384,149
173,47
173,168
173,229
173,34
173,14
173,3
173,424
74,333
74,223
74,365
74,168
74,419
74,89
74,431
74,407
74,83
74,215
74,92
74,220
74,316
74,402
74,356
74,245
74,185
74,228
74,45
74,408
74,44
74,347
74,382
74,226
74,378
74,204
74,205
74,31
74,169
74,254
74,261
74,392
74,149
74,307
74,337
74,153
335,70
335,238
335,23
335,25
335,99
335,340
335,364
335,117
335,374
236,140
236,349
236,353
236,329
236,269
236,45
236,319
236,382
236,340
236,217
236,78
236,31
128,186
128,168
128,207
128,419
128,196
128,407
128,140
128,369
128,149
128,202
265,89
265,215
265,150
265,45
265,408
265,55
282,17
204,255
204,351
204,331
204,99
204,54
204,155
12,336
12,365
12,168
12,89
12,140
12,92
12,366
12,349
12,316
12,410
12,329
12,45
12,408
85,83
85,215
85,382
85,373
85,378
85,308
85,169
85,307
28,336
28,207
28,196
28,358
28,368
28,92
28,426
28,220
28,249
28,402
28,203
28,245
28,228
28,279
28,248
28,382
28,230
28,387
28,204
28,217
