worker_id,task_id,label
40,63,5
40,54,5
40,25,5
40,50,4
40,47,5
40,45,5
40,32,5
40,35,4
41,4,5
41,99,5
41,109,5
41,128,5
41,63,5
42,193,5
42,5,5
42,176,4
42,85,5
42,168,5
42,156,5
42,148,5
42,137,5
42,109,5
42,132,5
42,125,4
42,123,5
42,24,5
42,30,5
42,31,5
43,5,5
44,5,5
44,157,4
45,197,5
45,5,5
45,162,5
45,94,5
45,136,5
45,56,5
45,23,5
45,53,5
45,44,4
46,5,5
46,166,5
46,111,5
46,22,5
46,31,5
47,201,4
47,192,5
47,5,5
47,6,5
47,94,5
47,96,5
47,97,5
47,104,4
47,22,5
47,42,5
48,6,5
48,88,5
48,132,5
49,199,3
49,192,5
49,187,4
49,184,5
49,6,4
49,177,5
49,8,5
49,167,4
49,91,4
49,161,4
49,158,5
49,157,5
49,153,3
49,148,5
49,146,4
49,104,4
49,142,5
49,109,5
49,134,4
49,133,3
49,128,4
49,125,4
49,117,4
49,9,4
49,121,4
49,84,5
49,82,5
49,81,5
49,16,4
49,68,5
49,67,5
49,22,5
49,50,4
49,47,4
49,30,3
49,37,4
50,6,5
51,6,5
52,199,4
52,195,4
52,177,4
52,7,5
52,176,5
52,172,4
52,153,5
52,99,4
52,141,4
52,139,5
52,138,4
52,137,4
52,123,5
52,120,4
52,60,5
52,21,4
52,22,5
52,31,5
53,197,5
53,7,5
53,173,4
53,87,5
53,94,5
53,150,3
53,145,5
53,68,5
53,63,5
53,56,5
53,55,4
53,41,5
54,7,5
54,63,5
55,7,5
55,169,5
55,88,5
55,89,4
55,101,5
55,138,5
55,72,5
55,71,5
55,69,4
55,19,4
55,60,5
55,53,5
55,52,5
56,7,5
56,21,5
57,180,3
57,7,4
57,157,3
57,95,3
57,131,5
57,17,5
57,46,5
58,8,5
58,153,3
58,123,5
58,76,5
59,201,5
59,177,5
59,8,5
59,91,5
59,150,3
59,135,5
59,84,5
59,47,4
59,30,4
59,42,5
59,31,5
60,8,5
60,74,4
61,9,5
62,177,4
62,9,4
62,54,5
63,9,4
63,95,4
63,147,5
63,139,5
64,168,5
64,95,5
64,9,5
64,30,4
64,37,5
65,187,5
65,176,4
65,172,5
65,169,5
65,168,5
65,161,5
65,156,5
65,99,5
65,102,5
65,109,5
65,133,5
65,132,5
65,125,4
65,123,5
65,117,4
65,9,5
65,81,5
65,16,5
65,66,5
65,24,5
65,25,5
65,47,5
65,29,5
65,30,5
66,200,5
66,199,4
66,151,5
66,148,4
66,135,5
66,107,5
66,114,4
66,9,5
66,84,4
66,12,4
66,70,4
66,54,4
67,10,4
68,177,4
68,173,5
68,169,5
68,87,5
68,158,5
68,157,3
68,146,5
68,103,5
68,143,5
68,142,5
68,106,4
68,109,5
68,127,5
68,10,3
68,68,4
68,36,4
68,35,5
68,34,5
69,184,5
69,10,4
69,37,5
70,187,5
70,85,4
70,169,4
70,155,5
70,10,5
70,70,4
70,18,5
70,51,5
70,34,5
71,92,5
71,10,5
72,98,5
72,12,5
72,16,5
73,168,5
73,144,5
73,12,5
73,14,5
74,140,5
74,12,3
75,182,4
75,89,5
75,157,5
75,150,5
75,12,5
75,64,3
75,58,5
75,34,5
75,35,5
76,13,5
76,19,4
77,201,3
77,196,3
77,194,4
77,192,5
77,189,4
77,177,5
77,175,5
77,168,4
77,167,4
77,157,5
77,95,4
77,148,5
77,108,4
77,133,5
77,109,4
77,128,4
77,116,4
77,117,4
77,84,5
77,13,5
77,16,4
77,70,3
77,67,5
77,66,4
77,64,3
77,20,4
77,23,5
77,24,4
77,47,4
77,29,4
77,31,5
77,38,5
77,37,5
77,35,4
78,13,5
79,196,1
79,187,4
79,169,4
79,168,5
79,90,4
79,163,5
79,92,5
79,147,5
79,144,5
79,125,5
79,124,4
79,116,5
79,80,3
79,13,3
79,14,5
79,16,5
79,72,5
79,70,5
79,68,4
79,22,5
79,50,4
79,30,2
79,41,5
79,40,5
79,37,5
79,35,5
80,187,5
80,169,5
80,157,5
80,101,5
80,110,5
80,84,5
80,13,5
80,62,5
80,44,4
80,40,5
81,170,5
81,163,4
81,93,5
81,145,5
81,13,5
81,44,5
82,191,4
82,171,5
82,125,5
82,13,5
82,24,5
82,47,5
83,178,4
83,89,4
83,119,5
83,13,5
83,69,4
83,52,5
83,37,5
84,166,5
84,14,5
85,180,5
85,91,5
85,14,5
85,20,5
86,187,5
86,14,4
86,35,5
87,171,4
87,114,4
87,15,5
87,38,4
88,15,4
89,94,5
89,15,5
90,98,5
90,133,5
90,15,5
90,20,5
90,58,5
90,51,5
90,39,5
91,15,5
92,193,5
92,94,5
92,153,5
92,103,5
92,127,5
92,15,5
92,74,5
92,51,5
92,35,5
93,201,3
93,200,5
93,197,4
93,196,2
93,195,3
93,193,5
93,191,4
93,190,4
93,189,3
93,188,5
93,186,3
93,185,5
93,184,5
93,179,4
93,178,4
93,177,4
93,175,5
93,174,5
93,173,5
93,171,4
93,85,4
93,86,4
93,87,5
93,88,5
93,89,5
93,90,4
93,164,5
93,163,4
93,162,5
93,161,4
93,160,4
93,159,4
93,158,5
93,93,4
93,157,4
93,94,5
93,156,4
93,96,4
93,155,5
93,97,5
93,154,4
93,152,5
93,151,5
93,150,4
93,149,4
93,101,4
93,147,5
93,146,5
93,102,5
93,145,4
93,103,4
93,104,4
93,141,4
93,140,5
93,139,4
93,138,5
93,105,5
93,137,4
93,136,3
93,106,4
93,108,4
93,134,4
93,131,5
93,130,4
93,110,4
93,127,5
93,126,5
93,111,4
93,112,5
93,114,5
93,115,3
93,117,5
93,118,4
93,119,5
93,121,5
93,122,2
93,84,4
93,83,4
93,81,5
93,80,4
93,79,4
93,78,3
93,77,4
93,75,5
93,74,5
93,15,5
93,73,5
93,16,5
93,72,4
93,17,5
93,71,5
93,70,5
93,69,3
93,67,4
93,18,5
93,66,4
93,65,5
93,64,4
93,62,5
93,61,5
93,59,5
93,58,5
93,57,5
93,56,4
93,55,4
93,23,5
93,54,3
93,53,4
93,52,5
93,51,5
93,50,5
93,49,5
93,48,4
93,28,5
93,45,5
93,44,4
93,43,5
93,40,5
93,38,5
93,32,5
94,200,2
94,181,4
94,105,4
94,16,5
94,56,4
95,194,4
95,187,4
95,179,3
95,85,4
95,169,4
95,161,4
95,147,4
95,103,3
95,132,4
95,111,3
95,117,4
95,16,4
95,30,4
96,194,5
96,16,5
97,156,5
97,96,5
97,17,5
98,17,5
99,196,3
99,179,5
99,138,4
99,130,3
99,125,4
99,80,4
99,72,5
99,17,5
100,200,4
100,184,4
100,176,4
100,161,4
100,160,4
100,78,4
100,17,4
100,69,5
100,22,5
100,27,5
100,45,5
100,40,5
101,17,5
102,194,4
102,180,5
102,176,4
102,99,5
102,142,4
102,133,5
102,132,4
102,111,5
102,125,5
102,113,5
102,120,5
102,17,5
102,67,5
102,64,5
102,24,5
102,50,5
103,140,4
103,17,5
103,32,4
103,36,4
104,196,4
104,193,4
104,192,5
104,191,5
104,188,4
104,180,4
104,177,5
104,174,4
104,173,5
104,171,4
104,86,4
104,88,5
104,89,5
104,167,5
104,90,4
104,91,4
104,164,5
104,163,3
104,162,5
104,92,5
104,160,3
104,158,4
104,93,4
104,94,4
104,95,4
104,155,4
104,96,3
104,97,3
104,152,5
104,151,4
104,100,5
104,145,5
104,144,5
104,143,5
104,141,4
104,140,5
104,139,5
104,105,3
104,138,4
104,136,2
104,108,4
104,131,5
104,130,3
104,127,5
104,110,3
104,126,5
104,112,4
104,114,4
104,118,4
104,119,5
104,120,4
104,84,5
104,83,3
104,81,3
104,79,5
104,77,4
104,76,4
104,75,3
104,73,3
104,72,4
104,71,5
104,17,5
104,68,4
104,66,3
104,18,3
104,65,4
104,64,3
104,20,3
104,61,4
104,60,3
104,59,5
104,57,4
104,21,5
104,56,4
104,22,5
104,23,3
104,53,4
104,52,5
104,25,5
104,26,4
104,27,3
104,49,5
104,28,5
104,48,3
104,29,3
104,46,5
104,45,2
104,44,5
104,43,5
104,42,5
104,40,2
104,39,5
104,38,4
104,37,5
104,32,5
104,33,3
105,197,4
105,159,4
105,95,4
105,147,3
105,103,4
105,140,5
105,139,5
105,123,5
105,121,2
105,84,4
105,18,5
105,66,5
106,18,5
107,18,3
107,57,4
108,95,4
108,110,3
108,123,4
108,132,4
108,18,5
108,30,4
109,191,5
109,156,3
109,147,5
109,18,5
109,65,5
109,56,5
109,41,5
110,147,5
110,19,5
111,199,5
111,19,4
112,200,5
112,91,5
112,154,4
112,19,4
112,54,4
113,19,5
113,55,3
113,29,5
114,19,5
115,19,5
115,27,5
116,19,4
117,178,5
117,85,5
117,108,4
117,114,5
117,70,5
117,20,5
118,20,5
119,100,5
119,20,4
120,189,4
120,167,4
120,146,4
120,137,4
120,134,3
120,120,4
120,76,4
120,66,4
120,64,5
120,20,4
120,52,4
120,29,5
121,20,5
121,46,5
122,168,5
122,20,5
123,166,5
123,158,5
123,92,5
123,128,5
123,132,5
123,21,5
124,128,5
124,21,5
125,100,4
125,21,5
126,104,5
126,21,5
127,144,5
127,21,5
128,171,5
128,105,5
128,22,5
129,169,5
129,168,4
129,97,5
129,126,5
129,58,2
129,23,4
129,47,4
129,42,4
130,67,4
130,64,4
130,23,4
131,193,3
131,178,4
131,85,4
131,87,5
131,144,5
131,106,4
131,133,4
131,117,5
131,121,4
131,74,5
131,23,5
131,53,5
132,123,5
132,23,5
133,24,5
134,85,5
134,170,5
134,24,5
135,24,5
136,25,5
137,182,5
137,25,5
137,41,5
137,38,5
138,96,5
138,141,5
138,72,5
138,25,5
138,28,4
139,198,2
139,178,5
139,144,5
139,141,5
139,84,4
139,132,3
139,71,5
139,25,5
140,26,5
141,194,4
141,26,5
142,185,5
142,181,5
142,175,5
142,86,4
142,88,5
142,115,5
142,120,5
142,83,5
142,26,5
142,43,5
143,199,3
143,196,3
143,186,4
143,183,1
143,171,3
143,170,2
143,86,3
143,167,4
143,159,3
143,96,2
143,155,4
143,154,3
143,105,5
143,107,5
143,108,5
143,129,4
143,114,4
143,116,3
143,118,3
143,77,2
143,73,3
143,64,3
143,57,4
143,51,5
143,26,4
143,27,3
143,29,4
143,46,3
143,45,4
143,44,4
143,40,3
143,39,3
144,26,5
145,160,5
145,26,4
145,28,5
146,27,5
147,188,4
147,170,4
147,62,5
147,27,5
147,45,4
147,42,4
147,40,4
147,34,4
148,27,5
149,194,4
149,189,4
149,89,5
149,165,5
149,147,5
149,103,5
149,140,3
149,51,5
149,27,4
150,27,5
150,45,5
151,196,4
151,192,4
151,28,5
152,28,4
153,97,5
153,73,4
153,28,4
154,196,3
154,29,5
155,31,4
156,186,5
156,31,4
157,47,5
157,31,5
158,193,4
158,189,3
158,184,5
158,173,5
158,85,5
158,168,3
158,161,3
158,142,4
158,126,5
158,125,4
158,81,3
158,62,5
158,31,4
159,32,5
160,188,5
160,32,5
161,32,4
162,32,5
163,180,4
163,178,5
163,167,2
163,99,5
163,147,5
163,33,3
164,71,4
164,33,5
165,200,4
165,193,5
165,191,5
165,171,5
165,139,4
165,136,5
165,107,4
165,115,5
165,73,5
165,64,5
165,58,4
165,53,5
165,52,5
165,39,5
165,33,5
166,155,4
166,97,5
166,105,5
166,51,5
166,33,3
167,33,5
168,183,5
168,180,5
168,155,5
168,125,3
168,120,5
168,82,5
168,75,5
168,46,5
168,45,5
168,39,5
168,33,5
168,34,4
169,33,4
170,84,5
170,74,5
170,34,5
171,34,5
172,41,4
172,34,5
173,173,5
173,85,4
173,126,5
173,34,4
174,201,4
174,200,4
174,199,4
174,192,4
174,176,3
174,161,5
174,104,4
174,137,3
174,133,4
174,128,4
174,111,4
174,125,4
174,78,4
174,69,4
174,39,4
174,36,3
175,36,4
176,198,5
176,186,4
176,167,3
176,115,3
176,80,3
176,69,4
176,68,3
176,36,4
177,143,4
177,36,5
178,201,3
178,198,3
178,195,4
178,191,5
178,189,4
178,188,5
178,186,5
178,182,4
178,181,5
178,180,3
178,179,4
178,178,4
178,175,5
178,174,4
178,171,4
178,170,4
178,167,3
178,90,5
178,166,3
178,163,4
178,160,4
178,92,4
178,155,5
178,97,4
178,154,5
178,98,3
178,100,5
178,149,3
178,101,4
178,145,5
178,144,5
178,104,4
178,141,4
178,140,4
178,138,5
178,136,5
178,107,3
178,108,4
178,133,4
178,129,4
178,128,5
178,124,3
178,115,4
178,116,3
178,118,3
178,119,4
178,120,4
178,82,5
178,80,3
178,73,4
178,71,5
178,67,5
178,57,5
178,52,5
178,51,4
178,49,5
178,46,5
178,43,5
178,41,4
178,39,5
178,38,5
178,36,3
179,107,5
179,36,5
180,191,4
180,188,4
180,173,4
180,163,4
180,155,5
180,154,3
180,98,4
180,145,5
180,143,3
180,139,4
180,71,4
180,68,4
180,36,4
181,173,4
181,165,3
181,161,5
181,108,3
181,134,4
181,127,4
181,120,3
181,80,3
181,78,4
181,60,4
181,57,5
181,36,3
182,38,5
183,82,4
183,38,5
184,78,5
184,38,5
185,192,5
185,186,5
185,133,5
185,113,5
185,114,4
185,59,5
185,39,5
186,40,4
187,89,3
187,119,3
187,82,4
187,40,3
188,43,5
189,43,5
190,92,5
190,43,5
191,137,4
191,64,4
191,43,5
192,180,4
192,82,5
192,45,5
193,46,5
194,48,5
195,48,5
196,201,4
196,178,3
196,164,5
196,93,5
196,155,3
196,154,4
196,151,5
196,100,1
196,149,5
196,104,4
196,138,5
196,137,5
196,136,4
196,131,4
196,110,5
196,113,5
196,121,5
196,78,4
196,75,5
196,51,5
196,48,5
197,174,5
197,48,5
198,195,5
198,110,5
198,124,5
198,48,5
199,48,5
200,196,5
200,99,5
200,49,5
201,186,5
201,181,4
201,90,3
201,159,4
201,117,5
201,65,5
201,49,3
202,49,5
203,184,5
203,149,4
203,74,5
203,49,5
204,67,4
204,49,5
205,49,5
206,50,4
207,134,5
207,50,5
208,50,5
209,50,5
210,178,4
210,103,3
210,136,4
210,50,3
211,52,5
212,172,5
212,52,5
213,55,4
214,166,5
214,55,2
215,136,5
215,55,5
216,88,5
216,55,3
217,55,5
218,199,5
218,196,4
218,57,5
219,170,5
219,102,5
219,104,5
219,105,5
219,57,5
220,57,3
221,59,4
222,59,5
223,59,5
224,59,5
225,179,3
225,172,5
225,101,4
225,146,5
225,145,3
225,134,5
225,111,4
225,124,4
225,62,5
225,59,4
226,88,5
226,167,5
226,59,5
227,60,4
228,60,5
229,60,5
230,179,4
230,170,4
230,92,5
230,93,5
230,127,4
230,119,5
230,79,5
230,62,4
230,60,5
231,189,4
231,61,5
232,141,5
232,61,5
233,61,5
234,199,5
234,61,5
235,114,4
235,61,5
236,62,5
237,185,5
237,92,5
237,115,5
237,122,5
237,62,5
238,172,3
238,65,5
239,65,5
240,65,5
241,70,5
242,74,5
243,199,5
243,106,5
243,74,5
244,75,5
245,112,5
245,75,5
246,181,2
246,171,5
246,166,5
246,93,5
246,154,5
246,100,4
246,145,5
246,143,5
246,105,5
246,130,5
246,122,5
246,75,5
247,185,4
247,75,5
248,92,5
248,107,5
248,75,5
249,185,5
249,159,5
249,75,5
250,189,5
250,137,5
250,108,4
250,80,4
250,76,5
251,76,4
252,76,5
253,76,5
254,162,2
254,145,5
254,129,4
254,127,4
254,117,4
254,76,3
255,76,4
256,77,5
257,77,5
258,198,4
258,184,5
258,86,4
258,164,5
258,149,5
258,144,5
258,118,3
258,77,4
259,77,5
260,86,5
260,118,4
260,77,3
261,77,4
262,129,4
262,77,3
263,78,5
264,78,4
265,78,5
266,184,5
266,79,5
267,79,4
268,79,4
269,104,5
269,79,5
270,79,5
271,134,5
271,80,5
272,80,4
273,82,4
274,186,4
274,82,4
275,82,5
276,88,4
276,82,4
277,186,3
277,163,5
277,160,4
277,154,4
277,143,5
277,122,4
277,83,4
278,189,3
278,176,5
278,175,5
278,154,5
278,149,5
278,103,5
278,137,5
278,108,4
278,128,5
278,112,5
278,124,5
278,116,5
278,117,5
278,83,5
279,160,4
279,83,3
280,192,5
280,165,5
280,128,5
280,83,5
281,182,3
281,175,5
281,90,5
281,139,5
281,126,5
281,83,2
282,193,4
282,189,4
282,86,5
282,90,5
282,166,5
282,159,5
282,93,5
282,154,5
282,99,4
282,144,5
282,142,5
282,141,5
282,140,4
282,105,5
282,137,5
282,106,5
282,107,5
282,134,5
282,129,5
282,126,5
282,115,5
283,86,4
283,118,3
284,86,5
284,118,4
285,86,5
286,93,4
286,108,3
287,98,5
288,98,5
289,163,5
289,98,5
289,99,4
290,98,4
290,102,5
291,99,5
292,174,5
292,99,5
293,101,5
294,151,5
294,101,5
295,101,5
296,172,4
296,101,4
296,117,4
297,101,4
298,102,5
299,188,4
299,102,4
299,142,4
300,102,5
301,142,4
301,106,4
302,184,5
302,176,5
302,142,5
302,106,5
303,106,4
303,111,5
304,106,5
305,182,4
305,172,4
305,106,4
305,124,4
305,115,3
306,107,4
307,107,4
308,110,5
309,110,5
309,113,5
310,110,5
311,110,5
312,111,5
313,111,4
314,112,4
315,112,5
316,112,5
317,112,5
318,174,5
318,136,5
318,112,5
319,112,5
320,113,5
321,113,5
322,194,4
322,172,4
322,129,4
322,113,5
323,113,4
324,179,4
324,175,4
324,128,5
324,113,4
325,115,5
326,116,5
327,176,4
327,175,4
327,149,4
327,139,5
327,130,5
327,116,5
328,194,4
328,175,5
328,116,5
329,116,5
330,174,5
330,116,4
331,199,4
331,118,4
332,121,4
333,140,5
333,121,5
334,186,5
334,121,5
335,194,3
335,182,4
335,166,4
335,146,4
335,121,4
336,121,5
337,185,4
337,122,5
338,122,5
339,122,3
340,122,5
341,122,4
342,124,4
343,124,4
344,129,5
345,129,5
346,130,4
347,141,5
347,130,3
348,152,3
348,130,5
349,130,4
350,130,2
351,131,4
352,198,4
352,131,5
353,136,5
354,143,5
355,143,5
356,143,4
357,146,5
358,146,5
359,191,5
359,188,5
359,146,5
360,146,5
361,149,3
362,149,4
363,149,4
364,151,4
365,151,5
366,151,5
367,151,4
368,152,3
369,152,5
370,152,4
371,194,4
371,152,4
372,152,4
373,166,4
373,152,4
374,159,4
375,159,3
376,160,5
377,160,5
378,166,4
378,160,4
379,162,3
380,162,5
381,162,4
382,188,3
382,162,4
383,162,5
384,162,5
385,164,5
386,164,5
387,164,5
388,164,5
389,164,5
390,165,4
391,165,5
392,165,5
393,165,4
394,165,4
395,165,5
396,175,3
397,179,5
398,179,5
399,181,5
400,181,4
401,181,4
402,181,4
403,182,5
404,182,5
405,190,3
405,182,5
406,182,5
407,183,3
408,183,5
409,183,5
410,191,3
410,183,3
411,183,4
412,183,5
413,183,5
414,185,4
415,185,5
416,195,4
416,190,4
417,195,4
417,190,4
418,190,4
419,190,5
420,190,3
421,190,5
422,190,4
423,190,4
424,195,5
425,195,5
426,195,5
427,198,5
428,198,5
429,198,5
430,198,4
431,198,4
