worker_id,worker_social_influence
213,0.000183452577508714
214,0.000366905155017428
215,0.000183452577508714
216,0.000183452577508714
217,0.000183452577508714
218,0.000183452577508714
219,0.002017978352595854
220,0.000183452577508714
221,0.000183452577508714
222,0.000366905155017428
223,0.000183452577508714
224,0.000183452577508714
225,0.000183452577508714
226,0.000183452577508714
227,0.000183452577508714
228,0.000183452577508714
229,0.000183452577508714
230,0.000183452577508714
231,0.001651073197578426
232,0.000183452577508714
233,0.000183452577508714
234,0.000183452577508714
235,0.000183452577508714
236,0.000183452577508714
237,0.000366905155017428
238,0.000183452577508714
239,0.000183452577508714
240,0.000366905155017428
241,0.000183452577508714
242,0.000183452577508714
243,0.000183452577508714
244,0.000183452577508714
245,0.000183452577508714
246,0.006053935057787562
247,0.000183452577508714
248,0.000183452577508714
249,0.000183452577508714
250,0.000183452577508714
251,0.000733810310034856
252,0.000183452577508714
253,0.000183452577508714
254,0.000183452577508714
255,0.000183452577508714
256,0.000183452577508714
257,0.000183452577508714
258,0.002017978352595854
259,0.000183452577508714
260,0.000183452577508714
261,0.000183452577508714
262,0.000183452577508714
263,0.000550357732526142
264,0.000183452577508714
265,0.000183452577508714
266,0.006604292790313704
267,0.000183452577508714
268,0.000183452577508714
269,0.000183452577508714
270,0.000183452577508714
271,0.000183452577508714
272,0.000183452577508714
273,0.000183452577508714
274,0.000183452577508714
275,0.000550357732526142
276,0.000366905155017428
277,0.000183452577508714
278,0.000183452577508714
279,0.000183452577508714
280,0.000183452577508714
281,0.000183452577508714
282,0.000183452577508714
283,0.000183452577508714
284,0.000183452577508714
285,0.000183452577508714
286,0.000183452577508714
287,0.00091726288754357
288,0.000183452577508714
289,0.000183452577508714
290,0.000183452577508714
291,0.000183452577508714
292,0.000183452577508714
293,0.000183452577508714
294,0.000183452577508714
295,0.000183452577508714
296,0.000183452577508714
297,0.000183452577508714
298,0.000183452577508714
299,0.000183452577508714
300,0.001100715465052284
301,0.000183452577508714
302,0.000183452577508714
303,0.000183452577508714
304,0.000183452577508714
305,0.000183452577508714
306,0.000183452577508714
307,0.000183452577508714
308,0.000183452577508714
309,0.000183452577508714
310,0.001467620620069712
311,0.000183452577508714
312,0.000550357732526142
313,0.000183452577508714
314,0.005136672170243992
315,0.000183452577508714
316,0.000183452577508714
317,0.000366905155017428
318,0.000183452577508714
319,0.000183452577508714
320,0.000183452577508714
321,0.000183452577508714
322,0.000733810310034856
323,0.000183452577508714
324,0.000183452577508714
325,0.000183452577508714
326,0.000183452577508714
327,0.00091726288754357
328,0.000183452577508714
329,0.000183452577508714
330,0.000183452577508714
331,0.000550357732526142
332,0.000183452577508714
333,0.000733810310034856
334,0.000183452577508714
335,0.000183452577508714
336,0.000183452577508714
337,0.000183452577508714
338,0.001100715465052284
339,0.000183452577508714
340,0.000550357732526142
341,0.000183452577508714
342,0.000183452577508714
343,0.000183452577508714
344,0.000183452577508714
345,0.000183452577508714
346,0.000183452577508714
347,0.000183452577508714
348,0.000183452577508714
349,0.000366905155017428
350,0.000183452577508714
351,0.000183452577508714
352,0.000183452577508714
353,0.000183452577508714
354,0.000183452577508714
355,0.000183452577508714
356,0.000183452577508714
357,0.000183452577508714
358,0.000183452577508714
359,0.000183452577508714
360,0.000183452577508714
361,0.000183452577508714
362,0.000183452577508714
363,0.000183452577508714
364,0.000183452577508714
365,0.000183452577508714
366,0.000183452577508714
367,0.000183452577508714
368,0.000183452577508714
369,0.000183452577508714
370,0.000183452577508714
371,0.000183452577508714
372,0.000183452577508714
373,0.000183452577508714
374,0.000183452577508714
375,0.000366905155017428
376,0.000183452577508714
377,0.000183452577508714
378,0.000183452577508714
379,0.000183452577508714
380,0.000183452577508714
381,0.000183452577508714
382,0.000183452577508714
383,0.000183452577508714
384,0.000183452577508714
385,0.000183452577508714
386,0.000183452577508714
387,0.000733810310034856
388,0.000183452577508714
389,0.000366905155017428
390,0.000366905155017428
391,0.000183452577508714
392,0.000183452577508714
393,0.000550357732526142
394,0.000366905155017428
395,0.000550357732526142
396,0.000183452577508714
397,0.000183452577508714
398,0.000183452577508714
399,0.000183452577508714
400,0.000183452577508714
401,0.000183452577508714
402,0.000183452577508714
403,0.000183452577508714
404,0.000183452577508714
405,0.000183452577508714
406,0.000183452577508714
407,0.000183452577508714
408,0.000183452577508714
409,0.000183452577508714
410,0.000183452577508714
411,0.000183452577508714
412,0.000183452577508714
413,0.000183452577508714
414,0.000183452577508714
415,0.000183452577508714
416,0.000183452577508714
417,0.000183452577508714
418,0.000550357732526142
419,0.001284168042560998
420,0.000183452577508714
421,0.000183452577508714
422,0.000183452577508714
423,0.000183452577508714
424,0.000183452577508714
425,0.000183452577508714
426,0.000550357732526142
427,0.000183452577508714
428,0.000183452577508714
429,0.000733810310034856
430,0.000183452577508714
431,0.001651073197578426
432,0.000550357732526142
433,0.000183452577508714
434,0.002017978352595854
435,0.000550357732526142
436,0.000550357732526142
437,0.000183452577508714
438,0.000183452577508714
439,0.000550357732526142
440,0.000183452577508714
441,0.000366905155017428
442,0.000183452577508714
443,0.00091726288754357
444,0.000183452577508714
445,0.000366905155017428
446,0.000733810310034856
447,0.000183452577508714
448,0.000366905155017428
449,0.000183452577508714
450,0.000183452577508714
451,0.001467620620069712
452,0.000183452577508714
453,0.000183452577508714
454,0.000183452577508714
455,0.000183452577508714
456,0.000183452577508714
457,0.000183452577508714
458,0.000183452577508714
459,0.000183452577508714
460,0.000183452577508714
461,0.000183452577508714
462,0.000183452577508714
463,0.000366905155017428
464,0.000183452577508714
465,0.000366905155017428
466,0.000183452577508714
467,0.001100715465052284
468,0.000183452577508714
469,0.000183452577508714
470,0.000183452577508714
471,0.000183452577508714
472,0.000183452577508714
473,0.000183452577508714
474,0.000183452577508714
475,0.000550357732526142
476,0.000183452577508714
477,0.000183452577508714
478,0.001651073197578426
479,0.000183452577508714
480,0.000183452577508714
481,0.000183452577508714
482,0.000366905155017428
483,0.000183452577508714
484,0.000183452577508714
485,0.000366905155017428
486,0.000733810310034856
487,0.000183452577508714
488,0.000183452577508714
489,0.000183452577508714
490,0.000183452577508714
491,0.000183452577508714
492,0.000183452577508714
493,0.000366905155017428
494,0.000183452577508714
495,0.000183452577508714
496,0.000183452577508714
497,0.000733810310034856
498,0.000183452577508714
499,0.000183452577508714
500,0.000183452577508714
501,0.000183452577508714
502,0.000183452577508714
503,0.000183452577508714
504,0.000183452577508714
505,0.000550357732526142
506,0.000183452577508714
507,0.000183452577508714
508,0.000183452577508714
509,0.000183452577508714
510,0.000183452577508714
511,0.000183452577508714
512,0.000183452577508714
513,0.000183452577508714
514,0.000183452577508714
515,0.000183452577508714
516,0.000183452577508714
517,0.000183452577508714
518,0.000183452577508714
519,0.000183452577508714
520,0.000183452577508714
521,0.000183452577508714
522,0.000183452577508714
523,0.000183452577508714
524,0.000183452577508714
525,0.000183452577508714
526,0.000183452577508714
527,0.000183452577508714
528,0.000183452577508714
529,0.000183452577508714
530,0.000183452577508714
531,0.000183452577508714
532,0.000183452577508714
533,0.000183452577508714
534,0.000183452577508714
535,0.000183452577508714
536,0.000183452577508714
537,0.000733810310034856
538,0.000183452577508714
539,0.000183452577508714
540,0.000366905155017428
541,0.000183452577508714
542,0.000183452577508714
543,0.000183452577508714
544,0.000366905155017428
545,0.000183452577508714
546,0.000366905155017428
547,0.000183452577508714
548,0.000183452577508714
549,0.000366905155017428
550,0.000183452577508714
551,0.000366905155017428
552,0.000550357732526142
553,0.000183452577508714
554,0.000183452577508714
555,0.000183452577508714
556,0.000550357732526142
557,0.000183452577508714
558,0.000183452577508714
559,0.000550357732526142
560,0.000183452577508714
561,0.000183452577508714
562,0.000183452577508714
563,0.001467620620069712
564,0.00366905155017428
565,0.000183452577508714
566,0.000183452577508714
567,0.000183452577508714
568,0.000183452577508714
569,0.000183452577508714
570,0.000183452577508714
571,0.000183452577508714
572,0.000550357732526142
573,0.000183452577508714
574,0.000183452577508714
575,0.000366905155017428
576,0.001467620620069712
577,0.000366905155017428
578,0.000183452577508714
579,0.000733810310034856
580,0.000183452577508714
581,0.001284168042560998
582,0.000183452577508714
583,0.000366905155017428
584,0.000183452577508714
585,0.000366905155017428
586,0.000183452577508714
587,0.000183452577508714
588,0.000183452577508714
589,0.000366905155017428
590,0.000183452577508714
591,0.000183452577508714
592,0.000183452577508714
593,0.000183452577508714
594,0.000366905155017428
595,0.000733810310034856
596,0.000366905155017428
597,0.000183452577508714
598,0.000183452577508714
599,0.000183452577508714
600,0.000366905155017428
601,0.000183452577508714
602,0.000183452577508714
603,0.000183452577508714
604,0.001284168042560998
605,0.000183452577508714
606,0.000183452577508714
607,0.000183452577508714
608,0.000183452577508714
609,0.000183452577508714
610,0.000366905155017428
611,0.000366905155017428
612,0.000183452577508714
613,0.000550357732526142
614,0.000366905155017428
615,0.000366905155017428
616,0.000183452577508714
617,0.000183452577508714
618,0.000550357732526142
619,0.000183452577508714
620,0.01100715465052284
621,0.000183452577508714
622,0.000183452577508714
623,0.000183452577508714
624,0.000183452577508714
625,0.001467620620069712
626,0.000183452577508714
627,0.000183452577508714
628,0.000183452577508714
629,0.000183452577508714
630,0.000550357732526142
631,0.000183452577508714
632,0.000183452577508714
633,0.000183452577508714
634,0.00091726288754357
635,0.000183452577508714
636,0.001284168042560998
637,0.000366905155017428
638,0.000366905155017428
639,0.002017978352595854
640,0.000183452577508714
641,0.000550357732526142
642,0.000183452577508714
643,0.000183452577508714
644,0.000183452577508714
645,0.000366905155017428
646,0.000183452577508714
647,0.000183452577508714
648,0.000183452577508714
649,0.000183452577508714
650,0.000183452577508714
651,0.000183452577508714
652,0.000183452577508714
653,0.000183452577508714
654,0.000183452577508714
655,0.000183452577508714
656,0.000183452577508714
657,0.000183452577508714
658,0.000183452577508714
659,0.000183452577508714
660,0.000183452577508714
661,0.000183452577508714
662,0.000183452577508714
663,0.000366905155017428
664,0.000183452577508714
665,0.000183452577508714
666,0.000550357732526142
667,0.000366905155017428
668,0.000550357732526142
669,0.000183452577508714
670,0.000183452577508714
671,0.000733810310034856
672,0.000183452577508714
673,0.000183452577508714
674,0.000183452577508714
675,0.000183452577508714
676,0.000183452577508714
677,0.000183452577508714
678,0.000366905155017428
679,0.000366905155017428
680,0.000183452577508714
681,0.000183452577508714
682,0.000183452577508714
683,0.000366905155017428
684,0.000183452577508714
685,0.000183452577508714
686,0.000183452577508714
687,0.000366905155017428
688,0.000366905155017428
689,0.000550357732526142
690,0.000733810310034856
691,0.000183452577508714
692,0.000183452577508714
693,0.000183452577508714
694,0.000183452577508714
695,0.000183452577508714
696,0.000183452577508714
697,0.000733810310034856
698,0.000366905155017428
699,0.000733810310034856
700,0.001467620620069712
701,0.000366905155017428
702,0.002384883507613282
703,0.000183452577508714
704,0.000366905155017428
705,0.000183452577508714
706,0.000183452577508714
707,0.000366905155017428
708,0.000183452577508714
709,0.000183452577508714
710,0.000183452577508714
711,0.000183452577508714
712,0.000183452577508714
713,0.000183452577508714
714,0.000183452577508714
715,0.000183452577508714
716,0.001100715465052284
717,0.000183452577508714
718,0.000366905155017428
719,0.000183452577508714
720,0.000183452577508714
721,0.000183452577508714
722,0.000183452577508714
723,0.000183452577508714
724,0.000183452577508714
725,0.000183452577508714
726,0.000183452577508714
727,0.000183452577508714
728,0.000183452577508714
729,0.000183452577508714
730,0.000366905155017428
731,0.000183452577508714
732,0.000183452577508714
733,0.000183452577508714
734,0.000183452577508714
735,0.000183452577508714
736,0.000183452577508714
737,0.000183452577508714
738,0.000183452577508714
739,0.000183452577508714
740,0.000183452577508714
741,0.000183452577508714
742,0.000550357732526142
743,0.000183452577508714
744,0.002201430930104568
745,0.000183452577508714
746,0.000183452577508714
747,0.000183452577508714
748,0.000550357732526142
749,0.000366905155017428
750,0.000183452577508714
751,0.000550357732526142
752,0.000733810310034856
753,0.000183452577508714
754,0.000183452577508714
755,0.000733810310034856
756,0.000733810310034856
757,0.000183452577508714
758,0.000183452577508714
759,0.000183452577508714
760,0.000550357732526142
761,0.000183452577508714
762,0.000183452577508714
763,0.000183452577508714
764,0.000366905155017428
765,0.00091726288754357
766,0.000183452577508714
767,0.000183452577508714
768,0.000366905155017428
769,0.000733810310034856
770,0.003118693817648138
771,0.000183452577508714
772,0.000366905155017428
773,0.000550357732526142
774,0.000550357732526142
775,0.000183452577508714
776,0.000183452577508714
777,0.00366905155017428
778,0.000183452577508714
779,0.000183452577508714
780,0.000550357732526142
781,0.000183452577508714
782,0.000183452577508714
783,0.000183452577508714
784,0.000550357732526142
785,0.000366905155017428
786,0.000733810310034856
787,0.000183452577508714
788,0.000183452577508714
789,0.002568336085121996
790,0.000183452577508714
791,0.000183452577508714
792,0.000366905155017428
793,0.00091726288754357
794,0.000366905155017428
795,0.000183452577508714
796,0.000183452577508714
797,0.000550357732526142
798,0.000183452577508714
799,0.004769767015226564
800,0.000550357732526142
801,0.000183452577508714
802,0.000183452577508714
803,0.000183452577508714
804,0.000550357732526142
805,0.000183452577508714
806,0.000183452577508714
807,0.000733810310034856
808,0.000183452577508714
809,0.000183452577508714
810,0.00091726288754357
811,0.000183452577508714
812,0.000183452577508714
813,0.000366905155017428
814,0.000366905155017428
815,0.000183452577508714
816,0.000183452577508714
817,0.000183452577508714
818,0.000183452577508714
819,0.000183452577508714
820,0.000183452577508714
821,0.000183452577508714
822,0.000183452577508714
823,0.000183452577508714
824,0.000183452577508714
825,0.000183452577508714
826,0.000183452577508714
827,0.000183452577508714
828,0.000183452577508714
829,0.000183452577508714
830,0.000183452577508714
831,0.000183452577508714
832,0.000183452577508714
833,0.000183452577508714
834,0.000183452577508714
835,0.000183452577508714
836,0.000183452577508714
837,0.000183452577508714
838,0.001467620620069712
839,0.000366905155017428
840,0.000366905155017428
841,0.000183452577508714
842,0.000550357732526142
843,0.000183452577508714
844,0.000366905155017428
845,0.000366905155017428
846,0.000183452577508714
847,0.000183452577508714
848,0.000183452577508714
849,0.000183452577508714
850,0.002201430930104568
851,0.000183452577508714
852,0.000550357732526142
853,0.000183452577508714
854,0.000733810310034856
855,0.000183452577508714
856,0.0056870299027701335
857,0.000183452577508714
858,0.000183452577508714
859,0.00091726288754357
860,0.00091726288754357
861,0.00183452577508714
862,0.000733810310034856
863,0.004035956705191708
864,0.000183452577508714
865,0.000183452577508714
866,0.000183452577508714
867,0.000183452577508714
868,0.000550357732526142
869,0.000183452577508714
870,0.00091726288754357
871,0.000183452577508714
872,0.000183452577508714
873,0.00183452577508714
874,0.000183452577508714
875,0.001284168042560998
876,0.000366905155017428
877,0.000183452577508714
878,0.000183452577508714
879,0.000183452577508714
880,0.000366905155017428
881,0.000183452577508714
882,0.000366905155017428
883,0.000550357732526142
884,0.000183452577508714
885,0.001100715465052284
886,0.000183452577508714
887,0.000183452577508714
888,0.000366905155017428
889,0.000183452577508714
890,0.000183452577508714
891,0.000183452577508714
892,0.000183452577508714
893,0.000183452577508714
894,0.000183452577508714
895,0.000183452577508714
896,0.001284168042560998
897,0.000183452577508714
898,0.000183452577508714
899,0.000183452577508714
900,0.000550357732526142
901,0.000183452577508714
902,0.000183452577508714
903,0.000550357732526142
904,0.000183452577508714
905,0.000366905155017428
906,0.000183452577508714
907,0.000183452577508714
908,0.000733810310034856
909,0.000183452577508714
910,0.000366905155017428
911,0.006053935057787562
912,0.00183452577508714
913,0.000366905155017428
914,0.000183452577508714
915,0.000550357732526142
916,0.000183452577508714
917,0.000183452577508714
918,0.002384883507613282
919,0.000550357732526142
920,0.00091726288754357
921,0.000183452577508714
922,0.000183452577508714
923,0.003118693817648138
924,0.000366905155017428
925,0.000183452577508714
926,0.000183452577508714
927,0.000183452577508714
928,0.000366905155017428
929,0.004035956705191708
930,0.000183452577508714
931,0.000550357732526142
932,0.000550357732526142
933,0.000183452577508714
934,0.001284168042560998
935,0.000366905155017428
936,0.000550357732526142
937,0.00091726288754357
938,0.001651073197578426
939,0.000183452577508714
940,0.000366905155017428
941,0.000183452577508714
942,0.000366905155017428
943,0.000183452577508714
944,0.000183452577508714
945,0.00091726288754357
946,0.002935241240139424
947,0.000366905155017428
948,0.000183452577508714
949,0.000183452577508714
950,0.000183452577508714
951,0.000183452577508714
952,0.00091726288754357
953,0.000183452577508714
954,0.000183452577508714
955,0.001100715465052284
956,0.000183452577508714
957,0.000183452577508714
958,0.000183452577508714
959,0.000183452577508714
960,0.000183452577508714
961,0.000183452577508714
962,0.00275178866263071
963,0.000550357732526142
964,0.000183452577508714
965,0.000183452577508714
966,0.000366905155017428
967,0.000366905155017428
968,0.000550357732526142
969,0.000183452577508714
970,0.000733810310034856
971,0.000183452577508714
972,0.000183452577508714
973,0.000183452577508714
974,0.000733810310034856
975,0.000183452577508714
976,0.000366905155017428
977,0.000183452577508714
978,0.000183452577508714
979,0.001284168042560998
980,0.000183452577508714
981,0.000183452577508714
982,0.000366905155017428
983,0.000183452577508714
984,0.000183452577508714
985,0.000550357732526142
986,0.000366905155017428
987,0.000550357732526142
988,0.000550357732526142
989,0.000550357732526142
990,0.000183452577508714
991,0.000183452577508714
992,0.000183452577508714
993,0.000183452577508714
994,0.000183452577508714
995,0.000183452577508714
996,0.00091726288754357
997,0.000366905155017428
998,0.000183452577508714
999,0.000183452577508714
1000,0.000183452577508714
1001,0.000183452577508714
1002,0.000183452577508714
1003,0.000183452577508714
1004,0.000366905155017428
1005,0.000183452577508714
1006,0.000183452577508714
1007,0.000183452577508714
1008,0.000366905155017428
1009,0.000183452577508714
1010,0.000183452577508714
1011,0.000183452577508714
1012,0.000183452577508714
1013,0.000183452577508714
1014,0.000183452577508714
1015,0.000183452577508714
1016,0.000183452577508714
1017,0.000183452577508714
1018,0.000183452577508714
1019,0.000183452577508714
1020,0.000183452577508714
1021,0.000183452577508714
1022,0.001284168042560998
1023,0.001651073197578426
1024,0.000183452577508714
1025,0.000183452577508714
1026,0.00183452577508714
1027,0.000183452577508714
1028,0.000733810310034856
1029,0.000183452577508714
1030,0.000550357732526142
1031,0.000183452577508714
1032,0.00091726288754357
1033,0.00091726288754357
1034,0.00091726288754357
1035,0.00091726288754357
1036,0.00091726288754357
1037,0.000183452577508714
1038,0.000183452577508714
1039,0.000183452577508714
1040,0.000183452577508714
1041,0.000550357732526142
1042,0.002201430930104568
1043,0.000183452577508714
1044,0.001100715465052284
1045,0.000183452577508714
1046,0.000183452577508714
1047,0.000183452577508714
1048,0.000183452577508714
1049,0.000183452577508714
1050,0.000183452577508714
1051,0.000366905155017428
1052,0.0049532195927352776
1053,0.000183452577508714
1054,0.00183452577508714
1055,0.001284168042560998
1056,0.000183452577508714
1057,0.000183452577508714
1058,0.000183452577508714
1059,0.000366905155017428
1060,0.000183452577508714
1061,0.000183452577508714
1062,0.000366905155017428
1063,0.000366905155017428
1064,0.000366905155017428
1065,0.000183452577508714
1066,0.001100715465052284
1067,0.000550357732526142
1068,0.000183452577508714
1069,0.002017978352595854
1070,0.000733810310034856
1071,0.002201430930104568
1072,0.001284168042560998
1073,0.000733810310034856
1074,0.001100715465052284
1075,0.004035956705191708
1076,0.001284168042560998
1077,0.000366905155017428
1078,0.001651073197578426
1079,0.000183452577508714
1080,0.000550357732526142
1081,0.000183452577508714
1082,0.000183452577508714
1083,0.00366905155017428
1084,0.00458631443771785
1085,0.000183452577508714
1086,0.000733810310034856
1087,0.000550357732526142
1088,0.000183452577508714
1089,0.000366905155017428
1090,0.000183452577508714
1091,0.000183452577508714
1092,0.000183452577508714
1093,0.002935241240139424
1094,0.000183452577508714
1095,0.001284168042560998
1096,0.001284168042560998
1097,0.000550357732526142
1098,0.001100715465052284
1099,0.002568336085121996
1100,0.000366905155017428
1101,0.000183452577508714
1102,0.000366905155017428
1103,0.000183452577508714
1104,0.000183452577508714
1105,0.000183452577508714
1106,0.000183452577508714
1107,0.001100715465052284
1108,0.000183452577508714
1109,0.000183452577508714
1110,0.000183452577508714
1111,0.000550357732526142
1112,0.000183452577508714
1113,0.001100715465052284
1114,0.001100715465052284
1115,0.000366905155017428
1116,0.000183452577508714
1117,0.000550357732526142
1118,0.000366905155017428
1119,0.000550357732526142
1120,0.000183452577508714
1121,0.000183452577508714
1122,0.001100715465052284
1123,0.000183452577508714
1124,0.000183452577508714
1125,0.000183452577508714
1126,0.001284168042560998
1127,0.002201430930104568
1128,0.002201430930104568
1129,0.000366905155017428
1130,0.000366905155017428
1131,0.000366905155017428
1132,0.000183452577508714
1133,0.000183452577508714
1134,0.000366905155017428
1135,0.000733810310034856
1136,0.000183452577508714
1137,0.000733810310034856
1138,0.000183452577508714
1139,0.001467620620069712
1140,0.002384883507613282
1141,0.000550357732526142
1142,0.000366905155017428
1143,0.001100715465052284
1144,0.000733810310034856
1145,0.000183452577508714
1146,0.000183452577508714
1147,0.000733810310034856
1148,0.000183452577508714
1149,0.000183452577508714
1150,0.0056870299027701335
1151,0.000550357732526142
1152,0.000183452577508714
1153,0.000733810310034856
1154,0.005870482480278848
1155,0.000550357732526142
1156,0.001284168042560998
1157,0.000366905155017428
1158,0.000366905155017428
1159,0.000550357732526142
1160,0.002017978352595854
1161,0.000183452577508714
1162,0.00458631443771785
1163,0.00091726288754357
1164,0.00091726288754357
1165,0.000183452577508714
1166,0.000183452577508714
1167,0.000183452577508714
1168,0.00091726288754357
1169,0.000183452577508714
1170,0.003302146395156852
1171,0.000733810310034856
1172,0.000366905155017428
1173,0.000183452577508714
1174,0.000183452577508714
1175,0.000183452577508714
1176,0.000550357732526142
1177,0.007888460832874701
1178,0.001284168042560998
1179,0.001284168042560998
1180,0.004035956705191708
1181,0.00091726288754357
1182,0.001651073197578426
1183,0.000550357732526142
1184,0.000183452577508714
1185,0.000183452577508714
1186,0.000183452577508714
1187,0.000183452577508714
1188,0.000183452577508714
1189,0.000183452577508714
1190,0.000183452577508714
1191,0.000183452577508714
1192,0.000183452577508714
1193,0.000183452577508714
1194,0.000183452577508714
1195,0.001467620620069712
1196,0.000366905155017428
1197,0.000183452577508714
1198,0.000183452577508714
1199,0.001100715465052284
1200,0.000183452577508714
1201,0.000183452577508714
1202,0.000183452577508714
1203,0.000183452577508714
1204,0.000183452577508714
1205,0.00183452577508714
1206,0.000366905155017428
1207,0.000550357732526142
1208,0.000183452577508714
1209,0.000183452577508714
1210,0.000183452577508714
1211,0.000366905155017428
1212,0.000183452577508714
1213,0.000183452577508714
1214,0.000183452577508714
1215,0.000183452577508714
1216,0.000183452577508714
1217,0.000183452577508714
1218,0.000366905155017428
1219,0.000183452577508714
1220,0.000183452577508714
1221,0.000366905155017428
1222,0.001100715465052284
1223,0.000183452577508714
1224,0.000183452577508714
1225,0.000183452577508714
1226,0.000366905155017428
1227,0.000183452577508714
1228,0.002201430930104568
1229,0.000183452577508714
1230,0.000550357732526142
1231,0.000183452577508714
1232,0.000183452577508714
1233,0.000183452577508714
1234,0.000183452577508714
1235,0.000183452577508714
1236,0.000183452577508714
1237,0.000183452577508714
1238,0.000183452577508714
1239,0.000183452577508714
1240,0.000183452577508714
1241,0.000183452577508714
1242,0.000183452577508714
1243,0.000183452577508714
1244,0.000183452577508714
1245,0.000183452577508714
1246,0.000183452577508714
