dataset,DouBanDatasets_SWTest/Douban_5089w
198,0.12910792719610495
199,0.5795711812118519
200,0.1139395132764038
201,0.21888838418789644
202,0.1521433450268531
203,0.2426155968546807
204,0.22622237425621636
205,0.22104789772630934
206,0.3571394565698789
207,0.3927487355523311
208,0.3702957426828936
209,0.12380844769248546
210,0.2517363241756925
211,0.2637200150964064
212,0.38243082068865314
213,0.6045714953257905
214,0.47922003995797247
215,0.5604864353356227
216,0.14059227123159299
217,0.1889969878639694
218,0.18426426460574738
219,0.1935870797245363
220,0.26118110179650394
221,0.09391823694387536
222,0.27399720089039853
223,0.13649536300070814
224,0.29426740184152245
225,0.08162546617641957
226,0.33708503682544433
227,0.7974286356338849
228,0.16831185848970517
229,0.11243822982079422
230,0.2277814747864975
231,0.20192607873573773
232,0.47328521624155445
233,0.15026636923780184
234,0.12782619328046121
235,0.13886706674362356
236,0.1845603022272238
237,0.18270289335941586
238,0.5055893313057023
239,0.4381337554387256
240,0.13226699868275438
241,0.32766850694615
242,0.29588723955776486
243,0.48195399925517385
244,0.3564102043443117
245,0.5791190589611577
246,0.2785221224262134
247,0.23369558298102766
248,0.33934082744536925
249,0.1475637003097891
250,0.6452696749641748
251,0.39586219811670686
252,0.24142260233331037
253,0.11938363060702618
254,0.11197165976101331
255,0.2621350586863136
256,0.11908890053574137
257,0.0803894612155778
258,0.28854944733555227
259,0.1091936072443453
260,0.19000766912872707
261,0.10840302369884362
262,0.11945918217388786
263,0.08605271142854774
264,0.349848095420239
265,0.18346080102548776
266,0.07322406239696092
267,0.10037027485094495
268,0.3021266960466221
269,0.07637213710131294
270,0.16144129864804793
271,0.11386153192828072
272,0.09361524194654122
273,0.08943752953240879
274,0.11583246220908724
275,0.11675196670190596
276,0.10776094229156367
277,0.35090319730504743
278,0.37604562198854463
279,0.5055967931172624
280,0.10391768788804798
281,0.12237066588099807
282,0.3975769170087154
283,0.3547992330704142
284,0.10997913198356186
285,0.1122182521808269
286,0.0707075359107382
287,0.20409957425215436
288,0.073376561997003
289,0.12529418347731508
290,0.29725611252084555
291,0.37477713969357024
292,0.1317020805031299
293,0.10401261187491505
294,0.15066525242560597
295,0.08747024359902257
296,0.1363108423911487
297,0.4178128523411588
298,0.25140359168829546
299,0.4238686657790726
300,0.33666983392716743
301,0.10605479223322295
302,0.1139868226911666
303,0.2405060637253259
304,0.3080205780521555
305,0.4104684450790583
306,0.3548934087586893
307,0.15069642820189894
308,0.25260005849715533
309,0.10167164181280053
310,0.20754165758999643
311,0.10241252920948152
312,0.12964413796441726
313,0.361117157407044
314,0.1185198445785545
315,0.12395323323997996
316,0.10694377704540471
317,0.317753938430154
318,0.1339690331059022
319,0.2834777688139797
320,0.17719230725262106
321,0.11586116160529616
322,0.24229468728969256
323,0.3923489677355012
324,0.2777729424846831
325,0.1298183400316134
326,0.11296428966416452
327,0.17675948172481515
328,0.09571780587184663
329,0.11596880353548114
330,0.2450942716657056
331,0.12004670364065301
332,0.18815904141654047
333,0.07322406239696092
334,0.25825185152532215
335,0.13805338581556156
336,0.3038082762651791
337,0.24349695570505636
338,0.0756814599246386
339,0.23076659876283737
340,0.31421556103029963
341,0.086952436161445
342,0.22647641508389918
343,0.24486905669307282
344,0.1758911343390235
345,0.12128143409524848
346,0.4368122488220074
347,0.24566078582742618
348,0.12425518141629499
349,0.31845984608237826
350,0.21060030220913806
351,0.11899431790871369
352,0.27913343399116974
353,0.11151148107079982
354,0.2662371385817611
355,0.2097280839473183
356,0.45918132968786934
357,0.3607023266917239
358,0.49083968290772867
359,0.18291153827602236
360,0.39447979910398506
361,0.25499372955428906
362,0.19081882719965226
363,0.2085714136666637
364,0.12022425241166991
365,0.3090517681449039
366,0.28771279054580806
367,0.283960763655382
368,0.3314316495296892
369,0.2938746375659548
370,0.4473354679747855
371,0.43773399544852604
372,0.31466364419884046
373,0.3112250730911525
374,0.19540333575268287
375,0.14152740288301185
376,0.20541225563812618
377,0.33842155758603415
378,0.11153515395462955
379,0.20008487139026432
380,0.21107555243767528
381,0.18572048499189153
382,0.23281054774904636
383,0.5091272816132151
384,0.37464387436817925
385,0.2772522478790572
386,0.1856405953884394
387,0.19465383732523156
388,0.15791768248241533
389,0.34216338295331805
390,0.1355512832208602
391,0.33201090715987497
392,0.3404832447307593
393,0.11768199573705314
394,0.3868443882701244
395,0.5659538028536141
396,0.14707313807950192
397,0.16270012581623675
398,0.20844613236043186
399,0.22252791627208152
400,0.23321186858135382
401,0.11469182578059575
402,0.18844262658421337
403,0.36661975774137984
404,0.13886336307352756
405,0.21760442573419958
406,0.13253800514533323
407,0.10281686859951904
408,0.2677478575665528
409,0.364245625075295
410,0.11809024036026008
411,0.10316244699296506
412,0.21805357814853368
413,0.273292351837121
414,0.2783828882735352
415,0.11693262264454239
416,0.24566419454589716
417,0.12111278219002346
418,0.12726231293392087
419,0.12312982006139535
420,0.21713596049063608
421,0.2162947189113538
422,0.25058292845317165
423,0.1139940848711627
424,0.3167771209881451
425,0.1298171839048283
426,0.18386884020892602
427,0.3335832285666895
428,0.2812509211666146
429,0.26216460934383207
430,0.2636679894987287
431,0.3176350842622325
432,0.11366717977858215
433,0.15363415938696834
434,0.24190827454681307
435,0.17966355718771473
436,0.2410780965401047
437,0.11756049655446957
438,0.36697353047143627
439,0.17726976855166987
440,0.11190520695917702
441,0.3063668926507907
442,0.0989109897355797
443,0.13142793558049187
444,0.08164440004092245
445,0.11544698976985439
446,0.17595592642204744
447,0.07482942335660922
448,0.25288071058435296
449,0.13130529129328009
450,0.2701966330392463
451,0.1621789603278948
452,0.1074491219858183
453,0.09791306130040668
454,0.1071234472723907
455,0.4091579416931504
456,0.27577278227505264
457,0.39400576874150683
458,0.25197679420621333
459,1.066531889254126
460,0.0818712581802887
461,0.25895716847454536
462,0.18000211861371868
463,0.08044219458314976
464,0.2904825902741824
465,0.5915459617587397
466,0.3483266032779758
467,0.38422922687586014
468,0.11003796917879918
469,0.15755115688350393
470,0.08471147362266805
471,0.474573065847935
472,0.26856818433269175
473,0.12202301484133665
474,0.1910112112488961
475,0.15370379985155247
476,0.08345860417966748
477,0.11820810370739915
478,0.24474336903596486
479,0.11561966507516214
480,0.1867292460212477
481,0.2029171274380348
482,0.1291501946837753
483,0.0818712581802887
484,0.2343197231657614
485,0.08345860417966748
486,0.27874511501686394
487,0.0818712581802887
488,0.0818712581802887
489,0.0818712581802887
490,0.07637213711180575
491,0.21648073584321065
492,0.20433303908475814
493,0.08695243616863858
494,0.18341382332853318
495,0.0818712581802887
496,0.0818712581802887
497,0.3294148623516078
498,0.0818712581802887
499,0.0818712581802887
500,0.0818712581802887
501,0.2768668996142337
502,0.23856435295008066
503,0.0818712581802887
504,0.0818712581802887
505,0.0818712581802887
506,0.2901882122700668
507,0.08345860417966748
508,0.0818712581802887
509,0.0818712581802887
510,0.0818712581802887
511,0.2768668996142337
512,0.0818712581802887
513,0.30428288553081334
514,0.19529237646937198
515,0.10607313230441182
516,0.24853307050514728
517,0.3346028481162029
518,0.2092166095382517
519,0.13157872101437817
520,0.10628061511603906
521,0.09941208270900811
522,0.24894740435781093
523,0.344978688917937
524,0.10047493253362073
525,0.11682893147452407
526,0.22889895690988157
527,0.28069755165666144
528,0.21500487650425565
529,0.244091174269
530,0.16300767258860033
531,0.2674368242857908
532,0.2671435560888982
533,0.2439625270101637
534,0.32879922748871937
535,0.36837063778001156
536,0.11533917760624678
537,0.25143145961583035
538,0.15443225387989845
539,0.19226343529465564
540,0.09784193561606781
541,0.2147125748267172
542,0.2654968672261795
543,0.4673628783527867
544,0.4153083151233706
545,0.09979886693765744
546,0.1869079595935742
547,0.22186169500238545
548,0.2678352725267332
549,0.2796219003367126
550,0.37124122751919636
551,0.25212327185674094
552,0.2890994680383344
553,0.10439287639030966
554,0.15253394611113433
555,0.19514327813585286
556,0.13687622684389433
557,0.23327584976461915
558,0.3504137920258064
559,0.12033916522186502
560,0.23056929726175374
561,0.1624557096545497
562,0.08164440004092245
563,0.44066978814431024
564,0.2698866612061615
565,0.19953061513618392
566,0.4135114089734595
567,0.6295666725465865
568,0.13828726642014835
569,0.17822711253115597
570,0.23435375160044677
571,0.16912057056034474
572,0.09980040129538693
573,0.25540289633173097
574,0.29728971123712067
575,0.1347191614418284
576,0.16479296925773643
577,0.35374105892939406
578,0.118424370199874
579,0.5971225078228728
580,0.28665078683372036
581,0.14658430007506984
582,0.07322406239696092
583,0.29502008258780904
584,0.1832273372932373
585,0.11285182896843368
586,0.19050506968022526
587,0.22332959178042838
588,0.24892968751098118
589,0.2800045801819394
590,0.07897486118303573
591,0.31055901225319854
592,0.1508996905494981
593,0.16881959907209498
594,0.10518466811764325
595,0.2563634590044003
596,0.23094965937850043
597,0.3915150752898862
598,0.26436145680325945
599,0.3049420821350395
600,0.28729406169003835
601,0.1254563686169818
602,0.26380279236662063
603,0.3115802407826106
604,0.27411775924448833
605,0.21906683742335542
606,0.22354804796879785
607,0.24558269998456625
608,0.29191798105936506
609,0.13627537915985663
610,0.38498559908448743
611,0.4528242312848547
612,0.3475841641531867
613,0.22462228325637384
614,0.1711026611696477
615,0.22185657866974273
616,0.275875058261594
617,0.11853022404383655
618,0.45434849803856214
619,0.26972783260613664
620,0.11098068281555101
621,0.1974403795708147
622,0.515876117186468
623,0.5029756425320322
624,0.21752832297869995
625,0.27499738572530136
626,0.38198592097598855
627,0.49395193110481367
628,0.27526925803196556
629,0.4506732666777902
630,0.12316530337121058
631,0.48590542440376394
632,0.4016320490646686
633,0.08909452611953876
634,0.2460925275155033
635,0.2877986318172848
636,0.24711621321441749
637,0.10744392125770053
638,0.24009535549167454
639,0.12880941442396138
640,0.24142627110667952
641,0.3185969193404636
642,0.08318928904426295
643,0.2765578518625416
644,0.3542911531798807
645,0.31341233031322435
646,0.2468800592101346
647,0.24199872521019072
648,0.40751480290296843
649,0.42707541206159355
650,0.21428388271947615
651,0.13162100129976806
652,0.39054173411012844
653,0.12496378411513684
654,0.10778797336839
655,0.1195241957194748
656,0.1337460732133123
657,0.2329552700055283
658,0.23240102212031583
659,0.12513013781427867
660,0.7136805892120281
661,0.20068279107322168
662,0.29225810695327104
663,0.17018309143287808
664,0.28653529448746384
665,0.25370246612133335
666,0.17127163594550546
667,0.33110438633077377
668,0.12291622502406714
669,0.19069331586378324
670,0.41534158715908387
671,0.2116541869049766
672,0.15756733186869362
673,0.18511677752845468
674,0.36687172890559605
675,0.7524726768489456
676,0.4467704060803084
677,0.3956642055560615
678,0.49424916303309563
679,0.10583625298109363
680,0.5677502526183636
681,0.2001043589033435
682,0.2453758198638023
683,0.46971271916690527
684,0.3437805170722008
685,0.17597280967591336
686,0.27983480822258994
687,0.34902261778285015
688,0.12607074243539196
689,0.40723148471115883
690,0.4078586417023619
691,0.5530202290144507
692,0.12369208480571116
693,0.25681220225941087
694,0.2196998481848425
695,0.19097580513874
696,0.39151735053953024
697,0.40332100047538216
698,0.45203150743028253
699,0.2124324653886226
700,0.1820833823089295
701,0.2756237809611033
702,0.11328542741190553
703,0.40161341506221543
704,0.2915515108365613
705,0.440479417904548
706,0.45096895826165845
707,0.2399291690881775
708,0.19175990383627053
709,0.27619554572563026
710,0.21745518809119144
711,0.6061927123075439
712,0.35612498690449657
713,0.30423496534259065
714,0.43310400072341887
715,0.15384510738059848
716,0.12414959875102133
717,0.2934635783606297
718,0.48475548738932506
719,0.18948720233372993
720,0.23275026410365526
721,0.28273955503208503
722,0.26101749731129453
723,0.17720262889791197
724,0.10820752166875676
725,0.34714077747257965
726,0.28281682246758816
727,0.461224162048647
728,0.14268495235747503
729,0.13898166223724906
730,0.17011868044477357
731,0.26039868600979355
732,0.1632022912815748
733,0.24615064429869343
734,0.2865915751991362
735,0.19753803368970288
736,0.39215963807466553
737,0.4050628770875499
738,0.24113874087138196
739,0.17684290674032757
740,0.387815676764003
741,0.47575270008891674
742,0.27746250861665117
743,0.2038828217057302
744,0.3155642242561681
745,0.2844125260439314
746,0.24750339331160212
747,0.12278587292918329
748,0.3042310071635988
749,0.1658774069023503
750,0.2753232751574027
751,0.14811948587407467
752,0.29043607929448834
753,0.31063098254722615
754,0.3630264472857921
755,0.1579039148038613
756,0.14202158792138103
757,0.18796676009856245
758,0.19745883052325996
759,0.6604877597257591
760,0.23178201302297746
761,0.6388215832293658
762,0.11681198273508722
763,0.2542127186358832
764,0.21400328447086508
765,0.15357232533950801
766,0.3192087297190255
767,0.16497669600360024
768,0.22783948554552666
769,0.13634886986828454
770,0.27086808865240153
771,0.21851034515403203
772,0.4865590283393943
773,0.22057050401641848
774,0.20892439395561477
775,0.2499401235570392
776,0.15803292236903815
777,0.19019274891543286
778,0.10663042556897574
779,0.09199928662123838
780,0.25903228072197976
781,0.2991617960287384
782,0.4049183317434106
783,0.14916195195761375
784,0.12350638308749137
785,0.12220170456583868
786,0.2271915333000155
787,0.1617241114849582
788,0.21669688799761294
789,0.33099770933705036
790,0.11163861826956566
791,0.09834686228518255
792,0.19269083362529932
793,0.3889824713465811
794,0.16232377113952517
795,0.30428673852477395
796,0.20055900580246477
797,0.19591310434050802
798,0.6942676834212322
799,0.3023831020584944
800,0.4666706165166659
801,0.3231934505336306
802,0.22737784417757448
803,0.7035498973351305
804,0.3492216326975356
805,0.24750206134184993
806,0.5130501038126062
807,0.17994254479509306
808,0.271507507103815
809,0.3768633688715714
810,0.2727587606788057
811,0.6719499397953275
812,0.2214744141810967
813,0.2012763006284938
814,0.639162982703957
815,0.30830514242575474
816,0.24096202159318733
817,0.40244087489201646
818,0.567399967575928
819,0.28692622934744266
820,0.33228565483733785
821,0.12706469847326443
822,0.25398611526120746
823,0.17402054863265531
824,0.30697359552081205
825,0.556576496800947
826,0.09682238307464229
827,0.37474583268677375
828,0.3273618617342824
829,0.30591143847185076
830,0.26169073117817176
831,0.1854616354325551
832,0.44568312816093253
833,0.40917285076771887
834,0.27051488661770523
835,0.21187811101221074
836,0.10258976392989834
837,0.3810678353052116
838,0.5064745538920566
839,0.165251423476566
840,0.2680191592972491
841,0.2673068661845223
842,0.5102926537852578
843,0.39919376667853135
844,0.17776090599917088
845,0.27469991219215834
846,0.29130949985367416
847,0.46521814310698384
848,0.4122103592900454
849,0.18506112143666872
850,0.25257425969232494
851,0.40518457225216165
852,0.5857021419739034
853,0.38649505515612625
854,0.2984785310257516
855,0.13202977138454364
856,0.37551375593029657
857,0.3656344131603488
858,0.4456423309845695
859,0.27991722744469305
860,0.35332411183803747
861,0.5427687007896724
862,0.36575231892794635
863,0.17648302921628872
864,0.11821654554982056
865,0.12072155229594404
866,0.7220018187251529
867,1.1080246571531636
868,0.2825681351398557
869,0.28862861396354256
870,0.13657057592125163
871,0.24656186540897077
872,0.3126230319766102
873,0.32512566408088484
874,0.40306554913489906
875,0.2295917698805017
876,0.24657265719097865
877,0.22507433120170647
878,0.3780677164103835
879,0.8178545100438458
880,0.39408704362428987
881,0.12035764048155302
882,0.517908171472896
883,0.1156412021180035
884,0.2430766986855474
885,0.22927303529598222
886,0.11535157019289335
887,0.36513484712722644
888,0.3443853328151986
889,0.5007430633886344
890,0.24806288156877418
891,0.19503187073459266
892,0.11413406755242637
893,0.10383954160562081
894,0.2609342364450396
895,0.578051882558257
896,0.22696779011613094
897,0.5485993973628874
898,0.4247473601917891
899,0.18094728758861564
900,0.6492479067987306
901,0.12162084700701034
902,0.11574180480981718
903,0.17383712746647484
904,0.28160648320497983
905,0.23994723251881397
906,0.23401274200294697
907,0.20962179065086434
908,0.37930083014225674
909,0.2638688035048413
910,0.12337347504505185
911,0.17686728426413778
912,0.25139669627248834
913,0.25698318424853667
914,0.3313500568440697
915,0.25002317157082726
916,0.12198717082736371
917,0.13530569588708494
918,0.1250957211762956
919,0.08718468884245596
920,0.19651988367977768
921,0.3402460989164727
922,0.24969802780477665
923,0.16054269696515502
924,0.2352689846182791
925,0.11857504039083673
926,0.3690977816974314
927,0.28554372246336635
928,0.1222144284264039
929,0.28511641332562426
930,0.11977892855269992
931,0.2978122157049811
932,0.1059095960783862
933,0.11589159939863873
934,0.08723612766560411
935,0.37168696666240514
936,0.39090124292814515
937,0.3474724921179794
938,0.25681869196433155
939,0.09818671072997714
940,0.24303875264200853
941,0.38777654328643574
942,0.40550282032099055
943,0.19974993057053644
944,0.2876062393248449
945,0.3159592267564595
946,0.2294678948716887
947,0.37859758090366913
948,0.6322056850129394
949,0.18201912815765475
950,0.33726680147468524
951,0.11414366444894355
952,0.09620972932047252
953,0.12212304754246572
954,0.22817287819034282
955,0.12660578758451954
956,0.09414535781766654
957,0.5582961029420707
958,0.26308889934171303
959,0.11262966259857135
960,0.10958615941064317
961,0.18544328677957309
962,0.16399283038689152
963,0.6511993487798374
964,0.20368537017310304
965,0.2491973756315073
966,0.34128442702717277
967,0.1749179416462968
968,0.1627305446382113
969,0.12161845922564694
970,0.1478659546935967
971,0.12310281363705436
972,0.5303689885232763
973,0.2313051328951755
974,0.5596063927380832
975,0.40889887659509433
976,0.4154973554922748
977,0.3987707743134175
978,0.40850546621339745
979,0.39318831961797457
980,0.17177261257230816
981,0.11153066467890865
982,0.09094872854773205
983,0.10973491792913367
984,0.4162710178378215
985,0.2746797443155045
986,0.2478441893514326
987,0.22929924268094673
988,0.27805783270627243
989,0.6861361981318489
990,0.3358187962622313
991,0.17272212066487808
992,0.3720751633097915
993,0.18915368009642863
994,0.2676604906501419
995,0.34561954206078854
996,0.19122173664818196
997,0.11281161924190992
998,0.11204631710313213
999,0.24481086999880716
1000,0.3039603459842315
1001,0.5186833052331857
1002,0.42135224134253635
1003,0.09881376189867469
1004,0.2770674425079357
1005,0.26285757616796557
1006,0.3191550838253527
1007,0.1330204313122839
1008,0.8228437326366321
1009,0.8683534597428941
1010,0.17607793572377278
1011,0.3127740530052784
1012,0.17198036125998367
1013,0.24447196776745253
1014,0.46690426004941243
1015,0.6468956537891507
1016,0.343952062793108
1017,0.3644025703493286
1018,0.36924732218798334
1019,0.2877226489179821
1020,0.29585264695298963
1021,0.4569436602499575
1022,0.2962969350015044
1023,0.13602471282194314
1024,0.44735271746902283
1025,0.439016039904127
1026,0.18215511779091997
1027,0.35306407416862673
1028,0.3159834556876278
1029,0.256994186416365
1030,0.3075077341800997
1031,0.34488272753702853
1032,0.3169939846529825
1033,0.33468940999733265
1034,0.25656665851236693
1035,0.24731122402051847
1036,0.36606973303832824
1037,0.395194006573301
1038,0.22940322444231884
1039,0.13783700163683485
1040,0.11834720472153683
1041,0.5842313600201868
1042,0.17516751550990317
1043,0.19960646843222365
1044,0.28164747609411106
1045,0.2878212577980298
1046,0.38551640887591365
1047,0.21729861058242403
1048,0.20904136219788028
1049,0.1888948088664376
1050,0.29075347519980144
1051,0.2109831618484079
1052,0.1564672196971032
1053,0.21882669441231373
1054,0.19144464006819983
1055,0.19104539929404502
1056,0.2055789343003073
1057,0.49115496655444074
1058,0.24843587860656802
1059,0.41072334092135454
1060,0.22876172753436522
1061,0.7475370457312752
1062,0.1267213869813086
1063,0.577009163953356
1064,0.27316456523574234
1065,0.2611642307710364
1066,0.39527670864056463
1067,0.1324826707844834
1068,0.35779574129634456
1069,0.21756055859360374
1070,0.30104154230257707
1071,0.23054112635653914
1072,0.11455285768453904
1073,0.3471511704403278
1074,0.11587534759693724
1075,0.12704922803484936
1076,0.21211880452071483
1077,0.2615481443019805
1078,0.13277609893130476
1079,0.4870450746938367
1080,0.13927951434479346
1081,0.27292333317985995
1082,0.26635379209938825
1083,0.16341656720723494
1084,0.35035587910487154
1085,0.16135863756406962
1086,0.5174093742893889
1087,0.4893432259313666
1088,0.5335540737052547
1089,0.21076084203073256
1090,0.13839413063827716
1091,0.2399096035207764
1092,0.18953762243020722
1093,0.13809411021385032
1094,0.40028967307414465
1095,0.3341422039136494
1096,0.12390898702819006
1097,0.20612293463128634
1098,0.271680933728384
1099,0.19377876518663692
1100,0.1374189939957963
1101,0.11815868775173807
1102,0.18824016740539076
1103,0.32803148249872993
1104,0.20466889699026883
1105,0.518783814908563
1106,0.28616406901961716
1107,0.3595885883415583
1108,0.35835614479767786
1109,0.31365626437184724
1110,0.19937286926513195
1111,0.2565208733955549
1112,0.6233062873716756
1113,0.27587992536335465
1114,0.3567777068609692
1115,0.41596981371992714
1116,0.4084982129693252
1117,0.10972725336886568
1118,0.10390735958381517
1119,0.42520965689651063
1120,0.09081321383699095
1121,0.13084872907492423
1122,0.10481271539351462
1123,0.12477643845437249
1124,0.16454665204733054
1125,0.5635716502914722
1126,0.17260864446730784
1127,0.17131407999285506
1128,0.25546423363837184
1129,0.19392699967582638
1130,0.19387707900969425
1131,0.1896339067814592
1132,0.11891764872387454
1133,0.24442538064462327
1134,0.13182798341229
1135,0.35138033491428045
1136,0.14299902677343543
1137,0.19945435858053445
1138,0.21941041037430287
1139,0.15734984425310422
1140,0.13749889137269883
1141,0.18653482280615208
1142,0.19673722094210028
1143,0.11949557162954379
1144,0.12072142996466174
1145,0.25308515434698414
1146,0.1176118346508775
1147,0.38358163847374244
1148,0.1332656481699639
1149,0.1255588529118192
1150,0.23269696106717683
1151,0.23011187619258042
1152,0.4154222885371304
1153,0.08977623139608276
1154,0.5584456222900901
1155,0.28637840366635015
1156,0.47232492463576176
1157,0.48077040646596364
1158,0.20315372768623108
1159,0.1386408157913283
1160,0.11089860799384527
1161,0.34993698774363097
1162,0.18726738980270577
1163,0.21469080987930156
1164,0.10506962720022121
1165,0.5388196666176704
1166,0.32590872774074714
1167,0.542453439385987
1168,0.19868557987981547
1169,0.2847501201209761
1170,0.12860268434332325
1171,0.519899151204341
1172,0.31603335101427243
1173,0.4791308462278616
1174,0.27592222130177746
1175,0.12865566459942016
1176,0.10410036386349465
1177,0.13012137308432642
1178,0.12087689145168912
1179,0.18279242793695952
1180,0.25827476619256606
1181,0.4217866495364712
1182,0.36053588669961945
1183,0.3070809473040123
1184,0.31287508678841053
1185,0.08893491525534043
1186,0.13268184050569098
1187,0.5104277292083531
1188,0.14761807429242316
1189,0.18234275102282707
1190,0.24640839416255017
1191,0.1519154395868528
1192,0.10714742125791307
1193,0.18430682056679917
1194,0.1512971402598929
1195,0.31465704853366566
1196,0.2025677479124338
1197,0.17929679085526784
1198,0.2612820538378203
1199,0.20975130288122787
1200,0.23947861752995286
1201,0.21880179000759375
1202,0.16735267368160475
1203,0.22893012098915239
1204,0.37976456772045253
1205,0.2569736278311906
1206,0.11978644318171382
1207,0.3779864748998085
1208,0.5026581411083498
1209,0.32812359841733596
1210,0.1250897384190432
1211,0.0851159872594657
1212,0.08613980186270521
1213,0.2938363152706323
1214,0.18409415007408392
1215,0.18097958239680512
1216,0.12894462353688826
1217,0.29596687659862336
1218,0.12063199346232367
1219,0.13664537205251345
1220,0.36823309794582515
1221,0.2242710326704775
1222,0.13211865746754978
1223,0.1206507454754387
1224,0.12864276557379706
1225,0.34377736210287224
1226,0.23322587501586498
1227,0.13011509323341436
1228,0.1750049771696329
1229,0.11731601251623047
1230,0.13068381957460942
1231,0.09158129065528131
1232,0.2634009364330132
1233,0.1987307956756586
1234,0.1018483556810404
1235,0.1127209366986485
1236,0.2870243339159974
1237,0.12841732166232595
1238,0.18985538081892503
1239,0.48741199452489237
1240,0.11846219870682236
1241,0.12316656547735066
1242,0.3177065441381715
1243,0.34787524365743044
1244,0.43178099440317635
1245,0.1615200892411216
