worker_id,task_id,label,truth
10,110,4,4.1
10,114,5,4.4
10,115,4,4.3
11,0,2,4.2
11,46,4,4.5
11,57,5,4.4
11,60,5,4.6
11,64,3,4.8
11,94,3,4.5
12,0,4,4.2
12,4,2,4.0
12,5,3,4.7
12,6,2,4.2
12,9,4,3.8
12,11,3,4.0
12,15,1,4.1
12,17,3,4.1
12,300,5,4.4
12,20,4,4.4
12,21,2,4.5
12,293,4,4.4
12,40,2,4.4
12,42,5,3.6
12,45,3,4.7
12,46,3,4.5
12,275,5,4.5
12,54,5,4.5
12,270,2,4.2
12,59,3,4.0
12,60,3,4.6
12,69,5,4.2
12,70,2,4.1
12,254,2,3.9
12,245,5,4.7
12,239,4,3.8
12,236,1,4.4
12,235,5,4.5
12,86,3,4.7
12,101,2,4.4
12,102,1,4.3
12,107,3,4.0
12,108,3,4.3
12,109,5,3.9
12,202,5,2.8
12,115,2,4.3
12,154,5,4.5
13,0,4,4.2
13,270,4,4.2
13,58,5,4.3
14,1,5,3.8
14,0,4,4.2
14,7,4,3.6
14,11,3,4.0
14,40,5,4.4
14,53,4,4.3
14,62,4,4.3
15,1,4,3.8
15,2,4,4.5
15,3,2,3.9
15,0,3,4.2
15,4,2,4.0
15,6,4,4.2
15,7,3,3.6
15,8,2,3.8
15,9,2,3.8
15,12,2,4.4
15,14,2,4.3
15,15,5,4.1
15,16,3,4.2
15,17,4,4.1
15,303,2,4.4
15,302,4,4.4
15,300,5,4.4
15,296,3,4.3
15,26,5,4.5
15,28,4,4.3
15,31,4,4.0
15,45,3,4.7
15,70,2,4.1
15,245,3,4.7
15,243,3,4.7
15,236,2,4.4
15,233,4,4.0
15,231,2,4.6
15,88,2,4.7
15,92,4,4.7
15,93,2,4.4
15,100,1,4.0
15,102,3,4.3
15,105,3,4.2
15,106,3,4.8
15,114,3,4.4
15,115,4,4.3
15,119,4,4.5
16,0,3,4.2
16,298,1,3.7
16,24,5,4.0
16,50,4,4.4
16,62,2,4.3
16,232,4,4.2
16,90,3,3.8
16,91,2,4.4
16,192,5,4.6
17,0,4,4.2
17,4,2,4.0
17,7,4,3.6
17,18,4,3.8
17,293,4,4.4
17,29,3,4.7
17,283,3,4.4
17,280,4,4.2
17,39,3,3.8
17,40,4,4.4
17,42,5,3.6
17,44,3,4.1
17,46,5,4.5
17,49,5,4.0
17,51,4,4.4
17,54,3,4.5
17,56,3,4.3
17,267,4,4.1
17,58,3,4.3
17,266,5,4.6
17,60,4,4.6
17,62,2,4.3
17,66,5,4.2
17,67,5,4.2
17,258,4,4.4
17,73,3,4.2
17,251,3,4.0
17,76,4,4.1
17,250,5,4.3
17,248,5,4.4
17,78,5,4.3
17,240,5,4.7
17,82,5,3.6
17,236,4,4.4
17,86,5,4.7
17,91,3,4.4
17,100,1,4.0
17,101,3,4.4
17,102,5,4.3
17,107,4,4.0
17,211,4,4.3
17,198,4,4.3
17,193,4,4.5
17,178,4,4.7
18,1,2,3.8
18,0,4,4.2
18,7,4,3.6
18,244,5,4.8
19,3,4,3.9
19,0,4,4.2
19,6,5,4.2
19,11,5,4.0
19,14,4,4.3
19,300,5,4.4
19,21,4,4.5
19,298,4,3.7
19,296,4,4.3
19,26,5,4.5
19,27,5,4.4
19,30,4,4.5
19,37,5,4.3
19,63,4,4.5
19,66,5,4.2
19,74,4,3.8
19,233,5,4.0
19,90,5,3.8
19,92,5,4.7
19,102,5,4.3
19,113,4,4.1
19,115,4,4.3
19,138,5,4.8
19,169,5,4.5
19,167,5,4.1
19,163,5,4.6
19,160,5,4.8
19,154,4,4.5
20,0,4,4.2
20,306,5,4.6
20,4,4,4.0
20,299,5,4.3
20,26,5,4.5
20,45,4,4.7
20,70,4,4.1
20,239,4,3.8
20,102,5,4.3
21,3,4,3.9
21,0,4,4.2
21,4,4,4.0
21,5,5,4.7
21,7,4,3.6
21,9,1,3.8
21,15,4,4.1
21,18,4,3.8
21,298,3,3.7
21,40,5,4.4
21,44,3,4.1
21,45,4,4.7
21,46,5,4.5
21,275,4,4.5
21,54,5,4.5
21,268,4,4.1
21,60,5,4.6
21,62,5,4.3
21,66,5,4.2
21,77,4,3.9
21,234,3,3.9
21,88,4,4.7
21,90,5,3.8
21,92,3,4.7
21,98,4,4.6
21,101,4,4.4
21,114,3,4.4
21,154,5,4.5
22,0,5,4.2
22,7,2,3.6
22,9,4,3.8
22,11,3,4.0
22,301,4,4.6
22,20,5,4.4
22,24,4,4.0
22,294,4,4.2
22,293,5,4.4
22,27,3,4.4
22,40,4,4.4
22,66,4,4.2
22,67,2,4.2
22,70,5,4.1
22,212,5,4.2
22,135,4,4.5
22,153,3,3.9
22,154,5,4.5
23,1,3,3.8
23,0,5,4.2
23,4,4,4.0
23,9,5,3.8
23,10,5,4.4
23,11,4,4.0
23,14,4,4.3
23,300,5,4.4
23,251,4,4.0
23,100,4,4.0
23,106,5,4.8
23,109,3,3.9
24,3,4,3.9
24,0,5,4.2
24,9,4,3.8
24,12,4,4.4
24,15,5,4.1
24,17,5,4.1
24,30,4,4.5
24,70,5,4.1
24,108,5,4.3
25,0,5,4.2
25,48,5,4.2
26,0,3,4.2
26,304,4,4.5
26,21,3,4.5
26,24,4,4.0
26,293,3,4.4
26,35,3,4.1
26,40,4,4.4
26,45,3,4.7
26,233,4,4.0
26,138,4,4.8
27,3,5,3.9
27,0,4,4.2
27,308,5,4.4
27,6,5,4.2
27,7,5,3.6
27,8,5,3.8
27,9,5,3.8
27,10,5,4.4
27,11,5,4.0
27,12,5,4.4
27,13,5,4.6
27,15,4,4.1
27,16,4,4.2
27,17,4,4.1
27,18,5,3.8
27,301,5,4.6
27,20,5,4.4
27,299,5,4.3
27,23,4,4.7
27,296,5,4.3
27,24,4,4.0
27,25,5,4.0
27,293,4,4.4
27,29,5,4.7
27,44,4,4.1
27,51,5,4.4
27,57,5,4.4
27,61,5,4.2
27,64,5,4.8
27,67,4,4.2
27,69,4,4.2
27,70,4,4.1
27,236,4,4.4
27,232,4,4.2
27,231,4,4.6
27,92,4,4.7
27,96,4,4.2
27,98,5,4.6
27,99,5,3.7
27,100,4,4.0
27,103,4,4.2
27,106,4,4.8
27,109,4,3.9
27,113,5,4.1
27,152,4,4.6
27,156,4,3.3
28,3,4,3.9
28,0,2,4.2
28,4,4,4.0
28,10,3,4.4
28,12,3,4.4
28,17,4,4.1
28,40,4,4.4
28,41,4,4.0
28,44,3,4.1
28,51,4,4.4
28,52,4,4.3
28,58,4,4.3
28,59,4,4.0
28,69,4,4.2
28,70,3,4.1
28,72,4,4.3
28,73,3,4.2
28,74,3,3.8
28,76,4,4.1
28,77,3,3.9
28,248,4,4.4
28,78,4,4.3
28,245,4,4.7
28,79,2,4.4
28,82,3,3.6
28,83,4,4.1
28,100,1,4.0
28,101,3,4.4
28,105,4,4.2
28,109,3,3.9
28,110,3,4.1
28,113,3,4.1
28,114,3,4.4
28,115,3,4.3
28,117,4,4.3
28,135,4,4.5
28,145,4,4.2
28,116,2,4.4
29,0,4,4.2
29,306,5,4.6
29,11,4,4.0
29,15,3,4.1
29,300,5,4.4
29,21,4,4.5
29,294,4,4.2
29,293,5,4.4
29,30,4,4.5
29,41,4,4.0
29,70,4,4.1
29,89,5,4.8
29,120,4,3.8
29,134,4,4.5
29,138,5,4.8
29,152,4,4.6
30,0,4,4.2
30,308,5,4.4
30,307,5,4.6
30,5,4,4.7
30,13,3,4.6
30,15,5,4.1
30,301,4,4.6
30,300,5,4.4
30,20,5,4.4
30,299,5,4.3
30,297,5,4.0
30,296,3,4.3
30,293,4,4.4
30,30,5,4.5
30,45,5,4.7
30,61,5,4.2
30,251,5,4.0
30,249,5,4.5
30,246,4,4.0
30,237,5,4.2
30,85,5,4.4
30,232,4,4.2
30,89,5,4.8
30,92,5,4.7
30,95,5,4.7
30,100,4,4.0
30,105,4,4.2
30,211,5,4.3
30,192,4,4.6
30,191,5,4.9
30,138,5,4.8
30,163,5,4.6
31,3,3,3.9
31,0,2,4.2
31,308,5,4.4
31,305,5,4.3
31,303,4,4.4
31,294,3,4.2
31,30,4,4.5
31,32,3,4.4
31,50,5,4.4
31,233,5,4.0
31,231,5,4.6
31,113,3,4.1
31,138,5,4.8
31,165,5,4.6
32,0,2,4.2
32,306,4,4.6
32,7,4,3.6
32,9,4,3.8
32,11,4,4.0
32,13,4,4.6
32,17,4,4.1
32,297,4,4.0
32,26,4,4.5
32,27,5,4.4
32,31,4,4.0
32,32,4,4.4
32,60,5,4.6
32,63,2,4.5
32,98,2,4.6
32,101,5,4.4
32,133,4,4.0
32,135,4,4.5
32,181,4,4.7
33,0,5,4.2
33,6,3,4.2
33,4,5,4.0
33,308,5,4.4
33,7,3,3.6
33,9,5,3.8
33,11,4,4.0
33,12,2,4.4
33,13,5,4.6
33,14,2,4.3
33,15,4,4.1
33,301,2,4.6
33,299,5,4.3
33,21,5,4.5
33,297,3,4.0
33,23,4,4.7
33,295,3,4.4
33,294,5,4.2
33,293,5,4.4
33,30,4,4.5
33,45,4,4.7
33,60,4,4.6
33,231,5,4.6
33,92,4,4.7
33,106,5,4.8
33,135,3,4.5
34,0,4,4.2
34,4,4,4.0
34,7,4,3.6
34,9,4,3.8
34,11,4,4.0
34,12,3,4.4
34,14,4,4.3
34,15,4,4.1
34,17,3,4.1
34,20,4,4.4
34,299,4,4.3
34,21,4,4.5
34,24,3,4.0
34,295,4,4.4
34,293,4,4.4
34,27,4,4.4
34,30,4,4.5
34,32,4,4.4
34,60,4,4.6
34,63,4,4.5
34,70,4,4.1
34,71,4,4.3
34,77,3,3.9
34,83,4,4.1
34,238,4,4.3
34,231,5,4.6
34,92,4,4.7
34,95,4,4.7
34,100,4,4.0
34,106,4,4.8
34,135,5,4.5
35,0,4,4.2
35,94,4,4.5
36,3,4,3.9
36,0,1,4.2
36,20,5,4.4
36,293,5,4.4
36,28,1,4.3
36,39,2,3.8
36,40,5,4.4
36,51,1,4.4
36,62,3,4.3
36,255,1,4.7
36,252,5,4.4
36,240,2,4.7
36,90,1,3.8
36,93,1,4.4
36,192,4,4.6
37,0,5,4.2
37,4,4,4.0
37,7,3,3.6
37,9,4,3.8
37,11,3,4.0
37,12,4,4.4
37,14,3,4.3
37,15,4,4.1
37,17,4,4.1
37,20,4,4.4
37,299,4,4.3
37,297,5,4.0
37,295,4,4.4
37,293,5,4.4
37,30,3,4.5
37,34,5,4.3
37,60,4,4.6
37,70,4,4.1
37,92,4,4.7
38,1,4,3.8
38,0,5,4.2
38,17,4,4.1
38,39,4,3.8
38,101,3,4.4
39,0,1,4.2
39,5,3,4.7
39,21,5,4.5
39,293,5,4.4
39,32,5,4.4
39,35,4,4.1
39,40,3,4.4
39,42,4,3.6
39,44,2,4.1
39,45,5,4.7
39,46,5,4.5
39,51,5,4.4
39,52,5,4.3
39,55,5,4.4
39,60,4,4.6
39,66,5,4.2
39,258,4,4.4
39,254,5,3.9
39,83,3,4.1
39,236,3,4.4
39,86,5,4.7
39,100,1,4.0
39,102,3,4.3
39,105,5,4.2
39,107,4,4.0
39,211,5,4.3
39,134,4,4.5
39,172,3,3.7
40,1,5,3.8
40,3,4,3.9
40,0,4,4.2
40,4,4,4.0
40,5,3,4.7
40,6,4,4.2
40,7,3,3.6
40,9,3,3.8
40,10,4,4.4
40,14,5,4.3
40,17,2,4.1
40,18,5,3.8
40,19,4,4.3
40,21,4,4.5
40,298,4,3.7
40,25,4,4.0
40,293,4,4.4
40,32,3,4.4
40,40,3,4.4
40,42,2,3.6
40,67,5,4.2
40,232,4,4.2
40,100,5,4.0
40,101,4,4.4
40,106,3,4.8
40,108,5,4.3
40,109,3,3.9
40,110,4,4.1
40,114,4,4.4
40,115,5,4.3
41,1,3,3.8
41,3,3,3.9
41,60,5,4.6
41,92,4,4.7
41,98,3,4.6
41,100,4,4.0
41,106,4,4.8
41,114,4,4.4
42,1,4,3.8
42,308,4,4.4
42,4,4,4.0
42,6,3,4.2
42,12,3,4.4
42,13,4,4.6
42,14,3,4.3
42,15,4,4.1
42,19,3,4.3
42,20,2,4.4
42,24,4,4.0
42,295,5,4.4
42,293,5,4.4
42,59,5,4.0
42,60,4,4.6
42,67,3,4.2
42,69,5,4.2
42,70,4,4.1
42,71,4,4.3
42,254,4,3.9
42,73,4,4.2
42,84,4,4.5
42,109,3,3.9
43,1,4,3.8
43,13,3,4.6
43,32,3,4.4
43,35,5,4.1
43,60,5,4.6
43,188,3,4.7
43,143,4,4.4
43,146,3,4.5
43,166,5,4.6
43,156,4,3.3
44,1,3,3.8
44,3,4,3.9
44,300,4,4.4
44,203,5,4.7
45,1,3,3.8
45,3,5,3.9
45,9,1,3.8
45,14,5,4.3
45,15,5,4.1
45,247,5,4.1
45,246,3,4.0
46,1,3,3.8
46,9,3,3.8
47,1,3,3.8
47,3,4,3.9
47,4,5,4.0
47,5,3,4.7
47,7,4,3.6
47,8,3,3.8
47,9,4,3.8
47,11,4,4.0
47,12,5,4.4
47,15,4,4.1
47,18,4,3.8
47,302,3,4.4
47,20,5,4.4
47,299,3,4.3
47,21,3,4.5
47,23,4,4.7
47,24,4,4.0
47,294,5,4.2
47,26,5,4.5
47,293,5,4.4
47,60,4,4.6
47,61,4,4.2
47,63,4,4.5
47,67,4,4.2
47,70,5,4.1
47,71,5,4.3
47,242,4,4.4
47,85,4,4.4
47,231,4,4.6
47,89,3,4.8
47,90,4,3.8
47,92,4,4.7
47,95,5,4.7
47,100,4,4.0
48,1,3,3.8
48,3,4,3.9
48,308,4,4.4
48,6,5,4.2
48,8,4,3.8
48,11,5,4.0
48,12,4,4.4
48,13,5,4.6
48,14,3,4.3
48,15,4,4.1
48,16,2,4.2
48,305,4,4.3
48,304,5,4.5
48,18,2,3.8
48,19,3,4.3
48,303,5,4.4
48,302,5,4.4
48,301,4,4.6
48,300,4,4.4
48,299,4,4.3
48,21,5,4.5
48,297,4,4.0
48,23,5,4.7
48,24,5,4.0
48,295,5,4.4
48,25,5,4.0
48,294,4,4.2
48,26,4,4.5
48,293,4,4.4
48,27,4,4.4
48,28,3,4.3
48,30,3,4.5
48,32,5,4.4
48,34,5,4.3
48,37,5,4.3
48,50,5,4.4
48,60,3,4.6
48,70,4,4.1
48,232,3,4.2
48,231,5,4.6
48,165,4,4.6
48,163,5,4.6
48,161,4,4.7
49,1,2,3.8
49,293,5,4.4
49,45,3,4.7
49,46,4,4.5
49,86,4,4.7
49,88,3,4.7
49,105,5,4.2
50,1,1,3.8
51,1,5,3.8
51,39,5,3.8
51,60,5,4.6
51,61,1,4.2
51,85,5,4.4
51,204,3,4.1
51,191,5,4.9
52,20,4,4.4
52,39,3,3.8
52,40,5,4.4
52,45,4,4.7
52,46,5,4.5
52,52,5,4.3
52,60,5,4.6
52,67,5,4.2
52,255,5,4.7
52,252,5,4.4
52,247,4,4.1
52,236,5,4.4
52,88,4,4.7
52,104,5,4.2
52,107,5,4.0
52,115,5,4.3
53,1,4,3.8
53,3,5,3.9
53,4,4,4.0
53,9,5,3.8
53,12,5,4.4
53,291,3,4.1
53,42,3,3.6
53,46,3,4.5
53,47,5,4.5
53,48,4,4.2
53,54,5,4.5
53,259,4,3.7
53,70,3,4.1
53,72,4,4.3
53,73,4,4.2
53,74,3,3.8
53,75,4,4.2
53,76,4,4.1
53,77,2,3.9
53,80,3,4.3
53,83,4,4.1
53,109,4,3.9
53,114,4,4.4
54,1,4,3.8
54,21,4,4.5
54,263,2,4.1
54,212,2,4.2
54,205,4,4.3
54,196,4,4.6
54,194,5,4.6
55,1,4,3.8
55,3,5,3.9
55,7,5,3.6
55,9,5,3.8
55,10,5,4.4
55,17,5,4.1
55,300,4,4.4
55,20,5,4.4
55,61,3,4.2
55,115,3,4.3
56,1,3,3.8
56,3,3,3.9
56,5,5,4.7
56,4,4,4.0
56,7,4,3.6
56,8,2,3.8
56,9,4,3.8
56,11,3,4.0
56,15,3,4.1
56,304,4,4.5
56,18,3,3.8
56,20,4,4.4
56,21,3,4.5
56,45,5,4.7
56,60,5,4.6
56,61,4,4.2
56,62,3,4.3
56,63,4,4.5
56,64,3,4.8
56,75,5,4.2
56,246,3,4.0
56,240,5,4.7
56,85,2,4.4
56,86,4,4.7
56,89,5,4.8
56,92,4,4.7
56,94,4,4.5
56,95,4,4.7
56,101,4,4.4
56,200,5,4.5
56,199,4,4.5
56,196,4,4.6
56,194,3,4.6
56,193,4,4.5
56,192,5,4.6
56,191,5,4.9
56,143,2,4.4
56,154,4,4.5
57,1,2,3.8
57,18,4,3.8
57,70,4,4.1
57,77,3,3.9
58,6,3,4.2
58,26,5,4.5
58,293,4,4.4
58,60,3,4.6
58,245,5,4.7
58,233,4,4.0
58,90,2,3.8
58,102,3,4.3
59,1,4,3.8
59,9,3,3.8
60,1,3,3.8
60,20,5,4.4
60,246,3,4.0
60,242,4,4.4
60,240,5,4.7
60,239,4,3.8
60,236,5,4.4
60,235,4,4.5
60,86,4,4.7
60,93,3,4.4
60,191,5,4.9
61,1,3,3.8
61,3,3,3.9
61,4,2,4.0
61,306,3,4.6
61,11,4,4.0
61,305,3,4.3
61,21,3,4.5
61,294,2,4.2
61,50,4,4.4
61,66,4,4.2
61,70,4,4.1
61,238,2,4.3
61,92,4,4.7
61,101,4,4.4
61,135,3,4.5
61,180,3,4.2
61,138,4,4.8
61,146,2,4.5
62,1,3,3.8
62,4,3,4.0
62,7,4,3.6
62,9,5,3.8
62,10,3,4.4
62,11,4,4.0
62,12,2,4.4
62,14,4,4.3
62,15,4,4.1
62,17,3,4.1
62,18,4,3.8
62,300,4,4.4
62,20,4,4.4
62,288,4,4.7
62,38,4,4.5
62,61,5,4.2
62,63,3,4.5
62,70,3,4.1
62,71,5,4.3
62,251,4,4.0
62,77,4,3.9
62,246,3,4.0
62,244,4,4.8
62,242,4,4.4
62,85,3,4.4
62,94,3,4.5
62,221,3,4.4
62,95,4,4.7
62,100,4,4.0
62,216,3,4.2
62,102,3,4.3
62,213,2,3.8
62,212,2,4.2
62,107,4,4.0
62,208,4,4.0
62,206,4,4.5
62,203,4,4.7
62,113,4,4.1
62,201,4,4.1
62,115,4,4.3
62,197,4,4.2
62,196,4,4.6
62,194,3,4.6
62,193,4,4.5
62,135,5,4.5
62,170,3,4.0
63,1,3,3.8
63,4,4,4.0
63,9,4,3.8
63,20,5,4.4
63,295,5,4.4
63,293,5,4.4
63,27,4,4.4
63,271,4,3.8
63,259,5,3.7
63,72,4,4.3
63,73,4,4.2
63,74,4,3.8
63,95,4,4.7
63,100,5,4.0
63,102,4,4.3
63,211,5,4.3
63,115,4,4.3
63,134,4,4.5
64,1,3,3.8
64,5,4,4.7
64,308,3,4.4
64,9,4,3.8
64,15,4,4.1
64,306,3,4.6
64,305,4,4.3
64,17,4,4.1
64,303,3,4.4
64,300,5,4.4
64,299,4,4.3
64,295,5,4.4
64,25,3,4.0
64,31,4,4.0
64,32,3,4.4
64,231,4,4.6
64,113,4,4.1
64,138,5,4.8
64,139,4,4.4
64,146,4,4.5
64,165,5,4.6
64,163,5,4.6
64,151,4,4.2
65,1,4,3.8
65,5,4,4.7
65,306,4,4.6
65,308,4,4.4
65,6,4,4.2
65,9,4,3.8
65,11,3,4.0
65,13,5,4.6
65,14,4,4.3
65,17,4,4.1
65,304,5,4.5
65,18,3,3.8
65,302,4,4.4
65,300,5,4.4
65,20,4,4.4
65,299,4,4.3
65,21,5,4.5
65,297,4,4.0
65,24,5,4.0
65,294,4,4.2
65,293,5,4.4
65,29,2,4.7
65,30,3,4.5
65,60,3,4.6
65,69,4,4.2
65,71,5,4.3
65,233,5,4.0
65,231,4,4.6
65,92,4,4.7
65,96,3,4.2
65,113,5,4.1
65,116,4,4.4
66,1,3,3.8
66,4,3,4.0
66,7,4,3.6
66,9,4,3.8
66,11,3,4.0
66,14,4,4.3
66,17,5,4.1
66,303,5,4.4
66,301,5,4.6
66,300,4,4.4
66,294,3,4.2
66,30,3,4.5
66,100,4,4.0
66,135,5,4.5
67,1,4,3.8
67,3,3,3.9
67,5,4,4.7
67,306,5,4.6
67,4,4,4.0
67,9,3,3.8
67,10,3,4.4
67,11,4,4.0
67,12,3,4.4
67,13,4,4.6
67,17,4,4.1
67,18,3,3.8
67,299,5,4.3
67,24,5,4.0
67,25,4,4.0
67,27,4,4.4
67,29,4,4.7
67,30,4,4.5
67,32,4,4.4
67,37,5,4.3
67,50,5,4.4
67,54,4,4.5
67,67,4,4.2
67,70,5,4.1
