dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_674w_8r
197,0.2798689693318133
198,0.3459860662970547
199,0.0931094759689307
200,0.15798522841585627
201,0.09445603634553841
202,0.24420418520693615
203,0.22021941789553706
204,0.023616016121958027
205,0.06957859820268926
206,0.3864759410096912
207,0.2123013185129259
208,0.04029193702442398
209,0.0519662258472858
210,0.24457285006534085
211,0.2553815453613918
212,0.21928955651408774
213,0.1624196685353949
214,0.5465496793825484
215,0.04705573209384207
216,0.13392767449957613
217,0.2874443073540051
218,0.16089400540960522
219,0.08406913355630402
220,0.09244856763802918
221,0.44971565594312046
222,0.3897697794793993
223,0.3631009398452516
224,0.14962876946034362
225,0.020964734577723947
226,0.2590216916870507
227,0.23552790212900804
228,0.06530610814755053
229,0.44142959790939335
230,0.28713538120164034
231,0.16109419116109772
232,0.41165843990775464
233,0.16646712162511798
234,0.20928899662047706
235,0.293014446865924
236,0.1416551794450778
237,0.2877843672674093
238,0.062459192281492805
239,0.1629351027009285
240,0.12008384419388053
241,0.09330094890147632
242,0.1452974556383912
243,0.048165898912414726
244,0.3388829440977714
245,0.2124986214286055
246,0.32751221389801827
247,0.418249864329668
248,0.02360795065514394
249,0.3219295499139218
250,0.02358595201502551
251,0.016103080510354646
252,0.47121399735937364
253,0.2596925502337849
254,0.23929175141043593
255,0.8166590766019962
256,0.02278553269457199
257,0.44714512528225275
258,0.1415174334509558
259,0.23611501183723654
260,0.23554098586305933
261,0.3069236872320355
262,0.3351327058539817
263,0.01616375793811825
264,0.03508077947708447
265,0.3236144962710946
266,0.21222220513838919
267,0.2598251226811884
268,0.21215903022256566
269,0.29622193345108805
270,0.2595809510190611
271,0.3153561529860643
272,0.175106525914521
273,0.04725649365739482
274,0.6111143725545151
275,0.1888855188590777
276,0.07260222093226042
277,0.047212977170673735
278,0.016136062698596004
279,0.2595374144233348
280,0.22450947365571558
281,0.17913606457805753
282,0.4467349585261722
283,0.28761994208997615
284,0.023570064103975576
285,0.4934932275048595
286,0.06466988551679126
287,0.004607355449539792
288,0.1708713583913757
289,0.3642963932921211
290,0.23600149204252766
291,0.06418050440947437
292,0.19623132160312062
293,0.047005385772104245
294,0.043504795452815805
295,0.1082910223773234
296,0.294313037898629
297,0.44750475028985437
298,0.11060679757116632
299,0.3101509475740301
300,0.3405155414680573
301,0.0360902478728924
302,0.6796198280663838
303,0.1811228732714022
304,0.16401953413837195
305,0.3199011401721948
306,0.5135351896888789
307,0.5056892920610302
308,0.2787640915049987
309,0.204941728208529
310,0.1932671615247754
311,0.15260936708113437
312,0.0791024576706783
313,0.15603825259522225
314,0.047171266366578674
315,0.2638297037908291
316,0.18855567855458916
317,0.04708504039198914
318,0.15058410204991055
319,0.046637796679730815
320,0.18755982454954992
321,0.046627516399732706
322,0.7626576880547296
323,0.04658356459576948
324,0.18976317694688125
325,0.25871957977438415
326,0.19918504692815686
327,0.061641692183389475
328,0.28232736264398506
329,0.04675832992216163
330,0.18946611490865045
331,0.18589020466007247
332,0.18949504439456075
333,0.18289380115163925
334,0.11150540987452888
335,0.19555170319758083
336,0.08936807705427115
337,0.140919666607895
338,0.2733225361531349
339,0.31493041747116796
340,0.3298905218552358
341,0.37268607341625526
342,0.25559977780939985
343,0.2958268647761453
344,0.18999011649744396
345,0.18514809930148832
346,0.26174303257582837
347,0.1753806428549175
348,0.18669098263031303
349,0.2807994389296313
350,0.04154353660628771
351,0.24280708063529424
352,0.28135541281323073
353,0.17815634065546235
354,0.1413864675350384
355,0.32994705540881303
356,0.09444554619412471
357,0.1380343575346565
358,0.20889344553864475
359,0.4037879594636141
360,0.35192579649512945
361,0.047153758711834914
362,0.14796748372807197
363,0.09427050988749575
364,0.32999776276593046
365,0.31461261504312954
366,0.14138657145621014
367,0.14732359947853219
368,0.1816739276261664
369,0.1950963276783755
370,0.23201485238429295
371,0.2066908714563027
372,0.25905487368119945
373,0.33393834810897066
374,0.0232033461267438
375,0.09427055964172822
376,0.14160596920448779
377,0.2174437234914821
378,0.1413864718466841
379,0.09445431875288517
380,0.377275786285985
381,0.0947816435151012
382,0.3774732457537505
383,0.22570173076674085
384,0.1416944247431432
385,0.3189019937870755
386,0.36760145364902286
387,0.14359293955105054
388,0.26103644801643805
389,0.09445670034534154
390,0.10138044283066863
391,0.03907029640433154
392,0.047182502974571564
393,0.2855268173568067
394,0.24139121325372595
395,0.2679944629550855
396,0.26742593289502425
397,0.4305366858353599
398,0.264182956681401
399,0.04710536293547585
400,0.09038273976898202
401,0.3347533436605178
402,0.05281046584631339
403,0.2382771961294631
404,0.21936596189922797
405,0.19899582023138335
406,0.19091862812911475
407,0.2359225300888657
408,0.1727753987934045
409,4.413264108654821e-05
410,0.23600149204252766
411,0.1603757614198595
412,0.07398965259435318
413,0.047242699403147695
414,0.04716304010317337
415,0.19185049122246955
416,0.6579484254651
417,0.047217910967416725
418,0.21201340302410832
419,0.4202280757393698
420,0.02302794086093949
421,0.25905423140546036
422,0.024314274099999308
423,0.25947907058763786
424,0.34563191862527254
425,0.2749206807735574
426,0.2826711750072648
427,0.04694607000221872
428,0.05502295850015075
429,0.4237147744138885
430,0.17184186188654177
431,0.2377042674538357
432,0.1963673673215731
433,0.4241555202624844
434,0.04659830838520708
435,0.42484287485230904
436,0.06797505811710544
437,0.03462646087151259
438,0.25943848190499447
439,0.6753468890809882
440,0.2595232747483694
441,0.02357006438207226
442,0.02357006438207226
443,0.023605856984817226
444,0.21242830702681292
445,0.2596564621663029
446,0.023620682527529958
447,0.14140436657458688
448,0.01986753066240506
449,0.17673371571296456
450,0.23597718762829095
451,0.4445534569774653
452,0.1792541013702742
453,0.28371358148046383
454,0.21161065546653118
455,0.24474270231663156
456,0.13499819403055696
457,0.1416324258382496
458,0.32929208952527755
459,0.26349197886366693
460,0.14164228687151828
461,0.1789813946124329
462,0.14171812986808208
463,0.1417158425030401
464,0.09425904910911158
465,0.00017143138411041382
466,0.1942403108391082
467,0.23554098586302538
468,0.01610447136747403
469,0.23582112372806682
470,0.20007425314857433
471,0.1888077797843027
472,0.18880048355695012
473,0.2460975026748554
474,0.2828242790284856
475,0.04725372607138899
476,0.09445808216481193
477,0.04594668330988634
478,0.04713836803862883
479,0.02363102643333655
480,0.024791782250130543
481,0.25781881312720895
482,0.05903296204570358
483,0.023538972587802826
484,0.14646042631143313
485,0.17220118409620774
486,0.36571497638246225
487,0.1467762280237946
488,0.25634632450815525
489,0.4477635613255555
490,0.023602833683960187
491,0.16130461552725112
492,0.2590570049358846
493,0.2594491002885277
494,0.04725714489496618
495,0.047251761626622375
496,0.3570823132129068
497,0.2596624972931201
498,0.2592929010599582
499,0.20378510775456407
500,0.6783558079857069
501,0.023615267805824267
502,0.25953295928796666
503,0.21225481707836807
504,0.11342121865752021
505,0.08047206245123005
506,0.2233257274440072
507,0.2268424131040808
508,0.02362478830624442
509,0.2595915154656379
510,0.20127396089799873
511,0.21237957905419586
512,0.04422638802693585
513,0.03255030302497617
514,0.23396465980008616
515,0.15763592917366934
516,0.14165237548560114
517,0.22610030407847584
518,0.47078077803177326
519,0.21438439792228076
520,0.2032244270711421
521,0.16514141936858162
522,0.23582511084911084
523,0.1416642509897755
524,0.36324065105848513
525,0.14162999251004194
526,0.5643752426292118
527,0.37726968171402336
528,0.09443457449138093
529,0.3771230850672957
530,0.09440861983682532
531,0.17927999603663722
532,0.06109404822536473
533,0.24856990032678042
534,0.23556047335614053
535,0.045950290771860934
536,0.04698803540423503
537,0.4245579415943356
538,0.42469081765740846
539,0.4474185296653669
540,0.22500199911391056
541,0.48353804464171457
542,0.45859394554985455
543,0.2623020338511623
544,0.0236086711477615
545,0.02359191827219966
546,0.2593453054900207
547,0.21224985262401533
548,0.023623814540211764
549,0.44772124936488045
550,0.01958556671095891
551,0.21233566186025882
552,0.22999511409826398
553,0.2567239107674034
554,0.21603765321507365
555,0.4950991148176938
556,0.0472382461732189
557,0.0479984760391882
558,0.04721842304630487
559,0.05013557730613189
560,0.18888582362286407
561,0.047240900150928064
562,0.36366108675418224
563,0.04720427375148191
564,0.1966769384599795
565,0.18880362003568277
566,0.1889528127625188
567,0.16508913438824013
568,0.23597718762829095
569,0.23580241682239667
570,0.01924222444321348
571,0.0020029215731855224
572,0.17321031544669946
573,0.23575878465121672
574,0.023473045505362933
575,0.18973363949752176
576,0.21238787168606646
577,0.2124731253834133
578,0.25904926593451494
579,0.680520972789224
580,0.4701234900898597
581,0.22829034997650832
582,0.0034261013148798735
583,0.22724901086274296
584,0.04679543632413581
585,0.16919923037013865
586,0.18649759480080935
587,0.18942184962883915
588,0.18951341756506715
589,0.009207027917466127
590,1.8966081829902314e-07
591,0.303064971628826
592,0.18905143857733736
593,0.1856302249296123
594,0.13947562232531788
595,0.046937430158468095
596,0.28160056238836767
597,0.18923221764340947
598,0.1892595956573126
599,0.0926555414361565
600,0.14161669869333351
601,0.3310038441219272
602,0.14174881991273255
603,0.21240124941493316
604,0.04714667781996532
605,0.04654052565197702
606,0.2824481224980398
607,0.18899412511085095
608,0.1888173786627796
609,0.1890296062282074
610,0.023982579860847664
611,0.09445586975924351
612,0.3771597072133216
613,0.09441365839446876
614,0.3772720365086962
615,0.09446309826537937
616,0.18961174691838228
617,0.1877964104469256
618,0.40586634469426974
619,0.1888654695876129
620,0.1888911743865307
621,0.19198541186106582
622,0.04715312872794851
623,0.08788672155393966
624,0.07300105207358164
625,0.20437413051821704
626,0.08972469090738129
627,0.03903829817198652
628,0.047215718592825216
629,0.047246089786818345
630,0.0472047585238514
631,0.5667393287568255
632,0.04724425053611127
633,0.18847916590050492
634,0.18847916590050492
635,0.2123941300912689
636,0.18567106680417805
637,0.18794735852682365
638,0.04694589346058418
639,0.142431198755947
640,0.15594374998116728
641,0.0007525091699442558
642,0.000746457952305501
643,0.2360008350679048
644,0.19054563613759756
645,0.23586791044198385
646,0.18892558160985717
647,0.1889312983957718
648,0.17035596534530548
649,0.04591604347228907
650,0.04705324174047641
651,0.18877490938573588
652,0.18366803214267577
653,0.0519398898295247
654,0.023619003726250365
655,0.25308776941763905
656,0.2958235457944527
657,0.25189653170988335
658,0.2594173147052951
659,0.03345891723047953
660,0.14491935335695447
661,0.2126453104068058
662,0.6812156548317567
663,0.03912596385743688
664,0.25943513849575195
665,0.23554096076077535
666,0.20218419366171583
667,0.19875918014657967
668,0.03441688287617929
669,0.47079663281558515
670,0.022748920520183687
671,0.023596296349985016
672,0.2592973445967394
673,0.2597166235904365
