worker_id,worker_social_influence
303,0.0060825488776249095
304,0.0001448225923244026
305,0.0001448225923244026
306,0.0001448225923244026
307,0.0001448225923244026
308,0.0001448225923244026
309,0.0005792903692976104
310,0.000724112961622013
311,0.0001448225923244026
312,0.0001448225923244026
313,0.000724112961622013
314,0.0001448225923244026
315,0.0001448225923244026
316,0.0001448225923244026
317,0.0001448225923244026
318,0.0005792903692976104
319,0.001882693700217234
320,0.0001448225923244026
321,0.0001448225923244026
322,0.0001448225923244026
323,0.0001448225923244026
324,0.00043446777697320784
325,0.0001448225923244026
326,0.0001448225923244026
327,0.006227371469949312
328,0.0001448225923244026
329,0.0001448225923244026
330,0.0001448225923244026
331,0.00043446777697320784
332,0.000724112961622013
333,0.0001448225923244026
334,0.0001448225923244026
335,0.0001448225923244026
336,0.0001448225923244026
337,0.0001448225923244026
338,0.00043446777697320784
339,0.0002896451846488052
340,0.0001448225923244026
341,0.0008689355539464157
342,0.0001448225923244026
343,0.0001448225923244026
344,0.0001448225923244026
345,0.0001448225923244026
346,0.0001448225923244026
347,0.0001448225923244026
348,0.0001448225923244026
349,0.0001448225923244026
350,0.0001448225923244026
351,0.0001448225923244026
352,0.0001448225923244026
353,0.0001448225923244026
354,0.0001448225923244026
355,0.000724112961622013
356,0.0001448225923244026
357,0.0001448225923244026
358,0.0001448225923244026
359,0.0001448225923244026
360,0.0001448225923244026
361,0.0001448225923244026
362,0.0001448225923244026
363,0.0001448225923244026
364,0.0001448225923244026
365,0.0001448225923244026
366,0.0001448225923244026
367,0.0001448225923244026
368,0.0001448225923244026
369,0.0001448225923244026
370,0.0001448225923244026
371,0.0011585807385952208
372,0.0001448225923244026
373,0.0001448225923244026
374,0.0001448225923244026
375,0.0001448225923244026
376,0.0001448225923244026
377,0.0001448225923244026
378,0.0001448225923244026
379,0.0001448225923244026
380,0.0001448225923244026
381,0.0001448225923244026
382,0.0002896451846488052
383,0.0013034033309196234
384,0.0001448225923244026
385,0.00043446777697320784
386,0.0001448225923244026
387,0.005937726285300507
388,0.0001448225923244026
389,0.0001448225923244026
390,0.0002896451846488052
391,0.0001448225923244026
392,0.0001448225923244026
393,0.0001448225923244026
394,0.0001448225923244026
395,0.0005792903692976104
396,0.0001448225923244026
397,0.0001448225923244026
398,0.0001448225923244026
399,0.0001448225923244026
400,0.0008689355539464157
401,0.0001448225923244026
402,0.0001448225923244026
403,0.0002896451846488052
404,0.00043446777697320784
405,0.0001448225923244026
406,0.0005792903692976104
407,0.0001448225923244026
408,0.0001448225923244026
409,0.0001448225923244026
410,0.0001448225923244026
411,0.0013034033309196234
412,0.0001448225923244026
413,0.0005792903692976104
414,0.0001448225923244026
415,0.0001448225923244026
416,0.0001448225923244026
417,0.0001448225923244026
418,0.0001448225923244026
419,0.0001448225923244026
420,0.0001448225923244026
421,0.0001448225923244026
422,0.0001448225923244026
423,0.0001448225923244026
424,0.0001448225923244026
425,0.0002896451846488052
426,0.0001448225923244026
427,0.0001448225923244026
428,0.0001448225923244026
429,0.0001448225923244026
430,0.0001448225923244026
431,0.0002896451846488052
432,0.0001448225923244026
433,0.0001448225923244026
434,0.0001448225923244026
435,0.0001448225923244026
436,0.0001448225923244026
437,0.0001448225923244026
438,0.0001448225923244026
439,0.0001448225923244026
440,0.0001448225923244026
441,0.0001448225923244026
442,0.0001448225923244026
443,0.0001448225923244026
444,0.0001448225923244026
445,0.0001448225923244026
446,0.0001448225923244026
447,0.0001448225923244026
448,0.0001448225923244026
449,0.0001448225923244026
450,0.0001448225923244026
451,0.0001448225923244026
452,0.0001448225923244026
453,0.0001448225923244026
454,0.0001448225923244026
455,0.0002896451846488052
456,0.0001448225923244026
457,0.0001448225923244026
458,0.0001448225923244026
459,0.0001448225923244026
460,0.0001448225923244026
461,0.0002896451846488052
462,0.0001448225923244026
463,0.0001448225923244026
464,0.0001448225923244026
465,0.0001448225923244026
466,0.0002896451846488052
467,0.0001448225923244026
468,0.0001448225923244026
469,0.0001448225923244026
470,0.0010137581462708182
471,0.0001448225923244026
472,0.0002896451846488052
473,0.0002896451846488052
474,0.0001448225923244026
475,0.0001448225923244026
476,0.00043446777697320784
477,0.0002896451846488052
478,0.0001448225923244026
479,0.00043446777697320784
480,0.0001448225923244026
481,0.0001448225923244026
482,0.0010137581462708182
483,0.0005792903692976104
484,0.0001448225923244026
485,0.0002896451846488052
486,0.0001448225923244026
487,0.0001448225923244026
488,0.0001448225923244026
489,0.0001448225923244026
490,0.0001448225923244026
491,0.0001448225923244026
492,0.0001448225923244026
493,0.0001448225923244026
494,0.0001448225923244026
495,0.0001448225923244026
496,0.0001448225923244026
497,0.0001448225923244026
498,0.0001448225923244026
499,0.0001448225923244026
500,0.0001448225923244026
501,0.0001448225923244026
502,0.0001448225923244026
503,0.0001448225923244026
504,0.0001448225923244026
505,0.0001448225923244026
506,0.0001448225923244026
507,0.0001448225923244026
508,0.0001448225923244026
509,0.0001448225923244026
510,0.0001448225923244026
511,0.00043446777697320784
512,0.0017378711078928314
513,0.0001448225923244026
514,0.0001448225923244026
515,0.0008689355539464157
516,0.0001448225923244026
517,0.0001448225923244026
518,0.0001448225923244026
519,0.0001448225923244026
520,0.0001448225923244026
521,0.0001448225923244026
522,0.0001448225923244026
523,0.0005792903692976104
524,0.0001448225923244026
525,0.0001448225923244026
526,0.0001448225923244026
527,0.000724112961622013
528,0.0001448225923244026
529,0.0001448225923244026
530,0.0001448225923244026
531,0.001882693700217234
532,0.00043446777697320784
533,0.0001448225923244026
534,0.0020275162925416364
535,0.00043446777697320784
536,0.0005792903692976104
537,0.0001448225923244026
538,0.0001448225923244026
539,0.0001448225923244026
540,0.00043446777697320784
541,0.0001448225923244026
542,0.0002896451846488052
543,0.001448225923244026
544,0.0002896451846488052
545,0.0011585807385952208
546,0.0001448225923244026
547,0.0008689355539464157
548,0.0001448225923244026
549,0.0002896451846488052
550,0.0008689355539464157
551,0.0001448225923244026
552,0.0002896451846488052
553,0.0001448225923244026
554,0.0001448225923244026
555,0.0013034033309196234
556,0.0001448225923244026
557,0.0001448225923244026
558,0.0001448225923244026
559,0.0001448225923244026
560,0.0001448225923244026
561,0.0001448225923244026
562,0.0001448225923244026
563,0.002172338884866039
564,0.0001448225923244026
565,0.0002896451846488052
566,0.0002896451846488052
567,0.0001448225923244026
568,0.0001448225923244026
569,0.0001448225923244026
570,0.0002896451846488052
571,0.0001448225923244026
572,0.0002896451846488052
573,0.0001448225923244026
574,0.00043446777697320784
575,0.0001448225923244026
576,0.0013034033309196234
577,0.0002896451846488052
578,0.0001448225923244026
579,0.0001448225923244026
580,0.0001448225923244026
581,0.0001448225923244026
582,0.0001448225923244026
583,0.0001448225923244026
584,0.0001448225923244026
585,0.0001448225923244026
586,0.0001448225923244026
587,0.00043446777697320784
588,0.0001448225923244026
589,0.0001448225923244026
590,0.0001448225923244026
591,0.0001448225923244026
592,0.001882693700217234
593,0.0001448225923244026
594,0.0001448225923244026
595,0.0001448225923244026
596,0.0002896451846488052
597,0.0001448225923244026
598,0.0002896451846488052
599,0.0001448225923244026
600,0.00043446777697320784
601,0.0005792903692976104
602,0.0001448225923244026
603,0.0001448225923244026
604,0.0001448225923244026
605,0.0001448225923244026
606,0.0001448225923244026
607,0.0001448225923244026
608,0.0002896451846488052
609,0.0001448225923244026
610,0.0001448225923244026
611,0.0001448225923244026
612,0.0001448225923244026
613,0.000724112961622013
614,0.0002896451846488052
615,0.0001448225923244026
616,0.0001448225923244026
617,0.0001448225923244026
618,0.0001448225923244026
619,0.0001448225923244026
620,0.0002896451846488052
621,0.0001448225923244026
622,0.0001448225923244026
623,0.0001448225923244026
624,0.00043446777697320784
625,0.0002896451846488052
626,0.0001448225923244026
627,0.0001448225923244026
628,0.0001448225923244026
629,0.0001448225923244026
630,0.0001448225923244026
631,0.0001448225923244026
632,0.0001448225923244026
633,0.0001448225923244026
634,0.0001448225923244026
635,0.0001448225923244026
636,0.0001448225923244026
637,0.0001448225923244026
638,0.0001448225923244026
639,0.0001448225923244026
640,0.0001448225923244026
641,0.0001448225923244026
642,0.0001448225923244026
643,0.0001448225923244026
644,0.0001448225923244026
645,0.0001448225923244026
646,0.0001448225923244026
647,0.0001448225923244026
648,0.0001448225923244026
649,0.0001448225923244026
650,0.0001448225923244026
651,0.0001448225923244026
652,0.0001448225923244026
653,0.0001448225923244026
654,0.0001448225923244026
655,0.0001448225923244026
656,0.0001448225923244026
657,0.0001448225923244026
658,0.0001448225923244026
659,0.0001448225923244026
660,0.0001448225923244026
661,0.0005792903692976104
662,0.0001448225923244026
663,0.0001448225923244026
664,0.0001448225923244026
665,0.00043446777697320784
666,0.0001448225923244026
667,0.0001448225923244026
668,0.0001448225923244026
669,0.0001448225923244026
670,0.0002896451846488052
671,0.0001448225923244026
672,0.0002896451846488052
673,0.0001448225923244026
674,0.0001448225923244026
675,0.0002896451846488052
676,0.0001448225923244026
677,0.0002896451846488052
678,0.0001448225923244026
679,0.00043446777697320784
680,0.0001448225923244026
681,0.0001448225923244026
682,0.0001448225923244026
683,0.000724112961622013
684,0.0001448225923244026
685,0.0008689355539464157
686,0.0002896451846488052
687,0.0001448225923244026
688,0.000724112961622013
689,0.00043446777697320784
690,0.0001448225923244026
691,0.0001448225923244026
692,0.0001448225923244026
693,0.001448225923244026
694,0.00391020999275887
695,0.0001448225923244026
696,0.0001448225923244026
697,0.0001448225923244026
698,0.0001448225923244026
699,0.0001448225923244026
700,0.0001448225923244026
701,0.0001448225923244026
702,0.0001448225923244026
703,0.0001448225923244026
704,0.0001448225923244026
705,0.00043446777697320784
706,0.0001448225923244026
707,0.0001448225923244026
708,0.0002896451846488052
709,0.001448225923244026
710,0.0002896451846488052
711,0.0001448225923244026
712,0.0008689355539464157
713,0.0001448225923244026
714,0.0001448225923244026
715,0.001448225923244026
716,0.0001448225923244026
717,0.0002896451846488052
718,0.0001448225923244026
719,0.00043446777697320784
720,0.0001448225923244026
721,0.0001448225923244026
722,0.0001448225923244026
723,0.0001448225923244026
724,0.0002896451846488052
725,0.0001448225923244026
726,0.0001448225923244026
727,0.0001448225923244026
728,0.0001448225923244026
729,0.0001448225923244026
730,0.0002896451846488052
731,0.000724112961622013
732,0.0002896451846488052
733,0.0002896451846488052
734,0.0001448225923244026
735,0.0001448225923244026
736,0.0002896451846488052
737,0.0001448225923244026
738,0.0001448225923244026
739,0.0001448225923244026
740,0.0001448225923244026
741,0.0001448225923244026
742,0.0001448225923244026
743,0.0010137581462708182
744,0.0001448225923244026
745,0.0001448225923244026
746,0.0001448225923244026
747,0.0001448225923244026
748,0.0001448225923244026
749,0.0001448225923244026
750,0.0001448225923244026
751,0.0008689355539464157
752,0.0002896451846488052
753,0.0002896451846488052
754,0.0001448225923244026
755,0.0005792903692976104
756,0.0002896451846488052
757,0.0002896451846488052
758,0.0001448225923244026
759,0.0001448225923244026
760,0.0001448225923244026
761,0.0001448225923244026
762,0.0001448225923244026
763,0.0001448225923244026
764,0.00043446777697320784
765,0.0001448225923244026
766,0.010716871832005793
767,0.0001448225923244026
768,0.0001448225923244026
769,0.0002896451846488052
770,0.0001448225923244026
771,0.0001448225923244026
772,0.0013034033309196234
773,0.0001448225923244026
774,0.0001448225923244026
775,0.0002896451846488052
776,0.0001448225923244026
777,0.00043446777697320784
778,0.0001448225923244026
779,0.0001448225923244026
780,0.0001448225923244026
781,0.0008689355539464157
782,0.0001448225923244026
783,0.0001448225923244026
784,0.0013034033309196234
785,0.0002896451846488052
786,0.0002896451846488052
787,0.001882693700217234
788,0.0001448225923244026
789,0.000724112961622013
790,0.0001448225923244026
791,0.0001448225923244026
792,0.0001448225923244026
793,0.0001448225923244026
794,0.0002896451846488052
795,0.0001448225923244026
796,0.0001448225923244026
797,0.0001448225923244026
798,0.0001448225923244026
799,0.0001448225923244026
800,0.0001448225923244026
801,0.0001448225923244026
802,0.0001448225923244026
803,0.0001448225923244026
804,0.0001448225923244026
805,0.0001448225923244026
806,0.0001448225923244026
807,0.0001448225923244026
808,0.0001448225923244026
809,0.0001448225923244026
810,0.0001448225923244026
811,0.0001448225923244026
812,0.0001448225923244026
813,0.0002896451846488052
814,0.0001448225923244026
815,0.0002896451846488052
816,0.0005792903692976104
817,0.00043446777697320784
818,0.000724112961622013
819,0.0001448225923244026
820,0.0001448225923244026
821,0.000724112961622013
822,0.0001448225923244026
823,0.0001448225923244026
824,0.0001448225923244026
825,0.0001448225923244026
826,0.0001448225923244026
827,0.0002896451846488052
828,0.0001448225923244026
829,0.00043446777697320784
830,0.00043446777697320784
831,0.0001448225923244026
832,0.0001448225923244026
833,0.0001448225923244026
834,0.0001448225923244026
835,0.0001448225923244026
836,0.0002896451846488052
837,0.0001448225923244026
838,0.0001448225923244026
839,0.0002896451846488052
840,0.0002896451846488052
841,0.0001448225923244026
842,0.0001448225923244026
843,0.0001448225923244026
844,0.0001448225923244026
845,0.0002896451846488052
846,0.0002896451846488052
847,0.00043446777697320784
848,0.0005792903692976104
849,0.0001448225923244026
850,0.0001448225923244026
851,0.0001448225923244026
852,0.0001448225923244026
853,0.0001448225923244026
854,0.0001448225923244026
855,0.0001448225923244026
856,0.0005792903692976104
857,0.000724112961622013
858,0.0001448225923244026
859,0.004344677769732078
860,0.0005792903692976104
861,0.000724112961622013
862,0.00043446777697320784
863,0.0015930485155684288
864,0.0005792903692976104
865,0.0024619840695148444
866,0.0001448225923244026
867,0.0002896451846488052
868,0.0001448225923244026
869,0.0001448225923244026
870,0.0002896451846488052
871,0.0001448225923244026
872,0.0001448225923244026
873,0.0001448225923244026
874,0.0001448225923244026
875,0.0001448225923244026
876,0.0001448225923244026
877,0.0001448225923244026
878,0.0001448225923244026
879,0.0001448225923244026
880,0.0013034033309196234
881,0.0001448225923244026
882,0.0002896451846488052
883,0.0001448225923244026
884,0.0001448225923244026
885,0.0001448225923244026
886,0.0001448225923244026
887,0.0002896451846488052
888,0.0001448225923244026
889,0.0001448225923244026
890,0.0001448225923244026
891,0.0001448225923244026
892,0.0001448225923244026
893,0.0008689355539464157
894,0.0001448225923244026
895,0.0001448225923244026
896,0.0001448225923244026
897,0.0002896451846488052
898,0.0005792903692976104
899,0.0001448225923244026
900,0.0002896451846488052
901,0.0001448225923244026
902,0.0001448225923244026
903,0.0001448225923244026
904,0.0001448225923244026
905,0.0001448225923244026
906,0.0001448225923244026
907,0.0002896451846488052
908,0.0001448225923244026
909,0.0001448225923244026
910,0.0001448225923244026
911,0.00043446777697320784
912,0.0001448225923244026
913,0.001882693700217234
914,0.000724112961622013
915,0.0002896451846488052
916,0.0001448225923244026
917,0.0001448225923244026
918,0.0001448225923244026
919,0.0001448225923244026
920,0.00043446777697320784
921,0.00043446777697320784
922,0.0001448225923244026
923,0.0010137581462708182
924,0.0005792903692976104
925,0.0005792903692976104
926,0.0001448225923244026
927,0.0001448225923244026
928,0.0001448225923244026
929,0.0008689355539464157
930,0.0005792903692976104
931,0.0001448225923244026
932,0.0001448225923244026
933,0.0001448225923244026
934,0.00043446777697320784
935,0.0001448225923244026
936,0.0001448225923244026
937,0.0002896451846488052
938,0.0001448225923244026
939,0.0002896451846488052
940,0.0008689355539464157
941,0.0005792903692976104
942,0.0001448225923244026
943,0.0001448225923244026
944,0.00043446777697320784
945,0.0008689355539464157
946,0.0034757422157856628
947,0.0001448225923244026
948,0.0002896451846488052
949,0.0005792903692976104
950,0.0002896451846488052
951,0.00043446777697320784
952,0.0001448225923244026
953,0.0001448225923244026
954,0.003765387400434468
955,0.0001448225923244026
956,0.0001448225923244026
957,0.00043446777697320784
958,0.0001448225923244026
959,0.0002896451846488052
960,0.0001448225923244026
961,0.0001448225923244026
962,0.0005792903692976104
963,0.0002896451846488052
964,0.000724112961622013
965,0.0001448225923244026
966,0.0001448225923244026
967,0.0026068066618392467
968,0.0001448225923244026
969,0.0001448225923244026
970,0.0002896451846488052
971,0.0008689355539464157
972,0.00043446777697320784
973,0.0001448225923244026
974,0.0001448225923244026
975,0.0005792903692976104
976,0.0001448225923244026
977,0.0001448225923244026
978,0.004055032585083273
979,0.0011585807385952208
980,0.0005792903692976104
981,0.0001448225923244026
982,0.0001448225923244026
983,0.0001448225923244026
984,0.00043446777697320784
985,0.0001448225923244026
986,0.0001448225923244026
987,0.000724112961622013
988,0.0002896451846488052
989,0.0001448225923244026
990,0.0001448225923244026
991,0.0001448225923244026
992,0.0001448225923244026
993,0.0001448225923244026
994,0.0008689355539464157
995,0.0001448225923244026
996,0.0001448225923244026
997,0.0002896451846488052
998,0.0002896451846488052
999,0.0002896451846488052
1000,0.0001448225923244026
1001,0.0001448225923244026
1002,0.0001448225923244026
1003,0.0001448225923244026
1004,0.000724112961622013
1005,0.0001448225923244026
1006,0.0001448225923244026
1007,0.0001448225923244026
1008,0.0001448225923244026
1009,0.0001448225923244026
1010,0.0001448225923244026
1011,0.0001448225923244026
1012,0.0001448225923244026
1013,0.0001448225923244026
1014,0.0001448225923244026
1015,0.0001448225923244026
1016,0.0001448225923244026
1017,0.0001448225923244026
1018,0.0008689355539464157
1019,0.0001448225923244026
1020,0.0001448225923244026
1021,0.0001448225923244026
1022,0.0001448225923244026
1023,0.0001448225923244026
1024,0.0001448225923244026
1025,0.0001448225923244026
1026,0.0001448225923244026
1027,0.0001448225923244026
1028,0.0013034033309196234
1029,0.0002896451846488052
1030,0.0001448225923244026
1031,0.00043446777697320784
1032,0.0001448225923244026
1033,0.0005792903692976104
1034,0.0001448225923244026
1035,0.0002896451846488052
1036,0.0002896451846488052
1037,0.0001448225923244026
1038,0.0001448225923244026
1039,0.0001448225923244026
1040,0.0001448225923244026
1041,0.001882693700217234
1042,0.0002896451846488052
1043,0.0005792903692976104
1044,0.0001448225923244026
1045,0.0001448225923244026
1046,0.0008689355539464157
1047,0.0001448225923244026
1048,0.005792903692976104
1049,0.0001448225923244026
1050,0.0001448225923244026
1051,0.000724112961622013
1052,0.0010137581462708182
1053,0.0017378711078928314
1054,0.0005792903692976104
1055,0.001882693700217234
1056,0.00391020999275887
1057,0.0001448225923244026
1058,0.0001448225923244026
1059,0.0002896451846488052
1060,0.0001448225923244026
1061,0.0001448225923244026
1062,0.0005792903692976104
1063,0.0001448225923244026
1064,0.0001448225923244026
1065,0.0008689355539464157
1066,0.00043446777697320784
1067,0.0001448225923244026
1068,0.0002896451846488052
1069,0.001448225923244026
1070,0.0001448225923244026
1071,0.0010137581462708182
1072,0.00043446777697320784
1073,0.0001448225923244026
1074,0.0002896451846488052
1075,0.0001448225923244026
1076,0.0001448225923244026
1077,0.0002896451846488052
1078,0.0002896451846488052
1079,0.0002896451846488052
1080,0.00043446777697320784
1081,0.0001448225923244026
1082,0.00043446777697320784
1083,0.0008689355539464157
1084,0.0001448225923244026
1085,0.0001448225923244026
1086,0.0002896451846488052
1087,0.0002896451846488052
1088,0.0001448225923244026
1089,0.0001448225923244026
1090,0.0002896451846488052
1091,0.0001448225923244026
1092,0.0001448225923244026
1093,0.0001448225923244026
1094,0.0001448225923244026
1095,0.0010137581462708182
1096,0.0001448225923244026
1097,0.0001448225923244026
1098,0.0001448225923244026
1099,0.0001448225923244026
1100,0.00043446777697320784
1101,0.0001448225923244026
1102,0.0001448225923244026
1103,0.00043446777697320784
1104,0.0001448225923244026
1105,0.00043446777697320784
1106,0.0001448225923244026
1107,0.0001448225923244026
1108,0.0008689355539464157
1109,0.0002896451846488052
1110,0.0002896451846488052
1111,0.005503258508327299
1112,0.001882693700217234
1113,0.0005792903692976104
1114,0.0001448225923244026
1115,0.00043446777697320784
1116,0.0010137581462708182
1117,0.0001448225923244026
1118,0.0001448225923244026
1119,0.0023171614771904415
1120,0.0001448225923244026
1121,0.00043446777697320784
1122,0.0013034033309196234
1123,0.0001448225923244026
1124,0.0002896451846488052
1125,0.0027516292541636496
1126,0.00043446777697320784
1127,0.0001448225923244026
1128,0.0002896451846488052
1129,0.0001448225923244026
1130,0.0001448225923244026
1131,0.0015930485155684288
1132,0.0001448225923244026
1133,0.0005792903692976104
1134,0.0034757422157856628
1135,0.0001448225923244026
1136,0.00043446777697320784
1137,0.00043446777697320784
1138,0.0001448225923244026
1139,0.00043446777697320784
1140,0.0011585807385952208
1141,0.00043446777697320784
1142,0.0005792903692976104
1143,0.0010137581462708182
1144,0.0015930485155684288
1145,0.0001448225923244026
1146,0.0002896451846488052
1147,0.0001448225923244026
1148,0.0002896451846488052
1149,0.0001448225923244026
1150,0.0001448225923244026
1151,0.0010137581462708182
1152,0.0030412744388124547
1153,0.0002896451846488052
1154,0.0001448225923244026
1155,0.0001448225923244026
1156,0.0001448225923244026
