# 节点数  边数   ,1227  9582
1204,395
58,360
58,359
58,631
58,1118
58,21
58,23
58,473
58,220
58,289
58,152
58,134
58,459
58,927
58,544
58,28
58,983
58,6
58,148
58,867
58,90
58,44
58,18
58,441
58,786
58,107
58,708
58,235
58,101
549,61
549,460
761,207
761,460
761,264
761,1108
761,152
761,448
761,537
761,135
761,510
761,662
1194,249
572,278
572,1204
572,705
572,76
572,51
572,445
430,152
430,29
430,506
904,421
250,615
250,958
250,631
250,332
250,620
250,760
250,121
250,684
250,665
250,233
250,1007
250,506
250,616
464,1024
464,261
140,270
140,72
1085,160
124,1073
124,914
124,1076
124,733
124,1101
124,1193
124,359
124,1203
124,1043
124,412
124,290
124,61
124,188
124,587
124,215
124,75
124,23
124,796
124,1147
124,220
124,375
124,1110
124,382
124,410
124,927
124,370
124,130
124,808
124,378
124,344
124,533
124,6
124,539
124,530
124,1170
124,35
124,328
124,640
124,90
124,44
124,472
124,267
124,235
124,604
124,101
124,755
1193,768
1193,128
125,220
125,331
125,156
125,466
125,709
125,126
125,161
125,303
125,72
125,155
125,395
125,28
125,27
125,983
125,105
125,148
125,752
125,160
125,29
125,18
125,88
125,277
125,51
125,445
180,1076
180,188
180,1147
180,1098
180,1142
180,31
180,146
180,963
180,821
180,235
180,1155
648,1030
648,130
648,31
236,207
236,603
236,52
236,34
236,137
236,152
236,382
236,1010
236,282
236,202
236,447
236,63
236,321
745,985
745,134
745,160
745,44
745,39
745,43
745,107
745,1109
745,101
538,72
538,35
663,1146
663,1203
663,1151
663,709
294,160
294,421
116,198
116,148
1203,116
1203,375
1203,146
1203,51
222,1124
222,1095
222,1115
222,61
222,985
222,1102
222,220
222,972
222,289
222,229
222,130
222,1094
222,712
222,31
222,1106
222,146
222,952
412,1032
412,363
412,107
412,708
365,519
365,393
365,235
422,431
422,996
550,762
550,640
550,593
730,23
730,1037
730,48
730,267
426,958
426,1194
426,422
426,220
426,134
426,229
426,620
426,609
426,540
426,947
426,281
426,855
426,685
426,121
426,344
426,394
426,884
426,679
426,31
426,721
426,418
426,856
426,43
426,708
426,475
426,662
426,101
177,1008
177,160
1209,1088
1209,393
1209,182
1209,51
1209,939
61,220
61,382
111,33
111,1204
111,745
111,422
111,290
111,220
111,331
111,375
111,195
111,410
111,1179
111,459
111,623
111,72
111,723
111,943
111,344
111,259
111,160
111,4
111,867
111,18
111,532
111,418
111,971
111,182
111,51
111,132
111,618
111,235
111,445
111,465
111,81
111,662
111,101
111,314
1036,156
1036,337
1036,326
702,422
702,52
702,105
702,43
631,762
1118,116
481,620
338,156
338,332
338,303
338,76
338,277
338,445
737,717
737,523
737,1106
737,697
737,604
776,207
776,810
776,152
776,332
776,394
776,88
178,1088
178,408
178,289
178,1106
178,146
178,182
178,240
178,235
178,949
166,33
166,156
166,1223
166,336
166,395
166,105
166,394
166,29
166,18
166,710
166,31
166,39
166,418
166,263
1091,33
1091,1101
1091,631
1091,220
1091,444
1091,94
1091,1153
1091,44
1091,146
1091,949
1091,967
187,206
187,116
187,188
187,186
187,75
187,1205
187,399
187,296
187,779
187,544
187,1170
187,391
187,396
187,212
187,934
187,1086
187,372
187,1127
707,1208
707,188
707,906
707,1177
707,1008
707,18
707,212
707,327
707,1097
707,939
1226,1017
366,278
366,541
366,631
366,215
366,21
366,220
366,839
366,69
366,933
366,347
366,1106
366,146
1100,128
1220,796
1220,28
224,408
224,1203
224,215
224,1103
224,931
224,1168
224,458
224,44
224,182
224,963
117,360
117,384
117,466
117,452
117,93
117,152
117,382
117,69
117,695
117,155
117,105
117,76
117,30
117,996
117,90
117,1012
117,63
117,88
117,850
117,43
117,261
117,107
117,708
117,604
117,1109
502,90
722,460
682,152
682,285
682,432
682,831
682,723
682,988
682,684
682,418
682,261
682,506
384,765
384,44
384,101
491,934
491,146
492,61
492,1015
158,1055
158,959
158,204
158,283
158,952
158,747
141,909
141,29
141,44
141,239
141,81
912,460
810,776
810,135
810,29
810,31
1040,1078
186,715
186,290
186,1205
186,220
186,1110
186,296
186,1179
186,461
186,585
186,1170
186,875
186,445
186,101
75,473
75,839
75,156
75,1223
75,155
75,395
75,1126
75,6
75,90
75,18
75,31
75,418
75,277
469,765
469,296
469,709
705,1152
705,210
705,346
705,851
705,147
21,871
21,207
21,56
271,408
271,631
271,215
271,931
271,1102
271,94
271,69
271,741
271,1106
271,238
271,182
271,261
271,323
271,949
271,939
552,996
552,249
52,1183
52,278
52,69
52,168
393,116
393,312
393,1187
393,1062
393,1127
341,1101
341,52
341,235
575,822
575,152
575,296
266,408
266,796
266,270
266,181
266,530
266,905
266,741
266,640
266,90
266,803
266,31
266,101
369,839
369,130
369,231
257,1095
257,206
257,502
257,341
257,592
257,758
257,1119
257,1142
257,94
257,235
34,308
34,215
34,1145
34,270
34,614
34,1213
34,361
34,1104
34,741
34,35
34,646
34,1106
34,146
34,235
23,61
23,961
23,181
907,152
907,332
907,454
944,993
944,1077
944,43
944,107
944,795
627,728
627,1025
586,494
200,385
200,1073
200,938
200,1088
200,206
200,940
200,1011
200,975
200,1116
200,948
200,1046
200,408
200,958
200,442
200,542
200,733
200,139
200,1105
200,1075
200,1101
200,541
200,359
200,973
200,1118
200,188
200,1100
200,1040
200,977
200,75
200,847
200,23
200,220
200,738
200,399
200,156
200,288
200,304
200,652
200,68
200,128
200,209
200,181
200,936
200,1028
200,326
200,12
200,489
200,390
200,371
200,1188
200,282
200,95
200,946
200,386
200,1094
200,413
200,943
200,1074
200,488
200,6
200,966
200,494
200,941
200,679
200,530
200,680
200,1062
200,868
200,1170
200,547
200,867
200,30
200,746
200,44
200,18
200,292
200,637
200,324
200,212
200,955
200,953
200,284
200,496
200,532
200,383
200,1106
200,283
200,59
200,96
200,952
200,226
200,238
200,182
200,374
200,261
200,293
200,77
200,825
200,231
200,1086
200,249
200,1149
200,1123
200,1097
200,1068
200,939
200,729
1147,996
1102,639
60,1088
60,809
60,1105
60,1099
60,188
60,1100
60,517
60,1176
60,502
60,586
60,1147
60,758
60,1119
60,1098
60,650
60,94
60,298
60,213
60,680
60,56
60,511
60,212
60,955
60,598
60,514
60,976
60,235
60,1020
60,1122
638,207
638,140
638,822
638,452
638,304
638,815
638,152
638,622
638,1213
638,681
638,361
638,779
638,121
638,28
638,653
638,545
638,100
638,35
638,996
638,44
638,107
638,51
638,708
122,631
122,955
122,1106
109,823
109,33
109,542
109,733
109,1204
109,422
109,61
109,1040
109,985
109,220
109,738
109,156
109,1042
109,993
109,5
109,152
109,397
109,163
109,229
109,588
109,48
109,83
109,361
109,1197
109,415
109,990
109,585
109,665
109,1064
109,29
109,625
109,996
109,1024
109,1077
109,1005
109,955
109,959
109,1026
109,571
109,418
109,283
109,59
109,952
109,263
109,43
109,51
109,708
109,514
109,662
109,1127
220,61
220,37
220,31
220,418
118,1128
118,658
118,762
118,333
118,863
118,603
118,583
118,776
118,1220
118,906
118,682
118,986
118,156
118,1042
118,744
118,501
118,335
118,337
118,709
118,620
118,870
118,918
118,498
118,537
118,37
118,681
118,685
118,438
118,512
118,268
118,108
118,394
118,680
118,834
118,227
118,84
118,832
118,29
118,753
118,103
118,790
118,39
118,88
118,42
118,418
118,263
118,43
118,708
118,132
118,662
118,101
137,603
137,769
137,28
137,415
137,790
137,51
137,697
273,938
273,1177
273,635
273,375
273,1098
273,380
273,1142
273,934
273,284
273,571
1119,1008
1119,160
1119,949
216,940
216,958
216,313
216,116
216,61
216,985
216,152
216,134
216,622
216,1190
216,148
216,71
216,18
216,710
216,107
216,964
216,445
216,421
671,594
671,617
671,1032
671,996
671,848
423,21
423,815
423,152
423,94
423,4
423,30
423,29
423,18
423,383
423,848
423,43
423,107
197,958
197,34
197,796
197,1010
197,622
197,780
197,88
197,1216
197,51
197,708
751,682
751,156
751,126
751,623
751,72
751,121
751,88
751,43
751,51
331,290
331,304
331,500
331,370
331,298
331,496
331,418
86,346
444,539
399,985
399,500
399,37
399,43
1152,188
1152,705
1152,235
264,750
264,958
264,116
264,21
264,393
264,220
264,375
264,459
264,713
264,28
264,1157
264,530
264,90
264,959
264,204
264,31
264,146
264,43
264,708
264,795
1120,1145
937,946
937,18
937,934
937,571
92,1205
92,220
92,86
92,489
92,459
92,530
92,952
92,1086
92,267
92,1191
237,408
237,703
237,584
237,1048
237,585
237,1170
237,324
237,953
237,952
859,360
859,155
859,364
859,51
1145,1146
110,940
110,33
110,762
110,333
110,590
110,699
110,1194
110,430
110,1101
110,359
110,422
110,290
110,188
110,224
110,682
110,75
110,796
110,220
110,758
110,1037
110,86
110,399
110,619
110,888
110,744
110,1110
110,304
110,501
110,500
110,335
110,128
110,93
110,300
110,382
110,163
110,620
110,650
110,48
110,104
110,997
110,410
110,642
110,241
110,448
110,371
110,1162
110,623
110,1225
110,370
110,632
110,447
110,902
110,1126
110,896
110,344
110,105
110,533
110,148
110,394
110,884
110,1211
110,679
110,680
110,834
110,30
110,84
110,832
110,640
110,1024
110,885
110,44
110,753
110,18
110,598
110,712
110,710
110,790
110,263
110,277
110,1129
110,43
110,708
110,32
110,660
854,1094
924,1073
924,1116
924,274
924,1105
924,1193
924,224
924,384
924,34
924,1205
924,220
924,375
924,296
924,735
924,181
924,936
924,1179
924,459
924,1225
924,349
924,983
924,279
924,490
924,533
924,461
924,129
924,605
924,1013
924,4
924,905
924,741
924,328
924,996
924,934
924,31
924,383
924,952
924,238
924,43
924,1000
924,321
924,107
924,51
924,708
924,267
924,1191
924,81
924,1109
924,1206
744,996
744,63
797,444
797,303
797,72
797,458
797,18
797,63
1117,961
1117,44
288,160
678,207
678,620
678,693
678,599
678,642
678,394
678,679
678,640
678,44
678,600
678,88
678,593
678,506
687,612
54,499
54,278
54,1203
54,61
54,384
54,75
54,1108
54,382
54,104
54,371
54,543
54,28
54,983
54,344
54,950
54,482
54,90
54,44
54,18
54,59
54,441
54,277
54,32
54,101
1052,531
1052,23
1052,146
909,72
909,723
909,508
909,612
909,84
909,8
909,228
909,204
909,31
909,88
909,146
909,321
468,990
468,564
468,418
11,1073
11,36
11,938
11,1208
11,975
11,948
11,274
11,809
11,973
11,1115
11,1217
11,1099
11,1176
11,1103
11,1151
11,758
11,738
11,961
11,237
11,655
11,128
11,1108
11,209
11,12
11,269
11,213
11,490
11,488
11,388
11,1170
11,932
11,980
11,212
11,955
11,284
11,598
11,1106
11,283
11,146
11,971
11,1029
11,261
11,591
11,514
11,976
11,235
11,398
11,968
11,81
11,1122
11,960
142,116
142,21
142,685
142,808
142,160
142,277
142,101
501,332
433,152
433,72
433,685
433,121
433,812
433,660
5,1128
5,385
5,503
5,611
5,823
5,219
5,914
5,1011
5,817
5,975
5,274
5,408
5,809
5,542
5,957
5,1076
5,590
5,897
5,1133
5,316
5,144
5,412
5,61
5,1040
5,469
5,23
5,986
5,220
5,758
5,738
5,399
5,972
5,375
5,744
5,128
5,1108
5,846
5,991
5,163
5,229
5,735
5,195
5,636
5,326
5,104
5,1219
5,1178
5,269
5,1179
5,459
5,371
5,282
5,537
5,370
5,584
5,95
5,610
5,295
5,946
5,415
5,27
5,1094
5,983
5,1048
5,943
5,1074
5,344
5,488
5,1218
5,539
5,1112
5,1004
5,201
5,1211
5,17
5,941
5,160
5,458
5,741
5,35
5,879
5,970
5,292
5,324
5,212
5,955
5,1007
5,953
5,392
5,327
5,1106
5,418
5,283
5,146
5,59
5,783
5,952
5,238
5,182
5,261
5,293
5,225
5,514
5,1056
5,32
5,231
5,235
5,604
5,1149
5,398
5,748
5,742
5,1123
5,1212
5,795
5,939
5,729
357,750
357,958
357,801
357,333
357,188
357,224
357,220
357,1037
357,304
357,332
357,94
357,479
357,855
357,298
357,344
357,461
357,29
357,790
357,31
357,593
357,43
357,101
312,61
312,388
312,160
312,18
68,1177
68,399
68,1098
68,1158
68,987
68,936
68,490
68,950
68,530
68,18
68,934
68,571
68,1106
68,146
68,293
68,1182
162,333
162,61
162,1037
162,799
162,152
162,1010
162,929
162,72
162,105
162,867
162,29
162,44
162,18
162,31
162,88
162,418
162,472
162,509
162,32
335,156
335,76
335,29
335,107
711,319
711,709
711,130
711,681
711,28
711,35
711,1164
711,107
711,101
205,206
205,278
205,144
205,1203
205,764
205,384
205,186
205,75
205,21
205,23
205,399
205,382
205,229
205,270
205,424
205,370
205,607
205,1153
205,544
205,317
205,447
205,234
205,168
205,56
205,212
205,204
205,31
205,455
205,51
1017,37
1017,279
128,936
128,371
1108,204
815,485
93,615
93,44
93,18
93,63
93,710
93,146
93,277
93,1109
73,531
73,1101
73,359
73,116
73,215
73,21
73,220
73,518
73,375
73,289
73,303
73,72
73,463
73,242
73,723
73,508
73,361
73,28
73,349
73,512
73,344
73,306
73,1050
73,39
73,532
73,383
73,441
73,747
73,32
73,697
451,69
451,155
451,28
451,344
515,303
515,418
515,107
49,781
49,871
49,207
49,958
49,1076
49,188
49,682
49,52
49,1052
49,846
49,134
49,382
49,163
49,620
49,181
49,195
49,343
49,459
49,927
49,1207
49,685
49,543
49,28
49,983
49,894
49,344
49,461
49,530
49,640
49,90
49,44
49,753
49,228
49,212
49,790
49,31
49,383
49,418
49,43
49,567
49,708
49,913
49,435
49,821
1167,958
1167,224
1167,758
1167,48
1167,933
1167,1074
1167,129
1167,996
1167,637
1167,953
1167,720
1167,107
1167,231
513,787
513,220
513,375
513,37
513,507
513,279
20,994
20,408
20,1076
20,715
20,587
20,717
20,460
20,985
20,348
20,466
20,1189
20,987
20,337
20,620
20,636
20,1113
20,535
20,303
20,462
20,130
20,824
20,1207
20,780
20,990
20,378
20,763
20,1174
20,201
20,679
20,530
20,680
20,2
20,640
20,970
20,18
20,324
20,548
20,955
20,720
20,571
20,532
20,88
20,418
20,146
20,165
20,1182
20,443
20,235
20,1027
20,1191
792,776
792,812
792,44
300,75
300,985
300,220
300,152
300,361
300,632
300,684
300,40
300,105
300,30
300,35
300,228
300,31
300,263
300,593
300,43
300,509
300,107
300,101
300,421
87,611
87,315
87,750
87,274
87,958
87,1169
87,359
87,116
87,631
87,188
87,224
87,1173
87,23
87,1151
87,1037
87,500
87,152
87,296
87,380
87,588
87,951
87,371
87,346
87,72
87,69
87,1207
87,353
87,544
87,28
87,933
87,344
87,129
87,1013
87,741
87,1003
87,1064
87,935
87,43
87,1000
87,107
87,708
87,32
87,267
87,235
87,1122
806,1142
806,929
806,508
806,1195
806,1170
806,324
806,63
806,327
806,146
397,663
397,399
397,947
397,462
397,1174
397,585
397,284
397,952
397,249
296,61
296,18
134,105
134,148
134,30
134,35
134,63
134,710
134,88
134,277
134,43
991,72
332,445
149,651
149,860
149,466
149,760
149,282
149,916
149,713
149,242
149,395
149,121
149,601
149,394
149,752
149,76
149,419
149,431
149,29
149,63
149,646
149,88
149,261
149,649
149,506
149,662
336,166
336,382
336,148
336,112
336,63
336,107
336,32
336,101
382,61
382,599
382,28
382,76
382,71
382,18
382,418
382,277
382,445
833,883
833,104
297,359
297,705
297,758
297,48
297,624
297,56
297,29
297,18
297,589
126,61
126,384
126,1108
126,588
126,210
126,695
126,242
126,1032
126,534
126,4
126,18
126,43
126,107
22,408
22,139
22,375
22,1098
22,288
22,128
22,1142
22,969
22,12
22,929
22,1008
22,946
22,386
22,983
22,950
22,545
22,18
22,934
22,327
163,531
163,603
163,985
163,696
163,1010
163,535
163,72
163,463
163,681
163,543
163,624
163,1024
163,146
163,107
163,708
254,156
387,758
387,181
387,371
387,69
387,146
387,107
387,51
387,267
387,742
209,33
209,408
209,61
209,188
209,764
209,1205
209,1108
209,229
209,588
209,48
209,927
209,69
209,606
209,1170
209,160
209,44
209,228
209,204
209,742
209,421
446,61
446,152
446,620
446,1126
446,204
446,790
446,31
446,39
446,88
446,881
446,593
446,964
229,935
229,1106
229,146
700,70
1187,1052
1187,877
1187,28
232,116
232,152
232,1225
232,681
232,1190
232,413
232,105
232,752
232,35
232,625
232,228
334,296
334,588
334,48
334,371
334,4
334,996
334,43
334,107
334,708
334,421
620,580
620,681
620,564
217,999
217,817
217,408
217,699
217,904
217,631
217,764
217,75
217,1205
217,972
217,345
217,289
217,270
217,181
217,94
217,424
217,69
217,234
217,808
217,1112
217,1051
217,741
217,44
217,953
217,989
217,1106
217,263
217,182
217,697
217,81
380,565
380,18
789,33
844,1032
844,996
159,1073
159,1058
159,33
159,762
159,863
159,319
159,631
159,188
159,906
159,722
159,1040
159,460
159,986
159,156
159,815
159,152
159,229
159,620
159,696
159,410
159,535
159,916
159,769
159,72
159,463
159,644
159,1041
159,105
159,861
159,530
159,76
159,665
159,680
159,741
159,29
159,625
159,1024
159,935
159,212
159,720
159,959
159,239
159,598
159,712
159,811
159,1106
159,418
159,979
159,263
159,749
159,51
159,443
159,662
159,960
159,1127
735,421
588,107
630,765
630,940
630,531
630,319
630,715
630,359
630,757
630,986
630,839
630,264
630,840
630,495
630,410
630,766
630,946
630,644
630,306
630,1081
630,605
630,1077
630,212
630,1049
630,749
630,662
245,1014
245,940
245,408
245,359
245,1176
245,758
245,1114
245,1170
245,741
245,235
245,939
936,292
470,48
470,821
664,774
664,332
664,181
664,155
664,395
664,624
664,996
664,90
698,681
698,202
698,321
886,28
48,346
48,543
48,710
48,964
559,186
559,93
559,134
559,483
559,69
559,155
559,28
559,684
559,105
559,148
559,962
559,18
559,593
559,509
559,107
559,51
559,708
559,32
843,121
843,4
424,105
424,996
596,48
596,263
982,1128
982,360
982,883
982,688
982,985
982,1037
982,152
982,332
982,69
982,607
982,28
982,684
982,105
982,394
982,76
982,29
982,90
982,44
982,753
982,31
982,88
982,881
982,277
982,302
982,321
982,911
982,107
982,708
982,235
982,445
727,101
329,531
329,33
329,294
329,682
329,705
329,460
329,635
329,744
329,797
329,152
329,336
329,371
329,535
329,537
329,362
329,72
329,676
329,1153
329,632
329,135
329,121
329,136
329,28
329,1044
329,739
329,148
329,394
329,306
329,4
329,832
329,29
329,1024
329,63
329,646
329,31
329,88
329,418
329,467
329,649
329,127
329,101
495,422
495,479
495,463
495,30
195,61
195,181
195,610
195,90
195,383
195,43
636,107
951,624
818,33
818,860
818,152
818,1032
818,121
818,996
818,1024
818,88
818,881
104,375
104,642
104,298
104,28
683,1204
683,140
683,61
683,776
683,1037
683,152
683,395
683,76
683,1024
683,235
683,604
164,206
164,61
164,1118
164,1176
164,220
164,1145
164,1017
164,296
164,371
164,370
164,69
164,56
164,146
164,59
164,43
164,51
997,156
997,335
997,609
997,72
997,28
997,684
997,512
997,1044
997,394
997,306
997,834
997,29
997,497
997,263
997,43
997,107
1168,61
1168,23
1168,375
878,130
432,1133
432,682
432,1136
432,28
432,600
432,571
432,418
432,235
766,808
766,43
654,620
654,679
654,31
930,48
1178,63
829,776
829,121
1180,765
1180,152
1180,130
1180,107
536,235
770,61
870,121
773,163
773,625
287,360
287,384
287,705
287,444
287,126
287,371
287,127
287,742
670,620
670,640
1015,705
12,938
12,315
12,828
12,139
12,715
12,587
12,384
12,717
12,1147
12,220
12,1098
12,288
12,987
12,128
12,1142
12,951
12,1180
12,1015
12,269
12,489
12,824
12,1207
12,644
12,983
12,1174
12,201
12,388
12,530
12,391
12,256
12,18
12,212
12,934
12,571
12,31
12,971
12,841
12,963
12,293
12,1132
12,231
1010,207
1010,958
1010,124
1010,61
1010,224
1010,34
1010,23
1010,1037
1010,620
1010,241
1010,622
1010,882
1010,681
1010,28
1010,268
1010,378
1010,105
1010,0
1010,160
1010,4
1010,905
1010,996
1010,90
1010,8
1010,935
1010,959
1010,88
1010,418
1010,261
1010,708
599,417
599,152
599,382
599,130
599,681
599,445
343,408
343,319
343,188
343,215
343,1142
343,840
343,1125
343,1047
343,1207
343,763
343,1174
343,530
343,44
343,284
343,571
343,238
343,813
343,1132
343,231
450,623
450,40
1006,308
1006,207
1006,140
1006,515
1006,588
1006,450
1006,210
1006,72
1006,617
1006,438
1006,40
1006,35
1006,996
1006,228
1006,277
1006,107
1006,708
1006,697
1006,742
642,393
642,444
642,18
55,531
55,863
55,61
55,21
55,794
55,23
55,336
55,609
55,303
55,72
55,463
55,574
55,684
55,512
55,808
55,378
55,105
55,530
55,29
55,746
55,291
55,767
55,485
55,418
55,235
55,101
1175,1220
1175,1010
1175,890
1175,28
1175,712
1175,790
1175,1039
1175,409
241,501
241,622
241,72
241,681
241,996
241,640
241,44
241,959
241,31
241,88
46,1128
46,385
46,938
46,940
46,531
46,817
46,1208
46,408
46,442
46,1033
46,542
46,1076
46,139
46,316
46,541
46,715
46,757
46,422
46,1099
46,188
46,587
46,1176
46,384
46,491
46,1040
46,75
46,717
46,23
46,348
46,758
46,738
46,961
46,635
46,156
46,1189
46,594
46,375
46,345
46,937
46,1110
46,288
46,289
46,987
46,128
46,337
46,296
46,936
46,195
46,636
46,1180
46,269
46,489
46,343
46,282
46,927
46,370
46,607
46,1207
46,95
46,1197
46,668
46,779
46,295
46,946
46,534
46,1154
46,386
46,983
46,413
46,943
46,490
46,494
46,1211
46,388
46,941
46,679
46,530
46,680
46,160
46,458
46,391
46,56
46,511
46,18
46,291
46,212
46,284
46,31
46,532
46,485
46,42
46,1106
46,418
46,146
46,952
46,472
46,238
46,14
46,841
46,293
46,1132
46,231
46,267
46,372
46,235
46,398
46,1155
46,1109
46,616
405,186
405,152
405,996
405,261
405,1127
498,35
498,32
887,152
1136,432
437,705
437,432
448,166
448,130
448,72
448,69
448,28
448,105
448,4
371,61
371,128
371,530
310,1145
310,512
310,306
310,530
310,18
310,749
310,51
622,958
622,21
622,23
622,610
622,43
622,51
760,775
760,1204
760,1037
760,901
760,282
760,665
486,883
486,985
486,444
486,152
486,72
486,644
486,418
486,51
1125,1128
1125,957
1125,631
1125,1150
1125,758
1125,289
1125,181
1125,954
1125,69
1125,95
1125,741
1125,411
1125,1106
1125,323
198,116
198,422
198,61
198,21
198,220
198,375
198,459
198,69
198,155
198,530
198,18
198,88
198,235
198,101
198,616
282,152
282,234
282,29
282,1024
282,90
282,364
282,277
282,708
282,445
106,1128
106,765
106,611
106,1045
106,542
106,828
106,316
106,144
106,719
106,715
106,359
106,116
106,61
106,1217
106,587
106,965
106,224
106,1009
106,1040
106,717
106,460
106,23
106,473
106,220
106,758
106,839
106,156
106,853
106,68
106,987
106,620
106,936
106,840
106,48
106,326
106,1178
106,12
106,269
106,831
106,241
106,1179
106,459
106,133
106,1171
106,1156
106,685
106,946
106,298
106,386
106,234
106,415
106,983
106,763
106,1041
106,1157
106,941
106,950
106,585
106,680
106,868
106,275
106,29
106,935
106,18
106,292
