worker_id,task_id,label
14,12,5
14,21,5
14,25,5
14,41,5
14,49,5
14,52,5
14,59,5
14,69,4
14,76,4
14,79,4
14,83,5
14,99,5
14,100,4
14,110,4
14,133,5
14,142,5
14,144,5
14,146,4
14,149,4
14,167,5
14,181,5
14,184,4
14,190,4
15,0,5
15,1,5
15,2,5
15,3,5
15,4,5
15,5,5
15,6,5
15,7,5
15,8,5
15,9,4
15,10,5
15,11,5
15,12,4
15,13,4
15,14,5
15,15,4
15,16,3
15,18,3
15,19,4
15,20,5
15,21,4
15,22,5
15,24,5
15,25,4
15,28,4
15,29,4
15,33,4
15,35,4
15,37,4
15,39,4
15,41,4
15,42,4
15,43,5
15,45,4
15,49,5
15,53,4
15,54,4
15,58,4
15,61,4
15,63,3
15,65,4
15,66,5
15,67,4
15,68,3
15,69,3
15,73,5
15,79,4
15,80,5
15,83,3
15,88,4
15,89,5
15,90,5
15,91,4
15,94,3
15,97,3
15,99,4
15,103,5
15,115,4
15,116,4
15,117,5
15,123,5
15,133,4
15,137,4
15,150,4
15,154,3
15,157,4
15,167,5
15,187,4
16,0,5
16,1,5
16,2,5
16,3,5
16,4,5
16,5,5
16,6,5
16,8,5
16,9,5
16,10,5
16,11,5
16,12,4
16,13,5
16,16,5
16,18,5
16,19,5
16,21,5
16,22,5
16,28,5
16,29,4
16,30,4
16,33,5
16,39,5
16,43,5
16,48,5
16,55,5
16,58,5
16,59,5
16,60,5
16,61,5
16,67,4
16,71,4
16,73,4
16,90,5
16,97,4
16,103,4
16,110,5
16,115,4
16,119,4
16,133,4
16,136,5
16,152,4
16,181,5
16,182,4
16,185,5
17,0,5
17,2,5
17,12,4
17,43,5
17,97,5
17,103,5
17,150,5
18,0,5
18,1,4
18,4,5
18,28,5
18,101,4
18,117,4
18,154,4
18,169,4
19,0,5
19,2,5
19,4,5
19,5,5
19,7,5
19,11,4
19,13,4
19,17,4
19,19,4
19,23,5
19,29,4
19,33,5
19,35,5
19,39,4
19,42,5
19,44,4
19,50,5
19,53,5
19,58,4
19,65,5
19,71,4
19,88,4
19,117,5
20,0,5
20,1,4
20,16,4
20,17,5
20,20,5
20,27,3
20,35,4
20,40,4
20,58,3
20,76,5
20,161,4
20,176,3
21,0,5
21,3,5
21,21,5
21,26,5
21,77,5
21,88,5
21,118,4
21,133,5
21,135,5
22,0,5
22,1,5
22,2,5
22,3,5
22,4,4
22,5,4
22,6,5
22,7,5
22,8,4
22,13,4
22,16,3
22,17,4
22,19,4
22,21,4
22,28,4
22,29,5
22,36,4
22,37,3
22,38,4
22,39,4
22,43,4
22,44,4
22,49,4
22,50,4
22,51,4
22,58,3
22,59,4
22,63,3
22,65,4
22,66,4
22,69,3
22,71,4
22,73,3
22,78,4
22,79,4
22,88,4
22,89,4
22,90,4
22,91,4
22,93,3
22,97,4
22,100,4
22,106,3
22,107,4
22,115,4
22,116,3
22,122,4
22,127,3
22,133,4
22,138,3
22,150,3
22,154,4
22,157,3
22,162,3
22,163,3
22,166,3
22,186,3
22,188,3
22,200,3
23,0,4
23,14,4
23,16,5
23,21,5
23,29,5
23,83,4
23,99,3
23,116,4
24,0,4
24,1,4
24,2,4
24,8,4
24,33,4
24,62,5
24,76,5
24,95,5
24,99,5
24,107,4
24,114,5
24,117,4
24,135,4
24,137,5
24,154,4
24,180,5
24,187,4
24,196,4
25,0,5
25,4,5
25,33,4
25,82,4
25,96,4
25,113,4
25,124,5
25,137,4
25,152,4
25,165,4
25,192,4
26,0,4
26,2,5
26,3,5
26,5,4
26,7,5
26,8,5
26,10,4
26,11,3
26,18,4
26,23,4
26,28,4
26,31,4
26,32,5
26,38,5
26,41,3
26,44,4
26,47,5
26,48,4
26,53,4
26,54,4
26,57,3
26,59,4
26,60,5
26,61,3
26,62,5
26,65,3
26,67,4
26,71,5
26,72,4
26,73,3
26,79,4
26,89,4
26,90,5
26,91,5
26,93,5
26,103,4
26,119,4
26,120,4
26,124,4
26,126,4
26,131,5
26,132,4
26,134,4
26,143,4
26,144,3
26,147,4
26,150,5
26,157,4
26,158,5
26,159,4
26,163,4
26,169,4
26,173,5
26,179,3
26,181,4
26,185,4
26,188,3
26,197,4
27,0,5
27,13,5
27,29,5
27,54,5
27,56,5
27,68,4
27,76,3
27,87,5
27,89,5
27,135,3
27,150,3
27,159,4
27,197,5
28,0,5
28,1,5
28,2,4
28,3,4
28,4,5
28,5,5
28,6,5
28,7,5
28,8,4
28,9,5
28,10,4
28,11,5
28,12,5
28,13,5
28,14,5
28,15,4
28,17,5
28,18,5
28,19,5
28,20,5
28,21,5
28,22,5
28,23,5
28,25,4
28,26,4
28,28,4
28,32,4
28,34,4
28,42,4
28,43,5
28,52,4
28,66,4
28,74,5
28,76,4
28,77,3
28,94,4
28,111,5
28,121,4
28,127,5
28,133,5
28,138,5
28,140,5
28,153,4
28,158,5
28,163,5
28,181,4
28,182,4
28,185,5
28,191,5
28,193,5
28,196,3
28,199,5
29,0,5
29,11,5
29,16,4
29,18,4
29,28,5
29,29,4
29,70,4
29,125,4
29,133,5
29,170,4
30,0,5
30,1,5
30,4,5
30,5,5
30,7,5
30,8,5
30,9,5
30,10,5
30,11,5
30,13,5
30,14,5
30,19,5
30,21,5
30,23,5
30,25,5
30,26,5
30,28,5
30,29,5
30,36,5
30,41,5
30,42,5
30,43,5
30,44,5
30,52,5
30,53,5
30,54,5
30,56,5
30,57,5
30,58,5
30,61,5
30,64,5
30,65,5
30,66,5
30,68,5
30,69,5
30,71,5
30,72,5
30,73,5
30,74,5
30,77,5
30,83,5
30,85,5
30,86,5
30,88,5
30,89,5
30,92,5
30,94,5
30,95,5
30,96,5
30,97,5
30,100,5
30,101,5
30,103,5
30,106,5
30,107,5
30,115,5
30,118,5
30,119,5
30,120,5
30,121,5
30,124,5
30,127,5
30,131,5
30,133,5
30,135,5
30,136,5
30,139,5
30,143,5
30,144,5
30,145,5
30,153,5
30,154,5
30,155,5
30,157,5
30,158,5
30,159,5
30,163,5
30,164,5
30,166,5
30,167,5
30,170,5
30,173,5
30,174,5
30,177,5
30,178,5
30,179,5
30,185,5
30,186,5
30,187,5
30,188,5
30,189,5
30,190,5
30,191,5
30,193,5
30,194,5
30,195,5
30,196,5
30,197,5
30,198,5
30,200,5
31,0,5
31,1,5
31,4,5
31,7,5
31,21,5
31,24,5
31,35,5
31,36,5
31,70,5
31,176,5
32,0,5
32,1,5
32,2,4
32,23,5
32,24,5
32,32,5
32,74,4
32,88,4
32,89,4
32,127,4
32,140,5
32,187,4
33,0,4
33,2,4
33,5,5
33,6,5
33,10,5
33,11,5
33,19,5
33,20,5
33,22,5
33,28,5
33,29,4
33,32,5
33,33,4
33,39,5
33,44,4
33,49,3
33,60,4
33,68,4
33,70,5
33,80,4
33,93,4
33,94,5
33,96,4
33,99,4
33,103,4
33,105,4
33,108,4
33,112,4
33,127,4
33,133,5
33,141,5
33,157,4
33,158,5
33,160,4
33,169,5
33,171,4
33,180,4
33,185,5
33,193,5
33,201,4
34,0,4
34,8,5
34,90,3
34,97,5
34,150,5
34,171,5
34,180,5
34,197,4
34,200,4
35,0,5
35,16,4
35,18,5
35,24,4
35,34,5
35,37,5
35,43,4
35,98,5
35,123,4
35,126,5
35,134,5
35,175,5
35,187,3
36,0,5
36,2,5
36,5,5
36,7,5
36,12,5
36,19,5
36,44,5
36,58,5
36,150,5
36,154,5
36,166,5
37,0,5
37,10,4
37,19,4
37,22,4
37,41,4
37,44,4
37,69,3
37,90,5
37,96,5
37,97,4
37,105,5
37,119,4
38,0,5
38,6,5
38,8,5
38,22,5
38,35,5
38,64,5
38,93,5
38,96,5
38,189,5
39,0,5
39,1,5
39,2,5
39,19,4
39,32,5
39,52,5
39,54,4
39,69,5
39,83,4
39,94,5
39,119,5
39,138,5
39,143,5
39,153,5
39,193,5
39,200,5
40,0,5
40,2,5
40,6,5
40,8,4
40,12,5
40,16,4
40,36,4
40,60,5
40,79,3
40,88,4
40,96,5
40,108,4
40,114,4
40,133,5
40,137,4
40,140,4
41,0,5
41,5,5
41,22,5
41,39,5
41,66,5
41,75,5
41,93,4
41,96,5
41,100,4
41,104,5
41,119,5
41,120,3
41,141,5
41,171,4
42,0,4
42,4,4
42,7,5
42,115,3
42,150,5
42,200,3
43,0,4
43,2,5
43,3,4
43,4,4
43,11,5
43,18,5
43,23,4
43,42,5
43,43,5
43,58,4
43,90,4
43,94,4
43,100,5
44,0,5
44,9,4
44,44,5
44,63,5
44,66,4
44,124,4
44,127,5
44,200,3
45,0,5
45,72,5
45,74,4
45,87,5
45,127,4
45,130,5
45,188,4
45,193,5
46,0,5
46,5,5
46,12,5
46,13,5
46,63,4
46,64,4
46,68,4
46,97,5
46,167,4
46,180,4
46,186,5
47,0,5
47,5,5
47,54,4
47,89,5
47,97,5
47,100,4
47,150,5
48,0,5
48,1,5
48,2,5
48,16,4
48,133,5
48,157,4
49,0,5
49,8,5
49,12,5
49,35,5
49,54,5
49,159,5
50,0,5
50,4,5
50,7,5
50,19,4
50,52,5
50,53,5
50,60,5
50,69,4
50,71,5
50,72,5
50,88,5
50,89,4
50,101,5
50,138,5
50,169,5
51,0,5
51,44,5
51,48,5
51,65,5
51,72,5
51,111,5
51,156,5
51,157,5
51,163,5
52,0,5
52,10,5
52,13,5
52,46,5
52,69,4
52,72,4
52,145,5
53,0,4
53,1,5
53,2,4
53,4,4
53,46,4
53,89,5
53,170,3
54,0,4
54,14,4
54,18,5
54,20,4
54,23,5
54,47,4
54,67,3
54,71,5
54,131,4
54,175,4
54,182,4
55,0,5
55,1,5
55,12,5
55,41,5
55,42,5
55,58,5
55,88,5
55,91,5
55,92,5
55,100,5
55,132,5
55,135,5
55,144,5
55,166,5
55,197,5
56,0,5
56,7,5
56,8,5
56,11,4
56,25,5
56,35,5
56,95,5
56,109,5
56,125,5
56,129,4
56,132,5
56,135,4
56,139,5
56,145,5
56,156,5
56,175,4
56,189,5
56,190,5
56,195,4
57,0,5
57,8,5
57,37,5
57,50,4
57,63,5
57,64,5
57,91,4
57,121,4
57,153,4
57,167,4
57,195,4
57,196,4
57,199,5
58,0,5
58,10,5
58,57,5
58,63,4
58,64,5
58,66,5
58,99,4
58,130,5
58,137,4
59,0,5
59,1,5
59,2,5
59,3,5
59,4,5
59,6,5
59,8,5
59,11,5
59,15,5
59,22,5
59,32,5
59,34,5
59,35,5
59,37,5
59,43,5
59,46,4
59,51,5
59,52,5
59,69,4
59,76,4
59,79,5
59,87,5
59,91,4
59,95,5
59,116,4
59,119,5
59,126,5
59,135,4
59,141,5
59,143,4
59,144,4
59,162,5
59,201,4
60,0,3
60,1,3
60,11,4
60,12,4
60,19,4
60,39,5
60,53,3
60,54,4
60,68,3
60,74,3
60,79,4
60,82,4
60,87,5
60,91,5
60,96,5
60,104,4
60,108,3
60,114,4
60,143,5
60,153,3
60,170,3
60,180,4
61,0,5
61,9,5
61,32,5
61,35,5
61,55,5
61,157,5
62,0,5
62,4,5
62,14,5
62,19,5
62,29,5
62,39,5
62,63,5
62,160,5
62,180,5
63,0,5
63,4,5
63,10,5
63,13,5
63,19,4
63,35,5
63,37,5
63,56,5
63,73,5
63,97,3
63,114,5
63,139,5
63,159,4
63,200,4
64,0,4
64,2,4
64,4,4
64,14,3
64,29,3
64,32,4
64,52,5
64,54,3
64,63,3
64,66,3
64,68,3
64,71,4
64,72,3
64,80,4
64,89,3
64,100,3
64,102,3
64,112,4
64,115,3
64,118,4
64,119,4
64,130,4
64,136,3
64,138,3
64,145,4
64,150,3
64,154,4
64,186,3
64,197,3
64,200,3
65,0,5
65,2,5
65,3,5
65,5,5
65,7,5
65,11,5
65,19,4
65,20,5
65,42,5
65,55,5
65,184,4
66,0,5
66,1,5
66,5,5
66,8,5
66,9,5
66,11,5
66,32,5
66,42,5
66,44,5
66,58,5
66,60,5
66,63,5
66,81,5
66,84,5
66,109,5
66,114,5
66,123,5
66,145,4
66,149,5
66,156,4
66,174,5
67,0,4
67,1,4
67,2,4
67,3,4
67,4,4
67,5,4
67,6,4
67,7,4
67,8,4
67,13,4
67,19,4
67,47,4
67,54,4
67,114,4
67,156,4
67,169,4
67,187,4
68,0,5
68,5,5
68,18,5
68,19,5
68,48,5
68,92,4
68,100,4
68,110,5
68,144,4
69,0,5
69,2,5
69,5,5
69,34,5
69,87,5
69,127,4
69,153,4
69,159,4
69,184,4
70,0,4
70,2,3
70,9,4
70,25,5
70,27,5
70,37,4
70,45,4
70,65,3
70,77,3
70,129,4
70,156,4
70,196,3
71,0,5
71,11,4
71,78,4
71,91,5
71,109,4
71,119,5
72,0,5
72,8,5
72,9,5
72,20,4
72,21,4
72,35,4
72,80,4
72,101,5
72,103,4
72,108,4
72,149,4
72,164,5
72,173,5
72,198,5
73,0,5
73,1,5
73,7,5
73,8,4
73,9,5
73,13,5
73,19,5
73,20,4
73,21,4
73,22,4
73,30,4
73,35,5
73,41,4
73,44,5
73,47,3
73,58,4
73,69,5
73,74,5
73,99,5
73,113,5
73,124,5
73,152,4
73,170,4
73,181,5
74,0,5
74,9,5
74,32,5
74,63,5
74,73,4
74,91,5
74,121,3
74,134,4
74,147,4
75,0,4
75,50,5
75,52,4
75,53,4
75,56,5
75,79,4
75,91,4
75,94,5
75,123,3
75,124,3
75,136,4
75,162,5
75,184,5
75,197,5
76,0,5
76,1,5
76,23,4
76,97,5
76,137,4
76,191,4
77,0,5
77,9,5
77,19,4
77,24,4
77,34,4
77,35,5
77,65,5
77,73,5
77,76,5
77,83,5
77,99,4
77,133,5
77,145,4
77,146,4
77,156,5
77,167,4
77,169,5
77,182,4
78,0,4
78,51,5
78,94,5
78,105,5
78,133,3
78,142,4
79,0,5
79,2,5
79,12,5
79,14,5
79,19,5
79,22,5
79,29,5
79,58,4
79,79,3
79,81,3
79,116,5
79,133,5
79,167,5
79,178,5
79,186,5
80,0,3
80,10,3
80,43,5
80,61,5
80,65,4
80,163,4
81,0,5
81,33,5
81,36,5
81,39,4
81,97,3
81,145,4
81,157,2
81,166,4
82,0,5
82,11,4
82,12,5
82,19,5
82,54,4
82,66,4
82,88,4
82,157,4
82,200,4
83,0,5
83,2,4
83,7,4
83,19,5
83,74,5
83,162,5
83,197,4
84,0,5
84,11,4
84,19,4
84,29,3
84,35,4
84,37,3
84,54,3
84,66,4
84,143,4
84,169,3
84,173,4
85,0,5
85,5,5
85,6,5
85,7,5
85,54,4
85,61,5
85,127,5
85,180,4
86,0,5
86,2,5
86,4,5
86,5,5
86,8,4
86,29,5
86,35,5
86,39,5
86,56,5
86,65,4
86,69,4
86,71,4
86,79,4
86,92,4
86,100,4
86,141,5
86,150,5
86,166,5
86,197,5
87,0,5
87,14,5
87,54,5
87,66,5
87,68,4
87,104,5
87,150,5
87,180,4
87,181,5
88,0,5
88,9,5
88,19,5
88,52,5
88,80,5
88,87,5
89,0,5
89,56,5
89,64,3
89,100,5
89,114,4
89,135,4
89,150,4
89,154,5
89,194,5
90,0,5
90,9,5
90,24,5
90,72,5
90,84,4
90,98,4
90,185,5
90,187,4
91,0,4
91,11,5
91,51,5
91,91,5
91,92,4
91,100,4
91,123,4
91,173,4
92,0,4
92,10,4
92,11,4
92,12,4
92,13,5
92,15,4
92,16,5
92,18,3
92,19,5
92,20,4
92,21,5
92,22,4
92,23,4
92,29,5
92,31,4
92,32,5
92,33,5
92,39,5
92,41,4
92,44,5
92,50,5
92,53,5
92,58,4
92,61,5
92,119,5
92,122,5
92,153,5
93,0,4
93,1,5
93,52,5
93,61,5
93,78,4
93,81,5
93,85,5
93,87,5
93,92,5
93,100,4
93,102,4
93,109,4
93,117,4
93,124,4
93,144,5
93,145,4
93,158,4
93,161,5
93,169,4
93,178,4
93,179,3
93,187,4
93,192,4
93,194,5
94,0,5
94,1,5
94,2,4
94,3,5
94,4,5
94,6,5
94,7,5
94,8,4
94,11,5
94,12,5
94,13,5
94,14,5
94,22,5
94,24,5
94,28,5
94,29,5
94,33,5
94,35,5
94,38,5
94,43,4
94,44,5
94,46,5
94,49,5
94,51,5
94,53,5
94,54,5
94,58,5
94,61,5
94,68,5
94,69,5
94,74,5
94,79,5
94,82,5
94,88,5
94,98,4
94,133,4
94,145,5
94,166,5
94,167,4
94,179,5
95,0,5
95,14,4
95,21,5
95,31,4
95,123,3
95,133,3
95,176,4
96,0,5
96,6,5
96,7,4
96,16,5
96,20,4
96,23,5
96,27,4
96,31,4
96,37,4
96,39,4
96,40,3
96,45,3
96,57,5
96,72,4
96,90,5
96,119,5
96,133,3
96,140,3
96,185,4
96,187,3
97,0,5
97,2,5
97,16,5
97,18,5
97,52,4
97,101,5
97,107,4
97,163,5
98,0,4
98,4,5
98,11,4
98,15,5
98,20,5
98,35,5
98,51,4
98,52,3
98,62,5
98,88,4
98,97,4
98,100,5
98,103,5
98,122,5
98,128,5
98,157,4
99,0,4
99,7,5
99,35,5
99,54,5
99,58,4
99,106,4
99,181,4
99,186,4
100,0,4
100,1,5
100,2,4
100,8,5
100,11,4
100,28,5
100,42,5
100,44,4
100,53,5
100,97,4
100,115,4
100,136,4
101,0,4
101,4,5
101,11,4
101,14,2
101,22,4
101,58,4
101,70,1
102,0,5
102,5,4
102,24,5
102,32,4
102,142,5
102,149,5
103,0,4
103,1,5
103,2,5
103,3,5
103,4,5
103,5,5
103,6,5
103,7,4
103,8,4
103,10,4
103,11,5
103,12,5
103,13,4
103,14,5
103,15,5
103,17,5
103,18,3
103,20,3
103,21,5
103,22,5
103,23,3
103,25,5
103,26,4
103,27,3
103,28,5
103,29,3
103,32,5
103,33,3
103,35,5
103,37,5
103,38,4
103,39,5
103,40,2
103,42,5
103,43,5
103,44,5
103,45,2
103,46,5
103,48,3
103,49,5
103,52,5
103,53,4
103,56,4
103,57,4
103,59,5
103,60,3
103,61,4
103,63,3
103,64,3
103,65,4
103,66,3
103,68,4
103,71,5
103,72,4
103,73,3
103,75,3
103,76,4
103,77,4
103,79,5
103,81,3
103,83,3
103,84,5
103,86,4
103,88,5
103,89,5
103,90,4
103,91,4
103,92,5
103,93,4
103,94,4
103,95,4
103,96,3
103,97,3
103,100,5
103,105,3
103,108,4
103,110,3
103,112,4
103,114,4
103,118,4
103,119,5
103,120,4
103,126,5
103,127,5
103,130,3
103,131,5
103,135,5
103,136,2
103,138,4
103,139,5
103,140,5
103,141,4
103,143,5
103,144,5
103,145,5
103,150,4
103,151,4
103,152,5
103,155,4
103,157,4
103,158,4
103,160,3
103,162,5
103,163,3
103,164,5
103,167,5
103,171,4
103,173,5
103,174,4
103,177,5
103,180,4
103,188,4
103,191,5
103,192,5
103,193,4
103,196,4
104,0,5
104,37,3
104,50,4
104,57,5
104,115,4
104,188,4
105,0,5
105,6,5
105,22,5
105,29,5
105,33,5
105,39,5
105,96,5
105,152,5
105,160,5
106,0,5
106,2,5
106,4,4
106,14,4
106,25,3
106,28,4
106,153,4
106,163,4
107,0,3
107,14,5
107,91,4
107,97,4
107,150,3
107,153,3
107,197,3
107,200,4
108,0,5
108,11,5
108,54,4
108,97,5
108,150,4
108,197,5
109,0,5
109,68,5
109,79,4
109,94,4
109,115,4
109,184,5
110,0,5
110,19,3
110,27,4
110,29,4
110,32,4
110,36,4
110,40,4
110,43,5
110,45,4
110,63,5
110,79,4
110,92,4
110,105,4
110,107,5
110,126,5
110,150,5
110,166,4
110,173,4
110,181,5
110,197,5
111,0,5
111,1,5
111,2,5
111,3,5
111,4,5
111,5,5
111,7,5
111,11,5
111,13,5
111,18,5
111,19,4
111,22,5
111,25,5
111,28,5
111,33,4
111,41,5
111,42,5
111,43,5
111,45,5
111,53,5
111,56,5
111,57,5
111,58,5
111,60,5
111,65,5
111,80,5
111,87,5
111,88,5
111,90,5
111,92,4
111,94,5
111,101,5
111,112,4
111,126,5
111,127,4
111,130,5
111,135,5
111,138,5
111,139,5
111,143,5
111,145,5
111,154,5
111,155,5
111,159,5
111,171,5
111,181,5
111,200,4
111,201,4
112,0,5
112,5,5
112,11,5
112,42,5
112,88,5
112,107,5
112,119,5
112,135,5
112,166,5
112,188,5
112,200,5
113,0,4
113,1,4
113,11,5
113,56,4
113,74,5
113,94,5
114,0,5
114,2,4
114,10,5
114,19,4
114,54,3
114,153,2
114,166,5
115,0,5
115,1,4
115,2,4
115,38,4
115,44,5
115,138,4
115,158,5
116,0,4
116,57,3
116,88,3
116,119,4
116,122,5
116,181,4
117,0,5
117,1,5
117,2,5
117,35,4
117,41,4
117,43,3
117,61,4
117,65,4
117,85,5
117,88,5
117,130,4
117,187,4
117,191,5
118,0,5
118,1,5
118,4,4
118,5,5
118,6,4
118,8,5
118,9,5
118,11,3
118,19,4
118,89,4
118,109,5
118,127,4
118,135,3
119,0,5
119,1,5
119,2,5
119,3,5
119,4,5
119,13,5
119,62,5
120,0,5
120,1,5
120,2,5
120,3,4
120,4,5
120,5,5
120,6,5
120,8,4
120,9,4
120,10,4
120,11,4
120,12,4
120,13,4
120,14,4
120,15,4
120,16,5
120,18,4
120,19,5
120,22,5
120,23,4
120,24,5
121,0,4
121,2,5
121,6,5
121,11,5
121,16,4
121,21,5
121,31,5
121,38,5
121,47,5
121,49,5
121,58,5
121,76,5
121,88,5
121,114,5
121,133,4
121,137,4
121,154,4
121,157,4
121,160,4
121,168,4
121,180,4
122,0,5
122,1,5
122,23,4
122,46,5
122,57,5
122,61,5
122,65,5
122,67,4
122,103,5
122,114,5
122,124,5
122,125,5
122,147,5
122,148,5
122,161,5
122,164,5
122,165,5
122,167,4
122,178,5
122,179,5
122,180,5
122,181,5
122,183,3
122,184,3
122,185,5
122,186,4
122,188,5
122,189,4
122,190,3
122,191,5
122,192,5
122,193,5
122,194,5
122,195,5
122,196,5
122,197,5
122,199,5
122,200,5
122,201,4
123,0,5
123,2,5
123,3,4
123,6,5
123,9,4
123,10,4
123,11,5
123,12,5
123,13,5
123,14,5
123,19,5
123,28,5
123,29,4
123,30,5
123,37,5
123,43,4
123,61,4
123,90,4
123,97,4
124,0,5
124,8,5
124,9,5
124,10,5
124,16,5
124,45,5
124,69,5
125,0,3
125,1,5
125,3,3
125,11,3
125,12,4
125,37,4
125,43,4
125,189,4
126,0,4
126,2,4
126,3,5
126,7,3
126,8,4
126,23,5
126,27,5
126,35,5
127,0,4
127,6,4
127,14,3
127,15,5
127,19,5
127,98,4
128,0,5
128,3,5
128,4,4
128,5,4
128,8,5
128,9,4
128,10,5
128,11,4
128,14,4
128,15,5
128,19,4
128,20,5
128,21,5
128,22,4
128,24,4
128,29,4
128,33,4
128,41,5
129,0,5
129,2,3
129,6,4
129,10,4
129,11,5
129,13,3
130,0,5
130,3,5
130,4,5
130,11,5
130,25,5
130,36,5
130,105,5
130,166,5
131,0,5
131,5,5
131,11,5
131,22,5
131,42,4
131,47,5
131,85,3
131,123,5
131,132,5
131,151,5
131,164,5
131,168,5
131,171,5
131,172,5
132,0,5
132,5,5
132,8,5
132,10,5
132,11,5
132,15,5
132,16,5
132,19,5
132,20,5
132,24,5
132,30,5
132,36,5
132,67,5
132,120,5
132,153,5
133,0,5
133,7,4
133,8,5
133,10,5
133,18,5
133,23,4
133,25,5
133,36,5
133,38,5
133,42,5
133,55,5
133,62,5
133,68,5
133,84,5
133,91,5
133,98,5
133,119,4
133,122,4
133,162,5
133,181,4
134,0,5
134,1,5
134,5,5
134,7,5
134,8,5
134,10,5
134,11,5
134,12,4
134,13,4
134,16,5
134,47,5
134,107,5
134,115,5
134,155,5
134,161,4
134,162,5
134,165,5
134,168,4
134,170,5
134,171,5
134,186,5
135,0,5
135,5,4
135,20,5
135,47,5
135,67,4
135,109,4
135,120,4
136,0,4
136,5,5
136,8,5
136,9,3
136,19,4
136,20,4
136,36,4
136,67,5
136,109,5
136,120,3
136,153,4
137,0,5
137,6,5
137,18,5
137,19,4
137,21,4
137,25,5
137,31,4
137,55,5
137,61,5
137,87,4
137,89,5
137,95,5
137,117,4
137,132,4
137,133,4
137,168,5
137,173,4
138,0,4
138,20,5
138,35,4
138,45,5
138,68,5
138,91,4
138,115,5
138,166,4
138,196,3
139,0,5
139,42,5
139,47,5
139,51,5
139,67,5
139,75,5
139,81,5
139,102,5
139,109,5
139,117,5
139,148,5
140,0,5
140,6,5
140,18,5
140,23,5
140,48,5
140,76,5
140,135,5
140,155,5
140,195,5
