worker_id,task_id,label
20,92,3
20,93,3
20,94,4
20,95,4
20,100,4
20,112,3
20,193,5
20,211,4
20,212,3
20,234,3
20,238,5
20,239,4
20,240,4
20,244,5
20,246,3
20,249,4
20,251,4
20,254,4
20,256,4
20,257,5
20,258,5
20,260,4
20,261,5
20,262,4
20,263,5
20,264,5
20,268,4
20,269,3
20,270,4
20,271,4
20,272,4
20,293,4
20,295,5
20,297,3
20,298,3
20,301,4
20,304,4
20,308,3
21,0,5
21,1,4
21,3,3
21,4,4
21,5,4
21,9,3
21,10,3
21,11,4
21,12,3
21,13,4
21,17,4
21,18,3
21,24,5
21,25,4
21,27,4
21,29,4
21,30,4
21,32,4
21,37,5
21,50,5
21,54,4
21,67,4
21,70,5
21,102,4
21,115,4
21,180,4
21,224,5
21,299,5
21,306,5
22,0,4
22,4,4
22,26,5
22,45,4
22,70,4
22,102,5
22,239,4
22,299,5
22,306,5
23,0,2
23,5,4
23,15,4
23,21,4
23,23,4
23,25,5
23,32,3
23,39,5
23,40,2
23,43,4
23,49,4
23,50,5
23,60,5
23,293,4
24,0,4
25,0,3
25,5,4
25,9,3
25,15,4
25,17,3
25,18,4
25,60,3
25,71,4
25,96,4
25,100,4
26,0,2
26,7,4
26,9,4
26,11,4
26,13,4
26,17,4
26,26,4
26,27,5
26,31,4
26,32,4
26,60,5
26,63,2
26,98,2
26,101,5
26,133,4
26,135,4
26,181,4
26,297,4
26,306,4
27,0,5
27,4,4
27,21,5
27,25,5
27,31,4
27,60,4
27,61,3
27,71,4
27,105,4
27,297,5
27,299,5
27,302,5
27,306,5
28,0,2
28,2,3
28,3,4
28,4,3
28,6,4
28,8,2
28,9,5
28,11,3
28,12,2
28,13,4
28,14,2
28,15,4
28,17,4
28,24,2
28,27,5
28,30,4
28,31,3
28,32,4
28,45,2
28,50,5
28,52,4
28,60,2
28,70,5
28,71,5
28,92,4
28,100,2
28,102,2
28,106,4
28,115,4
28,135,5
28,163,5
28,231,4
28,238,4
28,294,3
28,299,3
28,308,2
29,0,2
29,3,5
29,4,4
29,11,5
29,14,4
29,15,4
29,20,5
29,41,5
29,296,4
29,305,4
30,0,3
30,60,5
30,62,4
30,67,3
30,93,2
30,105,5
30,154,5
30,158,5
30,234,3
30,244,4
30,254,3
30,300,5
31,0,4
31,4,5
31,7,4
31,9,5
31,11,4
31,12,5
31,15,5
31,16,4
31,17,5
31,18,4
31,40,4
31,41,5
31,42,4
31,54,5
31,62,5
31,67,3
31,70,5
31,74,4
31,100,4
31,101,5
31,102,5
31,106,4
31,107,5
31,109,4
31,110,4
31,114,5
31,115,4
31,236,5
31,237,4
31,239,4
31,245,5
31,246,3
31,249,5
31,251,5
31,258,5
31,261,5
31,262,4
31,270,4
31,277,5
31,290,4
32,0,4
32,3,3
32,11,3
32,13,4
32,14,3
32,30,4
32,31,4
32,61,3
32,63,4
32,294,4
32,301,5
32,306,5
33,0,5
33,3,3
33,5,5
33,6,5
33,7,4
33,9,5
33,10,2
33,15,5
33,18,4
33,19,3
33,20,3
33,21,5
33,23,4
33,25,5
33,26,5
33,30,4
33,34,5
33,60,5
33,71,4
33,89,4
33,100,5
33,115,5
33,138,5
33,233,5
33,262,4
33,300,5
33,302,5
33,308,5
34,0,1
34,10,3
34,30,4
34,50,5
34,300,3
35,0,4
35,3,3
35,5,4
35,9,5
35,10,4
35,11,5
35,12,2
35,15,4
35,16,3
35,17,4
35,18,4
35,20,5
35,24,3
35,25,4
35,26,5
35,27,4
35,30,4
35,32,4
35,41,4
35,45,4
35,54,4
35,60,4
35,70,4
35,74,4
35,78,3
35,89,5
35,90,3
35,92,5
35,100,4
35,102,5
35,106,4
35,107,4
35,108,4
35,109,3
35,111,3
35,113,4
35,114,5
35,115,3
35,236,4
35,258,4
35,294,4
35,295,5
35,297,4
35,301,4
35,305,5
35,306,5
35,308,5
36,0,5
36,9,4
36,24,3
36,25,4
36,27,5
36,50,4
36,138,5
36,159,4
36,163,5
36,231,4
36,294,5
36,299,4
36,300,5
36,301,2
36,303,5
36,305,5
36,306,5
36,308,4
37,0,4
37,4,4
37,9,4
37,12,3
37,14,4
37,15,3
37,17,4
37,18,4
37,20,5
37,23,4
37,26,3
37,32,2
37,47,4
37,57,2
37,60,3
37,61,4
37,62,3
37,66,3
37,70,5
37,74,2
37,89,5
37,92,5
37,100,4
37,102,3
37,106,3
37,107,4
37,121,4
37,231,3
37,238,5
37,278,3
37,303,3
38,0,4
38,6,4
38,7,3
38,9,3
38,11,4
38,19,4
38,34,5
38,36,4
38,40,3
38,46,5
38,54,5
38,66,5
38,67,4
38,70,4
38,74,4
38,78,3
38,90,4
38,100,5
38,102,5
38,109,4
38,113,4
38,115,4
38,234,3
38,293,4
38,297,5
38,300,5
39,0,5
39,4,4
39,7,3
39,9,4
39,11,4
39,12,3
39,15,4
39,17,4
39,18,4
39,20,5
39,60,4
39,62,4
39,71,5
39,88,4
39,89,5
39,92,4
39,294,5
39,295,5
39,300,5
39,301,4
40,0,5
40,1,4
40,5,4
40,6,4
40,9,4
40,11,3
40,13,5
40,14,4
40,17,4
40,18,3
40,20,4
40,21,5
40,24,5
40,29,2
40,30,3
40,60,3
40,69,4
40,71,5
40,92,4
40,96,3
40,113,5
40,116,4
40,231,4
40,233,5
40,293,5
40,294,4
40,297,4
40,299,4
40,300,5
40,302,4
40,304,5
40,306,4
40,308,4
41,0,4
41,14,4
41,20,3
41,21,3
41,60,5
41,62,4
41,63,2
41,86,5
41,88,3
41,90,5
41,94,4
41,97,4
41,105,2
41,231,5
41,233,4
41,236,3
41,252,5
41,293,5
41,300,4
41,302,5
41,304,4
42,0,4
42,7,1
42,9,5
42,12,5
42,20,5
42,52,2
42,60,2
42,61,5
42,64,1
42,85,5
42,100,3
42,106,3
42,108,3
42,113,2
42,191,5
42,194,5
42,196,3
42,197,5
42,208,5
42,213,4
42,214,5
42,221,4
42,235,5
42,240,5
42,250,4
42,265,3
42,287,5
42,293,4
42,298,4
43,0,2
43,4,3
43,5,4
43,11,5
43,12,4
43,14,4
43,17,5
43,26,5
43,27,3
43,28,2
43,30,3
43,60,4
43,106,5
43,113,4
43,295,4
43,300,4
43,301,5
43,303,4
44,0,5
44,1,3
44,3,5
44,11,4
44,14,4
44,17,4
44,30,5
44,191,5
44,298,4
44,301,4
45,0,5
45,20,4
45,21,3
45,239,4
46,0,4
46,1,4
46,3,3
46,4,3
46,15,4
46,60,5
46,63,2
46,98,3
46,115,4
46,259,3
47,0,3
47,34,4
47,41,5
47,50,4
47,111,4
47,180,5
47,300,5
48,0,5
48,11,4
48,12,4
48,14,4
48,15,3
48,17,4
48,20,5
48,37,4
48,51,5
48,58,4
48,63,4
48,66,4
48,81,4
48,90,4
48,93,4
48,102,4
48,106,4
48,109,4
48,171,5
48,305,4
49,0,4
49,1,3
49,4,3
49,7,4
49,9,4
49,11,3
49,14,4
49,17,5
49,30,3
49,100,4
49,135,5
49,294,3
49,300,4
49,301,5
49,303,5
50,0,5
50,3,4
50,7,3
50,14,2
50,30,4
51,0,2
51,4,1
51,7,1
51,13,2
51,21,1
51,60,1
51,66,3
51,101,2
51,111,1
51,113,5
51,273,5
52,0,4
52,3,3
52,5,2
52,6,3
52,9,3
52,13,3
52,14,2
52,15,3
52,17,3
52,20,2
52,21,3
52,23,3
52,24,5
52,40,3
52,41,4
52,50,3
52,71,4
52,100,2
52,106,4
52,109,3
52,231,5
52,233,2
52,293,4
52,295,4
52,297,3
52,299,3
52,301,4
52,303,4
53,0,5
53,34,5
53,41,3
53,45,5
53,47,5
53,55,5
53,68,5
53,259,4
53,293,4
53,305,5
54,0,4
54,4,2
54,5,3
54,6,2
54,9,4
54,11,3
54,15,1
54,17,3
54,20,4
54,21,2
54,40,2
54,42,5
54,45,3
54,46,3
54,54,5
54,59,3
54,60,3
54,69,5
54,70,2
54,86,3
54,101,2
54,102,1
54,107,3
54,108,3
54,109,5
54,115,2
54,154,5
54,202,5
54,235,5
54,236,1
54,239,4
54,245,5
54,254,2
54,270,2
54,275,5
54,293,4
54,300,5
55,0,5
55,3,4
55,4,4
55,9,4
55,11,4
55,12,4
55,15,4
55,30,4
55,62,2
55,89,5
55,92,4
55,95,4
55,106,3
55,296,5
55,299,4
56,0,5
56,10,4
56,28,1
56,30,4
56,32,2
56,33,3
56,37,3
56,40,5
56,44,4
56,45,5
56,79,4
56,156,3
56,194,5
56,197,4
56,208,2
56,258,2
56,266,4
56,267,4
56,293,4
56,295,5
56,300,5
57,0,5
57,3,4
57,10,4
57,11,3
57,13,5
57,15,4
57,23,4
57,30,5
57,66,5
57,77,2
57,113,5
57,115,2
57,199,5
57,231,5
57,294,5
57,295,5
57,303,5
58,0,4
58,11,4
58,21,5
58,92,5
58,236,4
58,293,4
58,299,5
58,305,5
59,0,4
59,46,4
59,60,2
59,289,3
59,293,4
60,0,5
60,92,5
60,168,5
60,301,5
60,305,4
61,0,5
61,1,4
61,2,5
61,3,4
61,4,4
61,7,4
61,8,3
61,11,5
61,12,4
61,15,4
61,17,4
61,19,4
61,21,5
61,23,5
61,24,3
61,27,4
61,30,4
61,60,4
61,70,4
61,71,5
61,89,4
61,92,5
61,95,4
61,100,5
61,106,4
61,231,5
61,293,5
61,294,4
61,295,5
61,299,4
61,300,4
61,305,4
62,0,5
63,0,2
63,102,2
63,191,5
63,197,4
63,200,3
63,235,5
63,246,2
64,0,5
64,21,5
64,25,5
64,42,3
64,50,5
64,61,5
64,62,4
64,231,5
64,236,3
64,297,3
65,0,5
65,3,4
65,6,4
65,21,5
65,30,4
65,100,4
66,0,4
66,3,4
66,6,5
66,11,5
66,14,4
66,21,4
66,26,5
66,27,5
66,30,4
66,37,5
66,63,4
66,66,5
66,74,4
66,90,5
66,92,5
66,102,5
66,113,4
66,115,4
66,138,5
66,154,4
66,160,5
66,163,5
66,167,5
66,169,5
66,233,5
66,296,4
66,298,4
66,300,5
67,0,1
67,1,3
67,42,1
68,0,5
68,24,5
68,25,5
68,27,5
68,31,5
68,141,5
68,161,5
68,231,5
68,233,5
68,285,5
68,293,5
68,294,5
68,299,5
68,308,5
69,0,2
69,3,3
69,30,4
69,32,3
69,50,5
69,113,3
69,138,5
69,165,5
69,231,5
69,233,5
69,294,3
69,303,4
69,305,5
69,308,5
70,0,4
70,21,4
70,28,5
70,45,4
70,138,5
70,168,4
70,293,5
70,303,3
70,305,5
71,0,4
71,3,5
71,4,4
71,5,4
71,6,3
71,7,4
71,9,5
71,14,4
71,15,4
71,17,4
71,18,4
71,70,3
71,100,4
71,102,5
71,106,4
71,109,3
71,113,5
71,115,4
71,154,4
71,242,5
71,300,4
72,0,2
72,21,3
72,29,5
72,32,4
72,113,5
72,293,4
73,0,4
73,1,3
73,3,3
73,4,4
73,5,5
73,7,4
73,8,2
73,9,4
73,11,3
73,15,3
73,18,3
73,20,4
73,21,3
73,45,5
73,60,5
73,61,4
73,62,3
73,63,4
73,64,3
73,75,5
73,85,2
73,86,4
73,89,5
73,92,4
73,94,4
73,95,4
73,101,4
73,143,2
73,154,4
73,191,5
73,192,5
73,193,4
73,194,3
73,196,4
73,199,4
73,200,5
73,240,5
73,246,3
73,304,4
74,0,5
74,15,5
74,235,5
75,0,4
75,4,2
75,9,1
75,11,4
75,12,2
75,15,5
75,16,3
75,89,5
75,100,3
75,108,4
75,113,3
75,115,4
75,300,5
75,308,4
76,0,5
76,1,3
76,10,5
76,11,5
76,12,3
76,15,4
76,18,5
76,106,5
77,0,5
77,1,4
77,4,4
77,12,4
77,21,5
77,50,5
77,100,4
77,246,4
78,0,4
78,74,5
79,0,1
79,10,2
79,21,4
79,31,3
79,39,3
79,44,3
79,51,2
79,54,3
79,60,3
79,61,3
79,87,3
79,89,4
79,92,3
79,102,4
79,232,3
79,235,4
79,240,2
79,243,3
79,247,2
79,248,1
79,252,2
79,253,2
79,258,3
79,303,4
80,0,2
80,66,4
81,0,4
81,5,4
81,13,3
81,15,5
81,20,5
81,30,5
81,45,5
81,61,5
81,85,5
81,89,5
81,92,5
81,95,5
81,100,4
81,105,4
81,138,5
81,163,5
81,191,5
81,192,4
81,211,5
81,232,4
81,237,5
81,246,4
81,249,5
81,251,5
81,293,4
81,296,3
81,297,5
81,299,5
81,300,5
81,301,4
81,307,5
81,308,5
82,0,5
82,8,4
82,11,2
82,15,4
82,70,5
82,135,5
82,294,5
83,0,5
83,1,5
83,2,5
83,3,4
83,5,5
83,7,4
83,15,4
83,17,4
83,21,5
83,28,5
83,66,5
83,303,5
84,0,5
84,9,4
84,12,3
84,67,5
84,100,4
84,102,5
84,239,3
84,300,3
85,0,4
85,3,4
85,11,3
85,15,3
85,21,4
85,30,4
85,36,4
85,70,3
85,132,4
85,152,3
85,156,3
85,294,3
85,301,3
86,0,5
86,3,4
86,4,5
86,5,5
86,7,5
86,8,4
86,9,5
86,11,5
86,12,5
86,14,4
86,15,4
86,17,4
86,19,4
86,29,5
86,61,5
86,69,5
86,85,5
86,100,5
86,106,5
86,231,5
86,294,5
87,0,2
87,46,4
87,57,5
87,60,5
87,64,3
87,94,3
88,0,4
88,1,4
88,3,5
88,7,5
88,9,5
88,10,5
88,17,5
88,20,5
88,61,3
88,115,3
88,300,4
89,0,5
89,3,4
89,4,4
89,6,4
89,7,4
89,8,4
89,11,4
89,12,5
89,15,4
89,17,4
89,18,5
89,20,5
89,21,3
89,24,4
89,25,4
89,27,4
89,30,5
89,31,5
89,37,3
89,39,5
89,41,5
89,44,4
89,53,3
89,54,5
89,57,5
89,58,3
89,60,5
89,62,3
89,66,3
89,67,3
89,68,5
89,70,4
89,71,4
89,74,4
89,85,2
89,91,5
89,95,5
89,100,5
89,101,4
89,102,4
89,109,5
89,114,4
89,117,5
89,137,5
89,180,3
89,231,5
89,233,4
89,238,4
89,242,4
89,254,4
89,255,5
89,260,4
89,261,5
89,262,4
89,263,3
89,267,3
89,271,3
89,272,4
89,293,5
89,295,5
89,296,3
89,297,5
89,301,4
89,302,4
89,307,5
90,0,4
90,1,4
90,3,5
90,4,5
90,7,3
90,11,4
90,14,5
90,15,5
90,18,4
90,20,4
90,29,5
90,60,5
90,63,4
90,293,3
90,294,3
91,0,4
91,4,3
91,20,5
91,21,4
91,41,5
91,45,4
91,60,5
91,67,2
91,70,4
91,74,3
91,92,4
91,101,4
91,102,4
91,106,4
91,107,4
91,115,3
91,119,4
91,146,4
91,231,5
91,293,5
91,299,4
92,0,1
92,20,2
92,21,5
92,231,2
92,302,2
92,304,2
92,307,4
92,308,2
93,0,4
93,3,4
93,7,4
93,9,3
93,10,3
93,11,4
93,15,4
93,21,5
93,80,4
93,115,4
94,0,3
94,1,4
94,10,4
94,17,4
94,18,4
94,20,4
94,21,5
94,23,4
94,24,5
94,26,4
94,31,5
94,63,5
94,71,5
94,89,4
94,90,4
94,94,3
94,95,4
94,117,4
94,120,3
94,138,5
94,143,4
94,144,4
94,146,4
94,173,5
94,231,4
94,296,4
94,302,4
94,306,5
94,307,4
95,0,3
95,7,3
95,50,4
95,106,3
95,296,3
96,0,5
96,1,4
96,3,4
96,7,4
96,9,3
96,12,4
96,18,4
96,20,4
96,27,3
96,41,4
96,51,5
96,85,3
96,89,5
96,92,4
96,231,5
96,271,3
96,293,4
96,295,5
96,305,5
97,0,4
97,1,3
97,3,3
97,4,4
97,9,3
97,14,1
97,15,4
97,25,5
97,35,5
97,38,5
97,295,4
97,297,4
97,300,4
97,305,5
97,306,4
97,307,5
98,0,4
98,102,5
98,278,3
99,0,2
99,1,3
99,3,5
99,8,4
99,9,5
99,10,3
99,11,3
99,12,4
99,15,4
99,16,4
99,17,4
99,18,4
99,70,5
99,74,3
99,83,4
99,90,3
99,94,4
99,98,4
99,100,5
99,102,5
99,106,5
99,109,4
99,111,4
99,113,3
99,236,3
99,245,4
99,251,4
99,294,3
99,301,3
100,0,5
100,10,5
100,11,5
101,0,2
101,13,3
101,36,4
101,40,4
101,45,3
101,66,3
101,69,2
101,90,1
101,105,3
101,138,4
101,154,4
101,170,3
101,212,3
101,217,3
101,222,4
101,252,3
101,254,2
101,258,3
101,271,3
101,280,4
101,293,3
101,298,3
101,306,3
102,0,4
102,58,5
102,270,4
103,0,3
103,4,2
103,10,4
103,11,4
103,15,4
103,17,4
103,20,4
103,24,3
104,0,4
105,0,4
106,0,4
106,1,2
106,18,4
106,70,4
106,77,3
107,0,3
107,54,4
107,62,3
107,89,4
107,90,2
107,92,3
107,101,3
107,102,4
107,154,4
107,196,4
107,242,4
107,261,5
108,0,4
108,13,4
109,0,5
109,1,4
109,3,4
109,4,4
109,5,5
109,7,4
109,9,5
109,11,4
109,12,3
109,15,4
109,17,4
109,19,5
109,29,4
109,30,5
109,106,5
109,135,5
109,294,2
109,296,5
109,300,5
110,0,3
110,1,4
110,4,5
110,7,4
110,9,5
110,11,4
110,13,5
110,14,4
110,15,4
110,17,5
110,20,5
110,21,5
110,23,4
110,25,5
110,26,4
110,27,4
110,29,5
110,30,5
110,33,4
110,41,5
110,60,5
110,61,5
110,85,4
110,92,4
110,160,5
110,166,5
110,231,5
110,238,4
110,293,4
110,294,5
110,295,5
110,296,4
110,297,4
110,300,4
110,301,4
110,305,4
110,306,5
110,308,4
111,0,5
111,271,4
112,0,1
113,0,5
113,4,5
113,11,5
113,15,5
113,17,5
113,29,5
113,30,5
113,32,4
113,301,5
114,0,5
114,6,5
114,10,4
114,12,4
114,15,4
114,16,3
114,17,4
114,20,5
114,21,5
114,25,5
114,30,5
114,45,4
114,60,5
114,61,4
114,92,5
114,94,3
114,106,5
114,119,5
114,129,4
114,134,5
114,154,5
114,166,5
114,176,4
114,294,5
114,296,4
114,301,5
114,303,5
114,308,4
115,0,3
115,1,3
115,4,3
115,9,2
115,11,3
115,13,5
115,24,3
115,28,5
115,31,3
115,35,5
115,37,4
115,41,5
115,57,3
115,69,2
115,70,4
115,73,4
115,80,3
115,83,4
115,116,3
115,142,5
115,145,3
115,147,4
115,175,5
115,180,5
115,183,5
115,293,3
115,297,2
115,306,4
116,0,4
116,11,4
116,85,2
116,92,1
116,194,1
116,301,4
116,308,2
117,0,4
117,1,4
117,9,2
117,11,4
117,12,4
117,15,4
117,18,4
117,20,5
117,30,4
117,100,5
117,108,3
117,115,5
118,0,4
118,1,4
118,3,5
118,4,5
118,11,4
118,61,5
119,0,4
119,67,4
119,70,4
119,305,4
120,0,4
120,114,5
120,302,5
121,0,5
121,1,4
121,17,4
121,39,4
121,101,3
122,0,5
122,7,4
122,10,4
122,11,4
122,12,4
122,14,4
122,15,4
122,22,5
122,25,5
122,30,5
122,36,3
122,39,3
122,41,4
122,109,5
122,111,3
122,113,4
122,135,4
122,152,5
122,293,3
122,294,5
122,301,4
123,0,5
123,1,5
123,3,5
123,4,5
123,5,5
123,7,5
123,8,4
123,9,5
123,10,4
123,11,4
123,12,4
123,14,4
123,15,5
123,17,4
123,18,3
123,19,4
123,20,5
123,23,4
123,41,4
123,100,4
123,106,4
123,155,4
123,156,5
124,0,4
124,3,4
124,4,4
124,5,5
124,7,4
124,9,1
124,15,4
124,18,4
124,40,5
124,44,3
124,45,4
124,46,5
124,54,5
124,60,5
124,62,5
124,66,5
124,77,4
124,88,4
124,90,5
124,92,3
124,98,4
124,101,4
124,114,3
124,154,5
124,234,3
124,268,4
124,275,4
124,298,3
125,0,3
125,3,3
125,4,4
125,6,4
125,7,3
125,9,4
125,11,4
125,12,3
125,15,4
125,17,4
125,20,3
125,27,4
125,60,4
125,61,2
125,62,3
125,71,4
125,89,4
125,92,4
125,157,4
125,294,5
125,295,5
125,296,4
125,301,5
125,302,4
125,305,4
126,0,5
126,5,4
126,7,4
126,9,5
126,11,4
126,14,4
127,0,4
127,21,4
127,27,4
127,60,3
127,231,5
127,294,5
127,301,4
128,0,1
128,9,1
128,157,5
128,293,2
129,0,2
129,50,4
130,0,5
130,1,5
130,3,4
130,4,4
130,7,4
130,20,5
130,100,5
130,101,4
130,135,5
131,0,4
131,3,4
131,4,4
131,5,5
131,9,5
131,11,5
131,15,5
131,17,4
131,23,4
131,71,4
131,100,2
131,102,3
131,106,3
132,0,5
132,3,4
132,6,5
132,11,4
132,12,5
132,13,5
132,17,5
132,20,4
132,30,4
132,51,5
132,70,4
132,199,4
132,294,5
132,301,4
133,0,5
133,7,2
133,8,3
133,40,5
133,41,4
133,42,2
133,46,5
133,50,2
133,78,3
133,90,3
133,96,3
133,104,5
133,105,3
133,106,3
133,152,4
133,154,5
133,191,5
133,235,3
133,243,5
133,245,5
133,247,3
133,254,2
133,260,4
133,275,5
133,298,5
133,303,3
134,0,5
134,3,4
134,4,3
134,8,3
134,9,3
134,12,4
134,17,4
134,20,4
134,21,4
134,42,2
134,54,4
134,60,4
134,66,5
134,68,5
134,74,4
134,234,3
134,235,4
134,236,3
134,245,5
134,247,4
134,249,4
134,251,3
134,300,5
135,0,2
136,0,5
136,1,3
136,3,4
136,5,5
136,6,4
136,7,4
136,9,5
136,10,3
136,11,4
136,12,4
136,15,5
136,17,5
136,20,4
136,24,4
136,41,5
136,59,4
136,60,5
136,75,5
136,76,4
136,78,3
136,96,3
136,100,5
136,106,5
136,115,4
136,135,5
136,198,5
136,234,4
136,238,5
136,239,4
136,240,5
136,245,5
136,246,3
136,252,4
136,254,5
