worker_id,task_id,label
55,26,5
55,77,5
55,88,5
55,118,4
55,133,5
55,135,5
56,0,5
56,1,5
56,2,5
56,3,5
56,4,4
56,5,4
56,6,5
56,7,5
56,8,4
56,13,4
56,16,3
56,17,4
56,19,4
56,21,4
56,28,4
56,29,5
56,36,4
56,37,3
56,38,4
56,39,4
56,43,4
56,44,4
56,49,4
56,50,4
56,51,4
56,58,3
56,59,4
56,63,3
56,65,4
56,66,4
56,69,3
56,71,4
56,73,3
56,78,4
56,79,4
56,88,4
56,89,4
56,90,4
56,91,4
56,93,3
56,97,4
56,100,4
56,106,3
56,107,4
56,115,4
56,116,3
56,122,4
56,127,3
56,133,4
56,138,3
56,150,3
56,154,4
56,157,3
56,162,3
56,163,3
56,166,3
56,186,3
56,188,3
56,200,3
57,0,5
57,5,4
57,6,5
57,19,4
57,171,3
58,0,5
58,2,5
58,47,4
58,121,4
58,161,4
58,169,4
59,0,5
59,1,5
59,11,5
59,44,5
59,56,5
59,67,5
59,109,5
59,127,5
59,131,5
59,156,4
59,158,5
60,0,5
60,2,5
60,24,5
60,193,5
61,0,4
61,14,4
61,16,5
61,21,5
61,29,5
61,83,4
61,99,3
61,116,4
62,0,5
62,150,5
62,171,5
63,0,4
63,12,5
63,54,4
64,0,5
65,0,5
66,0,5
66,130,5
67,0,5
67,16,5
67,24,4
68,0,5
68,87,5
69,0,4
69,1,5
69,2,5
69,4,5
69,11,4
69,16,5
69,19,4
69,30,5
69,31,4
69,63,5
69,109,4
69,123,4
69,156,4
70,0,5
70,12,5
70,19,5
70,21,5
70,41,5
70,66,5
70,80,5
70,91,5
71,0,5
71,4,5
71,33,4
71,82,4
71,96,4
71,113,4
71,124,5
71,137,4
71,152,4
71,165,4
71,192,4
72,0,3
73,0,4
73,2,5
73,3,5
73,5,4
73,7,5
73,8,5
73,10,4
73,11,3
73,18,4
73,23,4
73,28,4
73,31,4
73,32,5
73,38,5
73,41,3
73,44,4
73,47,5
73,48,4
73,53,4
73,54,4
73,57,3
73,59,4
73,60,5
73,61,3
73,62,5
73,65,3
73,67,4
73,71,5
73,72,4
73,73,3
73,79,4
73,89,4
73,90,5
73,91,5
73,93,5
73,103,4
73,119,4
73,120,4
73,124,4
73,126,4
73,131,5
73,132,4
73,134,4
73,143,4
73,144,3
73,147,4
73,150,5
73,157,4
73,158,5
73,159,4
73,163,4
73,169,4
73,173,5
73,179,3
73,181,4
73,185,4
73,188,3
73,197,4
74,0,5
74,13,5
74,29,5
74,54,5
74,56,5
74,68,4
74,76,3
74,87,5
74,89,5
74,135,3
74,150,3
74,159,4
74,197,5
75,0,5
75,1,5
75,2,4
75,3,4
75,4,5
75,5,5
75,6,5
75,7,5
75,8,4
75,9,5
75,10,4
75,11,5
75,12,5
75,13,5
75,14,5
75,15,4
75,17,5
75,18,5
75,19,5
75,20,5
75,21,5
75,22,5
75,23,5
75,25,4
75,26,4
75,28,4
75,32,4
75,34,4
75,42,4
75,43,5
75,52,4
75,66,4
75,74,5
75,76,4
75,77,3
75,94,4
75,111,5
75,121,4
75,127,5
75,133,5
75,138,5
75,140,5
75,153,4
75,158,5
75,163,5
75,181,4
75,182,4
75,185,5
75,191,5
75,193,5
75,196,3
75,199,5
76,0,5
77,0,4
78,0,5
78,4,5
78,11,5
78,35,5
78,37,5
78,44,5
78,60,5
78,62,4
78,63,4
78,73,5
78,79,5
78,92,5
78,93,5
78,119,5
78,127,4
78,135,5
78,147,5
78,155,5
78,170,4
78,179,4
79,0,5
79,2,5
80,0,5
81,0,4
81,2,5
81,23,5
81,42,5
81,46,5
81,52,5
81,61,5
81,89,5
81,94,5
81,109,5
81,119,5
81,127,5
81,158,5
81,161,4
81,184,5
82,0,4
82,46,5
83,0,5
83,7,5
84,0,5
85,0,5
85,11,5
85,16,4
85,18,4
85,28,5
85,29,4
85,70,4
85,125,4
85,133,5
85,170,4
86,0,5
87,0,5
87,6,5
87,89,3
87,170,5
88,0,5
89,0,4
89,1,4
89,2,4
89,3,4
89,4,4
89,6,4
89,7,4
89,10,4
89,11,5
89,12,4
89,13,5
89,21,5
89,22,4
89,24,5
89,44,5
89,66,5
89,80,4
89,90,4
89,117,4
90,0,5
91,0,5
91,29,5
92,0,5
92,14,5
92,44,5
92,46,5
92,91,5
92,180,3
93,0,5
93,21,5
93,91,5
93,166,5
94,0,5
94,4,5
95,0,5
95,63,4
96,0,5
96,1,5
96,4,5
96,5,5
96,7,5
96,8,5
96,9,5
96,10,5
96,11,5
96,13,5
96,14,5
96,19,5
96,21,5
96,23,5
96,25,5
96,26,5
96,28,5
96,29,5
96,36,5
96,41,5
96,42,5
96,43,5
96,44,5
96,52,5
96,53,5
96,54,5
96,56,5
96,57,5
96,58,5
96,61,5
96,64,5
96,65,5
96,66,5
96,68,5
96,69,5
96,71,5
96,72,5
96,73,5
96,74,5
96,77,5
96,83,5
96,85,5
96,86,5
96,88,5
96,89,5
96,92,5
96,94,5
96,95,5
96,96,5
96,97,5
96,100,5
96,101,5
96,103,5
96,106,5
96,107,5
96,115,5
96,118,5
96,119,5
96,120,5
96,121,5
96,124,5
96,127,5
96,131,5
96,133,5
96,135,5
96,136,5
96,139,5
96,143,5
96,144,5
96,145,5
96,153,5
96,154,5
96,155,5
96,157,5
96,158,5
96,159,5
96,163,5
96,164,5
96,166,5
96,167,5
96,170,5
96,173,5
96,174,5
96,177,5
96,178,5
96,179,5
96,185,5
96,186,5
96,187,5
96,188,5
96,189,5
96,190,5
96,191,5
96,193,5
96,194,5
96,195,5
96,196,5
96,197,5
96,198,5
96,200,5
97,0,5
97,54,3
97,135,4
97,197,5
98,0,5
98,2,5
98,19,5
98,62,5
99,0,5
100,0,4
100,2,4
100,4,4
100,8,4
100,11,4
100,21,4
100,23,4
100,28,4
100,43,4
101,0,5
102,0,5
103,0,4
103,10,4
104,0,5
104,1,5
104,2,4
104,23,5
104,24,5
104,32,5
104,74,4
104,88,4
104,89,4
104,127,4
104,140,5
104,187,4
105,0,5
105,36,5
105,98,5
105,166,5
106,0,3
107,0,5
107,88,5
107,97,5
107,143,4
108,0,4
108,2,4
108,5,5
108,6,5
108,10,5
108,11,5
108,19,5
108,20,5
108,22,5
108,28,5
108,29,4
108,32,5
108,33,4
108,39,5
108,44,4
108,49,3
108,60,4
108,68,4
108,70,5
108,80,4
108,93,4
108,94,5
108,96,4
108,99,4
108,103,4
108,105,4
108,108,4
108,112,4
108,127,4
108,133,5
108,141,5
108,157,4
108,158,5
108,160,4
108,169,5
108,171,4
108,180,4
108,185,5
108,193,5
108,201,4
109,0,5
109,199,4
110,0,5
110,25,5
110,48,5
110,70,5
110,78,5
110,79,5
110,110,5
111,0,4
111,8,5
111,90,3
111,97,5
111,150,5
111,171,5
111,180,5
111,197,4
111,200,4
112,0,5
112,89,4
113,0,5
113,41,5
113,53,4
113,72,5
114,0,5
115,0,5
115,16,4
115,18,5
115,24,4
115,34,5
115,37,5
115,43,4
115,98,5
115,123,4
115,126,5
115,134,5
115,175,5
115,187,3
116,0,5
116,22,5
116,173,5
117,0,5
117,1,5
117,2,5
117,4,5
117,12,5
117,13,5
117,14,5
117,16,5
117,19,5
117,21,5
117,37,5
117,51,5
117,58,5
117,59,5
117,62,5
117,74,5
117,107,5
117,108,5
117,116,4
117,128,5
117,150,5
117,153,4
118,0,5
118,19,5
118,24,4
118,51,5
119,0,4
119,154,4
120,0,5
120,56,4
120,72,5
120,89,4
120,135,3
120,136,3
120,150,3
121,0,5
122,0,5
122,1,5
122,35,5
122,52,5
122,94,5
123,0,5
123,7,5
124,0,5
124,121,4
125,0,4
125,63,4
125,73,3
125,163,4
125,171,4
126,0,5
126,80,5
127,0,5
127,8,5
127,63,5
127,199,5
128,0,4
128,69,4
128,87,5
129,0,5
129,4,4
129,7,5
129,8,5
129,11,5
129,12,5
129,14,5
129,15,5
129,25,5
129,32,5
129,35,4
129,45,5
129,47,5
129,50,4
129,54,5
129,63,5
129,66,4
129,68,5
129,70,5
129,71,5
129,78,4
129,81,4
129,91,5
129,95,4
129,97,4
129,100,5
129,103,5
129,111,4
129,114,5
129,150,4
129,156,4
129,164,5
129,167,4
129,170,5
129,172,5
129,187,4
130,0,5
131,0,5
131,2,5
131,5,5
131,7,5
131,12,5
131,19,5
131,44,5
131,58,5
131,150,5
131,154,5
131,166,5
132,0,5
132,37,5
132,187,5
133,0,5
133,89,5
134,0,5
134,14,5
134,44,5
134,70,5
134,194,5
135,0,5
136,0,5
136,53,5
136,200,5
137,0,4
138,0,5
138,10,4
138,19,4
138,22,4
138,41,4
138,44,4
138,69,3
138,90,5
138,96,5
138,97,4
138,105,5
138,119,4
139,0,5
139,56,4
139,89,4
139,153,5
140,0,4
140,191,5
141,0,5
141,1,4
141,2,5
141,4,4
141,133,4
141,142,4
142,0,5
142,4,5
142,8,5
142,21,5
142,24,4
143,0,4
143,16,5
143,24,4
143,109,3
143,117,4
144,0,5
144,103,5
145,0,5
145,1,5
145,2,5
145,3,5
145,4,5
145,5,5
145,7,5
145,8,5
145,9,5
145,10,5
145,11,5
145,12,5
145,13,5
145,15,5
145,18,5
145,20,5
145,23,5
145,28,5
145,32,5
145,34,5
145,35,5
145,36,5
145,37,5
145,38,5
145,41,5
145,43,5
145,44,3
145,45,5
145,46,5
145,49,5
145,52,5
145,55,5
145,56,3
145,57,5
145,59,5
145,60,5
145,61,5
145,62,5
145,63,5
145,65,5
145,66,5
145,67,5
145,68,5
145,69,5
145,71,5
145,73,5
145,75,5
145,79,5
145,82,5
145,88,5
145,89,5
145,93,5
145,95,5
145,96,5
145,98,5
145,112,5
145,115,5
145,119,5
145,126,5
145,129,5
145,136,5
145,138,5
145,141,5
145,151,4
145,155,5
145,164,5
145,167,5
145,173,5
145,186,5
145,191,5
145,195,5
146,0,5
146,6,5
146,8,5
146,22,5
146,35,5
146,64,5
146,93,5
146,96,5
146,189,5
147,0,5
147,11,5
147,19,5
148,0,4
148,2,4
148,3,4
148,5,4
148,6,5
148,7,4
148,8,4
148,10,4
148,11,4
148,12,4
148,13,4
148,14,4
148,15,4
148,18,4
148,19,4
148,22,5
148,25,4
148,29,2
148,33,4
148,34,4
148,37,4
148,39,4
148,40,4
148,41,4
148,42,4
148,43,4
148,46,4
148,49,4
148,52,4
148,53,4
148,54,4
148,55,4
148,56,4
148,58,4
148,60,4
148,61,4
148,63,4
148,65,4
148,66,4
148,69,4
148,70,4
148,73,4
148,76,4
148,79,4
148,80,5
148,81,4
148,83,4
148,87,5
148,88,4
148,89,4
148,91,4
148,93,4
148,94,4
148,96,5
148,97,4
148,98,4
148,100,4
148,104,4
148,113,4
148,119,4
148,124,3
148,129,4
148,131,4
148,135,4
148,138,4
148,145,4
148,150,4
148,152,4
148,153,4
148,163,4
148,170,3
148,173,4
148,174,4
148,177,4
148,180,4
148,183,4
148,193,4
148,197,4
148,200,4
148,201,4
149,0,5
149,63,5
149,68,5
149,69,4
149,191,5
150,0,5
151,0,5
152,0,5
153,0,5
153,1,5
153,2,5
153,3,5
153,4,5
153,6,5
153,7,5
153,9,5
153,10,5
153,11,5
153,12,5
153,15,4
153,19,5
153,21,5
153,25,5
153,30,5
153,31,4
153,34,5
153,41,5
153,47,5
153,49,5
153,51,5
153,56,5
153,62,5
153,63,4
153,71,5
153,73,5
153,74,5
153,78,5
153,85,5
153,87,5
153,88,5
153,91,5
153,94,5
153,109,5
153,127,5
153,132,5
153,135,4
153,138,5
153,145,5
153,148,5
153,153,5
153,155,5
153,172,5
153,186,5
153,193,5
154,0,5
154,1,5
154,2,5
154,19,4
154,32,5
154,52,5
154,54,4
154,69,5
154,83,4
154,94,5
154,119,5
154,138,5
154,143,5
154,153,5
154,193,5
154,200,5
155,0,4
155,4,5
155,15,5
155,30,5
155,64,5
155,124,5
156,0,5
157,0,5
157,19,4
157,31,4
157,60,5
157,91,5
158,0,5
158,5,5
158,22,5
158,39,5
158,66,5
158,75,5
158,93,4
158,96,5
158,100,4
158,104,5
158,119,5
158,120,3
158,141,5
158,171,4
159,0,5
160,0,4
161,0,5
161,180,4
162,0,5
163,0,5
164,0,5
165,0,5
165,198,4
166,0,4
167,0,5
167,87,5
167,97,5
168,0,5
168,71,4
168,89,5
168,135,5
169,0,3
169,200,3
170,0,5
170,9,5
170,37,5
170,117,3
170,119,4
170,135,5
170,139,5
170,144,5
170,153,5
171,0,4
171,4,4
171,7,5
171,115,3
171,150,5
171,200,3
172,0,5
172,91,5
173,0,5
173,84,5
173,168,5
174,0,5
175,0,5
176,0,5
176,47,5
176,168,4
177,0,5
177,3,5
177,6,5
177,8,5
177,13,5
177,22,5
177,24,5
177,31,5
177,33,5
177,36,5
177,55,5
177,94,4
177,109,5
177,121,5
177,123,4
177,125,5
177,132,5
177,135,5
177,143,5
177,148,5
177,161,5
177,172,5
177,187,5
178,0,5
179,0,3
179,4,5
179,30,4
179,71,5
180,0,5
181,0,4
182,0,5
182,2,5
182,106,5
183,0,5
183,6,4
183,12,5
183,39,4
183,56,5
183,61,5
183,65,5
183,66,5
183,68,5
183,78,3
183,90,5
183,109,4
183,124,5
183,127,5
183,140,5
183,143,5
183,179,4
183,183,5
183,186,4
183,193,5
184,0,5
184,2,5
184,11,3
184,184,5
185,0,4
186,0,5
186,4,5
186,5,5
187,0,5
187,2,5
187,4,4
187,28,5
187,43,5
188,0,2
188,123,5
189,0,5
189,58,5
190,0,5
190,6,5
190,8,1
190,25,5
190,37,4
190,79,5
190,82,5
190,113,5
191,0,5
191,10,5
192,0,5
193,0,5
193,125,5
194,0,5
194,29,3
194,197,5
195,0,5
195,7,4
195,11,5
195,44,4
195,63,4
195,90,5
196,0,5
196,4,5
196,19,4
197,0,5
198,0,5
199,0,5
199,9,4
199,44,5
199,63,5
199,66,4
199,124,4
199,127,5
199,200,3
200,0,5
200,72,5
200,74,4
200,87,5
200,127,4
200,130,5
200,188,4
200,193,5
201,0,5
201,61,5
201,107,4
201,119,4
202,0,5
202,29,5
202,87,5
202,125,5
202,135,5
203,0,5
203,14,5
204,0,5
204,2,5
204,4,5
204,10,4
204,34,5
204,44,5
204,52,5
204,53,4
204,58,5
204,65,5
204,69,5
204,73,5
204,79,5
204,81,4
204,107,4
204,119,4
204,126,5
204,153,5
204,162,4
204,163,5
204,166,3
204,173,5
204,188,5
204,191,5
204,195,4
205,0,5
206,0,5
207,0,5
207,5,5
207,54,4
207,89,5
207,97,5
207,100,4
207,150,5
208,0,5
208,38,5
208,44,5
208,79,5
208,81,5
208,84,5
208,109,4
208,147,5
208,155,5
209,0,5
210,0,5
210,6,5
210,22,5
210,24,5
210,30,5
210,31,4
210,62,5
210,74,5
210,88,5
211,0,5
211,37,5
211,125,5
211,127,5
212,0,4
212,4,5
212,8,1
212,10,5
212,24,5
212,25,4
212,46,5
212,60,5
212,189,5
213,0,4
213,1,5
213,3,5
213,5,5
213,6,5
213,9,5
213,11,5
213,13,5
213,16,5
213,20,5
213,21,5
213,24,5
213,29,5
213,30,5
213,31,5
213,44,5
213,47,5
213,50,5
213,51,5
213,53,4
213,68,4
213,69,5
213,72,4
213,84,5
213,99,5
213,106,5
213,109,5
213,115,5
213,116,5
213,123,5
213,145,5
213,167,5
213,170,5
213,190,5
214,0,5
214,30,5
214,50,5
214,125,4
214,187,4
215,0,5
216,0,5
216,11,5
216,172,5
217,0,5
217,1,5
217,2,5
217,16,4
217,133,5
217,157,4
218,0,3
219,0,5
219,1,5
219,16,5
219,106,5
219,176,4
220,0,5
220,47,5
221,0,5
221,49,5
222,0,5
222,30,5
223,0,5
224,0,5
225,0,4
225,117,4
226,0,5
227,0,5
227,2,5
227,8,5
227,11,5
227,21,5
227,35,2
227,36,5
227,41,5
227,42,5
227,71,5
227,157,5
227,187,5
227,191,4
228,0,5
229,0,5
229,37,5
230,0,5
231,0,5
232,0,5
232,21,5
232,35,5
232,170,5
233,0,5
233,74,4
233,142,5
234,0,5
235,0,5
236,0,5
236,12,5
236,167,5
237,0,5
238,0,5
238,8,5
238,12,5
238,35,5
238,54,5
238,159,5
239,0,5
239,6,5
239,191,3
240,0,5
240,71,5
241,0,5
242,0,5
243,0,5
244,0,5
244,12,5
244,44,5
244,72,4
245,0,4
246,0,5
247,0,5
247,8,5
248,0,5
249,0,4
249,92,5
250,0,5
250,16,5
250,44,4
251,0,5
251,4,5
251,42,5
251,91,5
251,94,3
251,150,5
251,166,4
251,180,5
252,0,5
252,10,4
252,11,5
252,37,5
252,42,5
252,44,5
252,51,5
252,62,5
252,87,5
252,97,5
252,163,3
252,173,5
252,191,4
253,0,5
253,2,5
253,4,5
253,11,5
253,18,5
253,19,5
253,41,4
253,90,5
253,91,4
253,119,4
253,153,4
254,0,5
254,180,5
255,0,5
256,0,4
256,55,4
257,0,5
258,0,5
258,4,5
258,7,5
258,19,4
258,52,5
258,53,5
258,60,5
258,69,4
258,71,5
258,72,5
258,88,5
258,89,4
258,101,5
258,138,5
258,169,5
259,0,5
259,28,4
259,41,4
259,74,4
259,89,4
260,0,5
260,58,4
260,61,4
260,63,4
261,0,5
261,29,5
261,70,5
262,0,5
262,118,4
263,0,5
263,43,5
264,0,5
264,90,5
264,93,5
264,119,5
265,0,5
265,44,4
266,0,4
266,35,4
266,54,4
266,153,4
267,0,4
267,197,4
267,200,4
268,0,5
269,0,5
269,1,4
269,89,5
269,100,5
269,197,5
270,0,5
271,0,5
271,39,5
272,0,5
272,44,5
272,48,5
272,65,5
272,72,5
272,111,5
272,156,5
272,157,5
272,163,5
273,0,5
274,0,5
274,42,5
274,101,5
274,120,5
274,188,5
275,0,5
275,92,5
275,100,5
276,0,5
276,7,5
276,18,4
277,0,5
277,47,5
277,72,4
277,106,5
277,168,5
278,0,5
278,1,5
278,47,5
279,0,5
279,51,5
279,60,4
280,0,5
281,0,5
281,3,5
281,28,5
281,187,3
282,0,5
283,0,5
284,0,5
285,0,5
285,1,5
285,9,5
285,13,5
285,24,5
285,47,5
285,125,5
285,171,5
285,191,4
286,0,5
287,0,4
287,46,5
287,92,5
287,144,5
287,155,5
288,0,5
289,0,5
289,1,5
289,2,5
289,4,5
289,7,5
289,8,5
289,9,5
289,11,4
289,12,5
289,35,5
289,38,5
289,41,5
289,49,5
289,50,5
289,74,5
289,76,5
289,88,5
289,95,5
289,98,5
289,107,5
289,119,5
289,133,5
289,169,5
290,0,5
291,0,5
292,0,5
292,30,5
292,72,5
293,0,5
293,22,5
293,88,5
294,0,4
295,0,5
295,19,4
295,29,4
295,85,5
296,0,5
296,1,5
296,12,5
296,41,5
296,42,5
296,58,5
296,88,5
296,91,5
296,92,5
296,100,5
296,132,5
296,135,5
296,144,5
296,166,5
296,197,5
297,0,5
297,47,5
297,106,5
297,132,4
297,147,5
297,148,5
297,168,5
297,193,3
297,194,5
297,200,5
298,0,5
298,1,4
298,68,3
299,0,5
299,79,5
299,109,5
299,138,4
299,147,3
300,0,5
300,8,5
300,37,5
300,50,4
300,63,5
300,64,5
300,91,4
300,121,4
300,153,4
300,167,4
300,195,4
300,196,4
300,199,5
301,0,4
301,2,5
301,6,4
302,0,5
303,0,5
303,1,4
303,2,5
303,4,4
303,8,5
303,10,4
303,11,5
303,12,5
303,15,5
303,18,5
303,37,3
303,48,5
303,52,3
303,54,4
303,61,4
303,66,5
303,69,5
303,76,4
303,80,5
303,95,2
303,110,4
303,145,5
303,167,5
303,173,5
303,182,5
304,0,5
304,10,5
304,57,5
304,63,4
304,64,5
304,66,5
304,99,4
304,130,5
304,137,4
305,0,5
305,1,5
305,2,5
305,3,5
