xxx,xxx
288,0.0049261083743842365
289,0.03694581280788178
290,0.0049261083743842365
291,0.012315270935960592
292,0.0049261083743842365
293,0.007389162561576354
294,0.0049261083743842365
295,0.0024630541871921183
296,0.012315270935960592
297,0.0049261083743842365
298,0.014778325123152709
299,0.024630541871921183
300,0.0049261083743842365
301,0.007389162561576354
302,0.0024630541871921183
303,0.0024630541871921183
304,0.007389162561576354
305,0.0024630541871921183
306,0.027093596059113302
307,0.054187192118226604
308,0.009852216748768473
309,0.0024630541871921183
310,0.0049261083743842365
311,0.059113300492610835
312,0.04187192118226601
313,0.0024630541871921183
314,0.0049261083743842365
315,0.017241379310344827
316,0.017241379310344827
317,0.017241379310344827
318,0.03201970443349754
319,0.007389162561576354
320,0.054187192118226604
321,0.009852216748768473
322,0.04433497536945813
323,0.03694581280788178
324,0.007389162561576354
325,0.04926108374384237
326,0.0049261083743842365
327,0.0024630541871921183
328,0.012315270935960592
329,0.009852216748768473
330,0.014778325123152709
331,0.0024630541871921183
332,0.009852216748768473
333,0.007389162561576354
334,0.009852216748768473
335,0.009852216748768473
336,0.027093596059113302
337,0.029556650246305417
338,0.0024630541871921183
339,0.024630541871921183
340,0.0049261083743842365
341,0.007389162561576354
342,0.027093596059113302
343,0.029556650246305417
344,0.012315270935960592
345,0.007389162561576354
346,0.017241379310344827
347,0.0024630541871921183
348,0.0024630541871921183
349,0.027093596059113302
350,0.0024630541871921183
351,0.0049261083743842365
352,0.04926108374384237
353,0.0049261083743842365
354,0.0024630541871921183
355,0.0049261083743842365
356,0.0024630541871921183
357,0.024630541871921183
358,0.014778325123152709
359,0.0049261083743842365
360,0.024630541871921183
361,0.03694581280788178
362,0.03201970443349754
363,0.017241379310344827
364,0.019704433497536946
365,0.017241379310344827
366,0.0024630541871921183
367,0.014778325123152709
368,0.0024630541871921183
369,0.0049261083743842365
370,0.014778325123152709
371,0.0024630541871921183
372,0.009852216748768473
373,0.007389162561576354
374,0.012315270935960592
375,0.0049261083743842365
376,0.017241379310344827
377,0.024630541871921183
378,0.007389162561576354
379,0.007389162561576354
380,0.027093596059113302
381,0.012315270935960592
382,0.019704433497536946
383,0.009852216748768473
384,0.009852216748768473
385,0.0049261083743842365
386,0.0049261083743842365
387,0.029556650246305417
388,0.022167487684729065
389,0.04433497536945813
390,0.014778325123152709
391,0.009852216748768473
392,0.0024630541871921183
393,0.0049261083743842365
394,0.022167487684729065
395,0.012315270935960592
396,0.019704433497536946
397,0.029556650246305417
398,0.027093596059113302
399,0.022167487684729065
400,0.0024630541871921183
401,0.007389162561576354
402,0.0049261083743842365
403,0.0024630541871921183
404,0.0049261083743842365
405,0.0024630541871921183
