worker_id,task_id,label
21,305,5
21,304,4
21,303,5
21,302,5
21,301,4
21,298,5
21,297,4
21,24,5
21,295,4
21,25,5
21,294,5
21,26,5
21,28,5
21,30,5
21,34,5
21,36,4
21,37,4
21,38,5
21,41,5
21,50,4
21,71,3
21,233,5
21,85,5
21,232,3
21,231,5
21,89,5
21,90,4
21,222,5
21,95,5
21,217,5
21,212,5
21,211,5
21,113,5
21,199,5
21,134,5
21,138,5
21,140,2
21,142,5
21,170,5
21,143,4
21,167,5
21,166,5
21,165,5
21,163,5
21,160,4
21,159,5
21,158,5
21,154,4
21,156,1
21,157,3
22,13,4
22,19,3
22,24,4
22,295,5
22,59,5
22,69,5
22,71,4
22,254,4
22,73,4
22,84,4
23,13,3
23,32,3
23,35,5
23,188,3
23,143,4
23,146,3
23,166,5
23,156,4
24,16,2
24,18,4
24,294,2
24,61,4
24,63,2
24,83,4
24,235,5
24,86,3
24,89,5
24,213,1
24,107,3
24,113,5
24,202,5
24,114,4
24,200,5
24,191,5
24,157,5
25,16,4
25,18,4
25,290,4
25,41,5
25,42,4
25,277,5
25,54,5
25,270,4
25,62,5
25,262,4
25,261,5
25,258,5
25,74,4
25,251,5
25,249,5
25,246,3
25,239,4
25,237,4
25,236,5
25,101,5
25,102,5
25,107,5
25,110,4
25,115,4
26,19,4
26,297,5
26,34,5
26,36,4
26,46,5
26,54,5
26,74,4
26,78,3
26,234,3
26,90,4
27,299,5
27,22,4
27,39,4
27,43,5
27,46,5
27,50,3
27,53,5
27,272,1
27,271,5
27,270,3
27,56,5
27,268,2
27,58,5
27,59,5
27,259,4
27,68,5
27,258,4
27,71,2
27,72,5
27,254,2
27,78,4
27,239,2
27,231,5
28,22,5
28,238,5
29,305,5
29,22,4
29,46,5
29,80,2
30,61,4
31,302,5
31,22,4
31,85,3
31,88,5
31,95,5
32,22,3
32,23,3
32,30,2
32,75,3
32,211,4
32,117,4
32,163,5
32,154,5
33,305,5
33,303,5
33,302,5
33,301,4
33,297,5
33,23,5
33,294,5
33,28,3
33,31,4
33,34,5
33,52,5
33,262,4
34,299,5
34,23,4
34,45,4
34,135,3
35,303,5
35,299,5
35,296,5
35,31,5
36,302,3
36,23,4
36,26,5
36,63,4
36,242,4
36,85,4
36,89,3
36,90,4
36,95,5
37,25,5
37,288,4
37,283,3
37,277,4
37,46,4
37,248,5
37,243,5
37,238,5
37,86,5
37,91,4
37,107,4
37,209,4
37,196,5
38,305,5
38,298,3
38,26,4
38,28,5
38,35,3
38,255,3
38,118,4
38,138,5
39,27,5
39,285,5
39,37,5
39,41,5
39,273,3
39,54,5
39,57,5
39,232,4
39,186,4
39,138,4
39,174,4
39,161,4
39,160,5
40,27,3
40,212,5
40,135,4
40,153,3
40,154,5
41,306,4
41,27,5
41,31,4
41,32,4
41,98,2
41,101,5
41,133,4
41,135,4
41,181,4
42,27,4
42,32,4
42,77,3
42,83,4
42,238,4
43,29,3
44,29,3
44,283,3
44,280,4
44,39,3
44,49,5
44,51,4
44,56,3
44,267,4
44,58,3
44,266,5
44,62,2
44,258,4
44,73,3
44,76,4
44,250,5
44,248,5
44,78,5
44,240,5
44,82,5
44,236,4
44,86,5
44,91,3
44,101,3
44,107,4
44,211,4
44,198,4
44,193,4
44,178,4
45,31,3
45,32,2
45,118,4
45,138,4
46,296,4
46,29,3
46,43,1
46,48,3
46,58,3
46,259,4
47,33,3
47,37,3
47,45,5
47,267,4
47,266,4
47,79,4
47,208,2
47,197,4
47,194,5
47,156,3
48,256,2
48,250,5
48,235,4
48,191,5
49,306,3
49,33,4
49,43,5
49,64,4
49,90,5
49,207,4
49,201,3
49,191,5
50,33,3
50,50,3
50,126,5
51,33,4
51,151,4
52,34,4
52,98,4
53,304,5
53,34,5
53,35,5
53,170,5
54,35,5
54,212,2
54,191,5
55,36,2
55,50,5
55,105,4
56,36,4
56,183,4
56,137,4
56,176,3
56,142,4
57,38,4
57,225,5
57,224,5
57,222,5
57,220,2
57,218,5
57,217,5
57,216,4
57,212,4
57,211,4
57,210,5
57,209,4
57,206,4
57,204,5
57,195,4
57,192,4
57,191,5
58,307,4
58,38,5
59,38,3
59,51,3
59,53,4
59,69,4
59,189,4
59,186,4
59,180,4
59,175,4
59,174,4
59,145,4
59,146,4
60,39,2
60,64,2
60,65,2
60,88,3
60,91,2
60,94,2
60,96,2
60,97,3
61,257,4
61,256,3
61,235,2
61,195,3
61,192,3
62,64,5
62,65,4
62,87,4
62,93,4
62,94,2
62,97,4
63,43,4
63,269,4
63,86,4
63,87,4
63,97,4
64,47,5
64,72,4
65,47,1
66,47,4
66,83,4
67,47,3
67,271,1
67,59,3
67,69,1
67,75,3
68,291,3
68,47,5
68,48,4
68,259,4
68,72,4
68,73,4
68,75,4
68,76,4
68,77,2
68,80,3
69,235,2
70,48,2
70,257,3
70,250,3
70,87,3
71,48,4
71,77,2
72,48,5
72,120,4
72,195,4
72,137,5
72,142,5
72,145,4
73,49,3
74,49,3
74,234,2
75,307,4
75,49,3
75,119,5
75,160,4
76,52,3
76,261,5
76,68,2
76,257,1
76,250,3
76,248,2
76,234,2
76,86,2
76,172,3
77,52,5
77,55,5
77,134,4
77,172,3
78,53,5
79,252,5
79,250,4
79,247,4
79,196,3
80,306,5
80,285,5
80,272,2
80,267,4
80,68,5
80,78,4
80,192,3
81,53,3
81,57,5
81,248,5
81,247,3
81,104,5
82,55,5
82,56,3
82,268,4
82,263,4
82,247,4
83,55,5
83,203,5
83,199,5
83,137,5
84,304,4
84,55,4
84,56,4
84,268,4
84,266,3
84,263,4
84,259,5
84,68,5
84,255,4
84,72,4
84,205,4
85,55,5
85,259,4
85,68,5
86,57,5
87,57,3
88,263,5
88,65,5
88,256,5
88,255,5
88,246,4
88,240,5
88,237,5
88,87,5
88,96,4
88,198,5
89,65,3
90,282,3
90,280,4
90,276,3
90,265,3
90,252,3
90,76,2
90,243,3
90,217,4
90,104,4
90,210,4
90,205,4
90,174,3
91,76,4
92,79,4
92,111,5
93,79,5
93,84,4
93,104,5
93,110,4
93,112,3
94,269,3
94,268,4
94,104,5
95,79,3
95,119,4
95,120,4
95,146,4
96,80,3
96,195,5
97,80,3
97,110,3
98,80,4
98,214,4
98,213,4
99,81,2
99,108,5
100,81,4
101,81,3
102,266,1
102,253,1
102,81,1
103,81,5
103,171,4
103,146,4
104,252,5
104,247,4
104,243,5
104,82,4
104,206,4
105,249,4
105,82,3
105,146,4
106,82,3
107,84,4
107,118,3
107,170,4
108,84,5
108,144,5
109,84,5
109,116,4
110,265,4
110,264,2
110,263,5
110,87,3
111,96,3
111,213,3
111,192,4
112,99,5
113,99,4
114,274,4
114,271,4
114,99,3
115,235,5
115,99,4
116,103,4
117,103,4
118,103,3
119,266,5
119,253,4
119,247,4
119,243,5
119,237,5
119,104,5
119,159,4
120,275,5
120,108,3
120,202,5
121,108,5
122,108,5
123,111,5
124,111,4
124,180,5
125,111,3
126,111,3
127,112,5
128,118,4
128,129,4
128,139,4
129,112,4
130,112,4
131,120,4
131,152,4
131,116,4
132,304,5
132,116,4
133,116,5
134,240,5
134,117,5
134,198,5
135,117,5
135,186,3
136,222,4
136,117,4
136,200,3
136,193,3
137,264,4
137,256,3
137,255,4
137,240,4
137,202,5
137,118,5
137,192,5
138,119,5
139,119,5
139,120,2
139,134,4
139,136,4
139,140,3
139,171,4
139,150,3
140,120,4
140,134,4
140,152,4
141,278,3
141,121,4
142,307,4
142,218,5
142,217,4
142,204,5
142,199,5
142,121,4
142,197,3
143,210,3
143,209,3
143,208,2
143,207,3
143,206,2
143,205,3
143,204,3
143,203,3
143,202,3
143,201,3
143,200,3
143,199,4
143,198,3
143,121,3
143,197,3
143,196,3
143,195,3
143,194,4
143,193,3
144,121,3
144,172,3
145,210,2
145,209,4
145,206,3
145,204,4
145,201,3
145,198,4
145,121,3
145,197,5
145,137,5
146,122,4
147,122,4
147,137,4
148,122,3
148,156,3
149,122,4
149,142,5
150,122,4
151,208,4
151,207,4
151,203,3
151,123,3
151,196,3
151,194,3
151,129,3
151,130,3
151,144,4
151,165,4
152,216,4
152,208,4
152,205,4
152,204,4
152,123,4
152,197,5
152,168,4
153,123,4
153,134,2
154,123,5
155,208,5
155,123,5
155,196,5
155,170,4
155,143,2
156,262,2
156,260,5
156,244,5
156,124,5
156,160,5
157,124,4
158,307,5
158,267,3
158,124,4
159,125,5
160,124,5
161,124,3
161,157,5
162,267,3
162,125,4
163,148,4
164,125,4
165,125,2
166,125,4
166,140,5
167,126,4
167,127,5
167,131,4
168,285,5
168,283,5
168,277,5
168,275,4
168,255,4
168,126,4
168,181,5
168,166,4
168,151,4
168,157,5
169,126,3
170,126,5
171,237,3
171,127,4
171,129,4
172,147,3
173,127,5
174,220,2
174,217,1
174,127,2
175,127,4
176,214,4
176,194,5
176,128,3
177,128,2
177,157,5
178,228,5
178,216,4
178,128,4
178,171,4
178,164,4
179,128,2
179,164,4
180,128,5
181,129,4
181,148,3
182,129,4
183,130,4
184,205,3
184,130,3
185,130,4
186,130,4
187,237,2
187,131,4
187,173,5
187,168,4
188,131,2
189,131,4
189,139,4
189,141,4
189,159,3
190,131,2
190,139,4
190,141,5
190,150,4
190,159,4
191,132,4
191,152,3
192,132,4
192,141,5
192,145,4
192,148,4
192,150,5
193,222,4
193,132,5
193,141,5
193,162,5
194,132,2
195,132,1
195,172,1
195,159,2
195,155,1
196,133,4
196,139,5
196,147,4
197,285,5
197,133,4
197,161,5
198,269,3
198,265,4
198,133,3
198,165,3
199,133,4
199,165,4
200,193,4
200,136,4
201,136,4
202,136,5
202,150,5
202,158,5
203,136,4
204,207,5
204,139,4
204,144,5
204,145,5
205,140,4
206,140,5
207,141,5
208,143,4
208,166,4
208,163,4
208,158,4
209,200,5
209,143,2
210,262,3
210,200,3
210,144,4
211,225,5
211,181,4
211,173,5
211,170,4
211,144,4
211,169,4
211,167,3
211,166,3
211,151,5
211,158,4
212,147,5
213,183,5
213,180,5
213,175,5
213,147,4
214,147,5
215,174,3
215,148,3
216,148,4
217,203,5
217,181,5
217,171,5
217,169,4
217,149,4
218,260,5
218,149,1
219,149,5
219,153,3
220,150,4
221,277,4
221,275,4
221,207,5
221,149,4
222,149,3
223,165,5
223,163,5
223,151,4
224,209,3
225,230,5
225,222,5
225,151,5
226,153,3
227,153,4
228,218,3
228,153,4
229,184,5
229,182,3
229,162,4
229,155,5
230,155,2
231,155,4
232,229,4
232,155,1
233,181,5
233,161,5
234,161,4
235,161,5
236,172,2
236,162,4
237,169,4
237,162,5
238,162,5
239,164,3
240,264,5
240,224,4
240,221,5
240,216,5
240,164,4
241,164,5
242,167,4
243,167,4
244,168,4
245,168,4
246,168,5
247,171,5
248,169,3
249,173,5
250,288,2
250,284,3
250,271,3
250,206,4
250,173,4
251,173,5
252,174,3
253,175,5
254,189,5
254,186,3
254,180,5
254,175,5
255,186,4
255,175,4
256,176,5
257,176,4
258,227,3
258,179,4
258,176,5
259,177,3
260,252,5
260,177,3
261,177,2
262,177,4
263,177,4
264,280,4
264,272,4
264,178,4
265,216,5
265,178,5
266,178,1
267,178,5
268,179,3
269,179,5
270,179,4
271,179,5
272,180,5
273,182,4
274,182,4
275,182,2
276,182,2
277,273,4
277,183,5
278,183,4
279,183,5
280,184,4
281,230,3
281,184,4
282,184,5
283,201,4
283,184,4
284,282,5
284,280,5
284,269,3
284,185,5
285,185,5
286,185,5
287,288,3
287,275,4
287,253,4
287,185,5
288,185,3
289,187,2
290,187,3
291,189,5
291,187,3
292,187,3
293,289,4
293,187,4
294,229,4
294,188,3
295,188,5
296,188,2
297,188,4
298,189,5
299,189,5
300,190,2
301,190,5
302,190,5
303,242,4
303,190,5
304,190,1
305,201,4
306,202,4
307,203,5
308,210,4
309,287,5
309,265,3
309,221,4
309,214,5
309,213,4
310,288,4
310,244,4
310,242,4
310,221,3
310,213,2
311,214,2
312,264,1
312,260,5
312,214,5
313,218,4
314,215,4
315,215,5
316,215,4
317,215,1
318,215,5
319,218,5
320,230,4
320,219,5
321,224,5
321,219,5
322,288,4
322,253,4
322,224,4
322,219,3
323,225,5
323,219,4
324,219,3
325,220,5
326,220,5
327,220,4
328,283,4
328,221,4
329,221,3
330,223,3
331,223,3
332,223,2
333,252,5
333,223,4
334,223,3
335,224,5
336,225,4
337,225,5
338,226,4
339,226,5
340,260,4
340,226,4
341,287,3
341,226,4
342,226,4
343,282,4
343,227,3
344,227,5
345,227,5
346,229,4
346,228,4
346,227,4
347,228,4
348,228,3
349,228,3
350,229,2
351,229,3
352,230,4
353,230,5
354,253,5
354,241,5
355,241,5
356,241,5
357,241,4
358,241,4
359,265,2
360,273,3
361,273,4
362,278,5
362,274,5
362,273,5
363,276,5
364,274,4
365,274,4
366,274,3
367,275,4
368,276,4
369,283,4
369,280,4
369,276,3
370,276,4
371,277,5
372,278,3
373,278,5
374,278,3
375,279,4
376,279,3
377,279,4
378,279,4
379,279,5
380,291,3
380,281,5
381,281,5
382,281,5
383,281,5
384,292,3
384,291,4
384,290,3
384,289,2
384,284,4
384,282,5
384,281,3
385,284,5
385,282,4
386,284,4
387,284,4
388,286,5
389,286,5
390,287,5
390,286,4
391,287,4
391,286,4
392,286,4
393,287,4
394,289,4
395,289,3
396,289,3
397,290,4
398,290,3
399,290,1
400,291,4
401,291,4
402,292,4
403,292,3
404,292,4
405,292,4
