dataset,GoodReadsDatasets/GoodReads_309t_12021w
281,-0.9048440107874699
282,-0.4365681266008611
283,0.5852545544035974
284,0.45842543944940817
285,0.25829924689631756
286,0.29744863363417695
287,-0.05478149180059611
288,0.15466678742641335
289,0.2597515672392597
290,0.3087136443401382
291,0.46989556484788747
292,-0.008190191547961726
293,-0.4801139181054561
294,0.925618691677422
295,0.061147488243406364
296,-0.912929405706923
297,0.10264137365737476
298,0.506453096697836
299,-0.24455126705781421
300,0.09345399363648851
301,0.4812164218931389
302,-0.21113425272839545
303,0.10335313423989455
304,-0.14316772028173444
305,0.12045874276786502
306,-0.751194236867443
307,0.07921299146884977
308,-1.7593180951296121
309,-0.22082592876056623
310,-0.06216288422170926
311,-0.19081444263734204
312,-0.3797488375041721
313,0.4256650694587537
314,0.0677211127374508
315,0.48289408838673575
316,0.4334418423168484
317,0.7303584154750458
318,-0.175547636212155
319,-0.24265626517805508
320,-0.6170683606272523
321,0.23963004229863882
322,0.13953687496786654
323,0.3604610304606801
324,-0.23802916440302474
325,0.9270271459457109
326,-0.017159444630836445
327,0.5620397974742101
328,-0.4222439871766761
329,0.6356609955326264
330,0.3199999998236246
331,0.323754950549532
332,0.46686200799858446
333,0.19870285885293704
334,-1.3251388393988093
335,0.6753629096556266
336,0.19999999989019548
337,-0.7425756276330766
338,0.19999999989019546
339,0.04654365804980855
340,0.1999748545519013
341,0.28090349400150755
342,-0.4135980807866699
343,0.40995059113071275
344,0.11010695109558025
345,0.7210633034882674
346,0.6844837524901474
347,0.15918558503726696
348,-0.1750515393828609
349,-1.015337257857455
350,0.4185796617795545
351,-0.2050686613460869
352,-0.10279436673582289
353,0.19141472137154994
354,0.5986142923252771
355,1.03340958649014
356,0.5103388676935446
357,0.26960320789171016
358,0.38513121226959635
359,1.2016316163094338
360,-0.2136961251157561
361,0.47344717251904117
362,1.1999999998901956
363,0.2756119395099432
364,-0.6760248009968852
365,0.06691313704915423
366,0.7735626143974247
367,0.9692749819094532
368,-0.013768167821861462
369,0.21169550195595868
370,-0.2654334300709151
371,-1.5039457460559658
372,0.2749467752709048
373,0.2389289822338612
374,-0.32485002526600826
375,0.9458777419677218
376,0.4527620033339703
377,-0.19620601302377186
378,-0.025049163887560778
379,-1.789565634878844
380,0.2261870582931799
381,1.1799999997738695
382,0.010222249942647268
383,0.5827210022131916
384,-0.4772951173131563
385,0.27919637307074957
386,-0.49730481046210084
387,-0.5139976044344093
388,0.21758633120967674
389,-0.22574406231028454
390,-0.7668505843294283
391,0.8925348815019873
392,0.021440441785849883
393,-0.11959821836893889
394,-0.4778771443601281
395,-0.10809433958505084
396,0.32864022885587196
397,0.823140351606655
398,0.07090433023052214
399,0.23802630814966433
400,0.6077765022165362
401,-0.15793243261622317
402,-1.1279606684578738
403,-0.15940604288636448
404,0.7906856495007554
405,-0.39722190612010644
406,-0.062446419432984804
407,0.06399028763624046
408,-0.34863178240015147
409,-0.8300201454433449
410,-0.7719136728237025
411,0.19999999989019543
412,-0.03179194955341731
413,-0.7948791899637044
414,-0.03086096632750695
415,0.3723746952665109
416,0.7723205645714392
417,-0.8791757867576033
418,0.22125610526822898
419,1.0393977402079895
420,-0.07019998256383954
421,0.6807045193626229
422,-0.3759906912934872
423,-0.12262290806886021
424,-0.8696098415349197
425,0.17794987378918412
426,-0.5623635873865678
427,0.6087669181631286
428,-0.6072599114304523
429,-0.7082390530626255
430,0.5648366793406228
431,-0.33249635369783487
432,0.30418075517579607
433,0.23365774849677584
434,-2.800000000109804
435,-0.7341857407068699
436,0.2608085740139743
437,0.02041258819931831
438,-0.5009309650700413
439,-0.5997827666965437
440,-0.08948784784069361
441,-0.419805067203205
442,-1.8879531325758665
443,-0.17566652946301275
444,0.23264829621016203
445,-0.05860245245904001
446,0.46819696234853675
447,0.2191185027152915
448,-0.1587586742094209
449,-0.10194832551107505
450,0.034078111424034385
451,0.4290774513654548
452,-0.20997854994755957
453,0.22958889835309781
454,0.022187087236237468
455,0.674837323534447
456,-0.32402203909098615
457,0.8566706582524486
458,0.6398128673021279
459,0.4834702072358917
460,0.6370480645922217
461,-0.38821137524259974
462,0.16548605417997206
463,0.18841458595261354
464,-0.2767921475346415
465,-0.19684146366579966
466,-0.0049354550657130635
467,0.1055661575745165
468,-1.3000780831637986
469,-0.6930693069199046
470,0.1134746291305323
471,0.49461007219395253
472,0.5831951828290874
473,-0.6847457558599203
474,0.04960915271493511
475,0.5780507633030426
476,-0.016164878196859772
477,0.6628205580371863
478,0.29964964462188987
479,-1.0521258819049801
480,0.5283558458559366
481,0.4557413163386662
482,0.590858056219347
483,-0.25765389834172026
484,0.5930655161933275
485,-0.4853413194324566
486,-0.11117079438061443
487,-0.7585441218063304
488,-0.8772597094412069
489,0.2868380483748988
490,0.23723930669096038
491,-0.38317571776436843
492,0.8241623285897526
493,-0.0528126335954057
494,-0.5197756594157942
495,0.4065123140710196
496,-0.7040218954389804
497,0.2742787712569193
498,-0.11259436069321796
499,0.047363539271166204
500,0.06670294587117835
501,0.1881276793932309
502,0.47456403615903536
503,0.3301522390684638
504,0.2647986007823809
505,0.5332892102359996
506,-0.7534733124552776
507,1.1999999998901956
508,-0.8841834418677332
509,0.6787655821936367
510,0.25323096876766554
511,-1.1368520101209656
512,0.11398980713713058
513,-0.5779171061399911
514,0.3253962145566647
515,0.27552412986838276
516,0.9154442876162597
517,0.6088908630565507
518,0.6968583161383609
519,0.027768298053706814
520,0.4536708860125686
521,-0.8000000001098045
522,-0.2740541173224663
523,0.19999999989019543
524,-1.2644675581189102
525,-0.203110213605032
526,-0.14243469651039511
527,0.4421894795651037
528,-0.18583831274833662
529,-1.112176365567126
530,-0.5872764303552627
531,-1.3348371135301271
532,-0.4103725111110346
533,0.9716141261179362
534,-0.8000000001098048
535,-1.334236567927562
536,-0.6724677053371712
537,0.2502405843483582
538,0.3048123942283975
539,0.16006528378814652
540,-0.4591312074324882
541,-0.257062540289184
542,-0.363171490368755
543,-0.11285466537927766
544,-0.39416383078307415
545,-0.09780157721394887
546,0.17277470200645212
547,-0.10245528368525404
548,0.631895051707265
549,0.4687000381440145
550,-0.12939305752378646
551,0.3460674397958028
552,-0.043649169074722764
553,-0.34627195034405367
554,0.16820871309092508
555,0.36852947034513867
556,-0.21864197426014742
557,0.8378882063048971
558,0.03163354926508635
559,-0.569178250276342
560,0.06854726978085948
561,-0.023437585840130892
562,-0.9501481034114097
563,0.32854418777871147
564,-0.06689265434274347
565,-0.7423954884260789
566,0.010049896712627616
567,-0.00017586751530175105
568,-1.3139313125830898
569,-0.08532024463101462
570,-0.7840012069596981
571,0.6373425721917145
572,0.7843638929277553
573,0.44183527977738263
574,0.7160273159453012
575,0.5072417309582806
576,0.4655902012922977
577,-0.5092780557750006
578,0.14503215040290493
579,-1.078883016168723
580,0.809060188279002
581,0.9272698056071463
582,0.8499892237539369
583,-1.6666738505529435
584,-0.2987774777468333
585,-0.9141119017496195
586,0.5785179185955238
587,0.580578893458634
588,0.09999280896385461
589,-0.08327787997406773
590,0.5397548394720607
591,0.5211096728975345
592,-1.500064167698504
593,0.23298477466122394
594,-0.22257423245134617
595,-0.3364472895705291
596,0.3346471824936751
597,0.22537318855012559
598,0.5285640217363949
599,-0.3314372736659752
600,0.1708896244636055
601,-0.3909615935116675
602,0.08568680730169072
603,0.2135433350906737
604,-1.2176938891012918
605,-0.15158908887831854
606,-0.41999494141705507
607,0.8978199733680898
608,0.3927166998862422
609,0.22850497934045755
610,0.21460683436307754
611,0.28273217860120387
612,0.2271406350694908
613,-0.25535128987969163
614,0.5309725803292936
615,-0.30968170582238347
616,0.18993938360746207
617,0.6958625737082828
618,-0.6857246038089255
619,-0.7955246723940036
620,-0.9791767016574805
621,0.4863961052853065
622,0.04246813179067166
623,-0.22476422355206724
624,-0.8925969355464025
625,-0.006042041748801512
626,0.24051814418348844
627,0.30000396302436594
628,0.4976776637048835
629,0.26369686575360074
630,0.43306286403331096
631,0.1088520608707055
632,-0.1840343586760369
633,0.5562755742153449
634,-0.007313978970635557
635,-0.1616440184090117
636,0.3830087351454321
637,-0.3477184152435898
638,-0.3293892561348965
639,1.2620706772591863
640,0.21568284652401679
641,-0.062234366639688066
642,0.6666544019221644
643,0.3449050262339562
644,-0.47164565447935386
645,-0.5254451720918412
646,-1.650010776236974
647,-0.4481530693641309
648,-0.40885904547348434
649,-0.4644533271816841
650,0.19629641315426674
651,-0.35901225065611275
652,0.46088260819929394
653,-0.6406063341307398
654,0.5508103020025887
655,0.12606956427858443
656,-0.00546273797563859
657,-0.0771060169205795
658,0.47445474521782616
659,0.13143642164409122
660,0.64194453712595
661,0.5999784475260526
662,0.6225223614624962
663,0.15753994388486098
664,0.31239293347886465
665,0.7873511209588
666,0.10368485346491454
667,0.6423644353610333
668,0.5307549901841829
669,0.49611146992516447
670,0.4758738297241858
671,-0.4573867990053448
672,-0.7245901741573578
673,-0.22485094817207876
674,0.5999784475260526
675,-0.6439661264896046
676,0.3555792428886591
677,-0.8559395837931686
678,-0.16904292619430603
679,0.020391790186011546
680,0.5155558058308647
681,-0.38468139178222466
682,0.011994659283057199
683,0.05400450579650044
684,-0.5477445042199833
685,-0.7477319150146089
686,-0.5084808310831007
687,0.5905488703267948
688,0.17342420404633452
689,0.08881348178962989
690,0.3829858294118826
691,0.060098068626063435
692,-0.10791449668381974
693,0.299127857298367
694,-1.4000312384894558
695,1.5999784475260526
696,0.010999556321985847
697,0.17837635182367464
698,0.8772365104546216
699,0.2645680958804847
700,-0.8950649991887817
701,0.025490323128530775
702,-0.1943222998637961
703,0.050881516048246006
704,0.38674685910543055
705,0.8581269259645896
706,0.44998672617598207
707,0.8499892237630258
708,0.08081818473382177
709,0.4440862470343271
710,-0.39208438687731256
711,0.18040320488316108
712,0.24551867753568207
713,-0.5810062171532465
714,-0.3974678768299013
715,0.8499892237630262
716,-0.03114216571890748
717,-0.0059827275000541675
718,0.3741777600443281
719,-0.8920691118520926
720,0.7315685452600744
721,0.6491175428799619
722,1.5999784475260528
723,0.14657962958722964
724,0.39184056018611213
725,0.13523444331332876
726,-0.40002155247394755
727,-0.16169825910248006
728,-0.07110910787515258
729,0.877068825729928
730,0.3050534762833196
731,-0.7044891390777576
732,-0.9310666939568129
733,0.15829484089687537
734,0.16558660024485908
735,-0.18474896417702455
736,0.13691588325704393
737,0.7054963977683768
738,0.8401398705179732
739,0.374462413626349
740,-0.09926046304629287
741,0.6173033590112939
742,0.5999784475260524
743,-0.4000215524739475
744,0.07000839619218588
745,-1.13668320774878
746,-0.5991644545088748
747,-0.0017522092855766177
748,1.5999784475260526
749,-0.0999436314862381
750,0.6111181075247808
751,0.9971949753566768
752,0.39998922376213714
753,-0.180255831778661
754,-0.1660704855217184
755,0.16302767816135663
756,0.005658975785794565
757,-0.506049981358072
758,0.06386793108947969
759,0.09212226599798008
760,-1.0143763929191465
761,-0.07369403503501311
762,-0.39971946893826116
763,0.4941319416731261
764,0.4138364710627575
765,-0.5107818966443369
766,-0.37530565311218494
767,-1.2483807101548667
768,0.21808776903521734
769,-0.9000089203656649
770,-0.186195016522525
771,-0.004832071172061205
772,-0.09974851715765046
773,1.5999784475260526
774,-2.2000107762369736
775,0.5000059445365488
776,0.5339987464167157
777,-0.31378311897430866
778,0.35825857226883145
779,0.16466457147745617
780,0.45533532319236064
781,-0.4000215524739475
782,0.722011816590883
783,-1.1631435511694048
784,0.5414247360112191
785,-0.5116651647178241
786,0.7445043290881883
787,-0.42868360529189403
788,-0.524827860487463
789,-1.0000089801697774
790,-0.16512166081417037
791,-0.12596273582903286
792,0.33329957878852556
793,-0.3511128539967708
794,-2.100012919771353
795,0.27314639497761484
796,0.17041814329899246
797,0.18834689856404271
798,-1.4000215524739477
799,0.6999892238497504
800,0.9333257318521825
801,-0.35000045348719727
802,0.5999784475260526
803,-0.03115584471612831
804,-0.2500113025361433
805,-0.6281360821177643
806,-0.12939376972386848
807,-0.40002155247394755
808,0.5811865496903
809,0.04407437826284861
810,0.6674459363792579
811,0.44524644125957397
812,-0.3824884511041507
813,0.41600373274375513
814,-0.029977237546920166
815,-0.9665959221001009
816,0.5008169141195271
817,0.3234113360715142
818,0.2406782148776829
819,-2.102124166525778
820,0.2713111668144164
821,0.5500315257193953
822,-0.33418899142116715
823,0.1871838012687663
824,-1.3863822068417004
825,0.1522773689041331
826,0.16401787126904732
827,-0.23292845041816662
828,-0.012539435510620004
829,-0.35111017482334456
830,0.020930230068264402
831,-0.1759500741980416
832,-0.3083357324431085
833,0.18713935431385767
834,0.4294444103244342
835,-1.0132167819386104
836,0.6047027110631802
837,0.47052601505184577
838,-0.7959820943634736
839,0.15699805906568728
840,-0.5237588791426968
841,0.7002086415652996
842,0.3897526591105336
843,-0.42360117272431635
844,0.20216970750924104
845,0.7826473295454968
846,0.4166663809053881
847,0.40202623375799895
848,0.35786250204850695
849,-0.2414969446793003
850,0.09483817837701422
851,0.060390450672443766
852,0.5690260942874054
853,0.17504722343213247
854,0.900104320807701
855,-1.466597119477904
856,0.8000309305937334
857,-0.11797129421203352
858,0.632766863606168
859,-1.5498814681832678
860,-0.39486167633652064
861,-0.06116812629414824
862,0.24089286091447853
863,0.9477217125237384
864,-0.6295665160816726
865,-0.0003580277755283803
866,0.4388579693091619
867,-0.09715118631665727
868,-0.03600113293044877
869,0.4457757178004939
870,-0.7522706957826405
871,0.3023276267542519
872,0.5991844553279526
873,0.08425671376872802
874,0.37124862262199404
875,0.7889247419207811
876,0.9334478929974546
877,-0.9185286871219748
878,0.6611493029183928
879,-0.1963680757659922
880,0.18484119602387977
881,-0.008039960579685127
882,0.040418446657879116
883,0.11233135130490506
884,-0.5238172457849476
885,0.7002086415652996
886,-0.1936300090672283
887,0.383260266807434
888,-0.6363562010861866
889,0.30010432078723476
890,-0.2377816990937586
891,-0.01423501462043233
892,-0.4025017415894198
893,-1.0324977201723857
894,-0.5479949182209222
895,-0.5573982278676843
896,-0.2998961680916044
897,0.2514793259508047
898,0.7002086415652997
899,-1.2997913584347
900,-1.1709563758140764
901,0.33814150139351046
902,-0.39106964768693964
903,-1.2997913584347003
904,0.14488265361219982
905,-0.2997913584347002
906,-0.15464427948306503
907,-0.30487641665409887
908,0.032373325682130416
909,0.5844921876529298
910,-1.0498963749024046
911,0.06713197721461804
912,0.30370465764434224
913,0.645694520258547
914,-0.2997913584347002
915,0.7002086415652995
916,0.7002086415652997
917,-0.06659676654429278
918,-0.4631746885812536
919,0.4045731767150129
920,-0.9796543749652854
921,0.20192329839527853
922,-0.29979135843470023
923,0.7002086415652996
924,-0.14544712899934206
925,0.6207715359172158
926,-1.2933747173640673
927,-1.0668726908652753
928,-0.1238601557715084
929,-0.6486559347721685
930,-0.8230902364658235
931,0.22097327208916295
932,0.8000017954673416
933,-0.8000000011997099
934,0.2726341716399044
935,0.2237972500265066
936,-0.5360277704812676
937,-0.8143601617693439
938,-0.42781109124837513
939,0.3999978576968292
940,0.5500009170894566
941,-1.4914266597417754
942,-0.30000206277801256
943,0.7274663369337304
944,0.19553373221905362
945,-0.22711442455209635
946,0.6070276691120252
947,0.5343068328935365
948,1.0182063858363302
949,0.263817752297509
950,-0.1092644878019244
951,0.4242535322486541
952,-0.8818480475149996
953,0.06972293759843617
954,-0.49875859527812033
955,-0.377404765564292
956,-1.0609907690986289
957,0.2267602427663309
958,0.32561803391354016
959,0.27822748502585426
960,0.26780047357439396
961,0.5608638634758732
962,0.3888348142800992
963,-0.6428503553368661
964,-0.626205298925971
965,-0.7505020130414233
966,0.029301196006181446
967,0.24530170248168706
968,-0.261544896967551
969,-0.016024656776744316
970,-0.489732879257586
971,0.4419292020607831
972,0.3453396919135795
973,0.4894898275643257
974,-0.057767660551111245
975,-0.39407771974114936
976,0.05000091708945664
977,-0.08087933650733904
978,-0.2875966967192485
979,0.6210306047466154
980,-1.469453591928562
981,0.49910859968135707
982,0.6330355939955198
983,0.010114597473827706
984,0.41904335021741185
985,1.109589521415658
986,-0.2786501443662104
987,1.0986853344682013
988,0.7058577210290484
989,0.26614276243313606
990,-0.6999982045326586
991,0.5242521649609541
992,0.03399661071640228
993,-1.5733020472533827
994,0.07126833718468256
995,-0.7806808148416082
996,-1.1193027910342928
997,0.8969765318468806
998,0.7689065303345546
999,-0.15467716959049266
1000,-0.12478896114253467
1001,-0.8000000011997099
1002,0.22330294760526895
1003,-0.025178635099618273
1004,0.7241498727693544
1005,0.3980656986494318
1006,0.8964980799478901
1007,0.16090895931588517
1008,-0.6001138900495184
1009,0.33953789877667995
1010,0.5626092393871057
1011,-0.03261026059677049
1012,0.549999999407679
1013,0.221621082559418
1014,0.14042817797223256
1015,0.36836013500920584
1016,1.19999999880029
1017,0.6162464471078161
1018,0.7249387919056989
1019,-0.3160981529914385
1020,0.0026272036165715
1021,-2.8000000011997104
1022,0.19999999880029007
1023,0.6927523915287553
1024,0.14396890548135077
1025,0.20770033509398048
1026,0.7751898720080902
1027,-0.03532576306953516
1028,0.2897581361892873
1029,-0.02238676605862142
1030,-0.36959029674778626
1031,-0.11717254429331912
1032,-0.12788465666861557
1033,0.7191055981948639
1034,-0.43317861050569867
1035,0.14041003914854025
1036,0.38685059013426254
1037,0.698546073730195
1038,-0.3794574750985186
1039,0.422529920802047
1040,0.07466023752420657
1041,0.007860373810405363
1042,0.5797313499657513
1043,-0.003939746118313391
1044,0.19999999880029007
1045,-0.7186033032997396
1046,0.46986883988322653
1047,-1.1321636138476538
1048,0.5333021412637854
1049,-0.19770752817516488
1050,0.31966299440947904
1051,-0.1818119670128429
1052,0.3744875350076888
1053,0.4829461929432405
1054,0.7418178437966112
1055,-0.7983974462701269
1056,0.5499999994001453
1057,0.24988683035087467
1058,0.09024915483336761
1059,0.7399905998894986
1060,0.5180130579901142
1061,-0.0666318332440878
1062,0.22217355381055268
1063,-0.7901717435411656
1064,0.5907922009430089
1065,-0.2416834995538081
1066,0.6350778702562124
1067,1.1999999988002898
1068,1.19999999880029
1069,-0.4499996266370572
1070,0.3806159150764055
1071,0.06288633824234803
1072,0.2041661641008993
1073,-2.8000000011997104
1074,-0.9002510065207117
1075,0.008212161121500385
1076,0.8011918462693534
1077,-1.2142335585739166
1078,-0.14451844619868065
1079,0.08906431191866283
1080,-2.549764658663401
1081,-0.015445222968546782
1082,-1.0005230256090754
1083,0.5001695317500163
1084,0.1999999988002901
1085,0.32784523865471277
1086,0.8969493154328892
1087,-0.4201122928521151
1088,0.14556339094884294
1089,-0.1645076777837501
1090,0.16396432133274855
1091,0.08745420417004235
1092,0.10680454888582934
1093,0.8428188339290001
1094,-0.6978674349893568
1095,0.4499349323769694
1096,-0.29471495637969486
1097,0.60925820070829
1098,0.2569251152923674
1099,0.06217076444649432
1100,-0.0063581008246000595
1101,-0.09994269933413256
1102,0.3489816538435709
1103,-0.9708674598390347
1104,-1.4517820158545027
1105,0.19999999622317557
1106,0.23486519686096294
1107,-0.17143543935184644
1108,-0.15228453976759312
1109,0.7746720485057362
1110,-0.6252978316979596
1111,-1.334726793096828
1112,0.6000010936613015
1113,0.4556376569803101
1114,-0.06941861592025753
1115,-0.10289718323979324
1116,1.19999999880029
1117,0.2860904681599138
1118,0.00477993214611911
1119,-0.4252616758235269
1120,0.42602424325400295
1121,0.859557101320676
1122,-0.429720079341119
1123,0.19999999880029012
1124,0.16601913338478036
1125,0.7378906274835013
1126,-0.80000000119971
1127,0.90000000002846
1128,-1.7499167700552498
1129,0.014895641804622045
1130,0.2630782244300495
1131,0.30343349199728226
1132,1.048131870725996
1133,-1.3500000005998531
1134,0.634209837067491
1135,0.5318066685885965
1136,0.3172649373190873
1137,-0.7748995474020236
1138,0.3471147040443306
1139,0.3461344326268173
1140,-0.1945373398383325
1141,0.07400955951200437
1142,0.26882230289467945
1143,-0.2743498901910646
1144,1.099999999616797
1145,-0.6370553712695031
1146,0.5053819306687579
1147,0.5374919446621889
1148,-1.8000000011997102
1149,0.39020139113776897
1150,0.02474892383155306
1151,0.9397095416843367
1152,-0.053936463318977224
1153,0.9396213543360534
1154,0.06115891366344017
1155,-0.8500000005998248
1156,0.13295944663841713
1157,-0.08813019079336001
1158,-0.34190745965862657
1159,-0.8000000011997098
1160,-1.2235831907371673
1161,-0.4369734647909539
1162,-0.43291793536661444
1163,-0.03166541353271883
1164,0.4394447666885316
1165,0.31105974663725067
1166,-0.3473673439553326
1167,0.5589227178427133
1168,0.6084387778369514
1169,0.30745036544144516
1170,0.8586077533322147
1171,0.34318327788379
1172,-0.3098846390887153
1173,0.03485169271031539
1174,-0.17175096555069808
1175,0.3999995362099672
1176,-0.021255523636508615
1177,-0.10760417782803942
1178,0.653663130877229
1179,-0.43445709580007696
1180,-0.1865688554457019
1181,0.7903734886238507
1182,0.017349264369881087
1183,0.6179890742233388
1184,0.2472395234895608
1185,-0.4993496070781934
1186,-0.4598907241116623
1187,0.09553939494013204
1188,0.6664204968995234
1189,-0.36558066593794236
1190,0.05178472049173782
1191,-0.6129069927010211
1192,0.15350071333861862
1193,0.7875788357285634
1194,-0.5850864642090626
1195,-0.518188585921458
1196,0.3064876421474945
1197,-0.49409096551332915
1198,0.8428567569374749
1199,-0.081065240217968
1200,0.15221561790892985
1201,0.2040444744367226
1202,-0.2870566016309713
1203,-0.9894688246018232
