worker_id,task_id,label
18,84,5
18,99,4
18,48,5
18,86,4
19,0,5
19,22,5
19,2,4
19,23,4
19,37,4
19,38,5
19,3,5
19,24,4
19,52,4
19,53,4
19,54,3
19,4,5
19,55,5
19,28,3
19,72,4
19,156,3
19,33,3
19,19,4
19,99,5
19,85,5
20,0,5
20,50,3
20,23,4
20,136,4
20,37,4
20,38,3
20,24,4
20,52,4
20,54,3
20,26,3
20,61,3
20,12,4
20,32,5
20,47,5
21,0,3
21,22,4
21,50,4
21,2,4
21,23,2
21,37,5
21,38,4
21,24,4
21,4,5
21,5,4
21,107,4
21,41,4
21,139,4
21,109,4
21,110,5
21,56,5
21,7,5
21,57,4
21,157,5
21,9,4
21,25,4
21,111,3
21,158,5
21,59,3
21,142,5
21,159,5
21,160,4
21,10,5
21,26,5
21,60,5
21,161,4
21,162,4
21,11,3
21,61,3
21,12,4
21,163,4
21,30,4
21,31,5
21,42,4
21,62,3
21,32,3
21,63,3
21,64,4
21,65,4
21,13,4
21,164,3
21,165,5
21,93,4
21,90,3
21,153,3
21,47,5
21,78,4
21,166,4
21,167,5
21,94,3
21,80,4
21,81,4
21,95,4
21,168,4
21,169,5
21,96,5
21,170,4
21,82,5
21,171,4
21,172,5
21,173,5
21,98,4
21,174,3
21,16,4
21,175,4
21,17,4
21,18,4
21,83,5
21,20,3
21,21,3
21,85,4
21,133,4
21,86,3
22,0,5
22,137,4
22,1,3
22,22,4
22,50,4
22,23,3
22,136,3
22,37,4
22,38,3
22,91,4
22,52,4
22,53,3
22,39,5
22,6,4
22,87,4
22,176,4
22,55,4
22,41,4
22,109,5
22,111,5
22,59,4
22,61,4
22,12,5
22,70,4
22,33,4
22,177,4
22,178,5
22,84,5
22,134,5
23,0,4
23,22,4
23,106,5
23,58,4
23,12,4
23,70,5
23,78,4
23,84,5
23,134,5
24,0,2
24,50,4
24,24,4
24,5,4
24,92,4
24,6,5
24,41,3
24,56,5
24,7,2
24,157,4
24,25,4
24,111,5
24,10,5
24,18,4
25,0,3
25,50,4
25,23,3
25,24,4
25,52,3
25,53,4
25,10,3
25,28,4
25,66,4
25,13,4
26,0,2
26,2,4
26,23,4
26,37,4
26,91,4
26,52,4
26,106,4
26,87,5
26,40,4
26,41,4
26,10,5
26,60,2
26,68,2
26,69,5
26,179,4
26,44,4
26,180,4
26,20,4
26,134,4
27,0,5
27,22,4
27,5,5
27,6,5
27,40,4
27,10,4
27,26,3
27,28,4
27,150,4
27,20,5
27,84,5
27,48,5
27,134,5
28,0,2
28,181,3
28,1,4
28,22,3
28,35,4
28,36,2
28,23,5
28,37,3
28,38,2
28,91,4
28,3,2
28,24,4
28,52,4
28,39,2
28,87,5
28,55,4
28,40,3
28,41,4
28,58,2
28,111,5
28,141,4
28,10,2
28,12,5
28,28,5
28,32,4
28,13,2
28,70,2
28,72,4
28,33,4
28,44,5
28,123,5
28,46,4
28,47,4
28,19,3
28,84,3
28,86,2
29,0,2
29,1,5
29,22,4
29,37,5
29,3,4
29,24,4
29,4,5
29,8,5
29,34,4
29,49,4
30,0,3
30,10,5
30,27,4
30,61,3
30,63,2
30,150,5
30,89,5
30,120,5
30,153,3
30,167,4
30,95,3
30,99,5
31,0,4
31,22,5
31,2,4
31,23,5
31,37,4
31,38,5
31,24,5
31,51,4
31,52,5
31,53,4
31,7,4
31,8,5
31,57,4
31,59,5
31,27,5
31,61,3
31,12,5
31,104,4
31,13,4
31,69,5
31,70,5
31,72,4
31,73,5
31,75,4
31,182,4
31,76,5
31,33,4
31,77,5
31,154,4
31,78,4
31,155,5
31,94,3
31,80,5
31,81,5
31,96,5
31,82,5
31,171,4
31,16,4
31,183,5
31,184,4
32,0,4
32,1,3
32,37,3
32,91,4
32,3,3
32,55,4
32,40,4
32,26,3
32,60,4
32,19,4
32,85,5
32,134,5
33,0,5
33,1,3
33,50,5
33,35,5
33,2,4
33,23,5
33,136,2
33,24,5
33,53,4
33,54,3
33,4,3
33,5,5
33,92,4
33,6,5
33,106,5
33,55,4
33,101,5
33,10,5
33,28,4
33,42,4
33,13,5
33,33,5
33,45,5
33,131,5
33,171,4
33,99,5
33,48,5
33,86,5
34,0,4
34,1,3
34,50,4
34,23,5
34,136,4
34,37,5
34,38,2
34,24,4
34,51,3
34,52,4
34,53,4
34,4,5
34,39,3
34,6,4
34,106,5
34,87,4
34,55,4
34,41,4
34,8,4
34,58,4
34,59,4
34,10,4
34,12,4
34,104,4
34,185,3
34,42,5
34,112,3
34,32,5
34,13,4
34,70,5
34,72,4
34,73,4
34,74,4
34,75,3
34,156,3
34,113,4
34,76,5
34,33,3
34,77,4
34,96,4
34,19,4
34,83,5
34,20,4
34,85,4
34,49,5
34,134,5
34,86,5
35,0,5
35,23,4
35,39,3
35,6,4
35,87,5
35,111,4
35,45,5
35,121,4
35,123,5
35,46,4
35,19,5
35,84,4
35,99,5
35,85,2
35,132,5
35,49,5
35,134,5
35,86,4
36,0,4
36,22,4
36,23,4
36,38,3
36,3,4
36,24,3
36,52,4
36,53,4
36,4,5
36,92,4
36,106,3
36,41,2
36,186,4
36,143,2
36,10,3
36,26,4
36,27,3
36,11,3
36,12,5
36,104,2
36,42,5
36,32,5
36,13,4
36,70,3
36,72,3
36,73,4
36,187,4
36,46,3
36,47,5
36,188,3
36,132,3
37,0,4
37,35,4
37,2,3
37,23,3
37,37,4
37,54,4
37,101,5
37,108,4
37,7,3
37,102,5
37,59,5
37,11,5
37,61,4
37,12,4
37,104,4
37,185,3
37,112,4
37,13,5
37,70,5
37,75,4
37,113,4
37,33,4
37,153,3
37,18,4
37,20,5
37,99,5
38,0,5
38,22,4
38,2,3
38,23,4
38,37,4
38,38,3
38,24,4
38,52,4
38,53,4
38,4,5
38,10,4
38,27,4
38,28,5
38,31,4
38,42,5
38,32,4
38,19,5
38,83,5
38,99,5
38,85,4
39,0,5
39,137,4
39,50,4
39,35,4
39,23,4
39,37,3
39,91,5
39,3,4
39,52,4
39,53,3
39,4,4
39,5,5
39,39,5
39,176,2
39,55,3
39,10,3
39,144,4
39,28,5
39,32,4
39,66,3
39,113,5
39,145,4
39,46,4
39,131,5
39,18,5
39,19,4
39,20,4
39,84,4
39,99,5
39,48,4
39,133,5
39,134,4
39,86,4
40,0,4
40,3,4
40,4,3
40,5,3
40,10,5
40,27,4
40,60,2
40,189,5
40,31,3
40,112,5
40,64,4
40,67,4
40,150,2
40,46,5
40,131,4
40,77,3
40,190,5
40,18,5
40,99,4
40,48,5
40,133,4
41,0,4
41,2,1
41,23,5
41,38,5
41,4,5
41,141,2
41,10,2
41,26,5
41,161,1
41,30,5
41,13,3
41,72,3
41,74,3
41,113,2
41,191,5
41,14,5
41,192,3
41,193,5
41,194,5
41,195,4
41,196,5
41,197,4
41,198,5
41,166,5
41,199,4
41,200,3
41,201,5
41,18,4
41,21,4
42,0,2
42,22,3
42,50,4
42,37,5
42,38,4
42,3,4
42,52,5
42,106,5
42,87,3
42,107,2
42,55,3
42,10,4
42,72,5
42,113,4
42,83,4
42,99,4
42,85,5
42,132,4
43,0,5
43,137,3
43,1,5
43,37,4
43,3,4
43,52,4
43,55,5
43,191,5
43,21,4
43,85,4
44,0,4
44,137,4
44,1,3
44,22,3
44,24,4
44,10,5
44,60,2
44,68,3
44,33,4
44,202,3
45,0,3
45,101,4
45,8,5
45,111,4
45,156,4
45,177,5
45,99,5
46,0,5
46,37,4
46,38,4
46,3,4
46,24,3
46,52,4
46,4,5
46,109,4
46,158,5
46,159,4
46,60,4
46,11,4
46,203,4
46,112,4
46,63,4
46,70,4
46,72,4
46,75,4
46,146,5
46,49,4
47,0,4
47,137,3
47,22,3
47,2,4
47,23,4
47,37,3
47,3,4
47,52,5
47,55,3
47,13,4
47,44,5
47,19,3
47,99,4
47,85,5
47,132,5
48,0,2
48,22,1
48,2,1
48,91,2
48,5,1
48,10,1
48,11,3
48,69,2
48,156,1
48,113,5
48,204,5
49,0,4
49,1,3
49,50,2
49,35,3
49,23,3
49,91,3
49,3,2
49,24,3
49,52,3
49,4,2
49,5,3
49,92,3
49,39,5
49,7,3
49,8,4
49,111,3
49,28,4
49,13,2
49,72,4
49,75,3
49,46,5
49,131,2
49,18,4
49,83,4
49,20,3
49,84,3
49,85,4
49,132,4
50,0,5
50,101,5
50,8,3
50,58,5
50,186,5
50,205,5
50,206,5
50,202,4
50,18,4
50,49,5
51,0,4
51,22,2
51,50,3
51,35,2
51,23,4
51,37,3
51,24,1
51,52,3
51,4,4
51,5,2
51,7,2
51,57,5
51,58,3
51,102,3
51,59,5
51,160,3
51,10,3
51,144,5
51,12,2
51,189,3
51,69,2
51,70,1
51,73,3
51,74,3
51,75,5
51,33,2
51,89,5
51,207,5
51,198,5
51,77,1
51,78,4
51,155,5
51,95,2
51,16,2
51,208,5
51,18,4
51,99,5
52,0,5
52,1,4
52,22,4
52,23,4
52,37,4
52,38,4
52,24,4
52,55,4
52,27,2
52,42,5
52,32,4
52,65,4
52,72,3
52,34,5
52,84,4
53,0,5
53,136,4
53,107,1
53,55,4
53,41,2
53,139,3
53,109,3
53,7,5
53,9,4
53,58,5
53,209,4
53,118,3
53,14,5
53,193,4
53,194,2
53,96,2
53,210,4
53,97,4
53,18,4
53,83,5
53,99,5
54,0,5
54,1,4
54,136,4
54,37,3
54,91,5
54,24,4
54,92,4
54,55,5
54,11,5
54,100,2
54,113,5
54,33,2
54,15,5
54,46,5
54,19,5
54,83,5
54,132,5
55,0,5
55,1,3
55,4,4
55,5,3
55,39,2
55,10,5
55,26,5
55,31,5
55,32,5
55,72,4
55,46,4
55,18,4
55,19,5
55,85,2
56,0,4
56,37,4
56,5,5
56,32,5
56,77,4
56,18,4
56,84,5
56,49,5
57,0,5
57,137,4
57,181,5
57,1,4
57,22,4
57,2,4
57,36,3
57,37,5
57,38,4
57,24,4
57,52,4
57,54,4
57,5,5
57,92,5
57,39,3
57,87,4
57,55,4
57,10,4
57,12,4
57,28,5
57,42,4
57,32,5
57,65,4
57,13,5
57,72,4
57,46,5
57,18,5
57,19,4
57,83,5
57,84,4
57,99,4
57,49,4
58,0,2
58,70,2
58,191,5
58,193,4
58,211,3
58,198,5
58,94,2
59,0,5
59,5,5
59,6,5
59,57,3
59,111,5
59,26,5
59,27,4
59,46,5
59,77,3
59,20,3
60,0,5
60,1,4
60,35,4
60,5,5
60,55,4
60,13,4
61,0,4
61,1,4
61,35,5
61,37,5
61,3,4
61,5,4
61,106,5
61,87,5
61,55,4
61,109,5
61,60,4
61,11,5
61,104,4
61,112,5
61,32,5
61,70,5
61,113,4
61,33,4
61,45,5
61,89,4
61,122,5
61,123,5
61,126,5
61,212,5
61,131,5
61,34,4
61,21,4
61,99,5
62,0,5
62,39,5
62,6,5
62,87,5
62,40,5
62,213,5
62,138,5
62,46,5
62,131,5
62,214,5
62,18,5
62,19,5
62,84,5
62,86,5
63,0,2
63,1,3
63,55,4
63,41,3
63,111,5
63,113,3
63,45,5
63,124,5
63,46,5
63,131,5
63,19,3
63,132,4
63,49,5
63,86,5
64,0,4
64,5,4
64,107,5
64,58,4
64,45,5
64,215,4
64,18,5
64,132,3
64,49,5
65,0,4
65,1,5
65,22,4
65,50,4
65,35,3
65,2,4
65,23,5
65,3,4
65,24,4
65,52,4
65,53,4
65,12,3
65,13,4
65,70,5
65,72,4
65,75,3
65,113,5
65,33,4
65,89,4
65,79,5
65,99,4
66,0,2
66,5,3
66,176,5
66,41,4
66,113,5
66,18,4
67,0,4
67,137,3
67,1,3
67,22,4
67,50,5
67,2,4
67,36,2
67,23,4
67,37,3
67,24,3
67,53,3
67,4,4
67,5,3
67,58,5
67,10,5
67,26,4
67,27,3
67,60,4
67,161,3
67,163,5
67,30,2
67,189,4
67,42,5
67,32,4
67,64,4
67,65,4
67,69,4
67,117,2
67,89,4
67,191,5
67,147,5
67,165,4
67,14,3
67,192,4
67,15,4
67,211,5
67,166,5
67,94,3
67,133,4
68,0,4
68,22,2
68,23,1
68,37,4
68,38,2
68,24,5
68,51,3
68,42,5
68,13,3
68,74,4
68,113,3
68,33,4
68,99,5
68,86,4
69,0,5
69,137,3
69,136,5
69,37,5
69,38,3
69,24,4
69,53,5
69,72,5
70,0,5
70,137,4
70,22,4
70,38,4
70,5,5
70,111,5
70,13,4
70,94,4
71,0,1
71,136,2
71,5,4
71,40,3
71,56,3
71,9,3
71,158,2
71,59,3
71,10,3
71,26,3
71,216,3
71,42,4
71,32,3
71,70,4
71,130,3
71,198,4
71,166,2
71,217,3
71,218,2
71,219,1
71,190,2
71,220,2
71,96,3
71,132,4
72,0,4
72,50,4
72,91,3
72,24,5
72,4,5
72,55,5
72,58,5
72,26,5
72,30,5
72,42,5
72,32,5
72,65,5
72,13,4
72,150,4
72,45,5
72,123,5
72,191,5
72,147,4
72,93,5
72,130,4
72,154,5
72,94,4
72,80,5
72,81,5
72,18,4
72,34,3
72,20,5
72,84,5
72,99,5
72,85,4
72,135,5
72,86,5
73,0,5
73,137,5
73,181,5
73,1,4
73,50,5
73,2,4
73,24,4
73,52,4
73,5,5
73,107,5
73,11,5
73,132,5
74,0,5
74,23,4
74,38,3
74,61,5
74,13,4
74,70,5
74,78,3
74,99,3
75,0,4
75,1,4
75,37,3
75,24,3
75,5,4
75,55,4
75,108,4
75,12,3
75,221,4
75,105,3
75,118,3
75,19,3
75,85,3
76,0,5
76,1,4
76,22,5
76,50,5
76,2,5
76,36,4
76,23,5
76,37,5
76,38,5
76,3,4
76,24,4
76,52,4
76,54,4
76,176,5
76,26,5
76,144,5
76,30,5
76,13,5
76,72,5
76,46,5
76,19,5
77,0,4
77,137,4
77,1,5
77,2,5
77,23,5
77,136,5
77,52,5
77,4,5
77,26,3
77,33,3
77,99,4
78,0,5
78,1,4
78,22,4
78,35,4
78,2,4
78,36,4
78,37,4
78,38,5
78,24,4
78,52,4
78,53,5
78,4,5
78,5,3
78,39,4
78,6,4
78,87,4
78,55,5
78,40,5
78,109,3
78,56,5
78,8,5
78,9,4
78,222,3
78,59,5
78,143,5
78,159,3
78,10,5
78,27,3
78,11,3
78,61,3
78,206,5
78,12,4
78,28,4
78,104,4
78,30,2
78,62,5
78,65,5
78,13,5
78,69,4
78,70,4
78,75,5
78,76,4
78,223,5
78,224,5
78,177,3
78,46,5
78,131,4
78,47,4
78,79,4
78,95,4
78,225,5
78,170,4
78,82,5
78,171,4
78,172,3
78,97,3
78,175,3
78,17,4
78,18,5
78,83,5
78,34,3
78,20,5
78,85,4
78,48,4
78,135,5
79,0,4
79,137,4
79,1,5
79,22,5
79,2,3
79,37,4
79,3,5
79,24,5
79,53,4
79,4,4
79,176,5
79,10,5
79,60,4
79,18,3
79,19,3
80,0,4
80,22,3
80,4,5
80,5,4
80,8,5
80,58,4
80,10,5
80,61,2
80,12,4
80,104,3
80,32,4
80,69,4
80,70,4
80,72,4
80,73,4
80,33,3
80,226,4
80,227,4
80,46,5
80,18,5
80,84,4
81,0,1
81,4,2
81,5,5
81,46,2
81,48,2
81,133,2
81,135,4
81,86,2
82,0,4
82,1,4
82,2,4
82,23,3
82,136,3
82,37,4
82,24,4
82,5,5
82,228,4
82,33,4
83,0,3
83,137,4
83,136,4
83,52,4
83,53,4
83,4,4
83,5,5
83,92,4
83,39,5
83,106,4
83,40,5
83,60,5
83,28,5
83,42,4
83,112,4
83,64,3
83,65,4
83,223,4
83,149,3
83,45,5
83,117,4
83,229,4
83,227,4
83,230,5
83,46,4
83,34,4
83,48,4
83,134,5
83,135,4
84,0,5
84,137,4
84,1,4
84,2,4
84,23,3
84,38,4
84,53,4
84,4,4
84,87,3
84,8,4
84,158,5
84,30,3
84,42,5
84,32,4
84,46,5
84,175,3
84,18,4
84,83,5
84,49,5
85,0,4
85,137,3
85,1,3
85,22,4
85,23,3
85,3,1
85,24,4
85,6,5
85,231,5
85,110,5
85,83,4
85,20,4
85,99,4
85,49,5
85,134,4
85,135,5
86,0,4
86,137,5
86,1,4
86,2,4
86,23,4
86,3,4
86,24,5
86,176,4
86,83,3
86,99,5
87,0,2
87,137,3
87,1,5
87,36,4
87,23,5
87,136,3
87,37,3
87,38,4
87,24,4
87,51,4
87,52,4
87,53,4
87,12,5
87,104,3
87,29,4
87,112,3
87,64,4
87,68,4
87,13,5
87,70,5
87,72,5
87,75,4
87,156,4
87,113,3
87,77,3
87,155,4
87,81,4
87,19,3
87,85,3
88,0,2
88,91,3
88,108,4
88,7,4
88,58,3
88,11,3
88,144,2
88,112,1
88,150,3
88,45,4
88,89,4
88,127,3
88,90,3
88,128,3
88,129,4
88,190,3
88,95,2
88,96,3
88,175,3
88,232,4
88,18,3
88,21,3
88,134,3
89,0,3
89,59,4
89,27,3
89,42,4
89,112,2
89,32,3
89,69,3
89,70,4
89,89,4
89,192,4
89,79,4
89,82,5
90,0,5
90,137,4
90,1,4
90,22,4
90,50,5
90,2,4
90,23,5
90,37,4
90,38,3
90,24,4
90,52,4
90,54,5
90,176,4
90,55,5
90,72,5
90,44,5
90,19,2
90,34,5
90,99,5
91,0,3
91,137,4
91,22,5
91,2,4
91,23,5
91,37,4
91,91,5
91,3,4
91,24,4
91,52,5
91,4,5
91,5,5
91,92,4
91,6,5
91,106,4
91,87,4
91,176,5
91,55,5
91,139,4
91,8,5
91,10,5
91,26,5
91,30,4
91,32,4
91,122,5
91,125,5
91,46,5
91,47,4
91,18,4
91,19,5
91,83,5
91,34,4
91,20,4
91,99,4
91,85,4
91,49,4
91,134,5
91,86,4
92,0,5
92,35,5
92,136,4
92,38,4
92,24,4
92,51,3
92,52,4
92,4,5
92,5,5
92,6,5
92,55,5
92,58,4
92,10,5
92,26,4
92,32,5
92,64,3
92,72,5
92,226,5
92,152,4
92,114,5
92,89,5
92,125,5
92,233,4
92,19,5
92,34,4
92,85,5
92,132,5
92,86,4
93,0,3
93,137,3
93,22,3
93,23,2
93,37,3
93,91,5
93,39,3
93,107,5
93,40,3
93,231,5
93,109,4
93,8,5
93,143,3
93,144,2
93,12,4
93,103,4
93,228,3
93,29,4
93,145,3
93,116,5
93,234,3
93,235,4
93,236,5
93,177,5
93,237,5
93,18,3
93,20,2
93,134,4
94,0,4
94,37,4
94,30,2
94,32,1
94,14,1
94,85,4
94,86,2
95,0,4
95,137,4
95,23,2
95,37,4
95,38,4
95,24,4
95,53,4
95,4,5
95,55,4
95,13,5
95,74,3
95,33,5
96,0,4
96,137,4
96,1,5
96,22,5
96,37,4
96,26,5
97,0,1
97,181,2
97,22,3
97,2,1
97,24,2
97,51,2
97,12,3
97,185,2
97,70,1
97,71,3
97,72,2
97,73,2
97,74,2
97,75,2
97,76,1
97,226,3
97,227,3
97,105,3
97,14,4
97,86,3
98,0,5
98,2,4
98,136,4
98,37,4
98,38,4
98,3,4
98,24,4
98,238,5
98,6,5
98,55,5
98,108,3
98,56,3
98,8,4
98,75,5
98,156,3
98,113,4
98,44,4
98,105,5
98,18,3
98,19,5
98,85,4
99,0,5
99,137,5
99,1,5
99,22,5
99,50,5
99,2,5
99,36,4
99,23,5
99,136,4
99,37,4
99,38,4
99,3,4
99,24,5
99,52,4
99,53,3
99,54,4
99,4,5
99,92,4
99,8,4
99,13,4
99,72,4
99,239,4
99,118,5
100,0,4
100,1,4
100,22,4
100,50,5
100,2,4
100,23,1
100,24,4
100,53,4
100,7,5
100,9,3
100,58,4
100,102,5
100,59,5
100,10,5
100,27,5
100,11,5
100,100,4
100,31,4
100,112,5
100,32,3
100,68,4
100,69,4
100,76,3
100,89,5
100,153,3
100,98,4
100,208,4
100,21,3
101,0,3
101,1,3
101,22,4
101,35,4
101,2,3
101,23,4
101,37,4
101,38,3
101,24,4
101,52,4
101,4,3
101,87,4
101,10,4
101,26,2
101,27,3
101,28,4
101,42,4
101,32,4
101,119,4
101,19,5
101,83,5
101,34,4
101,85,5
101,48,4
101,49,4
102,0,5
102,50,4
102,2,4
102,23,5
102,37,4
102,3,4
103,0,4
103,5,4
103,87,4
103,10,3
103,46,5
103,19,5
103,85,4
104,0,5
104,137,5
104,1,4
104,22,4
104,2,4
104,4,5
104,13,5
104,69,4
104,44,5
105,0,4
105,1,4
105,22,4
105,50,5
105,23,5
105,37,5
105,24,5
105,52,4
105,92,4
105,28,4
105,13,2
105,70,3
105,72,3
106,0,5
106,1,4
106,35,5
106,37,4
106,38,5
106,91,5
106,52,5
106,4,4
106,55,4
106,158,5
106,12,4
106,15,4
106,19,5
106,85,4
107,0,5
107,2,2
107,36,3
107,7,5
107,8,4
107,57,2
107,102,5
107,111,2
107,185,3
107,112,3
107,66,3
107,240,5
107,150,3
107,72,3
107,105,4
107,89,5
107,191,5
107,198,3
107,217,5
107,155,5
107,218,3
107,95,2
107,170,4
107,208,5
107,21,5
107,132,3
108,0,5
108,1,4
108,22,3
108,36,3
108,23,3
108,38,4
108,52,4
108,4,4
108,5,4
108,57,2
108,59,4
108,10,4
108,11,5
108,206,5
108,104,4
108,153,3
108,198,4
108,77,3
108,155,5
108,218,4
108,80,4
108,81,3
108,99,5
109,0,5
109,137,3
109,1,4
109,50,5
109,35,4
109,2,4
109,23,5
109,136,3
109,37,4
109,38,4
109,24,5
109,52,5
109,4,4
109,39,4
109,8,5
109,160,4
109,10,5
109,163,5
109,241,4
109,185,3
109,66,3
109,13,5
109,72,5
109,33,4
109,44,5
109,242,5
109,153,4
109,47,5
109,78,4
109,166,5
109,155,5
109,94,3
109,190,4
109,95,5
109,82,4
109,171,3
109,210,4
109,97,4
109,98,4
109,243,5
109,18,5
109,19,5
109,20,4
109,99,4
109,85,4
109,133,4
110,0,2
110,22,4
110,50,2
110,37,4
110,4,4
110,5,5
110,7,4
110,8,4
110,26,4
110,60,5
110,12,4
110,30,4
110,118,3
110,18,3
110,86,2
111,0,5
111,2,4
111,37,5
111,39,4
111,6,5
111,87,4
111,40,4
111,12,4
111,179,4
111,227,4
111,138,5
111,214,5
111,19,4
111,83,5
111,86,5
112,0,4
