worker_id,task_id,label,truth
9,76,3,4.3
9,5,5,4.5
9,47,5,4.7
9,21,5,4.0
9,79,5,4.0
9,80,4,4.5
9,35,4,4.4
9,81,3,4.3
9,48,3,4.5
9,23,5,4.4
9,73,5,4.3
9,82,5,4.3
9,83,5,4.4
9,24,3,4.6
9,9,4,4.1
9,84,4,4.7
9,85,5,4.6
9,86,4,4.6
9,30,5,4.6
9,87,3,4.2
9,42,4,4.4
9,43,4,4.2
9,51,5,4.4
9,52,4,4.0
9,53,4,4.3
9,68,4,4.4
9,44,4,4.6
9,32,5,4.4
9,88,5,4.4
9,89,5,4.5
9,33,4,4.3
9,54,4,4.4
10,0,3,4.2
10,4,5,4.4
10,5,5,4.5
10,47,4,4.7
10,21,3,4.0
10,35,4,4.4
10,23,4,4.4
10,90,3,4.4
10,9,4,4.1
10,14,4,4.7
10,91,3,4.4
10,42,5,4.4
10,88,5,4.4
10,33,5,4.3
10,92,5,4.6
10,54,4,4.4
11,0,5,4.2
11,21,5,4.0
11,56,4,4.1
11,93,4,4.2
11,94,5,4.3
11,95,4,4.3
11,96,5,4.4
11,38,4,4.2
11,97,4,4.2
11,98,5,4.2
11,99,4,3.8
11,100,5,4.4
11,101,5,4.3
11,50,5,4.8
11,102,4,4.4
11,103,5,4.5
11,104,4,4.6
11,105,4,4.6
11,106,5,4.6
11,107,4,4.5
11,108,5,4.4
11,59,5,3.8
11,42,4,4.4
11,89,5,4.5
12,0,4,4.2
12,1,3,4.0
12,109,4,4.7
12,17,4,4.2
12,18,2,3.8
12,2,4,3.8
12,19,4,4.0
12,20,2,4.4
12,46,2,4.3
12,3,3,4.1
12,69,4,4.1
12,75,4,3.8
12,76,3,4.3
12,4,4,4.4
12,5,5,4.5
12,21,3,4.0
12,48,4,4.5
12,70,2,4.5
12,9,3,4.1
12,14,4,4.7
12,110,4,4.2
12,15,3,4.3
12,111,4,3.2
12,112,4,4.5
12,28,3,4.5
12,30,5,4.6
12,113,3,3.9
12,114,3,4.2
12,115,5,4.7
12,60,3,4.0
12,116,4,4.5
12,61,4,4.0
12,62,4,3.9
12,42,4,4.4
12,43,4,4.2
12,51,5,4.4
12,53,5,4.3
12,68,4,4.4
12,32,5,4.4
12,54,4,4.4
13,0,5,4.2
13,1,5,4.0
13,34,4,3.6
13,2,4,3.8
13,19,4,4.0
13,20,5,4.4
13,46,5,4.3
13,3,4,4.1
13,69,4,4.1
13,75,4,3.8
13,76,3,4.3
13,4,5,4.4
13,48,5,4.5
13,10,3,4.3
13,50,4,4.8
13,117,3,4.1
13,15,3,4.3
13,43,4,4.2
13,68,5,4.4
13,44,5,4.6
14,0,5,4.2
14,109,3,4.7
14,2,4,3.8
14,74,4,4.4
14,19,4,4.0
14,20,3,4.4
14,3,4,4.1
14,69,4,4.1
14,76,3,4.3
14,7,3,4.2
14,38,3,4.2
14,9,4,4.1
14,14,5,4.7
14,31,5,4.3
15,0,3,4.2
15,1,4,4.0
15,109,4,4.7
15,34,4,3.6
15,2,2,3.8
15,19,5,4.0
15,20,4,4.4
15,3,4,4.1
15,4,5,4.4
15,5,4,4.5
15,81,4,4.3
15,23,4,4.4
15,90,4,4.4
15,82,4,4.3
15,118,5,4.5
15,119,5,3.8
15,36,5,4.4
15,120,4,3.6
15,121,5,4.2
15,56,4,4.1
15,6,4,4.0
15,83,3,4.4
15,122,5,4.4
15,57,3,4.5
15,95,5,4.3
15,123,5,4.3
15,124,4,4.0
15,24,5,4.6
15,7,5,4.2
15,70,5,4.5
15,125,4,4.8
15,126,4,4.5
15,37,3,4.2
15,38,3,4.2
15,9,4,4.1
15,127,4,4.2
15,12,4,4.4
15,13,5,4.7
15,25,4,4.8
15,128,3,4.4
15,14,3,4.7
15,129,3,4.4
15,130,4,4.5
15,72,4,4.7
15,26,4,4.0
15,131,3,3.9
15,132,5,4.5
15,58,4,4.3
15,41,3,4.2
15,113,3,3.9
15,31,5,4.3
15,59,4,3.8
15,133,4,4.7
15,134,5,4.8
15,60,3,4.0
15,116,4,4.5
15,61,4,4.0
15,62,4,3.9
15,135,4,3.7
15,136,5,4.7
15,63,5,4.4
15,137,4,4.4
15,64,5,4.2
15,138,4,4.2
15,139,5,4.1
15,140,5,4.3
15,66,4,4.1
15,141,3,4.1
15,67,4,4.2
15,142,4,3.8
15,143,4,3.9
15,42,4,4.4
15,51,5,4.4
15,52,3,4.0
15,144,3,3.7
15,44,4,4.6
15,89,4,4.5
15,54,3,4.4
16,0,5,4.2
16,77,4,3.8
16,55,3,3.9
16,1,4,4.0
16,109,4,4.7
16,2,3,3.8
16,74,3,4.4
16,19,4,4.0
16,20,3,4.4
16,45,4,4.6
16,69,4,4.1
16,75,3,3.8
16,21,5,4.0
16,79,4,4.0
16,35,4,4.4
16,145,4,4.7
16,48,4,4.5
16,23,4,4.4
16,82,5,4.3
16,83,5,4.4
16,57,4,4.5
16,38,4,4.2
16,9,5,4.1
16,101,4,4.3
16,15,4,4.3
16,146,4,4.2
16,147,5,4.7
16,53,5,4.3
16,92,5,4.6
17,0,4,4.2
17,1,4,4.0
17,80,5,4.5
17,49,4,4.7
17,9,4,4.1
17,101,5,4.3
17,59,4,3.8
17,53,5,4.3
17,92,5,4.6
18,0,3,4.2
18,109,4,4.7
18,2,3,3.8
18,3,4,4.1
18,69,3,4.1
18,75,4,3.8
18,24,3,4.6
18,10,4,4.3
18,148,4,4.2
18,26,4,4.0
19,0,2,4.2
19,34,4,3.6
19,2,4,3.8
19,19,4,4.0
19,45,4,4.6
19,69,4,4.1
19,80,4,4.5
19,35,5,4.4
19,22,4,4.0
19,23,4,4.4
19,24,5,4.6
19,70,2,4.5
19,149,2,4.6
19,100,5,4.4
19,150,4,4.0
19,28,4,4.5
19,151,4,4.7
19,52,4,4.0
19,92,4,4.6
20,0,2,4.2
20,152,3,4.5
20,55,4,3.9
20,1,3,4.0
20,17,4,4.2
20,18,2,3.8
20,2,5,3.8
20,19,3,4.0
20,20,2,4.4
20,45,4,4.6
20,46,2,4.3
20,3,4,4.1
20,69,4,4.1
20,21,2,4.0
20,35,5,4.4
20,48,4,4.5
20,22,3,4.0
20,23,4,4.4
20,49,2,4.7
20,83,5,4.4
20,94,4,4.3
20,24,2,4.6
20,9,5,4.1
20,10,5,4.3
20,14,4,4.7
20,26,2,4.0
20,101,2,4.3
20,50,4,4.8
20,15,4,4.3
20,28,5,4.5
20,85,5,4.6
20,30,4,4.6
20,31,4,4.3
20,43,3,4.2
20,53,3,4.3
20,54,2,4.4
21,0,3,4.2
21,24,5,4.6
21,8,4,4.3
21,38,3,4.2
21,129,2,4.4
21,110,5,4.2
21,40,5,4.5
21,153,5,4.8
21,113,3,3.9
21,134,4,4.8
21,62,3,3.9
21,68,5,4.4
22,0,4,4.2
22,55,3,3.9
22,19,3,4.0
22,45,4,4.6
22,46,3,4.3
22,48,4,4.5
22,22,4,4.0
22,7,3,4.2
22,70,4,4.5
22,43,4,4.2
22,44,5,4.6
22,92,5,4.6
23,0,4,4.2
23,55,3,3.9
23,109,4,4.7
23,2,5,3.8
23,74,4,4.4
23,19,5,4.0
23,20,2,4.4
23,3,4,4.1
23,78,3,4.2
23,69,4,4.1
23,75,4,3.8
23,4,5,4.4
23,21,3,4.0
23,79,4,4.0
23,80,5,4.5
23,35,4,4.4
23,48,4,4.5
23,23,4,4.4
23,154,4,4.0
23,49,4,4.7
23,57,4,4.5
23,24,4,4.6
23,9,4,4.1
23,155,4,3.8
23,156,3,4.3
23,25,5,4.8
23,99,3,3.8
23,14,5,4.7
23,26,4,4.0
23,101,5,4.3
23,50,4,4.8
23,157,4,4.0
23,158,4,4.3
23,159,3,3.9
23,117,3,4.1
23,160,4,4.1
23,161,5,4.4
23,15,3,4.3
23,162,4,4.4
23,63,4,4.4
23,43,4,4.2
23,51,5,4.4
23,52,4,4.0
23,44,4,4.6
23,33,5,4.3
23,92,5,4.6
23,54,5,4.4
24,0,4,4.2
24,1,4,4.0
24,2,4,3.8
24,20,3,4.4
24,46,4,4.3
24,3,3,4.1
24,69,4,4.1
24,75,4,3.8
24,4,5,4.4
24,47,4,4.7
24,80,3,4.5
24,23,2,4.4
24,163,4,4.5
24,96,2,4.4
24,24,3,4.6
24,7,4,4.2
24,8,3,4.3
24,37,3,4.2
24,9,5,4.1
24,155,2,3.8
24,25,5,4.8
24,14,5,4.7
24,26,4,4.0
24,101,3,4.3
24,50,3,4.8
24,157,4,4.0
24,164,4,3.0
24,30,3,4.6
24,31,5,4.3
24,165,3,4.7
24,88,3,4.4
25,0,4,4.2
25,17,4,4.2
25,34,3,3.6
25,2,3,3.8
25,19,4,4.0
25,76,4,4.3
25,73,5,4.3
25,166,4,4.1
25,36,3,4.4
25,167,5,4.5
25,57,5,4.5
25,37,5,4.2
25,38,4,4.2
25,9,4,4.1
25,155,4,3.8
25,156,3,4.3
25,99,4,3.8
25,26,5,4.0
25,101,5,4.3
25,159,4,3.9
25,160,4,4.1
25,15,4,4.3
25,113,3,3.9
25,42,4,4.4
25,52,5,4.0
25,68,5,4.4
26,0,5,4.2
26,1,4,4.0
26,34,3,3.6
26,2,4,3.8
26,19,4,4.0
26,20,3,4.4
26,3,4,4.1
26,69,4,4.1
26,75,4,3.8
26,4,5,4.4
26,24,4,4.6
26,8,4,4.3
26,10,5,4.3
26,13,4,4.7
26,25,5,4.8
26,14,4,4.7
26,43,5,4.2
26,51,5,4.4
26,68,5,4.4
26,44,4,4.6
27,0,5,4.2
27,77,4,3.8
27,109,4,4.7
27,17,4,4.2
27,2,4,3.8
27,19,3,4.0
27,45,5,4.6
27,46,4,4.3
27,69,4,4.1
27,75,3,3.8
27,4,4,4.4
27,5,5,4.5
27,21,5,4.0
27,145,2,4.7
27,48,3,4.5
27,24,3,4.6
27,97,4,4.2
27,10,5,4.3
27,14,4,4.7
27,148,3,4.2
27,160,5,4.1
27,102,4,4.4
27,30,4,4.6
27,168,5,4.0
27,42,5,4.4
27,43,4,4.2
27,52,4,4.0
27,53,4,4.3
27,68,5,4.4
27,32,4,4.4
27,89,5,4.5
27,92,4,4.6
27,54,4,4.4
28,0,4,4.2
28,46,4,4.3
28,4,3,4.4
28,5,3,4.5
28,24,5,4.6
28,8,4,4.3
28,70,2,4.5
28,169,5,4.7
28,13,3,4.7
28,99,5,3.8
28,130,4,4.5
28,170,4,4.1
28,110,2,4.2
28,30,5,4.6
28,168,4,4.0
28,162,3,4.4
28,171,5,4.4
28,42,5,4.4
28,68,4,4.4
28,32,5,4.4
28,89,4,4.5
29,0,4,4.2
29,34,1,3.6
29,2,5,3.8
29,20,5,4.4
29,4,5,4.4
29,94,2,4.3
29,24,2,4.6
29,7,5,4.2
29,125,1,4.8
29,12,5,4.4
29,26,3,4.0
29,50,3,4.8
29,158,3,4.3
29,160,2,4.1
29,172,5,4.9
29,173,5,4.6
29,174,3,4.6
29,175,5,4.2
29,176,5,4.0
29,177,4,3.8
29,178,5,4.4
29,179,4,4.4
29,180,5,4.5
29,133,5,4.7
29,181,4,4.3
29,182,3,4.4
29,183,5,4.9
29,42,4,4.4
29,144,4,3.7
30,0,2,4.2
30,1,3,4.0
30,109,4,4.7
30,19,5,4.0
30,20,4,4.4
30,46,4,4.3
30,69,5,4.1
30,80,5,4.5
30,35,3,4.4
30,81,2,4.3
30,48,3,4.5
30,24,4,4.6
30,50,5,4.8
30,160,4,4.1
30,51,4,4.4
30,68,4,4.4
30,44,5,4.6
30,88,4,4.4
31,0,5,4.2
31,77,3,3.8
31,55,5,3.9
31,19,4,4.0
31,46,4,4.3
31,69,4,4.1
31,48,5,4.5
31,172,5,4.9
31,144,4,3.7
31,44,4,4.6
32,0,4,4.2
32,77,4,3.8
32,55,3,3.9
32,1,3,4.0
32,3,4,4.1
32,24,5,4.6
32,70,2,4.5
32,149,3,4.6
32,15,4,4.3
32,184,3,3.7
33,0,3,4.2
33,73,4,4.3
33,154,5,4.0
33,83,4,4.4
33,117,4,4.1
33,146,5,4.2
33,68,5,4.4
34,0,5,4.2
34,19,4,4.0
34,20,4,4.4
34,46,4,4.3
34,3,3,4.1
34,69,4,4.1
34,4,5,4.4
34,82,4,4.3
34,122,5,4.4
34,123,4,4.3
34,70,4,4.5
34,37,4,4.2
34,185,4,4.2
34,99,4,3.8
34,129,4,4.4
34,101,4,4.3
34,50,4,4.8
34,159,4,3.9
34,105,5,4.6
34,33,4,4.3
35,0,4,4.2
35,77,3,3.8
35,1,3,4.0
35,34,4,3.6
35,2,4,3.8
35,19,3,4.0
35,46,4,4.3
35,69,5,4.1
35,48,3,4.5
35,26,4,4.0
35,28,5,4.5
35,43,3,4.2
35,68,4,4.4
35,44,5,4.6
35,88,5,4.4
36,0,4,4.2
36,55,3,3.9
36,109,2,4.7
36,17,3,4.2
36,2,3,3.8
36,45,3,4.6
36,46,2,4.3
36,3,3,4.1
36,69,3,4.1
36,4,2,4.4
36,5,3,4.5
36,47,3,4.7
36,21,5,4.0
36,36,3,4.4
36,154,4,4.0
36,83,3,4.4
36,10,4,4.3
36,26,2,4.0
36,50,4,4.8
36,159,3,3.9
36,30,5,4.6
36,168,2,4.0
36,42,4,4.4
36,51,4,4.4
36,52,3,4.0
36,53,3,4.3
36,44,4,4.6
36,88,4,4.4
37,0,4,4.2
37,1,2,4.0
37,109,3,4.7
37,17,2,4.2
37,2,4,3.8
37,19,3,4.0
37,3,1,4.1
37,69,3,4.1
37,4,4,4.4
37,5,2,4.5
37,36,2,4.4
37,120,5,3.6
37,49,3,4.7
37,167,3,4.5
37,57,5,4.5
37,124,3,4.0
37,24,3,4.6
37,97,5,4.2
37,9,2,4.1
37,169,3,4.7
37,100,2,4.4
37,101,1,4.3
37,157,3,4.0
37,158,3,4.3
37,159,5,3.9
37,15,2,4.3
37,40,5,4.5
37,186,5,2.8
37,180,5,4.5
37,162,1,4.4
37,59,4,3.8
37,115,5,4.7
37,62,2,3.9
37,67,2,4.2
37,187,5,4.5
37,42,4,4.4
37,68,5,4.4
38,0,5,4.2
38,55,4,3.9
38,74,4,4.4
38,19,3,4.0
38,45,5,4.6
38,3,4,4.1
38,47,4,4.7
38,48,5,4.5
38,37,5,4.2
38,71,2,3.9
38,160,5,4.1
38,15,2,4.3
38,107,5,4.5
38,30,5,4.6
38,43,5,4.2
38,51,5,4.4
38,88,5,4.4
39,0,5,4.2
39,55,3,3.9
39,4,4,4.4
39,5,3,4.5
39,21,2,4.0
39,24,5,4.6
39,7,5,4.2
39,13,5,4.7
39,14,5,4.7
39,50,4,4.8
39,30,4,4.6
39,42,4,4.4
39,43,5,4.2
39,44,2,4.6
40,0,5,4.2
40,77,4,3.8
40,152,5,4.5
40,55,4,3.9
40,1,4,4.0
40,34,4,3.6
40,18,3,3.8
40,19,5,4.0
40,20,4,4.4
40,3,4,4.1
40,69,4,4.1
40,76,4,4.3
40,5,5,4.5
40,47,5,4.7
40,21,3,4.0
40,35,4,4.4
40,48,4,4.5
40,24,4,4.6
40,9,4,4.1
40,10,5,4.3
40,25,4,4.8
40,14,5,4.7
40,72,4,4.7
40,26,5,4.0
40,50,4,4.8
40,30,5,4.6
40,42,5,4.4
40,43,4,4.2
40,51,5,4.4
40,53,4,4.3
40,68,4,4.4
40,33,4,4.3
41,0,5,4.2
41,5,5,4.5
41,79,5,4.0
41,120,3,3.6
41,83,5,4.4
41,7,5,4.2
41,8,4,4.3
41,30,5,4.6
41,162,3,4.4
41,52,3,4.0
42,0,4,4.2
42,55,4,3.9
42,17,5,4.2
42,19,5,4.0
42,46,4,4.3
42,5,4,4.5
42,80,5,4.5
42,35,5,4.4
42,48,4,4.5
42,82,5,4.3
42,70,4,4.5
42,37,5,4.2
42,155,4,3.8
42,99,5,3.8
42,14,5,4.7
42,101,5,4.3
42,160,4,4.1
42,15,4,4.3
42,29,5,4.8
42,40,4,4.5
42,188,5,4.8
42,85,5,4.6
42,189,5,4.1
42,190,5,4.5
42,168,5,4.0
42,16,4,4.3
42,144,4,3.7
42,68,5,4.4
43,0,5,4.2
43,21,5,4.0
43,79,5,4.0
43,35,5,4.4
43,22,5,4.0
43,191,5,4.3
43,84,5,4.7
43,30,5,4.6
43,168,5,4.0
43,192,5,4.5
43,42,5,4.4
43,43,5,4.2
43,53,5,4.3
43,54,5,4.4
44,0,2,4.2
44,5,3,4.5
44,145,5,4.7
44,23,4,4.4
44,160,5,4.1
44,42,4,4.4
45,0,4,4.2
45,77,3,3.8
45,55,3,3.9
45,1,4,4.0
45,109,5,4.7
45,34,4,3.6
45,18,2,3.8
45,2,4,3.8
45,19,3,4.0
45,3,3,4.1
45,75,3,3.8
45,4,4,4.4
45,5,3,4.5
45,49,5,4.7
45,24,5,4.6
45,7,4,4.2
45,8,3,4.3
45,70,4,4.5
45,125,3,4.8
45,127,5,4.2
45,12,2,4.4
45,169,4,4.7
45,25,5,4.8
45,14,4,4.7
45,130,4,4.5
45,72,4,4.7
45,100,4,4.4
45,91,2,4.4
45,40,4,4.5
45,172,5,4.9
45,106,5,4.6
45,132,4,4.5
45,173,3,4.6
45,174,4,4.6
45,107,4,4.5
45,193,5,4.5
45,133,5,4.7
45,60,3,4.0
45,89,4,4.5
46,0,4,4.2
46,1,2,4.0
46,2,1,3.8
46,19,4,4.0
46,20,2,4.4
46,3,5,4.1
46,78,3,4.2
46,25,5,4.8
46,26,3,4.0
46,158,4,4.3
46,160,3,4.1
46,15,4,4.3
46,68,5,4.4
46,54,4,4.4
47,0,5,4.2
47,77,4,3.8
47,1,4,4.0
47,20,4,4.4
47,5,5,4.5
47,83,5,4.4
47,26,4,4.0
47,60,4,4.0
48,0,1,4.2
48,74,2,4.4
48,5,4,4.5
48,22,3,4.0
48,119,3,3.8
48,56,3,4.1
48,122,2,4.4
48,57,3,4.5
48,24,3,4.6
48,7,3,4.2
48,194,3,4.3
48,25,4,4.8
48,14,3,4.7
48,101,4,4.3
48,87,3,4.2
48,180,4,4.5
48,133,2,4.7
48,195,3,4.7
48,196,2,4.1
48,197,1,4.4
48,171,2,4.4
48,198,2,4.6
48,63,3,4.4
48,88,4,4.4
49,0,4,4.2
49,109,4,4.7
49,45,3,4.6
49,3,5,4.1
49,4,5,4.4
49,48,5,4.5
49,49,5,4.7
49,7,5,4.2
49,12,5,4.4
49,25,5,4.8
49,14,5,4.7
49,72,5,4.7
49,26,4,4.0
49,110,4,4.2
49,29,5,4.8
49,85,5,4.6
49,172,5,4.9
49,106,4,4.6
49,58,5,4.3
49,87,4,4.2
49,114,5,4.2
49,60,4,4.0
49,116,5,4.5
49,61,5,4.0
49,42,4,4.4
49,16,3,4.3
49,52,5,4.0
49,53,5,4.3
49,68,5,4.4
49,44,4,4.6
49,199,5,4.6
49,54,5,4.4
50,0,5,4.2
50,55,4,3.9
50,1,5,4.0
50,109,5,4.7
50,34,5,3.6
50,18,4,3.8
50,2,5,3.8
50,19,5,4.0
50,20,5,4.4
50,46,4,4.3
50,3,4,4.1
50,69,4,4.1
50,76,4,4.3
50,145,5,4.7
50,7,5,4.2
50,97,5,4.2
50,12,5,4.4
50,26,5,4.0
50,50,5,4.8
50,30,5,4.6
50,43,5,4.2
51,0,4,4.2
51,77,4,3.8
51,55,5,3.9
51,34,5,3.6
51,2,5,3.8
51,74,5,4.4
51,69,5,4.1
51,4,5,4.4
51,7,3,4.2
51,15,3,4.3
51,68,4,4.4
52,0,5,4.2
52,55,4,3.9
52,1,4,4.0
52,17,4,4.2
52,34,4,3.6
52,18,4,3.8
52,19,4,4.0
52,20,5,4.4
52,3,4,4.1
52,69,4,4.1
52,75,5,3.8
52,4,5,4.4
52,5,3,4.5
52,21,4,4.0
52,79,4,4.0
52,35,4,4.4
52,48,5,4.5
52,22,5,4.0
52,82,3,4.3
52,119,5,3.8
52,154,5,4.0
52,56,4,4.1
52,200,3,4.3
52,57,5,4.5
52,96,5,4.4
52,123,3,4.3
52,24,5,4.6
52,8,3,4.3
52,37,3,4.2
52,38,3,4.2
52,201,5,4.4
52,9,4,4.1
52,10,4,4.3
52,155,4,3.8
52,12,2,4.4
52,128,5,4.4
52,72,5,4.7
52,26,5,4.0
52,100,4,4.4
52,101,4,4.3
52,159,5,3.9
52,161,4,4.4
52,202,5,4.3
52,203,5,4.3
52,146,3,4.2
52,30,5,4.6
52,168,4,4.0
52,31,4,4.3
52,204,4,4.4
52,62,4,3.9
52,205,5,4.7
52,137,4,4.4
52,64,5,4.2
52,138,4,4.2
52,139,3,4.1
52,65,3,4.1
52,142,3,3.8
52,143,4,3.9
52,42,5,4.4
52,51,5,4.4
52,16,3,4.3
52,52,5,4.0
52,44,4,4.6
52,32,4,4.4
52,199,5,4.6
53,0,4,4.2
53,1,3,4.0
53,4,5,4.4
53,5,4,4.5
53,154,5,4.0
53,49,4,4.7
53,24,5,4.6
53,38,2,4.2
53,9,4,4.1
53,155,3,3.8
53,14,4,4.7
53,100,4,4.4
53,101,4,4.3
53,50,4,4.8
53,157,4,4.0
53,15,3,4.3
53,206,4,4.5
53,207,4,4.5
53,30,5,4.6
53,42,5,4.4
53,53,4,4.3
54,0,3,4.2
54,77,4,3.8
54,74,4,4.4
54,69,4,4.1
54,75,4,3.8
54,4,4,4.4
54,5,5,4.5
54,47,4,4.7
54,21,5,4.0
54,80,4,4.5
54,22,5,4.0
54,70,5,4.5
54,10,5,4.3
54,25,4,4.8
54,99,4,3.8
54,130,3,4.5
54,72,4,4.7
54,202,4,4.3
54,208,3,3.8
54,29,5,4.8
54,91,4,4.4
54,209,4,4.7
54,207,4,4.5
54,210,5,4.3
54,30,4,4.6
54,16,4,4.3
54,32,4,4.4
54,92,5,4.6
54,199,4,4.6
55,0,5,4.2
55,77,4,3.8
55,55,4,3.9
55,34,4,3.6
55,2,3,3.8
55,20,4,4.4
55,75,4,3.8
55,4,4,4.4
55,35,3,4.4
55,154,4,4.0
55,122,5,4.4
55,12,3,4.4
55,25,5,4.8
55,14,4,4.7
55,30,5,4.6
55,142,3,3.8
55,42,4,4.4
55,51,5,4.4
55,33,5,4.3
56,0,4,4.2
56,77,5,3.8
56,55,4,3.9
56,34,4,3.6
56,2,4,3.8
56,46,4,4.3
56,3,5,4.1
56,145,4,4.7
56,51,3,4.4
56,68,5,4.4
57,0,2,4.2
57,77,3,3.8
57,55,5,3.9
57,18,4,3.8
57,2,5,3.8
57,74,3,4.4
57,19,3,4.0
57,20,4,4.4
57,3,4,4.1
57,78,4,4.2
57,69,4,4.1
57,75,4,3.8
57,9,5,4.1
57,155,3,3.8
57,11,4,4.1
57,99,3,3.8
57,130,4,4.5
57,149,4,4.6
57,26,5,4.0
57,101,5,4.3
57,50,5,4.8
57,159,4,3.9
57,117,4,4.1
57,160,3,4.1
57,162,3,4.4
57,115,4,4.7
57,61,4,4.0
57,43,3,4.2
57,44,3,4.6
58,0,2,4.2
58,45,3,4.6
58,166,4,4.1
58,36,4,4.4
58,49,3,4.7
58,37,3,4.2
58,97,2,4.2
58,99,1,3.8
58,110,3,4.2
58,29,4,4.8
58,40,4,4.5
58,211,3,4.0
58,41,3,4.2
58,212,3,4.0
58,213,4,4.5
58,171,3,4.4
58,62,2,3.9
58,63,3,4.4
58,142,3,3.8
58,214,4,4.2
58,42,3,4.4
58,144,3,3.7
58,92,3,4.6
59,0,3,4.2
59,57,4,4.5
59,8,3,4.3
59,25,4,4.8
59,99,2,3.8
59,14,3,4.7
59,100,3,4.4
59,101,4,4.3
59,40,4,4.5
59,174,4,4.6
59,204,4,4.4
59,64,5,4.2
60,0,3,4.2
60,77,4,3.8
60,1,5,4.0
60,34,4,3.6
60,2,5,3.8
60,19,4,4.0
60,45,5,4.6
60,46,4,4.3
60,3,4,4.1
60,69,5,4.1
60,4,5,4.4
60,5,5,4.5
60,47,4,4.7
60,79,5,4.0
60,80,4,4.5
60,35,4,4.4
60,145,5,4.7
60,48,5,4.5
