worker_id,task_id,label
27,69,4
27,75,3
27,4,4
27,5,5
27,21,5
27,145,2
27,48,3
27,24,3
27,97,4
27,10,5
27,14,4
27,148,3
27,160,5
27,102,4
27,30,4
27,168,5
27,42,5
27,43,4
27,52,4
27,53,4
27,68,5
27,32,4
27,89,5
27,92,4
27,54,4
28,0,4
28,46,4
28,4,3
28,5,3
28,24,5
28,8,4
28,70,2
28,169,5
28,13,3
28,99,5
28,130,4
28,170,4
28,110,2
28,30,5
28,168,4
28,162,3
28,171,5
28,42,5
28,68,4
28,32,5
28,89,4
29,0,4
29,34,1
29,2,5
29,20,5
29,4,5
29,94,2
29,24,2
29,7,5
29,125,1
29,12,5
29,26,3
29,50,3
29,158,3
29,160,2
29,172,5
29,173,5
29,174,3
29,175,5
29,176,5
29,177,4
29,178,5
29,179,4
29,180,5
29,133,5
29,181,4
29,182,3
29,183,5
29,42,4
29,144,4
30,0,2
30,1,3
30,109,4
30,19,5
30,20,4
30,46,4
30,69,5
30,80,5
30,35,3
30,81,2
30,48,3
30,24,4
30,50,5
30,160,4
30,51,4
30,68,4
30,44,5
30,88,4
31,0,5
31,77,3
31,55,5
31,19,4
31,46,4
31,69,4
31,48,5
31,172,5
31,144,4
31,44,4
32,0,4
32,77,4
32,55,3
32,1,3
32,3,4
32,24,5
32,70,2
32,149,3
32,15,4
32,184,3
33,0,3
33,73,4
33,154,5
33,83,4
33,117,4
33,146,5
33,68,5
34,0,5
34,19,4
34,20,4
34,46,4
34,3,3
34,69,4
34,4,5
34,82,4
34,122,5
34,123,4
34,70,4
34,37,4
34,185,4
34,99,4
34,129,4
34,101,4
34,50,4
34,159,4
34,105,5
34,33,4
35,0,4
35,77,3
35,1,3
35,34,4
35,2,4
35,19,3
35,46,4
35,69,5
35,48,3
35,26,4
35,28,5
35,43,3
35,68,4
35,44,5
35,88,5
36,0,4
36,55,3
36,109,2
36,17,3
36,2,3
36,45,3
36,46,2
36,3,3
36,69,3
36,4,2
36,5,3
36,47,3
36,21,5
36,36,3
36,154,4
36,83,3
36,10,4
36,26,2
36,50,4
36,159,3
36,30,5
36,168,2
36,42,4
36,51,4
36,52,3
36,53,3
36,44,4
36,88,4
37,0,4
37,1,2
37,109,3
37,17,2
37,2,4
37,19,3
37,3,1
37,69,3
37,4,4
37,5,2
37,36,2
37,120,5
37,49,3
37,167,3
37,57,5
37,124,3
37,24,3
37,97,5
37,9,2
37,169,3
37,100,2
37,101,1
37,157,3
37,158,3
37,159,5
37,15,2
37,40,5
37,186,5
37,180,5
37,162,1
37,59,4
37,115,5
37,62,2
37,67,2
37,187,5
37,42,4
37,68,5
38,0,5
38,55,4
38,74,4
38,19,3
38,45,5
38,3,4
38,47,4
38,48,5
38,37,5
38,71,2
38,160,5
38,15,2
38,107,5
38,30,5
38,43,5
38,51,5
38,88,5
39,0,5
39,55,3
39,4,4
39,5,3
39,21,2
39,24,5
39,7,5
39,13,5
39,14,5
39,50,4
39,30,4
39,42,4
39,43,5
39,44,2
40,0,5
40,77,4
40,152,5
40,55,4
40,1,4
40,34,4
40,18,3
40,19,5
40,20,4
40,3,4
40,69,4
40,76,4
40,5,5
40,47,5
40,21,3
40,35,4
40,48,4
40,24,4
40,9,4
40,10,5
40,25,4
40,14,5
40,72,4
40,26,5
40,50,4
40,30,5
40,42,5
40,43,4
40,51,5
40,53,4
40,68,4
40,33,4
41,0,5
41,5,5
41,79,5
41,120,3
41,83,5
41,7,5
41,8,4
41,30,5
41,162,3
41,52,3
42,0,4
42,55,4
42,17,5
42,19,5
42,46,4
42,5,4
42,80,5
42,35,5
42,48,4
42,82,5
42,70,4
42,37,5
42,155,4
42,99,5
42,14,5
42,101,5
42,160,4
42,15,4
42,29,5
42,40,4
42,188,5
42,85,5
42,189,5
42,190,5
42,168,5
42,16,4
42,144,4
42,68,5
43,0,5
43,21,5
43,79,5
43,35,5
43,22,5
43,191,5
43,84,5
43,30,5
43,168,5
43,192,5
43,42,5
43,43,5
43,53,5
43,54,5
44,0,2
44,5,3
44,145,5
44,23,4
44,160,5
44,42,4
45,0,4
45,77,3
45,55,3
45,1,4
45,109,5
45,34,4
45,18,2
45,2,4
45,19,3
45,3,3
45,75,3
45,4,4
45,5,3
45,49,5
45,24,5
45,7,4
45,8,3
45,70,4
45,125,3
45,127,5
45,12,2
45,169,4
45,25,5
45,14,4
45,130,4
45,72,4
45,100,4
45,91,2
45,40,4
45,172,5
45,106,5
45,132,4
45,173,3
45,174,4
45,107,4
45,193,5
45,133,5
45,60,3
45,89,4
46,0,4
46,1,2
46,2,1
46,19,4
46,20,2
46,3,5
46,78,3
46,25,5
46,26,3
46,158,4
46,160,3
46,15,4
46,68,5
46,54,4
47,0,5
47,77,4
47,1,4
47,20,4
47,5,5
47,83,5
47,26,4
47,60,4
48,0,1
48,74,2
48,5,4
48,22,3
48,119,3
48,56,3
48,122,2
48,57,3
48,24,3
48,7,3
48,194,3
48,25,4
48,14,3
48,101,4
48,87,3
48,180,4
48,133,2
48,195,3
48,196,2
48,197,1
48,171,2
48,198,2
48,63,3
48,88,4
49,0,4
49,109,4
49,45,3
49,3,5
49,4,5
49,48,5
49,49,5
49,7,5
49,12,5
49,25,5
49,14,5
49,72,5
49,26,4
49,110,4
49,29,5
49,85,5
49,172,5
49,106,4
49,58,5
49,87,4
49,114,5
49,60,4
49,116,5
49,61,5
49,42,4
49,16,3
49,52,5
49,53,5
49,68,5
49,44,4
49,199,5
49,54,5
50,0,5
50,55,4
50,1,5
50,109,5
50,34,5
50,18,4
50,2,5
50,19,5
50,20,5
50,46,4
50,3,4
50,69,4
50,76,4
50,145,5
50,7,5
50,97,5
50,12,5
50,26,5
50,50,5
50,30,5
50,43,5
51,0,4
51,77,4
51,55,5
51,34,5
51,2,5
51,74,5
51,69,5
51,4,5
51,7,3
51,15,3
51,68,4
52,0,5
52,55,4
52,1,4
52,17,4
52,34,4
52,18,4
52,19,4
52,20,5
52,3,4
52,69,4
52,75,5
52,4,5
52,5,3
52,21,4
52,79,4
52,35,4
52,48,5
52,22,5
52,82,3
52,119,5
52,154,5
52,56,4
52,200,3
52,57,5
52,96,5
52,123,3
52,24,5
52,8,3
52,37,3
52,38,3
52,201,5
52,9,4
52,10,4
52,155,4
52,12,2
52,128,5
52,72,5
52,26,5
52,100,4
52,101,4
52,159,5
52,161,4
52,202,5
52,203,5
52,146,3
52,30,5
52,168,4
52,31,4
52,204,4
52,62,4
52,205,5
52,137,4
52,64,5
52,138,4
52,139,3
52,65,3
52,142,3
52,143,4
52,42,5
52,51,5
52,16,3
52,52,5
52,44,4
52,32,4
52,199,5
53,0,4
53,1,3
53,4,5
53,5,4
53,154,5
53,49,4
53,24,5
53,38,2
53,9,4
53,155,3
53,14,4
53,100,4
53,101,4
53,50,4
53,157,4
53,15,3
53,206,4
53,207,4
53,30,5
53,42,5
53,53,4
54,0,3
54,77,4
54,74,4
54,69,4
54,75,4
54,4,4
54,5,5
54,47,4
54,21,5
54,80,4
54,22,5
54,70,5
54,10,5
54,25,4
54,99,4
54,130,3
54,72,4
54,202,4
54,208,3
54,29,5
54,91,4
54,209,4
54,207,4
54,210,5
54,30,4
54,16,4
54,32,4
54,92,5
54,199,4
55,0,5
55,77,4
55,55,4
55,34,4
55,2,3
55,20,4
55,75,4
55,4,4
55,35,3
55,154,4
55,122,5
55,12,3
55,25,5
55,14,4
55,30,5
55,142,3
55,42,4
55,51,5
55,33,5
56,0,4
56,77,5
56,55,4
56,34,4
56,2,4
56,46,4
56,3,5
56,145,4
56,51,3
56,68,5
57,0,2
57,77,3
57,55,5
57,18,4
57,2,5
57,74,3
57,19,3
57,20,4
57,3,4
57,78,4
57,69,4
57,75,4
57,9,5
57,155,3
57,11,4
57,99,3
57,130,4
57,149,4
57,26,5
57,101,5
57,50,5
57,159,4
57,117,4
57,160,3
57,162,3
57,115,4
57,61,4
57,43,3
57,44,3
58,0,2
58,45,3
58,166,4
58,36,4
58,49,3
58,37,3
58,97,2
58,99,1
58,110,3
58,29,4
58,40,4
58,211,3
58,41,3
58,212,3
58,213,4
58,171,3
58,62,2
58,63,3
58,142,3
58,214,4
58,42,3
58,144,3
58,92,3
59,0,3
59,57,4
59,8,3
59,25,4
59,99,2
59,14,3
59,100,3
59,101,4
59,40,4
59,174,4
59,204,4
59,64,5
60,0,3
60,77,4
60,1,5
60,34,4
60,2,5
60,19,4
60,45,5
60,46,4
60,3,4
60,69,5
60,4,5
60,5,5
60,47,4
60,79,5
60,80,4
60,35,4
60,145,5
60,48,5
60,90,4
60,154,5
60,24,5
60,7,5
60,12,4
60,14,4
60,188,5
60,104,5
60,30,5
60,31,4
60,42,4
60,43,5
60,51,5
60,16,4
60,52,4
60,68,4
60,44,4
60,33,4
60,92,5
60,54,4
61,0,5
61,17,5
61,74,4
61,20,4
61,3,4
61,78,3
61,69,4
61,4,5
61,5,5
61,79,5
61,48,5
61,49,4
61,24,5
61,7,4
61,14,5
61,130,3
61,50,5
61,206,5
61,112,4
61,103,5
61,40,5
61,104,5
61,215,4
61,43,5
61,16,4
61,44,5
61,88,5
61,54,4
62,0,3
62,77,3
62,1,3
62,2,2
62,19,3
62,45,5
62,21,3
62,81,5
62,22,3
62,216,5
62,82,4
62,154,5
62,96,3
62,97,2
62,9,4
62,98,4
62,217,3
62,11,4
62,102,3
62,218,5
62,219,3
62,220,4
62,221,5
62,146,5
62,222,5
62,42,3
62,52,2
62,92,4
63,0,4
63,77,4
63,55,5
63,1,5
63,19,4
63,7,5
64,0,1
64,152,2
64,1,3
64,34,1
64,3,2
64,78,2
64,9,3
64,156,2
64,101,1
64,223,3
64,50,2
64,157,2
64,158,2
64,159,2
64,161,1
64,206,3
64,207,3
64,224,3
64,173,4
64,54,3
65,0,5
65,34,4
65,74,4
65,19,4
65,20,4
65,46,4
65,3,4
65,225,5
65,79,5
65,48,5
65,166,3
65,119,3
65,154,4
65,159,5
65,117,3
65,160,4
65,28,4
65,224,5
65,42,3
65,43,5
65,44,4
66,0,5
66,77,5
66,55,5
66,1,5
66,109,5
66,34,5
66,18,4
66,2,5
66,74,4
66,19,4
66,20,4
66,46,4
66,3,5
66,69,4
66,75,3
66,76,4
66,4,5
66,47,4
66,154,4
66,26,4
66,50,4
66,226,4
66,227,5
67,0,3
67,55,3
67,1,4
67,17,4
67,34,3
67,2,4
67,19,4
67,20,3
67,3,4
67,69,4
67,4,3
67,35,4
67,24,4
67,7,2
67,8,3
67,10,4
67,25,4
67,14,4
67,228,4
67,43,5
67,51,5
67,16,4
67,44,5
67,32,4
67,33,4
68,0,5
68,109,4
68,34,4
68,2,5
68,19,4
68,46,4
69,0,4
69,5,4
69,35,4
69,24,3
69,30,5
69,43,5
69,44,4
70,0,4
70,55,4
70,1,4
70,109,5
70,2,5
70,19,5
70,3,5
70,69,4
70,47,4
70,10,4
70,26,2
70,101,3
70,50,3
71,0,5
71,34,2
71,18,3
71,36,5
71,154,4
71,120,2
71,167,5
71,83,2
71,156,3
71,99,3
71,148,3
71,229,5
71,110,3
71,50,3
71,224,4
71,40,5
71,172,5
71,180,3
71,195,5
71,115,5
71,196,3
71,62,2
71,137,4
71,187,5
71,144,5
71,88,3
72,0,5
72,55,4
72,1,3
72,18,3
72,2,3
72,20,4
72,69,4
72,4,4
72,5,4
72,120,2
72,57,4
72,24,4
72,37,5
72,201,5
72,155,4
72,113,3
72,180,4
72,162,3
72,115,5
72,196,4
72,116,4
72,61,3
72,68,5
73,0,5
73,77,3
73,55,4
73,109,5
73,17,4
73,34,4
73,2,5
73,74,3
73,19,4
73,20,4
73,3,5
73,69,5
73,4,4
73,21,4
73,154,5
73,124,4
73,24,5
73,127,5
73,230,4
73,156,3
73,148,3
73,26,5
73,50,5
73,15,4
73,28,5
73,231,5
73,113,4
73,31,5
73,59,4
73,133,5
73,115,5
73,60,3
73,171,4
73,62,5
73,64,4
73,138,3
73,232,4
73,65,4
73,66,4
73,233,5
73,42,5
73,43,5
73,52,4
73,68,4
73,44,4
73,89,4
74,0,2
74,1,4
74,109,2
74,19,4
74,4,4
74,5,5
74,36,4
74,154,4
74,7,4
74,70,5
74,9,4
74,12,4
74,227,3
74,42,3
74,54,2
75,0,4
75,77,5
75,34,4
75,19,3
75,36,5
75,200,4
75,8,4
76,0,4
76,77,4
76,55,4
76,109,4
76,34,4
76,2,4
76,19,4
76,3,5
76,69,4
76,75,4
76,4,3
76,5,4
76,21,4
76,145,4
76,22,5
76,24,5
76,70,4
76,170,4
76,26,5
76,28,4
76,227,4
76,133,5
76,51,4
76,52,4
76,68,4
76,92,4
77,0,4
77,36,5
77,154,5
77,98,4
77,217,4
77,100,5
77,177,4
77,178,4
77,113,4
77,115,5
78,0,3
78,2,4
78,74,4
78,19,4
78,4,3
78,5,4
78,21,3
78,145,3
78,83,5
78,24,4
78,7,4
78,8,5
78,70,4
78,10,4
78,12,4
78,25,3
78,14,4
78,129,3
78,72,4
78,234,4
78,103,2
78,40,3
78,58,5
78,30,5
78,87,3
78,133,5
78,62,5
78,42,5
78,43,4
78,52,3
78,68,5
78,32,4
78,33,5
78,54,4
79,0,4
79,77,3
79,152,4
79,2,4
79,19,4
79,4,5
79,5,4
79,47,4
79,166,3
79,120,3
79,167,4
79,163,5
79,37,4
79,169,4
79,15,4
79,106,4
79,235,3
79,60,2
79,62,3
79,42,5
79,52,4
79,144,4
80,0,4
80,77,3
80,2,3
80,73,4
80,118,4
80,29,5
80,107,5
80,30,4
80,168,4
80,42,4
80,144,5
80,33,5
81,0,4
81,18,2
81,225,2
81,48,4
81,166,2
81,83,5
81,37,4
81,25,4
81,29,5
81,30,5
81,87,4
81,42,4
81,43,4
81,32,3
81,92,3
82,0,5
82,77,4
82,152,4
82,55,5
82,1,4
82,17,5
82,34,5
82,18,4
82,2,5
82,74,5
82,19,4
82,20,5
82,46,4
82,3,5
82,78,4
82,69,5
82,75,4
82,76,5
82,4,4
82,5,5
82,48,5
82,73,4
82,154,5
82,122,5
82,24,5
82,9,5
82,14,5
82,72,5
82,26,5
82,100,4
82,50,4
82,158,5
82,159,4
82,15,5
82,28,5
82,227,5
82,61,4
82,42,5
82,43,4
82,16,5
82,68,3
82,44,5
83,0,5
83,55,5
83,19,4
83,20,5
83,3,4
83,75,3
83,4,5
83,5,5
83,21,5
83,79,5
83,48,5
83,23,4
83,9,5
83,14,4
83,43,5
83,44,5
83,33,5
84,0,4
84,5,3
84,83,5
84,29,5
84,30,4
84,33,5
85,0,5
85,109,5
85,34,4
85,2,4
85,74,5
85,19,5
85,20,3
85,75,4
85,4,3
85,81,3
85,82,3
85,124,2
85,10,5
85,133,4
85,43,5
85,68,4
85,44,5
86,0,4
86,55,3
86,2,2
86,78,3
86,80,5
86,48,4
86,94,3
86,124,5
86,9,2
86,10,5
86,155,3
86,159,4
86,28,5
86,191,5
86,91,5
86,236,4
86,30,5
86,168,3
86,68,5
86,44,4
87,0,5
87,1,5
87,34,3
87,20,3
87,4,4
87,24,4
87,9,5
87,14,4
87,15,4
87,54,5
88,0,3
88,77,4
88,152,4
88,55,2
88,1,2
88,17,4
88,34,3
88,18,2
88,2,2
88,20,2
88,46,2
88,3,5
88,78,3
88,69,4
88,80,5
88,81,4
88,22,4
88,49,3
88,9,2
88,13,2
88,14,4
88,129,2
88,26,1
88,101,3
88,110,3
88,50,3
88,161,3
88,15,4
88,206,4
88,30,2
88,168,4
88,162,2
88,195,3
88,115,3
88,16,3
88,68,5
88,32,4
88,88,2
89,0,2
89,36,4
89,201,4
89,97,4
89,230,3
89,237,3
89,11,4
89,101,5
89,110,3
89,28,4
89,173,3
89,59,3
89,141,2
90,0,5
90,2,4
90,20,3
90,3,4
90,69,2
90,21,3
90,79,5
90,81,4
90,216,3
90,24,4
90,7,4
90,37,4
90,97,3
90,155,3
90,110,4
90,158,4
90,159,3
90,160,4
90,168,3
90,144,4
90,68,5
90,33,4
91,0,5
91,48,4
91,22,4
91,73,5
91,9,3
91,50,4
91,209,5
91,153,5
91,51,4
91,33,5
92,0,4
92,55,4
92,109,4
92,17,4
92,34,4
92,2,4
92,74,4
92,46,4
92,75,4
92,76,4
92,47,4
92,48,4
92,24,4
93,0,4
93,77,4
93,45,3
93,5,3
93,21,4
93,80,4
93,22,4
93,216,4
93,82,4
93,118,4
93,83,5
93,122,5
93,24,3
93,37,4
93,9,3
93,25,4
93,14,4
93,170,3
93,206,5
93,29,5
93,209,4
93,238,4
93,188,4
93,86,4
93,211,4
93,105,4
93,30,4
93,87,4
93,42,5
93,52,3
93,144,5
93,68,4
93,32,5
93,89,4
93,33,5
93,92,4
93,199,4
93,54,4
94,0,4
94,55,4
94,1,3
94,17,4
94,3,4
94,76,5
94,167,5
94,94,4
94,57,5
94,201,5
94,98,4
94,155,5
94,127,4
94,26,3
94,100,4
94,101,5
94,110,5
94,239,5
94,178,2
94,113,4
94,68,5
95,0,3
95,21,5
95,83,4
95,8,2
95,99,3
95,128,2
95,106,5
95,87,4
95,144,1
96,0,1
96,240,4
96,15,2
96,235,5
96,197,3
96,53,1
96,199,5
97,0,4
97,77,5
97,55,4
97,2,5
97,19,5
97,46,4
97,5,4
97,47,4
97,81,4
97,48,5
97,56,5
97,6,5
97,94,4
97,123,5
97,24,5
97,37,4
97,9,5
97,12,4
97,62,4
97,138,4
97,67,4
97,143,4
97,43,4
97,52,4
97,68,5
98,0,3
98,77,2
98,1,2
98,109,3
98,2,3
98,19,3
98,20,2
98,3,3
98,24,3
98,155,4
98,13,2
98,14,3
98,130,2
98,170,2
98,149,3
98,26,3
98,116,3
99,0,3
99,77,3
99,55,4
99,1,5
99,109,3
99,34,4
99,18,3
99,2,4
99,19,4
99,20,5
99,3,4
99,75,4
99,4,5
99,5,3
99,47,4
99,21,4
99,80,5
99,24,4
99,7,4
99,70,4
99,38,4
99,9,5
99,10,5
99,12,4
99,25,3
99,99,4
99,14,4
99,72,5
99,26,4
99,30,4
99,204,4
99,42,5
99,43,5
99,53,3
99,32,3
100,0,4
100,55,4
100,74,5
100,3,4
100,75,3
100,48,5
100,158,5
100,224,4
100,43,4
101,0,3
101,55,4
101,2,3
101,19,3
101,22,4
101,24,3
101,7,5
101,8,4
101,12,4
101,13,3
101,25,4
101,14,4
101,26,5
101,100,3
101,101,3
101,189,4
101,87,3
101,114,5
101,115,5
101,42,3
101,32,3
102,0,5
102,45,5
102,4,5
102,47,5
102,80,4
102,24,4
102,70,4
102,185,4
102,14,4
102,43,3
102,52,4
102,44,5
103,0,3
103,77,5
103,2,4
103,98,5
103,155,4
103,26,2
103,101,5
103,50,4
103,117,4
103,161,4
103,15,3
103,202,5
103,115,5
104,0,4
104,77,5
104,55,4
104,1,4
104,109,3
104,17,4
104,34,3
104,2,3
104,74,4
104,46,5
104,69,2
104,75,5
104,76,4
104,5,4
104,79,4
104,23,3
104,36,3
104,120,2
104,38,5
104,26,5
104,100,4
104,50,3
104,158,5
104,159,3
104,239,4
104,161,4
104,15,5
104,87,4
104,42,4
104,144,4
105,0,5
105,55,4
105,109,5
105,34,4
105,19,4
105,3,4
105,4,5
105,5,5
105,21,5
105,49,5
105,24,5
105,7,5
105,70,5
105,26,5
105,50,5
105,117,4
105,111,4
105,227,3
105,84,5
105,196,5
105,53,4
106,0,5
106,152,4
106,55,4
106,34,4
106,216,4
106,6,4
106,83,4
106,168,4
107,0,3
107,79,4
107,110,3
107,241,4
107,59,4
107,195,5
107,88,4
107,89,5
107,92,5
108,0,4
108,77,4
108,1,5
108,34,4
108,18,3
108,2,3
108,19,4
108,20,4
108,46,4
108,3,4
108,75,4
108,26,3
108,101,4
108,50,5
108,117,4
108,161,5
