worker_id,task_id,label
44,2,5
44,184,5
44,89,5
44,161,4
44,158,5
44,94,5
44,109,5
44,127,5
44,119,5
44,61,5
44,23,5
44,52,5
44,46,5
44,42,5
45,0,5
45,4,5
45,179,4
45,170,4
45,92,5
45,93,5
45,155,5
45,147,5
45,135,5
45,127,4
45,119,5
45,11,5
45,79,5
45,73,5
45,63,4
45,62,4
45,60,5
45,44,5
45,37,5
45,35,5
46,0,5
47,0,5
47,56,3
48,0,5
48,39,5
49,0,5
49,7,5
49,58,5
50,197,5
50,1,5
50,184,5
50,6,5
50,178,5
50,177,5
50,8,5
50,9,4
50,89,5
50,90,5
50,159,4
50,96,5
50,155,5
50,153,4
50,150,5
50,102,5
50,142,3
50,141,3
50,135,5
50,118,2
50,120,3
50,12,4
50,14,4
50,67,4
50,66,4
50,63,5
50,21,4
50,54,4
50,25,4
50,28,5
50,48,4
50,42,4
51,1,5
51,8,5
52,1,5
52,73,5
52,72,4
53,1,5
53,171,5
53,100,5
53,102,5
53,135,4
53,74,4
53,58,4
53,54,5
53,29,4
53,37,5
53,35,5
54,1,5
54,187,4
54,6,5
54,172,3
54,169,4
54,161,5
54,158,5
54,94,5
54,156,4
54,148,4
54,109,4
54,81,5
54,47,3
54,30,4
55,1,5
56,1,5
56,2,5
56,135,4
56,115,3
56,12,5
56,27,5
56,46,5
57,1,5
57,11,5
58,1,4
58,89,5
59,1,5
59,187,4
59,8,4
59,149,4
59,12,3
59,37,4
60,1,5
60,3,4
60,90,5
60,44,5
61,1,5
61,188,3
61,8,5
61,176,3
61,103,5
61,135,4
61,9,4
61,132,4
61,37,5
62,1,5
62,187,4
62,85,5
62,167,5
62,154,5
62,153,5
62,148,4
62,63,5
62,23,5
62,54,4
62,35,5
63,1,5
63,94,4
63,62,4
64,200,5
64,1,5
64,63,5
65,1,5
65,109,5
66,1,5
66,67,5
66,62,5
67,1,5
67,193,5
67,94,5
67,153,5
67,103,5
67,127,5
67,15,5
67,74,5
67,51,5
67,35,5
68,1,5
69,1,5
69,187,4
69,135,4
69,109,4
69,133,4
69,34,4
70,1,5
71,1,5
71,184,5
71,149,4
71,74,5
71,49,5
71,35,5
72,201,3
72,200,4
72,198,3
72,197,4
72,1,5
72,195,4
72,2,5
72,191,5
72,189,4
72,188,5
72,187,5
72,5,5
72,186,5
72,182,4
72,181,5
72,180,3
72,179,4
72,178,4
72,177,5
72,8,4
72,175,5
72,174,4
72,85,4
72,171,4
72,170,4
72,169,5
72,168,5
72,167,3
72,90,5
72,166,3
72,91,5
72,163,4
72,160,4
72,92,4
72,157,4
72,156,4
72,95,3
72,155,5
72,96,5
72,97,4
72,154,5
72,98,3
72,153,4
72,100,5
72,150,4
72,149,3
72,101,4
72,145,5
72,144,5
72,104,4
72,141,4
72,140,4
72,138,5
72,136,5
72,135,4
72,107,3
72,108,4
72,109,4
72,133,4
72,129,4
72,128,5
72,125,3
72,124,3
72,115,4
72,116,3
72,9,5
72,118,3
72,119,4
72,10,5
72,120,4
72,84,5
72,82,5
72,12,4
72,80,3
72,14,5
72,73,4
72,16,4
72,72,4
72,132,4
72,71,5
72,69,4
72,67,5
72,66,4
72,63,4
72,19,4
72,20,3
72,21,4
72,58,4
72,57,5
72,23,5
72,56,5
72,54,4
72,53,4
72,24,5
72,52,5
72,51,4
72,25,4
72,49,5
72,29,3
72,46,5
72,44,5
72,43,5
72,31,4
72,41,4
72,39,5
72,38,5
72,37,4
72,32,5
72,36,3
72,34,4
72,35,5
73,201,3
73,200,5
73,197,4
73,196,2
73,195,3
73,193,5
73,1,5
73,191,4
73,2,5
73,190,4
73,189,3
73,3,5
73,188,5
73,4,5
73,186,3
73,185,5
73,5,5
73,184,5
73,179,4
73,6,5
73,178,4
73,177,4
73,7,5
73,8,5
73,175,5
73,174,5
73,173,5
73,171,4
73,85,4
73,86,4
73,87,5
73,88,5
73,89,5
73,90,4
73,164,5
73,163,4
73,162,5
73,161,4
73,160,4
73,159,4
73,158,5
73,93,4
73,157,4
73,94,5
73,156,4
73,96,4
73,155,5
73,97,5
73,154,4
73,153,5
73,152,5
73,151,5
73,150,4
73,149,4
73,101,4
73,147,5
73,146,5
73,102,5
73,145,4
73,103,4
73,104,4
73,141,4
73,140,5
73,139,4
73,138,5
73,105,5
73,137,4
73,136,3
73,106,4
73,108,4
73,134,4
73,131,5
73,109,5
73,130,4
73,110,4
73,127,5
73,126,5
73,111,4
73,112,5
73,114,5
73,115,3
73,117,5
73,118,4
73,119,5
73,121,5
73,122,2
73,84,4
73,83,4
73,81,5
73,80,4
73,79,4
73,78,3
73,77,4
73,75,5
73,14,4
73,74,5
73,15,5
73,73,5
73,16,5
73,72,4
73,17,5
73,71,5
73,70,5
73,69,3
73,67,4
73,18,5
73,66,4
73,65,5
73,64,4
73,62,5
73,61,5
73,59,5
73,58,5
73,57,5
73,56,4
73,55,4
73,23,5
73,54,3
73,53,4
73,52,5
73,51,5
73,50,5
73,49,5
73,48,4
73,28,5
73,45,5
73,44,4
73,43,5
73,40,5
73,38,5
73,32,5
74,1,5
74,8,5
74,11,5
74,58,5
75,1,5
75,4,5
75,88,4
75,123,4
75,21,4
76,1,5
77,1,3
77,95,4
77,70,3
77,47,3
77,30,4
78,1,5
79,1,5
79,109,5
80,1,5
80,13,4
81,199,5
81,1,5
81,168,4
82,1,4
82,8,5
82,92,5
82,98,5
82,131,4
83,1,5
83,5,5
83,8,5
83,89,5
83,153,4
83,9,4
83,79,4
83,71,4
83,23,5
84,1,4
84,54,4
84,51,4
85,1,5
85,136,5
85,58,5
85,56,5
85,23,5
85,55,5
85,28,5
85,42,5
86,201,5
86,1,1
86,89,4
86,96,5
86,104,5
86,79,5
86,66,5
86,21,4
87,197,5
87,1,4
87,196,4
87,180,4
87,7,5
87,87,5
87,88,4
87,92,4
87,150,4
87,142,5
87,108,5
87,123,5
87,10,5
87,12,5
87,79,5
87,14,5
87,18,5
87,20,5
87,52,5
87,30,5
87,42,5
87,32,5
88,1,5
89,1,5
90,1,5
90,125,4
91,1,5
91,4,5
91,73,4
91,51,5
92,1,5
92,88,5
92,103,5
92,109,5
92,119,5
92,12,5
93,1,4
93,193,4
94,1,5
94,192,5
94,81,4
94,74,4
94,31,5
95,201,4
95,197,5
95,192,5
95,2,3
95,174,5
95,165,4
95,150,3
95,102,5
95,135,4
95,126,5
95,114,4
95,81,5
95,21,5
95,22,4
95,37,5
96,2,5
96,187,5
96,5,5
96,176,4
96,85,5
96,161,4
96,94,5
96,156,5
96,96,5
96,148,4
96,109,5
96,123,5
96,9,5
96,25,5
96,26,5
96,30,4
96,45,5
97,2,5
97,153,5
97,127,4
98,2,5
98,8,4
98,69,3
98,58,4
99,2,4
99,133,5
99,16,5
100,2,2
101,2,5
101,72,5
102,2,5
102,157,4
102,154,5
102,128,5
102,9,5
102,24,5
102,42,5
102,37,5
103,2,5
104,2,5
104,6,5
104,180,3
104,92,5
104,100,5
104,108,4
105,2,4
105,92,5
105,135,4
105,14,5
106,2,5
106,170,5
106,163,4
106,93,5
106,145,5
106,11,4
106,13,5
106,44,5
107,2,5
107,162,4
107,153,4
108,2,1
108,123,1
108,46,1
109,2,5
109,56,4
110,2,5
110,6,5
110,8,5
110,19,5
110,22,5
111,2,5
111,3,5
111,7,5
111,95,2
111,97,5
111,107,5
111,12,5
111,14,5
111,18,5
111,19,5
111,28,5
111,29,5
111,36,5
112,2,4
112,69,5
113,2,3
113,8,5
113,71,5
113,63,4
113,35,4
114,2,5
114,3,3
114,183,5
114,180,5
114,6,5
114,8,5
114,168,5
114,96,5
114,155,5
114,125,3
114,123,4
114,120,5
114,10,5
114,82,5
114,12,5
114,75,5
114,72,5
114,18,4
114,63,4
114,58,5
114,22,5
114,46,5
114,45,5
114,42,5
114,31,5
114,39,5
114,37,4
114,33,5
114,34,4
115,2,5
116,2,5
116,143,5
116,108,4
116,58,3
117,2,5
117,94,5
118,193,5
118,2,4
118,72,3
119,2,5
119,135,5
120,2,4
120,71,5
120,41,4
121,2,3
121,10,4
121,58,4
121,53,5
121,42,4
122,2,5
122,3,4
122,87,5
122,158,5
122,94,4
122,105,4
122,76,4
123,2,5
123,64,5
124,2,3
124,6,5
124,87,4
125,2,5
125,108,5
125,12,5
125,74,5
125,53,5
125,37,4
126,2,5
126,8,5
126,87,5
126,91,5
126,150,3
126,63,5
127,2,5
128,196,4
128,193,4
128,2,5
128,192,5
128,191,5
128,3,5
128,188,4
128,4,5
128,5,5
128,180,4
128,6,5
128,177,5
128,7,4
128,8,4
128,174,4
128,173,5
128,171,4
128,86,4
128,88,5
128,89,5
128,167,5
128,90,4
128,91,4
128,164,5
128,163,3
128,162,5
128,92,5
128,160,3
128,158,4
128,93,4
128,157,4
128,94,4
128,95,4
128,155,4
128,96,3
128,97,3
128,152,5
128,151,4
128,150,4
128,100,5
128,145,5
128,144,5
128,143,5
128,141,4
128,140,5
128,139,5
128,105,3
128,138,4
128,136,2
128,108,4
128,135,5
128,131,5
128,130,3
128,127,5
128,110,3
128,126,5
128,112,4
128,114,4
128,118,4
128,119,5
128,10,4
128,120,4
128,84,5
128,83,3
128,11,5
128,81,3
128,79,5
128,12,5
128,77,4
128,13,4
128,76,4
128,14,5
128,75,3
128,15,5
128,73,3
128,72,4
128,71,5
128,17,5
128,68,4
128,66,3
128,18,3
128,65,4
128,64,3
128,63,3
128,20,3
128,61,4
128,60,3
128,59,5
128,57,4
128,21,5
128,56,4
128,22,5
128,23,3
128,53,4
128,52,5
128,25,5
128,26,4
128,27,3
128,49,5
128,28,5
128,48,3
128,29,3
128,46,5
128,45,2
128,44,5
128,43,5
128,42,5
128,40,2
128,39,5
128,38,4
128,37,5
128,32,5
128,33,3
128,35,5
129,2,5
129,119,4
129,52,4
129,37,2
130,2,4
130,3,5
130,4,5
130,88,4
130,135,3
130,11,5
130,65,4
131,2,5
131,189,3
131,175,5
131,108,5
131,134,5
132,200,3
132,197,4
132,195,3
132,2,4
132,189,5
132,3,4
132,4,5
132,6,5
132,7,5
132,173,5
132,163,4
132,91,3
132,92,4
132,153,4
132,150,5
132,100,3
132,148,5
132,145,3
132,106,5
132,123,5
132,78,5
132,14,5
132,16,5
132,19,4
132,63,5
132,61,5
132,23,5
132,54,4
132,25,4
132,31,4
132,37,5
132,34,5
133,194,5
133,2,5
133,189,4
133,187,5
133,5,5
133,184,5
133,6,5
133,180,4
133,176,4
133,172,3
133,169,5
133,85,5
133,168,5
133,156,5
133,98,5
133,99,5
133,148,5
133,105,5
133,137,5
133,133,5
133,109,5
133,128,5
133,125,5
133,124,5
133,123,5
133,117,4
133,9,3
133,120,4
133,121,4
133,11,5
133,13,5
133,73,5
133,16,5
133,132,5
133,67,5
133,22,5
133,24,5
133,50,5
133,47,5
133,41,5
133,31,4
133,35,5
134,2,5
134,159,4
134,72,4
134,44,5
135,192,4
135,191,4
135,3,5
135,180,5
135,6,5
135,87,5
135,92,5
135,98,5
135,150,4
135,148,4
135,138,5
135,11,5
135,13,5
135,72,4
135,63,5
135,61,5
135,55,5
135,44,4
135,42,5
135,41,4
135,35,5
136,200,4
136,193,4
136,3,3
136,170,5
136,87,5
136,88,5
136,91,4
136,158,5
136,153,5
136,135,4
136,119,4
136,10,4
136,11,5
136,69,5
136,58,4
136,54,5
136,33,4
137,3,3
137,29,5
138,3,5
138,4,5
138,174,5
138,91,5
138,97,5
138,153,5
138,139,4
138,129,4
138,56,5
139,3,5
139,151,5
139,107,5
139,53,5
139,51,5
139,26,4
140,195,5
140,3,5
140,81,5
140,15,5
140,23,4
140,42,5
141,3,5
141,10,4
142,197,4
142,3,5
143,3,5
143,187,5
143,147,4
143,10,5
143,35,5
144,3,5
144,8,4
144,85,5
144,89,4
144,136,5
144,9,4
144,119,5
145,3,5
145,171,5
145,133,4
145,126,5
145,47,5
145,37,3
146,3,5
146,84,5
146,70,5
147,3,5
147,181,5
147,167,4
147,115,4
147,30,3
148,3,5
148,4,5
149,3,5
149,6,5
149,160,5
149,22,3
149,29,5
150,3,5
151,3,5
151,162,5
152,3,5
153,3,4
154,3,4
154,82,5
154,19,3
155,3,5
156,3,3
157,193,5
157,3,5
157,189,4
157,6,5
157,180,4
157,177,5
157,162,4
157,160,4
157,94,4
157,95,3
157,96,5
157,155,5
157,154,2
157,153,4
157,98,4
157,141,3
157,135,5
157,127,5
157,9,3
157,119,4
157,74,5
157,73,5
157,68,3
157,25,5
157,39,4
157,33,3
158,3,5
159,3,5
159,63,5
159,29,5
160,3,4
160,34,5
161,3,5
161,8,5
161,88,4
162,3,5
162,187,5
162,10,5
163,3,5
164,3,5
164,63,5
165,3,4
165,89,5
165,108,5
165,125,5
165,74,5
165,25,5
165,37,4
166,3,5
166,87,5
167,3,5
167,89,5
167,150,4
167,58,5
167,23,5
167,28,5
167,29,5
168,3,5
168,188,5
168,144,3
168,52,5
169,201,4
169,193,4
169,189,4
169,3,5
169,4,5
169,5,5
169,6,5
169,178,4
169,7,5
169,8,5
169,85,4
169,86,5
169,87,5
169,168,5
169,90,5
169,166,5
169,91,5
169,92,5
169,159,5
169,93,5
169,94,5
169,96,5
169,97,5
169,154,5
169,153,5
169,99,4
169,100,5
169,103,5
169,144,5
169,142,5
169,141,5
169,140,4
169,105,5
169,137,5
169,106,5
169,107,5
169,109,5
169,134,5
169,133,5
169,129,5
169,127,4
169,126,5
169,115,5
169,123,5
169,9,5
169,119,5
169,10,5
169,11,4
169,84,5
169,82,5
169,80,5
169,12,5
169,78,5
169,13,5
169,14,5
169,74,5
169,15,5
169,132,5
169,73,4
169,16,5
169,72,5
169,17,5
169,71,5
169,69,5
169,67,5
169,66,5
169,18,5
169,19,5
169,65,4
169,63,5
169,20,5
169,21,5
169,61,5
169,57,5
169,22,5
169,23,5
169,55,4
169,24,5
169,54,5
169,52,5
169,25,5
169,27,5
169,28,5
169,47,5
169,29,5
169,44,5
169,43,5
169,42,5
169,41,5
169,39,5
169,37,5
169,32,5
169,33,5
169,34,5
169,35,5
170,3,5
171,196,4
171,3,4
171,8,3
171,109,4
171,131,5
171,72,4
171,20,5
171,62,5
171,35,4
172,3,4
172,135,5
173,4,5
173,119,5
173,62,5
173,53,3
174,4,5
174,95,5
174,109,4
174,123,4
174,122,5
174,9,5
174,24,5
174,32,5
174,35,5
175,197,4
175,4,4
175,185,4
175,156,5
175,148,5
175,138,4
175,58,4
176,4,5
177,4,5
177,5,4
177,7,5
178,4,4
179,4,5
179,87,5
179,153,5
179,72,5
180,4,5
180,99,5
180,109,5
180,128,5
180,63,5
181,4,5
181,99,5
181,71,5
181,18,5
182,4,5
183,4,5
183,11,5
183,14,5
184,4,4
184,89,4
184,135,5
184,71,4
184,58,4
185,4,5
185,153,5
185,29,5
186,4,4
186,120,5
186,84,5
186,35,5
187,4,5
187,53,5
188,187,5
188,4,5
188,8,5
188,170,5
188,162,2
188,95,4
188,145,5
188,129,4
188,127,4
188,117,4
188,9,5
188,76,3
188,63,5
188,25,5
188,46,5
188,37,4
188,35,5
189,4,5
190,4,5
191,4,5
191,134,5
191,117,5
191,30,4
192,191,5
192,188,5
192,4,5
192,146,5
192,73,4
193,200,5
193,4,5
193,95,4
193,147,5
193,109,5
193,123,2
193,78,5
194,200,5
194,4,4
194,157,4
194,122,3
194,22,4
195,4,5
196,199,4
196,4,5
196,8,5
196,157,5
196,108,4
196,12,5
196,16,5
196,69,4
196,24,5
196,52,5
196,34,5
197,4,5
197,7,5
197,170,5
197,88,5
197,138,5
197,133,5
197,10,5
197,13,5
197,16,5
197,63,5
197,22,5
197,24,5
197,35,5
198,4,5
199,4,5
199,38,5
200,4,5
200,91,4
200,119,5
201,4,5
201,187,5
202,4,5
202,21,5
203,200,4
203,187,4
203,4,4
203,184,4
203,176,4
203,161,4
203,160,4
203,109,5
203,78,4
203,17,4
203,69,5
203,22,5
203,27,5
203,45,5
203,40,5
204,197,5
204,4,5
204,5,5
204,181,2
204,171,5
204,170,5
204,89,5
204,166,5
204,91,4
204,93,5
204,154,5
204,100,4
204,150,4
204,145,5
204,143,5
204,105,5
204,135,5
204,130,5
204,114,5
204,119,5
204,122,5
204,14,5
204,75,5
204,73,4
204,69,5
204,68,5
204,58,5
204,54,5
204,53,5
204,52,5
204,25,5
204,42,5
204,33,5
204,34,5
205,4,5
205,187,4
205,5,5
205,7,5
205,149,5
205,104,5
205,128,5
205,10,5
205,84,5
205,53,5
205,24,5
205,51,5
205,44,5
205,39,5
206,4,5
207,200,4
207,4,4
207,177,4
207,7,5
207,90,5
207,97,4
207,145,4
207,138,4
207,135,4
207,130,4
207,80,4
207,79,4
207,73,4
207,71,4
207,69,4
207,66,4
207,65,4
207,58,5
207,57,4
207,52,4
207,42,5
208,201,5
208,200,4
208,192,5
208,4,5
208,186,5
208,180,3
208,177,4
208,8,5
208,88,4
208,89,4
208,91,4
208,158,5
208,97,5
208,150,5
208,145,5
208,130,4
208,112,4
208,11,5
208,82,4
208,14,5
208,68,4
208,57,4
208,56,5
208,52,5
208,25,4
208,29,4
209,4,4
209,92,5
209,32,4
210,193,5
210,5,5
210,176,4
210,85,5
210,168,5
210,156,5
210,148,5
210,137,5
210,109,5
210,132,5
210,125,4
210,123,5
210,24,5
210,30,5
210,31,5
211,5,5
212,5,5
212,157,4
213,197,5
213,5,5
213,162,5
213,94,5
213,136,5
213,56,5
213,23,5
213,53,5
213,44,4
214,5,5
214,166,5
214,111,5
214,22,5
214,31,5
215,201,4
215,192,5
215,5,5
215,6,5
215,94,5
215,96,5
215,97,5
215,104,4
215,22,5
215,42,5
216,5,5
216,97,5
216,14,5
216,72,4
216,54,5
217,5,5
217,91,5
217,16,5
218,187,5
218,5,5
218,133,5
218,22,5
219,5,5
219,184,5
219,8,5
219,85,4
219,87,5
219,135,4
219,81,5
219,74,5
219,73,5
219,42,5
219,31,4
220,200,4
220,193,5
220,191,5
220,5,5
220,8,5
220,171,5
220,94,5
220,139,4
220,136,5
220,107,4
220,135,5
220,115,5
220,10,4
220,13,4
220,14,5
220,73,5
220,72,5
220,64,5
220,63,5
220,58,4
220,53,5
220,52,5
220,28,5
220,44,5
220,42,5
220,39,5
220,37,5
220,33,5
221,5,5
222,189,4
222,5,4
222,184,5
222,6,5
222,153,4
222,115,2
223,5,5
223,13,5
223,53,5
224,5,5
224,8,5
224,11,5
224,68,5
224,67,5
224,19,4
224,41,5
224,38,4
225,188,5
225,5,5
225,176,4
225,85,5
225,74,5
225,22,5
225,31,5
226,5,5
226,174,5
226,100,5
226,136,5
226,112,5
226,63,4
226,57,5
226,27,5
226,44,5
227,5,5
227,87,5
227,38,4
228,187,5
228,5,5
228,182,4
228,168,5
228,156,5
228,154,5
228,135,5
228,109,5
228,123,5
228,11,5
228,19,5
228,29,5
228,37,5
229,5,5
229,8,5
229,56,4
230,187,2
230,5,5
230,91,4
230,103,5
230,10,5
230,69,5
230,56,5
230,23,5
230,27,5
230,29,5
230,44,5
230,35,3
231,189,4
231,187,4
231,5,4
231,6,4
231,172,4
231,133,4
231,128,4
231,125,5
231,123,5
231,122,4
231,84,5
231,78,5
231,16,5
231,63,5
231,22,4
231,42,4
231,35,3
232,5,5
232,87,4
232,97,5
232,11,4
232,29,3
233,5,5
233,186,4
233,56,4
234,5,5
234,178,4
234,8,5
234,138,4
234,9,5
234,61,5
234,54,5
235,5,5
235,170,5
235,88,5
235,166,5
235,91,5
235,150,5
235,119,5
235,13,5
235,69,5
235,19,5
235,60,5
235,29,4
236,5,4
236,24,5
237,5,5
237,178,5
237,92,5
237,100,5
237,133,5
237,117,4
237,81,5
238,5,5
239,5,5
240,5,5
240,6,4
240,119,5
240,35,5
241,5,5
241,145,4
242,5,5
242,177,5
242,87,5
242,94,4
242,95,5
242,97,5
242,150,4
242,141,5
242,72,5
242,46,5
243,197,5
243,195,4
243,193,4
243,190,4
243,186,5
243,5,3
243,177,5
243,173,4
243,93,3
243,157,4
243,155,4
243,150,3
243,143,5
243,139,5
243,107,4
243,129,3
243,119,4
243,80,4
243,79,3
243,14,5
243,74,5
243,72,5
243,71,5
243,69,3
243,68,5
243,65,3
243,63,4
243,61,5
243,55,4
243,54,3
243,52,3
243,44,4
243,42,5
243,41,5
243,38,5
243,32,4
243,36,3
244,5,5
244,173,2
244,134,4
245,5,5
245,8,2
245,175,1
246,200,5
246,199,5
246,197,5
246,196,4
246,195,4
246,194,4
246,191,5
246,190,4
246,189,5
246,5,5
246,187,3
246,6,5
246,181,3
246,7,5
246,177,4
246,8,5
246,175,5
246,172,5
246,171,5
246,87,5
246,167,5
246,90,5
246,166,5
246,91,5
246,163,5
246,92,5
246,94,5
246,95,4
246,154,4
246,98,5
246,99,5
246,100,4
246,144,5
246,139,4
246,137,5
246,135,3
246,133,5
246,128,5
246,112,4
246,114,5
246,115,5
246,123,4
246,9,5
246,11,5
246,79,5
246,13,5
246,14,5
246,74,5
246,16,5
246,67,5
246,18,5
246,64,5
246,63,4
246,21,5
246,57,5
246,22,5
246,56,5
246,24,5
246,47,5
246,29,5
246,44,5
246,42,5
246,37,5
246,35,4
247,5,4
248,6,5
248,88,5
248,132,5
249,199,3
249,192,5
249,187,4
249,184,5
249,6,4
249,177,5
249,8,5
249,167,4
249,91,4
249,161,4
249,158,5
249,157,5
249,153,3
249,148,5
249,146,4
249,104,4
249,142,5
249,109,5
249,134,4
249,133,3
249,128,4
249,125,4
249,117,4
249,9,4
249,121,4
249,84,5
249,82,5
249,81,5
249,16,4
249,68,5
249,67,5
249,22,5
249,50,4
249,47,4
249,30,3
249,37,4
250,6,5
251,6,5
252,6,4
252,177,4
252,173,5
252,169,5
252,87,5
252,158,5
252,157,3
252,146,5
252,103,5
252,143,5
252,142,5
252,106,4
252,135,5
252,109,5
252,127,5
252,10,3
252,68,4
252,36,4
252,35,5
252,34,5
253,193,4
253,189,3
253,184,5
253,6,5
253,173,5
253,85,5
253,169,4
253,87,5
253,168,3
253,161,3
253,156,3
253,148,5
253,142,4
253,109,3
253,126,5
253,125,4
253,81,3
253,62,5
253,24,3
253,31,4
254,6,5
254,168,5
254,148,5
254,24,4
255,6,5
255,132,4
255,124,4
255,115,3
256,6,5
256,105,5
257,6,5
257,178,5
257,148,5
257,123,5
257,76,5
257,22,5
258,6,5
258,109,5
259,201,4
259,200,4
259,199,4
259,192,4
259,6,4
259,8,4
259,176,3
259,161,5
259,104,4
259,137,3
259,135,5
259,133,4
259,128,4
259,111,4
