dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_3407w
189,0.4933428523934173
190,1.0681492019151073
191,-0.2739794568433029
192,0.3372401420022937
193,-0.27164895784703563
194,-1.0021979931268157
195,0.12322418738117119
196,-0.1125911128446802
197,0.2263570048660271
198,-0.26694317604406786
199,0.6572591599089264
200,-0.6795635249010696
201,0.06549110679540214
202,0.031204032946310568
203,-0.14279986860207597
204,0.8319297257124985
205,0.32581844281655276
206,-0.7241405738798065
207,-0.05907815772360524
208,0.45065088303695083
209,0.05003487305664481
210,0.30880946929593617
211,0.6269363330401707
212,0.6418944179290691
213,-0.05978054446266373
214,-0.047815367043309444
215,-0.26538019054369427
216,0.14250860028828988
217,0.08715230768251125
218,-0.2534900201592022
219,0.5976337820358151
220,0.30526845166481553
221,0.019662174752068946
222,0.5713084447574803
223,-0.04528932133782998
224,-0.6112855607777019
225,0.2525737751589266
226,0.5586905713641238
227,0.011642601494237178
228,-0.19433845151452048
229,0.9582992756331076
230,-0.7519897298273482
231,-0.17465026459537167
232,-0.013357382037484603
233,0.9211955166801347
234,0.17847694513127957
235,-0.3806711916701599
236,0.4283618840655607
237,-0.034189217708195635
238,0.7051326527470165
239,0.427285589470235
240,1.1104309597894597
241,0.07197186380723626
242,0.8823541065574043
243,0.9185345253774998
244,-0.15203787102916816
245,-0.15507312780149318
246,-0.1428826550904311
247,-0.1337126350451773
248,0.8031135212751725
249,1.0689141235343542
250,0.46615258675988935
251,0.5985232693921886
252,0.24558683850222007
253,-0.34344872840613866
254,0.3428831606227419
255,-0.39021185487857263
256,0.7874434869148632
257,-0.44755537950764035
258,-1.1333331081702764
259,0.41745548597992366
260,0.282873365492997
261,-0.0012231638005916307
262,-2.085212803216579
263,0.3967421357931417
264,0.858697919972572
265,-1.691450042827059
266,0.3251858311806001
267,0.3328372331787609
268,0.07608489868465598
269,-0.602212847497812
270,-0.40129201167069634
271,0.24164219509641705
272,-0.03219006064158054
273,0.4684533311557067
274,0.20404809012430272
275,-2.1984924489509505
276,-0.6924845742611057
277,0.4312854468998488
278,0.36126665392677326
279,-0.37023615760011963
280,0.19335779816074591
281,0.06521632054255208
282,0.5969139034755402
283,-0.355968975730149
284,0.32098253089561046
285,-0.12121277163477343
286,-0.09255307282934482
287,-0.5593033011130688
288,0.14903114415741398
289,0.734969295542709
290,0.9543012186990034
291,0.5624375773776845
292,0.3936626470243913
293,0.2692481988533435
294,0.07818384879429333
295,0.2931482674286822
296,0.5181857485304303
297,0.8358844324718473
298,-0.20884743337913883
299,0.29886842350362225
300,0.7560833051397583
301,0.401521299652363
302,0.8972328412543762
303,-1.691588838300793
304,0.994616413938865
305,0.1385277073784662
306,-0.0546741070513837
307,-0.3134103852190666
308,0.5783036214739037
309,-0.5198578113922712
310,0.3071447832334054
311,-0.71434056740748
312,-0.3471942223332881
313,0.5984496099910365
314,-1.078546543232273
315,0.4233451720500924
316,-0.06982576475923574
317,0.45062716592570584
318,0.040482273601044456
319,-0.3183114896494581
320,0.460734955802374
321,0.20804576247312462
322,-0.8610321032604266
323,-0.1993452646302229
324,0.8006547353697773
325,-0.21864552525549516
326,0.7285306333810007
327,0.9315158878463353
328,-0.052880267230291246
329,0.14710304402290594
330,-0.15128204278968213
331,-0.3486875356539483
332,-0.029405266989577947
333,0.2760539537993475
334,0.02999866740585692
335,0.22340430544202008
336,-0.3848138120252491
337,0.4429664202547403
338,-0.365785168303482
339,0.04482499987740282
340,-0.5063192888313582
341,-0.5970416980407455
342,0.008467581774150095
343,-0.44968675978657086
344,0.06374727514026485
345,-0.6128839615143451
346,-0.5215859689545793
347,0.44308885510035634
348,-1.2042681492469105
349,-0.523387467986765
350,0.0891689672428571
351,-1.480842452819044
352,0.27621918097257114
353,-0.20659667798195283
354,0.2470081370020153
355,-0.044245726510276376
356,0.16621882621681572
357,0.0
358,-0.2736655563241497
359,0.7261145777580624
360,-0.4762960301683772
361,-0.46922966044080455
362,0.001307189542470329
363,-0.30709207650608317
364,0.4763493393585358
365,0.4885255324478249
366,-0.014872565888045294
367,-0.9982001392337395
368,-0.3554065608366748
369,-0.31079908398332307
370,0.3711114595603176
371,0.5931879287163307
372,-1.549223043897542
373,0.15506336100258544
374,0.14988646763531677
375,0.40912999125899296
376,0.6161314039275999
377,0.1299958365048857
378,-0.035163714527042096
379,-0.8564515150042432
380,0.5995482933532686
381,0.19909658670653707
382,-0.7620477623184878
383,0.18324364532966592
384,-1.1636112635283185
385,-1.6688648319648451
386,-1.5336090592370841
387,0.2220149905036916
388,1.199096586706537
389,0.275206312576904
390,0.11867505835389075
391,-0.4338147397623932
392,1.199096586706537
393,0.05297000335053103
394,0.8571568480935088
395,-2.800903413293463
396,0.6030343625795435
397,-0.40045170664673146
398,-0.33379914102884317
399,0.19909658670653704
400,-0.800903413293463
401,0.45104488233327095
402,0.23298614691789613
403,0.19909658670653707
404,1.1726793732077732
405,0.2759324698227117
406,-1.800903413293463
407,-0.800903413293463
408,0.5662531643601512
409,-0.800903413293463
410,0.1529421928148529
411,0.01680477020583417
412,0.642604051121659
413,0.04292985517637446
414,0.27782033175229665
415,-0.9980767357190723
416,0.3799792473169485
417,0.8069997407534496
418,-1.04238370856952
419,-0.21065849423277888
420,0.5709283502660277
421,-0.44516407168192074
422,0.5099017104192758
423,0.022481532480185345
424,-0.1870457664111027
425,-0.21286723111805989
426,0.011661657646543613
427,-0.45790766382809595
428,-0.02701602967277874
429,0.6851104367649815
430,-0.47257348891873713
431,0.31303874236218676
432,-0.07529218162978177
433,-1.6679807193287608
434,0.8415249749320016
435,-1.9227605861425097
436,-0.3923975351674314
437,-0.05833617763773916
438,0.3369336571700654
439,-0.2391498831801145
440,0.09995661181231431
441,-1.6543118618119819
442,-0.45022879480509065
443,0.09035756339582662
444,0.9878197992880665
445,-0.4929432680717178
446,-1.9481094262205638
447,0.8802574300463809
448,-0.6760758955245724
449,-0.2990190273412154
450,-0.057969992629617086
451,0.4500462712162803
452,0.10892545138908317
453,1.050101751254827
454,0.2730384160356873
455,-0.606017335296213
456,0.8142857933258894
457,-0.08903343869915661
458,0.2585423835910421
459,-0.14145193283484864
460,-0.853793965861817
461,0.29661259488672603
462,0.47456133943219636
463,0.16319920089278978
464,0.4208810718680551
465,0.2484637639734902
466,0.09982096482451519
467,0.3002647259335175
468,-0.06049739284902156
469,0.8142857933258894
470,0.1135191028586444
471,0.587351860652286
472,-0.4237934394744293
473,0.5228622217529565
474,1.00555847870037
475,-0.7978517762012786
476,-0.4492995866004403
477,-1.0983531314059085
478,-1.1131277308205807
479,0.3468468923412112
480,-0.5077604527622142
481,0.6593883652437952
482,-0.08095959614048141
483,-0.6079280226147266
484,-0.19161937433663012
485,0.5590293791752726
486,0.3890536922923623
487,0.4130218120778181
488,0.5316741117366827
489,-0.4130669652352501
490,-0.9919442177852161
491,-0.47744519902804794
492,0.11583110009597276
493,0.05819882474577337
494,-0.38119062993431846
495,0.064582352222289
496,-0.05018421085793758
497,-0.07011272896960236
498,-1.1463198732451245
499,-2.0211494205768505
500,0.855279305804128
501,-0.31195536771008153
502,-0.38615491626924187
503,-0.5176501540732256
504,-0.361364807268039
505,-0.0020077772668857263
506,-0.23874705743666086
507,0.1292192926686069
508,0.6259588488815907
509,0.3169248063770152
510,-0.47562409291537966
511,-1.1397799291521944
512,-0.20264876237030804
513,0.28963666904708146
514,0.15560352429463728
515,0.2923018963047468
516,0.18094438542775682
517,-2.6309650270085725
518,0.2065129592577294
519,0.9722804637859576
520,0.2162763160903819
521,0.8987633643581062
522,1.1200755846499704
523,0.32871428935480695
524,-0.17970713005430805
525,-0.2038122910370579
526,0.23584119204425139
527,-1.106549144656707
528,-0.12676143485657648
529,0.9222552391299546
530,-0.36080735557086113
531,0.29709946967305795
532,0.35121367832417155
533,-1.2035081667083185
534,-0.37378719590845877
535,-1.2650856815162936
536,0.7429066314751647
537,-0.5044330645272377
538,0.5918141318886155
539,-0.32586914402474504
540,0.2758165654021155
541,0.25868596516519715
542,-0.3370651145045075
543,-0.12074184933158329
544,0.6707156092247314
545,0.7376007858847253
546,-0.25134897446969995
547,0.016742523570497724
548,0.7192006404584574
549,-1.034836439680404
550,-0.6634118824248403
551,1.0116953721027515
552,0.21673998011430287
553,1.0560909622468586
554,0.4547088181375763
555,0.4696357938660811
556,-0.12319431367338488
557,0.5119029268898336
558,-0.30944522566014987
559,-0.3266538152011904
560,-0.19319141461347522
561,-0.141706723719384
562,-0.144712960832908
563,-0.19848196288633685
564,-0.02906500303705084
565,0.8998495990650903
566,0.7712636288793387
567,-0.11758615126303498
568,0.2646261336417525
569,-0.8137487376877117
570,0.013008496546600759
571,0.5417751246261147
572,-1.6816206789356702
573,-0.03445308785676032
574,-0.7825971478119518
575,-0.38151255756764413
576,0.09805022803914483
577,-0.5953199673954761
578,-0.8009511673878124
579,-0.21856169411783086
580,0.6090825034579143
581,-0.3513239453295685
582,0.14325132924635878
583,1.033012549546197
584,0.012052679770208184
585,-0.6817883885003655
586,-0.14514110960034426
587,0.5566635034644977
588,0.29568578799609335
589,0.28356860006585327
590,-0.2612861975415257
591,-0.9650885899993209
592,0.31688065883619465
593,-0.18770244437836683
594,0.352208424464746
595,-1.1744018158757066
596,0.2923796837221166
597,0.6640187169993079
598,0.1930053750845978
599,0.037101462276461605
600,0.46698350906461983
601,-2.7075425958759434
602,-0.06405069652112262
603,0.08708359748444418
604,0.5657865643668214
605,-0.15662137395402476
606,0.23453481449931918
607,-0.3641992519224103
608,0.23457785868367062
609,0.056957035934990186
610,-0.3478047042294736
611,-0.6196478353761761
612,0.8466223545857395
613,-0.23401773278372454
614,-0.38159099807535246
615,0.46180035184538737
616,0.03264894994808944
617,0.40805700732501116
618,0.1396950405342106
619,-0.026507882394018464
620,0.14212157539042275
621,0.8149169059694785
622,-0.2347940524180601
623,-0.9318738884418428
624,-0.9161290278791852
625,-0.23883565397905435
626,-1.8170829936746955
627,-0.08420612859848253
628,-0.9351463493382262
629,-0.8958624355139618
630,-0.333451100684661
631,-0.9611338310781493
632,0.28742026747499233
633,-0.11873500481137156
634,0.5744724460389914
635,-0.6983529655068972
636,-1.7934383725289602
637,0.2282423380382738
638,1.064853650661774
639,-0.17815469358458108
640,-0.09304548224001127
641,-0.3240499989154812
642,-0.17837236106780552
643,0.3654079351823002
644,-0.4960539928766492
645,-0.5883349432129262
646,0.1314121591155654
647,-0.8839753840782147
648,0.4013217525619905
649,-0.23569023416952534
650,-0.16330789473723914
651,-0.44116679886255483
652,-1.0446782058452104
653,-0.15892312291794777
654,0.0
655,-0.3181441826964401
656,0.36187800132323383
657,-0.20006565083612224
658,0.04041585295478685
659,0.2994450444832268
660,0.511314768958396
661,-2.0
662,-0.7248400778194362
663,-0.3990821096732425
664,0.4005534736481575
665,1.3041509186649605
666,-0.20841072499004717
667,-0.3530202396742918
668,0.12050763787100952
669,-1.6004176496360214
670,-0.8778567196697861
671,-0.03454024320195774
672,0.4774169247832377
673,0.32797489313075423
674,-0.6199810103902774
675,-1.8414561948817791
676,0.4393215676902881
677,-0.12577218658170386
678,0.3011603440931657
679,0.39958235036397877
680,-0.9669122433283681
681,-0.5060480690301885
682,-1.1138115564205915
683,0.3995823503639788
684,0.2908265749521707
685,-0.3568068881404267
686,0.6227782052840634
687,0.19979117518198938
688,0.5732300774726746
689,0.13730469147679425
690,-0.21721883205400191
691,0.8427858602217613
692,-1.2951057773176347
693,0.15541673503071604
694,-0.13884311768272173
695,-1.4360060602740097
696,0.40000252829136035
697,0.6684362351567067
698,-0.12982470830412593
699,0.699351793346851
700,0.6604719223327667
701,0.7001153039224565
702,0.08361556367144005
703,-0.892097084003486
704,-0.19906303214609275
705,0.280884805949627
706,0.1620086387699982
707,-1.4430701979200127
708,-1.2527865576118804
709,0.3098917038115491
710,0.06133785847964887
711,0.884031640218163
712,0.4817470007395641
713,1.0256463103618882
714,-0.1834137178799157
715,-1.733364168091712
716,-0.3057011331388372
717,0.07904662222048911
718,0.09006856435085336
719,0.44458755711935116
720,-0.04516983270303909
721,-0.09559591695439064
722,0.6741001232368069
723,-0.22558640140865482
724,0.35509606944496247
725,0.638264147214039
726,-0.7403419663785554
727,0.12248042314702527
728,0.3513655124855253
729,0.5744142863303964
730,-0.18551350945657932
731,0.7887120379611351
732,-1.1142455093019208
733,-0.20057193102915796
734,0.10536166940839367
735,0.7814943882158505
736,-0.7098541898917956
737,-2.0841493507075786
738,0.8027536709761285
739,0.20654689353872044
740,0.8027536709761285
741,0.20800902136674154
742,-0.6598737532351698
743,-0.7609865992579355
744,1.2763739127448548
745,0.8410800744720419
746,-0.7236260872551448
747,-0.24809433273158862
748,-0.019235519835626293
749,0.6249088185714722
750,0.6572842486238271
751,0.2254155556566512
752,-2.723626087255144
753,-0.6180207134222941
754,0.5598753381305115
755,-0.26609914181877603
756,-0.6318548941438863
757,0.49156214104178897
758,-1.681833851405152
759,1.276373912744855
760,1.2763739127448548
761,0.010774740014801243
762,0.6658301305456307
763,0.13723928389835655
764,0.726054082766431
765,-0.9454443636586529
766,-1.0027253978246098
767,0.5399789139032488
768,0.96710304156539
769,0.19820328854008443
770,-0.07263047321060874
771,1.1795095814266592
772,0.19820328854008443
773,0.5894288166411729
774,-0.6021823922287158
775,0.46568717253836656
776,-0.772714637781193
777,0.19820328854008445
778,-0.17267936884939925
779,-0.9599918204342263
780,0.9479736144948933
781,-0.38681057480301523
782,-1.000012678924884
783,0.8661760213216877
784,0.27499832321173845
785,0.1897258362953812
786,-1.121321054348618
787,-0.62155216459795
788,-0.20000166519539936
789,1.7999983348046007
790,0.6883950645287574
791,-0.1500008306452487
792,1.2994490719334357
793,0.7506294469387851
794,-0.2890815050571401
795,-0.4407044869868573
796,0.451883820774306
797,-0.0993020710322979
798,0.38508309654465855
799,-2.703142750181354
800,-0.6635875526760323
801,-0.4960806676367822
802,-1.5661211363333938
803,-0.003916496962681625
804,0.23399057106799276
805,-0.6009636976412842
806,-0.7031427501813535
807,0.30042668904368125
808,0.5984286250924773
809,0.29748181331138845
810,1.1231010898919294
811,-0.8768989101080706
812,0.07927331000534696
813,-0.5389567176290735
814,0.23251738227514152
815,0.03257881735575774
816,-0.7908691326948794
817,0.03716477317256314
818,-1.8768989101080709
819,-0.03317779027088776
820,0.9304102080611594
821,0.3373440445594886
822,0.14582043386781135
823,-1.4032151847721592
824,0.5531321602482293
825,0.5665442309965103
826,0.5617933967300872
827,-0.8768989101080706
828,0.7894322134276919
829,-0.17545640742864302
830,-1.0855705446064892
831,1.0752281646036534
832,-0.8768989101080708
833,-0.5333067451790099
834,-0.8768989101080706
835,-0.5186442089480399
836,-3.0499999980475496
837,1.1231010898919294
838,-1.8768989101080709
839,0.3874247933064288
840,0.31860003996411657
841,0.2994056748926832
842,0.26431421167451175
843,-1.1695966679643484
844,-0.6628523059838453
845,1.437813359810809
846,0.2577708598178546
847,0.9500166656563442
848,-0.9440563293911728
849,0.3340767233578258
850,0.5482689404611732
851,-0.7005943251073168
852,0.29940567489268316
853,0.2994056748926832
854,0.30930650852701125
855,-0.3477520057269893
856,1.2994056748926834
857,-0.3002972004686452
858,-0.7005943251073169
859,0.02805058777101772
860,-0.7013527735744322
861,0.29940567489268316
862,0.1000000000000357
863,-0.8922626275965314
864,-2.920081000320884
865,0.45000227050992825
866,0.727301719366872
867,0.9694152840743682
868,0.1552444619188798
869,-0.3331469665068831
870,0.5148701232705853
871,1.1000000000000358
872,0.3810182971649654
873,0.1000000000000357
874,0.10000000000003571
875,0.06812541943709016
876,-0.22640070897416645
877,1.0666670430669605
878,0.7923916876313528
879,0.927139385921449
880,0.3333346123819838
881,-1.1498936838609892
882,0.45000461286807597
883,-0.39558571865894
884,0.09999964806306579
885,-0.25355012384883224
886,-1.2157834233917544
887,0.10000000000003569
888,-0.899999999999964
889,0.24992855259796806
890,0.1000000000000357
891,0.569901371912683
892,1.2145987771195972
893,0.34918450799622325
894,-0.30382777747600886
895,0.36743343436532255
896,-0.209759946349182
897,0.29958532018215644
898,0.49497163420992385
899,0.6201121470968297
900,0.048481106498203023
901,-0.036709275585925155
902,0.29983000696674283
903,1.2998300069667432
904,0.29983000696674283
905,0.09208130961661663
906,0.41773351453573143
907,-1.203606316488937
908,0.29983000696674283
909,-1.9571968841542509
910,-0.7001699930332573
911,-0.6170789321113251
912,1.0225978958061965
913,0.1483054577829034
914,-0.6690683970022224
915,0.13797888153682464
916,0.29983000696674283
917,-0.7001699930332573
918,-0.7001699930332572
919,-0.28236203251086195
920,0.13341619010348926
921,1.0654419264928092
922,0.6643597719690159
923,0.924826120964296
924,-0.9684933944617177
925,-0.03232073775820482
926,-0.05785311522077229
927,0.40508579367185915
928,-1.3673119018619186
929,1.000485703568245
930,0.5387128333013841
931,0.7507990310183277
932,0.3088796157011557
933,1.000485703568245
934,-0.6851495521097483
935,1.0021622837938162
936,0.6390839866173654
937,0.4005227539607315
938,-0.9995142964317549
939,0.09348567697407836
940,0.029439148042441396
941,1.000485703568245
942,1.000485703568245
943,-1.0497567259046192
944,0.24507945975873555
945,0.10101631037244677
946,0.22707721345012777
947,0.4999618965748425
948,-0.7075490478447176
949,-0.03159562469869821
950,0.15903765133794406
951,-0.6030351481523969
952,0.19545102884460033
953,1.1954510288446005
954,0.929688153650337
955,0.20350630466214945
956,0.19545102884460033
957,-0.616804446598821
958,-0.8274818926149047
959,-0.9052689656251444
960,-0.17648251134476975
961,-0.5330554586557732
962,-0.4975772034373191
963,0.42672263025241003
964,-0.5250463690661425
965,0.12647069759867402
966,0.8974206691416468
967,0.9008220473417218
968,1.199187872257515
969,0.5764784473574989
970,0.8125371860828653
971,-0.19999467421644213
972,-0.13389122124135888
973,-0.19999467421644215
974,0.8000053257835579
975,0.2999729022566798
976,-0.19999467421644215
977,-1.199994674216442
978,0.9500023109548269
979,0.8000053257835579
980,0.8000053257835579
981,0.800005325783558
982,0.5000011532895446
983,-2.543747197283133
984,0.800005325783558
985,0.09998666100513028
986,-1.1999946742164416
987,-1.1999946742164418
988,-0.19999467421644215
989,0.8000053257835579
990,0.8000053257835579
991,-1.199994674216442
992,0.8000053257835579
993,0.9000018004540621
994,-0.20054743257708457
995,0.800005325783558
996,-0.19999467421644215
997,0.800005325783558
998,-1.199994674216442
999,0.8000053257835579
1000,0.4571281335339087
1001,0.800005325783558
1002,-0.19999467421644213
1003,-0.1499973351557702
1004,0.2120655899674684
1005,0.09999999996354661
1006,-0.9660141826603383
1007,-0.14212457574634937
1008,0.06643627969408308
1009,-0.9392377836621673
1010,-1.6657784693596573
1011,-0.05002976065331766
1012,0.08373475476355732
1013,-0.9000003519551786
1014,-0.028778024871393207
1015,-0.2691045750296958
1016,-1.9000000000364536
1017,0.09999964804482127
1018,0.725438372866375
1019,0.09999999996354661
1020,0.15026597129550692
1021,0.06481732066720021
1022,0.41156223330413744
1023,-0.8707513100805152
1024,-0.19739012131837072
1025,-0.05002976063510077
1026,0.4628044638956708
1027,1.799940478729797
1028,-1.0870616065215106
1029,1.4452252387952123
1030,-1.1636981707704648
1031,-2.2000595212702034
1032,-0.919162115280834
1033,-2.2000595212702025
1034,1.7999404787297972
1035,-0.6347960346916746
1036,0.5113350849360185
1037,-0.9000000758299739
1038,-1.900000075829974
1039,1.099999924170026
1040,1.099999924170026
1041,0.09999992417002632
1042,-0.9168194570967034
1043,1.0999999241700262
1044,0.5770256099414399
1045,0.09999992417002632
1046,-0.8197825357866009
1047,0.11621939052655489
1048,-0.4211906445410491
1049,1.0688888130589151
1050,-0.8786500976224038
1051,0.09999992417002632
1052,-0.16834732558474932
1053,1.0999999241700262
1054,-0.8797954397419937
1055,1.0391051467664527
1056,-0.11879796141811289
1057,0.4619813783077736
1058,0.5688290996626741
1059,0.2432017710105415
1060,0.002000523171415909
1061,-0.3997873677220171
1062,0.6002126322779829
1063,0.038637912949954376
1064,-0.21168416837315396
1065,0.005242645083911549
1066,-0.6145332451126753
1067,0.3563564559640787
1068,-0.3010250361351472
1069,-0.5528382570486617
1070,0.35010688073941426
1071,-0.3997873677220172
1072,0.8155658692954775
1073,0.6002126322779827
1074,-1.3997873677220172
1075,0.011039684599637481
1076,1.6002126322779824
1077,-0.3396087573150918
1078,-0.3997873677220171
1079,-0.14364354403592086
1080,0.6002126322779828
1081,-0.3997873677220172
1082,0.3218902631405366
1083,-0.5259432824728166
1084,-0.6134835760942339
1085,0.5415984209743406
1086,-0.07589573225485764
1087,-0.52120589199486
1088,-0.8089500517530785
1089,0.9586963875503399
1090,-0.6048587169297892
1091,-1.8938926017140294
1092,1.1125002796501753
1093,-0.6351603376563765
1094,-0.8874997203498249
1095,1.1125002796501753
1096,1.099188574933153
1097,1.0562702876276702
1098,-0.21312412992714766
1099,-0.8934896743121965
1100,-0.36013484415798075
1101,0.40002612664982196
1102,1.0603255592240886
1103,0.49922294210275375
1104,2.5704338563649175e-05
1105,0.9000514086771272
1106,-0.933234006643419
1107,0.7052709002978524
1108,0.9000514086771272
1109,-0.09994859132287275
1110,0.9000514086771272
1111,-0.13324384489905666
1112,-0.44152973975581283
1113,-1.0999485913228726
1114,2.5699931502904097e-05
1115,0.9443381806065313
1116,-0.7243185358108667
1117,0.45002570433856354
1118,0.8697450446533191
1119,0.9000514086771272
1120,0.9000514086771273
1121,-0.5819619991576216
1122,-1.0999485913228726
1123,0.5642829723730329
1124,-1.0999485913228726
1125,0.5000257043385636
1126,0.6448247297079146
1127,0.5000256999315029
1128,-0.3941411459591999
1129,-0.33278017855506764
1130,-2.056095341349681
1131,-2.0145822677035654
1132,0.1695218469236363
1133,0.15525143253884158
1134,0.32459564926629697
1135,0.9854177322964343
1136,0.2930758250787253
1137,0.6285178847008533
1138,-0.07902235013486597
1139,-0.5905053255482328
1140,-0.22154817986699255
1141,0.35719598086430937
1142,0.11200372521065693
1143,0.4427088663313714
1144,-1.0145822677035656
1145,0.08551266536257096
1146,0.9927094629678841
1147,-2.0145822677035654
1148,-0.08792193950438906
1149,-2.0145822677035654
1150,0.9854177322964345
1151,-2.363430130345186
1152,0.9427088681006679
1153,0.6571224055802066
1154,-0.46241485707685126
1155,-0.23018947730623757
1156,0.6935644869874087
1157,0.7422304593079049
1158,0.03974113729980063
1159,-0.15301193975614835
1160,-1.7188145339357064
1161,-0.36688993087444544
1162,0.5653097327834607
1163,-0.19986406937975296
1164,-0.8552247013621425
1165,0.800135930620247
1166,-0.9000724009354054
1167,0.06902971654887348
1168,0.4500679609030627
1169,0.7515702719697749
1170,0.38482675553799184
1171,1.0194222560194524
1172,-0.9000000000401909
1173,0.2496339090275336
1174,0.042129914640893336
1175,-0.3165513059200626
1176,-0.9000000000401908
1177,-0.32138681501334787
1178,0.8313702845281674
1179,-0.4000003038087969
1180,0.2650440608547043
1181,0.1000005645803275
1182,0.13322894515615288
1183,1.0999999999598091
1184,-0.8083913927486244
1185,-0.9000000000401907
1186,-0.8010556110408688
1187,-0.0006342320923240063
1188,-0.1619728070917508
1189,0.5443124762478827
1190,0.45024969381972296
1191,0.09999999995980918
1192,-0.9000000000401907
1193,0.2500303747843302
1194,-1.0496303057570286
1195,0.09999999995980917
1196,-0.7980957576678143
1197,-0.3336984354764889
1198,-0.16897136766786983
1199,0.10663686662743095
1200,0.84892838709258
1201,0.22467435638521813
1202,0.3108251882238089
1203,-0.7919327908943401
