# 节点数  边数   ,1148  24148
48,620
48,713
48,634
48,865
48,1004
48,147
48,911
48,516
48,805
48,983
48,1056
48,1038
48,335
48,24
48,631
48,316
48,520
48,716
48,274
48,1025
48,75
48,592
48,554
48,56
48,35
48,753
48,151
48,315
48,65
48,423
48,881
48,996
48,319
48,776
48,415
48,699
48,419
48,353
48,792
48,1146
48,902
48,386
48,549
767,461
548,1041
548,1042
548,394
548,83
548,227
548,761
548,1140
548,144
548,453
548,632
548,540
548,821
1105,453
1105,531
239,892
239,537
239,941
239,152
239,514
239,1062
239,1069
239,958
239,1041
239,642
239,1112
239,618
239,832
239,628
239,83
239,833
239,637
239,521
239,536
239,299
239,590
239,761
239,896
239,661
239,930
239,142
239,1108
239,363
239,1096
239,638
239,1020
239,894
239,494
239,451
239,253
239,818
239,229
239,967
239,143
239,545
239,457
239,714
239,641
239,1060
239,814
239,111
239,368
239,1084
239,633
239,1048
239,986
239,525
239,1143
239,945
239,488
239,59
239,982
239,864
239,826
239,1001
239,882
239,337
239,113
239,750
239,978
239,43
239,1133
239,395
239,850
239,988
239,916
239,964
239,77
239,1088
239,992
239,414
239,804
239,697
239,1078
239,498
239,1102
239,531
239,680
239,71
239,201
239,404
239,23
239,905
239,44
239,288
239,632
239,192
239,79
239,1135
239,510
239,426
239,1018
239,620
239,1092
239,634
239,461
239,476
239,636
239,1038
239,194
239,335
239,948
239,867
239,248
239,439
239,551
239,846
239,274
239,554
239,938
239,303
239,422
239,423
239,534
239,788
239,100
239,996
239,885
239,319
239,415
239,699
239,1131
239,715
239,1146
618,970
618,953
618,502
618,621
618,665
618,337
618,579
618,106
618,79
618,1003
618,18
618,2
618,360
618,183
618,162
618,1117
618,138
496,52
496,826
118,83
118,197
118,855
118,1133
118,695
118,603
118,770
118,976
118,1056
610,637
610,1078
610,680
610,427
610,847
610,423
610,766
1106,514
1106,628
1106,469
1106,779
1106,944
1106,546
1106,220
1106,567
1106,894
1106,844
1106,256
1106,392
1106,914
1106,143
1106,456
1106,714
1106,665
1106,561
1106,922
1106,447
1106,712
1106,374
1106,1110
1106,762
1106,695
1106,71
1106,114
1106,817
1106,1022
1106,255
1106,79
1106,678
1106,875
1106,359
1106,461
1106,454
1106,915
1106,860
1106,732
1106,791
1106,65
1106,1139
1106,730
1106,419
1106,1146
1106,549
493,630
493,758
842,42
842,274
588,637
588,361
588,142
588,1140
588,494
588,337
588,43
588,1102
588,632
588,192
588,847
832,483
832,23
832,791
109,246
109,46
109,1061
109,363
109,942
109,451
109,229
109,471
109,218
109,526
109,669
109,923
109,486
109,680
109,1054
109,216
109,8
109,1091
109,620
109,165
109,78
109,274
109,868
109,500
628,606
628,14
628,99
628,107
116,229
116,453
116,1131
785,152
785,1112
785,357
785,1020
785,844
785,659
785,471
785,337
785,447
785,1088
785,939
785,985
785,1078
785,1000
785,404
785,23
785,1091
785,209
785,885
785,792
796,1041
796,1112
796,682
796,257
796,834
796,227
796,299
796,1108
796,150
796,337
796,43
796,453
796,395
796,895
796,1000
796,554
796,542
796,16
682,24
369,1062
369,834
369,227
369,761
369,933
369,229
369,843
369,659
369,150
369,939
369,804
369,199
369,486
369,1000
369,946
369,828
369,100
369,868
369,885
366,453
366,1088
366,47
727,892
727,537
727,1062
727,1041
727,832
727,257
727,746
727,1061
727,893
727,661
727,1108
727,747
727,844
727,229
727,659
727,348
727,1060
727,39
727,43
727,804
727,139
727,1036
727,382
727,632
727,209
727,915
727,946
727,108
727,274
727,226
727,592
727,554
727,1002
727,202
727,885
727,1146
727,544
160,115
160,1041
160,1105
160,83
160,833
160,637
160,935
160,363
160,494
160,914
160,383
160,471
160,633
160,986
160,197
160,526
160,453
160,395
160,1078
160,1110
160,680
160,99
160,790
160,634
160,209
160,1066
160,838
160,248
160,938
160,1130
160,202
160,877
160,1131
76,83
76,536
76,935
76,1090
76,229
76,967
76,312
76,526
76,430
76,680
76,472
76,106
76,162
76,3
196,1041
196,83
196,717
196,526
196,603
196,5
196,570
1097,839
1097,227
469,1042
469,637
469,1047
469,82
469,400
469,960
469,162
469,672
469,868
469,161
257,395
257,848
379,818
379,471
379,264
379,209
379,293
630,493
630,758
630,461
342,892
342,152
342,1069
342,1041
342,642
342,1112
342,842
342,834
342,483
342,83
342,637
342,661
342,142
342,1108
342,495
342,747
342,1020
342,900
342,1090
342,229
342,456
342,440
342,995
342,144
342,659
342,945
342,150
342,416
342,337
342,43
342,964
342,895
342,1088
342,992
342,1078
342,374
342,444
342,23
342,624
342,739
342,427
342,80
342,1091
342,790
342,359
342,209
342,932
342,915
342,418
342,1038
342,570
342,810
342,274
342,554
342,938
342,1002
342,423
342,868
342,885
342,987
342,549
527,892
527,152
527,1041
527,483
527,637
527,227
527,299
527,761
527,1061
527,969
527,547
527,933
527,142
527,1108
527,391
527,898
527,1096
527,569
527,392
527,149
527,1087
527,994
527,543
527,348
527,252
527,1060
527,111
527,368
527,986
527,525
527,1143
527,150
527,287
527,729
527,416
527,982
527,665
527,855
527,43
527,526
527,453
527,225
527,395
527,572
527,720
527,421
527,53
527,410
527,438
527,1088
527,939
527,804
527,199
527,1030
527,531
527,1111
527,467
527,680
527,387
527,603
527,1023
527,905
527,817
527,973
527,80
527,1091
527,58
527,79
527,359
527,208
527,932
527,950
527,418
527,819
527,1038
527,194
527,1031
527,551
527,552
527,455
527,265
527,946
527,274
527,592
527,554
527,303
527,831
527,63
527,868
527,1052
527,319
527,415
527,1116
527,16
527,792
527,707
527,549
645,432
779,536
779,930
779,546
779,567
779,879
779,816
779,256
779,50
779,777
779,337
779,744
779,93
779,1029
779,66
779,1091
779,2
779,68
779,56
779,736
779,715
394,548
394,637
394,220
394,18
394,418
394,868
773,1069
773,1041
773,834
773,83
773,227
773,230
773,1140
773,747
773,1020
773,456
773,982
773,43
773,526
773,453
773,395
773,916
773,720
773,895
773,410
773,1088
773,804
773,998
773,680
773,1022
773,382
773,80
773,632
773,1091
773,1135
773,790
773,209
773,418
773,732
773,868
773,1131
364,323
364,498
640,1112
443,746
443,142
443,451
443,1040
443,111
443,971
443,665
443,347
443,604
443,400
443,430
443,1030
443,1015
443,2
443,672
1089,892
1089,625
1089,659
1089,400
1089,498
1089,906
1089,335
1089,78
1089,265
1089,419
758,493
758,637
758,461
333,1006
333,632
833,746
833,395
385,692
385,642
385,230
385,451
385,354
385,1024
385,632
385,255
385,791
385,274
385,881
385,868
224,494
224,641
224,624
224,66
224,209
637,1114
637,47
246,1069
246,1112
246,109
246,637
246,331
246,625
246,227
246,1065
246,40
246,545
246,170
246,992
246,680
246,1123
361,1110
361,632
361,419
521,483
521,227
231,536
231,1061
231,1000
231,23
172,230
172,451
536,948
408,892
408,537
408,1062
408,1069
408,1041
408,839
408,483
408,83
408,833
408,637
408,227
408,1108
408,638
408,494
408,22
408,843
408,556
408,526
408,720
408,410
408,992
408,752
408,110
408,199
408,498
408,1035
408,632
408,1091
408,655
408,840
408,209
408,540
408,1038
408,660
408,316
408,466
408,791
408,274
408,226
408,1025
408,554
408,422
408,743
408,831
408,100
408,868
408,566
408,885
408,415
408,558
408,1131
331,537
331,1112
331,637
331,246
331,536
331,227
331,530
331,1061
331,935
331,73
331,914
331,718
331,292
331,170
331,1040
331,633
331,571
331,560
331,1088
331,669
331,804
331,1091
331,510
331,620
331,134
331,78
331,745
331,274
331,162
331,868
331,324
746,727
746,495
746,363
746,1065
746,256
746,665
746,410
746,387
746,889
746,565
746,732
746,138
746,415
746,1131
866,747
866,410
866,430
866,426
866,713
866,185
866,997
866,418
866,2
866,232
866,565
866,183
866,528
866,644
866,705
866,1086
803,483
803,505
803,165
523,637
523,471
523,264
523,882
523,453
523,1138
523,1111
523,699
523,1086
357,1091
357,303
734,1011
564,758
564,461
17,761
17,998
17,1024
17,382
17,829
365,934
598,761
625,246
625,227
625,494
132,1042
132,83
132,833
132,637
132,1145
132,1108
132,457
132,633
132,150
132,410
132,498
132,984
132,1066
132,551
132,1025
132,592
763,647
763,350
664,970
664,483
664,637
664,541
664,556
664,604
664,453
664,905
664,678
664,938
664,235
664,743
46,637
46,914
46,456
46,498
46,1029
46,66
46,1091
247,953
247,1062
247,1112
247,365
247,517
247,826
247,453
247,684
247,693
247,938
247,1071
323,958
323,642
323,364
323,363
323,103
323,633
323,526
323,804
323,1078
323,498
323,404
323,23
323,99
323,209
613,319
227,536
227,625
227,218
227,93
227,18
329,537
329,83
329,256
329,494
329,478
329,498
329,71
329,632
329,1135
329,202
329,1131
530,1041
530,1042
530,483
530,637
530,246
530,331
530,227
530,1061
530,849
530,945
530,150
530,120
530,43
530,526
530,916
530,410
530,700
530,680
530,905
530,968
530,1091
530,841
530,851
530,426
530,829
530,194
530,47
530,740
530,302
530,554
530,868
530,996
530,415
133,1069
133,1041
133,682
133,83
133,933
133,249
133,337
133,1059
133,410
133,298
133,859
133,762
133,498
133,1135
133,194
133,554
133,542
133,202
133,100
133,1131
797,761
797,471
797,150
797,43
797,467
797,589
797,592
797,868
299,152
299,796
299,763
299,227
299,137
299,1096
299,238
299,804
299,99
299,319
299,736
299,484
590,229
590,572
590,559
1061,82
1061,256
1061,498
33,834
33,1108
33,391
33,567
33,986
33,571
33,1088
33,387
33,629
33,695
33,1091
33,554
33,1055
33,198
33,549
122,230
122,1011
122,517
801,804
230,69
910,1010
910,934
356,934
774,152
774,642
774,839
774,628
774,394
774,637
774,746
774,1061
774,921
774,898
774,567
774,440
774,543
774,659
774,986
774,337
774,410
774,110
774,680
774,695
774,382
774,1091
774,790
774,41
774,418
774,819
774,1038
774,194
1145,447
1145,93
1145,865
1145,418
1145,959
119,483
119,641
119,665
119,43
119,992
119,996
969,1041
969,839
969,1097
969,527
969,361
969,746
969,227
969,1061
969,137
969,638
969,392
969,494
969,945
969,341
969,43
969,526
969,863
969,720
969,410
969,1088
969,992
969,139
969,680
969,14
969,107
969,18
969,976
969,418
969,332
969,1038
969,946
969,592
969,554
969,398
969,65
969,415
969,445
969,792
969,812
896,394
896,637
896,456
896,150
896,453
896,1088
896,444
896,829
896,47
896,319
893,1062
893,727
893,638
893,986
893,992
893,444
893,216
893,427
893,505
893,8
893,510
893,311
502,537
502,514
502,733
502,958
502,642
502,1112
502,109
502,1097
502,536
502,1045
502,227
502,590
502,1061
502,935
502,533
502,930
502,142
502,391
502,898
502,1047
502,261
502,256
502,494
502,229
502,457
502,995
502,149
502,718
502,1040
502,633
502,150
502,488
502,696
502,571
502,927
502,277
502,643
502,113
502,425
502,395
502,863
502,572
502,560
502,410
502,992
502,804
502,1078
502,498
502,290
502,680
502,663
502,695
502,404
502,481
502,36
502,905
502,472
502,1029
502,44
502,192
502,255
502,841
502,919
502,15
502,954
502,840
502,620
502,1046
502,634
502,219
502,263
502,993
502,1038
502,335
502,838
502,78
502,248
502,439
502,1109
502,265
502,226
502,317
502,1071
502,250
502,319
502,415
502,699
502,419
944,890
1011,517
517,1011
517,934
935,331
533,247
533,502
533,43
533,407
533,560
533,498
690,425
690,419
1009,678
1009,554
1009,699
661,637
661,363
661,894
661,614
661,808
661,298
661,106
661,79
661,1135
661,1026
661,151
661,730
320,537
320,1069
320,60
320,967
320,457
320,170
320,498
320,840
320,10
930,779
930,1065
930,995
930,1134
930,113
930,804
930,66
930,418
930,78
930,162
930,1117
933,25
933,997
933,284
874,692
874,152
874,733
874,637
874,1045
874,1061
874,1140
874,1065
874,907
874,253
874,229
874,995
874,170
874,34
874,312
874,87
874,395
874,863
874,804
874,1142
874,531
874,216
874,66
874,79
874,461
874,829
874,418
874,693
874,303
874,63
874,100
874,138
874,161
874,295
681,502
681,921
681,750
681,1032
310,842
310,832
310,257
310,262
310,227
310,391
310,898
310,392
310,914
310,545
310,471
310,287
310,526
310,988
310,1030
310,680
310,58
310,510
310,993
310,660
310,946
310,554
310,422
310,423
310,868
310,996
310,415
310,16
310,707
1118,43
1118,695
1118,418
1118,1131
142,96
142,1065
142,25
142,478
142,410
142,880
142,400
142,1029
142,1101
142,845
142,976
142,634
142,185
142,883
142,335
142,316
142,35
142,1002
142,319
142,1131
142,902
142,386
765,257
765,299
765,761
765,1091
611,192
611,194
611,730
611,1131
611,902
921,642
921,898
921,897
921,567
921,1140
921,22
921,150
921,895
921,1111
921,680
921,80
921,8
921,1091
921,976
921,418
921,174
921,1109
921,848
921,672
921,788
1108,692
1108,1112
1108,796
1108,142
1108,1143
1108,150
1108,729
1108,1133
1108,579
1108,139
1108,209
1108,180
1108,27
1108,592
1108,868
391,537
391,1140
391,494
391,1088
391,1110
391,791
391,946
546,831
1079,779
1079,230
1079,180
169,537
169,514
169,733
169,1069
169,1112
169,1042
169,116
169,257
169,536
169,1045
169,227
169,299
169,391
169,1047
169,1096
169,1140
169,1065
169,1020
169,40
169,253
169,229
169,457
169,440
169,149
169,718
169,543
169,659
169,1040
169,488
169,541
169,982
169,694
169,825
169,571
169,665
169,441
169,1001
169,741
169,113
169,395
169,988
169,139
169,744
169,762
169,663
169,695
169,481
169,36
169,905
169,1035
169,427
169,255
169,79
169,620
169,461
169,219
169,984
169,819
169,78
169,265
169,226
169,303
169,800
169,1117
169,831
169,766
169,319
169,821
169,699
169,419
169,518
671,623
671,1112
671,227
671,1047
671,495
671,659
671,348
671,1143
671,982
671,526
671,561
671,985
671,695
671,905
671,955
671,468
671,359
671,274
671,428
671,448
671,868
671,549
898,921
898,906
898,902
220,1069
220,394
220,83
220,1061
220,261
220,569
220,900
220,52
220,525
220,178
220,526
220,453
220,579
220,67
220,998
220,88
220,14
220,107
220,1037
220,134
220,932
220,418
220,791
220,37
220,3
220,415
220,1131
1114,1065
1114,1126
1114,620
495,746
363,746
363,938
137,152
137,1062
137,1112
137,227
137,299
137,142
137,495
137,879
137,458
137,1020
137,256
137,392
137,659
137,348
137,876
137,150
137,971
137,1067
137,665
137,1001
137,556
137,42
137,395
137,77
137,1032
137,804
137,110
137,509
137,695
137,71
137,444
137,905
137,656
137,427
137,79
137,1135
137,1046
137,209
137,418
137,335
137,980
137,592
137,151
137,235
137,100
137,419
137,16
576,896
576,150
576,937
576,395
576,1110
576,738
576,580
576,976
576,27
708,142
708,1065
708,938
897,921
897,638
897,1143
897,313
897,18
897,63
1083,892
1083,1041
1083,257
1083,1040
1083,337
1083,526
1083,209
648,152
648,832
648,394
648,671
648,236
648,914
648,843
648,348
648,729
648,282
648,62
648,861
648,895
648,1088
648,214
648,283
648,1022
648,1091
648,507
648,655
648,646
648,359
648,6
648,595
648,209
648,596
648,26
648,27
648,592
648,868
648,295
648,445
648,1082
648,386
261,220
261,229
261,453
261,804
261,634
567,692
567,637
567,921
567,898
567,897
567,82
567,816
567,245
567,348
567,150
567,665
567,855
567,42
567,579
567,1110
567,531
567,695
567,889
567,404
567,23
567,123
567,426
567,976
567,41
567,984
567,180
567,2
567,184
567,194
567,51
567,26
567,174
567,241
567,437
567,157
567,788
567,138
567,902
567,386
621,884
956,463
956,272
956,209
956,308
956,274
73,894
73,420
73,1134
73,665
73,87
73,88
73,66
73,828
789,56
879,970
879,83
879,816
879,844
879,197
879,777
879,1133
879,99
879,976
879,209
879,1021
879,2
879,377
879,419
458,357
458,584
458,1110
458,549
749,692
749,637
749,531
749,603
749,591
749,528
749,319
638,897
638,626
638,337
638,862
638,1111
638,889
638,1091
638,932
638,418
638,819
638,594
638,644
638,138
275,569
275,1134
275,498
82,914
82,253
82,995
82,218
82,992
82,66
82,782
82,1092
82,984
82,596
82,949
1140,890
1140,642
1140,394
1140,227
1140,921
1140,229
1140,149
1140,639
1140,34
1140,13
1140,862
1140,42
1140,680
1140,452
1140,936
1140,455
1140,821
1140,1146
816,879
816,197
816,862
816,697
816,404
816,1050
816,976
816,461
816,209
816,340
816,788
816,699
1115,307
854,380
854,597
854,884
854,106
854,902
236,1064
236,395
236,924
236,976
236,460
1065,1114
1065,218
1065,938
747,922
747,180
747,460
1020,892
1020,537
1020,637
1020,220
1020,52
1020,229
1020,977
1020,1134
1020,42
1020,107
1020,66
1020,976
1020,932
1020,332
724,13
724,717
724,619
724,620
724,570
724,500
1100,13
894,1008
894,730
675,483
675,83
675,256
675,103
675,199
675,603
675,226
907,839
907,536
907,693
270,834
270,456
270,150
270,19
270,622
270,453
270,447
270,414
270,1110
270,695
270,915
270,274
270,788
270,868
270,549
307,514
307,1041
307,548
307,618
307,628
307,394
307,637
307,536
307,227
307,230
307,933
307,142
307,898
307,220
307,897
307,1096
307,567
307,1140
307,951
307,569
307,40
307,392
307,900
307,22
307,1090
307,456
307,144
307,149
307,659
307,348
307,849
307,111
307,1143
307,150
307,488
307,416
307,982
307,622
307,852
307,665
307,390
307,556
307,337
307,750
307,43
307,526
307,225
307,572
307,720
307,421
307,895
307,53
307,77
307,992
307,939
307,804
307,139
307,752
307,697
307,1078
307,430
307,1030
307,1110
307,1102
307,531
307,680
307,387
307,695
307,175
307,444
307,452
307,314
307,36
307,472
307,817
307,955
307,770
307,632
307,841
307,58
307,919
307,655
307,1051
307,510
307,18
307,620
307,454
307,608
307,984
307,932
307,516
307,418
307,360
307,819
307,631
307,174
307,810
307,952
307,265
307,946
307,554
307,56
307,422
307,151
307,1117
307,423
307,743
307,881
307,63
307,1055
307,868
307,1052
307,821
307,415
307,419
307,353
307,1131
307,792
307,962
307,707
307,1146
307,902
307,549
844,839
844,628
844,785
844,262
844,879
844,659
844,112
844,23
844,809
844,167
951,839
951,787
951,1109
951,693
951,284
951,672
951,868
569,839
569,834
569,220
569,1140
569,416
569,23
569,817
489,907
489,256
489,229
489,1049
40,892
40,537
40,96
40,514
40,958
40,1041
40,257
40,83
40,536
40,1061
40,533
40,320
40,1108
40,169
40,747
40,900
40,545
40,440
40,150
40,166
40,337
40,862
40,435
40,43
40,0
40,895
40,992
40,680
40,14
40,924
40,872
40,36
40,1091
40,255
40,1094
40,461
40,209
40,29
40,27
40,791
40,554
40,398
40,162
40,344
40,885
40,396
40,1131
60,536
60,930
60,914
60,543
60,49
60,87
60,395
60,1015
60,840
60,461
60,418
60,248
60,991
60,487
60,699
60,419
245,96
245,642
245,223
245,834
245,227
245,1061
245,40
245,696
245,43
245,679
245,1111
245,23
245,314
245,905
245,255
245,841
245,510
245,790
245,221
245,823
245,55
245,16
245,544
200,1079
200,1096
508,483
508,536
508,227
508,581
508,229
508,543
508,348
508,111
508,1143
508,416
508,441
508,750
508,859
508,44
508,418
508,78
508,552
508,4
508,422
508,235
508,1075
256,1065
256,218
256,425
256,501
256,608
392,692
392,537
392,527
392,394
392,310
392,898
392,252
392,111
392,34
392,70
392,441
392,862
392,354
392,526
392,697
392,1030
392,1102
392,452
392,869
392,255
392,418
392,180
392,311
392,881
392,868
392,138
942,96
942,1096
942,1090
942,14
942,591
942,423
942,419
494,537
494,859
494,1015
494,47
494,699
581,642
581,1112
581,1042
581,109
581,536
581,1045
581,227
581,1061
581,533
581,547
581,1065
581,40
581,508
581,494
581,229
581,457
581,371
581,149
581,718
581,541
581,416
581,571
581,643
581,113
581,717
581,395
581,988
581,572
581,560
581,1138
581,498
581,680
581,656
581,620
581,878
581,805
581,838
581,78
581,660
581,980
581,745
581,487
581,828
914,976
926,257
926,361
926,230
926,1108
926,1040
926,864
926,1059
926,1030
926,427
926,510
926,790
926,276
926,993
926,660
926,274
926,554
926,792
926,707
535,914
535,447
535,784
535,235
535,63
535,1146
266,1065
266,1111
479,152
479,642
479,83
479,563
479,44
607,152
607,642
607,1143
607,585
607,337
607,406
607,895
607,804
607,656
607,418
607,162
607,672
607,138
607,1058
607,707
1126,1114
981,404
981,770
900,142
900,220
900,40
900,471
900,111
900,820
900,453
900,404
900,127
900,782
900,856
900,1057
900,377
900,1131
52,152
52,496
52,227
52,220
52,1020
52,641
52,395
52,964
52,992
52,804
52,298
52,498
52,811
52,79
52,274
442,717
442,526
442,799
442,620
442,5
22,921
22,545
22,209
103,209
103,554
240,152
240,628
240,122
240,844
240,150
240,264
240,1133
240,804
240,404
240,511
240,1008
240,946
240,788
240,419
667,537
667,152
667,96
667,642
667,842
667,1061
667,896
667,661
667,142
667,1108
667,391
667,363
667,451
667,545
667,1040
667,1060
667,150
667,658
667,541
667,982
667,825
667,441
667,556
667,39
667,43
667,526
667,410
667,438
667,1078
667,562
667,486
667,624
667,1022
667,873
667,739
667,427
667,1091
667,411
667,79
667,318
667,1085
667,840
667,221
667,209
667,418
667,194
667,570
667,551
667,108
667,448
667,65
667,881
667,473
667,868
667,821
667,415
667,445
667,1131
667,1095
253,169
253,1065
253,584
253,216
253,461
253,100
253,138
818,496
818,483
818,637
818,229
818,967
818,178
818,87
818,400
818,804
818,461
818,838
818,948
818,319
858,82
858,283
858,26
858,1082
81,537
81,447
81,509
229,938
967,320
967,840
967,10
446,618
446,1042
446,394
446,83
446,536
446,227
446,230
446,898
446,897
446,567
446,1140
446,1100
446,951
446,543
446,111
446,1143
446,150
446,982
446,694
446,927
446,750
446,862
446,410
446,1110
446,452
446,632
446,79
446,1135
446,871
446,418
446,848
446,56
446,138
446,726
446,445
143,1112
143,839
143,456
143,714
143,43
143,346
143,908
143,976
143,209
143,63
1033,341
1033,1088
1033,992
456,394
456,111
456,1078
456,695
456,889
456,931
457,83
457,502
457,1140
457,456
457,444
457,856
577,496
577,229
577,368
577,178
577,526
577,1133
577,1111
577,461
577,248
577,699
440,1069
440,958
440,832
440,227
440,40
440,32
440,571
440,579
440,407
440,992
440,669
440,939
440,1078
440,1136
440,498
440,467
440,14
440,632
440,524
440,1091
440,841
440,809
440,655
440,634
440,1038
440,274
440,672
440,340
334,724
334,442
334,633
334,526
334,486
334,619
334,799
334,426
334,620
334,5
334,24
334,570
334,303
334,319
371,483
371,521
371,231
371,914
371,1049
371,1060
371,410
371,400
371,1147
371,805
371,308
371,274
371,423
371,63
371,868
371,726
995,930
995,82
995,245
995,256
995,229
995,488
995,113
995,395
995,486
995,1111
995,452
995,370
995,92
995,78
995,189
420,152
420,628
420,83
420,227
420,944
420,142
420,1108
420,1096
420,567
420,73
420,747
420,200
420,914
420,22
420,229
420,456
420,659
420,150
420,441
420,43
420,395
420,1088
420,139
420,629
420,695
420,947
420,382
420,80
420,1091
420,461
420,209
420,552
420,274
420,422
420,65
420,542
420,868
420,885
420,1125
714,456
72,442
72,633
72,526
72,620
72,308
72,570
144,839
144,897
144,977
144,562
144,968
144,821
149,892
149,83
149,391
149,898
149,32
149,945
149,150
149,579
149,1088
149,1110
149,781
149,680
149,418
149,138
129,842
129,564
129,122
129,933
129,1020
129,451
129,22
129,150
129,864
129,337
129,1133
129,632
129,915
129,552
1087,1097
1087,83
1087,820
1087,1133
1087,697
1087,976
1087,311
1087,788
1087,1075
1087,419
449,537
449,494
449,471
449,150
449,337
449,453
449,93
449,1135
449,868
449,962
843,1069
843,761
843,933
843,451
843,435
843,14
843,1091
843,359
843,828
843,885
292,152
292,1041
