worker_id,task_id,label
18,2,4
18,23,4
18,37,4
18,38,5
18,3,5
18,24,4
18,52,4
18,53,4
18,54,3
18,4,5
18,55,5
18,28,3
18,72,4
18,156,3
18,33,3
18,19,4
18,99,5
18,85,5
19,0,5
19,50,3
19,23,4
19,136,4
19,37,4
19,38,3
19,24,4
19,52,4
19,54,3
19,26,3
19,61,3
19,12,4
19,32,5
19,47,5
20,0,3
20,22,4
20,50,4
20,2,4
20,23,2
20,37,5
20,38,4
20,24,4
20,4,5
20,5,4
20,107,4
20,41,4
20,139,4
20,109,4
20,110,5
20,56,5
20,7,5
20,57,4
20,157,5
20,9,4
20,25,4
20,111,3
20,158,5
20,59,3
20,142,5
20,159,5
20,160,4
20,10,5
20,26,5
20,60,5
20,161,4
20,162,4
20,11,3
20,61,3
20,12,4
20,163,4
20,30,4
20,31,5
20,42,4
20,62,3
20,32,3
20,63,3
20,64,4
20,65,4
20,13,4
20,164,3
20,165,5
20,93,4
20,90,3
20,153,3
20,47,5
20,78,4
20,166,4
20,167,5
20,94,3
20,80,4
20,81,4
20,95,4
20,168,4
20,169,5
20,96,5
20,170,4
20,82,5
20,171,4
20,172,5
20,173,5
20,98,4
20,174,3
20,16,4
20,175,4
20,17,4
20,18,4
20,83,5
20,20,3
20,21,3
20,85,4
20,133,4
20,86,3
21,0,5
21,137,4
21,1,3
21,22,4
21,50,4
21,23,3
21,136,3
21,37,4
21,38,3
21,91,4
21,52,4
21,53,3
21,39,5
21,6,4
21,87,4
21,176,4
21,55,4
21,41,4
21,109,5
21,111,5
21,59,4
21,61,4
21,12,5
21,70,4
21,33,4
21,177,4
21,178,5
21,84,5
21,134,5
22,0,4
22,22,4
22,106,5
22,58,4
22,12,4
22,70,5
22,78,4
22,84,5
22,134,5
23,0,2
23,50,4
23,24,4
23,5,4
23,92,4
23,6,5
23,41,3
23,56,5
23,7,2
23,157,4
23,25,4
23,111,5
23,10,5
23,18,4
24,0,3
24,50,4
24,23,3
24,24,4
24,52,3
24,53,4
24,10,3
24,28,4
24,66,4
24,13,4
25,0,2
25,2,4
25,23,4
25,37,4
25,91,4
25,52,4
25,106,4
25,87,5
25,40,4
25,41,4
25,10,5
25,60,2
25,68,2
25,69,5
25,179,4
25,44,4
25,180,4
25,20,4
25,134,4
26,0,5
26,22,4
26,5,5
26,6,5
26,40,4
26,10,4
26,26,3
26,28,4
26,150,4
26,20,5
26,84,5
26,48,5
26,134,5
27,0,2
27,181,3
27,1,4
27,22,3
27,35,4
27,36,2
27,23,5
27,37,3
27,38,2
27,91,4
27,3,2
27,24,4
27,52,4
27,39,2
27,87,5
27,55,4
27,40,3
27,41,4
27,58,2
27,111,5
27,141,4
27,10,2
27,12,5
27,28,5
27,32,4
27,13,2
27,70,2
27,72,4
27,33,4
27,44,5
27,123,5
27,46,4
27,47,4
27,19,3
27,84,3
27,86,2
28,0,2
28,1,5
28,22,4
28,37,5
28,3,4
28,24,4
28,4,5
28,8,5
28,34,4
28,49,4
29,0,3
29,10,5
29,27,4
29,61,3
29,63,2
29,150,5
29,89,5
29,120,5
29,153,3
29,167,4
29,95,3
29,99,5
30,0,4
30,22,5
30,2,4
30,23,5
30,37,4
30,38,5
30,24,5
30,51,4
30,52,5
30,53,4
30,7,4
30,8,5
30,57,4
30,59,5
30,27,5
30,61,3
30,12,5
30,104,4
30,13,4
30,69,5
30,70,5
30,72,4
30,73,5
30,75,4
30,182,4
30,76,5
30,33,4
30,77,5
30,154,4
30,78,4
30,155,5
30,94,3
30,80,5
30,81,5
30,96,5
30,82,5
30,171,4
30,16,4
30,183,5
30,184,4
31,0,4
31,1,3
31,37,3
31,91,4
31,3,3
31,55,4
31,40,4
31,26,3
31,60,4
31,19,4
31,85,5
31,134,5
32,0,5
32,1,3
32,50,5
32,35,5
32,2,4
32,23,5
32,136,2
32,24,5
32,53,4
32,54,3
32,4,3
32,5,5
32,92,4
32,6,5
32,106,5
32,55,4
32,101,5
32,10,5
32,28,4
32,42,4
32,13,5
32,33,5
32,45,5
32,131,5
32,171,4
32,99,5
32,48,5
32,86,5
33,0,4
33,1,3
33,50,4
33,23,5
33,136,4
33,37,5
33,38,2
33,24,4
33,51,3
33,52,4
33,53,4
33,4,5
33,39,3
33,6,4
33,106,5
33,87,4
33,55,4
33,41,4
33,8,4
33,58,4
33,59,4
33,10,4
33,12,4
33,104,4
33,185,3
33,42,5
33,112,3
33,32,5
33,13,4
33,70,5
33,72,4
33,73,4
33,74,4
33,75,3
33,156,3
33,113,4
33,76,5
33,33,3
33,77,4
33,96,4
33,19,4
33,83,5
33,20,4
33,85,4
33,49,5
33,134,5
33,86,5
34,0,5
34,23,4
34,39,3
34,6,4
34,87,5
34,111,4
34,45,5
34,121,4
34,123,5
34,46,4
34,19,5
34,84,4
34,99,5
34,85,2
34,132,5
34,49,5
34,134,5
34,86,4
35,0,4
35,22,4
35,23,4
35,38,3
35,3,4
35,24,3
35,52,4
35,53,4
35,4,5
35,92,4
35,106,3
35,41,2
35,186,4
35,143,2
35,10,3
35,26,4
35,27,3
35,11,3
35,12,5
35,104,2
35,42,5
35,32,5
35,13,4
35,70,3
35,72,3
35,73,4
35,187,4
35,46,3
35,47,5
35,188,3
35,132,3
36,0,4
36,35,4
36,2,3
36,23,3
36,37,4
36,54,4
36,101,5
36,108,4
36,7,3
36,102,5
36,59,5
36,11,5
36,61,4
36,12,4
36,104,4
36,185,3
36,112,4
36,13,5
36,70,5
36,75,4
36,113,4
36,33,4
36,153,3
36,18,4
36,20,5
36,99,5
37,0,5
37,22,4
37,2,3
37,23,4
37,37,4
37,38,3
37,24,4
37,52,4
37,53,4
37,4,5
37,10,4
37,27,4
37,28,5
37,31,4
37,42,5
37,32,4
37,19,5
37,83,5
37,99,5
37,85,4
38,0,5
38,137,4
38,50,4
38,35,4
38,23,4
38,37,3
38,91,5
38,3,4
38,52,4
38,53,3
38,4,4
38,5,5
38,39,5
38,176,2
38,55,3
38,10,3
38,144,4
38,28,5
38,32,4
38,66,3
38,113,5
38,145,4
38,46,4
38,131,5
38,18,5
38,19,4
38,20,4
38,84,4
38,99,5
38,48,4
38,133,5
38,134,4
38,86,4
39,0,4
39,3,4
39,4,3
39,5,3
39,10,5
39,27,4
39,60,2
39,189,5
39,31,3
39,112,5
39,64,4
39,67,4
39,150,2
39,46,5
39,131,4
39,77,3
39,190,5
39,18,5
39,99,4
39,48,5
39,133,4
40,0,4
40,2,1
40,23,5
40,38,5
40,4,5
40,141,2
40,10,2
40,26,5
40,161,1
40,30,5
40,13,3
40,72,3
40,74,3
40,113,2
40,191,5
40,14,5
40,192,3
40,193,5
40,194,5
40,195,4
40,196,5
40,197,4
40,198,5
40,166,5
40,199,4
40,200,3
40,201,5
40,18,4
40,21,4
41,0,2
41,22,3
41,50,4
41,37,5
41,38,4
41,3,4
41,52,5
41,106,5
41,87,3
41,107,2
41,55,3
41,10,4
41,72,5
41,113,4
41,83,4
41,99,4
41,85,5
41,132,4
42,0,5
42,137,3
42,1,5
42,37,4
42,3,4
42,52,4
42,55,5
42,191,5
42,21,4
42,85,4
43,0,4
43,137,4
43,1,3
43,22,3
43,24,4
43,10,5
43,60,2
43,68,3
43,33,4
43,202,3
44,0,3
44,101,4
44,8,5
44,111,4
44,156,4
44,177,5
44,99,5
45,0,5
45,37,4
45,38,4
45,3,4
45,24,3
45,52,4
45,4,5
45,109,4
45,158,5
45,159,4
45,60,4
45,11,4
45,203,4
45,112,4
45,63,4
45,70,4
45,72,4
45,75,4
45,146,5
45,49,4
46,0,4
46,137,3
46,22,3
46,2,4
46,23,4
46,37,3
46,3,4
46,52,5
46,55,3
46,13,4
46,44,5
46,19,3
46,99,4
46,85,5
46,132,5
47,0,2
47,22,1
47,2,1
47,91,2
47,5,1
47,10,1
47,11,3
47,69,2
47,156,1
47,113,5
47,204,5
48,0,4
48,1,3
48,50,2
48,35,3
48,23,3
48,91,3
48,3,2
48,24,3
48,52,3
48,4,2
48,5,3
48,92,3
48,39,5
48,7,3
48,8,4
48,111,3
48,28,4
48,13,2
48,72,4
48,75,3
48,46,5
48,131,2
48,18,4
48,83,4
48,20,3
48,84,3
48,85,4
48,132,4
49,0,5
49,101,5
49,8,3
49,58,5
49,186,5
49,205,5
49,206,5
49,202,4
49,18,4
49,49,5
50,0,4
50,22,2
50,50,3
50,35,2
50,23,4
50,37,3
50,24,1
50,52,3
50,4,4
50,5,2
50,7,2
50,57,5
50,58,3
50,102,3
50,59,5
50,160,3
50,10,3
50,144,5
50,12,2
50,189,3
50,69,2
50,70,1
50,73,3
50,74,3
50,75,5
50,33,2
50,89,5
50,207,5
50,198,5
50,77,1
50,78,4
50,155,5
50,95,2
50,16,2
50,208,5
50,18,4
50,99,5
51,0,5
51,1,4
51,22,4
51,23,4
51,37,4
51,38,4
51,24,4
51,55,4
51,27,2
51,42,5
51,32,4
51,65,4
51,72,3
51,34,5
51,84,4
52,0,5
52,136,4
52,107,1
52,55,4
52,41,2
52,139,3
52,109,3
52,7,5
52,9,4
52,58,5
52,209,4
52,118,3
52,14,5
52,193,4
52,194,2
52,96,2
52,210,4
52,97,4
52,18,4
52,83,5
52,99,5
53,0,5
53,1,4
53,136,4
53,37,3
53,91,5
53,24,4
53,92,4
53,55,5
53,11,5
53,100,2
53,113,5
53,33,2
53,15,5
53,46,5
53,19,5
53,83,5
53,132,5
54,0,5
54,1,3
54,4,4
54,5,3
54,39,2
54,10,5
54,26,5
54,31,5
54,32,5
54,72,4
54,46,4
54,18,4
54,19,5
54,85,2
55,0,4
55,37,4
55,5,5
55,32,5
55,77,4
55,18,4
55,84,5
55,49,5
56,0,5
56,137,4
56,181,5
56,1,4
56,22,4
56,2,4
56,36,3
56,37,5
56,38,4
56,24,4
56,52,4
56,54,4
56,5,5
56,92,5
56,39,3
56,87,4
56,55,4
56,10,4
56,12,4
56,28,5
56,42,4
56,32,5
56,65,4
56,13,5
56,72,4
56,46,5
56,18,5
56,19,4
56,83,5
56,84,4
56,99,4
56,49,4
57,0,2
57,70,2
57,191,5
57,193,4
57,211,3
57,198,5
57,94,2
58,0,5
58,5,5
58,6,5
58,57,3
58,111,5
58,26,5
58,27,4
58,46,5
58,77,3
58,20,3
59,0,5
59,1,4
59,35,4
59,5,5
59,55,4
59,13,4
60,0,4
60,1,4
60,35,5
60,37,5
60,3,4
60,5,4
60,106,5
60,87,5
60,55,4
60,109,5
60,60,4
60,11,5
60,104,4
60,112,5
60,32,5
60,70,5
60,113,4
60,33,4
60,45,5
60,89,4
60,122,5
60,123,5
60,126,5
60,212,5
60,131,5
60,34,4
60,21,4
60,99,5
61,0,5
61,39,5
61,6,5
61,87,5
61,40,5
61,213,5
61,138,5
61,46,5
61,131,5
61,214,5
61,18,5
61,19,5
61,84,5
61,86,5
62,0,2
62,1,3
62,55,4
62,41,3
62,111,5
62,113,3
62,45,5
62,124,5
62,46,5
62,131,5
62,19,3
62,132,4
62,49,5
62,86,5
63,0,4
63,5,4
63,107,5
63,58,4
63,45,5
63,215,4
63,18,5
63,132,3
63,49,5
64,0,4
64,1,5
64,22,4
64,50,4
64,35,3
64,2,4
64,23,5
64,3,4
64,24,4
64,52,4
64,53,4
64,12,3
64,13,4
64,70,5
64,72,4
64,75,3
64,113,5
64,33,4
64,89,4
64,79,5
64,99,4
65,0,2
65,5,3
65,176,5
65,41,4
65,113,5
65,18,4
66,0,4
66,137,3
66,1,3
66,22,4
66,50,5
66,2,4
66,36,2
66,23,4
66,37,3
66,24,3
66,53,3
66,4,4
66,5,3
66,58,5
66,10,5
66,26,4
66,27,3
66,60,4
66,161,3
66,163,5
66,30,2
66,189,4
66,42,5
66,32,4
66,64,4
66,65,4
66,69,4
66,117,2
66,89,4
66,191,5
66,147,5
66,165,4
66,14,3
66,192,4
66,15,4
66,211,5
66,166,5
66,94,3
66,133,4
67,0,4
67,22,2
67,23,1
67,37,4
67,38,2
67,24,5
67,51,3
67,42,5
67,13,3
67,74,4
67,113,3
67,33,4
67,99,5
67,86,4
68,0,5
68,137,3
68,136,5
68,37,5
68,38,3
68,24,4
68,53,5
68,72,5
69,0,5
69,137,4
69,22,4
69,38,4
69,5,5
69,111,5
69,13,4
69,94,4
70,0,1
70,136,2
70,5,4
70,40,3
70,56,3
70,9,3
70,158,2
70,59,3
70,10,3
70,26,3
70,216,3
70,42,4
70,32,3
70,70,4
70,130,3
70,198,4
70,166,2
70,217,3
70,218,2
70,219,1
70,190,2
70,220,2
70,96,3
70,132,4
71,0,4
71,50,4
71,91,3
71,24,5
71,4,5
71,55,5
71,58,5
71,26,5
71,30,5
71,42,5
71,32,5
71,65,5
71,13,4
71,150,4
71,45,5
71,123,5
71,191,5
71,147,4
71,93,5
71,130,4
71,154,5
71,94,4
71,80,5
71,81,5
71,18,4
71,34,3
71,20,5
71,84,5
71,99,5
71,85,4
71,135,5
71,86,5
72,0,5
72,137,5
72,181,5
72,1,4
72,50,5
72,2,4
72,24,4
72,52,4
72,5,5
72,107,5
72,11,5
72,132,5
73,0,5
73,23,4
73,38,3
73,61,5
73,13,4
73,70,5
73,78,3
73,99,3
74,0,4
74,1,4
74,37,3
74,24,3
74,5,4
74,55,4
74,108,4
74,12,3
74,221,4
74,105,3
74,118,3
74,19,3
74,85,3
75,0,5
75,1,4
75,22,5
75,50,5
75,2,5
75,36,4
75,23,5
75,37,5
75,38,5
75,3,4
75,24,4
75,52,4
75,54,4
75,176,5
75,26,5
75,144,5
75,30,5
75,13,5
75,72,5
75,46,5
75,19,5
76,0,4
76,137,4
76,1,5
76,2,5
76,23,5
76,136,5
76,52,5
76,4,5
76,26,3
76,33,3
76,99,4
77,0,5
77,1,4
77,22,4
77,35,4
77,2,4
77,36,4
77,37,4
77,38,5
77,24,4
77,52,4
77,53,5
77,4,5
77,5,3
77,39,4
77,6,4
77,87,4
77,55,5
77,40,5
77,109,3
77,56,5
77,8,5
77,9,4
77,222,3
77,59,5
77,143,5
77,159,3
77,10,5
77,27,3
77,11,3
77,61,3
77,206,5
77,12,4
77,28,4
77,104,4
77,30,2
77,62,5
77,65,5
77,13,5
77,69,4
77,70,4
77,75,5
77,76,4
77,223,5
77,224,5
77,177,3
77,46,5
77,131,4
77,47,4
77,79,4
77,95,4
77,225,5
77,170,4
77,82,5
77,171,4
77,172,3
77,97,3
77,175,3
77,17,4
77,18,5
77,83,5
77,34,3
77,20,5
77,85,4
77,48,4
77,135,5
78,0,4
78,137,4
78,1,5
78,22,5
78,2,3
78,37,4
78,3,5
78,24,5
78,53,4
78,4,4
78,176,5
78,10,5
78,60,4
78,18,3
78,19,3
79,0,4
79,22,3
79,4,5
79,5,4
79,8,5
79,58,4
79,10,5
79,61,2
79,12,4
79,104,3
79,32,4
79,69,4
79,70,4
79,72,4
79,73,4
79,33,3
79,226,4
79,227,4
79,46,5
79,18,5
79,84,4
80,0,4
80,1,4
80,2,4
80,23,3
80,136,3
80,37,4
80,24,4
80,5,5
80,228,4
80,33,4
81,0,3
81,137,4
81,136,4
81,52,4
81,53,4
81,4,4
81,5,5
81,92,4
81,39,5
81,106,4
81,40,5
81,60,5
81,28,5
81,42,4
81,112,4
81,64,3
81,65,4
81,223,4
81,149,3
81,45,5
81,117,4
81,229,4
81,227,4
81,230,5
81,46,4
81,34,4
81,48,4
81,134,5
81,135,4
82,0,5
82,137,4
82,1,4
82,2,4
82,23,3
82,38,4
82,53,4
82,4,4
82,87,3
82,8,4
82,158,5
82,30,3
82,42,5
82,32,4
82,46,5
82,175,3
82,18,4
82,83,5
82,49,5
83,0,4
83,137,5
83,1,4
83,2,4
83,23,4
83,3,4
83,24,5
83,176,4
83,83,3
83,99,5
84,0,2
84,137,3
84,1,5
84,36,4
84,23,5
84,136,3
84,37,3
84,38,4
84,24,4
84,51,4
84,52,4
84,53,4
84,12,5
84,104,3
84,29,4
84,112,3
84,64,4
84,68,4
84,13,5
84,70,5
84,72,5
84,75,4
84,156,4
84,113,3
84,77,3
84,155,4
84,81,4
84,19,3
84,85,3
85,0,2
85,91,3
85,108,4
85,7,4
85,58,3
85,11,3
85,144,2
85,112,1
85,150,3
85,45,4
85,89,4
85,127,3
85,90,3
85,128,3
85,129,4
85,190,3
85,95,2
85,96,3
85,175,3
85,231,4
85,18,3
85,21,3
85,134,3
86,0,3
86,59,4
86,27,3
86,42,4
86,112,2
86,32,3
86,69,3
86,70,4
86,89,4
86,192,4
86,79,4
86,82,5
87,0,5
87,137,4
87,1,4
87,22,4
87,50,5
87,2,4
87,23,5
87,37,4
87,38,3
87,24,4
87,52,4
87,54,5
87,176,4
87,55,5
87,72,5
87,44,5
87,19,2
87,34,5
87,99,5
88,0,3
88,137,4
88,22,5
88,2,4
88,23,5
88,37,4
88,91,5
88,3,4
88,24,4
88,52,5
88,4,5
88,5,5
88,92,4
88,6,5
88,106,4
88,87,4
88,176,5
88,55,5
88,139,4
88,8,5
88,10,5
88,26,5
88,30,4
88,32,4
88,122,5
88,125,5
88,46,5
88,47,4
88,18,4
88,19,5
88,83,5
88,34,4
88,20,4
88,99,4
88,85,4
88,49,4
88,134,5
88,86,4
89,0,5
89,35,5
89,136,4
89,38,4
89,24,4
89,51,3
89,52,4
89,4,5
89,5,5
89,6,5
89,55,5
89,58,4
89,10,5
89,26,4
89,32,5
89,64,3
89,72,5
89,226,5
89,152,4
89,114,5
89,89,5
89,125,5
89,232,4
89,19,5
89,34,4
89,85,5
89,132,5
89,86,4
90,0,3
90,137,3
90,22,3
90,23,2
90,37,3
90,91,5
90,39,3
90,107,5
90,40,3
90,233,5
90,109,4
90,8,5
90,143,3
90,144,2
90,12,4
90,103,4
90,228,3
90,29,4
90,145,3
90,116,5
90,234,3
90,235,4
90,236,5
90,177,5
90,237,5
90,18,3
90,20,2
90,134,4
91,0,4
91,37,4
91,30,2
91,32,1
91,14,1
91,85,4
91,86,2
92,0,4
92,137,4
92,1,5
92,22,5
92,37,4
92,26,5
93,0,1
93,181,2
93,22,3
93,2,1
93,24,2
93,51,2
93,12,3
93,185,2
93,70,1
93,71,3
93,72,2
93,73,2
93,74,2
93,75,2
93,76,1
93,226,3
93,227,3
93,105,3
93,14,4
93,86,3
94,0,5
94,2,4
94,136,4
94,37,4
94,38,4
94,3,4
94,24,4
94,238,5
94,6,5
94,55,5
94,108,3
94,56,3
94,8,4
94,75,5
94,156,3
94,113,4
94,44,4
94,105,5
94,18,3
94,19,5
94,85,4
95,0,5
95,137,5
95,1,5
95,22,5
95,50,5
95,2,5
95,36,4
95,23,5
95,136,4
95,37,4
95,38,4
95,3,4
95,24,5
95,52,4
95,53,3
95,54,4
95,4,5
95,92,4
95,8,4
95,13,4
95,72,4
95,239,4
95,118,5
96,0,4
96,1,4
96,22,4
96,50,5
96,2,4
96,23,1
96,24,4
96,53,4
96,7,5
96,9,3
96,58,4
96,102,5
96,59,5
96,10,5
96,27,5
96,11,5
96,100,4
96,31,4
96,112,5
96,32,3
96,68,4
96,69,4
96,76,3
96,89,5
96,153,3
96,98,4
96,208,4
96,21,3
97,0,3
97,1,3
97,22,4
97,35,4
97,2,3
97,23,4
97,37,4
97,38,3
97,24,4
97,52,4
97,4,3
97,87,4
97,10,4
97,26,2
97,27,3
97,28,4
97,42,4
97,32,4
97,119,4
97,19,5
97,83,5
97,34,4
97,85,5
97,48,4
97,49,4
98,0,5
98,50,4
98,2,4
98,23,5
98,37,4
98,3,4
99,0,4
99,5,4
99,87,4
99,10,3
99,46,5
99,19,5
99,85,4
100,0,5
100,137,5
100,1,4
100,22,4
100,2,4
100,4,5
100,13,5
100,69,4
100,44,5
101,0,4
101,1,4
101,22,4
101,50,5
101,23,5
101,37,5
101,24,5
101,52,4
101,92,4
101,28,4
101,13,2
101,70,3
101,72,3
102,0,5
102,1,4
102,35,5
102,37,4
102,38,5
102,91,5
102,52,5
102,4,4
102,55,4
102,158,5
102,12,4
102,15,4
102,19,5
102,85,4
103,0,5
103,2,2
103,36,3
103,7,5
103,8,4
103,57,2
103,102,5
103,111,2
103,185,3
103,112,3
103,66,3
103,240,5
103,150,3
103,72,3
103,105,4
103,89,5
103,191,5
103,198,3
103,217,5
103,155,5
103,218,3
103,95,2
103,170,4
103,208,5
103,21,5
103,132,3
104,0,5
104,1,4
104,22,3
104,36,3
104,23,3
104,38,4
104,52,4
104,4,4
104,5,4
104,57,2
104,59,4
104,10,4
104,11,5
104,206,5
104,104,4
104,153,3
104,198,4
104,77,3
104,155,5
104,218,4
104,80,4
104,81,3
104,99,5
105,0,5
105,137,3
105,1,4
105,50,5
105,35,4
105,2,4
105,23,5
105,136,3
105,37,4
105,38,4
105,24,5
105,52,5
105,4,4
105,39,4
105,8,5
105,160,4
105,10,5
105,163,5
105,241,4
105,185,3
105,66,3
105,13,5
105,72,5
105,33,4
105,44,5
105,242,5
105,153,4
105,47,5
105,78,4
105,166,5
105,155,5
105,94,3
105,190,4
105,95,5
105,82,4
105,171,3
105,210,4
105,97,4
105,98,4
105,243,5
105,18,5
105,19,5
105,20,4
105,99,4
105,85,4
105,133,4
106,0,2
106,22,4
106,50,2
106,37,4
106,4,4
106,5,5
106,7,4
106,8,4
106,26,4
106,60,5
106,12,4
106,30,4
106,118,3
106,18,3
106,86,2
107,0,5
107,2,4
107,37,5
107,39,4
107,6,5
107,87,4
107,40,4
107,12,4
107,179,4
107,227,4
107,138,5
107,214,5
107,19,4
107,83,5
107,86,5
108,0,4
108,137,5
108,2,4
108,37,3
108,7,5
108,222,4
108,27,4
109,0,1
109,1,4
109,4,5
109,107,1
109,56,2
109,7,5
109,158,1
109,27,3
109,112,1
109,63,1
109,147,4
109,166,2
109,190,5
109,225,1
109,18,5
110,0,4
110,137,4
110,1,4
110,50,4
110,2,4
110,23,4
110,37,4
110,24,5
110,52,4
110,53,4
110,4,3
110,5,4
110,39,4
110,176,4
110,40,5
110,10,5
110,60,4
110,67,4
110,13,5
110,44,4
110,118,4
