worker_id,task_id,label
40,142,5
40,140,5
40,134,4
40,74,3
40,26,4
41,115,3
41,27,5
41,46,5
42,27,5
43,27,5
44,72,5
44,28,4
45,196,3
45,29,5
46,31,5
47,167,2
47,99,5
47,33,3
48,74,5
48,34,5
49,182,4
49,64,3
49,34,5
50,169,5
50,146,5
50,143,5
50,106,4
50,36,4
51,199,4
51,133,4
51,128,4
51,111,4
51,125,4
51,78,4
51,132,4
51,39,4
51,36,3
52,36,4
53,38,5
54,39,5
55,188,4
55,62,5
55,40,4
56,43,5
57,48,5
58,196,5
58,99,5
58,49,5
59,51,5
60,52,5
61,57,5
62,57,4
63,59,4
64,59,5
65,188,3
65,185,4
65,181,4
65,179,3
65,169,4
65,90,5
65,163,4
65,93,5
65,144,3
65,143,4
65,124,4
65,120,4
65,79,4
65,71,5
65,65,3
65,60,5
66,75,5
67,112,5
67,75,5
68,189,5
68,168,5
68,108,4
68,80,4
68,76,5
69,77,5
70,191,5
70,171,4
70,86,4
70,164,5
70,162,5
70,92,5
70,160,3
70,155,4
70,152,5
70,151,4
70,144,5
70,143,5
70,105,3
70,136,2
70,130,3
70,110,3
70,112,4
70,118,4
70,83,3
70,77,4
71,82,4
72,186,4
72,82,4
73,185,5
73,181,5
73,175,5
73,86,4
73,115,5
74,166,5
74,92,5
74,128,5
75,101,5
76,101,5
77,106,4
78,107,5
79,107,4
80,110,3
81,144,5
81,113,5
82,113,5
83,116,5
84,175,4
84,172,4
84,149,4
84,130,5
84,116,5
85,194,4
85,116,5
86,194,4
86,179,3
86,117,4
87,122,5
88,124,4
89,194,4
89,189,5
89,129,4
90,133,5
91,162,5
91,136,5
92,149,3
93,154,4
94,154,4
95,160,5
96,165,4
97,165,5
98,166,5
99,166,4
100,182,5
101,182,5
102,183,5
103,183,3
104,186,5
105,190,3
106,195,4
106,190,4
107,198,2
108,198,5
109,198,5
