worker_id,task_id,label
25,14,5
25,26,4
25,60,5
25,62,4
25,63,4
25,64,4
25,65,3
25,132,3
25,168,4
25,66,5
25,15,3
25,67,4
25,91,4
25,74,4
25,75,5
25,86,4
25,77,4
25,33,5
25,111,5
25,78,5
26,0,4
26,1,4
26,2,4
26,20,3
26,36,4
26,3,3
26,38,4
26,39,4
26,4,5
26,85,4
26,99,3
26,23,2
26,169,4
26,115,2
26,24,3
26,7,4
26,8,3
26,50,3
26,9,5
26,163,2
26,25,5
26,14,5
26,26,4
26,60,3
26,62,3
26,63,4
26,170,4
26,30,3
26,31,5
26,171,3
26,107,3
27,0,4
27,17,4
27,35,3
27,2,3
27,19,4
27,40,4
27,96,5
27,172,4
27,44,3
27,173,5
27,48,5
27,50,5
27,51,4
27,9,4
27,163,4
27,167,3
27,118,4
27,26,5
27,60,5
27,65,4
27,168,4
27,15,4
27,129,3
27,83,4
27,86,5
27,94,5
28,0,5
28,1,4
28,35,3
28,2,4
28,19,4
28,20,3
28,3,4
28,38,4
28,39,4
28,4,5
28,24,4
28,8,4
28,10,5
28,13,4
28,25,5
28,14,4
28,74,5
28,75,5
28,94,5
28,77,4
29,0,5
29,98,4
29,34,4
29,17,4
29,2,4
29,19,3
29,84,5
29,36,4
29,38,4
29,39,3
29,4,4
29,5,5
29,21,5
29,155,2
29,42,3
29,24,3
29,116,4
29,10,5
29,14,4
29,56,3
29,168,5
29,119,4
29,30,4
29,174,5
29,83,5
29,74,4
29,86,4
29,76,4
29,94,5
29,32,4
29,108,5
29,111,4
29,78,4
30,0,4
30,36,4
30,4,3
30,5,3
30,24,5
30,8,4
30,49,2
30,175,5
30,13,3
30,118,5
30,54,4
30,57,4
30,126,2
30,30,5
30,174,4
30,67,3
30,176,5
30,83,5
30,94,4
30,32,5
30,108,4
31,0,4
31,35,1
31,2,5
31,20,5
31,4,5
31,113,2
31,24,2
31,7,5
31,138,1
31,12,5
31,26,3
31,62,3
31,64,3
31,168,2
31,177,5
31,178,5
31,179,3
31,180,5
31,181,5
31,182,4
31,183,5
31,184,4
31,185,5
31,143,5
31,186,4
31,187,3
31,188,5
31,83,4
31,154,4
32,0,2
32,1,3
32,34,4
32,19,5
32,20,4
32,36,4
32,38,5
32,99,5
32,79,3
32,100,2
32,42,3
32,24,4
32,62,5
32,168,4
32,75,4
32,94,4
32,77,5
32,107,4
33,0,5
33,98,3
33,87,5
33,19,4
33,36,4
33,38,4
33,42,5
33,177,5
33,154,4
33,77,4
34,0,4
34,98,4
34,87,3
34,1,3
34,3,4
34,24,5
34,49,2
34,58,3
34,15,4
34,189,3
35,0,3
35,96,4
35,162,5
35,102,4
35,132,4
35,156,5
35,94,5
36,0,5
36,19,4
36,20,4
36,36,4
36,3,3
36,38,4
36,4,5
36,101,4
36,135,5
36,136,4
36,49,4
36,50,4
36,190,4
36,118,4
36,53,4
36,60,4
36,62,4
36,65,4
36,122,5
36,33,4
37,0,4
37,98,3
37,1,3
37,35,4
37,2,4
37,19,3
37,36,4
37,38,5
37,42,3
37,26,4
37,28,5
37,74,3
37,94,4
37,77,5
37,107,5
38,0,4
38,87,3
38,34,2
38,17,3
38,2,3
38,84,3
38,36,2
38,3,3
38,38,3
38,4,2
38,5,3
38,85,3
38,21,5
38,44,3
38,162,4
38,102,3
38,10,4
38,26,2
38,62,4
38,65,3
38,30,5
38,174,2
38,83,4
38,75,4
38,86,3
38,76,3
38,77,4
38,107,4
39,0,4
39,1,2
39,34,3
39,17,2
39,2,4
39,19,3
39,3,1
39,38,3
39,4,4
39,5,2
39,44,2
39,45,5
39,47,3
39,173,3
39,48,5
39,137,3
39,24,3
39,116,5
39,9,2
39,175,3
39,59,2
39,60,1
39,63,3
39,64,3
39,65,5
39,15,2
39,81,5
39,191,5
39,185,5
39,67,1
39,68,4
39,131,5
39,90,2
39,73,2
39,192,5
39,83,4
39,94,5
40,0,5
40,87,4
40,97,4
40,19,3
40,84,5
40,3,4
40,85,4
40,42,5
40,50,5
40,95,2
40,168,5
40,15,2
40,124,5
40,30,5
40,74,5
40,75,5
40,107,5
41,0,5
41,87,3
41,4,4
41,5,3
41,21,2
41,24,5
41,7,5
41,13,5
41,14,5
41,62,4
41,30,4
41,83,4
41,74,5
41,77,2
42,0,5
42,98,4
42,160,5
42,87,4
42,1,4
42,35,4
42,18,3
42,19,5
42,20,4
42,3,4
42,38,4
42,40,4
42,5,5
42,85,5
42,21,3
42,79,4
42,42,4
42,24,4
42,9,4
42,10,5
42,25,4
42,14,5
42,55,4
42,26,5
42,62,4
42,30,5
42,83,5
42,74,4
42,75,5
42,76,4
42,94,4
42,33,4
43,0,5
43,5,5
43,41,5
43,45,3
43,102,5
43,7,5
43,8,4
43,30,5
43,67,3
43,86,3
44,0,4
44,87,4
44,17,5
44,19,5
44,36,4
44,5,4
44,99,5
44,79,5
44,42,4
44,101,5
44,49,4
44,50,5
44,163,4
44,118,5
44,14,5
44,60,5
44,168,4
44,15,4
44,29,5
44,81,4
44,193,5
44,104,5
44,194,5
44,195,5
44,174,5
44,16,4
44,154,4
44,94,5
45,0,5
45,21,5
45,41,5
45,79,5
45,22,5
45,196,5
45,103,5
45,30,5
45,174,5
45,197,5
45,83,5
45,74,5
45,76,5
45,78,5
46,0,2
46,5,3
46,155,5
46,23,4
46,168,5
46,83,4
47,0,4
47,98,3
47,87,3
47,1,4
47,34,5
47,35,4
47,18,2
47,2,4
47,19,3
47,3,3
47,39,3
47,4,4
47,5,3
47,47,5
47,24,5
47,7,4
47,8,3
47,49,4
47,138,3
47,140,5
47,12,2
47,175,4
47,25,5
47,14,4
47,54,4
47,55,4
47,59,4
47,110,2
47,81,4
47,177,5
47,123,5
47,142,4
47,178,3
47,179,4
47,124,4
47,198,5
47,143,5
47,89,3
47,108,4
48,0,4
48,1,2
48,2,1
48,19,4
48,20,2
48,3,5
48,37,3
48,25,5
48,26,3
48,64,4
48,168,3
48,15,4
48,94,5
48,78,4
49,0,5
49,98,4
49,1,4
49,20,4
49,5,5
49,102,5
49,26,4
49,89,4
50,0,1
50,97,2
50,5,4
50,22,3
50,43,3
50,46,3
50,135,2
50,48,3
50,24,3
50,7,3
50,199,3
50,25,4
50,14,3
50,60,4
50,106,3
50,185,4
50,143,2
50,200,3
50,201,2
50,202,1
50,176,2
50,203,2
50,91,3
50,107,4
51,0,4
51,34,4
51,84,3
51,3,5
51,4,5
51,42,5
51,47,5
51,7,5
51,12,5
51,25,5
51,14,5
51,55,5
51,26,4
51,126,4
51,29,5
51,104,5
51,177,5
51,123,4
51,88,5
51,106,4
51,130,5
51,89,4
51,70,5
51,71,5
51,83,4
51,16,3
51,86,5
51,76,5
51,94,5
51,77,4
51,204,5
51,78,5
52,0,4
52,87,4
52,19,3
52,3,3
52,5,4
52,42,4
52,172,4
52,9,3
52,205,4
52,206,3
52,207,3
52,74,3
52,77,3
53,0,5
53,87,4
53,1,5
53,34,5
53,35,5
53,18,4
53,2,5
53,19,5
53,20,5
53,36,4
53,3,4
53,38,4
53,40,4
53,155,5
53,7,5
53,116,5
53,12,5
53,26,5
53,62,5
53,30,5
53,74,5
54,0,4
54,98,4
54,87,5
54,35,5
54,2,5
54,97,5
54,38,5
54,4,5
54,7,3
54,15,3
54,94,4
55,0,5
55,87,4
55,1,4
55,17,4
55,35,4
55,18,4
55,19,4
55,20,5
55,3,4
55,38,4
55,39,5
55,4,5
55,5,3
55,21,4
55,41,4
55,79,4
55,42,5
55,22,5
55,101,3
55,43,5
55,162,5
55,46,4
55,208,3
55,48,5
55,115,5
55,136,3
55,24,5
55,8,3
55,50,3
55,51,3
55,209,5
55,9,4
55,10,4
55,163,4
55,12,2
55,52,5
55,55,5
55,26,5
55,59,4
55,60,4
55,65,5
55,66,4
55,210,5
55,211,5
55,156,3
55,30,5
55,174,4
55,31,4
55,69,4
55,90,4
55,212,5
55,147,4
55,72,5
55,148,4
55,149,3
55,92,3
55,152,3
55,153,4
55,83,5
55,75,5
55,16,3
55,86,5
55,77,4
55,32,4
55,204,5
56,0,4
56,98,4
56,87,5
56,1,5
56,35,3
56,19,4
56,36,5
56,3,5
56,39,4
56,4,4
56,155,5
56,24,5
56,49,4
56,83,3
56,74,3
57,0,4
57,1,3
57,4,5
57,5,4
57,162,5
57,47,4
57,24,5
57,51,2
57,9,4
57,163,3
57,14,4
57,59,4
57,60,4
57,62,4
57,63,4
57,15,3
57,213,4
57,214,4
57,30,5
57,83,5
57,76,4
58,0,3
58,98,4
58,97,4
58,38,4
58,39,4
58,4,4
58,5,5
58,85,4
58,21,5
58,99,4
58,22,5
58,49,5
58,10,5
58,25,4
58,118,4
58,54,3
58,55,4
58,210,4
58,215,3
58,29,5
58,110,4
58,216,4
58,214,4
58,217,5
58,30,4
58,16,4
58,32,4
58,111,5
58,204,4
59,0,5
59,98,4
59,87,4
59,35,4
59,2,3
59,20,4
59,39,4
59,4,4
59,79,3
59,162,4
59,135,5
59,12,3
59,25,5
59,14,4
59,30,5
59,152,3
59,83,4
59,75,5
59,33,5
60,0,4
60,98,5
60,87,4
60,35,4
60,2,4
60,36,4
60,3,5
60,155,4
60,75,3
60,94,5
61,0,2
61,98,3
61,87,5
61,18,4
61,2,5
61,97,3
61,19,3
61,20,4
61,3,4
61,37,4
61,38,4
61,39,4
61,9,5
61,163,3
61,11,4
61,118,3
61,54,4
61,58,4
61,26,5
61,60,5
61,62,5
61,65,4
61,132,4
61,168,3
61,67,3
61,131,4
61,71,4
61,74,3
61,77,3
62,0,2
62,84,3
62,172,4
62,44,4
62,47,3
62,50,3
62,116,2
62,118,1
62,126,3
62,29,4
62,81,4
62,218,3
62,82,3
62,219,3
62,220,4
62,176,3
62,90,2
62,91,3
62,152,3
62,221,4
62,83,3
62,154,3
62,111,3
63,0,3
63,48,4
63,8,3
63,25,4
63,118,2
63,14,3
63,59,3
63,60,4
63,81,4
63,179,4
63,69,4
63,72,5
64,0,3
64,98,4
64,1,5
64,35,4
64,2,5
64,19,4
64,84,5
64,36,4
64,3,4
64,38,5
64,4,5
64,5,5
64,85,4
64,41,5
64,99,4
64,79,4
64,155,5
64,42,5
64,109,4
64,162,5
64,24,5
64,7,5
64,12,4
64,14,4
64,193,5
64,121,5
64,30,5
64,31,4
64,83,4
64,74,5
64,75,5
64,16,4
64,86,4
64,94,4
64,77,4
64,33,4
64,111,5
64,78,4
65,0,5
65,17,5
65,97,4
65,20,4
65,3,4
65,37,3
65,38,4
65,4,5
65,5,5
65,41,5
65,42,5
65,47,4
65,24,5
65,7,4
65,14,5
65,54,3
65,62,5
65,213,5
65,128,4
65,120,5
65,81,5
65,121,5
65,222,4
65,74,5
65,16,4
65,77,5
65,107,5
65,78,4
66,0,3
66,98,3
66,1,3
66,2,2
66,19,3
66,84,5
66,21,3
66,100,5
66,22,3
66,223,5
66,101,4
66,162,5
66,115,3
66,116,2
66,9,4
66,117,4
66,224,3
66,11,4
66,119,3
66,225,5
66,226,3
66,227,4
66,228,5
66,156,5
66,229,5
66,83,3
66,86,2
66,111,4
67,0,4
67,98,4
67,87,5
67,1,5
67,19,4
67,7,5
68,0,1
68,160,2
68,1,3
68,35,1
68,3,2
68,37,2
68,9,3
68,167,2
68,60,1
68,61,3
68,62,2
68,63,2
68,64,2
68,65,2
68,66,1
68,213,3
68,214,3
68,206,3
68,178,4
68,78,3
69,0,5
69,35,4
69,97,4
69,19,4
69,20,4
69,36,4
69,3,4
69,230,5
69,41,5
69,42,5
69,172,3
69,43,3
69,162,4
69,65,5
69,132,3
69,168,4
69,28,4
69,206,5
69,83,3
69,74,5
69,77,4
70,0,5
70,98,5
70,87,5
70,1,5
70,34,5
70,35,5
70,18,4
70,2,5
70,97,4
70,19,4
70,20,4
70,36,4
70,3,5
70,38,4
70,39,3
70,40,4
70,4,5
70,85,4
70,162,4
70,26,4
70,62,4
70,231,4
70,207,5
71,0,3
71,87,3
71,1,4
71,17,4
71,35,3
71,2,4
71,19,4
71,20,3
71,3,4
71,38,4
71,4,3
71,79,4
71,24,4
71,7,2
71,8,3
71,10,4
71,25,4
71,14,4
71,232,4
71,74,5
71,75,5
71,16,4
71,77,5
71,32,4
71,33,4
72,0,5
72,34,4
72,35,4
72,2,5
72,19,4
72,36,4
73,0,4
73,5,4
73,79,4
73,24,3
73,30,5
73,74,5
73,77,4
74,0,4
74,87,4
74,1,4
74,34,5
74,2,5
74,19,5
74,3,5
74,38,4
74,85,4
74,10,4
74,26,2
74,60,3
74,62,3
75,0,5
75,87,4
75,17,5
75,19,4
75,20,5
75,84,5
75,38,5
75,4,4
75,42,4
75,135,5
75,9,4
75,124,4
75,74,5
75,77,4
76,0,5
76,35,2
76,18,3
76,44,5
76,162,4
76,45,2
76,173,5
76,102,2
76,167,3
76,118,3
76,56,3
76,233,5
76,126,3
76,62,3
76,206,4
76,81,5
76,177,5
76,185,3
76,200,5
76,131,5
76,201,3
76,90,2
76,147,4
76,192,5
76,154,5
76,107,3
77,0,5
77,87,4
77,1,3
77,18,3
77,2,3
77,20,4
77,38,4
77,4,4
77,5,4
77,45,2
77,48,4
77,24,4
77,50,5
77,209,5
77,163,4
77,129,3
77,185,4
77,67,3
77,131,5
77,201,4
77,70,4
77,71,3
77,94,5
78,0,5
78,98,3
78,87,4
78,34,5
78,17,4
78,35,4
78,2,5
78,97,3
78,19,4
78,20,4
78,3,5
78,38,5
78,4,4
78,21,4
78,162,5
78,137,4
78,24,5
78,140,5
78,234,4
78,167,3
78,56,3
78,26,5
78,62,5
78,15,4
78,28,5
78,235,5
78,129,4
78,31,5
78,68,4
78,143,5
78,131,5
78,89,3
78,176,4
78,90,5
78,72,4
78,148,3
78,236,4
78,92,4
78,93,4
78,237,5
78,83,5
78,74,5
78,86,4
78,94,4
78,77,4
78,108,4
79,0,2
79,1,4
79,34,2
79,19,4
79,4,4
79,5,5
79,44,4
79,162,4
79,7,4
79,49,5
79,9,4
79,12,4
79,207,3
79,83,3
79,78,2
80,0,4
80,98,5
80,35,4
80,19,3
80,44,5
80,208,4
80,8,4
81,0,4
81,98,4
81,87,4
81,34,4
81,35,4
81,2,4
81,19,4
81,3,5
81,38,4
81,39,4
81,4,3
81,5,4
81,21,4
81,155,4
81,22,5
81,24,5
81,49,4
81,57,4
81,26,5
81,28,4
81,207,4
81,143,5
81,75,4
81,86,4
81,94,4
81,111,4
82,0,4
82,44,5
82,162,5
82,117,4
82,224,4
82,59,5
82,182,4
82,183,4
82,129,4
82,131,5
83,0,3
83,2,4
83,97,4
83,19,4
83,4,3
83,5,4
83,21,3
83,155,3
83,102,5
83,24,4
83,7,4
83,8,5
83,49,4
83,10,4
83,12,4
83,25,3
83,14,4
83,53,3
83,55,4
83,238,4
83,120,2
83,81,3
83,88,5
83,30,5
83,106,3
83,143,5
83,90,5
83,83,5
83,74,4
83,86,3
83,94,5
83,32,4
83,33,5
83,78,4
84,0,4
84,98,3
84,160,4
84,2,4
84,19,4
84,4,5
84,5,4
84,85,4
84,172,3
84,45,3
84,173,4
84,169,5
84,50,4
84,175,4
84,15,4
84,123,4
84,239,3
84,89,2
84,90,3
84,83,5
84,86,4
84,154,4
85,0,4
85,98,3
85,2,3
85,96,4
85,133,4
85,29,5
85,124,5
85,30,4
85,174,4
85,83,4
85,154,5
85,33,5
86,0,4
86,18,2
86,230,2
86,42,4
86,172,2
86,102,5
86,50,4
86,25,4
86,29,5
86,30,5
86,106,4
86,83,4
86,74,4
86,32,3
86,111,3
87,0,5
87,98,4
87,160,4
87,87,5
87,1,4
87,17,5
87,35,5
87,18,4
87,2,5
87,97,5
87,19,4
87,20,5
87,36,4
87,3,5
87,37,4
87,38,5
87,39,4
87,40,5
87,4,4
87,5,5
87,42,5
87,96,4
87,162,5
87,135,5
87,24,5
87,9,5
87,14,5
87,55,5
87,26,5
87,59,4
87,62,4
87,64,5
87,65,4
87,15,5
87,28,5
87,207,5
87,71,4
87,83,5
87,74,4
87,16,5
87,94,3
87,77,5
88,0,5
88,87,5
88,19,4
88,20,5
88,3,4
88,39,3
88,4,5
88,5,5
88,21,5
88,41,5
88,42,5
88,23,4
88,9,5
88,14,4
88,74,5
88,77,5
88,33,5
89,0,4
89,5,3
89,102,5
89,29,5
89,30,4
89,33,5
90,0,5
90,34,5
90,35,4
90,2,4
90,97,5
90,19,5
90,20,3
90,39,4
90,4,3
90,100,3
90,101,3
90,137,2
90,10,5
90,143,4
90,74,5
90,94,4
90,77,5
91,0,4
91,87,3
91,2,2
91,37,3
91,99,5
91,42,4
91,113,3
91,137,5
91,9,2
91,10,5
91,163,3
91,65,4
91,28,5
91,196,5
91,110,5
91,240,4
91,30,5
91,174,3
91,94,5
91,77,4
92,0,5
92,1,5
92,35,3
92,20,3
92,4,4
92,24,4
92,9,5
92,14,4
92,15,4
92,78,5
93,0,3
93,98,4
93,160,4
93,87,2
93,1,2
93,17,4
93,35,3
93,18,2
93,2,2
93,20,2
93,36,2
93,3,5
93,37,3
93,38,4
93,99,5
93,100,4
93,22,4
93,47,3
93,9,2
93,13,2
93,14,4
93,53,2
93,26,1
93,60,3
93,126,3
93,62,3
93,66,3
93,15,4
93,213,4
93,30,2
93,174,4
93,67,2
93,200,3
93,131,3
93,16,3
93,94,5
93,32,4
93,107,2
94,0,4
94,98,4
94,87,5
94,34,4
94,2,2
94,97,4
94,20,4
94,38,3
94,39,4
94,4,5
94,85,5
94,9,5
94,10,5
94,60,5
94,168,4
94,241,5
94,242,5
94,207,3
94,161,5
94,30,5
94,75,5
94,86,5
94,77,4
94,78,4
95,0,1
95,134,5
95,8,3
95,139,4
95,168,3
95,123,5
95,142,3
95,90,3
95,146,5
96,0,2
96,44,4
96,209,4
96,116,4
96,234,3
96,243,3
96,11,4
96,60,5
96,126,3
96,28,4
96,178,3
96,68,3
96,151,2
97,0,5
97,2,4
97,20,3
97,3,4
97,38,2
97,21,3
97,41,5
97,100,4
97,223,3
97,24,4
97,7,4
97,50,4
97,116,3
97,163,3
97,126,4
97,64,4
97,65,3
97,168,4
97,174,3
97,154,4
97,94,5
97,33,4
98,0,5
98,42,4
98,22,4
98,96,5
98,9,3
98,62,4
98,216,5
98,161,5
98,75,4
98,33,5
99,0,4
99,87,4
99,34,4
99,17,4
99,35,4
99,2,4
99,97,4
99,36,4
99,39,4
99,40,4
99,85,4
99,42,4
99,24,4
100,0,4
100,98,4
100,84,3
100,5,3
100,21,4
100,99,4
100,22,4
100,223,4
100,101,4
100,133,4
100,102,5
100,135,5
100,24,3
100,50,4
100,9,3
100,25,4
100,14,4
100,57,3
100,213,5
100,29,5
100,216,4
100,244,4
100,193,4
100,105,4
100,218,4
100,122,4
100,30,4
100,106,4
100,83,5
100,86,3
100,154,5
100,94,4
100,32,5
100,108,4
100,33,5
100,111,4
100,204,4
100,78,4
101,0,4
101,87,4
101,1,3
101,17,4
101,3,4
101,40,5
101,173,5
101,113,4
101,48,5
101,209,5
101,117,4
101,163,5
101,140,4
101,26,3
101,59,4
101,60,5
101,126,5
101,164,5
101,183,2
101,129,4
101,94,5
102,0,3
102,21,5
102,102,4
102,8,2
102,118,3
102,52,2
102,123,5
102,106,4
102,154,1
103,0,1
103,245,4
103,15,2
103,239,5
103,202,3
103,76,1
103,204,5
104,0,4
104,98,5
104,87,4
104,2,5
104,19,5
104,36,4
104,5,4
104,85,4
104,100,4
104,42,5
104,46,5
104,6,5
104,113,4
104,136,5
104,24,5
104,50,4
104,9,5
104,12,4
104,90,4
104,148,4
104,73,4
104,153,4
104,74,4
104,86,4
104,94,5
105,0,3
105,98,2
105,1,2
105,34,3
105,2,3
105,19,3
105,20,2
105,3,3
105,24,3
105,163,4
105,13,2
