worker_id,task_id,label
20,92,3
20,93,3
20,94,4
20,95,4
20,100,4
20,112,3
20,193,5
20,211,4
20,212,3
20,234,3
20,238,5
20,239,4
20,240,4
20,244,5
20,246,3
20,249,4
20,251,4
20,254,4
20,256,4
20,257,5
20,258,5
20,260,4
20,261,5
20,262,4
20,263,5
20,264,5
20,268,4
20,269,3
20,270,4
20,271,4
20,272,4
20,293,4
20,295,5
20,297,3
20,298,3
20,301,4
20,304,4
20,308,3
21,0,5
21,1,4
21,3,3
21,4,4
21,5,4
21,9,3
21,10,3
21,11,4
21,12,3
21,13,4
21,17,4
21,18,3
21,24,5
21,25,4
21,27,4
21,29,4
21,30,4
21,32,4
21,37,5
21,50,5
21,54,4
21,67,4
21,70,5
21,102,4
21,115,4
21,180,4
21,224,5
21,299,5
21,306,5
22,0,4
22,4,4
22,26,5
22,45,4
22,70,4
22,102,5
22,239,4
22,299,5
22,306,5
23,0,4
24,0,3
24,5,4
24,9,3
24,15,4
24,17,3
24,18,4
24,60,3
24,71,4
24,96,4
24,100,4
25,0,2
25,7,4
25,9,4
25,11,4
25,13,4
25,17,4
25,26,4
25,27,5
25,31,4
25,32,4
25,60,5
25,63,2
25,98,2
25,101,5
25,133,4
25,135,4
25,181,4
25,297,4
25,306,4
26,0,5
26,4,4
26,21,5
26,25,5
26,31,4
26,60,4
26,61,3
26,71,4
26,105,4
26,297,5
26,299,5
26,302,5
26,306,5
27,0,2
27,2,3
27,3,4
27,4,3
27,6,4
27,8,2
27,9,5
27,11,3
27,12,2
27,13,4
27,14,2
27,15,4
27,17,4
27,24,2
27,27,5
27,30,4
27,31,3
27,32,4
27,45,2
27,50,5
27,52,4
27,60,2
27,70,5
27,71,5
27,92,4
27,100,2
27,102,2
27,106,4
27,115,4
27,135,5
27,163,5
27,231,4
27,238,4
27,294,3
27,299,3
27,308,2
28,0,2
28,3,5
28,4,4
28,11,5
28,14,4
28,15,4
28,20,5
28,41,5
28,296,4
28,305,4
29,0,3
29,60,5
29,62,4
29,67,3
29,93,2
29,105,5
29,154,5
29,158,5
29,234,3
29,244,4
29,254,3
29,300,5
30,0,4
30,4,5
30,7,4
30,9,5
30,11,4
30,12,5
30,15,5
30,16,4
30,17,5
30,18,4
30,40,4
30,41,5
30,42,4
30,54,5
30,62,5
30,67,3
30,70,5
30,74,4
30,100,4
30,101,5
30,102,5
30,106,4
30,107,5
30,109,4
30,110,4
30,114,5
30,115,4
30,236,5
30,237,4
30,239,4
30,245,5
30,246,3
30,249,5
30,251,5
30,258,5
30,261,5
30,262,4
30,270,4
30,277,5
30,290,4
31,0,4
31,3,3
31,11,3
31,13,4
31,14,3
31,30,4
31,31,4
31,61,3
31,63,4
31,294,4
31,301,5
31,306,5
32,0,5
32,3,3
32,5,5
32,6,5
32,7,4
32,9,5
32,10,2
32,15,5
32,18,4
32,19,3
32,20,3
32,21,5
32,23,4
32,25,5
32,26,5
32,30,4
32,34,5
32,60,5
32,71,4
32,89,4
32,100,5
32,115,5
32,138,5
32,233,5
32,262,4
32,300,5
32,302,5
32,308,5
33,0,1
33,10,3
33,30,4
33,50,5
33,300,3
34,0,4
34,3,3
34,5,4
34,9,5
34,10,4
34,11,5
34,12,2
34,15,4
34,16,3
34,17,4
34,18,4
34,20,5
34,24,3
34,25,4
34,26,5
34,27,4
34,30,4
34,32,4
34,41,4
34,45,4
34,54,4
34,60,4
34,70,4
34,74,4
34,78,3
34,89,5
34,90,3
34,92,5
34,100,4
34,102,5
34,106,4
34,107,4
34,108,4
34,109,3
34,111,3
34,113,4
34,114,5
34,115,3
34,236,4
34,258,4
34,294,4
34,295,5
34,297,4
34,301,4
34,305,5
34,306,5
34,308,5
35,0,5
35,9,4
35,24,3
35,25,4
35,27,5
35,50,4
35,138,5
35,159,4
35,163,5
35,231,4
35,294,5
35,299,4
35,300,5
35,301,2
35,303,5
35,305,5
35,306,5
35,308,4
36,0,4
36,4,4
36,9,4
36,12,3
36,14,4
36,15,3
36,17,4
36,18,4
36,20,5
36,23,4
36,26,3
36,32,2
36,47,4
36,57,2
36,60,3
36,61,4
36,62,3
36,66,3
36,70,5
36,74,2
36,89,5
36,92,5
36,100,4
36,102,3
36,106,3
36,107,4
36,121,4
36,231,3
36,238,5
36,278,3
36,303,3
37,0,4
37,6,4
37,7,3
37,9,3
37,11,4
37,19,4
37,34,5
37,36,4
37,40,3
37,46,5
37,54,5
37,66,5
37,67,4
37,70,4
37,74,4
37,78,3
37,90,4
37,100,5
37,102,5
37,109,4
37,113,4
37,115,4
37,234,3
37,293,4
37,297,5
37,300,5
38,0,5
38,4,4
38,7,3
38,9,4
38,11,4
38,12,3
38,15,4
38,17,4
38,18,4
38,20,5
38,60,4
38,62,4
38,71,5
38,88,4
38,89,5
38,92,4
38,294,5
38,295,5
38,300,5
38,301,4
39,0,5
39,1,4
39,5,4
39,6,4
39,9,4
39,11,3
39,13,5
39,14,4
39,17,4
39,18,3
39,20,4
39,21,5
39,24,5
39,29,2
39,30,3
39,60,3
39,69,4
39,71,5
39,92,4
39,96,3
39,113,5
39,116,4
39,231,4
39,233,5
39,293,5
39,294,4
39,297,4
39,299,4
39,300,5
39,302,4
39,304,5
39,306,4
39,308,4
40,0,4
40,14,4
40,20,3
40,21,3
40,60,5
40,62,4
40,63,2
40,86,5
40,88,3
40,90,5
40,94,4
40,97,4
40,105,2
40,231,5
40,233,4
40,236,3
40,252,5
40,293,5
40,300,4
40,302,5
40,304,4
41,0,4
41,7,1
41,9,5
41,12,5
41,20,5
41,52,2
41,60,2
41,61,5
41,64,1
41,85,5
41,100,3
41,106,3
41,108,3
41,113,2
41,191,5
41,194,5
41,196,3
41,197,5
41,208,5
41,213,4
41,214,5
41,221,4
41,235,5
41,240,5
41,250,4
41,265,3
41,287,5
41,293,4
41,298,4
42,0,2
42,4,3
42,5,4
42,11,5
42,12,4
42,14,4
42,17,5
42,26,5
42,27,3
42,28,2
42,30,3
42,60,4
42,106,5
42,113,4
42,295,4
42,300,4
42,301,5
42,303,4
43,0,5
43,1,3
43,3,5
43,11,4
43,14,4
43,17,4
43,30,5
43,191,5
43,298,4
43,301,4
44,0,5
44,20,4
44,21,3
44,239,4
45,0,4
45,1,4
45,3,3
45,4,3
45,15,4
45,60,5
45,63,2
45,98,3
45,115,4
45,259,3
46,0,3
46,34,4
46,41,5
46,50,4
46,111,4
46,180,5
46,300,5
47,0,5
47,11,4
47,12,4
47,14,4
47,15,3
47,17,4
47,20,5
47,37,4
47,51,5
47,58,4
47,63,4
47,66,4
47,81,4
47,90,4
47,93,4
47,102,4
47,106,4
47,109,4
47,171,5
47,305,4
48,0,4
48,1,3
48,4,3
48,7,4
48,9,4
48,11,3
48,14,4
48,17,5
48,30,3
48,100,4
48,135,5
48,294,3
48,300,4
48,301,5
48,303,5
49,0,5
49,3,4
49,7,3
49,14,2
49,30,4
50,0,2
50,4,1
50,7,1
50,13,2
50,21,1
50,60,1
50,66,3
50,101,2
50,111,1
50,113,5
50,273,5
51,0,4
51,3,3
51,5,2
51,6,3
51,9,3
51,13,3
51,14,2
51,15,3
51,17,3
51,20,2
51,21,3
51,23,3
51,24,5
51,40,3
51,41,4
51,50,3
51,71,4
51,100,2
51,106,4
51,109,3
51,231,5
51,233,2
51,293,4
51,295,4
51,297,3
51,299,3
51,301,4
51,303,4
52,0,5
52,34,5
52,41,3
52,45,5
52,47,5
52,55,5
52,68,5
52,259,4
52,293,4
52,305,5
53,0,4
53,4,2
53,5,3
53,6,2
53,9,4
53,11,3
53,15,1
53,17,3
53,20,4
53,21,2
53,40,2
53,42,5
53,45,3
53,46,3
53,54,5
53,59,3
53,60,3
53,69,5
53,70,2
53,86,3
53,101,2
53,102,1
53,107,3
53,108,3
53,109,5
53,115,2
53,154,5
53,202,5
53,235,5
53,236,1
53,239,4
53,245,5
53,254,2
53,270,2
53,275,5
53,293,4
53,300,5
54,0,5
54,3,4
54,4,4
54,9,4
54,11,4
54,12,4
54,15,4
54,30,4
54,62,2
54,89,5
54,92,4
54,95,4
54,106,3
54,296,5
54,299,4
55,0,5
55,10,4
55,28,1
55,30,4
55,32,2
55,33,3
55,37,3
55,40,5
55,44,4
55,45,5
55,79,4
55,156,3
55,194,5
55,197,4
55,208,2
55,258,2
55,266,4
55,267,4
55,293,4
55,295,5
55,300,5
56,0,5
56,3,4
56,10,4
56,11,3
56,13,5
56,15,4
56,23,4
56,30,5
56,66,5
56,77,2
56,113,5
56,115,2
56,199,5
56,231,5
56,294,5
56,295,5
56,303,5
57,0,4
57,11,4
57,21,5
57,92,5
57,236,4
57,293,4
57,299,5
57,305,5
58,0,4
58,46,4
58,60,2
58,289,3
58,293,4
59,0,5
59,92,5
59,168,5
59,301,5
59,305,4
60,0,5
61,0,2
61,102,2
61,191,5
61,197,4
61,200,3
61,235,5
61,246,2
62,0,5
62,3,4
62,6,4
62,21,5
62,30,4
62,100,4
63,0,4
63,3,4
63,6,5
63,11,5
63,14,4
63,21,4
63,26,5
63,27,5
63,30,4
63,37,5
63,63,4
63,66,5
63,74,4
63,90,5
63,92,5
63,102,5
63,113,4
63,115,4
63,138,5
63,154,4
63,160,5
63,163,5
63,167,5
63,169,5
63,233,5
63,296,4
63,298,4
63,300,5
64,0,1
64,1,3
64,42,1
65,0,5
65,24,5
65,25,5
65,27,5
65,31,5
65,141,5
65,161,5
65,231,5
65,233,5
65,285,5
65,293,5
65,294,5
65,299,5
65,308,5
66,0,2
66,3,3
66,30,4
66,32,3
66,50,5
66,113,3
66,138,5
66,165,5
66,231,5
66,233,5
66,294,3
66,303,4
66,305,5
66,308,5
67,0,4
67,21,4
67,28,5
67,45,4
67,138,5
67,168,4
67,293,5
67,303,3
67,305,5
68,0,4
68,3,5
68,4,4
68,5,4
68,6,3
68,7,4
68,9,5
68,14,4
68,15,4
68,17,4
68,18,4
68,70,3
68,100,4
68,102,5
68,106,4
68,109,3
68,113,5
68,115,4
68,154,4
68,242,5
68,300,4
69,0,2
69,21,3
69,29,5
69,32,4
69,113,5
69,293,4
70,0,4
70,1,3
70,3,3
70,4,4
70,5,5
70,7,4
70,8,2
70,9,4
70,11,3
70,15,3
70,18,3
70,20,4
70,21,3
70,45,5
70,60,5
70,61,4
70,62,3
70,63,4
70,64,3
70,75,5
70,85,2
70,86,4
70,89,5
70,92,4
70,94,4
70,95,4
70,101,4
70,143,2
70,154,4
70,191,5
70,192,5
70,193,4
70,194,3
70,196,4
70,199,4
70,200,5
70,240,5
70,246,3
70,304,4
71,0,5
71,15,5
71,235,5
72,0,4
72,4,2
72,9,1
72,11,4
72,12,2
72,15,5
72,16,3
72,89,5
72,100,3
72,108,4
72,113,3
72,115,4
72,300,5
72,308,4
73,0,5
73,1,3
73,10,5
73,11,5
73,12,3
73,15,4
73,18,5
73,106,5
74,0,5
74,1,4
74,4,4
74,12,4
74,21,5
74,50,5
74,100,4
74,246,4
75,0,4
75,74,5
76,0,1
76,10,2
76,21,4
76,31,3
76,39,3
76,44,3
76,51,2
76,54,3
76,60,3
76,61,3
76,87,3
76,89,4
76,92,3
76,102,4
76,232,3
76,235,4
76,240,2
76,243,3
76,247,2
76,248,1
76,252,2
76,253,2
76,258,3
76,303,4
77,0,2
77,66,4
78,0,4
78,5,4
78,13,3
78,15,5
78,20,5
78,30,5
78,45,5
78,61,5
78,85,5
78,89,5
78,92,5
78,95,5
78,100,4
78,105,4
78,138,5
78,163,5
78,191,5
78,192,4
78,211,5
78,232,4
78,237,5
78,246,4
78,249,5
78,251,5
78,293,4
78,296,3
78,297,5
78,299,5
78,300,5
78,301,4
78,307,5
78,308,5
79,0,5
79,8,4
79,11,2
79,15,4
79,70,5
79,135,5
79,294,5
80,0,5
80,1,5
80,2,5
80,3,4
80,5,5
80,7,4
80,15,4
80,17,4
80,21,5
80,28,5
80,66,5
80,303,5
81,0,5
81,9,4
81,12,3
81,67,5
81,100,4
81,102,5
81,239,3
81,300,3
82,0,4
82,3,4
82,11,3
82,15,3
82,21,4
82,30,4
82,36,4
82,70,3
82,132,4
82,152,3
82,156,3
82,294,3
82,301,3
83,0,5
83,3,4
83,4,5
83,5,5
83,7,5
83,8,4
83,9,5
83,11,5
83,12,5
83,14,4
83,15,4
83,17,4
83,19,4
83,29,5
83,61,5
83,69,5
83,85,5
83,100,5
83,106,5
83,231,5
83,294,5
84,0,2
84,46,4
84,57,5
84,60,5
84,64,3
84,94,3
85,0,4
85,1,4
85,3,5
85,7,5
85,9,5
85,10,5
85,17,5
85,20,5
85,61,3
85,115,3
85,300,4
86,0,5
86,3,4
86,4,4
86,6,4
86,7,4
86,8,4
86,11,4
86,12,5
86,15,4
86,17,4
86,18,5
86,20,5
86,21,3
86,24,4
86,25,4
86,27,4
86,30,5
86,31,5
86,37,3
86,39,5
86,41,5
86,44,4
86,53,3
86,54,5
86,57,5
86,58,3
86,60,5
86,62,3
86,66,3
86,67,3
86,68,5
86,70,4
86,71,4
86,74,4
86,85,2
86,91,5
86,95,5
86,100,5
86,101,4
86,102,4
86,109,5
86,114,4
86,117,5
86,137,5
86,180,3
86,231,5
86,233,4
86,238,4
86,242,4
86,254,4
86,255,5
86,260,4
86,261,5
86,262,4
86,263,3
86,267,3
86,271,3
86,272,4
86,293,5
86,295,5
86,296,3
86,297,5
86,301,4
86,302,4
86,307,5
87,0,4
87,1,4
87,3,5
87,4,5
87,7,3
87,11,4
87,14,5
87,15,5
87,18,4
87,20,4
87,29,5
87,60,5
87,63,4
87,293,3
87,294,3
88,0,4
88,4,3
88,20,5
88,21,4
88,41,5
88,45,4
88,60,5
88,67,2
88,70,4
88,74,3
88,92,4
88,101,4
88,102,4
88,106,4
88,107,4
88,115,3
88,119,4
88,146,4
88,231,5
88,293,5
88,299,4
89,0,1
89,20,2
89,21,5
89,231,2
89,302,2
89,304,2
89,307,4
89,308,2
90,0,4
90,3,4
90,7,4
90,9,3
90,10,3
90,11,4
90,15,4
90,21,5
90,80,4
90,115,4
91,0,3
91,7,3
91,50,4
91,106,3
91,296,3
92,0,5
92,1,4
92,3,4
92,7,4
92,9,3
92,12,4
92,18,4
92,20,4
92,27,3
92,41,4
92,51,5
92,85,3
92,89,5
92,92,4
92,231,5
92,271,3
92,293,4
92,295,5
92,305,5
93,0,4
93,1,3
93,3,3
93,4,4
93,9,3
93,14,1
93,15,4
93,25,5
93,35,5
93,38,5
93,295,4
93,297,4
93,300,4
93,305,5
93,306,4
93,307,5
94,0,4
94,102,5
94,278,3
95,0,2
95,1,3
95,3,5
95,8,4
95,9,5
95,10,3
95,11,3
95,12,4
95,15,4
95,16,4
95,17,4
95,18,4
95,70,5
95,74,3
95,83,4
95,90,3
95,94,4
95,98,4
95,100,5
95,102,5
95,106,5
95,109,4
95,111,4
95,113,3
95,236,3
95,245,4
95,251,4
95,294,3
95,301,3
96,0,5
96,10,5
96,11,5
97,0,2
97,13,3
97,36,4
97,40,4
97,45,3
97,66,3
97,69,2
97,90,1
97,105,3
97,138,4
97,154,4
97,170,3
97,212,3
97,217,3
97,222,4
97,252,3
97,254,2
97,258,3
97,271,3
97,280,4
97,293,3
97,298,3
97,306,3
98,0,4
98,58,5
98,270,4
99,0,3
99,4,2
99,10,4
99,11,4
99,15,4
99,17,4
99,20,4
99,24,3
100,0,4
101,0,4
102,0,4
102,1,2
102,18,4
102,70,4
102,77,3
103,0,3
103,54,4
103,62,3
103,89,4
103,90,2
103,92,3
103,101,3
103,102,4
103,154,4
103,196,4
103,242,4
103,261,5
104,0,4
104,13,4
105,0,5
105,1,4
105,3,4
105,4,4
105,5,5
105,7,4
105,9,5
105,11,4
105,12,3
105,15,4
105,17,4
105,19,5
105,29,4
105,30,5
105,106,5
105,135,5
105,294,2
105,296,5
105,300,5
106,0,3
106,1,4
106,4,5
106,7,4
106,9,5
106,11,4
106,13,5
106,14,4
106,15,4
106,17,5
106,20,5
106,21,5
106,23,4
106,25,5
106,26,4
106,27,4
106,29,5
106,30,5
106,33,4
106,41,5
106,60,5
106,61,5
106,85,4
106,92,4
106,160,5
106,166,5
106,231,5
106,238,4
106,293,4
106,294,5
106,295,5
106,296,4
106,297,4
106,300,4
106,301,4
106,305,4
106,306,5
106,308,4
107,0,5
107,271,4
108,0,5
108,4,5
108,11,5
108,15,5
108,17,5
108,29,5
108,30,5
108,32,4
108,301,5
109,0,3
109,1,3
109,4,3
109,9,2
109,11,3
109,13,5
109,24,3
109,28,5
109,31,3
109,35,5
109,37,4
109,41,5
109,57,3
109,69,2
109,70,4
109,73,4
109,80,3
109,83,4
109,116,3
109,142,5
109,145,3
109,147,4
109,175,5
109,180,5
109,183,5
109,293,3
109,297,2
109,306,4
110,0,4
110,11,4
110,85,2
110,92,1
110,194,1
110,301,4
110,308,2
111,0,4
111,1,4
111,9,2
111,11,4
111,12,4
111,15,4
111,18,4
111,20,5
111,30,4
111,100,5
111,108,3
111,115,5
112,0,4
112,1,4
112,3,5
112,4,5
112,11,4
112,61,5
113,0,4
113,67,4
113,70,4
113,305,4
114,0,4
114,114,5
114,302,5
115,0,5
115,1,4
115,17,4
115,39,4
115,101,3
116,0,5
116,7,4
116,10,4
116,11,4
116,12,4
116,14,4
116,15,4
116,22,5
116,25,5
116,30,5
116,36,3
116,39,3
116,41,4
116,109,5
116,111,3
116,113,4
116,135,4
116,152,5
116,293,3
116,294,5
116,301,4
117,0,5
117,1,5
117,3,5
117,4,5
117,5,5
117,7,5
117,8,4
117,9,5
117,10,4
117,11,4
117,12,4
117,14,4
117,15,5
117,17,4
117,18,3
117,19,4
117,20,5
117,23,4
117,41,4
117,100,4
117,106,4
117,155,4
117,156,5
118,0,4
118,3,4
118,4,4
118,5,5
118,7,4
118,9,1
118,15,4
118,18,4
118,40,5
118,44,3
118,45,4
118,46,5
118,54,5
118,60,5
118,62,5
118,66,5
118,77,4
118,88,4
118,90,5
118,92,3
118,98,4
118,101,4
118,114,3
118,154,5
118,234,3
118,268,4
118,275,4
118,298,3
119,0,3
119,3,3
119,4,4
119,6,4
119,7,3
119,9,4
119,11,4
119,12,3
119,15,4
119,17,4
119,20,3
119,27,4
119,60,4
119,61,2
119,62,3
119,71,4
119,89,4
119,92,4
119,157,4
119,294,5
119,295,5
119,296,4
119,301,5
119,302,4
119,305,4
120,0,5
120,5,4
120,7,4
120,9,5
120,11,4
120,14,4
121,0,4
121,21,4
121,27,4
121,60,3
121,231,5
121,294,5
121,301,4
122,0,1
122,9,1
122,157,5
122,293,2
123,0,2
123,50,4
124,0,5
124,1,5
124,3,4
124,4,4
124,7,4
124,20,5
124,100,5
124,101,4
124,135,5
125,0,4
125,3,4
125,4,4
125,5,5
125,9,5
125,11,5
125,15,5
125,17,4
125,23,4
125,71,4
125,100,2
125,102,3
125,106,3
126,0,5
126,3,4
126,6,5
126,11,4
126,12,5
126,13,5
126,17,5
126,20,4
126,30,4
126,51,5
126,70,4
126,199,4
126,294,5
126,301,4
127,0,5
127,7,2
127,8,3
127,40,5
127,41,4
127,42,2
127,46,5
127,50,2
127,78,3
127,90,3
127,96,3
127,104,5
127,105,3
127,106,3
127,152,4
127,154,5
127,191,5
127,235,3
127,243,5
127,245,5
127,247,3
127,254,2
127,260,4
127,275,5
127,298,5
127,303,3
128,0,5
128,3,4
128,4,3
128,8,3
128,9,3
128,12,4
128,17,4
128,20,4
128,21,4
128,42,2
128,54,4
128,60,4
128,66,5
128,68,5
128,74,4
128,234,3
128,235,4
128,236,3
128,245,5
128,247,4
128,249,4
128,251,3
128,300,5
129,0,2
130,0,5
130,1,3
130,3,4
130,5,5
130,6,4
130,7,4
130,9,5
130,10,3
130,11,4
130,12,4
130,15,5
130,17,5
130,20,4
130,24,4
130,41,5
130,59,4
130,60,5
130,75,5
130,76,4
130,78,3
130,96,3
130,100,5
130,106,5
130,115,4
130,135,5
130,198,5
130,234,4
130,238,5
130,239,4
130,240,5
130,245,5
130,246,3
130,252,4
130,254,5
130,261,4
130,262,3
130,266,4
130,267,4
130,268,4
130,292,5
130,293,5
130,294,5
130,297,4
130,300,4
130,301,4
130,304,4
131,0,2
131,4,4
131,5,2
131,11,4
131,20,4
131,21,5
131,40,4
131,41,4
131,61,4
131,63,5
131,70,4
131,85,4
131,156,3
131,293,3
131,308,2
132,0,4
132,35,3
132,84,4
132,166,5
132,303,4
133,0,5
133,7,4
133,11,5
133,24,4
133,25,5
133,27,4
133,31,4
133,70,4
133,133,4
133,146,4
133,161,5
133,285,5
133,294,4
133,295,5
133,308,5
134,0,5
134,21,5
134,60,5
134,92,5
134,194,5
135,0,4
135,1,5
135,7,4
135,11,3
135,40,5
135,53,4
135,62,4
136,0,1
136,3,4
136,20,5
136,28,1
136,39,2
136,40,5
136,51,1
136,62,3
136,90,1
136,93,1
136,192,4
136,240,2
136,252,5
136,255,1
136,293,5
137,0,4
137,1,4
137,3,4
137,5,4
137,7,4
137,9,4
137,11,4
137,15,5
137,17,4
137,18,4
137,20,3
137,21,4
137,24,4
137,29,4
137,31,5
137,60,5
137,63,4
137,97,4
137,100,5
137,135,4
137,156,4
137,240,5
137,295,4
137,297,4
137,300,4
137,306,4
138,0,4
138,40,5
138,41,5
138,73,4
138,80,4
138,101,5
138,213,4
138,214,4
138,234,4
138,245,5
139,0,4
139,13,5
139,20,5
139,21,5
