worker_id,task_id,label
18,263,5
18,264,5
18,268,4
18,269,3
18,270,4
18,271,4
18,272,4
18,293,4
18,295,5
18,297,3
18,298,3
18,301,4
18,304,4
18,308,3
19,0,5
19,1,4
19,3,3
19,4,4
19,5,4
19,9,3
19,10,3
19,11,4
19,12,3
19,13,4
19,17,4
19,18,3
19,24,5
19,25,4
19,27,4
19,29,4
19,30,4
19,32,4
19,37,5
19,50,5
19,54,4
19,67,4
19,70,5
19,102,4
19,115,4
19,180,4
19,224,5
19,299,5
19,306,5
20,0,4
20,4,4
20,26,5
20,45,4
20,70,4
20,102,5
20,239,4
20,299,5
20,306,5
21,0,2
21,7,4
21,9,4
21,11,4
21,13,4
21,17,4
21,26,4
21,27,5
21,31,4
21,32,4
21,60,5
21,63,2
21,98,2
21,101,5
21,133,4
21,135,4
21,181,4
21,297,4
21,306,4
22,0,2
22,2,3
22,3,4
22,4,3
22,6,4
22,8,2
22,9,5
22,11,3
22,12,2
22,13,4
22,14,2
22,15,4
22,17,4
22,24,2
22,27,5
22,30,4
22,31,3
22,32,4
22,45,2
22,50,5
22,52,4
22,60,2
22,70,5
22,71,5
22,92,4
22,100,2
22,102,2
22,106,4
22,115,4
22,135,5
22,163,5
22,231,4
22,238,4
22,294,3
22,299,3
22,308,2
23,0,2
23,3,5
23,4,4
23,11,5
23,14,4
23,15,4
23,20,5
23,41,5
23,296,4
23,305,4
24,0,3
24,60,5
24,62,4
24,67,3
24,93,2
24,105,5
24,154,5
24,158,5
24,234,3
24,244,4
24,254,3
24,300,5
25,0,4
25,4,5
25,7,4
25,9,5
25,11,4
25,12,5
25,15,5
25,16,4
25,17,5
25,18,4
25,40,4
25,41,5
25,42,4
25,54,5
25,62,5
25,67,3
25,70,5
25,74,4
25,100,4
25,101,5
25,102,5
25,106,4
25,107,5
25,109,4
25,110,4
25,114,5
25,115,4
25,236,5
25,237,4
25,239,4
25,245,5
25,246,3
25,249,5
25,251,5
25,258,5
25,261,5
25,262,4
25,270,4
25,277,5
25,290,4
26,0,4
26,3,3
26,11,3
26,13,4
26,14,3
26,30,4
26,31,4
26,61,3
26,63,4
26,294,4
26,301,5
26,306,5
27,0,5
27,3,3
27,5,5
27,6,5
27,7,4
27,9,5
27,10,2
27,15,5
27,18,4
27,19,3
27,20,3
27,21,5
27,23,4
27,25,5
27,26,5
27,30,4
27,34,5
27,60,5
27,71,4
27,89,4
27,100,5
27,115,5
27,138,5
27,233,5
27,262,4
27,300,5
27,302,5
27,308,5
28,0,1
28,10,3
28,30,4
28,50,5
28,300,3
29,0,4
29,3,3
29,5,4
29,9,5
29,10,4
29,11,5
29,12,2
29,15,4
29,16,3
29,17,4
29,18,4
29,20,5
29,24,3
29,25,4
29,26,5
29,27,4
29,30,4
29,32,4
29,41,4
29,45,4
29,54,4
29,60,4
29,70,4
29,74,4
29,78,3
29,89,5
29,90,3
29,92,5
29,100,4
29,102,5
29,106,4
29,107,4
29,108,4
29,109,3
29,111,3
29,113,4
29,114,5
29,115,3
29,236,4
29,258,4
29,294,4
29,295,5
29,297,4
29,301,4
29,305,5
29,306,5
29,308,5
30,0,5
30,9,4
30,24,3
30,25,4
30,27,5
30,50,4
30,138,5
30,159,4
30,163,5
30,231,4
30,294,5
30,299,4
30,300,5
30,301,2
30,303,5
30,305,5
30,306,5
30,308,4
31,0,4
31,4,4
31,9,4
31,12,3
31,14,4
31,15,3
31,17,4
31,18,4
31,20,5
31,23,4
31,26,3
31,32,2
31,47,4
31,57,2
31,60,3
31,61,4
31,62,3
31,66,3
31,70,5
31,74,2
31,89,5
31,92,5
31,100,4
31,102,3
31,106,3
31,107,4
31,121,4
31,231,3
31,238,5
31,278,3
31,303,3
32,0,4
32,6,4
32,7,3
32,9,3
32,11,4
32,19,4
32,34,5
32,36,4
32,40,3
32,46,5
32,54,5
32,66,5
32,67,4
32,70,4
32,74,4
32,78,3
32,90,4
32,100,5
32,102,5
32,109,4
32,113,4
32,115,4
32,234,3
32,293,4
32,297,5
32,300,5
33,0,5
33,4,4
33,7,3
33,9,4
33,11,4
33,12,3
33,15,4
33,17,4
33,18,4
33,20,5
33,60,4
33,62,4
33,71,5
33,88,4
33,89,5
33,92,4
33,294,5
33,295,5
33,300,5
33,301,4
34,0,5
34,1,4
34,5,4
34,6,4
34,9,4
34,11,3
34,13,5
34,14,4
34,17,4
34,18,3
34,20,4
34,21,5
34,24,5
34,29,2
34,30,3
34,60,3
34,69,4
34,71,5
34,92,4
34,96,3
34,113,5
34,116,4
34,231,4
34,233,5
34,293,5
34,294,4
34,297,4
34,299,4
34,300,5
34,302,4
34,304,5
34,306,4
34,308,4
35,0,4
35,14,4
35,20,3
35,21,3
35,60,5
35,62,4
35,63,2
35,86,5
35,88,3
35,90,5
35,94,4
35,97,4
35,105,2
35,231,5
35,233,4
35,236,3
35,252,5
35,293,5
35,300,4
35,302,5
35,304,4
36,0,4
36,7,1
36,9,5
36,12,5
36,20,5
36,52,2
36,60,2
36,61,5
36,64,1
36,85,5
36,100,3
36,106,3
36,108,3
36,113,2
36,191,5
36,194,5
36,196,3
36,197,5
36,208,5
36,213,4
36,214,5
36,221,4
36,235,5
36,240,5
36,250,4
36,265,3
36,287,5
36,293,4
36,298,4
37,0,2
37,4,3
37,5,4
37,11,5
37,12,4
37,14,4
37,17,5
37,26,5
37,27,3
37,28,2
37,30,3
37,60,4
37,106,5
37,113,4
37,295,4
37,300,4
37,301,5
37,303,4
38,0,5
38,20,4
38,21,3
38,239,4
39,0,4
39,1,4
39,3,3
39,4,3
39,15,4
39,60,5
39,63,2
39,98,3
39,115,4
39,259,3
40,0,3
40,34,4
40,41,5
40,50,4
40,111,4
40,180,5
40,300,5
41,0,4
41,1,3
41,4,3
41,7,4
41,9,4
41,11,3
41,14,4
41,17,5
41,30,3
41,100,4
41,135,5
41,294,3
41,300,4
41,301,5
41,303,5
42,0,5
42,34,5
42,41,3
42,45,5
42,47,5
42,55,5
42,68,5
42,259,4
42,293,4
42,305,5
43,0,4
43,4,2
43,5,3
43,6,2
43,9,4
43,11,3
43,15,1
43,17,3
43,20,4
43,21,2
43,40,2
43,42,5
43,45,3
43,46,3
43,54,5
43,59,3
43,60,3
43,69,5
43,70,2
43,86,3
43,101,2
43,102,1
43,107,3
43,108,3
43,109,5
43,115,2
43,154,5
43,202,5
43,235,5
43,236,1
43,239,4
43,245,5
43,254,2
43,270,2
43,275,5
43,293,4
43,300,5
44,0,5
44,10,4
44,28,1
44,30,4
44,32,2
44,33,3
44,37,3
44,40,5
44,44,4
44,45,5
44,79,4
44,156,3
44,194,5
44,197,4
44,208,2
44,258,2
44,266,4
44,267,4
44,293,4
44,295,5
44,300,5
45,0,5
45,3,4
45,10,4
45,11,3
45,13,5
45,15,4
45,23,4
45,30,5
45,66,5
45,77,2
45,113,5
45,115,2
45,199,5
45,231,5
45,294,5
45,295,5
45,303,5
46,0,4
46,11,4
46,21,5
46,92,5
46,236,4
46,293,4
46,299,5
46,305,5
47,0,5
48,0,2
48,102,2
48,191,5
48,197,4
48,200,3
48,235,5
48,246,2
49,0,4
49,3,4
49,6,5
49,11,5
49,14,4
49,21,4
49,26,5
49,27,5
49,30,4
49,37,5
49,63,4
49,66,5
49,74,4
49,90,5
49,92,5
49,102,5
49,113,4
49,115,4
49,138,5
49,154,4
49,160,5
49,163,5
49,167,5
49,169,5
49,233,5
49,296,4
49,298,4
49,300,5
50,0,5
50,24,5
50,25,5
50,27,5
50,31,5
50,141,5
50,161,5
50,231,5
50,233,5
50,285,5
50,293,5
50,294,5
50,299,5
50,308,5
51,0,2
51,3,3
51,30,4
51,32,3
51,50,5
51,113,3
51,138,5
51,165,5
51,231,5
51,233,5
51,294,3
51,303,4
51,305,5
51,308,5
52,0,4
52,21,4
52,28,5
52,45,4
52,138,5
52,168,4
52,293,5
52,303,3
52,305,5
53,0,4
53,1,3
53,3,3
53,4,4
53,5,5
53,7,4
53,8,2
53,9,4
53,11,3
53,15,3
53,18,3
53,20,4
53,21,3
53,45,5
53,60,5
53,61,4
53,62,3
53,63,4
53,64,3
53,75,5
53,85,2
53,86,4
53,89,5
53,92,4
53,94,4
53,95,4
53,101,4
53,143,2
53,154,4
53,191,5
53,192,5
53,193,4
53,194,3
53,196,4
53,199,4
53,200,5
53,240,5
53,246,3
53,304,4
54,0,1
54,10,2
54,21,4
54,31,3
54,39,3
54,44,3
54,51,2
54,54,3
54,60,3
54,61,3
54,87,3
54,89,4
54,92,3
54,102,4
54,232,3
54,235,4
54,240,2
54,243,3
54,247,2
54,248,1
54,252,2
54,253,2
54,258,3
54,303,4
55,0,4
55,5,4
55,13,3
55,15,5
55,20,5
55,30,5
55,45,5
55,61,5
55,85,5
55,89,5
55,92,5
55,95,5
55,100,4
55,105,4
55,138,5
55,163,5
55,191,5
55,192,4
55,211,5
55,232,4
55,237,5
55,246,4
55,249,5
55,251,5
55,293,4
55,296,3
55,297,5
55,299,5
55,300,5
55,301,4
55,307,5
55,308,5
56,0,5
56,1,5
56,2,5
56,3,4
56,5,5
56,7,4
56,15,4
56,17,4
56,21,5
56,28,5
56,66,5
56,303,5
57,0,5
57,9,4
57,12,3
57,67,5
57,100,4
57,102,5
57,239,3
57,300,3
58,0,4
58,3,4
58,11,3
58,15,3
58,21,4
58,30,4
58,36,4
58,70,3
58,132,4
58,152,3
58,156,3
58,294,3
58,301,3
59,0,2
59,46,4
59,57,5
59,60,5
59,64,3
59,94,3
60,0,4
60,1,4
60,3,5
60,7,5
60,9,5
60,10,5
60,17,5
60,20,5
60,61,3
60,115,3
60,300,4
61,0,4
61,58,5
61,270,4
62,0,4
62,1,2
62,18,4
62,70,4
62,77,3
63,0,5
63,4,5
63,11,5
63,15,5
63,17,5
63,29,5
63,30,5
63,32,4
63,301,5
64,0,3
64,1,3
64,4,3
64,9,2
64,11,3
64,13,5
64,24,3
64,28,5
64,31,3
64,35,5
64,37,4
64,41,5
64,57,3
64,69,2
64,70,4
64,73,4
64,80,3
64,83,4
64,116,3
64,142,5
64,145,3
64,147,4
64,175,5
64,180,5
64,183,5
64,293,3
64,297,2
64,306,4
65,0,4
65,67,4
65,70,4
65,305,4
66,0,5
66,1,4
66,17,4
66,39,4
66,101,3
67,0,5
67,7,4
67,10,4
67,11,4
67,12,4
67,14,4
67,15,4
67,22,5
67,25,5
67,30,5
67,36,3
67,39,3
67,41,4
67,109,5
67,111,3
67,113,4
67,135,4
67,152,5
67,293,3
67,294,5
67,301,4
68,0,4
68,3,4
68,4,4
68,5,5
68,7,4
68,9,1
68,15,4
68,18,4
68,40,5
68,44,3
68,45,4
68,46,5
68,54,5
68,60,5
68,62,5
68,66,5
68,77,4
68,88,4
68,90,5
68,92,3
68,98,4
68,101,4
68,114,3
68,154,5
68,234,3
68,268,4
68,275,4
68,298,3
69,0,3
69,3,3
69,4,4
69,6,4
69,7,3
69,9,4
69,11,4
69,12,3
69,15,4
69,17,4
69,20,3
69,27,4
69,60,4
69,61,2
69,62,3
69,71,4
69,89,4
69,92,4
69,157,4
69,294,5
69,295,5
69,296,4
69,301,5
69,302,4
69,305,4
70,0,4
70,3,4
70,4,4
70,5,5
70,9,5
70,11,5
70,15,5
70,17,4
70,23,4
70,71,4
70,100,2
70,102,3
70,106,3
71,0,5
71,7,2
71,8,3
71,40,5
71,41,4
71,42,2
71,46,5
71,50,2
71,78,3
71,90,3
71,96,3
71,104,5
71,105,3
71,106,3
71,152,4
71,154,5
71,191,5
71,235,3
71,243,5
71,245,5
71,247,3
71,254,2
71,260,4
71,275,5
71,298,5
71,303,3
72,0,4
72,1,5
72,7,4
72,11,3
72,40,5
72,53,4
72,62,4
73,0,1
73,3,4
73,20,5
73,28,1
73,39,2
73,40,5
73,51,1
73,62,3
73,90,1
73,93,1
73,192,4
73,240,2
73,252,5
73,255,1
73,293,5
74,0,4
74,1,4
74,3,4
74,5,4
74,7,4
74,9,4
74,11,4
74,15,5
74,17,4
74,18,4
74,20,3
74,21,4
74,24,4
74,29,4
74,31,5
74,60,5
74,63,4
74,97,4
74,100,5
74,135,4
74,156,4
74,240,5
74,295,4
74,297,4
74,300,4
74,306,4
75,0,4
75,40,5
75,41,5
75,73,4
75,80,4
75,101,5
75,213,4
75,214,4
75,234,4
75,245,5
76,0,4
76,21,4
76,27,4
76,36,3
76,231,4
76,302,4
76,305,4
77,0,4
77,1,3
77,9,3
77,34,4
77,38,4
77,138,5
77,199,5
77,231,4
77,233,4
77,293,4
77,298,5
77,305,5
78,0,5
78,1,4
78,2,4
78,3,5
78,4,4
78,6,5
78,7,5
78,8,4
78,9,5
78,10,5
78,11,4
78,12,5
78,14,4
78,15,5
78,16,4
78,17,5
78,18,4
78,19,5
78,20,4
78,21,5
78,30,5
78,34,4
78,41,5
78,51,5
78,60,5
78,70,5
78,92,5
78,95,5
78,100,5
78,101,4
78,106,4
78,108,5
78,109,4
78,115,5
78,135,5
78,156,5
78,251,4
78,293,5
78,294,4
78,296,5
78,300,3
78,301,5
79,0,5
79,5,5
79,7,4
79,9,4
79,10,5
79,11,5
79,12,3
79,18,4
79,20,3
79,28,3
79,37,3
79,59,2
79,71,5
79,240,4
79,294,5
79,300,4
79,301,5
80,0,5
80,4,5
80,7,3
80,12,3
80,20,4
80,60,4
80,70,5
80,92,4
80,115,4
80,308,5
81,0,4
81,1,3
81,3,3
81,9,3
81,10,3
81,12,2
81,18,3
81,60,3
81,70,4
81,74,2
81,100,2
81,102,4
81,105,4
81,106,4
81,115,4
81,300,5
82,0,3
82,1,4
82,2,4
82,3,2
82,4,2
82,6,4
82,7,3
82,8,2
82,9,2
82,12,2
82,14,2
82,15,5
82,16,3
82,17,4
82,26,5
82,28,4
82,31,4
82,45,3
82,70,2
82,88,2
82,92,4
82,93,2
82,100,1
82,102,3
82,105,3
82,106,3
82,114,3
82,115,4
82,119,4
82,231,2
82,233,4
82,236,2
82,243,3
82,245,3
82,296,3
82,300,5
82,302,4
82,303,2
83,0,2
83,3,4
83,4,4
83,10,3
83,12,3
83,17,4
83,40,4
83,41,4
83,44,3
83,51,4
83,52,4
83,58,4
83,59,4
83,69,4
83,70,3
83,72,4
83,73,3
83,74,3
83,76,4
83,77,3
83,78,4
83,79,2
83,82,3
83,83,4
83,100,1
83,101,3
83,105,4
83,109,3
83,110,3
83,113,3
83,114,3
83,115,3
83,116,2
83,117,4
83,135,4
83,145,4
83,245,4
83,248,4
84,0,4
84,2,5
84,6,4
84,13,3
84,270,5
84,300,2
85,0,2
85,40,4
85,68,4
85,69,4
85,76,3
85,82,3
85,83,4
85,102,5
85,105,3
85,135,4
85,194,3
85,239,3
85,269,2
86,0,3
87,0,3
87,24,5
87,50,4
87,62,2
87,90,3
87,91,2
87,192,5
87,232,4
87,298,1
88,0,4
88,4,3
88,20,4
88,21,3
88,41,4
88,46,3
88,60,4
88,61,4
88,62,4
88,63,4
88,64,4
88,88,2
88,89,3
88,92,3
88,95,4
88,231,4
88,251,4
88,293,3
88,304,4
89,0,3
89,1,3
89,3,4
89,4,5
89,5,3
89,7,4
89,8,3
89,9,4
89,11,4
89,12,5
89,15,4
89,18,4
89,20,5
89,21,3
89,23,4
89,24,4
89,26,5
89,60,4
89,61,4
89,63,4
89,67,4
89,70,5
89,71,5
89,85,4
89,89,3
89,90,4
89,92,4
89,95,5
89,100,4
89,231,4
89,242,4
89,293,5
89,294,5
89,299,3
89,302,3
90,0,4
90,1,5
90,3,4
90,4,4
90,5,3
90,6,4
90,7,3
90,9,3
90,10,4
90,14,5
90,17,2
90,18,5
90,19,4
90,21,4
90,25,4
90,32,3
90,40,3
90,42,2
90,67,5
90,100,5
90,101,4
90,106,3
90,108,5
90,109,3
90,110,4
90,114,4
90,115,5
90,232,4
90,293,4
90,298,4
91,0,3
91,54,5
91,101,4
91,106,4
92,0,4
92,1,4
92,4,5
92,7,4
92,8,3
92,9,3
92,11,4
92,12,4
92,14,4
92,15,4
92,18,4
92,100,3
92,102,4
92,106,5
92,111,4
92,114,5
92,211,5
92,236,4
92,246,3
92,251,3
92,294,5
92,300,4
93,0,4
93,39,5
93,107,4
93,242,4
94,0,1
94,5,3
94,21,5
94,32,5
94,35,4
94,40,3
94,42,4
94,44,2
94,45,5
94,46,5
94,51,5
94,52,5
94,55,5
94,60,4
94,66,5
94,83,3
94,86,5
94,100,1
94,102,3
94,105,5
94,107,4
94,134,4
94,172,3
94,211,5
94,236,3
94,254,5
94,258,4
94,293,5
95,0,4
95,1,3
95,3,3
95,4,2
95,11,4
95,21,3
95,50,4
95,66,4
95,70,4
95,92,4
95,101,4
95,135,3
95,138,4
95,146,2
95,180,3
95,238,2
95,294,2
95,305,3
95,306,3
96,0,4
96,13,4
96,28,5
96,32,4
96,70,4
96,83,4
96,102,5
96,105,4
96,109,3
96,115,4
96,139,5
96,231,4
96,232,4
96,233,5
96,293,4
96,308,5
97,0,5
97,3,4
97,86,4
97,89,4
97,92,4
97,178,4
97,207,5
97,236,4
97,245,5
97,247,4
97,256,5
97,257,5
97,262,4
97,272,4
97,280,4
97,304,4
98,0,2
98,40,5
98,41,3
98,44,4
98,45,4
98,46,5
98,59,5
98,67,4
98,70,3
98,73,4
98,254,5
98,259,4
99,0,4
99,4,2
99,7,4
99,18,4
99,29,3
99,39,3
99,40,4
99,42,5
99,44,3
99,46,5
99,49,5
99,51,4
99,54,3
99,56,3
99,58,3
99,60,4
99,62,2
99,66,5
99,67,5
99,73,3
99,76,4
99,78,5
99,82,5
99,86,5
99,91,3
99,100,1
99,101,3
99,102,5
99,107,4
99,178,4
99,193,4
99,198,4
99,211,4
99,236,4
99,240,5
99,248,5
99,250,5
99,251,3
99,258,4
99,266,5
99,267,4
99,280,4
99,283,3
99,293,4
100,0,3
100,20,4
100,71,3
100,94,3
100,95,3
100,238,4
100,275,3
100,293,4
100,302,3
101,0,3
101,42,3
101,44,2
101,48,3
101,51,4
101,60,5
101,62,3
101,63,2
101,66,2
101,68,3
101,74,4
101,83,3
101,86,3
101,88,4
101,89,3
101,91,2
101,97,2
101,107,2
101,109,4
101,191,4
101,192,4
101,236,4
101,245,3
101,250,3
101,254,3
101,261,4
101,265,2
101,299,2
102,0,4
102,1,2
102,7,4
102,244,5
103,0,3
103,21,3
103,24,4
103,35,3
103,40,4
103,45,3
103,138,4
103,233,4
103,293,3
103,304,4
104,0,5
104,1,3
104,4,4
104,9,5
104,10,5
104,11,4
104,14,4
104,100,4
104,106,5
104,109,3
104,251,4
104,300,5
105,0,3
105,3,5
105,4,5
105,9,5
105,11,4
105,12,4
105,21,5
105,30,4
105,46,4
105,60,5
105,61,4
105,89,5
105,231,5
105,283,5
106,0,4
106,4,4
106,17,5
106,60,5
106,106,5
107,0,5
107,3,4
107,9,4
107,12,4
107,15,5
107,17,5
107,30,4
107,70,5
107,108,5
108,0,3
108,1,2
108,7,4
108,12,4
108,60,4
109,0,3
109,1,2
109,4,3
109,6,3
109,8,3
109,9,3
109,10,3
109,12,3
109,13,4
109,18,4
109,20,4
109,21,5
109,24,5
109,30,4
109,38,5
109,45,4
109,60,4
109,63,2
109,89,4
109,92,5
109,97,2
109,231,5
109,302,4
109,308,2
110,0,3
110,21,4
110,66,3
110,86,4
110,235,4
110,236,4
110,243,5
110,247,5
110,305,5
111,0,4
111,1,4
111,3,3
111,5,5
111,6,4
111,7,4
111,9,3
111,10,5
111,11,4
111,12,3
111,13,4
111,20,4
111,21,5
111,24,5
111,60,5
111,61,5
111,62,5
111,63,4
111,64,4
111,85,4
111,88,4
111,89,4
111,92,3
111,93,2
111,94,4
111,97,3
111,294,5
111,296,5
111,301,5
111,304,4
112,0,5
112,40,2
112,42,4
112,101,2
112,254,2
113,0,3
113,4,4
113,15,3
113,36,5
113,54,4
113,69,3
113,70,4
113,73,2
113,74,3
113,80,3
113,102,4
113,110,3
113,113,5
113,300,3
114,0,4
114,3,5
114,6,5
114,7,5
114,8,5
114,9,5
114,10,5
114,11,5
114,12,5
114,13,5
114,15,4
114,16,4
114,17,4
114,18,5
114,20,5
114,23,4
114,24,4
114,25,5
114,29,5
114,44,4
114,51,5
114,57,5
114,61,5
114,64,5
114,67,4
114,69,4
114,70,4
114,92,4
114,96,4
114,98,5
114,99,5
114,100,4
114,103,4
114,106,4
114,109,4
114,113,5
114,152,4
114,156,4
114,231,4
114,232,4
114,236,4
114,293,4
114,296,5
114,299,5
114,301,5
114,308,5
115,0,2
115,48,3
115,54,4
115,56,2
115,58,3
115,60,3
115,73,3
115,102,4
115,268,3
116,0,5
117,0,3
117,9,4
117,60,5
117,100,4
117,193,4
117,194,4
117,240,5
117,254,4
117,257,5
118,0,3
118,42,4
118,48,4
118,146,4
118,170,3
119,0,4
119,40,5
119,42,2
120,0,2
120,2,3
120,20,4
120,21,3
120,24,3
120,28,4
120,38,3
120,41,3
120,61,2
120,156,3
120,183,4
121,0,2
121,36,5
121,70,2
121,105,5
121,116,3
121,187,2
121,297,5
121,305,4
122,0,4
122,1,4
122,3,4
122,4,5
122,5,4
122,6,4
122,7,4
122,8,4
122,9,4
122,10,3
122,11,3
122,12,4
122,13,4
122,14,4
122,15,4
122,17,4
122,18,4
122,20,4
122,21,4
122,30,4
122,40,4
122,41,3
122,44,4
122,52,4
122,60,4
122,61,4
122,63,5
