worker_id,task_id,label
15,102,4
15,105,4
15,111,4
15,124,4
15,141,5
16,0,4
16,4,4
16,16,4
16,29,4
16,35,4
16,51,4
16,74,4
16,81,4
16,91,4
16,135,4
17,0,4
17,2,4
17,4,4
17,5,5
17,6,4
17,8,5
17,11,4
17,16,4
17,19,4
17,22,4
17,24,4
17,43,4
17,49,5
17,51,4
17,66,4
17,114,4
18,0,4
18,1,4
18,4,4
18,16,4
18,66,5
18,80,5
18,84,5
19,0,5
19,1,5
19,2,5
19,4,4
19,6,5
19,8,5
19,9,5
19,13,5
19,14,5
19,18,4
19,19,4
19,20,4
19,21,4
19,22,5
19,29,5
19,35,5
19,38,5
19,39,5
19,42,5
19,43,5
19,53,5
19,76,3
19,79,5
19,90,4
19,97,4
19,99,5
19,101,5
19,106,4
19,108,5
19,114,5
19,116,4
19,124,4
19,137,4
19,140,5
19,141,5
19,144,5
19,145,5
19,147,4
19,149,5
19,152,1
19,154,5
19,157,5
19,162,5
19,167,4
19,181,4
19,186,4
19,192,5
19,201,4
20,0,5
20,2,5
20,3,5
20,4,5
20,5,5
20,6,5
20,9,5
20,11,5
20,12,4
20,13,5
20,21,5
20,22,5
20,37,5
20,41,5
20,44,5
21,0,5
21,2,4
21,3,4
21,4,5
21,6,5
21,8,5
21,16,5
21,23,4
21,62,4
21,76,4
21,100,4
21,105,4
21,106,4
21,137,5
21,140,4
21,149,4
21,160,4
21,162,4
21,164,4
21,169,4
21,180,4
21,186,4
21,187,4
22,0,5
22,3,5
22,7,5
22,8,5
22,11,5
22,12,5
22,21,5
22,25,5
22,41,5
22,49,5
22,52,5
22,59,5
22,69,4
22,76,4
22,79,4
22,83,5
22,99,5
22,100,4
22,110,4
22,133,5
22,142,5
22,144,5
22,146,4
22,149,4
22,167,5
22,181,5
22,184,4
22,190,4
23,0,5
23,1,5
23,2,5
23,3,5
23,4,5
23,5,5
23,6,5
23,7,5
23,8,5
23,9,4
23,10,5
23,11,5
23,12,4
23,13,4
23,14,5
23,15,4
23,16,3
23,18,3
23,19,4
23,20,5
23,21,4
23,22,5
23,24,5
23,25,4
23,28,4
23,29,4
23,33,4
23,35,4
23,37,4
23,39,4
23,41,4
23,42,4
23,43,5
23,45,4
23,49,5
23,53,4
23,54,4
23,58,4
23,61,4
23,63,3
23,65,4
23,66,5
23,67,4
23,68,3
23,69,3
23,73,5
23,79,4
23,80,5
23,83,3
23,88,4
23,89,5
23,90,5
23,91,4
23,94,3
23,97,3
23,99,4
23,103,5
23,115,4
23,116,4
23,117,5
23,123,5
23,133,4
23,137,4
23,150,4
23,154,3
23,157,4
23,167,5
23,187,4
24,0,5
24,2,4
24,4,5
24,5,5
24,6,5
24,8,5
24,14,5
24,18,5
24,27,5
24,32,5
24,42,4
24,43,5
24,45,5
24,52,5
24,57,5
24,61,4
24,71,5
24,75,5
24,90,5
24,91,4
24,126,4
24,128,5
24,151,5
24,170,5
25,0,5
25,16,5
25,24,5
25,111,5
25,123,5
25,125,5
25,133,5
25,169,5
25,176,5
26,0,5
26,2,5
26,3,5
26,4,5
26,5,5
26,8,5
26,10,5
26,11,5
26,12,5
26,13,4
26,19,5
26,21,5
26,49,5
26,58,5
26,75,5
26,76,5
26,115,4
26,187,5
26,193,5
27,0,5
27,1,5
27,3,4
27,4,4
27,5,5
27,6,5
27,8,4
27,16,4
27,22,4
27,29,4
27,43,4
27,54,4
27,67,5
27,97,4
27,133,4
28,0,5
28,1,5
28,2,5
28,3,5
28,4,5
28,5,5
28,6,5
28,8,5
28,9,5
28,10,5
28,11,5
28,12,4
28,13,5
28,16,5
28,18,5
28,19,5
28,21,5
28,22,5
28,28,5
28,29,4
28,30,4
28,33,5
28,39,5
28,43,5
28,48,5
28,55,5
28,58,5
28,59,5
28,60,5
28,61,5
28,67,4
28,71,4
28,73,4
28,90,5
28,97,4
28,103,4
28,110,5
28,115,4
28,119,4
28,133,4
28,136,5
28,152,4
28,181,5
28,182,4
28,185,5
29,0,5
29,2,5
29,12,4
29,43,5
29,97,5
29,103,5
29,150,5
30,0,5
30,1,5
30,3,5
30,4,5
30,7,5
30,21,5
30,43,5
31,0,5
31,1,4
31,4,5
31,28,5
31,101,4
31,117,4
31,154,4
31,169,4
32,0,5
32,2,5
32,4,5
32,5,5
32,7,5
32,11,4
32,13,4
32,17,4
32,19,4
32,23,5
32,29,4
32,33,5
32,35,5
32,39,4
32,42,5
32,44,4
32,50,5
32,53,5
32,58,4
32,65,5
32,71,4
32,88,4
32,117,5
33,0,5
33,1,4
33,16,4
33,17,5
33,20,5
33,27,3
33,35,4
33,40,4
33,58,3
33,76,5
33,161,4
33,176,3
34,0,5
34,3,5
34,21,5
34,26,5
34,77,5
34,88,5
34,118,4
34,133,5
34,135,5
35,0,5
35,1,5
35,2,5
35,3,5
35,4,4
35,5,4
35,6,5
35,7,5
35,8,4
35,13,4
35,16,3
35,17,4
35,19,4
35,21,4
35,28,4
35,29,5
35,36,4
35,37,3
35,38,4
35,39,4
35,43,4
35,44,4
35,49,4
35,50,4
35,51,4
35,58,3
35,59,4
35,63,3
35,65,4
35,66,4
35,69,3
35,71,4
35,73,3
35,78,4
35,79,4
35,88,4
35,89,4
35,90,4
35,91,4
35,93,3
35,97,4
35,100,4
35,106,3
35,107,4
35,115,4
35,116,3
35,122,4
35,127,3
35,133,4
35,138,3
35,150,3
35,154,4
35,157,3
35,162,3
35,163,3
35,166,3
35,186,3
35,188,3
35,200,3
36,0,5
36,2,5
36,47,4
36,121,4
36,161,4
36,169,4
37,0,5
37,1,5
37,11,5
37,44,5
37,56,5
37,67,5
37,109,5
37,127,5
37,131,5
37,156,4
37,158,5
38,0,4
38,14,4
38,16,5
38,21,5
38,29,5
38,83,4
38,99,3
38,116,4
39,0,4
39,1,4
39,2,4
39,8,4
39,33,4
39,62,5
39,76,5
39,95,5
39,99,5
39,107,4
39,114,5
39,117,4
39,135,4
39,137,5
39,154,4
39,180,5
39,187,4
39,196,4
40,0,4
40,1,5
40,2,5
40,4,5
40,11,4
40,16,5
40,19,4
40,30,5
40,31,4
40,63,5
40,109,4
40,123,4
40,156,4
41,0,5
41,4,5
41,33,4
41,82,4
41,96,4
41,113,4
41,124,5
41,137,4
41,152,4
41,165,4
41,192,4
42,0,4
42,2,5
42,3,5
42,5,4
42,7,5
42,8,5
42,10,4
42,11,3
42,18,4
42,23,4
42,28,4
42,31,4
42,32,5
42,38,5
42,41,3
42,44,4
42,47,5
42,48,4
42,53,4
42,54,4
42,57,3
42,59,4
42,60,5
42,61,3
42,62,5
42,65,3
42,67,4
42,71,5
42,72,4
42,73,3
42,79,4
42,89,4
42,90,5
42,91,5
42,93,5
42,103,4
42,119,4
42,120,4
42,124,4
42,126,4
42,131,5
42,132,4
42,134,4
42,143,4
42,144,3
42,147,4
42,150,5
42,157,4
42,158,5
42,159,4
42,163,4
42,169,4
42,173,5
42,179,3
42,181,4
42,185,4
42,188,3
42,197,4
43,0,5
43,13,5
43,29,5
43,54,5
43,56,5
43,68,4
43,76,3
43,87,5
43,89,5
43,135,3
43,150,3
43,159,4
43,197,5
44,0,5
44,1,5
44,2,4
44,3,4
44,4,5
44,5,5
44,6,5
44,7,5
44,8,4
44,9,5
44,10,4
44,11,5
44,12,5
44,13,5
44,14,5
44,15,4
44,17,5
44,18,5
44,19,5
44,20,5
44,21,5
44,22,5
44,23,5
44,25,4
44,26,4
44,28,4
44,32,4
44,34,4
44,42,4
44,43,5
44,52,4
44,66,4
44,74,5
44,76,4
44,77,3
44,94,4
44,111,5
44,121,4
44,127,5
44,133,5
44,138,5
44,140,5
44,153,4
44,158,5
44,163,5
44,181,4
44,182,4
44,185,5
44,191,5
44,193,5
44,196,3
44,199,5
45,0,5
45,4,5
45,11,5
45,35,5
45,37,5
45,44,5
45,60,5
45,62,4
45,63,4
45,73,5
45,79,5
45,92,5
45,93,5
45,119,5
45,127,4
45,135,5
45,147,5
45,155,5
45,170,4
45,179,4
46,0,4
46,2,5
46,23,5
46,42,5
46,46,5
46,52,5
46,61,5
46,89,5
46,94,5
46,109,5
46,119,5
46,127,5
46,158,5
46,161,4
46,184,5
47,0,5
47,11,5
47,16,4
47,18,4
47,28,5
47,29,4
47,70,4
47,125,4
47,133,5
47,170,4
48,0,4
48,1,4
48,2,4
48,3,4
48,4,4
48,6,4
48,7,4
48,10,4
48,11,5
48,12,4
48,13,5
48,21,5
48,22,4
48,24,5
48,44,5
48,66,5
48,80,4
48,90,4
48,117,4
49,0,5
49,1,5
49,4,5
49,5,5
49,7,5
49,8,5
49,9,5
49,10,5
49,11,5
49,13,5
49,14,5
49,19,5
49,21,5
49,23,5
49,25,5
49,26,5
49,28,5
49,29,5
49,36,5
49,41,5
49,42,5
49,43,5
49,44,5
49,52,5
49,53,5
49,54,5
49,56,5
49,57,5
49,58,5
49,61,5
49,64,5
49,65,5
49,66,5
49,68,5
49,69,5
49,71,5
49,72,5
49,73,5
49,74,5
49,77,5
49,83,5
49,85,5
49,86,5
49,88,5
49,89,5
49,92,5
49,94,5
49,95,5
49,96,5
49,97,5
49,100,5
49,101,5
49,103,5
49,106,5
49,107,5
49,115,5
49,118,5
49,119,5
49,120,5
49,121,5
49,124,5
49,127,5
49,131,5
49,133,5
49,135,5
49,136,5
49,139,5
49,143,5
49,144,5
49,145,5
49,153,5
49,154,5
49,155,5
49,157,5
49,158,5
49,159,5
49,163,5
49,164,5
49,166,5
49,167,5
49,170,5
49,173,5
49,174,5
49,177,5
49,178,5
49,179,5
49,185,5
49,186,5
49,187,5
49,188,5
49,189,5
49,190,5
49,191,5
49,193,5
49,194,5
49,195,5
49,196,5
49,197,5
49,198,5
49,200,5
50,0,4
50,2,4
50,4,4
50,8,4
50,11,4
50,21,4
50,23,4
50,28,4
50,43,4
51,0,5
51,1,5
51,4,5
51,7,5
51,21,5
51,24,5
51,35,5
51,36,5
51,70,5
51,176,5
52,0,5
52,1,5
52,2,4
52,23,5
52,24,5
52,32,5
52,74,4
52,88,4
52,89,4
52,127,4
52,140,5
52,187,4
53,0,4
53,2,4
53,5,5
53,6,5
53,10,5
53,11,5
53,19,5
53,20,5
53,22,5
53,28,5
53,29,4
53,32,5
53,33,4
53,39,5
53,44,4
53,49,3
53,60,4
53,68,4
53,70,5
53,80,4
53,93,4
53,94,5
53,96,4
53,99,4
53,103,4
53,105,4
53,108,4
53,112,4
53,127,4
53,133,5
53,141,5
53,157,4
53,158,5
53,160,4
53,169,5
53,171,4
53,180,4
53,185,5
53,193,5
53,201,4
54,0,5
54,25,5
54,48,5
54,70,5
54,78,5
54,79,5
54,110,5
55,0,4
55,8,5
55,90,3
55,97,5
55,150,5
55,171,5
55,180,5
55,197,4
55,200,4
56,0,5
56,16,4
56,18,5
56,24,4
56,34,5
56,37,5
56,43,4
56,98,5
56,123,4
56,126,5
56,134,5
56,175,5
56,187,3
57,0,5
57,1,5
57,2,5
57,4,5
57,12,5
57,13,5
57,14,5
57,16,5
57,19,5
57,21,5
57,37,5
57,51,5
57,58,5
57,59,5
57,62,5
57,74,5
57,107,5
57,108,5
57,116,4
57,128,5
57,150,5
57,153,4
58,0,5
58,56,4
58,72,5
58,89,4
58,135,3
58,136,3
58,150,3
59,0,5
59,4,4
59,7,5
59,8,5
59,11,5
59,12,5
59,14,5
59,15,5
59,25,5
59,32,5
59,35,4
59,45,5
59,47,5
59,50,4
59,54,5
59,63,5
59,66,4
59,68,5
59,70,5
59,71,5
59,78,4
59,81,4
59,91,5
59,95,4
59,97,4
59,100,5
59,103,5
59,111,4
59,114,5
59,150,4
59,156,4
59,164,5
59,167,4
59,170,5
59,172,5
59,187,4
60,0,5
60,2,5
60,5,5
60,7,5
60,12,5
60,19,5
60,44,5
60,58,5
60,150,5
60,154,5
60,166,5
61,0,5
61,10,4
61,19,4
61,22,4
61,41,4
61,44,4
61,69,3
61,90,5
61,96,5
61,97,4
61,105,5
61,119,4
62,0,5
62,1,4
62,2,5
62,4,4
62,133,4
62,142,4
63,0,5
63,6,5
63,8,5
63,22,5
63,35,5
63,64,5
63,93,5
63,96,5
63,189,5
64,0,5
64,1,5
64,2,5
64,19,4
64,32,5
64,52,5
64,54,4
64,69,5
64,83,4
64,94,5
64,119,5
64,138,5
64,143,5
64,153,5
64,193,5
64,200,5
65,0,5
65,2,5
65,6,5
65,8,4
65,12,5
65,16,4
65,36,4
65,60,5
65,79,3
65,88,4
65,96,5
65,108,4
65,114,4
65,133,5
65,137,4
65,140,4
66,0,5
66,5,5
66,22,5
66,39,5
66,66,5
66,75,5
66,93,4
66,96,5
66,100,4
66,104,5
66,119,5
66,120,3
66,141,5
66,171,4
67,0,5
67,9,5
67,37,5
67,117,3
67,119,4
67,135,5
67,139,5
67,144,5
67,153,5
68,0,4
68,4,4
68,7,5
68,115,3
68,150,5
68,200,3
69,0,4
69,2,5
69,3,4
69,4,4
69,11,5
69,18,5
69,23,4
69,42,5
69,43,5
69,58,4
69,90,4
69,94,4
69,100,5
70,0,5
70,1,5
70,2,5
70,3,5
70,4,5
70,6,5
70,8,4
70,19,5
70,22,5
71,0,5
71,6,5
71,8,1
71,25,5
71,37,4
71,79,5
71,82,5
71,113,5
72,0,5
72,7,4
72,11,5
72,44,4
72,63,4
72,90,5
73,0,5
73,9,4
73,44,5
73,63,5
73,66,4
73,124,4
73,127,5
73,200,3
74,0,5
74,72,5
74,74,4
74,87,5
74,127,4
74,130,5
74,188,4
74,193,5
75,0,5
75,5,5
75,12,5
75,13,5
75,63,4
75,64,4
75,68,4
75,97,5
75,167,4
75,180,4
75,186,5
76,0,5
76,2,5
76,4,5
76,10,4
76,34,5
76,44,5
76,52,5
76,53,4
76,58,5
76,65,5
76,69,5
76,73,5
76,79,5
76,81,4
76,107,4
76,119,4
76,126,5
76,153,5
76,162,4
76,163,5
76,166,3
76,173,5
76,188,5
76,191,5
76,195,4
77,0,5
77,5,5
77,54,4
77,89,5
77,97,5
77,100,4
77,150,5
78,0,4
78,4,5
78,8,1
78,10,5
78,24,5
78,25,4
78,46,5
78,60,5
78,189,5
79,0,4
79,1,5
79,3,5
79,5,5
79,6,5
79,9,5
79,11,5
79,13,5
79,16,5
79,20,5
79,21,5
79,24,5
79,29,5
79,30,5
79,31,5
79,44,5
79,47,5
79,50,5
79,51,5
79,53,4
79,68,4
79,69,5
79,72,4
79,84,5
79,99,5
79,106,5
79,109,5
79,115,5
79,116,5
79,123,5
79,145,5
79,167,5
79,170,5
79,190,5
80,0,5
80,1,5
80,2,5
80,16,4
80,133,5
80,157,4
81,0,5
81,8,5
81,12,5
81,35,5
81,54,5
81,159,5
82,0,5
82,4,5
82,42,5
82,91,5
82,94,3
82,150,5
82,166,4
82,180,5
83,0,5
83,12,4
83,13,5
83,20,5
83,27,4
83,35,5
83,55,5
84,0,5
84,2,5
84,4,5
84,11,5
84,18,5
84,19,5
84,41,4
84,90,5
84,91,4
84,119,4
84,153,4
85,0,5
85,4,5
85,7,5
85,19,4
85,52,5
85,53,5
85,60,5
85,69,4
85,71,5
85,72,5
85,88,5
85,89,4
85,101,5
85,138,5
85,169,5
86,0,5
86,44,5
86,48,5
86,65,5
86,72,5
86,111,5
86,156,5
86,157,5
86,163,5
87,0,5
87,10,5
87,13,5
87,46,5
87,69,4
87,72,4
87,145,5
88,0,4
88,1,5
88,2,4
88,4,4
88,46,4
88,89,5
88,170,3
89,0,4
89,14,4
89,18,5
89,20,4
89,23,5
89,47,4
89,67,3
89,71,5
89,131,4
89,175,4
89,182,4
90,0,5
90,1,5
90,9,5
90,13,5
90,24,5
90,47,5
90,125,5
90,171,5
90,191,4
91,0,5
91,4,4
91,111,3
91,136,5
91,157,4
91,181,5
92,0,5
92,1,5
92,12,5
92,41,5
92,42,5
92,58,5
92,88,5
92,91,5
92,92,5
92,100,5
92,132,5
92,135,5
92,144,5
92,166,5
92,197,5
93,0,5
93,47,5
93,106,5
93,132,4
93,147,5
93,148,5
93,168,5
93,193,3
93,194,5
93,200,5
94,0,5
94,7,5
94,8,5
94,11,4
94,25,5
94,35,5
94,95,5
94,109,5
94,125,5
94,129,4
94,132,5
94,135,4
94,139,5
94,145,5
94,156,5
94,175,4
94,189,5
94,190,5
94,195,4
95,0,5
95,8,5
95,37,5
95,50,4
95,63,5
95,64,5
95,91,4
95,121,4
95,153,4
95,167,4
95,195,4
95,196,4
95,199,5
96,0,5
96,1,4
96,2,5
96,4,4
96,8,5
96,10,4
96,11,5
96,12,5
96,15,5
96,18,5
96,37,3
96,48,5
96,52,3
96,54,4
96,61,4
96,66,5
96,69,5
96,76,4
96,80,5
96,95,2
96,110,4
96,145,5
96,167,5
96,173,5
96,182,5
97,0,5
97,10,5
97,57,5
97,63,4
97,64,5
97,66,5
97,99,4
97,130,5
97,137,4
98,0,5
98,1,5
98,2,5
98,3,5
98,4,5
98,6,5
98,8,5
98,11,5
98,15,5
98,22,5
98,32,5
98,34,5
98,35,5
98,37,5
98,43,5
98,46,4
98,51,5
98,52,5
98,69,4
98,76,4
98,79,5
98,87,5
98,91,4
98,95,5
98,116,4
98,119,5
98,126,5
98,135,4
98,141,5
98,143,4
98,144,4
98,162,5
98,201,4
99,0,3
99,1,3
99,11,4
99,12,4
99,19,4
99,39,5
99,53,3
99,54,4
99,68,3
99,74,3
99,79,4
99,82,4
99,87,5
99,91,5
99,96,5
99,104,4
99,108,3
99,114,4
99,143,5
99,153,3
99,170,3
99,180,4
100,0,5
100,11,5
100,32,5
100,35,5
100,48,5
100,61,5
100,66,5
100,97,4
101,0,5
101,2,5
101,4,5
101,14,5
101,63,4
101,77,4
101,97,4
101,150,4
101,153,5
102,0,5
102,9,5
102,32,5
102,35,5
102,55,5
102,157,5
103,0,5
103,4,5
103,14,5
103,19,5
103,29,5
103,39,5
103,63,5
103,160,5
103,180,5
104,0,5
104,8,5
104,10,5
104,35,5
104,37,3
104,157,5
105,0,5
105,4,5
105,10,5
105,13,5
105,19,4
105,35,5
105,37,5
105,56,5
105,73,5
105,97,3
105,114,5
105,139,5
105,159,4
105,200,4
106,0,4
106,2,4
106,4,4
106,14,3
106,29,3
106,32,4
106,52,5
106,54,3
106,63,3
106,66,3
106,68,3
106,71,4
106,72,3
106,80,4
106,89,3
106,100,3
106,102,3
106,112,4
106,115,3
106,118,4
106,119,4
106,130,4
106,136,3
106,138,3
106,145,4
106,150,3
106,154,4
106,186,3
106,197,3
106,200,3
107,0,5
107,2,5
107,3,5
107,5,5
107,7,5
107,11,5
107,19,4
107,20,5
107,42,5
107,55,5
107,184,4
108,0,5
108,32,5
108,41,5
108,44,5
108,78,5
108,87,5
108,158,5
108,161,4
108,168,5
108,171,4
109,0,5
109,65,4
109,78,5
109,81,5
109,84,5
109,87,5
109,89,5
109,109,5
109,148,5
109,193,4
110,0,5
110,22,5
110,41,5
110,48,5
110,72,5
110,176,5
111,0,5
111,1,5
111,5,5
111,8,5
111,9,5
111,11,5
111,32,5
111,42,5
111,44,5
111,58,5
111,60,5
111,63,5
111,81,5
111,84,5
111,109,5
111,114,5
111,123,5
111,145,4
111,149,5
111,156,4
111,174,5
112,0,4
112,1,4
112,2,4
112,3,4
112,4,4
112,5,4
112,6,4
112,7,4
112,8,4
112,13,4
112,19,4
112,47,4
112,54,4
112,114,4
112,156,4
112,169,4
112,187,4
113,0,5
113,5,5
113,18,5
113,19,5
113,48,5
113,92,4
113,100,4
113,110,5
113,144,4
114,0,5
114,2,5
114,5,5
114,34,5
114,87,5
114,127,4
114,153,4
114,159,4
114,184,4
115,0,4
115,2,3
115,9,4
115,25,5
115,27,5
115,37,4
115,45,4
115,65,3
115,77,3
115,129,4
115,156,4
115,196,3
116,0,5
116,11,4
116,78,4
116,91,5
116,109,4
116,119,5
117,0,5
117,44,5
117,68,5
117,75,5
117,125,5
117,181,4
118,0,5
118,8,5
118,11,5
118,46,5
118,94,5
118,168,5
119,0,5
119,11,5
119,58,5
119,105,4
119,124,4
119,133,4
119,136,4
119,200,5
120,0,5
120,8,5
120,9,5
120,20,4
120,21,4
120,35,4
120,80,4
120,101,5
120,103,4
120,108,4
120,149,4
120,164,5
120,173,5
120,198,5
121,0,5
121,1,5
121,7,5
121,8,4
121,9,5
121,13,5
121,19,5
121,20,4
121,21,4
121,22,4
121,30,4
121,35,5
121,41,4
121,44,5
121,47,3
121,58,4
121,69,5
121,74,5
121,99,5
121,113,5
121,124,5
121,152,4
121,170,4
121,181,5
122,0,5
122,9,5
122,32,5
122,63,5
122,73,4
122,91,5
122,121,3
122,134,4
122,147,4
123,0,4
123,50,5
123,52,4
123,53,4
123,56,5
123,79,4
123,91,4
123,94,5
123,123,3
123,124,3
123,136,4
123,162,5
123,184,5
123,197,5
124,0,5
124,1,5
124,23,4
124,97,5
124,137,4
124,191,4
125,0,5
125,9,5
125,19,4
125,24,4
125,34,4
125,35,5
125,65,5
125,73,5
125,76,5
125,83,5
125,99,4
125,133,5
125,145,4
125,146,4
125,156,5
125,167,4
125,169,5
125,182,4
126,0,4
126,51,5
126,94,5
126,105,5
126,133,3
126,142,4
127,0,4
127,2,4
127,4,4
127,12,4
127,21,4
127,32,5
127,88,4
127,97,2
127,104,4
128,0,5
128,2,5
128,12,5
128,14,5
128,19,5
128,22,5
128,29,5
128,58,4
128,79,3
128,81,3
128,116,5
128,133,5
128,167,5
128,178,5
128,186,5
129,0,3
129,10,3
129,43,5
129,61,5
129,65,4
129,163,4
130,0,5
130,33,5
130,36,5
130,39,4
130,97,3
130,145,4
130,157,2
130,166,4
131,0,5
131,11,4
131,12,5
131,19,5
131,54,4
131,66,4
131,88,4
131,157,4
131,200,4
132,0,5
132,10,5
132,22,5
132,29,5
132,35,4
132,53,5
132,63,5
132,72,5
132,100,4
132,101,4
132,153,5
132,168,5
132,193,5
133,0,4
133,22,5
133,29,5
133,37,5
133,63,5
133,88,4
133,97,4
133,116,5
133,126,5
134,0,5
134,2,4
134,7,4
134,19,5
134,74,5
134,162,5
134,197,4
135,0,5
135,11,4
135,19,4
135,29,3
135,35,4
135,37,3
135,54,3
135,66,4
135,143,4
135,169,3
135,173,4
136,0,5
136,5,5
136,6,5
136,7,5
136,54,4
136,61,5
136,127,5
136,180,4
137,0,5
137,2,5
137,4,5
137,5,5
137,8,4
137,29,5
137,35,5
137,39,5
137,56,5
137,65,4
137,69,4
137,71,4
137,79,4
137,92,4
137,100,4
137,141,5
137,150,5
137,166,5
137,197,5
138,0,5
138,5,4
138,53,5
138,69,4
138,119,5
138,135,4
138,154,3
138,191,4
139,0,5
139,14,5
139,54,5
139,66,5
139,68,4
139,104,5
139,150,5
139,180,4
139,181,5
140,0,5
140,11,5
140,13,5
140,44,5
140,69,4
140,97,5
140,115,5
140,119,5
140,139,5
140,154,5
141,0,5
141,5,5
141,42,4
141,58,5
141,61,5
141,73,4
141,87,5
141,98,5
141,163,4
142,0,5
142,9,5
142,19,5
142,52,5
142,80,5
142,87,5
143,0,5
143,56,5
143,64,3
143,100,5
143,114,4
143,135,4
143,150,4
143,154,5
143,194,5
144,0,5
144,9,5
144,24,5
144,72,5
144,84,4
144,98,4
144,185,5
144,187,4
145,0,4
145,11,5
145,51,5
145,91,5
145,92,4
145,100,4
145,123,4
145,173,4
146,0,5
146,28,4
146,33,5
146,43,5
146,47,5
146,133,5
146,154,5
147,0,5
147,3,5
147,56,5
147,75,5
147,94,4
147,100,5
147,104,4
147,106,5
147,155,5
148,0,5
148,2,5
148,13,5
148,31,5
148,47,5
148,97,4
148,98,4
148,106,5
148,115,5
148,142,5
149,0,4
149,2,4
149,6,4
149,9,4
149,10,4
149,16,4
149,22,4
149,43,4
149,45,4
149,59,5
149,63,4
149,76,4
149,79,4
149,83,4
149,99,4
149,109,4
149,123,4
149,151,4
149,170,3
149,181,4
150,0,4
150,10,4
150,11,4
150,12,4
150,13,5
150,15,4
150,16,5
150,18,3
150,19,5
150,20,4
150,21,5
150,22,4
150,23,4
150,29,5
150,31,4
150,32,5
150,33,5
150,39,5
150,41,4
150,44,5
150,50,5
150,53,5
150,58,4
150,61,5
150,119,5
150,122,5
150,153,5
151,0,4
151,1,5
151,52,5
151,61,5
151,78,4
151,81,5
151,85,5
151,87,5
151,92,5
151,100,4
151,102,4
151,109,4
151,117,4
151,124,4
151,144,5
151,145,4
151,158,4
