worker_id,task_id,label,truth
6,75,4,4.4
6,76,4,4.3
7,0,5,4.2
7,1,4,4.0
7,35,3,3.6
7,2,4,3.8
7,19,3,4.0
7,20,4,4.4
7,36,3,4.3
7,3,4,4.1
7,38,4,4.1
7,4,4,4.4
7,42,3,4.5
7,96,5,4.3
7,24,4,4.6
7,9,4,4.1
7,14,4,4.7
7,83,5,4.4
7,75,4,4.4
7,86,5,4.0
7,76,4,4.3
8,0,5,4.2
8,1,4,4.0
8,17,3,4.2
8,35,4,3.6
8,18,3,3.8
8,2,5,3.8
8,97,2,4.4
8,19,5,4.0
8,20,3,4.4
8,3,4,4.1
8,38,4,4.1
8,39,4,3.8
8,40,3,4.3
8,5,5,4.5
8,42,4,4.5
8,24,4,4.6
8,10,5,4.3
8,25,4,4.8
8,14,4,4.7
8,55,4,4.7
8,26,5,4.0
8,62,4,4.8
8,30,5,4.6
8,74,3,4.2
9,0,2,4.2
9,87,4,3.9
9,35,5,3.6
9,18,2,3.8
9,97,4,4.4
9,36,4,4.3
9,38,3,4.1
9,94,3,4.4
10,0,5,4.2
10,98,3,3.8
10,87,4,3.9
10,17,5,4.2
10,18,4,3.8
10,19,5,4.0
10,20,4,4.4
10,84,5,4.6
10,36,3,4.3
10,3,4,4.1
10,37,2,4.2
10,39,2,3.8
10,40,3,4.3
10,5,5,4.5
10,85,5,4.7
10,21,5,4.0
10,41,5,4.0
10,99,4,4.5
10,79,4,4.4
10,100,3,4.3
10,42,3,4.5
10,23,5,4.4
10,96,5,4.3
10,101,5,4.3
10,102,5,4.4
10,24,3,4.6
10,9,4,4.1
10,103,4,4.7
10,104,5,4.6
10,105,4,4.6
10,30,5,4.6
10,106,3,4.2
10,83,4,4.4
10,74,4,4.2
10,75,5,4.4
10,86,4,4.0
10,76,4,4.3
10,94,4,4.4
10,77,4,4.6
10,32,5,4.4
10,107,5,4.4
10,108,5,4.5
10,33,4,4.3
10,78,4,4.4
11,0,3,4.2
11,4,5,4.4
11,5,5,4.5
11,85,4,4.7
11,21,3,4.0
11,79,4,4.4
11,23,4,4.4
11,109,3,4.4
11,9,4,4.1
11,14,4,4.7
11,110,3,4.4
11,83,5,4.4
11,107,5,4.4
11,33,5,4.3
11,111,5,4.6
11,78,4,4.4
12,0,5,4.2
12,21,5,4.0
12,46,4,4.1
12,112,4,4.2
12,113,5,4.3
12,114,4,4.3
12,115,5,4.4
12,51,4,4.2
12,116,4,4.2
12,117,5,4.2
12,118,4,3.8
12,59,5,4.4
12,60,5,4.3
12,62,5,4.8
12,119,4,4.4
12,120,5,4.5
12,121,4,4.6
12,122,4,4.6
12,123,5,4.6
12,124,4,4.5
12,125,5,4.4
12,68,5,3.8
12,83,4,4.4
12,108,5,4.5
13,0,4,4.2
13,1,3,4.0
13,34,4,4.7
13,17,4,4.2
13,18,2,3.8
13,2,4,3.8
13,19,4,4.0
13,20,2,4.4
13,36,2,4.3
13,3,3,4.1
13,38,4,4.1
13,39,4,3.8
13,40,3,4.3
13,4,4,4.4
13,5,5,4.5
13,21,3,4.0
13,42,4,4.5
13,49,2,4.5
13,9,3,4.1
13,14,4,4.7
13,126,4,4.2
13,15,3,4.3
13,127,4,3.2
13,128,4,4.5
13,28,3,4.5
13,30,5,4.6
13,129,3,3.9
13,130,3,4.2
13,131,5,4.7
13,89,3,4.0
13,70,4,4.5
13,71,4,4.0
13,90,4,3.9
13,83,4,4.4
13,74,4,4.2
13,75,5,4.4
13,76,5,4.3
13,94,4,4.4
13,32,5,4.4
13,78,4,4.4
14,0,5,4.2
14,1,5,4.0
14,35,4,3.6
14,2,4,3.8
14,19,4,4.0
14,20,5,4.4
14,36,5,4.3
14,3,4,4.1
14,38,4,4.1
14,39,4,3.8
14,40,3,4.3
14,4,5,4.4
14,42,5,4.5
14,10,3,4.3
14,62,4,4.8
14,132,3,4.1
14,15,3,4.3
14,74,4,4.2
14,94,5,4.4
14,77,5,4.6
15,0,5,4.2
15,34,3,4.7
15,2,4,3.8
15,97,4,4.4
15,19,4,4.0
15,20,3,4.4
15,3,4,4.1
15,38,4,4.1
15,40,3,4.3
15,7,3,4.2
15,51,3,4.2
15,9,4,4.1
15,14,5,4.7
15,31,5,4.3
16,0,3,4.2
16,1,4,4.0
16,34,4,4.7
16,35,4,3.6
16,2,2,3.8
16,19,5,4.0
16,20,4,4.4
16,3,4,4.1
16,4,5,4.4
16,5,4,4.5
16,100,4,4.3
16,23,4,4.4
16,109,4,4.4
16,101,4,4.3
16,133,5,4.5
16,43,5,3.8
16,44,5,4.4
16,45,4,3.6
16,134,5,4.2
16,46,4,4.1
16,6,4,4.0
16,102,3,4.4
16,135,5,4.4
16,48,3,4.5
16,114,5,4.3
16,136,5,4.3
16,137,4,4.0
16,24,5,4.6
16,7,5,4.2
16,49,5,4.5
16,138,4,4.8
16,139,4,4.5
16,50,3,4.2
16,51,3,4.2
16,9,4,4.1
16,140,4,4.2
16,12,4,4.4
16,13,5,4.7
16,25,4,4.8
16,52,3,4.4
16,14,3,4.7
16,53,3,4.4
16,54,4,4.5
16,55,4,4.7
16,26,4,4.0
16,141,3,3.9
16,142,5,4.5
16,88,4,4.3
16,82,3,4.2
16,129,3,3.9
16,31,5,4.3
16,68,4,3.8
16,143,4,4.7
16,144,5,4.8
16,89,3,4.0
16,70,4,4.5
16,71,4,4.0
16,90,4,3.9
16,145,4,3.7
16,146,5,4.7
16,91,5,4.4
16,147,4,4.4
16,72,5,4.2
16,148,4,4.2
16,149,5,4.1
16,150,5,4.3
16,93,4,4.1
16,151,3,4.1
16,73,4,4.2
16,152,4,3.8
16,153,4,3.9
16,83,4,4.4
16,75,5,4.4
16,86,3,4.0
16,154,3,3.7
16,77,4,4.6
16,108,4,4.5
16,78,3,4.4
17,0,5,4.2
17,98,4,3.8
17,87,3,3.9
17,1,4,4.0
17,34,4,4.7
17,2,3,3.8
17,97,3,4.4
17,19,4,4.0
17,20,3,4.4
17,84,4,4.6
17,38,4,4.1
17,39,3,3.8
17,21,5,4.0
17,41,4,4.0
17,79,4,4.4
17,155,4,4.7
17,42,4,4.5
17,23,4,4.4
17,101,5,4.3
17,102,5,4.4
17,48,4,4.5
17,51,4,4.2
17,9,5,4.1
17,60,4,4.3
17,15,4,4.3
17,156,4,4.2
17,157,5,4.7
17,76,5,4.3
17,111,5,4.6
18,0,4,4.2
18,1,4,4.0
18,99,5,4.5
18,47,4,4.7
18,9,4,4.1
18,60,5,4.3
18,68,4,3.8
18,76,5,4.3
18,111,5,4.6
19,0,3,4.2
19,34,4,4.7
19,2,3,3.8
19,3,4,4.1
19,38,3,4.1
19,39,4,3.8
19,24,3,4.6
19,10,4,4.3
19,56,4,4.2
19,26,4,4.0
20,0,2,4.2
20,35,4,3.6
20,2,4,3.8
20,19,4,4.0
20,84,4,4.6
20,38,4,4.1
20,99,4,4.5
20,79,5,4.4
20,22,4,4.0
20,23,4,4.4
20,24,5,4.6
20,49,2,4.5
20,58,2,4.6
20,59,5,4.4
20,158,4,4.0
20,28,4,4.5
20,159,4,4.7
20,86,4,4.0
20,111,4,4.6
21,0,2,4.2
21,160,3,4.5
21,87,4,3.9
21,1,3,4.0
21,17,4,4.2
21,18,2,3.8
21,2,5,3.8
21,19,3,4.0
21,20,2,4.4
21,84,4,4.6
21,36,2,4.3
21,3,4,4.1
21,38,4,4.1
21,21,2,4.0
21,79,5,4.4
21,42,4,4.5
21,22,3,4.0
21,23,4,4.4
21,47,2,4.7
21,102,5,4.4
21,113,4,4.3
21,24,2,4.6
21,9,5,4.1
21,10,5,4.3
21,14,4,4.7
21,26,2,4.0
21,60,2,4.3
21,62,4,4.8
21,15,4,4.3
21,28,5,4.5
21,104,5,4.6
21,30,4,4.6
21,31,4,4.3
21,74,3,4.2
21,76,3,4.3
21,78,2,4.4
22,0,3,4.2
22,24,5,4.6
22,8,4,4.3
22,51,3,4.2
22,53,2,4.4
22,126,5,4.2
22,81,5,4.5
22,161,5,4.8
22,129,3,3.9
22,144,4,4.8
22,90,3,3.9
22,94,5,4.4
23,0,4,4.2
23,1,5,4.0
23,35,4,3.6
23,2,5,3.8
23,19,4,4.0
23,20,5,4.4
23,3,5,4.1
23,37,4,4.2
23,38,5,4.1
23,39,4,3.8
23,44,4,4.4
23,162,5,4.0
23,45,4,3.6
23,48,5,4.5
23,8,5,4.3
23,51,3,4.2
23,9,5,4.1
23,163,4,3.8
23,26,4,4.0
23,59,5,4.4
23,60,5,4.3
23,62,4,4.8
23,63,5,4.0
23,65,4,3.9
23,164,4,4.1
23,66,5,4.4
23,15,4,4.3
23,67,5,4.4
23,130,4,4.2
23,68,4,3.8
23,131,5,4.7
23,89,3,4.0
23,70,5,4.5
23,71,5,4.0
23,91,5,4.4
23,72,5,4.2
23,148,4,4.2
23,73,4,4.2
23,165,5,4.4
23,166,4,4.4
24,0,4,4.2
24,87,3,3.9
24,19,3,4.0
24,84,4,4.6
24,36,3,4.3
24,42,4,4.5
24,22,4,4.0
24,7,3,4.2
24,49,4,4.5
24,74,4,4.2
24,77,5,4.6
24,111,5,4.6
25,0,4,4.2
25,87,3,3.9
25,34,4,4.7
25,2,5,3.8
25,97,4,4.4
25,19,5,4.0
25,20,2,4.4
25,3,4,4.1
25,37,3,4.2
25,38,4,4.1
25,39,4,3.8
25,4,5,4.4
25,21,3,4.0
25,41,4,4.0
25,99,5,4.5
25,79,4,4.4
25,42,4,4.5
25,23,4,4.4
25,162,4,4.0
25,47,4,4.7
25,48,4,4.5
25,24,4,4.6
25,9,4,4.1
25,163,4,3.8
25,167,3,4.3
25,25,5,4.8
25,118,3,3.8
25,14,5,4.7
25,26,4,4.0
25,60,5,4.3
25,62,4,4.8
25,63,4,4.0
25,64,4,4.3
25,65,3,3.9
25,132,3,4.1
25,168,4,4.1
25,66,5,4.4
25,15,3,4.3
25,67,4,4.4
25,91,4,4.4
25,74,4,4.2
25,75,5,4.4
25,86,4,4.0
25,77,4,4.6
25,33,5,4.3
25,111,5,4.6
25,78,5,4.4
26,0,4,4.2
26,1,4,4.0
26,2,4,3.8
26,20,3,4.4
26,36,4,4.3
26,3,3,4.1
26,38,4,4.1
26,39,4,3.8
26,4,5,4.4
26,85,4,4.7
26,99,3,4.5
26,23,2,4.4
26,169,4,4.5
26,115,2,4.4
26,24,3,4.6
26,7,4,4.2
26,8,3,4.3
26,50,3,4.2
26,9,5,4.1
26,163,2,3.8
26,25,5,4.8
26,14,5,4.7
26,26,4,4.0
26,60,3,4.3
26,62,3,4.8
26,63,4,4.0
26,170,4,3.0
26,30,3,4.6
26,31,5,4.3
26,171,3,4.7
26,107,3,4.4
27,0,4,4.2
27,17,4,4.2
27,35,3,3.6
27,2,3,3.8
27,19,4,4.0
27,40,4,4.3
27,96,5,4.3
27,172,4,4.1
27,44,3,4.4
27,173,5,4.5
27,48,5,4.5
27,50,5,4.2
27,51,4,4.2
27,9,4,4.1
27,163,4,3.8
27,167,3,4.3
27,118,4,3.8
27,26,5,4.0
27,60,5,4.3
27,65,4,3.9
27,168,4,4.1
27,15,4,4.3
27,129,3,3.9
27,83,4,4.4
27,86,5,4.0
27,94,5,4.4
28,0,5,4.2
28,1,4,4.0
28,35,3,3.6
28,2,4,3.8
28,19,4,4.0
28,20,3,4.4
28,3,4,4.1
28,38,4,4.1
28,39,4,3.8
28,4,5,4.4
28,24,4,4.6
28,8,4,4.3
28,10,5,4.3
28,13,4,4.7
28,25,5,4.8
28,14,4,4.7
28,74,5,4.2
28,75,5,4.4
28,94,5,4.4
28,77,4,4.6
29,0,5,4.2
29,98,4,3.8
29,34,4,4.7
29,17,4,4.2
29,2,4,3.8
29,19,3,4.0
29,84,5,4.6
29,36,4,4.3
29,38,4,4.1
29,39,3,3.8
29,4,4,4.4
29,5,5,4.5
29,21,5,4.0
29,155,2,4.7
29,42,3,4.5
29,24,3,4.6
29,116,4,4.2
29,10,5,4.3
29,14,4,4.7
29,56,3,4.2
29,168,5,4.1
29,119,4,4.4
29,30,4,4.6
29,174,5,4.0
29,83,5,4.4
29,74,4,4.2
29,86,4,4.0
29,76,4,4.3
29,94,5,4.4
29,32,4,4.4
29,108,5,4.5
29,111,4,4.6
29,78,4,4.4
30,0,4,4.2
30,36,4,4.3
30,4,3,4.4
30,5,3,4.5
30,24,5,4.6
30,8,4,4.3
30,49,2,4.5
30,175,5,4.7
30,13,3,4.7
30,118,5,3.8
30,54,4,4.5
30,57,4,4.1
30,126,2,4.2
30,30,5,4.6
30,174,4,4.0
30,67,3,4.4
30,176,5,4.4
30,83,5,4.4
30,94,4,4.4
30,32,5,4.4
30,108,4,4.5
31,0,4,4.2
31,35,1,3.6
31,2,5,3.8
31,20,5,4.4
31,4,5,4.4
31,113,2,4.3
31,24,2,4.6
31,7,5,4.2
31,138,1,4.8
31,12,5,4.4
31,26,3,4.0
31,62,3,4.8
31,64,3,4.3
31,168,2,4.1
31,177,5,4.9
31,178,5,4.6
31,179,3,4.6
31,180,5,4.2
31,181,5,4.0
31,182,4,3.8
31,183,5,4.4
31,184,4,4.4
31,185,5,4.5
31,143,5,4.7
31,186,4,4.3
31,187,3,4.4
31,188,5,4.9
31,83,4,4.4
31,154,4,3.7
32,0,2,4.2
32,1,3,4.0
32,34,4,4.7
32,19,5,4.0
32,20,4,4.4
32,36,4,4.3
32,38,5,4.1
32,99,5,4.5
32,79,3,4.4
32,100,2,4.3
32,42,3,4.5
32,24,4,4.6
32,62,5,4.8
32,168,4,4.1
32,75,4,4.4
32,94,4,4.4
32,77,5,4.6
32,107,4,4.4
33,0,5,4.2
33,98,3,3.8
33,87,5,3.9
33,19,4,4.0
33,36,4,4.3
33,38,4,4.1
33,42,5,4.5
33,177,5,4.9
33,154,4,3.7
33,77,4,4.6
34,0,4,4.2
34,98,4,3.8
34,87,3,3.9
34,1,3,4.0
34,3,4,4.1
34,24,5,4.6
34,49,2,4.5
34,58,3,4.6
34,15,4,4.3
34,189,3,3.7
35,0,3,4.2
35,96,4,4.3
35,162,5,4.0
35,102,4,4.4
35,132,4,4.1
35,156,5,4.2
35,94,5,4.4
36,0,5,4.2
36,19,4,4.0
36,20,4,4.4
36,36,4,4.3
36,3,3,4.1
36,38,4,4.1
36,4,5,4.4
36,101,4,4.3
36,135,5,4.4
36,136,4,4.3
36,49,4,4.5
36,50,4,4.2
36,190,4,4.2
36,118,4,3.8
36,53,4,4.4
36,60,4,4.3
36,62,4,4.8
36,65,4,3.9
36,122,5,4.6
36,33,4,4.3
37,0,4,4.2
37,98,3,3.8
37,1,3,4.0
37,35,4,3.6
37,2,4,3.8
37,19,3,4.0
37,36,4,4.3
37,38,5,4.1
37,42,3,4.5
37,26,4,4.0
37,28,5,4.5
37,74,3,4.2
37,94,4,4.4
37,77,5,4.6
37,107,5,4.4
38,0,4,4.2
38,87,3,3.9
38,34,2,4.7
38,17,3,4.2
38,2,3,3.8
38,84,3,4.6
38,36,2,4.3
38,3,3,4.1
38,38,3,4.1
38,4,2,4.4
38,5,3,4.5
38,85,3,4.7
38,21,5,4.0
38,44,3,4.4
38,162,4,4.0
38,102,3,4.4
38,10,4,4.3
38,26,2,4.0
38,62,4,4.8
38,65,3,3.9
38,30,5,4.6
38,174,2,4.0
38,83,4,4.4
38,75,4,4.4
38,86,3,4.0
38,76,3,4.3
38,77,4,4.6
38,107,4,4.4
39,0,4,4.2
39,1,2,4.0
39,34,3,4.7
39,17,2,4.2
39,2,4,3.8
39,19,3,4.0
39,3,1,4.1
39,38,3,4.1
39,4,4,4.4
39,5,2,4.5
39,44,2,4.4
39,45,5,3.6
39,47,3,4.7
39,173,3,4.5
39,48,5,4.5
39,137,3,4.0
39,24,3,4.6
39,116,5,4.2
39,9,2,4.1
39,175,3,4.7
39,59,2,4.4
39,60,1,4.3
39,63,3,4.0
39,64,3,4.3
39,65,5,3.9
39,15,2,4.3
39,81,5,4.5
39,191,5,2.8
39,185,5,4.5
39,67,1,4.4
39,68,4,3.8
39,131,5,4.7
39,90,2,3.9
39,73,2,4.2
39,192,5,4.5
39,83,4,4.4
39,94,5,4.4
40,0,5,4.2
40,87,4,3.9
40,97,4,4.4
40,19,3,4.0
40,84,5,4.6
40,3,4,4.1
40,85,4,4.7
40,42,5,4.5
40,50,5,4.2
40,95,2,3.9
40,168,5,4.1
40,15,2,4.3
40,124,5,4.5
40,30,5,4.6
40,74,5,4.2
40,75,5,4.4
40,107,5,4.4
41,0,5,4.2
41,87,3,3.9
41,4,4,4.4
41,5,3,4.5
41,21,2,4.0
41,24,5,4.6
41,7,5,4.2
41,13,5,4.7
41,14,5,4.7
41,62,4,4.8
41,30,4,4.6
41,83,4,4.4
41,74,5,4.2
41,77,2,4.6
42,0,5,4.2
42,98,4,3.8
42,160,5,4.5
42,87,4,3.9
42,1,4,4.0
42,35,4,3.6
42,18,3,3.8
42,19,5,4.0
42,20,4,4.4
42,3,4,4.1
42,38,4,4.1
42,40,4,4.3
42,5,5,4.5
42,85,5,4.7
42,21,3,4.0
42,79,4,4.4
42,42,4,4.5
42,24,4,4.6
42,9,4,4.1
42,10,5,4.3
42,25,4,4.8
42,14,5,4.7
42,55,4,4.7
42,26,5,4.0
42,62,4,4.8
42,30,5,4.6
42,83,5,4.4
42,74,4,4.2
42,75,5,4.4
42,76,4,4.3
42,94,4,4.4
42,33,4,4.3
43,0,5,4.2
43,5,5,4.5
43,41,5,4.0
43,45,3,3.6
43,102,5,4.4
43,7,5,4.2
43,8,4,4.3
43,30,5,4.6
43,67,3,4.4
43,86,3,4.0
44,0,4,4.2
44,87,4,3.9
44,17,5,4.2
44,19,5,4.0
44,36,4,4.3
44,5,4,4.5
44,99,5,4.5
44,79,5,4.4
44,42,4,4.5
44,101,5,4.3
44,49,4,4.5
44,50,5,4.2
44,163,4,3.8
44,118,5,3.8
44,14,5,4.7
44,60,5,4.3
44,168,4,4.1
44,15,4,4.3
44,29,5,4.8
44,81,4,4.5
44,193,5,4.8
44,104,5,4.6
44,194,5,4.1
44,195,5,4.5
44,174,5,4.0
44,16,4,4.3
44,154,4,3.7
44,94,5,4.4
45,0,5,4.2
45,21,5,4.0
45,41,5,4.0
45,79,5,4.4
45,22,5,4.0
45,196,5,4.3
45,103,5,4.7
45,30,5,4.6
45,174,5,4.0
45,197,5,4.5
45,83,5,4.4
45,74,5,4.2
45,76,5,4.3
45,78,5,4.4
46,0,2,4.2
46,5,3,4.5
46,155,5,4.7
46,23,4,4.4
46,168,5,4.1
46,83,4,4.4
47,0,4,4.2
47,98,3,3.8
47,87,3,3.9
47,1,4,4.0
47,34,5,4.7
47,35,4,3.6
47,18,2,3.8
47,2,4,3.8
47,19,3,4.0
47,3,3,4.1
47,39,3,3.8
47,4,4,4.4
47,5,3,4.5
47,47,5,4.7
47,24,5,4.6
47,7,4,4.2
47,8,3,4.3
47,49,4,4.5
47,138,3,4.8
47,140,5,4.2
47,12,2,4.4
47,175,4,4.7
47,25,5,4.8
47,14,4,4.7
47,54,4,4.5
47,55,4,4.7
47,59,4,4.4
47,110,2,4.4
47,81,4,4.5
47,177,5,4.9
47,123,5,4.6
47,142,4,4.5
47,178,3,4.6
47,179,4,4.6
47,124,4,4.5
47,198,5,4.5
47,143,5,4.7
47,89,3,4.0
47,108,4,4.5
48,0,4,4.2
48,1,2,4.0
48,2,1,3.8
48,19,4,4.0
48,20,2,4.4
48,3,5,4.1
48,37,3,4.2
48,25,5,4.8
48,26,3,4.0
48,64,4,4.3
48,168,3,4.1
48,15,4,4.3
48,94,5,4.4
48,78,4,4.4
49,0,5,4.2
49,98,4,3.8
49,1,4,4.0
49,20,4,4.4
49,5,5,4.5
49,102,5,4.4
49,26,4,4.0
49,89,4,4.0
50,0,1,4.2
50,97,2,4.4
50,5,4,4.5
50,22,3,4.0
50,43,3,3.8
50,46,3,4.1
50,135,2,4.4
50,48,3,4.5
50,24,3,4.6
50,7,3,4.2
50,199,3,4.3
50,25,4,4.8
50,14,3,4.7
50,60,4,4.3
50,106,3,4.2
50,185,4,4.5
50,143,2,4.7
50,200,3,4.7
50,201,2,4.1
50,202,1,4.4
50,176,2,4.4
50,203,2,4.6
50,91,3,4.4
50,107,4,4.4
51,0,4,4.2
51,34,4,4.7
51,84,3,4.6
51,3,5,4.1
51,4,5,4.4
51,42,5,4.5
51,47,5,4.7
51,7,5,4.2
51,12,5,4.4
51,25,5,4.8
51,14,5,4.7
51,55,5,4.7
51,26,4,4.0
51,126,4,4.2
51,29,5,4.8
51,104,5,4.6
51,177,5,4.9
51,123,4,4.6
51,88,5,4.3
51,106,4,4.2
51,130,5,4.2
51,89,4,4.0
51,70,5,4.5
51,71,5,4.0
51,83,4,4.4
51,16,3,4.3
51,86,5,4.0
51,76,5,4.3
51,94,5,4.4
51,77,4,4.6
51,204,5,4.6
51,78,5,4.4
52,0,4,4.2
52,87,4,3.9
52,19,3,4.0
52,3,3,4.1
52,5,4,4.5
52,42,4,4.5
52,172,4,4.1
52,9,3,4.1
52,205,4,4.3
52,206,3,4.6
52,207,3,3.3
52,74,3,4.2
52,77,3,4.6
53,0,5,4.2
53,87,4,3.9
53,1,5,4.0
53,34,5,4.7
53,35,5,3.6
53,18,4,3.8
53,2,5,3.8
53,19,5,4.0
53,20,5,4.4
53,36,4,4.3
53,3,4,4.1
53,38,4,4.1
53,40,4,4.3
53,155,5,4.7
53,7,5,4.2
53,116,5,4.2
53,12,5,4.4
53,26,5,4.0
53,62,5,4.8
53,30,5,4.6
53,74,5,4.2
54,0,4,4.2
54,98,4,3.8
54,87,5,3.9
54,35,5,3.6
54,2,5,3.8
54,97,5,4.4
54,38,5,4.1
54,4,5,4.4
54,7,3,4.2
54,15,3,4.3
54,94,4,4.4
55,0,5,4.2
55,87,4,3.9
55,1,4,4.0
55,17,4,4.2
55,35,4,3.6
55,18,4,3.8
55,19,4,4.0
55,20,5,4.4
55,3,4,4.1
55,38,4,4.1
55,39,5,3.8
55,4,5,4.4
55,5,3,4.5
55,21,4,4.0
55,41,4,4.0
55,79,4,4.4
55,42,5,4.5
55,22,5,4.0
55,101,3,4.3
55,43,5,3.8
55,162,5,4.0
55,46,4,4.1
55,208,3,4.3
55,48,5,4.5
55,115,5,4.4
55,136,3,4.3
55,24,5,4.6
55,8,3,4.3
55,50,3,4.2
55,51,3,4.2
55,209,5,4.4
55,9,4,4.1
55,10,4,4.3
55,163,4,3.8
55,12,2,4.4
55,52,5,4.4
55,55,5,4.7
55,26,5,4.0
55,59,4,4.4
55,60,4,4.3
55,65,5,3.9
55,66,4,4.4
55,210,5,4.3
55,211,5,4.3
55,156,3,4.2
55,30,5,4.6
55,174,4,4.0
55,31,4,4.3
55,69,4,4.4
55,90,4,3.9
55,212,5,4.7
55,147,4,4.4
55,72,5,4.2
55,148,4,4.2
55,149,3,4.1
55,92,3,4.1
55,152,3,3.8
55,153,4,3.9
55,83,5,4.4
55,75,5,4.4
55,16,3,4.3
55,86,5,4.0
55,77,4,4.6
55,32,4,4.4
55,204,5,4.6
56,0,4,4.2
56,98,4,3.8
56,87,5,3.9
56,1,5,4.0
56,35,3,3.6
56,19,4,4.0
56,36,5,4.3
56,3,5,4.1
56,39,4,3.8
56,4,4,4.4
56,155,5,4.7
56,24,5,4.6
56,49,4,4.5
56,83,3,4.4
56,74,3,4.2
57,0,4,4.2
57,1,3,4.0
57,4,5,4.4
57,5,4,4.5
57,162,5,4.0
57,47,4,4.7
57,24,5,4.6
57,51,2,4.2
57,9,4,4.1
57,163,3,3.8
57,14,4,4.7
57,59,4,4.4
57,60,4,4.3
57,62,4,4.8
57,63,4,4.0
57,15,3,4.3
57,213,4,4.5
57,214,4,4.5
57,30,5,4.6
57,83,5,4.4
57,76,4,4.3
58,0,3,4.2
58,98,4,3.8
58,97,4,4.4
58,38,4,4.1
58,39,4,3.8
58,4,4,4.4
58,5,5,4.5
