dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_1029w_12r
198,0.25677970968438624
199,0.31891073152214644
200,0.13059867153872415
201,0.5848802953025063
202,0.33633224433674175
203,0.1819110198107969
204,0.48727889979029076
205,0.18592041764662207
206,0.2423903871253999
207,0.3346858674870293
208,0.4241974757986736
209,0.06749191585797563
210,0.21249160702114955
211,0.11394451933437483
212,0.32750117357171665
213,0.48474196475945497
214,0.26688589736005996
215,0.6438323000592722
216,0.24387480451788052
217,0.061289411202698145
218,0.28765739754579145
219,0.19891482260375334
220,0.2529953462224349
221,0.4581454972045903
222,0.24188231491271467
223,0.47577347465215747
224,0.23082380089630763
225,1.0502940527621564e-06
226,0.3496682860219168
227,0.14773843386654748
228,0.25387955672288587
229,0.20155153594805006
230,0.41586355999838376
231,0.14111639167614948
232,0.16642843568167182
233,0.1444802987606898
234,0.30060432601184567
235,0.333425092485445
236,0.2787087329269646
237,0.3077053826081361
238,0.141289309447009
239,0.025444474257931053
240,0.3021402253401842
241,0.22971232843290046
242,0.4477212494506956
243,0.22683900297055112
244,0.023604001597746938
245,0.0818989695537431
246,0.054009199408929974
247,0.17091125130197993
248,0.21383892256865253
249,0.5814514416429254
250,0.2698655518902661
251,0.29320495223007914
252,0.21383892256865253
253,0.21433103995329425
254,0.34496171064656583
255,0.04689198014379855
256,0.18896473242693795
257,0.665378258546129
258,0.19187926913624548
259,0.16534994606124115
260,0.561811784105637
261,0.23889787849383043
262,0.23091084218935662
263,0.24895195427296235
264,0.04688644630725399
265,0.1121334524888119
266,0.17965375261214694
267,0.1925483335688923
268,0.14783833470558178
269,0.20471569973728174
270,0.37554503520821353
271,0.1969981933285403
272,0.11487192607401893
273,0.14163929920236376
274,0.2705747645812515
275,0.0666895445879779
276,0.15979220341687184
277,0.044839890174614275
278,0.19540347410971864
279,0.04724293348165795
280,0.20972878982779825
281,0.42332851672088195
282,0.33274698132161146
283,0.420070464832745
284,0.4831737897866537
285,0.1688142327349517
286,0.22353913460855407
287,0.18153695718406862
288,0.04674911911774869
289,0.20558017506722337
290,0.08732295834579443
291,0.1894017488682034
292,0.18947648747237844
293,0.04666832517144418
294,0.28241220903426384
295,0.22715957802635808
296,0.18946714026706635
297,0.1891408644168096
298,0.08520484617118702
299,0.023570064381224404
300,0.2595888267225402
301,0.21245797074520892
302,0.2957778472488137
303,0.014791752063580875
304,0.02410312943931457
305,0.44786562643094646
306,0.17230486662693675
307,0.0726709145386697
308,0.29592768534861025
309,0.0774151468410417
310,0.22674097259857276
311,0.2650353703066366
312,0.14138896091188408
313,0.18526469174370064
314,0.14166557138264663
315,0.10387163530976402
316,0.14151966455355294
317,0.09445120418026913
318,0.3771222613456568
319,0.2660199596290083
320,0.19893410049455898
321,0.055676652117188224
322,0.07534952623823851
323,0.36862625657605746
324,0.1889851364772487
325,0.2399617464959367
326,0.04705206389296747
327,0.1702935002910645
328,0.19661230979074124
329,0.12220168487456387
330,0.23827151452518905
331,0.251244292809171
332,0.14380997150734692
333,0.5779440955827642
334,0.02356873421276386
335,0.1791122786705087
336,0.2950652566642519
337,0.25762366664485403
338,0.18043234066537447
339,0.03618708927034264
340,0.2877666492800915
341,0.09388008694055405
342,0.016123833628860443
343,0.2104454959341069
344,0.007644569640939447
345,0.6551403944286753
346,0.21070615791975678
347,0.517335699549134
348,0.35206825275479264
349,0.4731844105697183
350,0.16749290545250897
351,0.19959889580730641
352,0.023572624501830126
353,0.1825362508225261
354,0.02067177236771969
355,0.25979293381167207
356,0.22503991880326824
357,0.23614560280679076
358,0.3405459598161914
359,0.164919839233866
360,0.3211751983722579
361,0.13761802190669423
362,0.44547801300292317
363,0.15410876278022181
364,0.20863164918640906
365,0.2053820813727973
366,0.07988016466706648
367,0.5184826350672324
368,0.4270478887042646
369,0.3484605618154598
370,0.0001886674604139202
371,0.2948325102523307
372,0.1511608226212592
373,0.08060778346393807
374,0.04628042470458593
375,0.2336638663572483
376,0.03095929804565811
377,0.25269141107287135
378,0.24630281898045764
379,0.014342197539045264
380,0.23613356121301082
381,0.1987309623094434
382,0.34847165176306166
383,0.11809797657762218
384,0.3403555693531313
385,0.35513463141611556
386,0.1180495978247562
387,0.2064060414697427
388,0.1180495978247562
389,0.39219080660277333
390,0.08070027261669063
391,0.36840752049601677
392,0.047188182540867006
393,0.07711742275543615
394,0.37734924589858737
395,0.2832431984200866
396,0.22919544349806312
397,0.8396380369329506
398,0.036051406687571626
399,0.4237418411805983
400,0.13385331849634188
401,0.04720843517716088
402,0.17209222639367786
403,0.4842155291739558
404,0.09435792990175858
405,0.14173833775552677
406,0.3295417047042589
407,0.2582183546524645
408,0.1532149845546978
409,0.3214551412787794
410,0.0646384945731599
411,0.13673451946067203
412,0.11694911770015436
413,0.1802040593812719
414,0.2751038541348644
415,0.21251355965283186
416,0.25961128353530927
417,0.26716075644680864
418,0.21230723866798365
419,0.25963964022074504
420,0.036294178498432444
421,0.7268208365557611
422,0.49455734043134425
423,0.30981953174906346
424,0.23314298434075695
425,0.21251902538525483
426,0.5264006985456748
427,0.023630786050591913
428,0.3361844746435029
429,0.20949910025836863
430,0.2123196718683791
431,0.0484680963543461
432,0.022613031230286827
433,0.2595657022426377
434,0.1989816310833194
435,0.178117655085289
436,0.44673495800982693
437,0.29779327338867484
438,0.023570064357399657
439,0.49349322799520146
440,0.22200710720484618
441,0.26278747162409294
442,0.44673495800982693
443,0.023570064357399657
444,0.09701472813763388
445,0.16740303609106505
446,0.3673603675935109
447,0.2360188569284462
448,0.016114408801377406
449,0.23048906464366453
450,0.09438401214528969
451,0.2315081898522658
452,0.01613191335913268
453,0.09458786926449651
454,0.16289629434775665
455,0.09446037085291287
456,0.08802310620932084
457,0.14166137904816
458,0.0944917139235045
459,0.3129440233806653
460,0.44755653177778876
461,0.06634426502013042
462,0.35757978839348004
463,0.3278612823147284
464,0.03621446575902504
465,0.6796714088914232
466,0.31908019365600926
467,0.02357001254640436
468,0.21393182577829928
469,0.17456508468321277
470,0.3701109344723869
471,0.4250406351173941
472,0.18977060304582063
473,0.21606317222024432
474,0.28213572519024593
475,0.046214353927155
476,0.19018721333095678
477,0.24070379991019614
478,0.18977060304582063
479,0.20189838360865867
480,0.14270209839226286
481,0.16808155989498866
482,0.032186687676666846
483,0.2749827189568081
484,0.1886127463234749
485,0.047044621294309426
486,0.47367274229957834
487,0.14576381643681188
488,0.35171495390261465
489,0.13381440049306753
490,0.20510700236103413
491,0.25956057919231396
492,0.2592953938514033
493,0.13190022958856734
494,0.047239050394682854
495,0.26465173147288223
496,0.45652687338861836
497,0.0471845626474308
498,0.18894782211908445
499,0.2830330514404163
500,0.04719047405640219
501,0.28746605479120746
502,0.21177393903036124
503,0.1643968711075775
504,0.28270598515332535
505,0.2769870667023691
506,0.04693196315461397
507,0.02358950352664542
508,0.21237911753699315
509,0.2072802594111924
510,0.21250451938360712
511,0.20537782938784233
512,0.20546578180678732
513,0.21241428445437796
514,0.30133748319878356
515,0.023604801617789047
516,0.19051219234811373
517,0.19955115461342227
518,0.11038249368421583
519,0.2609987005602173
520,0.4257545829946783
521,0.19809560751478256
522,0.10450186644981707
523,0.2957382153522944
524,0.21220420673285184
525,0.20248391655598702
526,0.015756172074541133
527,0.18630261123687428
528,0.29003291320929164
529,0.1752385375354714
530,0.43339122663834406
531,0.17303171537543507
532,0.17629246306080706
533,0.212014670527758
534,0.04920555598448556
535,0.2060954029154466
536,0.2124390282948635
537,0.3438171366689505
538,0.023610989718318032
539,0.27961407474484906
540,0.1538634085221191
541,0.167145369152122
542,0.09427055941695973
543,0.3769278806334861
544,0.14164876893727155
545,0.06682250122454095
546,0.09446748528936795
547,0.20234469284689732
548,0.09427055941695973
549,0.2216628286120806
550,0.4230378774258947
551,0.33654579607030444
552,0.11806787015854142
553,0.17510213992395166
554,0.14167504692890825
555,0.3773045799684936
556,0.28836184439056484
557,0.09408660133450984
558,0.15165449800404632
559,0.4038496444859098
560,0.20473457250914787
561,0.09417170200330675
562,0.1257319651251912
563,0.11783093973122115
564,0.17961261345344168
565,0.18945516990453054
566,0.254761522290557
567,0.25909033740820897
568,0.3875915535781373
569,0.024257998249161302
570,0.1413866016632599
571,0.09441312954901623
572,0.15991096318927822
573,0.09427055682751147
574,0.14166204764148946
575,0.33027240152128096
576,0.1413866016632599
577,0.09448394275554478
578,0.09450700928406262
579,0.15218456157225263
580,0.299818054274958
581,0.3075355865130413
582,0.07085915417965775
583,0.39042037843759675
584,0.21761208124628212
585,0.39990506116808056
586,0.44942346949332274
587,0.18024603702042005
588,0.1317907717674371
589,0.15762930705477432
590,0.3311847160952655
591,0.21249215510285852
592,0.1883944504786174
593,0.04718166801425317
594,0.4942116899867059
595,0.03795196145497508
596,0.04724019645379675
597,0.3278137143792494
598,0.1021923282097802
599,0.2247140150936573
600,0.314027432095941
601,0.298554645266852
602,0.22502327412212256
603,0.25965389749218837
604,0.25459987917400045
605,0.4390146492230362
606,0.25600845616823925
607,0.21201536496252624
608,0.31411660020664234
609,0.2123589768612793
610,0.005426648468037475
611,0.3203840602144023
612,0.22543587984208655
613,0.0023470765120973815
614,0.23554098586302538
615,0.07749705951286556
616,0.29067939759405564
617,0.25352930670145585
618,0.1692872086396142
619,0.22775149114858761
620,0.2500400276155384
621,0.17956587750289302
622,0.13318613986877745
623,0.23592386274857252
624,0.21237089458137884
625,0.03306223025491808
626,0.21247917219535462
627,0.02361300440370106
628,0.259345394392254
629,0.24893943755026418
630,0.15582340906920705
631,0.09873382392108553
632,0.4592541109676619
633,0.1320554109695773
634,0.21279784299645446
635,0.047242568948523356
636,0.047175296199065096
637,0.2954854522493189
638,0.6579987055800648
639,0.047216364476907455
640,0.04722041904002923
641,0.04713915891241695
642,0.04610691282397876
643,0.04720475945733253
644,0.19420743318038503
645,0.3923340083839587
646,0.046004681768692095
647,0.2283811100788461
648,0.23237922748600653
649,0.04718758732481152
650,0.04718739042266782
651,0.21201441293204382
652,0.020142643606528236
653,0.21238263390990106
654,0.35138365066359806
655,0.24699984739404357
656,0.02361932072254343
657,0.2124072501413642
658,0.026577300460634286
659,0.26522972292230673
660,0.16510968378739763
661,0.005381465989220591
662,0.0054922893015992725
663,0.4701234900898597
664,0.2989363907177832
665,0.23554098586302538
666,0.23593345856394685
667,0.005335062967521615
668,0.2303115802966327
669,0.19142437865485726
670,0.42226726871292636
671,0.04696617535821147
672,0.4244319171925207
673,0.05457975786701084
674,0.18912397742005832
675,0.28257941697081973
676,0.04697840718851663
677,0.04268996862702449
678,0.28273288222748105
679,0.6554315221519179
680,0.2828199834691465
681,0.05152507531139508
682,0.0469968490794483
683,0.189244792952769
684,0.07260821395234544
685,0.21265722169629936
686,0.2594826461425756
687,0.02352362089640613
688,0.18847916460317107
689,0.03238085269037143
690,0.1940152766842161
691,0.25952024485946906
692,0.4451373651290511
693,0.21255012950438798
694,0.36716963656655494
695,0.21220679255338945
696,0.2588839708663122
697,0.2596061262229035
698,0.259515560324106
699,0.2596710726390376
700,0.023602866634128698
701,0.023611555413100043
702,0.08328129404259775
703,0.047221141678023396
704,0.4066110584120567
705,0.0472247184525085
706,0.16822982798880529
707,0.04724974093662232
708,0.04724711958358009
709,0.2730801132975406
710,0.2552174267813391
711,0.37268062640754124
712,0.1881031426831709
713,0.04834592022076412
714,0.02361069855969075
715,0.19517603880663112
716,0.2115297576858459
717,0.21250151196389455
718,0.023598173336276545
719,0.21221055824891558
720,0.023598173336276545
721,0.16006455791518118
722,0.11804367261619887
723,0.11803133003698042
724,0.2606558668329116
725,0.353336018232921
726,0.11812828201812106
727,0.14804250002368258
728,0.1150540111645725
729,0.11783093385168014
730,0.11810122557409743
731,0.023567390062564923
732,0.11794011506582103
733,0.1149938447496006
734,0.11794011506582103
735,0.24119113182217025
736,0.1887836903421131
737,0.023610456569860484
738,0.14930136093898735
739,0.1927150411412411
740,0.3592880808580452
741,0.44771490824113114
742,0.023621673558309384
743,0.12897091699494978
744,0.282349486552994
745,0.4245652073659572
746,0.0470328746278075
747,0.047810407473602407
748,0.2828384418175377
749,0.2828057658232018
750,0.189008119998689
751,0.18871750001460835
752,0.04697030538412877
753,0.047059771236483534
754,0.20846780125323933
755,0.21254773646484376
756,0.21234685980827153
757,0.02495846026619361
758,0.3533516437242028
759,0.25966695861051825
760,0.2592973437095033
761,0.23050407749373916
762,0.6663045170319098
763,0.023616968582065728
764,0.25953741406460606
765,0.2122498536809327
766,0.25961758548849667
767,0.02359191815250862
768,0.2595975356829964
769,0.21201441284351688
770,0.127262538543349
771,0.07369097715006062
772,0.18897326517656154
773,0.42380430230860155
774,0.04687042909167705
775,0.04678818623466585
776,0.4035650905020481
777,0.0966965145406996
778,0.2368991132482269
779,0.19191787536531946
780,0.02361564125361913
781,0.2596417234753368
782,0.24410178882602807
783,0.1988163895004403
784,0.20171524019059892
785,0.4944617198692173
786,0.21243192727425395
787,0.20918857549449824
788,0.11810492994575623
789,0.11612276344679487
790,0.11808616096866321
791,0.16842193690804372
792,0.04662090616767622
793,0.036265944739968234
794,0.2806088703038813
795,0.16225503797878066
796,0.04719130353597203
797,0.28303410410226687
798,0.44740672609450877
799,0.5193161209854172
800,0.2255535484611125
801,0.1672414136938644
802,0.25965769955271506
803,0.40035001526437375
804,0.3396191498995692
805,0.023627844936932863
806,0.02283337569366002
807,0.023619980156892068
808,0.21613960145463537
809,0.02360944522003821
810,0.7271884310570556
811,0.21248787100247438
812,0.2595374149555105
813,0.21238934543229285
814,0.2594362516340485
815,0.21228916895909608
816,0.21239318152918
817,0.21244306968324747
818,0.02361383306370343
819,0.21551814124922905
820,0.0581514858089871
821,0.21233392732297252
822,0.37075053319377405
823,0.21035501708440557
824,0.21525098143125213
825,0.03899593389391136
826,0.007104188860082316
827,0.47113143196527485
828,0.23591965442629514
829,0.3603278286950237
830,0.1939726036191389
831,0.007158471127008483
832,0.4378064879119002
833,0.38362178646703715
834,0.21189896658519017
835,0.4944336356432449
836,0.44722729340655365
837,0.023570064342392612
838,0.2594893475815564
839,0.02360286799643264
840,0.2814216410032414
841,0.08761030779437846
842,0.2767226296230034
843,0.02361017635744423
844,0.02361383306370343
845,0.2593772941773396
846,0.2122666998099914
847,0.023623123107795612
848,0.4477437405614398
849,0.021703019559159126
850,0.2123356618587624
851,0.35325966648147955
852,0.4471451251227275
853,0.44735063005248527
854,0.2359896861051526
855,0.2359990612637842
856,0.004721593194696704
857,0.22300103694138285
858,0.004685236035927433
859,0.004652194253798405
860,0.49617329976473773
861,0.04723560413095281
862,0.04720475945733253
863,0.1425403996592271
864,0.05288048391375202
865,0.21247517288611742
866,0.03605881110283172
867,0.19363338023028998
868,0.02610477309326184
869,0.19613741218476355
870,0.21236793021531278
871,0.2124656545511812
872,0.19639960650684704
873,0.2594739542621081
874,0.29954706538871834
875,0.18095585326753316
876,0.2123865189744849
877,0.2123088353172283
878,0.030700712726164186
879,0.02360286803461779
880,0.21221055809706532
881,0.023621151572464867
882,0.21235099588199222
883,0.023605856981176974
884,0.03850214050038228
885,0.18296986516201408
886,0.2123863896923603
887,0.2124866886734188
888,0.2589051431108914
889,0.6805222279357951
890,0.6802977760469353
891,0.25904807148813785
892,0.21226076042236994
893,0.02358655942427896
894,0.4700253911248318
895,0.22885692732823565
896,2.0712238846954914e-05
897,0.24722343785546977
898,0.7042273044959662
899,0.23595857654952335
900,0.047114393321794124
901,0.18899397086322667
902,0.18907303909630568
903,0.04715339719869338
904,0.047046688941380393
905,0.18892395209194066
906,0.28283789918959706
907,0.04335528390551559
908,0.02361696872693035
909,0.23959114305555634
910,0.21238697620576347
911,0.02357006437401763
912,0.20802080638541
913,0.29842698696200337
914,0.1179401152386858
915,0.11880241618194627
916,0.1881769579976522
917,0.11804959651992511
918,0.352530614538094
919,0.11805313539879882
920,0.11805282331568683
921,0.11797989213307235
922,0.1559086905083395
923,0.11808275618308574
924,0.5699603773023509
925,0.13520731353244908
926,0.2818529343819472
927,0.20602508121022697
928,0.023609192881609908
929,0.22648511684324688
930,0.02363125797471259
931,0.05004798342704554
932,0.2453778146133137
933,0.023620815030036196
934,0.03295224617129091
935,0.25905793113684794
936,0.2124742556934313
937,0.21247479256825022
938,0.2124860856919007
939,0.03021434881514437
940,0.1639203511702197
941,0.2122760683818099
942,0.012121238080667259
943,0.012164948019369282
944,0.14928788313726551
945,0.21149220735046165
946,0.23372390571485926
947,0.2390171986462295
948,0.233772215847929
949,0.2391532623479769
950,0.17453828136968688
951,0.1970961464547276
952,0.2318449106565967
953,0.1970961464547276
954,0.046543075511164114
955,0.2650209983735645
956,0.0472237942709978
957,0.10200238753849296
958,0.18875027211150644
959,0.18853668348680688
960,0.19012709170863548
961,0.18884525184205347
962,0.2715049497360135
963,0.047217407824980094
964,0.18890996822195674
965,0.04182532580912037
966,0.17614924235148738
967,0.1180182855462036
968,0.11810122474718068
969,0.117994817841663
970,0.4934853855514329
971,0.11810053286483348
972,0.11783093453224722
973,0.11783093453224722
974,0.30639935310855654
975,0.11808775026917512
976,0.11794011398374718
977,0.11802767654764043
978,0.23270891039832706
979,0.18907356826490335
980,0.2061886700177964
981,0.04708784988761431
982,0.21043056883972294
983,0.02362028377363013
984,0.02360585067482094
985,0.25956946308317486
986,0.17967564880297468
987,0.21228615656263858
988,0.6810819975836608
989,0.18988485502824942
990,0.1899002300651978
991,0.17099703213436032
992,0.04537292075412173
993,0.04644483438561292
994,0.1897159051191643
995,0.18839808774311487
996,0.18563338756756492
997,0.05044724872063572
998,0.14694249800296638
999,0.19020002404276756
1000,0.04723983036308508
1001,0.22220052201348137
1002,0.27193549650559257
1003,0.2760179035084153
1004,0.28295581265726677
1005,0.0496854327702206
1006,0.04721618056239558
1007,0.047223368556047016
1008,0.1886538728938226
1009,0.28325067074786736
1010,0.1344457824984873
1011,0.18902924936614401
1012,0.6579869513305859
1013,0.04589611915364402
1014,0.2830212615319272
1015,0.047113561327201174
1016,0.18417089572872813
1017,0.24205341649189738
1018,0.13161502210438938
1019,0.10124518635575572
1020,0.14224196157268376
1021,0.32998557878681917
1022,0.3769820729655879
1023,0.14161945482051244
1024,0.04720274941279956
1025,0.2828227676072502
1026,0.2832811885649168
1027,0.061437180119068006
1028,0.2830994255593138
