worker_id,task_id,label
15,1,4
15,2,4
15,3,2
15,0,3
15,4,2
15,6,4
15,7,3
15,8,2
15,9,2
15,12,2
15,14,2
15,15,5
15,16,3
15,17,4
15,303,2
15,302,4
15,300,5
15,296,3
15,26,5
15,28,4
15,31,4
15,45,3
15,70,2
15,245,3
15,243,3
15,236,2
15,233,4
15,231,2
15,88,2
15,92,4
15,93,2
15,100,1
15,102,3
15,105,3
15,106,3
15,114,3
15,115,4
15,119,4
16,1,3
16,3,3
16,60,5
16,92,4
16,98,3
16,100,4
16,106,4
16,114,4
17,1,2
17,7,4
17,244,5
18,1,3
18,4,4
18,9,5
18,10,5
18,11,4
18,14,4
18,300,5
18,251,4
18,100,4
18,106,5
18,109,3
19,1,4
19,308,4
19,4,4
19,6,3
19,12,3
19,13,4
19,14,3
19,15,4
19,19,3
19,20,2
19,24,4
19,295,5
19,293,5
19,59,5
19,60,4
19,67,3
19,69,5
19,70,4
19,71,4
19,254,4
19,73,4
19,84,4
19,109,3
20,1,4
20,13,3
20,32,3
20,35,5
20,60,5
20,188,3
20,143,4
20,146,3
20,166,5
20,156,4
21,1,3
21,3,4
21,300,4
21,203,5
22,1,4
22,17,4
22,39,4
22,101,3
23,1,3
23,3,5
23,9,1
23,14,5
23,15,5
23,247,5
23,246,3
24,1,3
24,9,3
25,1,5
25,3,4
25,4,4
25,5,3
25,6,4
25,7,3
25,9,3
25,10,4
25,14,5
25,17,2
25,18,5
25,19,4
25,21,4
25,298,4
25,25,4
25,293,4
25,32,3
25,40,3
25,42,2
25,67,5
25,232,4
25,100,5
25,101,4
25,106,3
25,108,5
25,109,3
25,110,4
25,114,4
25,115,5
26,1,3
26,3,4
26,4,5
26,5,3
26,7,4
26,8,3
26,9,4
26,11,4
26,12,5
26,15,4
26,18,4
26,302,3
26,20,5
26,299,3
26,21,3
26,23,4
26,24,4
26,294,5
26,26,5
26,293,5
26,60,4
26,61,4
26,63,4
26,67,4
26,70,5
26,71,5
26,242,4
26,85,4
26,231,4
26,89,3
26,90,4
26,92,4
26,95,5
26,100,4
27,1,3
27,3,4
27,308,4
27,6,5
27,8,4
27,11,5
27,12,4
27,13,5
27,14,3
27,15,4
27,16,2
27,305,4
27,304,5
27,18,2
27,19,3
27,303,5
27,302,5
27,301,4
27,300,4
27,299,4
27,21,5
27,297,4
27,23,5
27,24,5
27,295,5
27,25,5
27,294,4
27,26,4
27,293,4
27,27,4
27,28,3
27,30,3
27,32,5
27,34,5
27,37,5
27,50,5
27,60,3
27,70,4
27,232,3
27,231,5
27,165,4
27,163,5
27,161,4
28,1,2
28,293,5
28,45,3
28,46,4
28,86,4
28,88,3
28,105,5
29,2,4
30,2,5
30,308,4
30,13,3
30,303,5
30,293,5
30,285,5
30,35,5
30,36,5
30,66,5
30,70,4
30,83,5
30,233,5
30,232,4
31,2,5
31,3,4
31,308,2
31,306,5
31,5,5
31,6,5
31,9,3
31,12,4
31,14,3
31,305,2
31,17,4
31,18,5
31,19,3
31,300,4
31,21,5
31,24,4
31,295,4
31,293,5
31,29,5
31,30,4
31,52,3
31,66,3
31,67,2
31,71,4
31,246,4
31,245,2
31,242,1
31,238,5
31,233,5
31,232,1
31,231,5
31,94,4
31,97,2
31,105,3
31,106,4
31,109,3
31,110,1
31,135,4
31,176,5
32,2,5
32,6,5
32,75,3
32,249,4
32,77,3
32,142,4
33,2,5
33,6,4
33,13,3
33,300,2
33,270,5
34,2,3
34,307,4
34,11,3
34,35,5
34,40,5
34,49,3
34,51,4
34,119,5
34,160,4
35,2,5
35,3,2
35,4,5
35,6,4
35,7,3
35,9,4
35,11,3
35,304,4
35,300,4
35,20,5
35,21,5
35,293,5
35,39,3
35,40,4
35,41,4
35,42,3
35,44,4
35,45,4
35,46,5
35,47,5
35,48,5
35,51,4
35,52,4
35,55,4
35,56,4
35,268,4
35,58,4
35,266,3
35,60,5
35,263,4
35,62,4
35,66,5
35,259,5
35,68,5
35,70,4
35,255,4
35,72,4
35,254,3
35,73,5
35,239,4
35,236,4
35,86,5
35,89,5
35,100,4
35,102,4
35,205,4
35,114,4
35,191,4
36,2,4
36,9,5
36,66,5
36,231,3
37,2,3
37,21,4
37,24,3
37,295,5
37,277,4
37,275,3
37,57,2
37,268,4
37,245,5
37,206,4
37,154,5
38,2,4
38,308,4
38,299,4
38,23,4
38,297,2
38,294,4
38,29,4
38,34,2
38,36,3
38,37,5
38,50,4
38,71,4
38,231,5
38,92,4
39,2,5
39,273,4
39,183,5
39,150,5
40,2,4
40,307,5
40,34,5
40,50,4
41,2,4
41,23,3
41,27,5
42,2,4
43,3,4
43,6,5
43,11,5
43,14,4
43,300,5
43,21,4
43,298,4
43,296,4
43,26,5
43,27,5
43,30,4
43,37,5
43,63,4
43,66,5
43,74,4
43,233,5
43,90,5
43,92,5
43,102,5
43,113,4
43,115,4
43,138,5
43,169,5
43,167,5
43,163,5
43,160,5
43,154,4
44,3,4
44,4,4
44,5,5
44,7,4
44,15,4
44,18,4
44,298,3
44,40,5
44,44,3
44,45,4
44,46,5
44,275,4
44,54,5
44,268,4
44,62,5
44,66,5
44,77,4
44,234,3
44,88,4
44,90,5
44,92,3
44,98,4
44,101,4
44,114,3
44,154,5
45,3,4
45,12,4
45,15,5
45,17,5
45,30,4
45,108,5
46,3,3
46,5,4
46,96,3
46,213,3
46,192,4
47,3,5
47,308,5
47,6,5
47,7,5
47,8,5
47,10,5
47,11,5
47,12,5
47,13,5
47,15,4
47,16,4
47,17,4
47,18,5
47,301,5
47,20,5
47,299,5
47,23,4
47,296,5
47,24,4
47,25,5
47,293,4
47,29,5
47,44,4
47,51,5
47,57,5
47,61,5
47,64,5
47,67,4
47,69,4
47,236,4
47,232,4
47,231,4
47,92,4
47,96,4
47,98,5
47,99,5
47,100,4
47,103,4
47,106,4
47,109,4
47,113,5
47,152,4
47,156,4
48,4,2
48,7,4
48,18,4
48,29,3
48,283,3
48,280,4
48,39,3
48,40,4
48,42,5
48,44,3
48,46,5
48,49,5
48,51,4
48,54,3
48,56,3
48,267,4
48,58,3
48,266,5
48,62,2
48,66,5
48,67,5
48,258,4
48,73,3
48,251,3
48,76,4
48,250,5
48,248,5
48,78,5
48,240,5
48,82,5
48,236,4
48,86,5
48,91,3
48,100,1
48,101,3
48,102,5
48,107,4
48,211,4
48,198,4
48,193,4
48,178,4
49,306,5
49,4,4
49,299,5
49,26,5
49,45,4
49,239,4
49,102,5
50,5,3
50,12,1
50,16,2
50,18,4
50,300,5
50,294,2
50,61,4
50,63,2
50,245,5
50,83,4
50,235,5
50,86,3
50,89,5
50,92,4
50,213,1
50,106,5
50,107,3
50,109,4
50,113,5
50,202,5
50,114,4
50,200,5
50,191,5
50,157,5
51,5,5
51,6,4
51,7,4
51,11,4
51,14,4
51,15,4
51,305,5
51,303,5
51,302,5
51,301,4
51,20,4
51,21,5
51,297,5
51,23,5
51,295,5
51,294,5
51,28,3
51,30,5
51,31,4
51,34,5
51,52,5
51,262,4
51,67,4
51,113,5
52,5,3
52,22,5
52,238,5
53,308,5
53,307,5
53,5,4
53,13,3
53,301,4
53,300,5
53,20,5
53,299,5
53,297,5
53,296,3
53,30,5
53,45,5
53,61,5
53,251,5
53,249,5
53,246,4
53,237,5
53,85,5
53,232,4
53,89,5
53,92,5
53,95,5
53,100,4
53,105,4
53,211,5
53,192,4
53,191,5
53,138,5
53,163,5
54,6,2
54,54,4
54,195,3
55,8,3
55,245,5
56,8,4
56,267,3
56,125,4
57,24,4
57,232,3
57,164,3
58,8,4
58,12,5
58,295,5
58,30,5
59,8,2
59,12,2
59,305,2
59,302,5
59,24,2
59,31,3
59,32,2
59,71,5
59,238,4
59,231,4
59,89,5
59,92,5
59,118,4
59,135,5
59,138,4
60,8,4
60,17,4
60,18,4
60,301,5
60,20,5
60,24,4
60,26,5
60,63,5
60,236,4
60,90,4
60,92,5
60,93,5
60,95,5
60,96,4
60,98,3
60,154,5
60,156,5
61,8,3
61,301,4
61,20,3
61,23,3
61,296,4
61,294,2
61,29,3
61,30,3
61,43,1
61,48,3
61,58,3
61,259,4
61,231,3
62,8,3
62,10,2
62,12,3
62,17,4
62,18,4
62,19,3
62,294,3
62,30,4
62,71,5
62,231,5
62,89,4
62,92,4
62,95,4
62,106,4
63,308,4
63,8,2
63,12,2
63,14,2
63,17,4
63,18,4
63,19,3
63,302,5
63,299,5
63,24,3
63,295,5
63,294,4
63,30,4
63,63,2
63,254,4
63,251,4
63,249,4
63,246,3
63,245,5
63,237,3
63,234,3
63,231,5
63,105,4
63,115,3
63,127,4
63,129,4
63,135,3
64,8,2
64,304,4
64,18,3
64,45,5
64,61,4
64,62,3
64,63,4
64,64,3
64,75,5
64,246,3
64,240,5
64,85,2
64,86,4
64,89,5
64,94,4
64,95,4
64,101,4
64,200,5
64,199,4
64,196,4
64,194,3
64,193,4
64,192,5
64,191,5
64,143,2
64,154,4
65,10,4
65,42,5
65,257,5
65,85,3
66,10,5
67,10,3
67,17,4
67,40,4
67,41,4
67,44,3
67,51,4
67,52,4
67,58,4
67,59,4
67,69,4
67,72,4
67,73,3
67,74,3
67,76,4
67,77,3
67,248,4
67,78,4
67,245,4
67,79,2
67,82,3
67,83,4
67,101,3
67,105,4
67,109,3
67,110,3
67,113,3
67,114,3
67,115,3
67,117,4
67,135,4
67,145,4
67,116,2
68,10,5
68,41,2
69,10,2
69,303,4
69,31,3
69,39,3
69,44,3
69,51,2
69,54,3
69,61,3
69,258,3
69,253,2
69,252,2
69,248,1
69,247,2
69,243,3
69,240,2
69,235,4
69,232,3
69,87,3
69,89,4
69,102,4
70,308,4
70,10,4
70,303,5
70,302,4
70,301,4
70,30,5
70,61,5
70,263,4
70,63,4
70,64,4
70,261,4
70,85,3
70,89,4
70,95,3
71,10,4
71,17,4
71,19,3
71,61,3
71,67,3
71,238,5
72,10,4
72,39,2
72,56,3
72,61,3
72,62,3
72,64,3
72,65,3
72,256,4
72,85,3
72,88,3
72,89,4
73,10,5
73,18,3
73,61,4
73,261,4
73,239,4
73,115,5
74,10,5
74,301,5
74,294,5
74,28,3
74,37,3
74,59,2
74,71,5
74,240,4
75,306,5
75,308,5
75,10,4
75,16,3
75,305,5
75,301,4
75,297,4
75,24,3
75,295,5
75,25,4
75,294,4
75,26,5
75,27,4
75,30,4
75,32,4
75,41,4
75,45,4
75,54,4
75,258,4
75,74,4
75,78,3
75,236,4
75,89,5
75,90,3
75,102,5
75,106,4
75,107,4
75,108,4
75,109,3
75,111,3
75,113,4
75,114,5
75,115,3
76,306,4
76,13,4
76,297,4
76,26,4
76,27,5
76,31,4
76,32,4
76,63,2
76,98,2
76,101,5
76,133,4
76,135,4
76,181,4
77,308,5
77,13,3
77,304,5
77,302,4
77,297,4
77,294,1
77,34,5
77,35,5
77,66,5
77,113,4
77,115,4
77,170,5
78,308,5
78,13,5
78,14,2
78,301,2
78,299,5
78,297,3
78,23,4
78,295,3
78,294,5
78,30,4
78,45,4
78,231,5
78,106,5
78,135,3
79,13,4
79,303,3
79,298,4
79,28,3
79,31,3
79,35,2
79,36,5
79,69,4
79,233,3
79,110,3
79,172,4
80,13,3
80,16,4
80,19,4
80,297,4
80,24,4
80,26,5
80,31,3
80,61,4
80,62,4
80,262,4
80,63,3
80,245,4
80,233,4
80,85,4
80,86,3
80,88,3
80,89,5
80,93,2
80,98,5
80,107,3
81,13,4
81,305,4
81,303,4
81,297,4
81,295,4
81,25,4
81,29,3
81,34,3
81,35,3
81,38,3
81,40,5
81,50,4
81,51,3
81,53,4
81,66,4
81,69,4
81,71,4
81,233,2
81,232,2
81,189,4
81,186,4
81,180,4
81,138,4
81,175,4
81,174,4
81,145,4
81,146,4
82,13,4
82,28,5
82,32,4
82,83,4
82,233,5
82,232,4
82,231,4
82,102,5
82,105,4
82,109,3
82,115,4
82,139,5
83,14,4
83,298,2
83,52,3
83,61,1
83,261,5
83,68,2
83,257,1
83,254,3
83,251,3
83,250,3
83,248,2
83,236,3
83,234,2
83,86,2
83,90,2
83,97,1
83,102,2
83,212,5
83,113,3
83,172,3
84,16,4
84,39,1
84,261,3
84,240,5
84,104,4
84,117,5
84,198,5
85,16,4
85,36,4
85,52,2
85,69,5
85,74,4
85,102,4
85,105,5
85,109,3
85,113,4
86,16,5
86,27,5
86,41,5
86,72,5
86,74,4
86,115,4
86,116,5
87,307,4
87,16,5
87,302,4
87,299,4
87,298,5
87,23,5
87,25,4
87,32,5
87,38,5
87,41,4
87,46,4
87,49,4
87,50,3
87,57,5
87,66,5
87,67,3
87,69,4
87,71,4
87,218,5
87,217,4
87,105,4
87,211,5
87,110,4
87,204,5
87,113,5
87,199,5
87,121,4
87,197,3
88,16,4
88,54,5
88,57,5
88,106,4
88,109,4
88,113,5
88,196,4
88,126,4
88,127,5
88,131,4
88,138,3
89,16,4
89,46,4
89,63,3
89,111,3
90,16,3
91,19,4
91,35,4
91,233,3
91,105,4
92,305,3
92,19,3
92,302,3
92,298,4
92,34,4
92,35,4
92,69,3
92,74,3
92,245,3
92,84,4
92,232,4
92,90,3
92,110,3
92,118,3
92,170,4
93,19,3
93,130,4
94,19,3
94,301,5
94,71,3
94,106,4
94,111,3
95,299,5
95,22,4
95,295,3
95,39,4
95,42,1
95,43,5
95,44,5
95,46,5
95,50,3
95,53,5
95,272,1
95,271,5
95,270,3
95,56,5
95,268,2
95,58,5
95,59,5
95,259,4
95,68,5
95,258,4
95,71,2
95,72,5
95,254,2
95,74,3
95,78,4
95,239,2
95,106,5
95,114,5
96,305,5
96,22,4
96,46,5
96,80,2
97,302,5
97,22,4
97,85,3
97,88,5
97,95,5
98,22,3
98,23,3
98,295,4
98,71,5
98,75,3
98,211,4
98,117,4
98,163,5
98,154,5
99,22,5
99,39,5
99,62,4
99,65,5
99,91,5
99,135,5
100,301,4
100,22,5
100,25,5
100,36,3
100,39,3
100,41,4
100,111,3
100,113,4
100,135,4
100,152,5
101,22,5
101,29,5
101,79,5
101,234,5
102,305,5
102,22,5
102,234,4
103,22,4
103,39,5
103,43,3
103,44,5
103,267,4
103,62,5
103,63,2
103,65,5
103,261,5
103,256,5
103,254,5
103,88,5
103,91,5
104,22,5
104,41,4
104,103,4
104,186,4
105,22,4
106,22,5
106,24,5
106,26,5
106,31,5
106,245,5
106,97,4
107,22,4
107,23,4
107,41,5
107,74,4
107,103,4
108,306,3
108,302,3
108,22,2
108,36,2
108,50,5
108,232,4
108,138,5
109,303,5
109,299,5
109,296,5
109,31,5
110,42,1
110,256,2
110,250,5
110,235,4
110,191,5
110,154,5
111,302,5
111,23,4
111,25,5
111,26,5
111,34,5
111,262,4
111,233,5
111,138,5
112,23,5
112,62,4
112,63,4
112,254,4
112,239,3
112,90,4
112,97,4
113,305,5
113,297,4
113,23,4
113,37,3
113,138,5
114,306,5
114,305,5
114,303,5
114,298,2
114,23,5
114,25,5
114,26,5
114,27,5
114,32,4
114,37,4
114,38,5
114,50,5
114,238,4
115,25,5
115,288,4
115,283,3
115,277,4
115,44,5
115,46,4
115,251,4
115,248,5
115,243,5
115,238,5
115,86,5
115,91,4
115,107,4
115,209,4
115,196,5
116,305,5
116,25,4
116,27,5
116,285,5
116,37,5
116,41,5
116,273,3
116,54,5
116,57,5
116,232,4
116,186,4
116,138,4
116,174,4
116,161,4
116,160,5
117,307,4
117,305,5
117,303,5
117,299,4
117,25,5
117,26,4
117,27,5
117,38,5
117,50,5
117,138,5
118,305,5
118,298,3
118,26,4
118,28,5
118,35,3
118,255,3
118,233,2
118,113,4
118,118,4
118,138,5
119,27,3
119,67,2
119,212,5
119,135,4
119,153,3
119,154,5
120,299,4
120,27,4
120,32,4
120,77,3
120,83,4
120,238,4
120,95,4
120,135,5
121,296,4
121,27,4
121,157,4
122,28,1
122,32,2
122,33,3
122,37,3
122,44,4
122,45,5
122,267,4
122,266,4
122,258,2
122,79,4
122,208,2
122,197,4
122,194,5
122,156,3
123,299,5
123,27,5
123,31,5
123,285,5
123,233,5
123,141,5
123,161,5
124,27,4
124,271,4
124,259,5
124,72,4
124,73,4
124,74,4
124,95,4
124,211,5
124,134,4
125,306,5
125,303,5
125,27,5
125,50,4
125,138,5
125,163,5
125,159,4
126,303,5
126,298,5
126,28,5
126,31,4
126,35,5
126,36,2
126,50,5
126,233,4
126,232,5
126,105,4
127,28,1
127,39,2
127,51,1
127,255,1
127,252,5
127,240,2
127,90,1
127,93,1
127,192,4
128,298,4
128,28,5
128,69,4
129,28,4
130,42,5
130,254,3
130,218,4
130,105,5
130,210,4
130,191,5
131,298,4
131,28,5
131,31,3
131,35,3
131,36,3
131,69,4
131,90,3
131,105,4
132,29,3
132,154,5
133,306,4
133,304,5
133,29,2
133,69,4
133,96,3
133,116,4
134,29,5
134,32,4
135,306,5
135,29,4
135,32,4
135,37,5
135,50,5
135,54,4
135,224,5
135,180,4
136,29,3
136,272,2
136,270,4
136,264,5
136,243,4
136,86,5
137,306,4
137,29,4
137,31,5
137,240,5
137,97,4
137,135,4
137,156,4
138,29,4
139,31,3
139,32,4
139,45,2
139,50,5
139,52,4
139,238,4
139,135,5
139,163,5
140,304,4
140,29,4
140,41,2
140,64,4
140,98,2
140,159,3
140,157,4
141,31,4
141,42,2
141,45,4
141,262,3
141,69,4
141,236,3
141,86,2
141,90,2
141,94,2
141,212,2
141,200,3
141,193,3
141,191,3
141,138,4
141,144,4
141,154,4
142,306,3
142,296,4
142,33,4
142,43,5
142,64,4
142,238,5
142,90,5
142,95,5
142,207,4
142,201,3
142,191,5
143,33,3
143,126,5
144,33,4
144,151,4
145,288,2
145,33,4
145,285,4
145,284,3
145,271,3
145,69,3
145,81,4
145,240,5
145,238,3
145,209,2
145,206,4
145,198,3
145,195,4
145,173,4
145,116,1
146,33,5
146,122,4
147,33,4
148,33,1
148,73,4
148,222,5
148,218,3
148,116,3
149,288,5
149,33,3
149,282,4
149,280,4
149,48,5
149,51,5
149,273,4
149,54,5
149,57,4
149,59,4
149,68,4
149,72,4
149,74,4
149,77,4
149,78,4
149,240,5
149,239,4
149,83,4
149,101,4
149,112,4
149,199,5
150,33,3
150,42,1
150,64,3
150,80,3
150,239,2
150,85,3
151,33,2
152,33,2
153,306,5
153,296,4
153,33,4
153,41,5
153,238,4
153,85,4
153,166,5
153,160,5
154,33,5
155,34,4
155,74,4
155,98,4
156,34,5
157,34,4
157,111,4
157,180,5
158,34,5
159,34,5
159,47,5
159,55,5
159,259,4
159,68,5
160,35,5
160,46,5
160,212,2
160,191,5
161,35,3
162,304,4
162,35,3
162,138,4
163,35,4
163,42,4
163,44,2
163,46,5
163,51,5
163,52,5
163,55,5
163,258,4
163,254,5
163,83,3
163,236,3
163,86,5
163,107,4
163,211,5
163,134,4
163,172,3
164,36,4
164,183,4
164,137,4
164,176,3
164,142,4
165,38,4
165,258,4
165,225,5
165,224,5
165,222,5
165,220,2
165,218,5
165,217,5
165,216,4
165,212,4
165,211,4
165,210,5
165,209,4
165,206,4
165,204,5
165,195,4
165,192,4
165,191,5
165,154,4
166,303,5
166,69,4
166,211,5
166,207,5
166,199,4
166,139,4
166,142,4
166,144,5
166,145,5
166,146,5
167,36,5
167,54,4
167,73,2
167,74,3
167,80,3
167,110,3
168,36,4
169,36,2
169,204,2
169,119,3
169,199,3
170,36,3
170,73,4
171,306,4
171,307,4
171,37,4
171,51,3
171,243,3
171,240,3
171,235,4
171,170,4
171,167,4
171,163,3
171,160,3
171,158,5
171,154,4
171,157,4
172,37,5
173,37,5
173,49,5
173,58,5
173,72,5
173,246,4
173,116,5
174,37,5
174,59,3
175,304,4
175,38,4
175,249,4
175,95,3
175,101,3
175,158,5
176,288,4
176,38,4
176,251,4
176,77,4
176,246,3
176,244,4
176,242,4
176,85,3
176,94,3
176,221,3
176,95,4
176,216,3
176,213,2
176,212,2
176,107,4
176,208,4
176,206,4
176,203,4
176,201,4
176,197,4
176,196,4
176,194,3
176,193,4
176,135,5
176,170,3
177,38,4
177,103,3
178,307,5
178,38,5
179,38,5
179,97,2
180,38,3
180,183,4
180,156,3
181,38,4
181,48,1
181,272,4
181,271,3
181,270,3
181,263,5
181,261,4
181,260,3
181,258,5
181,250,5
181,234,2
181,85,2
181,213,4
181,212,2
182,38,4
182,199,5
183,39,2
183,64,2
183,65,2
183,88,3
183,91,2
183,94,2
183,96,2
183,97,3
184,39,3
184,64,1
184,235,2
185,257,4
185,256,3
185,236,4
185,235,2
185,91,3
185,195,3
185,192,3
186,64,5
186,65,4
186,87,4
186,88,4
186,91,2
186,93,4
186,94,2
186,97,4
186,98,3
187,43,4
187,269,4
187,64,5
187,86,4
187,87,4
187,88,4
187,97,4
187,191,5
188,261,5
188,260,5
188,259,3
188,257,5
188,254,1
188,234,4
189,43,3
189,48,1
189,64,3
189,65,3
189,257,4
189,254,2
189,87,3
189,88,2
190,43,5
190,264,5
190,261,4
191,43,1
191,68,4
191,258,4
191,256,1
191,255,5
191,245,5
191,239,3
191,91,4
191,93,3
191,104,5
192,64,2
192,86,5
193,43,3
193,65,5
193,87,2
193,93,2
194,43,3
194,87,5
194,93,2
194,98,3
194,191,4
195,43,2
195,261,5
196,43,4
196,44,4
196,271,3
196,262,4
196,260,4
196,256,4
196,255,4
196,251,4
196,242,4
196,236,4
196,96,3
196,101,4
197,43,3
197,270,3
197,65,4
197,261,3
197,257,5
197,256,3
197,91,4
198,43,3
198,49,4
198,260,5
198,257,5
198,256,1
198,242,2
198,234,3
198,94,5
198,212,4
198,191,5
198,156,5
198,157,5
199,47,5
199,72,4
200,270,5
200,212,4
201,47,1
202,47,4
202,83,4
203,47,3
203,271,1
203,58,3
203,59,3
203,75,3
204,291,3
204,47,5
204,48,4
204,259,4
204,72,4
204,73,4
204,75,4
204,76,4
204,77,2
204,80,3
204,83,4
204,114,4
205,47,4
205,264,5
205,246,4
205,91,5
205,98,4
206,282,3
206,280,4
206,276,3
206,47,4
206,56,3
206,58,3
206,59,3
206,265,3
206,259,5
206,258,3
206,252,3
206,76,2
206,77,1
206,243,3
206,217,4
206,104,4
206,212,5
206,210,4
206,205,4
206,174,3
207,251,4
208,47,5
208,51,5
208,55,5
208,75,4
208,76,4
208,82,3
208,101,5
209,47,3
209,259,4
209,234,3
209,98,4
210,256,3
210,250,3
210,239,4
210,96,5
210,200,5
210,191,4
211,291,4
211,47,5
211,59,3
211,262,4
211,259,5
212,278,3
212,47,4
212,57,2
212,238,5
212,107,4
212,121,4
213,47,4
213,52,4
213,58,4
213,259,3
213,258,4
213,235,3
213,197,4
213,195,4
213,194,4
213,193,4
213,136,4
214,47,5
214,48,3
214,72,4
215,48,2
215,257,3
215,250,3
215,245,3
215,87,3
216,48,4
216,75,4
216,77,2
217,48,5
217,73,4
