worker_id,task_id,label,truth
29,88,4,3.7
29,89,4,4.3
29,91,4,3.4
29,163,4,3.2
29,93,4,3.2
29,94,4,3.9
29,96,5,3.8
29,97,4,3.5
29,98,4,2.2
29,153,4,3.5
29,152,4,3.0
29,150,4,4.2
29,100,4,4.5
29,145,4,4.0
29,104,4,4.0
29,138,4,4.0
29,135,4,3.0
29,131,4,4.8
29,129,4,2.4
29,113,4,3.4
29,124,3,3.5
29,119,4,2.9
29,10,4,4.5
29,11,4,2.9
29,83,4,3.1
29,81,4,4.1
29,80,5,3.2
29,12,4,3.4
29,79,4,3.2
29,13,4,2.8
29,14,4,4.8
29,76,4,3.9
29,15,4,3.8
29,73,4,4.8
29,70,4,4.2
29,69,4,1.5
29,18,4,5.0
29,66,4,3.1
29,19,4,3.2
29,65,4,4.3
29,63,4,4.2
29,61,4,4.2
29,60,4,4.5
29,58,4,2.7
29,22,5,4.3
29,56,4,4.5
29,55,4,2.8
29,54,4,3.5
29,53,4,3.6
29,52,4,3.3
29,25,4,4.2
29,49,4,4.4
29,29,2,4.4
29,46,4,3.6
29,43,4,3.9
29,42,4,4.0
29,41,4,3.0
29,40,4,4.3
29,39,4,3.9
29,37,4,3.3
29,33,4,4.1
29,34,4,3.5
30,197,4,2.9
30,2,5,4.1
30,3,5,3.8
30,188,3,4.4
30,5,4,3.0
30,185,4,3.6
30,181,4,3.2
30,179,3,4.3
30,7,5,4.8
30,8,5,3.7
30,173,5,4.9
30,169,4,4.8
30,89,4,4.3
30,90,5,3.4
30,91,5,3.4
30,163,4,3.2
30,159,4,2.1
30,158,5,4.5
30,157,4,4.0
30,93,5,3.2
30,150,5,4.2
30,147,4,4.5
30,103,4,4.0
30,144,3,4.7
30,143,4,3.0
30,134,4,3.9
30,132,4,4.4
30,131,5,4.8
30,126,4,4.9
30,124,4,3.5
30,119,4,2.9
30,10,4,4.5
30,120,4,4.0
30,11,3,2.9
30,79,4,3.2
30,73,3,4.8
30,72,4,3.5
30,71,5,3.8
30,67,4,4.4
30,18,4,5.0
30,65,3,4.3
30,62,5,3.9
30,61,3,4.2
30,60,5,4.5
30,59,4,3.1
30,57,3,3.3
30,23,4,3.8
30,54,4,3.5
30,53,4,3.6
30,48,4,4.5
30,28,4,4.8
30,47,5,3.5
30,44,4,4.0
30,31,4,3.8
30,41,3,3.0
30,38,5,4.2
30,32,5,4.8
31,2,2,4.1
32,2,5,4.1
32,72,5,3.5
33,2,5,4.1
33,184,5,4.5
33,11,3,2.9
34,192,4,3.5
34,191,4,2.2
34,3,5,3.8
34,180,5,4.3
34,6,5,4.8
34,87,5,4.7
34,92,5,3.9
34,98,5,2.2
34,150,4,4.2
34,148,4,4.7
34,138,5,4.0
34,11,5,2.9
34,13,5,2.8
34,72,4,3.5
34,63,5,4.2
34,61,5,4.2
34,55,5,2.8
34,44,4,4.0
34,42,5,4.0
34,41,4,3.0
34,35,5,4.0
35,200,4,2.8
35,193,4,4.7
35,3,3,3.8
35,170,5,3.2
35,87,5,4.7
35,88,5,3.7
35,91,4,3.4
35,158,5,4.5
35,153,5,3.5
35,135,4,3.0
35,119,4,2.9
35,10,4,4.5
35,11,5,2.9
35,69,5,1.5
35,58,4,2.7
35,54,5,3.5
35,33,4,4.1
36,3,3,3.8
36,29,5,4.4
37,3,5,3.8
37,4,5,3.2
37,174,5,3.8
37,91,5,3.4
37,97,5,3.5
37,153,5,3.5
37,139,4,4.2
37,129,4,2.4
37,56,5,4.5
38,3,5,3.8
38,151,5,5.0
38,107,5,2.8
38,53,5,3.6
38,51,5,4.0
38,26,4,3.2
39,195,5,3.4
39,3,5,3.8
39,81,5,4.1
39,15,5,3.8
39,23,4,3.8
39,42,5,4.0
40,3,5,3.8
40,10,4,4.5
41,197,5,2.9
41,196,3,3.2
41,189,3,4.0
41,3,5,3.8
41,8,5,3.7
41,176,5,3.3
41,175,5,4.5
41,173,5,4.9
41,168,5,4.2
41,91,5,3.4
41,95,5,3.9
41,154,5,2.8
41,153,2,3.5
41,149,5,3.6
41,148,5,4.7
41,147,4,4.5
41,103,5,4.0
41,137,5,2.8
41,135,5,3.0
41,108,4,3.8
41,133,5,4.0
41,109,5,4.8
41,128,5,4.7
41,112,5,4.0
41,114,4,4.6
41,125,4,3.5
41,124,5,3.5
41,116,5,3.6
41,123,5,3.2
41,117,5,3.6
41,9,4,3.7
41,120,4,4.0
41,84,4,3.9
41,83,5,3.1
41,11,5,2.9
41,76,4,3.9
41,16,4,3.9
41,69,4,1.5
41,66,2,3.1
41,64,3,4.2
41,63,5,4.2
41,24,5,4.0
41,29,5,4.4
41,37,1,3.3
41,35,4,4.0
42,201,3,3.3
42,200,5,2.8
42,197,4,2.9
42,196,2,3.2
42,195,3,3.4
42,193,5,4.7
42,191,4,2.2
42,190,4,3.6
42,189,3,4.0
42,3,5,3.8
42,188,5,4.4
42,4,5,3.2
42,186,3,3.1
42,185,5,3.6
42,5,5,3.0
42,184,5,4.5
42,179,4,4.3
42,6,5,4.8
42,178,4,3.2
42,177,4,3.5
42,7,5,4.8
42,8,5,3.7
42,175,5,4.5
42,174,5,3.8
42,173,5,4.9
42,171,4,4.7
42,85,4,4.7
42,86,4,3.1
42,87,5,4.7
42,88,5,3.7
42,89,5,4.3
42,90,4,3.4
42,164,5,5.0
42,163,4,3.2
42,162,5,3.9
42,161,4,4.0
42,160,4,4.2
42,159,4,2.1
42,158,5,4.5
42,93,4,3.2
42,157,4,4.0
42,94,5,3.9
42,156,4,3.0
42,96,4,3.8
42,155,5,4.2
42,97,5,3.5
42,154,4,2.8
42,153,5,3.5
42,152,5,3.0
42,151,5,5.0
42,150,4,4.2
42,149,4,3.6
42,101,4,3.5
42,147,5,4.5
42,146,5,3.9
42,102,5,4.4
42,145,4,4.0
42,103,4,4.0
42,104,4,4.0
42,141,4,4.3
42,140,5,3.9
42,139,4,4.2
42,138,5,4.0
42,105,5,3.8
42,137,4,2.8
42,136,3,4.0
42,106,4,2.8
42,108,4,3.8
42,134,4,3.9
42,131,5,4.8
42,109,5,4.8
42,130,4,2.3
42,110,4,3.0
42,127,5,4.3
42,126,5,4.9
42,111,4,3.5
42,112,5,4.0
42,114,5,4.6
42,115,3,4.1
42,117,5,3.6
42,118,4,4.0
42,119,5,2.9
42,121,5,2.9
42,122,2,1.4
42,84,4,3.9
42,83,4,3.1
42,81,5,4.1
42,80,4,3.2
42,79,4,3.2
42,78,3,2.6
42,77,4,4.1
42,75,5,4.8
42,14,4,4.8
42,74,5,3.5
42,15,5,3.8
42,73,5,4.8
42,16,5,3.9
42,72,4,3.5
42,17,5,3.8
42,71,5,3.8
42,70,5,4.2
42,69,3,1.5
42,67,4,4.4
42,18,5,5.0
42,66,4,3.1
42,65,5,4.3
42,64,4,4.2
42,62,5,3.9
42,61,5,4.2
42,59,5,3.1
42,58,5,2.7
42,57,5,3.3
42,56,4,4.5
42,55,4,2.8
42,23,5,3.8
42,54,3,3.5
42,53,4,3.6
42,52,5,3.3
42,51,5,4.0
42,50,5,2.8
42,49,5,4.4
42,48,4,4.5
42,28,5,4.8
42,45,5,4.6
42,44,4,4.0
42,43,5,3.9
42,40,5,4.3
42,38,5,4.2
42,32,5,4.8
43,4,5,3.2
43,119,5,2.9
43,62,5,3.9
43,53,3,3.6
44,4,5,3.2
44,95,5,3.9
44,109,4,4.8
44,123,4,3.2
44,122,5,1.4
44,9,5,3.7
44,24,5,4.0
44,32,5,4.8
44,35,5,4.0
45,197,4,2.9
45,4,4,3.2
45,185,4,3.6
45,156,5,3.0
45,148,5,4.7
45,138,4,4.0
45,58,4,2.7
46,4,5,3.2
47,4,5,3.2
47,5,4,3.0
47,7,5,4.8
48,4,4,3.2
49,4,5,3.2
49,87,5,4.7
49,153,5,3.5
49,72,5,3.5
50,4,5,3.2
50,99,5,3.7
50,109,5,4.8
50,128,5,4.7
50,63,5,4.2
51,4,5,3.2
51,99,5,3.7
51,71,5,3.8
51,18,5,5.0
52,4,5,3.2
53,193,5,4.7
53,5,5,3.0
53,176,4,3.3
53,85,5,4.7
53,168,5,4.2
53,156,5,3.0
53,148,5,4.7
53,137,5,2.8
53,109,5,4.8
53,132,5,4.4
53,125,4,3.5
53,123,5,3.2
53,24,5,4.0
53,30,5,3.1
53,31,5,3.8
54,5,5,3.0
55,5,5,3.0
55,157,4,4.0
56,197,5,2.9
56,5,5,3.0
56,162,5,3.9
56,94,5,3.9
56,136,5,4.0
56,56,5,4.5
56,23,5,3.8
56,53,5,3.6
56,44,4,4.0
57,5,5,3.0
57,166,5,2.6
57,111,5,3.5
57,22,5,4.3
57,31,5,3.8
58,201,4,3.3
58,192,5,3.5
58,5,5,3.0
58,6,5,4.8
58,94,5,3.9
58,96,5,3.8
58,97,5,3.5
58,104,4,4.0
58,22,5,4.3
58,42,5,4.0
59,5,5,3.0
59,97,5,3.5
59,14,5,4.8
59,72,4,3.5
59,54,5,3.5
60,201,3,3.3
60,200,4,2.8
60,198,3,2.6
60,197,4,2.9
60,195,4,3.4
60,191,5,2.2
60,189,4,4.0
60,188,5,4.4
60,187,5,4.7
60,5,5,3.0
60,186,5,3.1
60,182,4,3.2
60,181,5,3.2
60,180,3,4.3
60,179,4,4.3
60,178,4,3.2
60,177,5,3.5
60,8,4,3.7
60,175,5,4.5
60,174,4,3.8
60,85,4,4.7
60,171,4,4.7
60,170,4,3.2
60,169,5,4.8
60,168,5,4.2
60,167,3,3.7
60,90,5,3.4
60,166,3,2.6
60,91,5,3.4
60,163,4,3.2
60,160,4,4.2
60,92,4,3.9
60,157,4,4.0
60,156,4,3.0
60,95,3,3.9
60,155,5,4.2
60,96,5,3.8
60,97,4,3.5
60,154,5,2.8
60,98,3,2.2
60,153,4,3.5
60,100,5,4.5
60,150,4,4.2
60,149,3,3.6
60,101,4,3.5
60,145,5,4.0
60,144,5,4.7
60,104,4,4.0
60,141,4,4.3
60,140,4,3.9
60,138,5,4.0
60,136,5,4.0
60,135,4,3.0
60,107,3,2.8
60,108,4,3.8
60,109,4,4.8
60,133,4,4.0
60,129,4,2.4
60,128,5,4.7
60,125,3,3.5
60,124,3,3.5
60,115,4,4.1
60,116,3,3.6
60,9,5,3.7
60,118,3,4.0
60,119,4,2.9
60,10,5,4.5
60,120,4,4.0
60,84,5,3.9
60,82,5,4.0
60,12,4,3.4
60,80,3,3.2
60,14,5,4.8
60,73,4,4.8
60,16,4,3.9
60,72,4,3.5
60,132,4,4.4
60,71,5,3.8
60,69,4,1.5
60,67,5,4.4
60,66,4,3.1
60,63,4,4.2
60,19,4,3.2
60,20,3,2.9
60,21,4,2.2
60,58,4,2.7
60,57,5,3.3
60,23,5,3.8
60,56,5,4.5
60,54,4,3.5
60,53,4,3.6
60,24,5,4.0
60,52,5,3.3
60,51,4,4.0
60,25,4,4.2
60,49,5,4.4
60,29,3,4.4
60,46,5,3.6
60,44,5,4.0
60,43,5,3.9
60,31,4,3.8
60,41,4,3.0
60,39,5,3.9
60,38,5,4.2
60,37,4,3.3
60,32,5,4.8
60,36,3,3.8
60,34,4,3.5
60,35,5,4.0
61,6,5,4.8
61,88,5,3.7
61,132,5,4.4
62,199,3,3.8
62,192,5,3.5
62,187,4,4.7
62,184,5,4.5
62,6,4,4.8
62,177,5,3.5
62,8,5,3.7
62,167,4,3.7
62,91,4,3.4
62,161,4,4.0
62,158,5,4.5
62,157,5,4.0
62,153,3,3.5
62,148,5,4.7
62,146,4,3.9
62,104,4,4.0
62,142,5,3.8
62,109,5,4.8
62,134,4,3.9
62,133,3,4.0
62,128,4,4.7
62,125,4,3.5
62,117,4,3.6
62,9,4,3.7
62,121,4,2.9
62,84,5,3.9
62,82,5,4.0
62,81,5,4.1
62,16,4,3.9
62,68,5,3.3
62,67,5,4.4
62,22,5,4.3
62,50,4,2.8
62,47,4,3.5
62,30,3,3.1
62,37,4,3.3
63,6,5,4.8
64,6,5,4.8
65,6,4,4.8
65,177,4,3.5
65,173,5,4.9
65,169,5,4.8
65,87,5,4.7
65,158,5,4.5
65,157,3,4.0
65,146,5,3.9
65,103,5,4.0
65,143,5,3.0
65,142,5,3.8
65,106,4,2.8
65,135,5,3.0
65,109,5,4.8
65,127,5,4.3
65,10,3,4.5
65,68,4,3.3
65,36,4,3.8
65,35,5,4.0
65,34,5,3.5
66,193,4,4.7
66,189,3,4.0
66,184,5,4.5
66,6,5,4.8
66,173,5,4.9
66,85,5,4.7
66,169,4,4.8
66,87,5,4.7
66,168,3,4.2
66,161,3,4.0
66,156,3,3.0
66,148,5,4.7
66,142,4,3.8
66,109,3,4.8
66,126,5,4.9
66,125,4,3.5
66,81,3,4.1
66,62,5,3.9
66,24,3,4.0
66,31,4,3.8
67,199,4,3.8
67,195,4,3.4
67,177,4,3.5
67,7,5,4.8
67,176,5,3.3
67,172,4,2.5
67,153,5,3.5
67,99,4,3.7
67,141,4,4.3
67,139,5,4.2
67,138,4,4.0
67,137,4,2.8
67,123,5,3.2
67,120,4,4.0
67,11,5,2.9
67,60,5,4.5
67,21,4,2.2
67,22,5,4.3
67,31,5,3.8
68,197,5,2.9
68,7,5,4.8
68,173,4,4.9
68,87,5,4.7
68,94,5,3.9
68,150,3,4.2
68,145,5,4.0
68,68,5,3.3
68,63,5,4.2
68,56,5,4.5
68,55,4,2.8
68,41,5,3.0
69,7,5,4.8
69,63,5,4.2
70,7,5,4.8
70,169,5,4.8
70,88,5,3.7
70,89,4,4.3
70,101,5,3.5
70,138,5,4.0
70,72,5,3.5
70,71,5,3.8
70,69,4,1.5
70,19,4,3.2
70,60,5,4.5
70,53,5,3.6
70,52,5,3.3
71,7,5,4.8
71,21,5,2.2
72,180,3,4.3
72,7,4,4.8
72,157,3,4.0
72,95,3,3.9
72,131,5,4.8
72,17,5,3.8
72,63,4,4.2
72,46,5,3.6
73,186,3,3.1
73,7,4,4.8
73,173,4,4.9
73,170,4,3.2
73,87,5,4.7
73,163,5,3.2
73,92,5,3.9
73,160,4,4.2
73,97,3,3.5
73,154,4,2.8
73,143,5,3.0
73,122,4,1.4
73,119,4,2.9
73,10,4,4.5
73,83,4,3.1
73,80,4,3.2
73,74,4,3.5
73,69,4,1.5
73,42,4,4.0
74,197,5,2.9
74,7,5,4.8
74,177,4,3.5
74,91,5,3.4
74,97,5,3.5
74,138,5,4.0
74,51,5,4.0
75,8,5,3.7
75,153,3,3.5
75,123,5,3.2
75,76,5,3.9
76,201,5,3.3
76,177,5,3.5
76,8,5,3.7
76,91,5,3.4
76,150,3,4.2
76,135,5,3.0
76,84,5,3.9
76,47,4,3.5
76,30,4,3.1
76,42,5,4.0
76,31,5,3.8
77,9,5,3.7
78,177,4,3.5
78,9,4,3.7
78,54,5,3.5
79,9,4,3.7
79,95,4,3.9
79,147,5,4.5
79,139,5,4.2
80,168,5,4.2
80,95,5,3.9
80,9,5,3.7
80,30,4,3.1
80,37,5,3.3
81,187,5,4.7
81,176,4,3.3
81,172,5,2.5
81,169,5,4.8
81,168,5,4.2
81,161,5,4.0
81,156,5,3.0
81,99,5,3.7
81,102,5,4.4
81,109,5,4.8
81,133,5,4.0
81,132,5,4.4
81,125,4,3.5
81,123,5,3.2
81,117,4,3.6
81,9,5,3.7
81,81,5,4.1
81,16,5,3.9
81,66,5,3.1
81,24,5,4.0
81,25,5,4.2
81,47,5,3.5
81,29,5,4.4
81,30,5,3.1
82,200,5,2.8
82,199,4,3.8
82,151,5,5.0
82,148,4,4.7
82,135,5,3.0
82,107,5,2.8
82,114,4,4.6
82,9,5,3.7
82,84,4,3.9
82,12,4,3.4
82,70,4,4.2
82,54,4,3.5
83,187,5,4.7
83,9,4,3.7
83,14,4,4.8
83,35,5,4.0
84,10,4,4.5
85,184,5,4.5
85,10,4,4.5
85,37,5,3.3
86,187,5,4.7
86,85,4,4.7
86,169,4,4.8
86,155,5,4.2
86,10,5,4.5
86,70,4,4.2
86,18,5,5.0
86,51,5,4.0
86,34,5,3.5
87,92,5,3.9
87,10,5,4.5
88,98,5,2.2
88,12,5,3.4
88,16,5,3.9
89,168,5,4.2
89,144,5,4.7
89,12,5,3.4
89,14,5,4.8
90,140,5,3.9
90,12,3,3.4
91,182,4,3.2
91,89,5,4.3
91,157,5,4.0
91,150,5,4.2
91,12,5,3.4
91,64,3,4.2
91,58,5,2.7
91,34,5,3.5
91,35,5,4.0
92,187,4,4.7
92,168,5,4.2
92,12,5,3.4
92,35,5,4.0
93,13,5,2.8
93,19,4,3.2
94,201,3,3.3
94,196,3,3.2
94,194,4,3.1
94,192,5,3.5
94,189,4,4.0
94,177,5,3.5
94,175,5,4.5
94,168,4,4.2
94,167,4,3.7
94,157,5,4.0
94,95,4,3.9
94,148,5,4.7
94,108,4,3.8
94,133,5,4.0
94,128,4,4.7
94,116,4,3.6
94,117,4,3.6
94,84,5,3.9
94,13,5,2.8
94,16,4,3.9
94,70,3,4.2
94,67,5,4.4
94,66,4,3.1
94,64,3,4.2
94,20,4,2.9
94,23,5,3.8
94,24,4,4.0
94,47,4,3.5
94,29,4,4.4
94,31,5,3.8
94,38,5,4.2
94,37,5,3.3
94,35,4,4.0
95,13,5,2.8
96,196,1,3.2
96,187,4,4.7
96,169,4,4.8
96,168,5,4.2
96,90,4,3.4
96,163,5,3.2
96,92,5,3.9
96,148,5,4.7
96,147,5,4.5
96,144,5,4.7
96,125,5,3.5
96,124,4,3.5
96,116,5,3.6
96,80,3,3.2
96,13,3,2.8
96,14,5,4.8
96,16,5,3.9
96,72,5,3.5
96,70,5,4.2
96,68,4,3.3
96,22,5,4.3
96,50,4,2.8
96,30,2,3.1
96,41,5,3.0
96,40,5,4.3
96,37,5,3.3
96,35,5,4.0
97,187,5,4.7
97,169,5,4.8
97,157,5,4.0
97,101,5,3.5
97,110,5,3.0
97,84,5,3.9
97,13,5,2.8
97,62,5,3.9
97,44,4,4.0
97,40,5,4.3
98,170,5,3.2
98,163,4,3.2
98,93,5,3.2
98,145,5,4.0
98,13,5,2.8
98,44,5,4.0
99,191,4,2.2
99,171,5,4.7
99,125,5,3.5
99,13,5,2.8
99,24,5,4.0
99,47,5,3.5
100,178,4,3.2
100,89,4,4.3
100,119,5,2.9
100,13,5,2.8
100,69,4,1.5
100,52,5,3.3
100,37,5,3.3
101,200,4,2.8
101,193,5,4.7
101,191,5,2.2
101,171,5,4.7
101,94,5,3.9
101,139,4,4.2
101,136,5,4.0
101,107,4,2.8
101,115,5,4.1
101,13,4,2.8
101,14,5,4.8
101,73,5,4.8
101,72,5,3.5
101,64,5,4.2
101,58,4,2.7
101,53,5,3.6
101,52,5,3.3
101,28,5,4.8
101,44,5,4.0
101,42,5,4.0
101,39,5,3.9
101,37,5,3.3
101,33,5,4.1
102,187,5,4.7
102,125,5,3.5
102,13,5,2.8
103,13,4,2.8
104,166,5,2.6
104,14,5,4.8
105,171,4,4.7
105,114,4,4.6
105,15,5,3.8
105,38,4,4.2
106,15,4,3.8
107,94,5,3.9
107,15,5,3.8
108,98,5,2.2
108,133,5,4.0
108,15,5,3.8
108,20,5,2.9
108,58,5,2.7
108,51,5,4.0
108,39,5,3.9
109,15,5,3.8
110,193,5,4.7
110,94,5,3.9
110,153,5,3.5
110,103,5,4.0
110,127,5,4.3
110,15,5,3.8
110,74,5,3.5
110,51,5,4.0
110,35,5,4.0
111,85,4,4.7
111,154,5,2.8
111,137,5,2.8
111,15,5,3.8
112,169,5,4.8
112,161,5,4.0
112,156,4,3.0
112,132,5,4.4
112,123,5,3.2
112,79,5,3.2
112,15,5,3.8
112,54,5,3.5
112,47,4,3.5
113,168,3,4.2
113,167,3,3.7
113,15,4,3.8
113,16,3,3.9
113,66,3,3.1
113,64,4,4.2
113,52,5,3.3
114,200,2,2.8
114,181,4,3.2
114,150,4,4.2
114,105,4,3.8
114,16,5,3.9
114,56,4,4.5
115,194,4,3.1
115,179,3,4.3
115,85,4,4.7
115,169,4,4.8
115,161,4,4.0
115,147,4,4.5
115,103,3,4.0
115,132,4,4.4
115,111,3,3.5
115,117,4,3.6
115,16,4,3.9
115,30,4,3.1
116,194,5,3.1
116,16,5,3.9
117,156,5,3.0
117,96,5,3.8
117,17,5,3.8
118,17,5,3.8
119,196,3,3.2
119,179,5,4.3
119,138,4,4.0
119,130,3,2.3
119,125,4,3.5
119,80,4,3.2
119,72,5,3.5
119,17,5,3.8
120,200,4,2.8
120,184,4,4.5
120,176,4,3.3
120,161,4,4.0
120,160,4,4.2
120,78,4,2.6
120,17,4,3.8
120,69,5,1.5
120,22,5,4.3
120,27,5,4.7
120,45,5,4.6
120,40,5,4.3
121,17,5,3.8
122,194,4,3.1
122,180,5,4.3
122,176,4,3.3
122,99,5,3.7
122,142,4,3.8
122,133,5,4.0
122,132,4,4.4
122,111,5,3.5
122,125,5,3.5
122,113,5,3.4
122,120,5,4.0
122,17,5,3.8
122,67,5,4.4
122,64,5,4.2
122,24,5,4.0
122,50,5,2.8
123,140,4,3.9
123,17,5,3.8
123,32,4,4.8
123,36,4,3.8
124,196,4,3.2
124,193,4,4.7
124,192,5,3.5
124,191,5,2.2
124,188,4,4.4
124,180,4,4.3
124,177,5,3.5
124,174,4,3.8
124,173,5,4.9
124,171,4,4.7
124,86,4,3.1
124,88,5,3.7
124,89,5,4.3
124,167,5,3.7
124,90,4,3.4
124,91,4,3.4
124,164,5,5.0
124,163,3,3.2
124,162,5,3.9
124,92,5,3.9
124,160,3,4.2
124,158,4,4.5
124,93,4,3.2
124,157,4,4.0
124,94,4,3.9
124,95,4,3.9
124,155,4,4.2
124,96,3,3.8
124,97,3,3.5
124,152,5,3.0
124,151,4,5.0
124,150,4,4.2
124,100,5,4.5
124,145,5,4.0
124,144,5,4.7
124,143,5,3.0
124,141,4,4.3
124,140,5,3.9
124,139,5,4.2
124,105,3,3.8
124,138,4,4.0
124,136,2,4.0
124,108,4,3.8
124,131,5,4.8
124,130,3,2.3
124,127,5,4.3
124,110,3,3.0
124,126,5,4.9
124,112,4,4.0
124,114,4,4.6
124,118,4,4.0
124,119,5,2.9
124,120,4,4.0
124,84,5,3.9
124,83,3,3.1
124,81,3,4.1
124,79,5,3.2
124,77,4,4.1
124,76,4,3.9
124,75,3,4.8
124,73,3,4.8
124,72,4,3.5
124,71,5,3.8
124,17,5,3.8
124,68,4,3.3
124,66,3,3.1
124,18,3,5.0
124,65,4,4.3
124,64,3,4.2
124,20,3,2.9
124,61,4,4.2
124,60,3,4.5
124,59,5,3.1
124,57,4,3.3
124,21,5,2.2
124,56,4,4.5
124,22,5,4.3
124,23,3,3.8
124,53,4,3.6
