worker_id,task_id,label
17,154,3
17,33,3
17,19,4
17,99,5
17,85,5
18,0,5
18,50,3
18,23,4
18,132,4
18,37,4
18,38,3
18,24,4
18,52,4
18,54,3
18,26,3
18,61,3
18,12,4
18,32,5
18,47,5
19,0,3
19,22,4
19,50,4
19,2,4
19,23,2
19,37,5
19,38,4
19,24,4
19,4,5
19,5,4
19,103,4
19,41,4
19,135,4
19,105,4
19,106,5
19,56,5
19,7,5
19,57,4
19,155,5
19,9,4
19,25,4
19,107,3
19,156,5
19,59,3
19,138,5
19,157,5
19,158,4
19,10,5
19,26,5
19,60,5
19,159,4
19,160,4
19,11,3
19,61,3
19,12,4
19,161,4
19,30,4
19,31,5
19,42,4
19,62,3
19,32,3
19,63,3
19,64,4
19,65,4
19,13,4
19,162,3
19,163,5
19,93,4
19,90,3
19,151,3
19,47,5
19,78,4
19,164,4
19,165,5
19,94,3
19,80,4
19,81,4
19,95,4
19,166,4
19,167,5
19,96,5
19,168,4
19,82,5
19,169,4
19,170,5
19,171,5
19,98,4
19,172,3
19,16,4
19,173,4
19,17,4
19,18,4
19,83,5
19,20,3
19,21,3
19,85,4
19,129,4
19,86,3
20,0,5
20,133,4
20,1,3
20,22,4
20,50,4
20,23,3
20,132,3
20,37,4
20,38,3
20,91,4
20,52,4
20,53,3
20,39,5
20,6,4
20,87,4
20,174,4
20,55,4
20,41,4
20,105,5
20,107,5
20,59,4
20,61,4
20,12,5
20,70,4
20,33,4
20,175,4
20,176,5
20,84,5
20,130,5
21,0,4
21,22,4
21,102,5
21,58,4
21,12,4
21,70,5
21,78,4
21,84,5
21,130,5
22,0,2
22,50,4
22,24,4
22,5,4
22,92,4
22,6,5
22,41,3
22,56,5
22,7,2
22,155,4
22,25,4
22,107,5
22,10,5
22,18,4
23,0,3
23,50,4
23,23,3
23,24,4
23,52,3
23,53,4
23,10,3
23,28,4
23,66,4
23,13,4
24,0,2
24,2,4
24,23,4
24,37,4
24,91,4
24,52,4
24,102,4
24,87,5
24,40,4
24,41,4
24,10,5
24,60,2
24,68,2
24,69,5
24,177,4
24,44,4
24,178,4
24,20,4
24,130,4
25,0,5
25,22,4
25,5,5
25,6,5
25,40,4
25,10,4
25,26,3
25,28,4
25,148,4
25,20,5
25,84,5
25,48,5
25,130,5
26,0,2
26,179,3
26,1,4
26,22,3
26,35,4
26,36,2
26,23,5
26,37,3
26,38,2
26,91,4
26,3,2
26,24,4
26,52,4
26,39,2
26,87,5
26,55,4
26,40,3
26,41,4
26,58,2
26,107,5
26,137,4
26,10,2
26,12,5
26,28,5
26,32,4
26,13,2
26,70,2
26,72,4
26,33,4
26,44,5
26,119,5
26,46,4
26,47,4
26,19,3
26,84,3
26,86,2
27,0,2
27,1,5
27,22,4
27,37,5
27,3,4
27,24,4
27,4,5
27,8,5
27,34,4
27,49,4
28,0,3
28,10,5
28,27,4
28,61,3
28,63,2
28,148,5
28,89,5
28,116,5
28,151,3
28,165,4
28,95,3
28,99,5
29,0,4
29,22,5
29,2,4
29,23,5
29,37,4
29,38,5
29,24,5
29,51,4
29,52,5
29,53,4
29,7,4
29,8,5
29,57,4
29,59,5
29,27,5
29,61,3
29,12,5
29,180,4
29,13,4
29,69,5
29,70,5
29,72,4
29,73,5
29,75,4
29,181,4
29,76,5
29,33,4
29,77,5
29,152,4
29,78,4
29,153,5
29,94,3
29,80,5
29,81,5
29,96,5
29,82,5
29,169,4
29,16,4
29,182,5
29,183,4
30,0,4
30,1,3
30,37,3
30,91,4
30,3,3
30,55,4
30,40,4
30,26,3
30,60,4
30,19,4
30,85,5
30,130,5
31,0,5
31,1,3
31,50,5
31,35,5
31,2,4
31,23,5
31,132,2
31,24,5
31,53,4
31,54,3
31,4,3
31,5,5
31,92,4
31,6,5
31,102,5
31,55,4
31,101,5
31,10,5
31,28,4
31,42,4
31,13,5
31,33,5
31,45,5
31,127,5
31,169,4
31,99,5
31,48,5
31,86,5
32,0,4
32,1,3
32,50,4
32,23,5
32,132,4
32,37,5
32,38,2
32,24,4
32,51,3
32,52,4
32,53,4
32,4,5
32,39,3
32,6,4
32,102,5
32,87,4
32,55,4
32,41,4
32,8,4
32,58,4
32,59,4
32,10,4
32,12,4
32,180,4
32,184,3
32,42,5
32,108,3
32,32,5
32,13,4
32,70,5
32,72,4
32,73,4
32,74,4
32,75,3
32,154,3
32,109,4
32,76,5
32,33,3
32,77,4
32,96,4
32,19,4
32,83,5
32,20,4
32,85,4
32,49,5
32,130,5
32,86,5
33,0,5
33,23,4
33,39,3
33,6,4
33,87,5
33,107,4
33,45,5
33,117,4
33,119,5
33,46,4
33,19,5
33,84,4
33,99,5
33,85,2
33,128,5
33,49,5
33,130,5
33,86,4
34,0,4
34,22,4
34,23,4
34,38,3
34,3,4
34,24,3
34,52,4
34,53,4
34,4,5
34,92,4
34,102,3
34,41,2
34,185,4
34,139,2
34,10,3
34,26,4
34,27,3
34,11,3
34,12,5
34,180,2
34,42,5
34,32,5
34,13,4
34,70,3
34,72,3
34,73,4
34,186,4
34,46,3
34,47,5
34,187,3
34,128,3
35,0,4
35,35,4
35,2,3
35,23,3
35,37,4
35,54,4
35,101,5
35,104,4
35,7,3
35,188,5
35,59,5
35,11,5
35,61,4
35,12,4
35,180,4
35,184,3
35,108,4
35,13,5
35,70,5
35,75,4
35,109,4
35,33,4
35,151,3
35,18,4
35,20,5
35,99,5
36,0,5
36,22,4
36,2,3
36,23,4
36,37,4
36,38,3
36,24,4
36,52,4
36,53,4
36,4,5
36,10,4
36,27,4
36,28,5
36,31,4
36,42,5
36,32,4
36,19,5
36,83,5
36,99,5
36,85,4
37,0,5
37,133,4
37,50,4
37,35,4
37,23,4
37,37,3
37,91,5
37,3,4
37,52,4
37,53,3
37,4,4
37,5,5
37,39,5
37,174,2
37,55,3
37,10,3
37,140,4
37,28,5
37,32,4
37,66,3
37,109,5
37,142,4
37,46,4
37,127,5
37,18,5
37,19,4
37,20,4
37,84,4
37,99,5
37,48,4
37,129,5
37,130,4
37,86,4
38,0,4
38,3,4
38,4,3
38,5,3
38,10,5
38,27,4
38,60,2
38,189,5
38,31,3
38,108,5
38,64,4
38,67,4
38,148,2
38,46,5
38,127,4
38,77,3
38,190,5
38,18,5
38,99,4
38,48,5
38,129,4
39,0,4
39,2,1
39,23,5
39,38,5
39,4,5
39,137,2
39,10,2
39,26,5
39,159,1
39,30,5
39,13,3
39,72,3
39,74,3
39,109,2
39,191,5
39,14,5
39,192,3
39,193,5
39,194,5
39,195,4
39,196,5
39,197,4
39,198,5
39,164,5
39,199,4
39,200,3
39,201,5
39,18,4
39,21,4
40,0,2
40,22,3
40,50,4
40,37,5
40,38,4
40,3,4
40,52,5
40,102,5
40,87,3
40,103,2
40,55,3
40,10,4
40,72,5
40,109,4
40,83,4
40,99,4
40,85,5
40,128,4
41,0,5
41,133,3
41,1,5
41,37,4
41,3,4
41,52,4
41,55,5
41,191,5
41,21,4
41,85,4
42,0,4
42,133,4
42,1,3
42,22,3
42,24,4
42,10,5
42,60,2
42,68,3
42,33,4
42,202,3
43,0,3
43,101,4
43,8,5
43,107,4
43,154,4
43,175,5
43,99,5
44,0,5
44,37,4
44,38,4
44,3,4
44,24,3
44,52,4
44,4,5
44,105,4
44,156,5
44,157,4
44,60,4
44,11,4
44,203,4
44,108,4
44,63,4
44,70,4
44,72,4
44,75,4
44,143,5
44,49,4
45,0,4
45,133,3
45,22,3
45,2,4
45,23,4
45,37,3
45,3,4
45,52,5
45,55,3
45,13,4
45,44,5
45,19,3
45,99,4
45,85,5
45,128,5
46,0,2
46,22,1
46,2,1
46,91,2
46,5,1
46,10,1
46,11,3
46,69,2
46,154,1
46,109,5
46,204,5
47,0,4
47,1,3
47,50,2
47,35,3
47,23,3
47,91,3
47,3,2
47,24,3
47,52,3
47,4,2
47,5,3
47,92,3
47,39,5
47,7,3
47,8,4
47,107,3
47,28,4
47,13,2
47,72,4
47,75,3
47,46,5
47,127,2
47,18,4
47,83,4
47,20,3
47,84,3
47,85,4
47,128,4
48,0,4
48,22,2
48,50,3
48,35,2
48,23,4
48,37,3
48,24,1
48,52,3
48,4,4
48,5,2
48,7,2
48,57,5
48,58,3
48,188,3
48,59,5
48,158,3
48,10,3
48,140,5
48,12,2
48,189,3
48,69,2
48,70,1
48,73,3
48,74,3
48,75,5
48,33,2
48,89,5
48,205,5
48,198,5
48,77,1
48,78,4
48,153,5
48,95,2
48,16,2
48,206,5
48,18,4
48,99,5
49,0,5
49,1,4
49,22,4
49,23,4
49,37,4
49,38,4
49,24,4
49,55,4
49,27,2
49,42,5
49,32,4
49,65,4
49,72,3
49,34,5
49,84,4
50,0,5
50,132,4
50,103,1
50,55,4
50,41,2
50,135,3
50,105,3
50,7,5
50,9,4
50,58,5
50,207,4
50,114,3
50,14,5
50,193,4
50,194,2
50,96,2
50,208,4
50,97,4
50,18,4
50,83,5
50,99,5
51,0,5
51,1,4
51,132,4
51,37,3
51,91,5
51,24,4
51,92,4
51,55,5
51,11,5
51,100,2
51,109,5
51,33,2
51,15,5
51,46,5
51,19,5
51,83,5
51,128,5
52,0,5
52,1,3
52,4,4
52,5,3
52,39,2
52,10,5
52,26,5
52,31,5
52,32,5
52,72,4
52,46,4
52,18,4
52,19,5
52,85,2
53,0,4
53,37,4
53,5,5
53,32,5
53,77,4
53,18,4
53,84,5
53,49,5
54,0,5
54,133,4
54,179,5
54,1,4
54,22,4
54,2,4
54,36,3
54,37,5
54,38,4
54,24,4
54,52,4
54,54,4
54,5,5
54,92,5
54,39,3
54,87,4
54,55,4
54,10,4
54,12,4
54,28,5
54,42,4
54,32,5
54,65,4
54,13,5
54,72,4
54,46,5
54,18,5
54,19,4
54,83,5
54,84,4
54,99,4
54,49,4
55,0,2
55,70,2
55,191,5
55,193,4
55,209,3
55,198,5
55,94,2
56,0,5
56,5,5
56,6,5
56,57,3
56,107,5
56,26,5
56,27,4
56,46,5
56,77,3
56,20,3
57,0,4
57,1,4
57,35,5
57,37,5
57,3,4
57,5,4
57,102,5
57,87,5
57,55,4
57,105,5
57,60,4
57,11,5
57,180,4
57,108,5
57,32,5
57,70,5
57,109,4
57,33,4
57,45,5
57,89,4
57,118,5
57,119,5
57,122,5
57,210,5
57,127,5
57,34,4
57,21,4
57,99,5
58,0,5
58,39,5
58,6,5
58,87,5
58,40,5
58,211,5
58,134,5
58,46,5
58,127,5
58,212,5
58,18,5
58,19,5
58,84,5
58,86,5
59,0,2
59,1,3
59,55,4
59,41,3
59,107,5
59,109,3
59,45,5
59,120,5
59,46,5
59,127,5
59,19,3
59,128,4
59,49,5
59,86,5
60,0,4
60,5,4
60,103,5
60,58,4
60,45,5
60,213,4
60,18,5
60,128,3
60,49,5
61,0,4
61,1,5
61,22,4
61,50,4
61,35,3
61,2,4
61,23,5
61,3,4
61,24,4
61,52,4
61,53,4
61,12,3
61,13,4
61,70,5
61,72,4
61,75,3
61,109,5
61,33,4
61,89,4
61,79,5
61,99,4
62,0,2
62,5,3
62,174,5
62,41,4
62,109,5
62,18,4
63,0,4
63,133,3
63,1,3
63,22,4
63,50,5
63,2,4
63,36,2
63,23,4
63,37,3
63,24,3
63,53,3
63,4,4
63,5,3
63,58,5
63,10,5
63,26,4
63,27,3
63,60,4
63,159,3
63,161,5
63,30,2
63,189,4
63,42,5
63,32,4
63,64,4
63,65,4
63,69,4
63,113,2
63,89,4
63,191,5
63,144,5
63,163,4
63,14,3
63,192,4
63,15,4
63,209,5
63,164,5
63,94,3
63,129,4
64,0,4
64,22,2
64,23,1
64,37,4
64,38,2
64,24,5
64,51,3
64,42,5
64,13,3
64,74,4
64,109,3
64,33,4
64,99,5
64,86,4
65,0,5
65,133,3
65,132,5
65,37,5
65,38,3
65,24,4
65,53,5
65,72,5
66,0,5
66,133,4
66,22,4
66,38,4
66,5,5
66,107,5
66,13,4
66,94,4
67,0,1
67,132,2
67,5,4
67,40,3
67,56,3
67,9,3
67,156,2
67,59,3
67,10,3
67,26,3
67,214,3
67,42,4
67,32,3
67,70,4
67,126,3
67,198,4
67,164,2
67,215,3
67,216,2
67,217,1
67,190,2
67,218,2
67,96,3
67,128,4
68,0,4
68,50,4
68,91,3
68,24,5
68,4,5
68,55,5
68,58,5
68,26,5
68,30,5
68,42,5
68,32,5
68,65,5
68,13,4
68,148,4
68,45,5
68,119,5
68,191,5
68,144,4
68,93,5
68,126,4
68,152,5
68,94,4
68,80,5
68,81,5
68,18,4
68,34,3
68,20,5
68,84,5
68,99,5
68,85,4
68,131,5
68,86,5
69,0,5
69,133,5
69,179,5
69,1,4
69,50,5
69,2,4
69,24,4
69,52,4
69,5,5
69,103,5
69,11,5
69,128,5
70,0,5
70,23,4
70,38,3
70,61,5
70,13,4
70,70,5
70,78,3
70,99,3
71,0,4
71,1,4
71,37,3
71,24,3
71,5,4
71,55,4
71,104,4
71,12,3
71,219,4
71,147,3
71,114,3
71,19,3
71,85,3
72,0,5
72,1,4
72,22,5
72,50,5
72,2,5
72,36,4
72,23,5
72,37,5
72,38,5
72,3,4
72,24,4
72,52,4
72,54,4
72,174,5
72,26,5
72,140,5
72,30,5
72,13,5
72,72,5
72,46,5
72,19,5
73,0,4
73,133,4
73,1,5
73,2,5
73,23,5
73,132,5
73,52,5
73,4,5
73,26,3
73,33,3
73,99,4
74,0,5
74,1,4
74,22,4
74,35,4
74,2,4
74,36,4
74,37,4
74,38,5
74,24,4
74,52,4
74,53,5
74,4,5
74,5,3
74,39,4
74,6,4
74,87,4
74,55,5
74,40,5
74,105,3
74,56,5
74,8,5
74,9,4
74,220,3
74,59,5
74,139,5
74,157,3
74,10,5
74,27,3
74,11,3
74,61,3
74,221,5
74,12,4
74,28,4
74,180,4
74,30,2
74,62,5
74,65,5
74,13,5
74,69,4
74,70,4
74,75,5
74,76,4
74,222,5
74,223,5
74,175,3
74,46,5
74,127,4
74,47,4
74,79,4
74,95,4
74,224,5
74,168,4
74,82,5
74,169,4
74,170,3
74,97,3
74,173,3
74,17,4
74,18,5
74,83,5
74,34,3
74,20,5
74,85,4
74,48,4
74,131,5
75,0,4
75,133,4
75,1,5
75,22,5
75,2,3
75,37,4
75,3,5
75,24,5
75,53,4
75,4,4
75,174,5
75,10,5
75,60,4
75,18,3
75,19,3
76,0,4
76,22,3
76,4,5
76,5,4
76,8,5
76,58,4
76,10,5
76,61,2
76,12,4
76,180,3
76,32,4
76,69,4
76,70,4
76,72,4
76,73,4
76,33,3
76,225,4
76,226,4
76,46,5
76,18,5
76,84,4
77,0,4
77,1,4
77,2,4
77,23,3
77,132,3
77,37,4
77,24,4
77,5,5
77,227,4
77,33,4
78,0,3
78,133,4
78,132,4
78,52,4
78,53,4
78,4,4
78,5,5
78,92,4
78,39,5
78,102,4
78,40,5
78,60,5
78,28,5
78,42,4
78,108,4
78,64,3
78,65,4
78,222,4
78,146,3
78,45,5
78,113,4
78,228,4
78,226,4
78,229,5
78,46,4
78,34,4
78,48,4
78,130,5
78,131,4
79,0,5
79,133,4
79,1,4
79,2,4
79,23,3
79,38,4
79,53,4
79,4,4
79,87,3
79,8,4
79,156,5
79,30,3
79,42,5
79,32,4
79,46,5
79,173,3
79,18,4
79,83,5
79,49,5
80,0,4
80,133,5
80,1,4
80,2,4
80,23,4
80,3,4
80,24,5
80,174,4
80,83,3
80,99,5
81,0,2
81,133,3
81,1,5
81,36,4
81,23,5
81,132,3
81,37,3
81,38,4
81,24,4
81,51,4
81,52,4
81,53,4
81,12,5
81,180,3
81,29,4
81,108,3
81,64,4
81,68,4
81,13,5
81,70,5
81,72,5
81,75,4
81,154,4
81,109,3
81,77,3
81,153,4
81,81,4
81,19,3
81,85,3
82,0,2
82,91,3
82,104,4
82,7,4
82,58,3
82,11,3
82,140,2
82,108,1
82,148,3
82,45,4
82,89,4
82,123,3
82,90,3
82,124,3
82,125,4
82,190,3
82,95,2
82,96,3
82,173,3
82,230,4
82,18,3
82,21,3
82,130,3
83,0,3
83,59,4
83,27,3
83,42,4
83,108,2
83,32,3
83,69,3
83,70,4
83,89,4
83,192,4
83,79,4
83,82,5
84,0,5
84,133,4
84,1,4
84,22,4
84,50,5
84,2,4
84,23,5
84,37,4
84,38,3
84,24,4
84,52,4
84,54,5
84,174,4
84,55,5
84,72,5
84,44,5
84,19,2
84,34,5
84,99,5
85,0,3
85,133,4
85,22,5
85,2,4
85,23,5
85,37,4
85,91,5
85,3,4
85,24,4
85,52,5
85,4,5
85,5,5
85,92,4
85,6,5
85,102,4
85,87,4
85,174,5
85,55,5
85,135,4
85,8,5
85,10,5
85,26,5
85,30,4
85,32,4
85,118,5
85,121,5
85,46,5
85,47,4
85,18,4
85,19,5
85,83,5
85,34,4
85,20,4
85,99,4
85,85,4
85,49,4
85,130,5
85,86,4
86,0,5
86,35,5
86,132,4
86,38,4
86,24,4
86,51,3
86,52,4
86,4,5
86,5,5
86,6,5
86,55,5
86,58,4
86,10,5
86,26,4
86,32,5
86,64,3
86,72,5
86,225,5
86,150,4
86,110,5
86,89,5
86,121,5
86,231,4
86,19,5
86,34,4
86,85,5
86,128,5
86,86,4
87,0,3
87,133,3
87,22,3
87,23,2
87,37,3
87,91,5
87,39,3
87,103,5
87,40,3
87,232,5
87,105,4
87,8,5
87,139,3
87,140,2
87,12,4
87,141,4
87,227,3
87,29,4
87,142,3
87,112,5
87,233,3
87,234,4
87,235,5
87,175,5
87,236,5
87,18,3
87,20,2
87,130,4
88,0,4
88,37,4
88,30,2
88,32,1
88,14,1
88,85,4
88,86,2
89,0,4
89,133,4
89,1,5
89,22,5
89,37,4
89,26,5
90,0,1
90,179,2
90,22,3
90,2,1
90,24,2
90,51,2
90,12,3
90,184,2
90,70,1
90,71,3
90,72,2
90,73,2
90,74,2
90,75,2
90,76,1
90,225,3
90,226,3
90,147,3
90,14,4
90,86,3
91,0,5
91,2,4
91,132,4
91,37,4
91,38,4
91,3,4
91,24,4
91,237,5
91,6,5
91,55,5
91,104,3
91,56,3
91,8,4
91,75,5
91,154,3
91,109,4
91,44,4
91,147,5
91,18,3
91,19,5
91,85,4
92,0,5
92,133,5
92,1,5
92,22,5
92,50,5
92,2,5
92,36,4
92,23,5
92,132,4
92,37,4
92,38,4
92,3,4
92,24,5
92,52,4
92,53,3
92,54,4
92,4,5
92,92,4
92,8,4
92,13,4
92,72,4
92,238,4
92,114,5
93,0,4
93,1,4
93,22,4
93,50,5
93,2,4
93,23,1
93,24,4
93,53,4
93,7,5
93,9,3
93,58,4
93,188,5
93,59,5
93,10,5
93,27,5
93,11,5
93,100,4
93,31,4
93,108,5
93,32,3
93,68,4
93,69,4
93,76,3
93,89,5
93,151,3
93,98,4
93,206,4
93,21,3
94,0,3
94,1,3
94,22,4
94,35,4
94,2,3
94,23,4
94,37,4
94,38,3
94,24,4
94,52,4
94,4,3
94,87,4
94,10,4
94,26,2
94,27,3
94,28,4
94,42,4
94,32,4
94,115,4
94,19,5
94,83,5
94,34,4
94,85,5
94,48,4
94,49,4
95,0,5
95,50,4
95,2,4
95,23,5
95,37,4
95,3,4
96,0,4
96,5,4
96,87,4
96,10,3
96,46,5
96,19,5
96,85,4
97,0,5
97,133,5
97,1,4
97,22,4
97,2,4
97,4,5
97,13,5
97,69,4
97,44,5
98,0,4
98,1,4
98,22,4
98,50,5
98,23,5
98,37,5
98,24,5
98,52,4
98,92,4
98,28,4
98,13,2
98,70,3
98,72,3
99,0,5
99,1,4
99,35,5
99,37,4
99,38,5
99,91,5
99,52,5
99,4,4
99,55,4
99,156,5
99,12,4
99,15,4
99,19,5
99,85,4
100,0,5
100,2,2
100,36,3
100,7,5
100,8,4
100,57,2
100,188,5
100,107,2
100,184,3
100,108,3
100,66,3
100,239,5
100,148,3
100,72,3
100,147,4
100,89,5
100,191,5
100,198,3
100,215,5
100,153,5
100,216,3
100,95,2
100,168,4
100,206,5
100,21,5
100,128,3
101,0,5
101,1,4
101,22,3
101,36,3
101,23,3
101,38,4
101,52,4
101,4,4
101,5,4
101,57,2
101,59,4
101,10,4
101,11,5
101,221,5
101,180,4
101,151,3
101,198,4
101,77,3
101,153,5
101,216,4
101,80,4
101,81,3
101,99,5
102,0,5
102,133,3
102,1,4
102,50,5
102,35,4
102,2,4
102,23,5
102,132,3
102,37,4
102,38,4
102,24,5
102,52,5
102,4,4
102,39,4
102,8,5
102,158,4
102,10,5
102,161,5
102,240,4
102,184,3
102,66,3
102,13,5
102,72,5
102,33,4
102,44,5
102,241,5
102,151,4
102,47,5
102,78,4
102,164,5
102,153,5
102,94,3
102,190,4
102,95,5
102,82,4
102,169,3
102,208,4
102,97,4
102,98,4
102,242,5
102,18,5
102,19,5
102,20,4
102,99,4
102,85,4
102,129,4
103,0,2
103,22,4
103,50,2
103,37,4
103,4,4
103,5,5
103,7,4
103,8,4
103,26,4
103,60,5
103,12,4
103,30,4
103,114,3
103,18,3
103,86,2
104,0,5
104,2,4
104,37,5
104,39,4
104,6,5
104,87,4
104,40,4
104,12,4
104,177,4
104,226,4
104,134,5
104,212,5
104,19,4
104,83,5
104,86,5
105,0,4
105,133,5
105,2,4
105,37,3
105,7,5
105,220,4
105,27,4
106,0,1
106,1,4
106,4,5
106,103,1
106,56,2
106,7,5
106,156,1
106,27,3
106,108,1
106,63,1
106,144,4
106,164,2
106,190,5
106,224,1
106,18,5
107,0,4
107,133,4
107,1,4
107,50,4
107,2,4
107,23,4
107,37,4
107,24,5
107,52,4
107,53,4
107,4,3
107,5,4
107,39,4
107,174,4
107,40,5
107,10,5
107,60,4
107,67,4
107,13,5
107,44,4
107,114,4
107,164,5
107,83,4
107,20,4
107,99,4
107,130,4
108,0,4
108,7,5
108,8,5
108,141,4
108,227,4
108,69,5
108,195,4
108,196,4
108,151,4
108,153,5
109,0,1
109,50,4
109,2,4
109,23,2
109,38,4
109,3,5
109,52,4
109,53,5
109,12,4
109,85,4
110,0,3
110,23,4
110,132,4
110,37,4
