worker_id,task_id,label
59,0,5
59,21,5
59,64,5
59,103,5
59,133,5
60,0,5
60,1,4
60,4,5
60,28,5
60,101,4
60,117,4
60,154,4
60,169,4
61,0,5
61,2,5
61,4,5
61,5,5
61,7,5
61,11,4
61,13,4
61,17,4
61,19,4
61,23,5
61,29,4
61,33,5
61,35,5
61,39,4
61,42,5
61,44,4
61,50,5
61,53,5
61,58,4
61,65,5
61,71,4
61,88,4
61,117,5
62,0,5
62,14,5
62,54,4
62,95,5
63,0,5
63,1,4
63,16,4
63,17,5
63,20,5
63,27,3
63,35,4
63,40,4
63,58,3
63,76,5
63,161,4
63,176,3
64,0,5
64,3,5
64,21,5
64,26,5
64,77,5
64,88,5
64,118,4
64,133,5
64,135,5
65,0,5
65,1,5
65,2,5
65,3,5
65,4,4
65,5,4
65,6,5
65,7,5
65,8,4
65,13,4
65,16,3
65,17,4
65,19,4
65,21,4
65,28,4
65,29,5
65,36,4
65,37,3
65,38,4
65,39,4
65,43,4
65,44,4
65,49,4
65,50,4
65,51,4
65,58,3
65,59,4
65,63,3
65,65,4
65,66,4
65,69,3
65,71,4
65,73,3
65,78,4
65,79,4
65,88,4
65,89,4
65,90,4
65,91,4
65,93,3
65,97,4
65,100,4
65,106,3
65,107,4
65,115,4
65,116,3
65,122,4
65,127,3
65,133,4
65,138,3
65,150,3
65,154,4
65,157,3
65,162,3
65,163,3
65,166,3
65,186,3
65,188,3
65,200,3
66,0,5
66,5,4
66,6,5
66,19,4
66,171,3
67,0,5
67,2,5
67,47,4
67,121,4
67,161,4
67,169,4
68,0,5
68,1,5
68,11,5
68,44,5
68,56,5
68,67,5
68,109,5
68,127,5
68,131,5
68,156,4
68,158,5
69,0,5
69,2,5
69,24,5
69,193,5
70,0,4
70,14,4
70,16,5
70,21,5
70,29,5
70,83,4
70,99,3
70,116,4
71,0,5
71,150,5
71,171,5
72,0,4
72,12,5
72,54,4
73,0,5
74,0,5
75,0,5
75,130,5
76,0,5
76,16,5
76,24,4
77,0,5
77,87,5
78,0,4
78,1,5
78,2,5
78,4,5
78,11,4
78,16,5
78,19,4
78,30,5
78,31,4
78,63,5
78,109,4
78,123,4
78,156,4
79,0,5
79,12,5
79,19,5
79,21,5
79,41,5
79,66,5
79,80,5
79,91,5
80,0,5
80,4,5
80,33,4
80,82,4
80,96,4
80,113,4
80,124,5
80,137,4
80,152,4
80,165,4
80,192,4
81,0,3
82,0,4
82,2,5
82,3,5
82,5,4
82,7,5
82,8,5
82,10,4
82,11,3
82,18,4
82,23,4
82,28,4
82,31,4
82,32,5
82,38,5
82,41,3
82,44,4
82,47,5
82,48,4
82,53,4
82,54,4
82,57,3
82,59,4
82,60,5
82,61,3
82,62,5
82,65,3
82,67,4
82,71,5
82,72,4
82,73,3
82,79,4
82,89,4
82,90,5
82,91,5
82,93,5
82,103,4
82,119,4
82,120,4
82,124,4
82,126,4
82,131,5
82,132,4
82,134,4
82,143,4
82,144,3
82,147,4
82,150,5
82,157,4
82,158,5
82,159,4
82,163,4
82,169,4
82,173,5
82,179,3
82,181,4
82,185,4
82,188,3
82,197,4
83,0,5
83,13,5
83,29,5
83,54,5
83,56,5
83,68,4
83,76,3
83,87,5
83,89,5
83,135,3
83,150,3
83,159,4
83,197,5
84,0,5
84,4,5
84,22,5
84,24,5
85,0,5
85,1,5
85,2,4
85,3,4
85,4,5
85,5,5
85,6,5
85,7,5
85,8,4
85,9,5
85,10,4
85,11,5
85,12,5
85,13,5
85,14,5
85,15,4
85,17,5
85,18,5
85,19,5
85,20,5
85,21,5
85,22,5
85,23,5
85,25,4
85,26,4
85,28,4
85,32,4
85,34,4
85,42,4
85,43,5
85,52,4
85,66,4
85,74,5
85,76,4
85,77,3
85,94,4
85,111,5
85,121,4
85,127,5
85,133,5
85,138,5
85,140,5
85,153,4
85,158,5
85,163,5
85,181,4
85,182,4
85,185,5
85,191,5
85,193,5
85,196,3
85,199,5
86,0,5
87,0,4
88,0,5
88,4,5
88,11,5
88,35,5
88,37,5
88,44,5
88,60,5
88,62,4
88,63,4
88,73,5
88,79,5
88,92,5
88,93,5
88,119,5
88,127,4
88,135,5
88,147,5
88,155,5
88,170,4
88,179,4
89,0,5
89,2,5
90,0,5
91,0,4
91,2,5
91,23,5
91,42,5
91,46,5
91,52,5
91,61,5
91,89,5
91,94,5
91,109,5
91,119,5
91,127,5
91,158,5
91,161,4
91,184,5
92,0,4
92,46,5
93,0,5
93,7,5
94,0,5
95,0,5
95,11,5
95,16,4
95,18,4
95,28,5
95,29,4
95,70,4
95,125,4
95,133,5
95,170,4
96,0,5
97,0,5
97,6,5
97,89,3
97,170,5
98,0,5
99,0,4
99,1,4
99,2,4
99,3,4
99,4,4
99,6,4
99,7,4
99,10,4
99,11,5
99,12,4
99,13,5
99,21,5
99,22,4
99,24,5
99,44,5
99,66,5
99,80,4
99,90,4
99,117,4
100,0,5
101,0,5
101,29,5
102,0,5
103,0,5
103,14,5
103,44,5
103,46,5
103,91,5
103,180,3
104,0,5
104,21,5
104,91,5
104,166,5
105,0,5
105,4,5
106,0,5
106,63,4
107,0,5
107,1,5
107,4,5
107,5,5
107,7,5
107,8,5
107,9,5
107,10,5
107,11,5
107,13,5
107,14,5
107,19,5
107,21,5
107,23,5
107,25,5
107,26,5
107,28,5
107,29,5
107,36,5
107,41,5
107,42,5
107,43,5
107,44,5
107,52,5
107,53,5
107,54,5
107,56,5
107,57,5
107,58,5
107,61,5
107,64,5
107,65,5
107,66,5
107,68,5
107,69,5
107,71,5
107,72,5
107,73,5
107,74,5
107,77,5
107,83,5
107,85,5
107,86,5
107,88,5
107,89,5
107,92,5
107,94,5
107,95,5
107,96,5
107,97,5
107,100,5
107,101,5
107,103,5
107,106,5
107,107,5
107,115,5
107,118,5
107,119,5
107,120,5
107,121,5
107,124,5
107,127,5
107,131,5
107,133,5
107,135,5
107,136,5
107,139,5
107,143,5
107,144,5
107,145,5
107,153,5
107,154,5
107,155,5
107,157,5
107,158,5
107,159,5
107,163,5
107,164,5
107,166,5
107,167,5
107,170,5
107,173,5
107,174,5
107,177,5
107,178,5
107,179,5
107,185,5
107,186,5
107,187,5
107,188,5
107,189,5
107,190,5
107,191,5
107,193,5
107,194,5
107,195,5
107,196,5
107,197,5
107,198,5
107,200,5
108,0,5
108,54,3
108,135,4
108,197,5
109,0,5
109,2,5
109,19,5
109,62,5
110,0,5
111,0,4
111,2,4
111,4,4
111,8,4
111,11,4
111,21,4
111,23,4
111,28,4
111,43,4
112,0,5
113,0,5
114,0,5
114,1,5
114,4,5
114,7,5
114,21,5
114,24,5
114,35,5
114,36,5
114,70,5
114,176,5
115,0,4
115,10,4
116,0,5
116,1,5
116,2,4
116,23,5
116,24,5
116,32,5
116,74,4
116,88,4
116,89,4
116,127,4
116,140,5
116,187,4
117,0,5
117,36,5
117,98,5
117,166,5
118,0,3
119,0,5
119,88,5
119,97,5
119,143,4
120,0,5
120,1,5
120,4,5
120,5,5
120,6,5
120,7,5
120,9,5
120,11,5
120,12,5
120,13,5
120,14,5
120,15,5
120,16,5
120,17,5
120,18,5
120,19,5
120,20,5
120,21,4
120,28,5
120,29,5
120,39,5
120,40,5
120,41,5
120,43,5
120,44,4
120,48,5
120,51,5
120,53,5
120,56,5
120,138,4
121,0,4
121,2,4
121,5,5
121,6,5
121,10,5
121,11,5
121,19,5
121,20,5
121,22,5
121,28,5
121,29,4
121,32,5
121,33,4
121,39,5
121,44,4
121,49,3
121,60,4
121,68,4
121,70,5
121,80,4
121,93,4
121,94,5
121,96,4
121,99,4
121,103,4
121,105,4
121,108,4
121,112,4
121,127,4
121,133,5
121,141,5
121,157,4
121,158,5
121,160,4
121,169,5
121,171,4
121,180,4
121,185,5
121,193,5
121,201,4
122,0,5
122,199,4
123,0,5
123,25,5
123,48,5
123,70,5
123,78,5
123,79,5
123,110,5
124,0,4
124,8,5
124,90,3
124,97,5
124,150,5
124,171,5
124,180,5
124,197,4
124,200,4
125,0,5
125,89,4
126,0,5
126,41,5
126,53,4
126,72,5
127,0,5
128,0,5
129,0,5
129,16,4
129,18,5
129,24,4
129,34,5
129,37,5
129,43,4
129,98,5
129,123,4
129,126,5
129,134,5
129,175,5
129,187,3
130,0,5
130,22,5
130,173,5
131,0,5
131,1,5
131,2,5
131,4,5
131,12,5
131,13,5
131,14,5
131,16,5
131,19,5
131,21,5
131,37,5
131,51,5
131,58,5
131,59,5
131,62,5
131,74,5
131,107,5
131,108,5
131,116,4
131,128,5
131,150,5
131,153,4
132,0,5
132,19,5
132,24,4
132,51,5
133,0,4
133,154,4
134,0,5
134,56,4
134,72,5
134,89,4
134,135,3
134,136,3
134,150,3
135,0,5
136,0,5
136,1,5
136,35,5
136,52,5
136,94,5
137,0,5
137,7,5
138,0,5
138,121,4
139,0,4
139,63,4
139,73,3
139,163,4
139,171,4
140,0,5
140,80,5
141,0,5
141,8,5
141,63,5
141,199,5
142,0,4
142,69,4
142,87,5
143,0,5
143,4,4
143,7,5
143,8,5
143,11,5
143,12,5
143,14,5
143,15,5
143,25,5
143,32,5
143,35,4
143,45,5
143,47,5
143,50,4
143,54,5
143,63,5
143,66,4
143,68,5
143,70,5
143,71,5
143,78,4
143,81,4
143,91,5
143,95,4
143,97,4
143,100,5
143,103,5
143,111,4
143,114,5
143,150,4
143,156,4
143,164,5
143,167,4
143,170,5
143,172,5
143,187,4
144,0,5
145,0,5
145,2,5
145,5,5
145,7,5
145,12,5
145,19,5
145,44,5
145,58,5
145,150,5
145,154,5
145,166,5
146,0,5
146,37,5
146,187,5
147,0,5
147,89,5
148,0,5
148,14,5
148,44,5
148,70,5
148,194,5
149,0,5
150,0,5
150,53,5
150,200,5
151,0,4
152,0,5
152,10,4
152,19,4
152,22,4
152,41,4
152,44,4
152,69,3
152,90,5
152,96,5
152,97,4
152,105,5
152,119,4
153,0,5
153,56,4
153,89,4
153,153,5
154,0,4
154,191,5
155,0,5
155,1,4
155,2,5
155,4,4
155,133,4
155,142,4
156,0,5
156,4,5
156,8,5
156,21,5
156,24,4
157,0,5
158,0,4
158,16,5
158,24,4
158,109,3
158,117,4
159,0,5
159,103,5
160,0,5
160,1,5
160,2,5
160,3,5
160,4,5
160,5,5
160,7,5
160,8,5
160,9,5
160,10,5
160,11,5
160,12,5
160,13,5
160,15,5
160,18,5
160,20,5
160,23,5
160,28,5
160,32,5
160,34,5
160,35,5
160,36,5
160,37,5
160,38,5
160,41,5
160,43,5
160,44,3
160,45,5
160,46,5
160,49,5
160,52,5
160,55,5
160,56,3
160,57,5
160,59,5
160,60,5
160,61,5
160,62,5
160,63,5
160,65,5
160,66,5
160,67,5
160,68,5
160,69,5
160,71,5
160,73,5
160,75,5
160,79,5
160,82,5
160,88,5
160,89,5
160,93,5
160,95,5
160,96,5
160,98,5
160,112,5
160,115,5
160,119,5
160,126,5
160,129,5
160,136,5
160,138,5
160,141,5
160,151,4
160,155,5
160,164,5
160,167,5
160,173,5
160,186,5
160,191,5
160,195,5
161,0,5
161,6,5
161,8,5
161,22,5
161,35,5
161,64,5
161,93,5
161,96,5
161,189,5
162,0,5
162,11,5
162,19,5
163,0,4
163,2,4
163,3,4
163,5,4
163,6,5
163,7,4
163,8,4
163,10,4
163,11,4
163,12,4
163,13,4
163,14,4
163,15,4
163,18,4
163,19,4
163,22,5
163,25,4
163,29,2
163,33,4
163,34,4
163,37,4
163,39,4
163,40,4
163,41,4
163,42,4
163,43,4
163,46,4
163,49,4
163,52,4
163,53,4
163,54,4
163,55,4
163,56,4
163,58,4
163,60,4
163,61,4
163,63,4
163,65,4
163,66,4
163,69,4
163,70,4
163,73,4
163,76,4
163,79,4
163,80,5
163,81,4
163,83,4
163,87,5
163,88,4
163,89,4
163,91,4
163,93,4
163,94,4
163,96,5
163,97,4
163,98,4
163,100,4
163,104,4
163,113,4
163,119,4
163,124,3
163,129,4
163,131,4
163,135,4
163,138,4
163,145,4
163,150,4
163,152,4
163,153,4
163,163,4
163,170,3
163,173,4
163,174,4
163,177,4
163,180,4
163,183,4
163,193,4
163,197,4
163,200,4
163,201,4
164,0,5
164,63,5
164,68,5
164,69,4
164,191,5
165,0,5
166,0,5
167,0,5
168,0,5
168,1,5
168,2,5
168,3,5
168,4,5
168,6,5
168,7,5
168,9,5
168,10,5
168,11,5
168,12,5
168,15,4
168,19,5
168,21,5
168,25,5
168,30,5
168,31,4
168,34,5
168,41,5
168,47,5
168,49,5
168,51,5
168,56,5
168,62,5
168,63,4
168,71,5
168,73,5
168,74,5
168,78,5
168,85,5
168,87,5
168,88,5
168,91,5
168,94,5
168,109,5
168,127,5
168,132,5
168,135,4
168,138,5
168,145,5
168,148,5
168,153,5
168,155,5
168,172,5
168,186,5
168,193,5
169,0,5
169,1,5
169,2,5
169,19,4
169,32,5
169,52,5
169,54,4
169,69,5
169,83,4
169,94,5
169,119,5
169,138,5
169,143,5
169,153,5
169,193,5
169,200,5
170,0,4
170,4,5
170,15,5
170,30,5
170,64,5
170,124,5
171,0,5
172,0,5
172,19,4
172,31,4
172,60,5
172,91,5
173,0,5
173,5,5
173,22,5
173,39,5
173,66,5
173,75,5
173,93,4
173,96,5
173,100,4
173,104,5
173,119,5
173,120,3
173,141,5
173,171,4
174,0,5
175,0,4
176,0,5
176,180,4
177,0,5
178,0,5
179,0,5
180,0,5
181,0,5
181,198,4
182,0,5
182,2,4
182,23,4
182,173,5
183,0,4
184,0,5
184,87,5
184,97,5
185,0,5
185,71,4
185,89,5
185,135,5
186,0,3
186,200,3
187,0,5
187,9,5
187,37,5
187,117,3
187,119,4
187,135,5
187,139,5
187,144,5
187,153,5
188,0,4
188,4,4
188,7,5
188,115,3
188,150,5
188,200,3
189,0,5
189,91,5
190,0,5
190,84,5
190,168,5
191,0,5
192,0,5
193,0,5
194,0,5
194,47,5
194,168,4
195,0,5
195,3,5
195,6,5
195,8,5
195,13,5
195,22,5
195,24,5
195,31,5
195,33,5
195,36,5
195,55,5
195,94,4
195,109,5
195,121,5
195,123,4
195,125,5
195,132,5
195,135,5
195,143,5
195,148,5
195,161,5
195,172,5
195,187,5
196,0,5
197,0,3
197,4,5
197,30,4
197,71,5
198,0,5
199,0,4
200,0,5
200,2,5
200,106,5
201,0,5
201,6,4
201,12,5
201,39,4
201,56,5
201,61,5
201,65,5
201,66,5
201,68,5
201,78,3
201,90,5
201,109,4
201,124,5
201,127,5
201,140,5
201,143,5
201,179,4
201,183,5
201,186,4
201,193,5
202,0,5
202,2,5
202,11,3
202,184,5
203,0,4
204,0,5
204,4,5
204,5,5
205,0,5
205,2,5
205,4,4
205,28,5
205,43,5
206,0,4
207,0,2
207,123,5
208,0,5
208,58,5
209,0,5
209,6,5
209,8,1
209,25,5
209,37,4
209,79,5
209,82,5
209,113,5
210,0,5
210,10,5
211,0,5
212,0,5
212,125,5
213,0,5
213,29,3
213,197,5
214,0,5
214,7,4
214,11,5
214,44,4
214,63,4
214,90,5
215,0,5
215,4,5
215,19,4
216,0,5
217,0,5
218,0,5
218,9,4
218,44,5
218,63,5
218,66,4
218,124,4
218,127,5
218,200,3
219,0,5
219,72,5
219,74,4
219,87,5
219,127,4
219,130,5
219,188,4
219,193,5
220,0,5
220,61,5
220,107,4
220,119,4
221,0,5
221,29,5
221,87,5
221,125,5
221,135,5
222,0,5
222,14,5
223,0,5
223,2,5
223,4,5
223,10,4
223,34,5
223,44,5
223,52,5
223,53,4
223,58,5
223,65,5
223,69,5
223,73,5
223,79,5
223,81,4
223,107,4
223,119,4
223,126,5
223,153,5
223,162,4
223,163,5
223,166,3
223,173,5
223,188,5
223,191,5
223,195,4
224,0,5
225,0,5
226,0,5
226,5,5
226,54,4
226,89,5
226,97,5
226,100,4
226,150,5
227,0,5
227,38,5
227,44,5
227,79,5
227,81,5
227,84,5
227,109,4
227,147,5
227,155,5
228,0,5
229,0,5
229,24,5
230,0,5
230,6,5
230,22,5
230,24,5
230,30,5
230,31,4
230,62,5
230,74,5
230,88,5
231,0,5
232,0,5
232,37,5
232,125,5
232,127,5
233,0,4
233,4,5
233,8,1
233,10,5
233,24,5
233,25,4
233,46,5
233,60,5
233,189,5
234,0,4
234,1,5
234,3,5
234,5,5
234,6,5
234,9,5
234,11,5
234,13,5
234,16,5
234,20,5
234,21,5
234,24,5
234,29,5
234,30,5
234,31,5
234,44,5
234,47,5
234,50,5
234,51,5
234,53,4
234,68,4
234,69,5
234,72,4
234,84,5
234,99,5
234,106,5
234,109,5
234,115,5
234,116,5
234,123,5
234,145,5
234,167,5
234,170,5
234,190,5
235,0,5
235,30,5
235,50,5
235,125,4
235,187,4
236,0,5
237,0,5
237,11,5
237,172,5
238,0,5
238,1,5
238,2,5
238,16,4
238,133,5
238,157,4
239,0,3
240,0,5
240,1,5
240,16,5
240,106,5
240,176,4
241,0,5
241,47,5
242,0,5
242,49,5
243,0,5
243,30,5
244,0,5
244,54,5
245,0,5
246,0,5
247,0,4
247,117,4
248,0,5
249,0,5
249,2,5
249,8,5
249,11,5
249,21,5
249,35,2
249,36,5
249,41,5
249,42,5
249,71,5
249,157,5
249,187,5
249,191,4
250,0,5
251,0,5
251,37,5
252,0,5
253,0,5
254,0,5
254,21,5
254,35,5
254,170,5
255,0,5
255,74,4
255,142,5
256,0,5
257,0,5
258,0,5
258,12,5
258,167,5
259,0,5
260,0,5
260,8,5
260,12,5
260,35,5
260,54,5
260,159,5
261,0,5
261,6,5
261,191,3
262,0,5
262,71,5
263,0,5
264,0,5
265,0,5
266,0,5
266,12,5
266,44,5
266,72,4
267,0,5
268,0,4
269,0,5
270,0,5
270,8,5
271,0,5
272,0,4
272,92,5
273,0,5
273,16,5
273,44,4
274,0,5
274,4,5
274,42,5
274,91,5
274,94,3
274,150,5
274,166,4
274,180,5
275,0,5
275,10,4
275,11,5
275,37,5
275,42,5
275,44,5
275,51,5
275,62,5
275,87,5
275,97,5
275,163,3
275,173,5
275,191,4
276,0,5
276,2,5
276,4,5
276,11,5
276,18,5
276,19,5
276,41,4
276,90,5
276,91,4
276,119,4
276,153,4
277,0,5
277,180,5
278,0,5
279,0,4
279,55,4
280,0,5
281,0,5
281,4,5
281,7,5
281,19,4
281,52,5
281,53,5
281,60,5
281,69,4
281,71,5
281,72,5
281,88,5
281,89,4
281,101,5
281,138,5
281,169,5
282,0,5
282,28,4
282,41,4
282,74,4
282,89,4
283,0,5
283,58,4
283,61,4
283,63,4
284,0,5
284,29,5
284,70,5
285,0,5
285,118,4
286,0,5
286,43,5
287,0,5
287,90,5
287,93,5
287,119,5
288,0,5
288,44,4
289,0,4
289,35,4
289,54,4
289,153,4
290,0,4
290,197,4
290,200,4
291,0,5
292,0,5
292,1,4
292,89,5
292,100,5
292,197,5
293,0,5
294,0,5
294,39,5
295,0,5
295,44,5
295,48,5
295,65,5
295,72,5
295,111,5
295,156,5
295,157,5
295,163,5
296,0,5
297,0,5
297,42,5
297,101,5
297,120,5
297,188,5
298,0,5
298,92,5
298,100,5
299,0,5
299,7,5
299,18,4
300,0,5
300,47,5
300,72,4
300,106,5
300,168,5
301,0,5
301,1,5
301,47,5
302,0,5
302,51,5
302,60,4
303,0,5
304,0,4
304,14,4
304,18,5
304,20,4
304,23,5
304,47,4
304,67,3
304,71,5
304,131,4
304,175,4
304,182,4
305,0,5
305,3,5
305,28,5
305,187,3
306,0,5
307,0,5
308,0,5
309,0,5
309,1,5
309,9,5
309,13,5
309,24,5
309,47,5
309,125,5
309,171,5
309,191,4
310,0,5
311,0,5
312,0,4
312,46,5
312,92,5
