worker_id,task_id,label
14,91,4
14,135,4
15,0,4
15,2,4
15,4,4
15,5,5
15,6,4
15,8,5
15,11,4
15,16,4
15,19,4
15,22,4
15,24,4
15,43,4
15,49,5
15,51,4
15,66,4
15,114,4
16,0,4
16,1,4
16,4,4
16,16,4
16,66,5
16,80,5
16,84,5
17,0,5
17,2,4
17,3,4
17,4,5
17,6,5
17,8,5
17,16,5
17,23,4
17,62,4
17,76,4
17,100,4
17,105,4
17,106,4
17,137,5
17,140,4
17,149,4
17,160,4
17,162,4
17,164,4
17,169,4
17,180,4
17,186,4
17,187,4
18,0,5
18,3,5
18,7,5
18,8,5
18,11,5
18,12,5
18,21,5
18,25,5
18,41,5
18,49,5
18,52,5
18,59,5
18,69,4
18,76,4
18,79,4
18,83,5
18,99,5
18,100,4
18,110,4
18,133,5
18,142,5
18,144,5
18,146,4
18,149,4
18,167,5
18,181,5
18,184,4
18,190,4
19,0,5
19,1,5
19,2,5
19,3,5
19,4,5
19,5,5
19,6,5
19,7,5
19,8,5
19,9,4
19,10,5
19,11,5
19,12,4
19,13,4
19,14,5
19,15,4
19,16,3
19,18,3
19,19,4
19,20,5
19,21,4
19,22,5
19,24,5
19,25,4
19,28,4
19,29,4
19,33,4
19,35,4
19,37,4
19,39,4
19,41,4
19,42,4
19,43,5
19,45,4
19,49,5
19,53,4
19,54,4
19,58,4
19,61,4
19,63,3
19,65,4
19,66,5
19,67,4
19,68,3
19,69,3
19,73,5
19,79,4
19,80,5
19,83,3
19,88,4
19,89,5
19,90,5
19,91,4
19,94,3
19,97,3
19,99,4
19,103,5
19,115,4
19,116,4
19,117,5
19,123,5
19,133,4
19,137,4
19,150,4
19,154,3
19,157,4
19,167,5
19,187,4
20,0,5
20,2,4
20,4,5
20,5,5
20,6,5
20,8,5
20,14,5
20,18,5
20,27,5
20,32,5
20,42,4
20,43,5
20,45,5
20,52,5
20,57,5
20,61,4
20,71,5
20,75,5
20,90,5
20,91,4
20,126,4
20,128,5
20,151,5
20,170,5
21,0,5
21,16,5
21,24,5
21,111,5
21,123,5
21,125,5
21,133,5
21,169,5
21,176,5
22,0,5
22,1,5
22,3,4
22,4,4
22,5,5
22,6,5
22,8,4
22,16,4
22,22,4
22,29,4
22,43,4
22,54,4
22,67,5
22,97,4
22,133,4
23,0,5
23,1,5
23,2,5
23,3,5
23,4,5
23,5,5
23,6,5
23,8,5
23,9,5
23,10,5
23,11,5
23,12,4
23,13,5
23,16,5
23,18,5
23,19,5
23,21,5
23,22,5
23,28,5
23,29,4
23,30,4
23,33,5
23,39,5
23,43,5
23,48,5
23,55,5
23,58,5
23,59,5
23,60,5
23,61,5
23,67,4
23,71,4
23,73,4
23,90,5
23,97,4
23,103,4
23,110,5
23,115,4
23,119,4
23,133,4
23,136,5
23,152,4
23,181,5
23,182,4
23,185,5
24,0,5
24,2,5
24,12,4
24,43,5
24,97,5
24,103,5
24,150,5
25,0,5
25,1,5
25,3,5
25,4,5
25,7,5
25,21,5
25,43,5
26,0,5
26,1,4
26,4,5
26,28,5
26,101,4
26,117,4
26,154,4
26,169,4
27,0,5
27,2,5
27,4,5
27,5,5
27,7,5
27,11,4
27,13,4
27,17,4
27,19,4
27,23,5
27,29,4
27,33,5
27,35,5
27,39,4
27,42,5
27,44,4
27,50,5
27,53,5
27,58,4
27,65,5
27,71,4
27,88,4
27,117,5
28,0,5
28,1,4
28,16,4
28,17,5
28,20,5
28,27,3
28,35,4
28,40,4
28,58,3
28,76,5
28,161,4
28,176,3
29,0,5
29,3,5
29,21,5
29,26,5
29,77,5
29,88,5
29,118,4
29,133,5
29,135,5
30,0,5
30,1,5
30,2,5
30,3,5
30,4,4
30,5,4
30,6,5
30,7,5
30,8,4
30,13,4
30,16,3
30,17,4
30,19,4
30,21,4
30,28,4
30,29,5
30,36,4
30,37,3
30,38,4
30,39,4
30,43,4
30,44,4
30,49,4
30,50,4
30,51,4
30,58,3
30,59,4
30,63,3
30,65,4
30,66,4
30,69,3
30,71,4
30,73,3
30,78,4
30,79,4
30,88,4
30,89,4
30,90,4
30,91,4
30,93,3
30,97,4
30,100,4
30,106,3
30,107,4
30,115,4
30,116,3
30,122,4
30,127,3
30,133,4
30,138,3
30,150,3
30,154,4
30,157,3
30,162,3
30,163,3
30,166,3
30,186,3
30,188,3
30,200,3
31,0,5
31,2,5
31,47,4
31,121,4
31,161,4
31,169,4
32,0,5
32,1,5
32,11,5
32,44,5
32,56,5
32,67,5
32,109,5
32,127,5
32,131,5
32,156,4
32,158,5
33,0,4
33,14,4
33,16,5
33,21,5
33,29,5
33,83,4
33,99,3
33,116,4
34,0,4
34,1,4
34,2,4
34,8,4
34,33,4
34,62,5
34,76,5
34,95,5
34,99,5
34,107,4
34,114,5
34,117,4
34,135,4
34,137,5
34,154,4
34,180,5
34,187,4
34,196,4
35,0,4
35,1,5
35,2,5
35,4,5
35,11,4
35,16,5
35,19,4
35,30,5
35,31,4
35,63,5
35,109,4
35,123,4
35,156,4
36,0,5
36,4,5
36,33,4
36,82,4
36,96,4
36,113,4
36,124,5
36,137,4
36,152,4
36,165,4
36,192,4
37,0,4
37,2,5
37,3,5
37,5,4
37,7,5
37,8,5
37,10,4
37,11,3
37,18,4
37,23,4
37,28,4
37,31,4
37,32,5
37,38,5
37,41,3
37,44,4
37,47,5
37,48,4
37,53,4
37,54,4
37,57,3
37,59,4
37,60,5
37,61,3
37,62,5
37,65,3
37,67,4
37,71,5
37,72,4
37,73,3
37,79,4
37,89,4
37,90,5
37,91,5
37,93,5
37,103,4
37,119,4
37,120,4
37,124,4
37,126,4
37,131,5
37,132,4
37,134,4
37,143,4
37,144,3
37,147,4
37,150,5
37,157,4
37,158,5
37,159,4
37,163,4
37,169,4
37,173,5
37,179,3
37,181,4
37,185,4
37,188,3
37,197,4
38,0,5
38,13,5
38,29,5
38,54,5
38,56,5
38,68,4
38,76,3
38,87,5
38,89,5
38,135,3
38,150,3
38,159,4
38,197,5
39,0,5
39,1,5
39,2,4
39,3,4
39,4,5
39,5,5
39,6,5
39,7,5
39,8,4
39,9,5
39,10,4
39,11,5
39,12,5
39,13,5
39,14,5
39,15,4
39,17,5
39,18,5
39,19,5
39,20,5
39,21,5
39,22,5
39,23,5
39,25,4
39,26,4
39,28,4
39,32,4
39,34,4
39,42,4
39,43,5
39,52,4
39,66,4
39,74,5
39,76,4
39,77,3
39,94,4
39,111,5
39,121,4
39,127,5
39,133,5
39,138,5
39,140,5
39,153,4
39,158,5
39,163,5
39,181,4
39,182,4
39,185,5
39,191,5
39,193,5
39,196,3
39,199,5
40,0,4
40,2,5
40,23,5
40,42,5
40,46,5
40,52,5
40,61,5
40,89,5
40,94,5
40,109,5
40,119,5
40,127,5
40,158,5
40,161,4
40,184,5
41,0,5
41,11,5
41,16,4
41,18,4
41,28,5
41,29,4
41,70,4
41,125,4
41,133,5
41,170,4
42,0,4
42,1,4
42,2,4
42,3,4
42,4,4
42,6,4
42,7,4
42,10,4
42,11,5
42,12,4
42,13,5
42,21,5
42,22,4
42,24,5
42,44,5
42,66,5
42,80,4
42,90,4
42,117,4
43,0,5
43,1,5
43,4,5
43,5,5
43,7,5
43,8,5
43,9,5
43,10,5
43,11,5
43,13,5
43,14,5
43,19,5
43,21,5
43,23,5
43,25,5
43,26,5
43,28,5
43,29,5
43,36,5
43,41,5
43,42,5
43,43,5
43,44,5
43,52,5
43,53,5
43,54,5
43,56,5
43,57,5
43,58,5
43,61,5
43,64,5
43,65,5
43,66,5
43,68,5
43,69,5
43,71,5
43,72,5
43,73,5
43,74,5
43,77,5
43,83,5
43,85,5
43,86,5
43,88,5
43,89,5
43,92,5
43,94,5
43,95,5
43,96,5
43,97,5
43,100,5
43,101,5
43,103,5
43,106,5
43,107,5
43,115,5
43,118,5
43,119,5
43,120,5
43,121,5
43,124,5
43,127,5
43,131,5
43,133,5
43,135,5
43,136,5
43,139,5
43,143,5
43,144,5
43,145,5
43,153,5
43,154,5
43,155,5
43,157,5
43,158,5
43,159,5
43,163,5
43,164,5
43,166,5
43,167,5
43,170,5
43,173,5
43,174,5
43,177,5
43,178,5
43,179,5
43,185,5
43,186,5
43,187,5
43,188,5
43,189,5
43,190,5
43,191,5
43,193,5
43,194,5
43,195,5
43,196,5
43,197,5
43,198,5
43,200,5
44,0,4
44,2,4
44,4,4
44,8,4
44,11,4
44,21,4
44,23,4
44,28,4
44,43,4
45,0,5
45,1,5
45,4,5
45,7,5
45,21,5
45,24,5
45,35,5
45,36,5
45,70,5
45,176,5
46,0,5
46,1,5
46,2,4
46,23,5
46,24,5
46,32,5
46,74,4
46,88,4
46,89,4
46,127,4
46,140,5
46,187,4
47,0,4
47,2,4
47,5,5
47,6,5
47,10,5
47,11,5
47,19,5
47,20,5
47,22,5
47,28,5
47,29,4
47,32,5
47,33,4
47,39,5
47,44,4
47,49,3
47,60,4
47,68,4
47,70,5
47,80,4
47,93,4
47,94,5
47,96,4
47,99,4
47,103,4
47,105,4
47,108,4
47,112,4
47,127,4
47,133,5
47,141,5
47,157,4
47,158,5
47,160,4
47,169,5
47,171,4
47,180,4
47,185,5
47,193,5
47,201,4
48,0,5
48,25,5
48,48,5
48,70,5
48,78,5
48,79,5
48,110,5
49,0,4
49,8,5
49,90,3
49,97,5
49,150,5
49,171,5
49,180,5
49,197,4
49,200,4
50,0,5
50,16,4
50,18,5
50,24,4
50,34,5
50,37,5
50,43,4
50,98,5
50,123,4
50,126,5
50,134,5
50,175,5
50,187,3
51,0,5
51,1,5
51,2,5
51,4,5
51,12,5
51,13,5
51,14,5
51,16,5
51,19,5
51,21,5
51,37,5
51,51,5
51,58,5
51,59,5
51,62,5
51,74,5
51,107,5
51,108,5
51,116,4
51,128,5
51,150,5
51,153,4
52,0,5
52,56,4
52,72,5
52,89,4
52,135,3
52,136,3
52,150,3
53,0,5
53,4,4
53,7,5
53,8,5
53,11,5
53,12,5
53,14,5
53,15,5
53,25,5
53,32,5
53,35,4
53,45,5
53,47,5
53,50,4
53,54,5
53,63,5
53,66,4
53,68,5
53,70,5
53,71,5
53,78,4
53,81,4
53,91,5
53,95,4
53,97,4
53,100,5
53,103,5
53,111,4
53,114,5
53,150,4
53,156,4
53,164,5
53,167,4
53,170,5
53,172,5
53,187,4
54,0,5
54,2,5
54,5,5
54,7,5
54,12,5
54,19,5
54,44,5
54,58,5
54,150,5
54,154,5
54,166,5
55,0,5
55,10,4
55,19,4
55,22,4
55,41,4
55,44,4
55,69,3
55,90,5
55,96,5
55,97,4
55,105,5
55,119,4
56,0,5
56,1,4
56,2,5
56,4,4
56,133,4
56,142,4
57,0,5
57,6,5
57,8,5
57,22,5
57,35,5
57,64,5
57,93,5
57,96,5
57,189,5
58,0,5
58,1,5
58,2,5
58,19,4
58,32,5
58,52,5
58,54,4
58,69,5
58,83,4
58,94,5
58,119,5
58,138,5
58,143,5
58,153,5
58,193,5
58,200,5
59,0,5
59,2,5
59,6,5
59,8,4
59,12,5
59,16,4
59,36,4
59,60,5
59,79,3
59,88,4
59,96,5
59,108,4
59,114,4
59,133,5
59,137,4
59,140,4
60,0,5
60,5,5
60,22,5
60,39,5
60,66,5
60,75,5
60,93,4
60,96,5
60,100,4
60,104,5
60,119,5
60,120,3
60,141,5
60,171,4
61,0,5
61,9,5
61,37,5
61,117,3
61,119,4
61,135,5
61,139,5
61,144,5
61,153,5
62,0,4
62,4,4
62,7,5
62,115,3
62,150,5
62,200,3
63,0,4
63,2,5
63,3,4
63,4,4
63,11,5
63,18,5
63,23,4
63,42,5
63,43,5
63,58,4
63,90,4
63,94,4
63,100,5
64,0,5
64,1,5
64,2,5
64,3,5
64,4,5
64,6,5
64,8,4
64,19,5
64,22,5
65,0,5
65,7,4
65,11,5
65,44,4
65,63,4
65,90,5
66,0,5
66,9,4
66,44,5
66,63,5
66,66,4
66,124,4
66,127,5
66,200,3
67,0,5
67,72,5
67,74,4
67,87,5
67,127,4
67,130,5
67,188,4
67,193,5
68,0,5
68,5,5
68,12,5
68,13,5
68,63,4
68,64,4
68,68,4
68,97,5
68,167,4
68,180,4
68,186,5
69,0,5
69,2,5
69,4,5
69,10,4
69,34,5
69,44,5
69,52,5
69,53,4
69,58,5
69,65,5
69,69,5
69,73,5
69,79,5
69,81,4
69,107,4
69,119,4
69,126,5
69,153,5
69,162,4
69,163,5
69,166,3
69,173,5
69,188,5
69,191,5
69,195,4
70,0,5
70,5,5
70,54,4
70,89,5
70,97,5
70,100,4
70,150,5
71,0,4
71,4,5
71,8,1
71,10,5
71,24,5
71,25,4
71,46,5
71,60,5
71,189,5
72,0,5
72,1,5
72,2,5
72,16,4
72,133,5
72,157,4
73,0,5
73,8,5
73,12,5
73,35,5
73,54,5
73,159,5
74,0,5
74,4,5
74,42,5
74,91,5
74,94,3
74,150,5
74,166,4
74,180,5
75,0,5
75,12,4
75,13,5
75,20,5
75,27,4
75,35,5
75,55,5
76,0,5
76,2,5
76,4,5
76,11,5
76,18,5
76,19,5
76,41,4
76,90,5
76,91,4
76,119,4
76,153,4
77,0,5
77,4,5
77,7,5
77,19,4
77,52,5
77,53,5
77,60,5
77,69,4
77,71,5
77,72,5
77,88,5
77,89,4
77,101,5
77,138,5
77,169,5
78,0,5
78,44,5
78,48,5
78,65,5
78,72,5
78,111,5
78,156,5
78,157,5
78,163,5
79,0,5
79,10,5
79,13,5
79,46,5
79,69,4
79,72,4
79,145,5
80,0,4
80,1,5
80,2,4
80,4,4
80,46,4
80,89,5
80,170,3
81,0,4
81,14,4
81,18,5
81,20,4
81,23,5
81,47,4
81,67,3
81,71,5
81,131,4
81,175,4
81,182,4
82,0,5
82,1,5
82,9,5
82,13,5
82,24,5
82,47,5
82,125,5
82,171,5
82,191,4
83,0,5
83,1,5
83,12,5
83,41,5
83,42,5
83,58,5
83,88,5
83,91,5
83,92,5
83,100,5
83,132,5
83,135,5
83,144,5
83,166,5
83,197,5
84,0,5
84,47,5
84,106,5
84,132,4
84,147,5
84,148,5
84,168,5
84,193,3
84,194,5
84,200,5
85,0,5
85,7,5
85,8,5
85,11,4
85,25,5
85,35,5
85,95,5
85,109,5
85,125,5
85,129,4
85,132,5
85,135,4
85,139,5
85,145,5
85,156,5
85,175,4
85,189,5
85,190,5
85,195,4
86,0,5
86,8,5
86,37,5
86,50,4
86,63,5
86,64,5
86,91,4
86,121,4
86,153,4
86,167,4
86,195,4
86,196,4
86,199,5
87,0,5
87,1,4
87,2,5
87,4,4
87,8,5
87,10,4
87,11,5
87,12,5
87,15,5
87,18,5
87,37,3
87,48,5
87,52,3
87,54,4
87,61,4
87,66,5
87,69,5
87,76,4
87,80,5
87,95,2
87,110,4
87,145,5
87,167,5
87,173,5
87,182,5
88,0,5
88,10,5
88,57,5
88,63,4
88,64,5
88,66,5
88,99,4
88,130,5
88,137,4
89,0,5
89,1,5
89,2,5
89,3,5
89,4,5
89,6,5
89,8,5
89,11,5
89,15,5
89,22,5
89,32,5
89,34,5
89,35,5
89,37,5
89,43,5
89,46,4
89,51,5
89,52,5
89,69,4
89,76,4
89,79,5
89,87,5
89,91,4
89,95,5
89,116,4
89,119,5
89,126,5
89,135,4
89,141,5
89,143,4
89,144,4
89,162,5
89,201,4
90,0,3
90,1,3
90,11,4
90,12,4
90,19,4
90,39,5
90,53,3
90,54,4
90,68,3
90,74,3
90,79,4
90,82,4
90,87,5
90,91,5
90,96,5
90,104,4
90,108,3
90,114,4
90,143,5
90,153,3
90,170,3
90,180,4
91,0,5
91,2,5
91,4,5
91,14,5
91,63,4
91,77,4
91,97,4
91,150,4
91,153,5
92,0,5
92,9,5
92,32,5
92,35,5
92,55,5
92,157,5
93,0,5
93,4,5
93,14,5
93,19,5
93,29,5
93,39,5
93,63,5
93,160,5
93,180,5
94,0,5
94,4,5
94,10,5
94,13,5
94,19,4
94,35,5
94,37,5
94,56,5
94,73,5
94,97,3
94,114,5
94,139,5
94,159,4
94,200,4
95,0,4
95,2,4
95,4,4
95,14,3
95,29,3
95,32,4
95,52,5
95,54,3
95,63,3
95,66,3
95,68,3
95,71,4
95,72,3
95,80,4
95,89,3
95,100,3
95,102,3
95,112,4
95,115,3
95,118,4
95,119,4
95,130,4
95,136,3
95,138,3
95,145,4
95,150,3
95,154,4
95,186,3
95,197,3
95,200,3
96,0,5
96,2,5
96,3,5
96,5,5
96,7,5
96,11,5
96,19,4
96,20,5
96,42,5
96,55,5
96,184,4
97,0,5
97,1,5
97,5,5
97,8,5
97,9,5
97,11,5
97,32,5
97,42,5
97,44,5
97,58,5
97,60,5
97,63,5
97,81,5
97,84,5
97,109,5
97,114,5
97,123,5
97,145,4
97,149,5
97,156,4
97,174,5
98,0,4
98,1,4
98,2,4
98,3,4
98,4,4
98,5,4
98,6,4
98,7,4
98,8,4
98,13,4
98,19,4
98,47,4
98,54,4
98,114,4
98,156,4
98,169,4
98,187,4
99,0,5
99,5,5
99,18,5
99,19,5
99,48,5
99,92,4
99,100,4
99,110,5
99,144,4
100,0,5
100,2,5
100,5,5
100,34,5
100,87,5
100,127,4
100,153,4
100,159,4
100,184,4
101,0,4
101,2,3
101,9,4
101,25,5
101,27,5
101,37,4
101,45,4
101,65,3
101,77,3
101,129,4
101,156,4
101,196,3
102,0,5
102,11,4
102,78,4
102,91,5
102,109,4
102,119,5
103,0,5
103,44,5
103,68,5
103,75,5
103,125,5
103,181,4
104,0,5
104,8,5
104,11,5
104,46,5
104,94,5
104,168,5
105,0,5
105,11,5
105,58,5
105,105,4
105,124,4
105,133,4
105,136,4
105,200,5
106,0,5
106,8,5
106,9,5
106,20,4
106,21,4
106,35,4
106,80,4
106,101,5
106,103,4
106,108,4
106,149,4
106,164,5
106,173,5
106,198,5
107,0,5
107,1,5
107,7,5
107,8,4
107,9,5
107,13,5
107,19,5
107,20,4
107,21,4
107,22,4
107,30,4
107,35,5
107,41,4
107,44,5
107,47,3
107,58,4
107,69,5
107,74,5
107,99,5
107,113,5
107,124,5
107,152,4
107,170,4
107,181,5
108,0,5
108,9,5
108,32,5
108,63,5
108,73,4
108,91,5
108,121,3
108,134,4
108,147,4
109,0,4
109,50,5
109,52,4
109,53,4
109,56,5
109,79,4
109,91,4
109,94,5
109,123,3
109,124,3
109,136,4
109,162,5
109,184,5
109,197,5
110,0,5
110,1,5
110,23,4
110,97,5
110,137,4
110,191,4
111,0,5
111,9,5
111,19,4
111,24,4
111,34,4
111,35,5
111,65,5
111,73,5
111,76,5
111,83,5
111,99,4
111,133,5
111,145,4
111,146,4
111,156,5
111,167,4
111,169,5
111,182,4
112,0,4
112,51,5
112,94,5
112,105,5
112,133,3
112,142,4
113,0,4
113,2,4
113,4,4
113,12,4
113,21,4
113,32,5
113,88,4
113,97,2
113,104,4
114,0,5
114,2,5
114,12,5
114,14,5
114,19,5
114,22,5
114,29,5
114,58,4
114,79,3
114,81,3
114,116,5
114,133,5
114,167,5
114,178,5
114,186,5
115,0,3
115,10,3
115,43,5
115,61,5
115,65,4
115,163,4
116,0,5
116,33,5
116,36,5
116,39,4
116,97,3
116,145,4
116,157,2
116,166,4
117,0,5
117,11,4
117,12,5
117,19,5
117,54,4
117,66,4
117,88,4
117,157,4
117,200,4
118,0,5
118,10,5
118,22,5
118,29,5
118,35,4
118,53,5
118,63,5
118,72,5
118,100,4
118,101,4
118,153,5
118,168,5
118,193,5
119,0,4
119,22,5
119,29,5
119,37,5
119,63,5
119,88,4
119,97,4
119,116,5
119,126,5
120,0,5
120,2,4
120,7,4
120,19,5
120,74,5
120,162,5
120,197,4
121,0,5
121,11,4
121,19,4
121,29,3
121,35,4
121,37,3
121,54,3
121,66,4
121,143,4
121,169,3
121,173,4
122,0,5
122,5,5
122,6,5
122,7,5
122,54,4
122,61,5
122,127,5
122,180,4
123,0,5
123,2,5
123,4,5
123,5,5
123,8,4
123,29,5
123,35,5
123,39,5
123,56,5
123,65,4
123,69,4
123,71,4
123,79,4
123,92,4
123,100,4
123,141,5
123,150,5
123,166,5
123,197,5
124,0,5
124,5,4
124,53,5
124,69,4
124,119,5
124,135,4
124,154,3
124,191,4
125,0,5
125,14,5
125,54,5
125,66,5
125,68,4
125,104,5
125,150,5
125,180,4
125,181,5
126,0,5
126,11,5
126,13,5
126,44,5
126,69,4
126,97,5
126,115,5
126,119,5
126,139,5
126,154,5
127,0,5
127,9,5
127,19,5
127,52,5
127,80,5
127,87,5
128,0,5
128,56,5
128,64,3
128,100,5
128,114,4
128,135,4
128,150,4
128,154,5
128,194,5
129,0,5
129,9,5
129,24,5
129,72,5
129,84,4
129,98,4
129,185,5
129,187,4
130,0,4
130,11,5
130,51,5
130,91,5
130,92,4
130,100,4
130,123,4
130,173,4
131,0,5
131,28,4
131,33,5
131,43,5
131,47,5
131,133,5
131,154,5
132,0,5
132,2,5
132,13,5
132,31,5
132,47,5
132,97,4
132,98,4
132,106,5
132,115,5
132,142,5
133,0,4
133,2,4
133,6,4
133,9,4
133,10,4
133,16,4
133,22,4
133,43,4
133,45,4
133,59,5
133,63,4
133,76,4
133,79,4
133,83,4
133,99,4
133,109,4
133,123,4
133,151,4
133,170,3
133,181,4
134,0,4
134,10,4
134,11,4
134,12,4
134,13,5
134,15,4
134,16,5
134,18,3
134,19,5
134,20,4
134,21,5
134,22,4
134,23,4
134,29,5
134,31,4
134,32,5
134,33,5
134,39,5
134,41,4
134,44,5
134,50,5
134,53,5
134,58,4
134,61,5
134,119,5
134,122,5
134,153,5
135,0,4
135,1,5
135,52,5
135,61,5
135,78,4
135,81,5
135,85,5
135,87,5
135,92,5
135,100,4
135,102,4
135,109,4
135,117,4
135,124,4
135,144,5
135,145,4
135,158,4
135,161,5
135,169,4
135,178,4
135,179,3
135,187,4
135,192,4
135,194,5
136,0,5
136,6,5
136,11,5
136,22,4
136,52,4
136,123,3
136,148,4
137,0,5
137,1,5
137,2,4
137,3,5
137,4,5
137,6,5
137,7,5
137,8,4
137,11,5
137,12,5
137,13,5
137,14,5
137,22,5
137,24,5
137,28,5
137,29,5
137,33,5
137,35,5
137,38,5
137,43,4
137,44,5
137,46,5
137,49,5
137,51,5
137,53,5
137,54,5
137,58,5
137,61,5
137,68,5
137,69,5
137,74,5
137,79,5
137,82,5
137,88,5
137,98,4
137,133,4
137,145,5
137,166,5
137,167,4
137,179,5
138,0,5
138,2,5
138,3,4
138,11,4
138,12,5
138,21,5
138,41,5
138,43,5
138,49,5
139,0,5
139,2,5
139,6,5
139,15,5
139,19,4
139,21,5
139,28,5
139,50,5
139,97,5
139,106,3
139,115,5
139,150,5
140,0,5
140,14,4
140,21,5
140,31,4
140,123,3
140,133,3
140,176,4
141,0,5
141,2,5
141,4,5
141,21,5
141,36,5
141,92,5
141,100,5
141,166,4
141,179,4
142,0,5
142,17,4
142,113,5
142,170,5
142,182,5
142,201,4
143,0,5
143,6,5
143,7,4
143,16,5
143,20,4
143,23,5
143,27,4
143,31,4
143,37,4
143,39,4
143,40,3
143,45,3
143,57,5
143,72,4
143,90,5
143,119,5
143,133,3
143,140,3
143,185,4
143,187,3
144,0,5
144,2,5
144,16,5
144,18,5
144,52,4
144,101,5
144,107,4
144,163,5
145,0,4
145,4,5
145,11,4
145,15,5
145,20,5
145,35,5
145,51,4
145,52,3
145,62,5
145,88,4
145,97,4
145,100,5
145,103,5
145,122,5
145,128,5
145,157,4
146,0,4
146,7,5
146,35,5
146,54,5
146,58,4
146,106,4
146,181,4
146,186,4
147,0,4
147,14,4
147,52,5
147,87,5
147,91,4
147,97,5
148,0,4
148,1,5
148,2,4
148,8,5
148,11,4
148,28,5
148,42,5
148,44,4
148,53,5
148,97,4
148,115,4
148,136,4
149,0,4
149,4,5
149,11,4
149,14,2
149,22,4
149,58,4
149,70,1
150,0,5
150,5,4
150,24,5
150,32,4
150,142,5
150,149,5
151,0,5
151,1,5
151,5,5
151,18,5
151,52,5
151,61,5
151,145,4
151,159,4
152,0,4
152,1,4
152,8,4
152,9,4
152,12,4
152,19,4
152,21,5
152,22,4
152,35,4
152,37,3
152,44,4
152,63,4
152,66,4
152,70,4
152,71,4
152,72,4
152,73,4
152,74,5
152,87,4
152,89,4
152,113,4
152,135,4
152,139,4
152,157,4
152,173,4
152,180,4
152,188,4
152,195,4
152,197,4
152,198,4
153,0,4
153,1,5
153,2,5
