dataset,GoodReadsDatasets_SWTest/GoodReads_3990_309t
199,0.4382472901818821
200,0.5055671320569757
201,0.09559157879351411
202,0.5446363276894302
203,0.6613844652256823
204,0.27193683044851336
205,0.4372785439993974
206,0.4339173812141825
207,0.2681663071405979
208,0.4697138537754652
209,0.3570545372592702
210,0.2712963673537584
211,0.566931231978604
212,0.3870079009967864
213,0.3066567645382505
214,0.501201971168641
215,0.6480308104598443
216,0.6147939577559955
217,0.32753862100529085
218,0.4047334702502693
219,0.38246718644576555
220,0.37705492199931734
221,0.43262894939000257
222,0.6752650171706731
223,0.49298183812492635
224,0.3414206760963552
225,0.47791760785147874
226,0.3038082792440054
227,0.2681994365219523
228,0.4163096601071066
229,0.4216550752634077
230,0.27868646699335436
231,0.29191266970324026
232,0.49318195373842594
233,0.4475405458857177
234,0.6263553811460805
235,0.21296580477052005
236,0.5896937340526619
237,0.4943620705229683
238,0.3569308952668159
239,0.5009956035629177
240,0.3397292805633664
241,0.7298867104396473
242,0.33453638684769416
243,0.6105698120106858
244,0.661794433577898
245,0.4159173555323891
246,0.5997144169440625
247,0.5576270075180867
248,0.47879627963388843
249,0.2847358963497273
250,0.4571076711260824
251,0.5715392952098988
252,0.29505789937916377
253,0.32434313631630723
254,0.5665346244603316
255,0.5853492765183013
256,0.27066931212668716
257,0.8312306924317625
258,0.2813493910570836
259,0.3727098485644605
260,0.2384861517872282
261,0.5893627432963402
262,0.1736276238751257
263,0.5451872131835659
264,0.4509777561515116
265,0.5229425912511724
266,0.5215971564023137
267,0.34827766805220145
268,0.2919600818177443
269,0.5655217047922823
270,0.35195255437181133
271,0.4418081138841271
272,0.28649026749711104
273,0.24811087229833179
274,0.20210698487739048
275,0.3155168958069353
276,0.35221897000471686
277,0.34080533387565437
278,0.20646487126308938
279,0.28000611235494227
280,0.4567346722857906
281,0.2939079227879421
282,0.4633370707377238
283,0.2444957149013435
284,0.6586508517297271
285,0.37316050393217465
286,0.3664977331976804
287,0.42803100087787066
288,0.3352304987217955
289,0.386732357432836
290,0.3699088355649386
291,0.4071345658143097
292,0.373249590976983
293,0.33832267569323926
294,0.5841114638616938
295,0.38645010499177984
296,0.5078657920582083
297,0.5185295388044189
298,0.6877103061172092
299,0.5543925489073991
300,0.4024540333239174
301,0.43754413932957376
302,0.47337958794694895
303,0.49887076300335426
304,0.530624179889905
305,0.6635147917146706
306,0.4577669047116961
307,0.5096275864829397
308,0.2371083551303777
309,0.3233966678035506
310,0.8816850748241394
311,0.4659255115802131
312,0.4262234246846151
313,0.29096443569218905
314,0.7682731708371306
315,0.3036520298241141
316,0.35155768210631966
317,0.3411860043567341
318,0.2940762285732155
319,0.42562789412653246
320,0.39100963512248416
321,0.5420153181225497
322,0.36383465836059786
323,0.5058091086785923
324,0.26175321302674814
325,0.6180233745111603
326,0.5421592758869852
327,0.5946628868097911
328,0.2739037422611639
329,0.21888840370244023
330,0.40266166135880316
331,0.19891581381295106
332,0.3072226730483489
333,0.20167815148856844
334,0.21774496287661374
335,0.4866846764837056
336,0.36240221944813317
337,0.6287347250446433
338,0.6180971219424352
339,0.23154026527104984
340,0.20635771808684655
341,0.3925788488619
342,0.5110806843827149
343,0.38923426592704075
344,0.2629865100106032
345,0.4685414629004024
346,0.3133051353762495
347,0.4318258297786888
348,0.3043925412371103
349,0.3535013174549493
350,0.32333387201043273
351,0.37188140458643465
352,0.38652852634021717
353,0.28891178317315436
354,0.2987067940257591
355,0.4538007134014231
356,0.8657358390322428
357,0.3749848935643257
358,0.3128766695336438
359,0.346023862472444
360,0.33708865788267645
361,0.32309984909020556
362,0.5922780594938858
363,0.5246718666344534
364,0.4311783941214301
365,0.45807523114131504
366,0.08370451558030088
367,0.4564699017291474
368,0.3291376188090025
369,0.49120510839913256
370,0.2588920170101784
371,1.0292080118908504
372,0.47884775498377063
373,0.40005847947021755
374,0.39084064370531196
375,0.2445838260216616
376,0.2232420318615359
377,0.44595546608314623
378,0.5193445776603084
379,0.3198603169878431
380,0.4638271313987201
381,0.2342947496689152
382,0.5919361486284536
383,0.5314167190624445
384,0.36704564993668715
385,0.4994870853082194
386,0.6018256161134217
387,0.255485284308845
388,0.8009156544581858
389,0.2247267354099886
390,0.42252842233481064
391,0.5478212163997329
392,0.2447889591807171
393,0.3730948000242702
394,0.4311138970123996
395,0.39963881658147055
396,0.5139657919337616
397,0.3252588910332226
398,0.27626863828799003
399,0.6035270528668027
400,0.2113493365531082
401,0.22583926668694185
402,0.23122583843567412
403,0.3041695274201599
404,0.49175887995241185
405,0.5502936054957231
406,0.4562272118392383
407,0.3620364958604016
408,0.32766220154160774
409,0.3939668947096403
410,0.29692656314634824
411,0.42899029762533186
412,0.3530328534340337
413,0.645607225914817
414,0.5090092122556577
415,0.5150654589244155
416,0.3685426759638996
417,0.19767721292000748
418,0.1932108675128836
419,0.1910803329866164
420,0.4516010700637842
421,0.36985651843336903
422,0.7107382320332715
423,0.36097857205953277
424,0.4487461011177292
425,0.3113463455288119
426,0.3863628624956189
427,0.7967062215787312
428,0.6593939651418502
429,0.1892680475114224
430,0.5038569683939143
431,0.26120238953158814
432,0.15724788521212701
433,0.37474385796849247
434,0.30604713260657435
435,0.378222418523684
436,0.28728988539844724
437,0.41956125693216223
438,0.3051702396191642
439,0.45466079752600075
440,0.48488880060216066
441,0.515757022970124
442,0.6876506633618142
443,0.402317034843947
444,0.45563339967927624
445,0.44777540368205276
446,0.3285814799389401
447,0.5147938279563639
448,0.6106341197215986
449,0.651635459595471
450,0.37886165602296984
451,0.578251950402194
452,0.47128834417817456
453,0.5721463859228386
454,0.2700583836664622
455,0.48654907198639213
456,0.5373900952499544
457,0.6109417472098768
458,0.5462366058383937
459,0.9642522375760114
460,0.3163731355771768
461,0.3952184671565376
462,0.7248155703305771
463,0.3824494250374969
464,0.5361371851282672
465,0.15620762284409911
466,0.2782313285351419
467,0.24530537231026636
468,0.4900400084334591
469,0.2791764599550235
470,0.333365557297921
471,0.4218066578604955
472,0.21134439932541946
473,0.24413429920297097
474,0.3010129497690547
475,0.7347634799206925
476,0.6916686110135144
477,0.46164123237735394
478,0.1780826247717467
479,0.20999949458720624
480,0.4547184030843744
481,0.6437788516590481
482,0.4016139267806339
483,0.26315497614840866
484,0.170500694607704
485,0.5382229500761807
486,0.31754643394045157
487,0.31740053427288956
488,0.4682241842643961
489,0.4596632945748554
490,0.263718880569606
491,0.4488670336884775
492,0.44989855701180387
493,0.3151629864134642
494,0.33240978076324607
495,0.6309779575713728
496,0.321767512838029
497,0.21612738173235063
498,0.38066756185227824
499,0.3478771832953666
500,0.37178577854731953
501,0.9348181679722573
502,0.340129081566105
503,0.1889535227162513
504,0.38271497916337954
505,0.2064827296075832
506,0.5159926572373456
507,0.2553851881132919
508,0.30321973463994306
509,0.21979634356793087
510,0.42251041936815853
511,0.3895974459842827
512,0.44884941454003763
513,0.18547735855746064
514,0.32486312359221803
515,0.4234633814366194
516,0.3340837792338582
517,0.2774262626729299
518,0.5422017039877763
519,0.6789627339635145
520,0.32300815299653907
521,0.47490569507799485
522,0.32798012486688094
523,0.6309225552093657
524,0.3113425586096592
525,0.6014337183226625
526,0.6274550660568208
527,0.48757474173158605
528,0.46528669650433147
529,0.3656243332059863
530,0.6298017548548898
531,0.3611590218507677
532,0.23313208986892886
533,0.3352949680288351
534,0.28830413004249
535,0.4408725329593569
536,0.5145795022728437
537,0.2659565949571091
538,0.4538263826103173
539,0.48757721262837794
540,0.3778122688559917
541,0.42034547949621015
542,0.32149673859152345
543,0.348394945693528
544,0.5643018831471722
545,0.19861138818093824
546,0.4775988631590476
547,0.33606142346189616
548,0.3020340304160771
549,0.36791912452911607
550,0.487475833989331
551,0.9108876991693101
552,0.417496729435715
553,0.664821761767545
554,0.26196147210806864
555,0.2251221424917826
556,0.41380971845410236
557,0.20616576633320682
558,0.6486673117575241
559,0.889187468535721
560,0.45783094424802373
561,0.40595851422388907
562,0.30316753174057903
563,0.5550906376696894
564,0.26244354973685424
565,0.30780419837155665
566,0.38158026562932496
567,0.5051371133610588
568,0.3709173495807975
569,0.6709149522096415
570,0.49281505903026546
571,0.23352824668098257
572,0.3964560968327182
573,1.0306605565796565
574,0.476591168340256
575,0.3669729141096846
576,0.11455605301392036
577,0.40036855042145075
578,0.21052913110187113
579,0.4376362388514055
580,0.5246283880677568
581,0.2886795158059108
582,0.5649617698553092
583,0.5180549827359964
584,0.557549082771309
585,0.4137223515256781
586,0.22484223849639032
587,0.36842205117813537
588,0.32389735803997244
589,0.391556247062972
590,0.3153337502462453
591,0.37623407030896994
592,0.32227709398795723
593,0.6364517218441182
594,0.5427293409595669
595,0.6056567185912778
596,0.3719961373703305
597,0.31554969238708747
598,0.580662221974887
599,0.20651792895688875
600,0.29944490752425
601,0.5635788401433436
602,0.3033423850933639
603,0.334386990855231
604,0.3874901020396828
605,0.6378041344503923
606,0.2243301954822758
607,0.2525620221512469
608,0.4093699029161422
609,0.20893462775759752
610,0.2869214025781277
611,0.3508738522440793
612,0.34296453338815697
613,0.5090815991076446
614,0.2711798064907972
615,0.31426871385881006
616,0.529628749974975
617,0.23141983038887307
618,0.5368911809373186
619,0.2405564655102377
620,0.3027875893037937
621,0.43348553760225017
622,0.3635179587403906
623,0.3253713691356387
624,0.239754192887313
625,0.6607685063847416
626,0.5019821855076461
627,0.30029648449528623
628,0.2636194139090936
629,0.2937576183228013
630,0.2756960612212673
631,0.6079249632821787
632,0.7658051481252995
633,0.17393953594715844
634,0.4869870197840993
635,0.5858647727567243
636,0.3182128790903443
637,0.3976238267069647
638,0.27708918963151913
639,0.374068136737035
640,0.5445598736472149
641,0.4583670113415524
642,0.5334358650089248
643,0.54796018090651
644,0.23478276875137896
645,0.17820926432034842
646,0.4225083107131173
647,0.42637151526429845
648,0.2551490331843805
649,0.4492772883158518
650,0.19937850181020353
651,0.3648450861871504
652,0.23603765971260587
653,0.22753911837835908
654,0.19155142430456473
655,0.44191600465126696
656,0.671551303198972
657,0.40889455612622483
658,0.2361141690309575
659,0.42704483353068107
660,0.24542430331762888
661,0.17968992498107728
662,0.30130006222958966
663,0.3794827644371294
664,0.3572358131302478
665,0.3217399666297679
666,0.4964155370702877
667,0.2646175794459197
668,0.2214384028615344
669,0.17811619593326827
670,0.1635683929798794
671,0.2639532585183754
672,0.40147823731806953
673,0.16725628174866874
674,0.28104992790230904
675,0.2607322457960722
676,0.27844458086765367
677,0.15469112780322547
678,0.18316862588871963
679,0.21454950290981806
680,0.4322420724900045
681,0.6852515161150791
682,0.15480464788583817
683,0.19080019507174908
684,0.31143597076673996
685,0.2062100140429807
686,0.7308155574658551
687,0.3707092448135699
688,0.24837394767768384
689,0.4799824711796519
690,0.18818174886555705
691,0.356951459269581
692,0.3055236364620043
693,0.3069226244689903
694,0.1878365131287297
695,0.4290080688298925
696,0.33144560373311555
697,0.201540980929123
698,0.551594366472357
699,0.42841227155277833
700,0.23746693291173315
701,0.258556704823752
702,0.37258121657769183
703,0.4479955890033056
704,0.4219115449614765
705,0.4694494988594193
706,0.3974070087372311
707,0.1879626322256555
708,0.2104692518512087
709,0.40187997017488014
710,0.33094211884344493
711,0.4805306759451598
712,0.31567519900409213
713,0.2569258686496912
714,0.41469438842304435
715,0.5643653735360314
716,0.2496641134849751
717,0.43725397310488856
718,0.46556242412550874
719,0.4845879806772826
720,0.4577045092138385
721,0.4781666116354201
722,0.30304951765071253
723,0.3978951049409729
724,0.30557732713253366
725,0.43042833071280323
726,0.2187320016720798
727,0.46815248173886775
728,0.31069742532504085
729,0.41216089898262875
730,0.5664202648864136
731,0.24763920295984737
732,0.3981296548677794
733,0.10207698381929121
734,0.2755156428802813
735,0.23569881364006193
736,0.3692881650713209
737,0.5380243129998384
738,0.22066235222292802
739,0.15987932111409334
740,0.21154331017024988
741,0.3016421836895608
742,0.32191364145424295
743,0.62988811894482
744,0.17932747416580955
745,0.17933999283856453
746,0.2815017722302818
747,0.23617831931556796
748,0.17736675118838596
749,0.38867581689854236
750,0.4261081735809645
751,0.19222968429268694
752,0.26377870250101654
753,0.3916108914011751
754,0.2542293964994888
755,0.3326784136360189
756,0.45602889074152886
757,0.1821174157905093
758,0.2958755499469915
759,0.43904257544313
760,0.2008987255046626
761,0.1894957186189436
762,0.303139527796446
763,0.16434170413129548
764,0.23121852638485918
765,0.27269856862442293
766,0.4882995226856966
767,0.298224344553422
768,0.2970017820394072
769,0.7277388159719062
770,0.3155519417017461
771,0.3606109245872441
772,0.41306450535213807
773,0.257444574282021
774,0.37453239694991625
775,0.3403092150014709
776,0.3533256250722233
777,0.4055766947685854
778,0.32454350775789553
779,0.25845767005228787
780,0.2795356620904808
781,0.23611141084830956
782,0.4896713216268028
783,0.33306939424320336
784,0.21974006187839454
785,0.22951398057867536
786,0.5069272530631552
787,0.3620328865042203
788,0.36740370901963704
789,0.48205978655083814
790,0.5107596852657695
791,0.37050543213093
792,0.6098886715646058
793,0.36409658396036537
794,0.21371540025406827
795,0.567123802900378
796,0.5607052120931482
797,0.5309935262875987
798,0.8803603699799709
799,0.6821855343988972
800,0.470859373531206
801,0.25068983308158743
802,0.2929938285376122
803,0.6687251031722706
804,0.24737546687356682
805,0.3852231154976101
806,0.4041282185652105
807,0.3844880337700228
808,0.29479547203927636
809,0.4877180415648792
810,0.45008786678977647
811,0.3922067670597941
812,0.3279684683562904
813,0.4740421712841041
814,0.1730820127707438
815,0.38633423526636934
816,0.35257198093246694
817,0.7662733607893336
818,0.6417482964143217
819,0.2758119090169553
820,0.4379778711114264
821,0.32685092565310975
822,0.34132482287821336
823,0.5447181152681342
824,0.6678529992521557
825,0.5362137249452913
826,0.5323016346904591
827,0.4745693703053654
828,0.6922724147641549
829,0.4785810660098221
830,0.403196782719459
831,0.5965549226570107
832,0.5433834469342358
833,0.24238094761139736
834,0.4940721581945721
835,0.2689560224870463
836,0.3475213357932775
837,0.34427364694483403
838,0.47479672507492754
839,0.6996971364057695
840,0.5244438356303766
841,0.34857307550502387
842,0.47400187830134466
843,0.26071633629780216
844,0.5590773324691627
845,0.2187227108567442
846,0.2539945157559702
847,0.37140810909631505
848,0.32583189522269984
849,0.6851797808290339
850,0.46672865060791374
851,0.6245864798875972
852,0.22043987393239148
853,0.31166006109290545
854,0.5885799652426263
855,0.5802222350438057
856,0.2994469968677154
857,0.22169246069938953
858,0.34009210635782106
859,0.31207213887038693
860,0.18661587241936126
861,0.2403608975420073
862,0.21364773461618852
863,0.32437263458943516
864,0.2345563833226657
865,0.6236734578460235
866,0.3780107065040789
867,0.4371812531597648
868,0.40259734516486123
869,0.4477200986256611
870,0.4188809011132646
871,0.5184420584391498
872,0.26250514925877405
873,0.5234757234728599
874,0.33574606950488894
875,0.41795733945629354
876,0.3093438177508333
877,0.3888351607525889
878,0.3514498194957234
879,0.2527354720318863
880,0.5119510710901941
881,0.42766243230546885
882,0.26804652595650896
883,0.47775230901193283
884,0.5357200950157733
885,0.3520468919456079
886,0.5693029974929784
887,0.37597246090596204
888,0.5058123695660893
889,0.2785750813923243
890,0.5729236088105003
891,0.3003062514635537
892,0.34998335198859226
893,0.37001096603135264
894,0.22077237610734388
895,0.2388989069684668
896,0.5498027512706751
897,0.2970479530314832
898,0.38622405834843515
899,0.24127590378766617
900,0.23886038912914165
901,0.3547106685372535
902,0.28016360849945
903,0.6487187512915159
904,0.4268658179779201
905,0.2108027399644217
906,0.30770730462849405
907,0.302704199484174
908,0.3647849879738765
909,0.27351657883644453
910,0.3278602087071101
911,0.4809387027274226
912,0.4621988254649267
913,0.4439655506236715
914,0.31588888271362714
915,0.29812285923737253
916,0.44727839315317425
917,0.26326033974371105
918,0.22127099315980947
919,0.3673455990550419
920,0.6294801156027714
921,0.34359164967822414
922,0.26876406241303735
923,0.2715090814483648
924,0.27446616400622714
925,0.27628551337273166
926,0.2674369706429187
927,0.22098993114311158
928,0.41659636469428085
929,0.3141225080246703
930,0.2727471297781967
931,0.2831857546145108
932,0.516942399112661
933,0.3285835688689444
934,0.517422474944098
935,0.7845818685262086
936,0.22608829235326983
937,0.3134201013673788
938,0.3723546601222805
939,0.14005818062140665
940,0.38372677816081063
941,0.4575755163091307
942,0.2937294283690066
943,0.637445662949277
944,0.29569064635351155
945,0.38256853277006175
946,0.3749106957921139
947,0.4406397373826108
948,0.35197467877279714
949,0.31428825581770664
950,0.3473697095646509
951,0.6246144656909357
952,0.6022558388726295
953,0.4389517476940165
954,0.4270171002733652
955,0.5708051492692648
956,0.3759739829877444
957,0.42754820149882594
958,0.3090003525805027
959,0.3279154915186598
960,0.19042733637139544
961,0.31432634360974754
962,0.13384658288945173
963,0.17517738699859053
964,0.07355330187379452
965,0.2987181571545193
966,0.4411474239881785
967,0.4493283490564122
968,0.46554806865651105
969,0.6567173412711662
970,0.24614899560868875
971,0.4530695951124418
972,0.219152079916759
973,0.26472342430363527
974,0.2426400809771321
975,0.15173082005272845
976,0.3063713831591128
977,0.4092030417883097
978,0.24225818658948287
979,0.25415825522746804
980,0.2774693883965831
981,0.40578012425764187
982,0.19680255280205458
983,0.2971461499655994
984,0.2846836807110904
985,0.23863812567515696
986,0.453052010186166
987,0.6091746356506009
988,0.3678614108182305
989,0.44532678357638905
990,0.5674679023996876
991,0.4367688493166768
992,0.2889205786594567
993,0.38119238226891256
994,0.43715641028747915
995,0.491522226889737
996,0.7371189016264665
997,0.4028585004035707
998,0.34232451160542143
999,0.46299320336779215
1000,0.3424399195128311
1001,0.3761772570678299
1002,0.7207327011112142
1003,0.4991147848980626
1004,0.5112439554310656
1005,0.2116078031729115
1006,0.5580884741878731
1007,0.626199258600409
1008,0.4082491742509068
1009,0.2420977516153587
1010,0.4584253550317219
1011,0.21467672140157493
1012,0.43381310391658007
1013,0.41782064963270554
1014,0.5430232487723701
1015,0.48000639209890744
1016,0.43546052458556483
1017,0.4955953838254058
1018,0.25850865483236024
1019,0.6282249835109892
1020,0.3151896954580864
1021,0.5415163108328697
1022,0.40384101228607294
1023,0.3765597389462563
1024,0.2725336255107812
1025,0.5324509042002579
1026,0.3708564300641068
1027,0.34832936550813
1028,0.22981381067705925
1029,0.21089188230793252
1030,0.3543659794878497
1031,0.30692407838830094
1032,0.31966028888312426
1033,0.28907470709835426
1034,0.25489276883857614
1035,0.6963127288463664
1036,0.655677693418455
1037,0.19558222328107217
1038,0.5665686148361153
1039,0.2618889561775712
1040,0.8151745696426529
1041,0.4877792670856709
1042,0.4743902995092569
1043,0.2981206149380121
1044,0.4089766579383667
1045,0.39063138717692
1046,0.33702179828827283
1047,0.6834181887877995
1048,0.3908652449318206
1049,0.18972388243262972
1050,0.47678940209513443
1051,0.5421877400424822
1052,0.6473951707449622
1053,0.3075885019031673
1054,0.3862094623413853
1055,0.34520854384228683
1056,0.3732764011745706
1057,0.6713675044087051
1058,0.6649444870456825
1059,0.30983895111932486
1060,0.3871468987531537
1061,0.2815275488403176
1062,0.22753159596393166
1063,0.31468059639676454
1064,0.4807813331276262
1065,0.29769631766068344
1066,0.22914251160175972
1067,0.550415606467912
1068,0.24897881991001744
1069,0.320694390443266
1070,0.36415113119054865
1071,0.20612078033198178
1072,0.1902104526313693
1073,0.24750917976024028
1074,0.3618359429269652
1075,0.26766517704811577
1076,0.7371281193107171
1077,0.3458259283828326
1078,0.3116588615836058
1079,0.5769292955043894
1080,0.4944117452461612
1081,0.3506615261064086
1082,0.5585441614046153
1083,0.35061169229381406
1084,0.3571505506926005
1085,0.4256775583538152
1086,0.22239948155123815
1087,0.3698285572922614
1088,0.24637598965650048
1089,0.21837575661435304
1090,0.38941474546842464
1091,0.24651495924605818
1092,0.6263237252132771
1093,0.1640616580153557
1094,0.2899820262025696
1095,0.3115845361795466
1096,0.3674173504336907
1097,0.2183239022971011
1098,0.2392003232274155
1099,0.5487130967918474
1100,0.37656454601238004
1101,0.1953197618846905
1102,0.44498690265872415
1103,0.6228497019843029
1104,0.27758407019679104
1105,0.32569558905539703
1106,0.43038620166096325
1107,0.49945641493829346
1108,0.2517583643898245
1109,0.1828774997101644
1110,0.8161189828742454
1111,0.21650206121714985
1112,0.7912865779878303
1113,0.4094636779213261
1114,0.4498061064539543
1115,0.366645649997961
1116,0.35488964372003495
1117,0.26237484847252607
1118,0.19725222379001417
1119,0.2816683301443645
1120,0.2770464283808897
1121,0.34438707297800464
1122,0.5554290442274111
1123,0.280306124234535
1124,0.46164550343449934
1125,0.39430269711333826
1126,0.4119324893346706
1127,0.24040209327255294
1128,0.3270113563198556
1129,0.3884121562299034
1130,0.3502488867240234
1131,0.22491686223141144
1132,0.26248144133322454
1133,0.36082222906192934
1134,0.563776328140199
1135,0.5166987407596545
1136,0.2159189798870414
1137,0.2541206632501816
1138,0.46288078375146813
1139,0.22907184705868153
1140,0.46441401460418985
1141,0.4057939419315513
1142,0.5806388196841701
1143,0.37812403241198506
1144,0.3823527027214702
1145,0.885419959178727
1146,0.24187527678487925
1147,0.5338118734026018
1148,0.27811919644653316
1149,0.45561227918291913
1150,0.7536609805193856
1151,0.4539465041988303
1152,0.33966185348096833
1153,0.6590384255732061
1154,0.3431087085285278
1155,0.44388365888417664
1156,0.8935577283195459
1157,0.3253083409049033
1158,0.47254870992953124
1159,0.5414726300548085
1160,0.24988467918463358
1161,0.48362920933483045
1162,0.23508843225031745
1163,0.3410098722432253
1164,0.27693205856405906
1165,0.33084286740474156
1166,0.6209924737847371
1167,0.577697580398438
1168,0.7126790443725741
1169,0.8810296315909006
1170,0.337488050342357
1171,0.2926930045667733
1172,0.4922282446476647
1173,0.3731808414734779
1174,0.5383940625935171
1175,0.4701780018296971
1176,0.2882564952579624
1177,0.7959077275276583
1178,0.30297761921787975
1179,0.29919899374748316
1180,0.4398838387449198
1181,0.4427740180465639
1182,0.3835664033313251
1183,0.24803188205108018
1184,0.3059258464045602
1185,0.41204247289000445
1186,0.44903497295773964
1187,0.16367567775562156
1188,0.6444512348001754
1189,0.5042825590137036
1190,0.6678460332151899
1191,0.3719617224643008
1192,0.5270116359583357
1193,0.37226499145972447
1194,0.3572584290403312
1195,0.23549698527032065
1196,0.1989388098940889
1197,0.26509411983472037
1198,0.41503816518720876
1199,0.23139756840620415
1200,0.23982288499107018
1201,0.4728999971277653
1202,0.24569198493504743
1203,0.3016301473388218
1204,0.28453655976543957
1205,0.4239875941636932
1206,0.19146226194431876
1207,0.23547447709188268
1208,0.2885549322446018
1209,0.5377557193406367
1210,0.5153789368345223
1211,0.3183552139250014
1212,0.1287367326233036
1213,0.28141143750548336
1214,0.3055883118687179
1215,0.3250848150162122
1216,0.4834621087210019
1217,0.32356922944866845
1218,0.23384835482744054
1219,0.5538586135852114
1220,0.3450692594026137
1221,0.3938240028440879
1222,0.19237059208405333
1223,0.6424982703281187
1224,0.48078165435443065
1225,0.22182208300350356
1226,0.3743149359532463
1227,0.4560731223753009
1228,0.18518583631717894
1229,0.29079198988056376
1230,0.22590076907098156
1231,0.21196997003215162
1232,0.4216909150089628
1233,0.2740811767745671
1234,0.4121877508793266
1235,0.3337459880481387
1236,0.45513743981816984
1237,0.26876276232881163
1238,0.46942737085004377
1239,0.4982953812442642
1240,0.30072668301926
1241,0.49678245339411314
1242,0.17224028464778535
1243,0.27081003024700423
1244,0.18877173472482472
1245,0.8687745121056205
1246,0.20624532781516586
1247,0.3295052177140396
