dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_1126w_13r
197,0.5135373952755907
198,0.7818157966526149
199,0.7469742125319183
200,0.24234264035779773
201,0.5362131447879566
202,0.35970764714577086
203,0.4608327085403744
204,0.1762695995801864
205,0.38135778422003747
206,0.1952374760054114
207,0.3193350498486358
208,0.42788975990379896
209,0.37595300050717106
210,0.4918558243200768
211,0.1973202860465627
212,0.43160249417231566
213,0.2528173296845188
214,0.1417924641941332
215,0.25847618656936705
216,0.3330327737130539
217,0.25033035222818495
218,0.15661689149831695
219,0.6097600709604817
220,0.24948404032990554
221,0.2265369302471794
222,0.4444802880483163
223,0.2413357250622286
224,0.23122406037420037
225,0.28218636316336565
226,0.30205505394520366
227,0.31367150858408527
228,0.2587587579903302
229,0.19494197608116878
230,0.16792764468143098
231,0.40983686147507525
232,0.24348979011903057
233,0.4944859890153275
234,0.27103139647758195
235,0.6236230348768667
236,0.25437410503725727
237,0.06664740205487339
238,0.28508141215162774
239,0.18837561567426125
240,0.23276366487675137
241,0.41877654523442126
242,0.2027096056504898
243,0.4452872156588857
244,0.26972787132187404
245,0.27209213146505185
246,0.02361971131853216
247,0.3568292884657711
248,0.17684350047084585
249,0.21834765155759225
250,0.2222570615424908
251,0.37304082937728644
252,0.22784933531455873
253,0.15456613515610754
254,0.11258043245373689
255,0.13260307790778805
256,0.3096177623242257
257,0.3044379687042957
258,0.2962756835671423
259,0.3049876458325476
260,0.1511125465100157
261,0.04325656827769119
262,0.2924301288021348
263,0.217389789543926
264,0.4242912316722626
265,0.21773204117441067
266,0.04718788504162173
267,0.13274527667991512
268,0.03633806497161927
269,0.25652427431081903
270,0.15651322601610165
271,0.1909256817193109
272,0.54510674571463
273,0.3399582456736264
274,0.3091231884784868
275,0.1909256817193109
276,0.19136270527302462
277,0.191227711037387
278,0.3273359920287189
279,0.04711483315059461
280,0.18866076926685107
281,0.6891065835652825
282,0.19657993713782007
283,0.1653695551910782
284,0.5470552983399131
285,0.2532199743107993
286,0.24441148337456806
287,0.24943596918668348
288,0.04710868006086506
289,0.12490976391694787
290,0.12065611917073588
291,0.18971557214598306
292,0.20074524011069073
293,0.13504019963849903
294,0.18973975598299092
295,0.39848923699275735
296,0.1207416815047304
297,0.11804959751936624
298,0.302835811579051
299,0.08274821957705274
300,0.2426449676068122
301,0.18195116652963636
302,0.10229789182950302
303,0.2175493403537103
304,0.14169061568818256
305,0.22272754386776958
306,0.3295412622267147
307,0.3606319594735964
308,0.49093114033992596
309,0.0944014188719491
310,0.49318840026863203
311,0.17019528209795926
312,0.21309844555156893
313,0.18693913036827628
314,0.046595527298459796
315,0.1991300426391068
316,0.07243138452348745
317,0.18961236846293658
318,0.18969947589519534
319,0.04651690038123551
320,0.28222029255597586
321,0.19707427183452433
322,0.1896892216592778
323,0.1893517725844924
324,0.1893517725844924
325,0.09768135029385436
326,0.04713725103305895
327,0.2831909701235338
328,0.18887754130638515
329,0.2916140826040087
330,0.03633527373706566
331,0.045099185444673624
332,0.42440827717214086
333,0.5168788888554277
334,0.17005399497229426
335,0.23305236455249106
336,0.3243188491456049
337,0.11700573294108786
338,0.10030156380514703
339,0.25946573035371573
340,0.2699427960960933
341,0.1178309349757148
342,0.1425138379633795
343,0.11806283191790007
344,0.12694588457877554
345,0.11794011442531316
346,0.12707068932376966
347,0.35363112042902933
348,0.2622334359446423
349,0.2658995043847595
350,0.20682508027513355
351,0.054141671438215355
352,0.08686432347549362
353,0.3838831543046227
354,0.18878068180830612
355,0.2537888951103144
356,0.04721419433362676
357,0.17350621908358738
358,0.19448060912143594
359,0.04720235574375463
360,0.13157808128791176
361,0.24415678816172318
362,0.31285501778718866
363,0.22229511521877326
364,0.15109597979248066
365,0.5276516362446965
366,0.023569373016285523
367,0.1629798851458998
368,0.25721759693445834
369,0.2410264223435515
370,0.1829501072902196
371,0.03624593002241777
372,0.2124501817292494
373,0.2187415368441754
374,0.12468420496336075
375,0.06679288479923721
376,0.21299832847412084
377,0.026800520345483213
378,0.6754483065244151
379,0.4934551193900225
380,0.2083351104367944
381,0.4828863958737133
382,0.4450291173704169
383,0.17326823283865891
384,0.20037830740225032
385,0.02362002528708619
386,0.1603323404610723
387,0.023023307160688282
388,0.026466090510097413
389,0.2746103578032308
390,0.24764081728853765
391,0.21254884618298406
392,0.3197944543120327
393,0.023611875864676418
394,0.32010146093711916
395,0.14322537305170574
396,0.44756281073785537
397,0.16531900815346287
398,0.21636431981714163
399,0.25169263576481754
400,0.0889183590074461
401,0.5119410370119014
402,0.4254143518238644
403,0.3415626078918187
404,0.19103634369780265
405,0.037563305727511105
406,0.3067187333115696
407,0.1556731387164474
408,0.09671828188814509
409,0.21280489704273994
410,0.23374649941735
411,0.0317837449212446
412,0.2525940423935028
413,0.2292621583282721
414,0.014508279732391858
415,0.23612748720207102
416,0.23597718762299805
417,0.22399927587769547
418,0.3394272270983702
419,0.18917255759690535
420,0.3170746135918266
421,0.41888062248611563
422,0.047031982434714806
423,0.2405698006339508
424,0.04703379222408106
425,0.40349346595425173
426,0.12928485049070162
427,0.391796028703944
428,0.3971649939396774
429,0.024231240830349113
430,0.022476147990374118
431,0.3538420242080614
432,0.2597024196452879
433,0.272384410907021
434,0.8556064626399961
435,0.022786194348590395
436,0.447145125167192
437,0.0983884597532927
438,0.023613833040345984
439,0.17040632675909467
440,0.494870044781196
441,0.022786194348590395
442,0.11794011409759529
443,0.11812539819144763
444,0.30058525127221747
445,0.2390231014104065
446,0.17322936949777365
447,0.30152041684827363
448,0.08074130170127725
449,0.11499752461954417
450,0.11471368580035503
451,0.1178309346466757
452,0.2864374095214525
453,0.21154597749874968
454,0.2607375673709576
455,0.21981549382815616
456,0.2113352539928799
457,0.2607819099409092
458,0.06812773773163663
459,0.72788559813773
460,0.49563715251601104
461,0.24581555060893284
462,0.31848751137229947
463,0.2444710452598179
464,0.21252006795884398
465,0.5340532875302705
466,0.02362507064437307
467,0.3369636131928644
468,0.20995624450987063
469,0.21234554572872774
470,0.047787748282149205
471,0.05901957968217228
472,0.0322509749702544
473,0.2830739216935763
474,0.19622194224249007
475,0.19427283437607634
476,0.4233751760725529
477,0.2951506215481868
478,0.04710487304749955
479,0.5175088954549321
480,0.21665831208927597
481,0.28585952167604745
482,0.4233751760725529
483,0.04710487304749955
484,0.4233751760725529
485,0.08262077936879285
486,0.14508335337716843
487,0.3784002271792932
488,0.25960031239721715
489,0.02304415748422372
490,0.20703429312166416
491,0.11794056014829976
492,0.2644109256802051
493,0.022597692801294745
494,0.21244418940221707
495,0.1535321257881696
496,0.0471984993037576
497,0.04354598724537133
498,0.18889688553122203
499,0.0472134763807491
500,0.3295002624657208
501,0.4249928565433696
502,0.09982010777161365
503,0.32307000008316955
504,0.32094210702608517
505,0.04578509805522087
506,0.657313179735037
507,0.31533205677189574
508,0.0465129709111125
509,0.19694712200902198
510,0.19689112760883798
511,0.17871433642265194
512,0.3610446742259063
513,0.4255130282015328
514,0.19025922113936078
515,0.209795548203305
516,0.2816879135588625
517,0.045857781537475925
518,0.19067491324816122
519,0.22358268396528294
520,0.19025922113936078
521,0.19025922113936078
522,0.17285548276261795
523,0.14930797439818405
524,0.17283307845841814
525,0.01611728484583426
526,0.2638608402220778
527,0.2120144118661011
528,0.023570064342392612
529,0.4579353907358237
530,0.14197225854701867
531,0.34101950097733275
532,0.1495150484394663
533,0.163078494586287
534,0.16797795609867056
535,0.2057509326154737
536,0.2592270924562113
537,0.2589638895411651
538,0.259241472085964
539,0.18780440523812728
540,0.02362581235566958
541,0.18998747311444036
542,0.47505369341186054
543,0.02359817341511789
544,0.21253137194268953
545,0.25949449645049355
546,0.02360113811425537
547,0.2767094969497482
548,0.2879144790783857
549,0.2224452359205594
550,0.18606126916170818
551,0.18682465108671176
552,0.33014334431232567
553,0.2915712709887168
554,0.09445636910737469
555,0.14460167310532654
556,0.04679429284145637
557,0.18962107304679598
558,0.18336114099017972
559,0.18973606129492795
560,0.1884470683808109
561,0.18386339645052294
562,0.18966932837591693
563,0.3278310716021413
564,0.04661193277745206
565,0.0466419529232785
566,0.1660777075525838
567,0.19158358865019273
568,0.11999117932715747
569,0.13294570337612463
570,0.1839621885747354
571,0.273621858074958
572,0.35360761750547265
573,0.24640143372927556
574,0.17155899439276676
575,0.3296890674028619
576,0.21021018162001875
577,0.17090550623484924
578,0.035439994574775334
579,0.18416356713619847
580,0.3027368059439933
581,0.20349602073588427
582,0.17465678530232853
583,0.43280725974514517
584,0.18490050225809157
585,0.21477937223636412
586,0.18468744489962344
587,0.2563188612246279
588,0.0493275180708499
589,0.22002057358545873
590,0.25943341718081153
591,0.3570974883925963
592,0.0983514824143211
593,0.21711282248562722
594,0.18467273681581156
595,0.25954909711846125
596,0.1782342211338708
597,0.11783093464555634
598,0.11805715927816629
599,0.08258402380144082
600,0.11807701595595312
601,0.20315173056018673
602,0.11783093464555634
603,0.35391472431438387
604,0.20102922061029116
605,0.46395144554071815
606,0.3271824636722676
607,0.09445772922585763
608,0.1356057702980115
609,0.18860832304757819
610,0.42410185564901826
611,0.2531492543637302
612,0.047047755825979476
613,0.1224774141994455
614,0.4394733222904769
615,0.16481521446624461
616,0.04709036210794047
617,0.048585247572588336
618,0.14544280427063505
619,0.1454291431800093
620,0.16564034826966767
621,0.48163817658351415
622,0.17273813054636358
623,0.2596562539784848
624,0.2591826430671888
625,0.40636767927327183
626,0.02323392457806478
627,0.18849191974731172
628,0.1655419115611105
629,0.06134451557123036
630,0.18885880474357497
631,0.2831803045448216
632,0.18849191974731172
633,0.04723661818898307
634,0.04724767422027494
635,0.28286604983262204
636,0.2945101670276853
637,0.30533462363462094
638,0.070856556179594
639,0.390431433964112
640,0.23552910054676443
641,0.39990505959992745
642,0.4494028616168119
643,0.4007196342554455
644,0.170657582085123
645,0.1285883553002544
646,0.1397546269612804
647,0.34708714593173073
648,0.323151597382813
649,0.21249092236928763
650,0.19453066670576505
651,0.053454461689125404
652,0.494256806193183
653,0.2124467642133636
654,0.12756079500062378
655,0.141707333036998
656,0.2872192352066684
657,0.147801738545948
658,0.21243673611092762
659,0.29645030105702547
660,0.3301469353508478
661,0.14081412691025572
662,0.2596558643128268
663,0.2550302000271871
664,0.4346798986455036
665,0.2563675131101998
666,0.21201483563680795
667,0.31801562316623816
668,0.21235844830914313
669,0.02356986327797157
670,0.20593531985971747
671,0.0004906170806607666
672,0.29291498292298845
673,0.22543587984208655
674,0.0024494204197110015
675,0.23554098586302538
676,0.4404984144183418
677,0.1310857732798937
678,0.35667952844239587
679,0.2931991828038461
680,0.12684915821483542
681,0.25344451444689003
682,0.30323404806804627
683,0.16160994957493732
684,0.09820207121730218
685,0.11462593815078043
686,0.23592386274857252
687,0.11803685129539748
688,0.19113616245099574
689,0.11808689140542121
690,0.11804959739893696
691,0.353401188526038
692,0.2600843115329983
693,0.0947982051814124
694,0.15074033327967146
695,0.13136627941026607
696,0.4840527226574904
697,0.12427114613945472
698,0.18985590039231617
699,0.18979130581811723
700,0.07086243408478365
701,0.07026246745611897
702,0.31504686246610625
703,0.634733075420324
704,0.07082818343162138
705,0.0707063142036909
706,0.06442990438286085
707,0.07081228312019701
708,0.0707063142036909
709,0.19437362004509662
710,0.3912253429690827
711,0.08742704256053842
712,0.2280645880710322
713,0.04720380149899699
714,0.04721444142621315
715,0.04720849469696026
716,0.2788514747312705
717,0.2120168867111821
718,0.03440046564381666
719,0.21238721342130146
720,0.33749602837025766
721,0.25648810728719695
722,0.023618056320938774
723,0.2124143004475604
724,0.09555424397374274
725,0.21346801685366082
726,0.20638227582518112
727,0.16728877342838502
728,0.023621002150712812
729,0.023591918272877314
730,0.4934932280427912
731,0.31485269185067016
732,0.2120144117825604
733,0.21236786712458938
734,0.02363125725057375
735,0.14609326658613317
736,0.2297053993665144
737,0.19247579616765476
738,0.4216079732014086
739,0.047218809170109996
740,0.42408402522070837
741,0.054793992263297994
742,0.18879261929947314
743,0.28294894248770325
744,0.04723074055093507
745,0.04713360555844175
746,0.1383684431056949
747,0.30973169513713517
748,0.6553474866714922
749,0.2830019266776288
750,0.055557241866962905
751,0.04714169574478759
752,0.18904670695621853
753,0.08740162531269711
754,0.04718232783072515
755,0.23605780474081825
756,0.23609756781256042
757,0.0009489257602601016
758,0.09427051928694799
759,0.019867893630796322
760,0.2044763523504994
761,0.25953741495536425
762,0.46838051713122464
763,0.23590431933177392
764,0.2540889407949554
765,0.23554098586302538
766,0.23554098586302538
767,0.25959964969364807
768,0.2595020591880543
769,0.2596535397791813
770,0.023602862777428023
771,0.023619315920318927
772,0.023611090374744424
773,0.42386698316266647
774,0.023612077632666126
775,0.0378406445643182
776,0.023625037632717807
777,0.023625037632717807
778,0.25390169165236776
779,0.20817633665796006
780,0.2639696016996873
781,0.2596804752903604
782,0.13038736175066806
783,0.3287789603892334
784,0.023611838285919808
785,0.19508480960612887
786,0.21151220167153062
787,0.2124624203814775
788,0.023598173415033206
789,0.21221055809011555
790,0.023610457582076503
791,0.21247293408506912
792,0.15371092432628433
793,0.14163865059052017
794,0.1416268521389435
795,0.21064809216721808
796,0.32984556002076965
797,0.0945056318414072
798,0.14802604828123164
799,0.06744498031305979
800,0.09427056040146391
801,0.14171069494309074
802,0.04530967222690129
803,0.14151743561269148
804,0.17518921515256874
805,0.14151743561269148
806,0.09445808095317974
807,0.030016510742360416
808,0.2718355931446143
809,0.18912118038163817
810,0.04597533208078923
811,0.24230906338002497
812,0.2454217818402329
813,0.28293116081873787
814,0.1891995591671488
815,0.04144746028105604
816,0.1304684455406327
817,0.2795008874016527
818,0.42437355780147445
819,0.04718292772911678
820,0.047911305425085815
821,0.2830595306944021
822,0.2829940567992
823,0.18880047026612162
824,0.18850949732630976
825,0.04711771457190932
826,0.04721095983686909
827,0.047161159715678
828,0.2085384656704569
829,0.21253212026822554
830,0.2123079211319082
831,0.024884683228007205
832,0.2596710751989079
833,0.2592973445968704
834,0.23188378359823106
835,0.6632619582402517
836,0.02361696873598439
837,0.25953741495544125
838,0.21224985262265011
839,0.25961758638048077
840,0.023591918272877314
841,0.2595975365746953
842,0.2120144117825227
843,0.02357006438207226
844,0.11353968154343573
845,0.07822339382575834
846,0.21201441296707946
847,0.44673495910207117
848,0.02361438116576193
849,0.023570063873867522
850,0.3810051472048456
851,0.25950736870539337
852,0.0905932241280882
853,0.23647916895185214
854,0.02361537849112401
855,0.25963764043423077
856,0.2302126042556974
857,0.19985144959908152
858,0.20504523690270968
859,0.4944713626483088
860,0.2124190094524556
861,0.2093406319239571
862,0.023622102358479842
863,0.04924715176884215
864,0.04678060891531425
865,0.18750913517873016
866,0.4672193299175361
867,0.16939347496108634
868,0.04643331767288694
869,0.4152487500529199
870,0.12802912245411568
871,0.03244001693961695
872,0.28043613489640307
873,0.19345837134072139
874,0.047202739319469195
875,0.28306202734099084
876,0.0472387459150458
877,0.47083558277370846
878,0.20689679114316045
879,0.16282537463016372
880,0.23608916322710985
881,0.41064765573237455
882,0.009174452917357533
883,0.0007173401014535656
884,0.23341264207646792
885,0.023619980156892068
886,0.21599978810416062
887,0.02360652134934874
888,0.7271679848916928
889,0.2124860784062487
890,0.2595269632757247
891,0.212373002649607
892,0.259436251634087
893,0.21228916895905842
894,0.21240045745543343
895,0.21244306968320986
896,0.023615204766642396
897,0.21246787922516966
898,0.2067117016556066
899,0.05408144215994923
900,0.23590703708798336
901,0.3905044978493371
902,0.2360062398734798
903,0.19114380233019607
904,0.12426899698482499
905,0.023622615681821814
906,0.49451224321228
907,0.2594893469015406
908,0.34109541312725555
909,0.30767435098944074
910,0.02361226528900241
911,0.21237695414155494
912,0.4593527475138624
913,0.37281357586648567
914,0.18925544818560922
915,0.5178550223796771
916,0.42379905607890384
917,0.04713656361756206
918,0.28303126135720624
919,0.047202117241651714
920,0.04723134017803025
921,0.29035132345464076
922,0.05226638300826498
923,0.2610302623293786
924,0.0471743245109949
925,0.04717888417524431
926,0.2828403508151807
927,0.18875448863001612
928,0.04719722407538099
929,0.42434891957416326
930,0.03997020401501571
931,0.18885066048678611
932,0.3344021782314153
933,0.4237810979067256
934,0.423976030884102
935,0.4242689325029587
936,0.23599163180107635
937,0.23597718762829095
938,0.02010749501452192
939,0.2234981604084851
940,0.0024218183215285478
941,0.002401959583729806
942,0.002381429738525482
943,0.4781848107182462
944,0.14167912785577833
945,0.14158351958775528
946,0.1531413052131884
947,0.14133792205101153
948,0.07340869865045284
949,0.21251306993929933
950,0.051037997267769274
951,0.17830478366785427
952,0.02604393628583764
953,0.17871906382554545
954,0.21242866859899454
955,0.21251306993929933
956,0.19501229415586804
957,0.2594058879837808
958,0.3438068121882753
959,0.16266417017148235
960,0.18986967688315454
961,0.21239740147661998
962,0.2123088353112418
963,0.030636852528178427
964,0.023602868037581163
965,0.21221055809107608
966,0.023623814540380948
967,0.21235099587601633
968,0.023605856984224627
969,0.14566303166509728
970,0.06401923771687157
971,0.18540149945105108
972,0.21253044178063102
973,0.2126235426119139
974,0.26265191354868667
975,0.6806524615143272
976,0.6804279951888965
977,0.25892409401195415
978,0.21239774403844702
979,0.02351914755918979
980,0.25892409401195415
981,0.4699589583168301
982,0.23015801799141256
983,7.408218354315452e-05
984,0.23428016353998252
985,0.7042273044959662
986,0.047001909810027054
987,0.18923040815752684
988,0.04703976955880265
989,0.04693753450258802
990,0.18907746682647583
991,0.28269867686258343
992,0.28256822498803147
993,0.04333156000613794
994,0.13745633366068113
995,0.2390986058101402
996,0.21238862328164226
997,0.023570079640503196
998,0.20806479413111134
999,0.20543701446263582
1000,0.28054188070173786
1001,0.11396928317339067
1002,0.1372331273196346
1003,0.18029361426312654
1004,0.09445432033137027
1005,0.32941194664203627
1006,0.14164102932484493
1007,0.14164876475255567
1008,0.14156514868616007
1009,0.18346040957588275
1010,0.09447581381115777
1011,0.5489509237520258
1012,0.153860605437085
1013,0.09448065943780426
1014,0.11527771211707624
1015,0.11801604924636469
1016,0.16625067851649963
1017,0.20587623989908616
1018,0.02361593615044801
1019,0.23629315621984895
1020,0.02363168229173501
1021,0.05695113198434207
1022,0.03639487312280084
1023,0.23581336259107324
1024,0.02362146839357434
1025,0.03341442183259121
1026,0.25905793503047564
1027,0.21247925615131438
1028,0.21197302348475047
1029,0.029930083805389793
1030,0.12496424060890181
1031,0.2122760640774099
1032,0.7270520844364996
1033,0.20606241518418514
1034,0.00663708757984042
1035,0.006676120135130081
1036,0.07355701336082329
1037,0.21061119395957037
1038,0.26227303667422164
1039,0.21051689506421628
1040,0.2623279047238793
1041,0.21063387872483047
1042,0.1804373835477936
1043,0.2206311068734064
1044,0.2210965295071651
1045,0.2206311068734064
1046,0.1733678097210344
1047,0.04660017196156314
1048,0.2590116213487691
1049,0.04715911269356378
1050,0.08811334745097217
1051,0.1834642233190152
1052,0.18863105181093073
1053,0.1937560259683054
1054,0.18893510878340586
1055,0.27173112605207733
1056,0.047153691135729384
1057,0.1890001902765373
1058,0.07024708339133809
1059,0.20869451974430533
1060,0.18878361859255913
1061,0.18891964328334854
1062,0.1887461217713274
1063,0.45295440432577716
1064,0.1889103353664708
1065,0.04713555226588939
1066,0.04713555226588939
1067,0.25028209425689146
1068,0.18891332503237773
1069,0.04717921209607142
1070,0.18879862357276528
1071,0.5178333531722714
1072,0.21863504347378476
1073,0.13909182701979686
1074,0.1705657423062944
1075,0.09442097020858667
1076,0.13352485839205339
1077,0.02362029022156918
1078,0.023607565464481634
1079,0.21243351574361616
1080,0.16989091936020165
1081,0.2593872930529898
1082,0.21240764732001555
1083,0.21241940732239148
1084,0.1810300779661671
1085,0.02361088908304547
1086,0.21238974378899972
1087,0.20746546125552998
1088,0.21201481077670717
1089,0.03401224986555043
1090,0.16794987444148293
1091,0.2124846234029613
1092,0.4939186722816226
1093,0.04724156294820236
1094,0.2229991714792239
1095,0.2630959866553516
1096,0.2760666237252846
1097,0.282956033003192
1098,0.0494697364848696
1099,0.047215134575681175
1100,0.0472235448918665
1101,0.18865362931734322
1102,0.28326183003500444
1103,0.04722667929607692
1104,0.14612552800106557
1105,0.18893045675996079
1106,0.6578938168211421
1107,0.04463104645068344
1108,0.28312213408754805
1109,0.04719437673959826
1110,0.18428361599552062
1111,0.24289322091757504
1112,0.04720353635976344
1113,0.14767251422925576
1114,0.11810645524325804
1115,0.11947301004066857
1116,0.35351713424563813
1117,0.35346639407497565
1118,0.11802767643253918
1119,0.11801828539473808
1120,0.04720365396054146
1121,0.28282390229239307
1122,0.2832844456624139
1123,0.05821577413481032
1124,0.283135177340918
1125,0.3934037341139874
