dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_329w_4r
197,0.2567984556826045
198,0.038356064062566246
199,0.05128934071412815
200,4.9096434002241845e-05
201,0.014360564398552489
202,0.04675566859748663
203,0.2374960396565667
204,0.047125551078016366
205,0.04265090806496844
206,0.20626119636713613
207,0.21236636587535232
208,0.023600670642139682
209,4.048072608472742e-07
210,0.06733268796865355
211,0.23554098586302538
212,0.2359498541192749
213,0.022360786878994142
214,0.259389251242798
215,0.6796716617929341
216,0.016222092183907917
217,0.23595730777238613
218,0.23606471861713516
219,0.0016275661271216249
220,0.21730928304291924
221,0.21722096673634245
222,0.25548916623811324
223,0.24091569071386254
224,0.04654511377069912
225,1.502728728709067e-06
226,0.14596314764879648
227,0.23554098586302538
228,0.22611451196796012
229,0.047142558855567625
230,0.04715283238654469
231,0.030569776379773032
232,0.13491718737951156
233,0.09451832564966008
234,0.07560770208156359
235,0.09440170878229343
236,0.022981686631807174
237,0.4842538793220158
238,0.21248544408635256
239,0.047229875042097774
240,0.36532834566027067
241,0.25503705383596675
242,0.2545254103090103
243,0.1761711375507744
244,0.048915195083234796
245,0.02983610840384681
246,0.04603383015827882
247,0.0927548507684543
248,0.023713656222271774
249,0.28582054314877897
250,0.022496089909343864
251,0.4472997992314802
252,0.18951638963428605
253,0.023591918125487076
254,0.26035324176189395
255,0.023598759940863332
256,0.6806506010648161
257,0.0777230170318047
258,0.20980147905535138
259,0.23166147209480492
260,0.22741791639454212
261,0.03746690971625969
262,0.4422561151445384
263,0.46956598694170676
264,0.21982224450074558
265,0.05511275287577534
266,1.2644054553268208e-07
267,1.2644054553268208e-07
268,0.23580241682239667
269,0.23580241682239667
270,0.47891587608708447
271,0.04706227855081874
272,0.1889369922517563
273,0.04710505856118546
274,0.1809405410674405
275,0.023011225152455985
276,0.4475270014452598
277,0.4472272934108657
278,0.023231344588834954
279,0.2120147224562583
280,0.21234455873706057
281,0.44673698459693345
282,0.21201650804015298
283,0.0236018633081782
284,0.04538585165514501
285,0.03630560593931712
286,0.04713779778714393
287,0.20982608074966452
288,0.0235696601411666
289,0.03671718477663367
290,0.23687993852605022
291,0.44750603171724385
292,0.023618054001180708
293,0.023262717722794597
294,0.2120144126663122
295,0.2091756137897791
296,0.022981821315871714
297,0.08673870130374624
298,0.4476657266124092
299,0.023611089164248096
300,0.4475049459302047
301,0.031031076734108123
302,0.20945306378459386
303,0.0236158282303082
304,0.036873590696706066
305,0.03795899170586159
306,0.047199259970941605
307,0.04723384524874969
308,0.047205228354425276
309,0.20248105243014808
310,1.6241582147405997e-06
311,1.6093254089355469e-06
312,0.21234740101727187
313,0.21229069584195712
314,0.18083646519725402
315,0.023012294811546246
316,0.02361642637319312
317,0.20261304392413626
318,0.21243077567721186
319,0.24897297286460873
320,0.1891569306113325
321,0.027724721770367843
322,0.4944671962768637
323,0.24512488333934257
324,0.21270149820470327
325,0.05721977351783216
326,0.20934372179820251
327,0.023623814536828058
328,0.02357006437825691
