worker_id,task_id,label,truth
19,28,5,4.3
19,30,5,4.5
19,34,5,4.3
19,36,4,4.1
19,37,4,4.3
19,38,5,4.5
19,41,5,4.0
19,50,4,4.4
19,71,3,4.3
19,233,5,4.0
19,85,5,4.4
19,232,3,4.2
19,231,5,4.6
19,89,5,4.8
19,90,4,3.8
19,222,5,4.5
19,95,5,4.7
19,217,5,4.0
19,212,5,4.2
19,211,5,4.3
19,113,5,4.1
19,199,5,4.5
19,134,5,4.5
19,138,5,4.8
19,140,2,4.3
19,142,5,4.5
19,170,5,4.0
19,143,4,4.4
19,167,5,4.1
19,166,5,4.6
19,165,5,4.6
19,163,5,4.6
19,160,4,4.8
19,159,5,4.0
19,158,5,4.8
19,154,4,4.5
19,156,1,3.3
19,157,3,4.5
20,13,4,4.6
20,59,5,4.0
20,69,5,4.2
20,71,4,4.3
20,254,4,3.9
20,73,4,4.2
20,84,4,4.5
21,16,2,4.2
21,18,4,3.8
21,294,2,4.2
21,61,4,4.2
21,63,2,4.5
21,83,4,4.1
21,235,5,4.5
21,86,3,4.7
21,89,5,4.8
21,213,1,3.8
21,107,3,4.0
21,113,5,4.1
21,202,5,2.8
21,114,4,4.4
21,200,5,4.5
21,191,5,4.9
21,157,5,4.5
22,299,5,4.3
22,22,4,3.8
22,39,4,3.8
22,43,5,4.2
22,46,5,4.5
22,50,3,4.4
22,53,5,4.3
22,272,1,3.9
22,271,5,3.8
22,270,3,4.2
22,56,5,4.3
22,268,2,4.1
22,58,5,4.3
22,59,5,4.0
22,259,4,3.7
22,68,5,4.4
22,258,4,4.4
22,72,5,4.3
22,74,3,3.8
22,78,4,4.3
22,239,2,3.8
23,22,5,3.8
23,238,5,4.3
24,305,5,4.3
24,22,4,3.8
24,46,5,4.5
24,80,2,4.3
25,302,5,4.4
25,22,4,3.8
25,85,3,4.4
25,88,5,4.7
25,95,5,4.7
26,305,5,4.3
26,303,5,4.4
26,302,5,4.4
26,23,5,4.7
26,28,3,4.3
26,30,5,4.5
26,31,4,4.0
26,34,5,4.3
26,52,5,4.3
26,262,4,4.2
27,299,5,4.3
27,23,4,4.7
27,45,4,4.7
27,135,3,4.5
28,296,5,4.3
28,31,5,4.0
29,23,4,4.7
29,26,5,4.5
29,63,4,4.5
29,242,4,4.4
29,90,4,3.8
30,298,3,3.7
30,26,4,4.5
30,35,3,4.1
30,255,3,4.7
30,118,4,3.2
30,138,5,4.8
31,27,5,4.4
31,285,5,4.5
31,37,5,4.3
31,41,5,4.0
31,273,3,4.7
31,54,5,4.5
31,57,5,4.4
31,186,4,3.8
31,138,4,4.8
31,174,4,4.2
31,161,4,4.7
31,160,5,4.8
32,296,4,4.3
32,27,5,4.4
32,37,5,4.3
32,74,4,3.8
32,90,5,3.8
32,115,4,4.3
32,138,5,4.8
32,169,5,4.5
32,167,5,4.1
32,163,5,4.6
32,160,5,4.8
32,154,4,4.5
33,27,3,4.4
33,212,5,4.2
33,135,4,4.5
33,153,3,3.9
33,154,5,4.5
34,306,4,4.6
34,27,5,4.4
34,31,4,4.0
34,32,4,4.4
34,98,2,4.6
34,101,5,4.4
34,133,4,4.0
34,135,4,4.5
34,181,4,4.7
35,29,3,4.7
36,29,3,4.7
36,283,3,4.4
36,280,4,4.2
36,39,3,3.8
36,49,5,4.0
36,51,4,4.4
36,56,3,4.3
36,267,4,4.1
36,58,3,4.3
36,266,5,4.6
36,62,2,4.3
36,258,4,4.4
36,73,3,4.2
36,76,4,4.1
36,250,5,4.3
36,248,5,4.4
36,78,5,4.3
36,240,5,4.7
36,82,5,3.6
36,236,4,4.4
36,86,5,4.7
36,91,3,4.4
36,101,3,4.4
36,107,4,4.0
36,211,4,4.3
36,198,4,4.3
36,193,4,4.5
36,178,4,4.7
37,32,3,4.4
37,35,5,4.1
37,188,3,4.7
37,143,4,4.4
37,146,3,4.5
37,166,5,4.6
37,156,4,3.3
38,32,3,4.4
38,50,5,4.4
38,165,5,4.6
39,33,3,4.4
39,267,4,4.1
39,266,4,4.6
39,79,4,4.4
39,208,2,4.0
39,197,4,4.2
39,194,5,4.6
39,156,3,3.3
40,256,2,3.7
40,250,5,4.3
40,235,4,4.5
40,191,5,4.9
41,306,3,4.6
41,33,4,4.4
41,43,5,4.2
41,64,4,4.8
41,238,5,4.3
41,207,4,4.3
41,201,3,4.1
41,191,5,4.9
42,33,3,4.4
42,126,5,4.4
43,34,4,4.3
44,35,5,4.1
44,212,2,4.2
44,191,5,4.9
45,36,2,4.1
45,105,4,4.2
46,38,4,4.5
46,225,5,4.7
46,224,5,4.7
46,222,5,4.5
46,220,2,3.5
46,218,5,4.4
46,217,5,4.0
46,216,4,4.2
46,211,4,4.3
46,210,5,4.6
46,209,4,4.6
46,206,4,4.5
46,204,5,4.1
46,195,4,4.5
46,192,4,4.6
47,307,4,4.6
47,38,5,4.5
48,290,4,4.4
48,41,5,4.0
48,277,5,4.4
48,262,4,4.2
48,261,5,4.2
48,249,5,4.5
48,246,3,4.0
48,237,4,4.2
48,101,5,4.4
48,107,5,4.0
48,110,4,4.1
49,257,4,4.7
49,256,3,3.7
49,235,2,4.5
49,91,3,4.4
49,195,3,4.5
49,192,3,4.6
50,64,5,4.8
50,65,4,4.5
50,87,4,4.3
50,94,2,4.5
50,97,4,4.1
51,43,4,4.2
51,269,4,4.1
51,86,4,4.7
51,87,4,4.3
51,97,4,4.1
52,47,5,4.5
52,72,4,4.3
53,47,1,4.5
54,47,4,4.5
54,83,4,4.1
55,47,3,4.5
55,271,1,3.8
55,58,3,4.3
55,59,3,4.0
55,69,1,4.2
55,75,3,4.2
56,235,2,4.5
57,48,2,4.2
57,257,3,4.7
57,250,3,4.3
57,87,3,4.3
58,48,4,4.2
58,75,4,4.2
58,77,2,3.9
59,48,5,4.2
59,73,4,4.2
59,120,4,3.8
59,195,4,4.5
59,137,5,4.3
59,142,5,4.5
59,145,4,4.2
60,48,5,4.2
61,49,3,4.0
61,83,3,4.1
62,49,3,4.0
62,234,2,3.9
63,51,4,4.4
63,255,4,4.7
64,52,3,4.3
64,68,2,4.4
64,250,3,4.3
64,248,2,4.4
64,86,2,4.7
64,172,3,3.7
65,52,4,4.3
65,69,4,4.2
65,72,4,4.3
65,76,4,4.1
65,77,3,3.9
65,248,4,4.4
65,78,4,4.3
65,79,2,4.4
65,82,3,3.6
65,110,3,4.1
65,117,4,4.3
65,145,4,4.2
65,116,2,4.4
66,53,5,4.3
67,53,4,4.3
67,189,4,4.6
67,186,4,3.8
67,180,4,4.2
67,175,4,4.9
67,174,4,4.2
67,145,4,4.2
67,146,4,4.5
68,55,5,4.4
68,56,3,4.3
68,268,4,4.1
68,263,4,4.1
68,247,4,4.1
69,55,5,4.4
69,134,4,4.5
69,172,3,3.7
70,55,5,4.4
70,203,5,4.7
70,199,5,4.5
70,137,5,4.3
71,304,4,4.5
71,55,4,4.4
71,268,4,4.1
71,266,3,4.6
71,263,4,4.1
71,259,5,3.7
71,68,5,4.4
71,255,4,4.7
71,72,4,4.3
71,205,4,4.3
72,57,5,4.4
73,57,3,4.4
74,263,5,4.1
74,65,5,4.5
74,256,5,3.7
74,255,5,4.7
74,240,5,4.7
74,237,5,4.2
74,87,5,4.3
74,96,4,4.2
74,198,5,4.3
75,65,2,4.5
75,96,2,4.2
76,68,4,4.4
77,75,3,4.2
78,291,3,4.1
78,259,4,3.7
78,76,4,4.1
78,77,2,3.9
78,80,3,4.3
79,282,3,4.6
79,280,4,4.2
79,276,3,4.1
79,265,3,4.4
79,259,5,3.7
79,252,3,4.4
79,76,2,4.1
79,77,1,3.9
79,243,3,4.7
79,217,4,4.0
79,104,4,4.2
79,210,4,4.6
79,205,4,4.3
79,174,3,4.2
80,79,4,4.4
80,111,5,4.1
81,248,5,4.4
81,79,5,4.4
81,84,4,4.5
81,104,5,4.2
81,110,4,4.1
81,112,3,3.9
82,80,3,4.3
82,195,5,4.5
83,80,3,4.3
84,81,2,4.2
84,108,5,4.3
85,81,4,4.2
86,81,3,4.2
87,266,1,4.6
87,253,1,4.6
87,81,1,4.2
88,252,5,4.4
88,247,4,4.1
88,243,5,4.7
88,82,4,3.6
88,206,4,4.5
89,249,4,4.5
89,82,3,3.6
89,146,4,4.5
90,84,4,4.5
90,118,3,3.2
90,170,4,4.0
91,84,5,4.5
91,144,5,4.7
92,99,5,3.7
93,99,4,3.7
94,274,4,3.9
94,271,4,3.8
94,99,3,3.7
95,103,4,4.2
96,103,4,4.2
97,253,4,4.6
97,247,4,4.1
97,243,5,4.7
97,237,5,4.2
97,104,5,4.2
97,159,4,4.0
98,252,5,4.4
98,247,4,4.1
98,104,5,4.2
99,275,5,4.5
99,108,3,4.3
99,202,5,2.8
100,108,5,4.3
101,111,5,4.1
102,111,4,4.1
102,180,5,4.2
103,111,3,4.1
104,112,5,3.9
105,118,4,3.2
105,129,4,4.5
105,139,4,4.4
106,112,4,3.9
107,120,4,3.8
107,152,4,4.6
107,116,4,4.4
108,304,5,4.5
108,116,4,4.4
109,116,5,4.4
110,240,5,4.7
110,117,5,4.3
110,198,5,4.3
111,117,4,4.3
111,163,5,4.6
112,117,5,4.3
112,186,3,3.8
113,118,4,3.2
114,119,5,4.5
115,307,4,4.6
115,119,5,4.5
115,160,4,4.8
116,119,5,4.5
116,120,2,3.8
116,134,4,4.5
116,136,4,3.9
116,140,3,4.3
116,171,4,4.6
116,146,4,4.5
116,150,3,4.4
117,120,4,3.8
117,134,4,4.5
117,152,4,4.6
118,278,3,4.7
118,121,4,3.0
119,307,4,4.6
119,218,5,4.4
119,217,4,4.0
119,204,5,4.1
119,199,5,4.5
119,121,4,3.0
119,197,3,4.2
120,210,3,4.6
120,209,3,4.6
120,208,2,4.0
120,207,3,4.3
120,206,2,4.5
120,205,3,4.3
120,204,3,4.1
120,203,3,4.7
120,202,3,2.8
120,201,3,4.1
120,200,3,4.5
120,198,3,4.3
120,121,3,3.0
120,197,3,4.2
120,196,3,4.6
120,194,4,4.6
120,193,3,4.5
120,192,3,4.6
121,121,3,3.0
121,172,3,3.7
122,122,4,4.3
123,122,4,4.3
123,137,4,4.3
124,122,3,4.3
125,122,4,4.3
125,142,5,4.5
126,208,4,4.0
126,207,4,4.3
126,203,3,4.7
126,123,3,3.6
126,196,3,4.6
126,194,3,4.6
126,129,3,4.5
126,130,3,3.6
126,144,4,4.7
126,165,4,4.6
127,216,4,4.2
127,208,4,4.0
127,205,4,4.3
127,204,4,4.1
127,123,4,3.6
127,197,5,4.2
127,168,4,4.3
128,123,4,3.6
129,123,5,3.6
130,262,2,4.2
130,260,5,4.4
130,244,5,4.8
130,124,5,4.2
131,124,4,4.2
132,267,3,4.1
132,124,4,4.2
133,125,5,3.8
134,124,5,4.2
135,267,3,4.1
135,125,4,3.8
136,148,4,4.3
137,125,4,3.8
138,125,2,3.8
138,192,3,4.6
139,196,4,4.6
139,126,4,4.4
139,127,5,3.2
139,131,4,3.6
140,285,5,4.5
140,283,5,4.4
140,277,5,4.4
140,275,4,4.5
140,126,4,4.4
140,181,5,4.7
140,142,5,4.5
140,166,4,4.6
140,151,4,4.2
140,157,5,4.5
141,126,3,4.4
142,237,3,4.2
142,127,4,3.2
142,129,4,4.5
143,147,3,4.7
144,127,5,3.2
145,220,2,3.5
145,127,2,3.2
146,214,4,4.4
146,128,3,3.0
147,128,2,3.0
147,157,5,4.5
148,228,5,3.8
148,216,4,4.2
148,128,4,3.0
148,171,4,4.6
148,164,4,4.1
149,128,2,3.0
149,164,4,4.1
150,129,4,4.5
150,148,3,4.3
151,130,4,3.6
152,130,3,3.6
153,130,4,3.6
154,131,4,3.6
154,173,5,4.3
154,168,4,4.3
155,131,2,3.6
156,131,4,3.6
156,139,4,4.4
156,141,4,4.3
156,159,3,4.0
157,132,4,4.3
158,132,4,4.3
158,141,5,4.3
158,145,4,4.2
158,148,4,4.3
158,150,5,4.4
159,222,4,4.5
159,132,5,4.3
159,137,4,4.3
159,141,5,4.3
159,162,5,4.8
160,132,2,4.3
161,133,4,4.0
161,139,5,4.4
161,147,4,4.7
162,285,5,4.5
162,133,4,4.0
162,161,5,4.7
163,269,3,4.1
163,265,4,4.4
163,133,3,4.0
163,165,3,4.6
163,159,3,4.0
164,193,4,4.5
164,136,4,3.9
165,136,4,3.9
166,136,5,3.9
166,150,5,4.4
166,158,5,4.8
167,207,5,4.3
167,139,4,4.4
167,144,5,4.7
168,140,4,4.3
169,140,5,4.3
170,141,5,4.3
171,143,4,4.4
171,166,4,4.6
171,163,4,4.6
171,158,4,4.8
172,200,5,4.5
172,196,4,4.6
172,143,2,4.4
173,200,3,4.5
173,144,4,4.7
174,147,5,4.7
175,183,5,4.6
175,180,5,4.2
175,175,5,4.9
175,147,4,4.7
176,174,3,4.2
176,148,3,4.3
177,203,5,4.7
177,181,5,4.7
177,171,5,4.6
177,170,5,4.0
177,169,4,4.5
177,149,4,4.0
178,260,5,4.4
178,149,1,4.0
179,149,5,4.0
179,153,3,3.9
180,150,4,4.4
181,277,4,4.4
181,275,4,4.5
181,149,4,4.0
182,225,5,4.7
182,181,4,4.7
182,173,5,4.3
182,170,4,4.0
182,169,4,4.5
182,167,3,4.1
182,151,5,4.2
183,151,4,4.2
184,209,3,4.6
185,230,5,4.8
185,222,5,4.5
185,151,5,4.2
186,153,3,3.9
187,153,4,3.9
188,184,5,4.8
188,182,3,4.0
188,162,4,4.8
188,155,5,3.6
189,155,2,3.6
190,155,4,3.6
191,229,4,4.1
191,155,1,3.6
192,161,5,4.7
193,161,4,4.7
194,172,2,3.7
194,162,4,4.8
195,169,4,4.5
195,162,5,4.8
196,164,3,4.1
197,264,5,4.3
197,224,4,4.7
197,221,5,4.4
197,216,5,4.2
197,164,4,4.1
198,167,4,4.1
199,168,4,4.3
200,168,4,4.3
201,260,4,4.4
201,253,4,4.6
201,213,3,3.8
201,171,4,4.6
202,173,5,4.3
203,288,2,4.7
203,284,3,4.8
203,209,2,4.6
203,206,4,4.5
203,173,4,4.3
204,175,5,4.9
205,189,5,4.6
205,186,3,3.8
205,180,5,4.2
205,175,5,4.9
206,183,4,4.6
206,176,3,4.2
207,176,5,4.2
208,176,4,4.2
209,177,3,4.1
210,252,5,4.4
210,177,3,4.1
211,177,2,4.1
212,177,4,4.1
213,280,4,4.2
213,272,4,3.9
213,178,4,4.7
214,178,5,4.7
215,178,1,4.7
216,227,3,4.0
216,179,4,3.9
217,179,3,3.9
218,179,5,3.9
219,179,4,3.9
220,182,4,4.0
221,182,4,4.0
222,182,2,4.0
223,273,4,4.7
223,183,5,4.6
224,183,4,4.6
225,184,4,4.8
226,230,3,4.8
226,184,4,4.8
227,184,5,4.8
228,282,5,4.6
228,280,5,4.2
228,269,3,4.1
228,185,5,4.5
229,185,5,4.5
230,185,5,4.5
231,288,3,4.7
231,275,4,4.5
231,253,4,4.6
231,185,5,4.5
232,187,2,4.1
233,187,3,4.1
234,189,5,4.6
234,187,3,4.1
235,187,3,4.1
236,229,4,4.1
236,188,3,4.7
237,188,5,4.7
238,188,2,4.7
239,189,5,4.6
240,190,2,4.8
241,190,5,4.8
242,190,5,4.8
243,242,4,4.4
243,190,5,4.8
244,201,4,4.1
245,201,4,4.1
246,264,4,4.3
246,202,5,2.8
247,210,4,4.6
248,213,3,3.8
249,287,5,4.9
249,265,3,4.4
249,221,4,4.4
249,214,5,4.4
249,213,4,3.8
250,214,4,4.4
251,214,2,4.4
252,218,4,4.4
253,215,4,4.5
254,215,5,4.5
255,215,4,4.5
256,215,1,4.5
257,218,5,4.4
258,230,4,4.8
258,219,5,4.2
259,224,5,4.7
259,219,5,4.2
260,288,4,4.7
260,224,4,4.7
260,219,3,4.2
261,225,5,4.7
261,219,4,4.2
262,220,5,3.5
263,220,5,3.5
264,288,4,4.7
264,221,3,4.4
265,283,4,4.4
265,221,4,4.4
266,223,3,3.5
267,223,3,3.5
268,223,2,3.5
269,223,4,3.5
270,225,4,4.7
271,226,4,5.0
272,226,5,5.0
273,226,4,5.0
274,287,3,4.9
274,226,4,5.0
275,282,4,4.6
275,227,3,4.0
276,227,5,4.0
277,227,5,4.0
278,228,4,3.8
279,228,3,3.8
280,228,3,3.8
281,229,2,4.1
282,229,3,4.1
283,230,4,4.8
284,241,5,4.6
285,264,4,4.3
285,241,5,4.6
286,241,5,4.6
287,241,4,4.6
288,265,4,4.4
289,273,3,4.7
290,273,4,4.7
291,276,5,4.1
292,274,4,3.9
293,274,4,3.9
294,274,3,3.9
295,276,4,4.1
296,283,4,4.4
296,276,3,4.1
297,277,4,4.4
298,278,5,4.7
299,278,3,4.7
300,278,5,4.7
301,279,4,4.0
302,279,3,4.0
303,279,4,4.0
304,279,4,4.0
305,291,3,4.1
305,281,5,4.0
306,281,5,4.0
307,281,5,4.0
308,281,5,4.0
309,284,5,4.8
309,282,4,4.6
310,284,4,4.8
311,284,4,4.8
312,286,5,4.7
313,286,5,4.7
314,287,5,4.9
314,286,4,4.7
315,287,4,4.9
315,286,4,4.7
316,289,4,4.8
317,289,3,4.8
318,289,3,4.8
319,289,5,4.8
320,290,4,4.4
321,290,3,4.4
322,290,1,4.4
323,291,4,4.1
324,291,4,4.1
325,292,4,3.2
326,292,3,3.2
327,292,4,3.2
328,292,4,3.2
