worker_id,task_id,label
63,39,5
63,43,5
63,48,5
63,55,5
63,58,5
63,59,5
63,60,5
63,61,5
63,67,4
63,71,4
63,73,4
63,90,5
63,97,4
63,103,4
63,110,5
63,115,4
63,119,4
63,133,4
63,136,5
63,152,4
63,181,5
63,182,4
63,185,5
64,0,5
64,1,5
64,3,5
64,4,5
64,7,5
64,21,5
64,43,5
65,0,5
65,21,5
65,47,4
65,58,5
66,0,5
66,21,5
66,64,5
66,103,5
66,133,5
67,0,5
67,1,4
67,4,5
67,28,5
67,101,4
67,117,4
67,154,4
67,169,4
68,0,5
68,2,5
68,4,5
68,5,5
68,7,5
68,11,4
68,13,4
68,17,4
68,19,4
68,23,5
68,29,4
68,33,5
68,35,5
68,39,4
68,42,5
68,44,4
68,50,5
68,53,5
68,58,4
68,65,5
68,71,4
68,88,4
68,117,5
69,0,5
69,14,5
69,54,4
69,95,5
70,0,5
70,1,4
70,16,4
70,17,5
70,20,5
70,27,3
70,35,4
70,40,4
70,58,3
70,76,5
70,161,4
70,176,3
71,0,5
71,3,5
71,21,5
71,26,5
71,77,5
71,88,5
71,118,4
71,133,5
71,135,5
72,0,5
72,1,5
72,2,5
72,3,5
72,4,4
72,5,4
72,6,5
72,7,5
72,8,4
72,13,4
72,16,3
72,17,4
72,19,4
72,21,4
72,28,4
72,29,5
72,36,4
72,37,3
72,38,4
72,39,4
72,43,4
72,44,4
72,49,4
72,50,4
72,51,4
72,58,3
72,59,4
72,63,3
72,65,4
72,66,4
72,69,3
72,71,4
72,73,3
72,78,4
72,79,4
72,88,4
72,89,4
72,90,4
72,91,4
72,93,3
72,97,4
72,100,4
72,106,3
72,107,4
72,115,4
72,116,3
72,122,4
72,127,3
72,133,4
72,138,3
72,150,3
72,154,4
72,157,3
72,162,3
72,163,3
72,166,3
72,186,3
72,188,3
72,200,3
73,0,5
73,5,4
73,6,5
73,19,4
73,171,3
74,0,5
74,2,5
74,47,4
74,121,4
74,161,4
74,169,4
75,0,5
75,1,5
75,11,5
75,44,5
75,56,5
75,67,5
75,109,5
75,127,5
75,131,5
75,156,4
75,158,5
76,0,5
76,2,5
76,24,5
76,193,5
77,0,4
77,14,4
77,16,5
77,21,5
77,29,5
77,83,4
77,99,3
77,116,4
78,0,5
78,150,5
78,171,5
79,0,4
79,12,5
79,54,4
80,0,5
80,189,5
81,0,5
82,0,5
83,0,5
84,0,5
84,130,5
85,0,5
85,16,5
85,24,4
86,0,5
86,87,5
87,0,4
87,1,5
87,2,5
87,4,5
87,11,4
87,16,5
87,19,4
87,30,5
87,31,4
87,63,5
87,109,4
87,123,4
87,156,4
88,0,4
89,0,5
89,12,5
89,19,5
89,21,5
89,41,5
89,66,5
89,80,5
89,91,5
90,0,4
91,0,5
91,4,5
91,33,4
91,82,4
91,96,4
91,113,4
91,124,5
91,137,4
91,152,4
91,165,4
91,192,4
92,0,3
93,0,4
93,2,5
93,3,5
93,5,4
93,7,5
93,8,5
93,10,4
93,11,3
93,18,4
93,23,4
93,28,4
93,31,4
93,32,5
93,38,5
93,41,3
93,44,4
93,47,5
93,48,4
93,53,4
93,54,4
93,57,3
93,59,4
93,60,5
93,61,3
93,62,5
93,65,3
93,67,4
93,71,5
93,72,4
93,73,3
93,79,4
93,89,4
93,90,5
93,91,5
93,93,5
93,103,4
93,119,4
93,120,4
93,124,4
93,126,4
93,131,5
93,132,4
93,134,4
93,143,4
93,144,3
93,147,4
93,150,5
93,157,4
93,158,5
93,159,4
93,163,4
93,169,4
93,173,5
93,179,3
93,181,4
93,185,4
93,188,3
93,197,4
94,0,5
94,13,5
94,29,5
94,54,5
94,56,5
94,68,4
94,76,3
94,87,5
94,89,5
94,135,3
94,150,3
94,159,4
94,197,5
95,0,5
95,4,5
95,22,5
95,24,5
96,0,5
96,1,5
96,2,4
96,3,4
96,4,5
96,5,5
96,6,5
96,7,5
96,8,4
96,9,5
96,10,4
96,11,5
96,12,5
96,13,5
96,14,5
96,15,4
96,17,5
96,18,5
96,19,5
96,20,5
96,21,5
96,22,5
96,23,5
96,25,4
96,26,4
96,28,4
96,32,4
96,34,4
96,42,4
96,43,5
96,52,4
96,66,4
96,74,5
96,76,4
96,77,3
96,94,4
96,111,5
96,121,4
96,127,5
96,133,5
96,138,5
96,140,5
96,153,4
96,158,5
96,163,5
96,181,4
96,182,4
96,185,5
96,191,5
96,193,5
96,196,3
96,199,5
97,0,5
98,0,4
99,0,5
99,4,5
99,11,5
99,35,5
99,37,5
99,44,5
99,60,5
99,62,4
99,63,4
99,73,5
99,79,5
99,92,5
99,93,5
99,119,5
99,127,4
99,135,5
99,147,5
99,155,5
99,170,4
99,179,4
100,0,5
100,2,5
101,0,5
102,0,4
102,2,5
102,23,5
102,42,5
102,46,5
102,52,5
102,61,5
102,89,5
102,94,5
102,109,5
102,119,5
102,127,5
102,158,5
102,161,4
102,184,5
103,0,4
103,46,5
104,0,5
104,7,5
105,0,5
106,0,5
106,11,5
106,16,4
106,18,4
106,28,5
106,29,4
106,70,4
106,125,4
106,133,5
106,170,4
107,0,5
107,2,5
107,3,5
107,4,5
108,0,5
109,0,5
110,0,5
110,6,5
110,89,3
110,170,5
111,0,5
112,0,4
112,1,4
112,2,4
112,3,4
112,4,4
112,6,4
112,7,4
112,10,4
112,11,5
112,12,4
112,13,5
112,21,5
112,22,4
112,24,5
112,44,5
112,66,5
112,80,4
112,90,4
112,117,4
113,0,5
114,0,5
114,29,5
115,0,5
116,0,5
116,14,5
116,44,5
116,46,5
116,91,5
116,180,3
117,0,5
117,21,5
117,91,5
117,166,5
118,0,5
118,4,5
119,0,5
119,63,4
120,0,5
120,1,5
120,4,5
120,5,5
120,7,5
120,8,5
120,9,5
120,10,5
120,11,5
120,13,5
120,14,5
120,19,5
120,21,5
120,23,5
120,25,5
120,26,5
120,28,5
120,29,5
120,36,5
120,41,5
120,42,5
120,43,5
120,44,5
120,52,5
120,53,5
120,54,5
120,56,5
120,57,5
120,58,5
120,61,5
120,64,5
120,65,5
120,66,5
120,68,5
120,69,5
120,71,5
120,72,5
120,73,5
120,74,5
120,77,5
120,83,5
120,85,5
120,86,5
120,88,5
120,89,5
120,92,5
120,94,5
120,95,5
120,96,5
120,97,5
120,100,5
120,101,5
120,103,5
120,106,5
120,107,5
120,115,5
120,118,5
120,119,5
120,120,5
120,121,5
120,124,5
120,127,5
120,131,5
120,133,5
120,135,5
120,136,5
120,139,5
120,143,5
120,144,5
120,145,5
120,153,5
120,154,5
120,155,5
120,157,5
120,158,5
120,159,5
120,163,5
120,164,5
120,166,5
120,167,5
120,170,5
120,173,5
120,174,5
120,177,5
120,178,5
120,179,5
120,185,5
120,186,5
120,187,5
120,188,5
120,189,5
120,190,5
120,191,5
120,193,5
120,194,5
120,195,5
120,196,5
120,197,5
120,198,5
120,200,5
121,0,5
121,54,3
121,135,4
121,197,5
122,0,5
122,2,5
122,19,5
122,62,5
123,0,5
124,0,4
124,2,4
124,4,4
124,8,4
124,11,4
124,21,4
124,23,4
124,28,4
124,43,4
125,0,5
126,0,5
127,0,5
128,0,5
128,1,5
128,4,5
128,7,5
128,21,5
128,24,5
128,35,5
128,36,5
128,70,5
128,176,5
129,0,4
129,10,4
130,0,5
130,1,5
130,2,4
130,23,5
130,24,5
130,32,5
130,74,4
130,88,4
130,89,4
130,127,4
130,140,5
130,187,4
131,0,5
131,36,5
131,98,5
131,166,5
132,0,3
133,0,5
133,88,5
133,97,5
133,143,4
134,0,5
135,0,5
135,1,5
135,4,5
135,5,5
135,6,5
135,7,5
135,9,5
135,11,5
135,12,5
135,13,5
135,14,5
135,15,5
135,16,5
135,17,5
135,18,5
135,19,5
135,20,5
135,21,4
135,28,5
135,29,5
135,39,5
135,40,5
135,41,5
135,43,5
135,44,4
135,48,5
135,51,5
135,53,5
135,56,5
135,138,4
136,0,4
136,2,4
136,5,5
136,6,5
136,10,5
136,11,5
136,19,5
136,20,5
136,22,5
136,28,5
136,29,4
136,32,5
136,33,4
136,39,5
136,44,4
136,49,3
136,60,4
136,68,4
136,70,5
136,80,4
136,93,4
136,94,5
136,96,4
136,99,4
136,103,4
136,105,4
136,108,4
136,112,4
136,127,4
136,133,5
136,141,5
136,157,4
136,158,5
136,160,4
136,169,5
136,171,4
136,180,4
136,185,5
136,193,5
136,201,4
137,0,5
137,199,4
138,0,5
139,0,5
139,25,5
139,48,5
139,70,5
139,78,5
139,79,5
139,110,5
140,0,4
140,8,5
140,90,3
140,97,5
140,150,5
140,171,5
140,180,5
140,197,4
140,200,4
141,0,5
141,89,4
142,0,5
142,41,5
142,53,4
142,72,5
143,0,5
144,0,5
145,0,5
146,0,5
146,16,4
146,18,5
146,24,4
146,34,5
146,37,5
146,43,4
146,98,5
146,123,4
146,126,5
146,134,5
146,175,5
146,187,3
147,0,5
147,22,5
147,173,5
148,0,5
148,1,5
148,2,5
148,4,5
148,12,5
148,13,5
148,14,5
148,16,5
148,19,5
148,21,5
148,37,5
148,51,5
148,58,5
148,59,5
148,62,5
148,74,5
148,107,5
148,108,5
148,116,4
148,128,5
148,150,5
148,153,4
149,0,5
149,24,5
149,51,4
149,72,5
149,85,5
150,0,5
150,19,5
150,24,4
150,51,5
151,0,4
151,154,4
152,0,5
152,56,4
152,72,5
152,89,4
152,135,3
152,136,3
152,150,3
153,0,5
154,0,5
155,0,5
155,189,5
156,0,5
156,1,5
156,35,5
156,52,5
156,94,5
157,0,5
157,7,5
158,0,5
158,121,4
159,0,4
159,63,4
159,73,3
159,163,4
159,171,4
160,0,5
160,80,5
161,0,5
161,8,5
161,63,5
161,199,5
162,0,4
162,69,4
162,87,5
163,0,5
163,4,4
163,7,5
163,8,5
163,11,5
163,12,5
163,14,5
163,15,5
163,25,5
163,32,5
163,35,4
163,45,5
163,47,5
163,50,4
163,54,5
163,63,5
163,66,4
163,68,5
163,70,5
163,71,5
163,78,4
163,81,4
163,91,5
163,95,4
163,97,4
163,100,5
163,103,5
163,111,4
163,114,5
163,150,4
163,156,4
163,164,5
163,167,4
163,170,5
163,172,5
163,187,4
164,0,5
165,0,5
165,2,5
165,5,5
165,7,5
165,12,5
165,19,5
165,44,5
165,58,5
165,150,5
165,154,5
165,166,5
166,0,5
166,37,5
166,187,5
167,0,5
168,0,5
168,89,5
169,0,5
169,14,5
169,44,5
169,70,5
169,194,5
170,0,5
171,0,5
171,53,5
171,200,5
172,0,4
173,0,5
173,10,4
173,19,4
173,22,4
173,41,4
173,44,4
173,69,3
173,90,5
173,96,5
173,97,4
173,105,5
173,119,4
174,0,5
174,56,4
174,89,4
174,153,5
175,0,4
175,191,5
176,0,4
177,0,5
177,1,4
177,2,5
177,4,4
177,133,4
177,142,4
178,0,5
178,4,5
178,8,5
178,21,5
178,24,4
179,0,5
180,0,4
180,6,5
180,21,5
181,0,4
181,16,5
181,24,4
181,109,3
181,117,4
182,0,5
182,103,5
183,0,5
183,1,5
183,2,5
183,3,5
183,4,5
183,5,5
183,7,5
183,8,5
183,9,5
183,10,5
183,11,5
183,12,5
183,13,5
183,15,5
183,18,5
183,20,5
183,23,5
183,28,5
183,32,5
183,34,5
183,35,5
183,36,5
183,37,5
183,38,5
183,41,5
183,43,5
183,44,3
183,45,5
183,46,5
183,49,5
183,52,5
183,55,5
183,56,3
183,57,5
183,59,5
183,60,5
183,61,5
183,62,5
183,63,5
183,65,5
183,66,5
183,67,5
183,68,5
183,69,5
183,71,5
183,73,5
183,75,5
183,79,5
183,82,5
183,88,5
183,89,5
183,93,5
183,95,5
183,96,5
183,98,5
183,112,5
183,115,5
183,119,5
183,126,5
183,129,5
183,136,5
183,138,5
183,141,5
183,151,4
183,155,5
183,164,5
183,167,5
183,173,5
183,186,5
183,191,5
183,195,5
184,0,5
184,6,5
184,8,5
184,22,5
184,35,5
184,64,5
184,93,5
184,96,5
184,189,5
185,0,5
185,11,5
185,19,5
186,0,4
186,2,4
186,3,4
186,5,4
186,6,5
186,7,4
186,8,4
186,10,4
186,11,4
186,12,4
186,13,4
186,14,4
186,15,4
186,18,4
186,19,4
186,22,5
186,25,4
186,29,2
186,33,4
186,34,4
186,37,4
186,39,4
186,40,4
186,41,4
186,42,4
186,43,4
186,46,4
186,49,4
186,52,4
186,53,4
186,54,4
186,55,4
186,56,4
186,58,4
186,60,4
186,61,4
186,63,4
186,65,4
186,66,4
186,69,4
186,70,4
186,73,4
186,76,4
186,79,4
186,80,5
186,81,4
186,83,4
186,87,5
186,88,4
186,89,4
186,91,4
186,93,4
186,94,4
186,96,5
186,97,4
186,98,4
186,100,4
186,104,4
186,113,4
186,119,4
186,124,3
186,129,4
186,131,4
186,135,4
186,138,4
186,145,4
186,150,4
186,152,4
186,153,4
186,163,4
186,170,3
186,173,4
186,174,4
186,177,4
186,180,4
186,183,4
186,193,4
186,197,4
186,200,4
186,201,4
187,0,5
187,63,5
187,68,5
187,69,4
187,191,5
188,0,5
189,0,5
190,0,5
191,0,5
191,1,5
191,2,5
191,3,5
191,4,5
191,6,5
191,7,5
191,9,5
191,10,5
191,11,5
191,12,5
191,15,4
191,19,5
191,21,5
191,25,5
191,30,5
191,31,4
191,34,5
191,41,5
191,47,5
191,49,5
191,51,5
191,56,5
191,62,5
191,63,4
191,71,5
191,73,5
191,74,5
191,78,5
191,85,5
191,87,5
191,88,5
191,91,5
191,94,5
191,109,5
191,127,5
191,132,5
191,135,4
191,138,5
191,145,5
191,148,5
191,153,5
191,155,5
191,172,5
191,186,5
191,193,5
192,0,5
192,1,5
192,2,5
192,19,4
192,32,5
192,52,5
192,54,4
192,69,5
192,83,4
192,94,5
192,119,5
192,138,5
192,143,5
192,153,5
192,193,5
192,200,5
193,0,4
193,4,5
193,15,5
193,30,5
193,64,5
193,124,5
194,0,5
195,0,5
196,0,5
196,19,4
196,31,4
196,60,5
196,91,5
197,0,5
197,5,5
197,22,5
197,39,5
197,66,5
197,75,5
197,93,4
197,96,5
197,100,4
197,104,5
197,119,5
197,120,3
197,141,5
197,171,4
198,0,5
199,0,4
200,0,5
200,180,4
201,0,5
202,0,5
203,0,5
204,0,5
205,0,5
205,198,4
206,0,5
206,2,4
206,23,4
206,173,5
207,0,4
208,0,5
208,87,5
208,97,5
209,0,5
209,71,4
209,89,5
209,135,5
210,0,3
210,200,3
211,0,5
211,9,5
211,37,5
211,117,3
211,119,4
211,135,5
211,139,5
211,144,5
211,153,5
212,0,4
212,4,4
212,7,5
212,115,3
212,150,5
212,200,3
213,0,5
213,91,5
214,0,5
214,84,5
214,168,5
215,0,5
216,0,5
217,0,5
218,0,5
219,0,5
220,0,5
220,47,5
220,168,4
221,0,5
221,3,5
221,6,5
221,8,5
221,13,5
221,22,5
221,24,5
221,31,5
221,33,5
221,36,5
221,55,5
221,94,4
221,109,5
221,121,5
221,123,4
221,125,5
221,132,5
221,135,5
221,143,5
221,148,5
221,161,5
221,172,5
221,187,5
222,0,2
223,0,5
224,0,3
224,4,5
224,30,4
224,71,5
225,0,5
226,0,4
227,0,5
227,2,5
227,106,5
228,0,5
228,6,4
228,12,5
228,39,4
228,56,5
228,61,5
228,65,5
228,66,5
228,68,5
228,78,3
228,90,5
228,109,4
228,124,5
228,127,5
228,140,5
228,143,5
228,179,4
228,183,5
228,186,4
228,193,5
229,0,5
229,2,5
229,11,3
229,184,5
230,0,4
231,0,5
231,4,5
231,5,5
232,0,5
232,2,5
232,4,4
232,28,5
232,43,5
233,0,5
234,0,4
235,0,2
235,123,5
236,0,5
237,0,5
237,58,5
238,0,5
238,6,5
238,8,1
238,25,5
238,37,4
238,79,5
238,82,5
238,113,5
239,0,5
239,10,5
240,0,5
241,0,5
241,125,5
242,0,5
242,29,3
242,197,5
243,0,5
243,7,4
243,11,5
243,44,4
243,63,4
243,90,5
244,0,5
244,4,5
244,19,4
245,0,5
246,0,5
247,0,5
247,9,4
247,44,5
247,63,5
247,66,4
247,124,4
247,127,5
247,200,3
248,0,5
248,72,5
248,74,4
248,87,5
248,127,4
248,130,5
248,188,4
248,193,5
249,0,5
249,61,5
249,107,4
249,119,4
250,0,5
250,29,5
250,87,5
250,125,5
250,135,5
251,0,5
251,14,5
252,0,5
252,2,5
252,4,5
252,10,4
252,34,5
252,44,5
252,52,5
252,53,4
252,58,5
252,65,5
252,69,5
252,73,5
252,79,5
252,81,4
252,107,4
252,119,4
252,126,5
252,153,5
252,162,4
252,163,5
252,166,3
252,173,5
252,188,5
252,191,5
252,195,4
253,0,5
254,0,5
255,0,5
255,5,5
255,54,4
255,89,5
255,97,5
255,100,4
255,150,5
256,0,5
256,38,5
256,44,5
256,79,5
256,81,5
256,84,5
256,109,4
256,147,5
256,155,5
257,0,5
258,0,5
259,0,5
259,24,5
260,0,5
260,6,5
260,22,5
260,24,5
260,30,5
260,31,4
260,62,5
260,74,5
260,88,5
261,0,5
262,0,5
262,37,5
262,125,5
262,127,5
263,0,4
263,4,5
263,8,1
263,10,5
263,24,5
263,25,4
263,46,5
263,60,5
263,189,5
264,0,4
264,1,5
264,3,5
264,5,5
264,6,5
264,9,5
264,11,5
264,13,5
264,16,5
264,20,5
264,21,5
264,24,5
264,29,5
264,30,5
264,31,5
264,44,5
264,47,5
264,50,5
264,51,5
264,53,4
264,68,4
264,69,5
264,72,4
264,84,5
264,99,5
264,106,5
264,109,5
264,115,5
264,116,5
264,123,5
264,145,5
264,167,5
264,170,5
264,190,5
265,0,5
265,30,5
265,50,5
265,125,4
265,187,4
266,0,5
267,0,5
267,11,5
267,172,5
268,0,4
269,0,5
269,1,5
269,2,5
269,16,4
269,133,5
269,157,4
270,0,3
271,0,5
272,0,5
272,1,5
272,16,5
272,106,5
272,176,4
273,0,5
274,0,5
274,47,5
275,0,5
276,0,5
276,49,5
277,0,5
277,30,5
278,0,5
278,54,5
279,0,5
280,0,5
281,0,4
281,117,4
282,0,5
283,0,5
283,2,5
283,8,5
283,11,5
283,21,5
283,35,2
283,36,5
283,41,5
283,42,5
283,71,5
283,157,5
283,187,5
283,191,4
284,0,5
285,0,5
285,37,5
286,0,5
287,0,5
288,0,5
288,21,5
288,35,5
288,170,5
289,0,5
289,74,4
289,142,5
290,0,5
291,0,5
292,0,5
292,12,5
292,167,5
293,0,5
294,0,5
294,8,5
294,12,5
294,35,5
294,54,5
294,159,5
295,0,5
295,6,5
295,191,3
296,0,5
297,0,5
297,71,5
298,0,5
299,0,5
300,0,5
301,0,5
301,12,5
301,44,5
301,72,4
302,0,5
303,0,4
304,0,5
305,0,5
305,8,5
306,0,5
307,0,4
307,92,5
308,0,5
308,16,5
308,44,4
309,0,5
309,4,5
309,42,5
309,91,5
309,94,3
309,150,5
309,166,4
309,180,5
310,0,5
310,10,4
310,11,5
310,37,5
310,42,5
310,44,5
310,51,5
310,62,5
310,87,5
310,97,5
310,163,3
310,173,5
310,191,4
311,0,4
311,10,4
312,0,5
312,2,5
312,4,5
312,11,5
312,18,5
312,19,5
312,41,4
312,90,5
312,91,4
312,119,4
312,153,4
313,0,5
313,180,5
314,0,5
315,0,5
315,94,3
315,107,5
315,119,4
315,163,4
316,0,4
316,55,4
317,0,5
318,0,5
318,4,5
318,7,5
318,19,4
318,52,5
318,53,5
318,60,5
318,69,4
318,71,5
318,72,5
318,88,5
318,89,4
318,101,5
318,138,5
318,169,5
319,0,5
320,0,5
320,28,4
320,41,4
320,74,4
320,89,4
321,0,5
321,58,4
321,61,4
321,63,4
322,0,5
322,29,5
322,70,5
323,0,5
323,118,4
324,0,5
324,43,5
325,0,5
325,90,5
325,93,5
325,119,5
326,0,5
326,44,4
