worker_id,task_id,label
15,1,4
15,2,4
15,3,2
15,0,3
15,4,2
15,6,4
15,7,3
15,8,2
15,9,2
15,12,2
15,14,2
15,15,5
15,16,3
15,17,4
15,303,2
15,302,4
15,300,5
15,296,3
15,26,5
15,28,4
15,31,4
15,45,3
15,70,2
15,245,3
15,243,3
15,236,2
15,233,4
15,231,2
15,88,2
15,92,4
15,93,2
15,100,1
15,102,3
15,105,3
15,106,3
15,114,3
15,115,4
15,119,4
16,0,3
16,298,1
16,24,5
16,50,4
16,62,2
16,232,4
16,90,3
16,91,2
16,192,5
17,0,4
17,4,2
17,7,4
17,18,4
17,293,4
17,29,3
17,283,3
17,280,4
17,39,3
17,40,4
17,42,5
17,44,3
17,46,5
17,49,5
17,51,4
17,54,3
17,56,3
17,267,4
17,58,3
17,266,5
17,60,4
17,62,2
17,66,5
17,67,5
17,258,4
17,73,3
17,251,3
17,76,4
17,250,5
17,248,5
17,78,5
17,240,5
17,82,5
17,236,4
17,86,5
17,91,3
17,100,1
17,101,3
17,102,5
17,107,4
17,211,4
17,198,4
17,193,4
17,178,4
18,1,2
18,0,4
18,7,4
18,244,5
19,3,4
19,0,4
19,6,5
19,11,5
19,14,4
19,300,5
19,21,4
19,298,4
19,296,4
19,26,5
19,27,5
19,30,4
19,37,5
19,63,4
19,66,5
19,74,4
19,233,5
19,90,5
19,92,5
19,102,5
19,113,4
19,115,4
19,138,5
19,169,5
19,167,5
19,163,5
19,160,5
19,154,4
20,0,4
20,306,5
20,4,4
20,299,5
20,26,5
20,45,4
20,70,4
20,239,4
20,102,5
21,3,4
21,0,4
21,4,4
21,5,5
21,7,4
21,9,1
21,15,4
21,18,4
21,298,3
21,40,5
21,44,3
21,45,4
21,46,5
21,275,4
21,54,5
21,268,4
21,60,5
21,62,5
21,66,5
21,77,4
21,234,3
21,88,4
21,90,5
21,92,3
21,98,4
21,101,4
21,114,3
21,154,5
22,0,5
22,7,2
22,9,4
22,11,3
22,301,4
22,20,5
22,24,4
22,294,4
22,293,5
22,27,3
22,40,4
22,66,4
22,67,2
22,70,5
22,212,5
22,135,4
22,153,3
22,154,5
23,1,3
23,0,5
23,4,4
23,9,5
23,10,5
23,11,4
23,14,4
23,300,5
23,251,4
23,100,4
23,106,5
23,109,3
24,3,4
24,0,5
24,9,4
24,12,4
24,15,5
24,17,5
24,30,4
24,70,5
24,108,5
25,0,5
25,48,5
26,0,3
26,304,4
26,21,3
26,24,4
26,293,3
26,35,3
26,40,4
26,45,3
26,233,4
26,138,4
27,3,5
27,0,4
27,308,5
27,6,5
27,7,5
27,8,5
27,9,5
27,10,5
27,11,5
27,12,5
27,13,5
27,15,4
27,16,4
27,17,4
27,18,5
27,301,5
27,20,5
27,299,5
27,23,4
27,296,5
27,24,4
27,25,5
27,293,4
27,29,5
27,44,4
27,51,5
27,57,5
27,61,5
27,64,5
27,67,4
27,69,4
27,70,4
27,236,4
27,232,4
27,231,4
27,92,4
27,96,4
27,98,5
27,99,5
27,100,4
27,103,4
27,106,4
27,109,4
27,113,5
27,152,4
27,156,4
28,3,4
28,0,2
28,4,4
28,10,3
28,12,3
28,17,4
28,40,4
28,41,4
28,44,3
28,51,4
28,52,4
28,58,4
28,59,4
28,69,4
28,70,3
28,72,4
28,73,3
28,74,3
28,76,4
28,77,3
28,248,4
28,78,4
28,245,4
28,79,2
28,82,3
28,83,4
28,100,1
28,101,3
28,105,4
28,109,3
28,110,3
28,113,3
28,114,3
28,115,3
28,117,4
28,135,4
28,145,4
28,116,2
29,0,4
29,306,5
29,11,4
29,15,3
29,300,5
29,21,4
29,294,4
29,293,5
29,30,4
29,41,4
29,70,4
29,89,5
29,120,4
29,134,4
29,138,5
29,152,4
30,0,4
30,308,5
30,307,5
30,5,4
30,13,3
30,15,5
30,301,4
30,300,5
30,20,5
30,299,5
30,297,5
30,296,3
30,293,4
30,30,5
30,45,5
30,61,5
30,251,5
30,249,5
30,246,4
30,237,5
30,85,5
30,232,4
30,89,5
30,92,5
30,95,5
30,100,4
30,105,4
30,211,5
30,192,4
30,191,5
30,138,5
30,163,5
31,3,3
31,0,2
31,308,5
31,305,5
31,303,4
31,294,3
31,30,4
31,32,3
31,50,5
31,233,5
31,231,5
31,113,3
31,138,5
31,165,5
32,0,2
32,306,4
32,7,4
32,9,4
32,11,4
32,13,4
32,17,4
32,297,4
32,26,4
32,27,5
32,31,4
32,32,4
32,60,5
32,63,2
32,98,2
32,101,5
32,133,4
32,135,4
32,181,4
33,0,5
33,6,3
33,4,5
33,308,5
33,7,3
33,9,5
33,11,4
33,12,2
33,13,5
33,14,2
33,15,4
33,301,2
33,299,5
33,21,5
33,297,3
33,23,4
33,295,3
33,294,5
33,293,5
33,30,4
33,45,4
33,60,4
33,231,5
33,92,4
33,106,5
33,135,3
34,0,4
34,4,4
34,7,4
34,9,4
34,11,4
34,12,3
34,14,4
34,15,4
34,17,3
34,20,4
34,299,4
34,21,4
34,24,3
34,295,4
34,293,4
34,27,4
34,30,4
34,32,4
34,60,4
34,63,4
34,70,4
34,71,4
34,77,3
34,83,4
34,238,4
34,231,5
34,92,4
34,95,4
34,100,4
34,106,4
34,135,5
35,0,4
35,94,4
36,3,4
36,0,1
36,20,5
36,293,5
36,28,1
36,39,2
36,40,5
36,51,1
36,62,3
36,255,1
36,252,5
36,240,2
36,90,1
36,93,1
36,192,4
37,0,5
37,4,4
37,7,3
37,9,4
37,11,3
37,12,4
37,14,3
37,15,4
37,17,4
37,20,4
37,299,4
37,297,5
37,295,4
37,293,5
37,30,3
37,34,5
37,60,4
37,70,4
37,92,4
38,1,4
38,0,5
38,17,4
38,39,4
38,101,3
39,0,1
39,5,3
39,21,5
39,293,5
39,32,5
39,35,4
39,40,3
39,42,4
39,44,2
39,45,5
39,46,5
39,51,5
39,52,5
39,55,5
39,60,4
39,66,5
39,258,4
39,254,5
39,83,3
39,236,3
39,86,5
39,100,1
39,102,3
39,105,5
39,107,4
39,211,5
39,134,4
39,172,3
40,1,5
40,3,4
40,0,4
40,4,4
40,5,3
40,6,4
40,7,3
40,9,3
40,10,4
40,14,5
40,17,2
40,18,5
40,19,4
40,21,4
40,298,4
40,25,4
40,293,4
40,32,3
40,40,3
40,42,2
40,67,5
40,232,4
40,100,5
40,101,4
40,106,3
40,108,5
40,109,3
40,110,4
40,114,4
40,115,5
41,0,3
41,54,5
41,101,4
41,106,4
42,1,3
42,3,4
42,0,3
42,4,5
42,5,3
42,7,4
42,8,3
42,9,4
42,11,4
42,12,5
42,15,4
42,18,4
42,302,3
42,20,5
42,299,3
42,21,3
42,23,4
42,24,4
42,294,5
42,26,5
42,293,5
42,60,4
42,61,4
42,63,4
42,67,4
42,70,5
42,71,5
42,242,4
42,85,4
42,231,4
42,89,3
42,90,4
42,92,4
42,95,5
42,100,4
43,1,3
43,3,4
43,0,5
43,308,4
43,6,5
43,8,4
43,11,5
43,12,4
43,13,5
43,14,3
43,15,4
43,16,2
43,305,4
43,304,5
43,18,2
43,19,3
43,303,5
43,302,5
43,301,4
43,300,4
43,299,4
43,21,5
43,297,4
43,23,5
43,24,5
43,295,5
43,25,5
43,294,4
43,26,4
43,293,4
43,27,4
43,28,3
43,30,3
43,32,5
43,34,5
43,37,5
43,50,5
43,60,3
43,70,4
43,232,3
43,231,5
43,165,4
43,163,5
43,161,4
44,0,3
44,299,2
44,42,3
44,44,2
44,48,3
44,51,4
44,265,2
44,60,5
44,62,3
44,63,2
44,261,4
44,66,2
44,68,3
44,254,3
44,74,4
44,250,3
44,245,3
44,83,3
44,236,4
44,86,3
44,88,4
44,89,3
44,91,2
44,97,2
44,107,2
44,109,4
44,192,4
44,191,4
45,0,2
45,6,2
45,4,2
45,8,2
45,9,5
45,11,3
45,12,2
45,15,4
45,305,2
45,302,5
45,21,2
45,24,2
45,31,3
45,32,2
45,60,4
45,70,5
45,71,5
45,238,4
45,231,4
45,89,5
45,92,5
45,100,1
45,118,4
45,135,5
45,138,4
46,0,3
46,300,5
46,34,4
46,41,5
46,50,4
46,111,4
46,180,5
47,0,1
47,10,2
47,303,4
47,21,4
47,31,3
47,39,3
47,44,3
47,51,2
47,54,3
47,60,3
47,61,3
47,258,3
47,253,2
47,252,2
47,248,1
47,247,2
47,243,3
47,240,2
47,235,4
47,232,3
47,87,3
47,89,4
47,92,3
47,102,4
48,0,3
49,0,5
49,4,5
49,7,4
49,9,4
49,11,4
49,12,5
49,14,5
49,15,4
49,17,4
49,18,4
49,19,3
49,301,5
49,300,5
49,20,5
49,294,4
49,30,5
49,71,3
49,106,4
49,111,3
49,115,3
50,0,4
50,7,1
50,9,5
50,12,5
50,20,5
50,298,4
50,293,4
50,287,5
50,52,2
50,265,3
50,60,2
50,61,5
50,64,1
50,250,4
50,240,5
50,235,5
50,85,5
50,221,4
50,100,3
50,214,5
50,213,4
50,106,3
50,108,3
50,208,5
50,113,2
50,197,5
50,196,3
50,194,5
50,191,5
51,1,3
51,3,3
51,60,5
51,92,4
51,98,3
51,100,4
51,106,4
51,114,4
52,1,4
52,308,4
52,4,4
52,6,3
52,12,3
52,13,4
52,14,3
52,15,4
52,19,3
52,20,2
52,24,4
52,295,5
52,293,5
52,59,5
52,60,4
52,67,3
52,69,5
52,70,4
52,71,4
52,254,4
52,73,4
52,84,4
52,109,3
53,1,4
53,13,3
53,32,3
53,35,5
53,60,5
53,188,3
53,143,4
53,146,3
53,166,5
53,156,4
54,1,3
54,3,4
54,300,4
54,203,5
55,1,3
55,3,5
55,9,1
55,14,5
55,15,5
55,247,5
55,246,3
56,1,3
56,9,3
57,1,2
57,293,5
57,45,3
57,46,4
57,86,4
57,88,3
57,105,5
58,1,1
59,1,5
59,39,5
59,60,5
59,61,1
59,85,5
59,204,3
59,191,5
60,20,4
60,39,3
60,40,5
60,45,4
60,46,5
60,52,5
60,60,5
60,67,5
60,255,5
60,252,5
60,247,4
60,236,5
60,88,4
60,104,5
60,107,5
60,115,5
61,1,4
61,3,5
61,4,4
61,9,5
61,12,5
61,291,3
61,42,3
61,46,3
61,47,5
61,48,4
61,54,5
61,259,4
61,70,3
61,72,4
61,73,4
61,74,3
61,75,4
61,76,4
61,77,2
61,80,3
61,83,4
61,109,4
61,114,4
62,1,4
62,21,4
62,263,2
62,212,2
62,205,4
62,196,4
62,194,5
63,1,4
63,3,5
63,7,5
63,9,5
63,10,5
63,17,5
63,300,4
63,20,5
63,61,3
63,115,3
64,1,3
64,3,3
64,5,5
64,4,4
64,7,4
64,8,2
64,9,4
64,11,3
64,15,3
64,304,4
64,18,3
64,20,4
64,21,3
64,45,5
64,60,5
64,61,4
64,62,3
64,63,4
64,64,3
64,75,5
64,246,3
64,240,5
64,85,2
64,86,4
64,89,5
64,92,4
64,94,4
64,95,4
64,101,4
64,200,5
64,199,4
64,196,4
64,194,3
64,193,4
64,192,5
64,191,5
64,143,2
64,154,4
65,1,2
65,18,4
65,70,4
65,77,3
66,6,3
66,26,5
66,293,4
66,60,3
66,245,5
66,233,4
66,90,2
66,102,3
67,1,4
67,9,3
68,1,3
68,20,5
68,246,3
68,242,4
68,240,5
68,239,4
68,236,5
68,235,4
68,86,4
68,93,3
68,191,5
69,1,3
69,3,3
69,4,2
69,306,3
69,11,4
69,305,3
69,21,3
69,294,2
69,50,4
69,66,4
69,70,4
69,238,2
69,92,4
69,101,4
69,135,3
69,180,3
69,138,4
69,146,2
70,1,3
70,4,3
70,7,4
70,9,5
70,10,3
70,11,4
70,12,2
70,14,4
70,15,4
70,17,3
70,18,4
70,300,4
70,20,4
70,288,4
70,38,4
70,61,5
70,63,3
70,70,3
70,71,5
70,251,4
70,77,4
70,246,3
70,244,4
70,242,4
70,85,3
70,94,3
70,221,3
70,95,4
70,100,4
70,216,3
70,102,3
70,213,2
70,212,2
70,107,4
70,208,4
70,206,4
70,203,4
70,113,4
70,201,4
70,115,4
70,197,4
70,196,4
70,194,3
70,193,4
70,135,5
70,170,3
71,1,3
71,4,4
71,9,4
71,20,5
71,295,5
71,293,5
71,27,4
71,271,4
71,259,5
71,72,4
71,73,4
71,74,4
71,95,4
71,100,5
71,102,4
71,211,5
71,115,4
71,134,4
72,1,3
72,5,4
72,308,3
72,9,4
72,15,4
72,306,3
72,305,4
72,17,4
72,303,3
72,300,5
72,299,4
72,295,5
72,25,3
72,31,4
72,32,3
72,231,4
72,113,4
72,138,5
72,139,4
72,146,4
72,165,5
72,163,5
72,151,4
73,1,4
73,5,4
73,306,4
73,308,4
73,6,4
73,9,4
73,11,3
73,13,5
73,14,4
73,17,4
73,304,5
73,18,3
73,302,4
73,300,5
73,20,4
73,299,4
73,21,5
73,297,4
73,24,5
73,294,4
73,293,5
73,29,2
73,30,3
73,60,3
73,69,4
73,71,5
73,233,5
73,231,4
73,92,4
73,96,3
73,113,5
73,116,4
74,1,3
74,4,3
74,7,4
74,9,4
74,11,3
74,14,4
74,17,5
74,303,5
74,301,5
74,300,4
74,294,3
74,30,3
74,100,4
74,135,5
75,1,4
75,3,3
75,5,4
75,306,5
75,4,4
75,9,3
75,10,3
75,11,4
75,12,3
75,13,4
75,17,4
75,18,3
75,299,5
75,24,5
75,25,4
75,27,4
75,29,4
75,30,4
75,32,4
75,37,5
75,50,5
75,54,4
75,67,4
75,70,5
75,224,5
75,102,4
75,115,4
75,180,4
76,1,5
76,3,5
76,4,4
76,7,5
76,8,5
76,11,4
76,12,5
76,13,5
76,14,5
76,17,5
76,19,5
76,300,5
76,70,5
76,84,5
76,101,5
76,102,4
76,113,5
76,115,5
76,116,4
77,1,4
77,9,5
77,66,5
77,70,5
77,246,2
77,83,5
77,103,5
78,1,3
78,65,3
78,85,4
79,1,4
79,7,4
79,20,4
79,283,4
79,40,5
79,42,5
79,49,5
79,51,4
79,267,2
79,60,3
79,263,3
79,258,5
79,254,3
79,73,3
79,74,5
79,251,4
79,246,4
79,242,4
79,221,4
79,100,3
79,213,4
79,105,3
79,212,5
79,115,4
79,191,5
80,1,1
80,6,4
80,34,3
80,57,5
80,86,3
80,141,4
80,146,4
81,1,2
81,3,4
81,5,5
81,7,5
81,9,4
81,18,5
81,19,5
81,294,5
81,37,5
81,41,5
81,49,5
81,58,5
81,69,4
81,72,5
81,246,4
81,113,5
81,115,5
81,116,5
82,1,3
82,3,3
82,308,3
82,4,3
82,9,2
82,12,1
82,15,3
82,19,5
82,303,5
82,302,5
82,24,5
82,293,2
82,31,4
82,32,4
82,36,1
82,39,4
82,41,4
82,50,2
82,52,1
82,267,4
82,59,5
82,64,3
82,68,1
82,257,5
82,70,4
82,256,2
82,255,3
82,72,3
82,246,3
82,242,1
82,234,3
82,231,3
82,89,4
82,101,4
82,102,2
82,114,1
82,115,1
82,135,3
83,1,3
83,293,4
83,28,4
83,61,3
83,191,3
83,154,5
84,1,4
84,41,4
84,44,5
84,49,3
84,262,4
84,66,4
84,257,4
84,251,4
84,246,4
84,242,4
84,237,3
84,115,3
84,191,4
84,154,4
85,1,3
85,307,5
85,303,5
85,34,4
85,138,5
86,1,3
86,3,5
86,4,4
86,6,3
86,7,2
86,15,4
86,300,3
86,29,3
86,272,2
86,270,4
86,264,5
86,243,4
86,86,5
87,1,4
87,3,4
87,4,5
87,5,4
87,6,4
87,7,4
87,8,4
87,9,4
87,10,3
87,11,3
87,12,4
87,13,4
87,14,4
87,15,4
87,17,4
87,18,4
87,301,4
87,20,4
87,21,4
87,296,5
87,294,4
87,293,5
87,30,4
87,40,4
87,41,3
87,44,4
87,52,4
87,60,4
87,61,4
87,63,5
87,64,4
87,66,4
87,69,4
87,71,4
87,251,4
87,246,3
87,245,4
87,239,3
87,234,4
87,85,4
87,89,4
87,92,4
87,97,4
87,100,3
87,101,4
87,106,5
87,109,4
87,191,4
87,135,4
88,1,4
88,42,5
88,60,4
88,64,4
88,260,5
88,86,4
88,94,4
88,191,4
89,1,4
89,3,3
89,4,3
89,15,4
89,60,5
89,63,2
89,259,3
89,98,3
89,115,4
90,1,4
90,3,4
90,5,4
90,306,4
90,7,4
90,9,4
90,11,4
90,15,5
90,17,4
90,18,4
90,300,4
90,20,3
90,21,4
90,297,4
90,24,4
90,295,4
90,29,4
90,31,5
90,60,5
90,63,4
90,240,5
90,97,4
90,100,5
90,135,4
90,156,4
91,1,2
91,308,2
91,4,3
91,6,3
91,8,3
91,9,3
91,10,3
91,12,3
91,13,4
91,18,4
91,302,4
91,20,4
91,21,5
91,24,5
91,30,4
91,38,5
91,45,4
91,60,4
91,63,2
91,231,5
91,89,4
91,92,5
91,97,2
92,1,3
92,3,3
92,9,3
92,10,3
92,12,2
92,18,3
92,300,5
92,60,3
92,70,4
92,74,2
92,100,2
92,102,4
92,105,4
92,106,4
92,115,4
93,1,4
93,3,3
93,5,5
93,6,4
93,7,4
93,9,3
93,10,5
93,11,4
93,12,3
93,13,4
93,304,4
93,301,5
93,20,4
93,21,5
93,296,5
93,24,5
93,294,5
93,60,5
93,61,5
93,62,5
93,63,4
93,64,4
93,85,4
93,88,4
93,89,4
93,92,3
93,93,2
93,94,4
93,97,3
94,1,3
94,7,4
94,10,4
94,11,4
94,12,4
94,14,4
94,17,4
94,18,4
94,295,5
94,30,4
94,46,3
94,63,4
94,261,4
94,70,4
94,255,5
94,246,3
94,86,5
94,88,5
94,89,5
94,93,4
94,94,4
94,101,3
94,111,4
95,2,4
96,2,5
96,308,4
96,13,3
96,303,5
96,293,5
96,285,5
96,35,5
96,36,5
96,66,5
96,70,4
96,83,5
96,233,5
96,232,4
97,2,5
97,3,4
97,308,2
97,306,5
97,5,5
97,6,5
97,9,3
97,12,4
97,14,3
97,305,2
97,17,4
97,18,5
97,19,3
97,300,4
97,21,5
97,24,4
97,295,4
97,293,5
97,29,5
97,30,4
97,52,3
97,66,3
97,67,2
97,71,4
97,246,4
97,245,2
97,242,1
97,238,5
97,233,5
97,232,1
97,231,5
97,94,4
97,97,2
97,105,3
97,106,4
97,109,3
97,110,1
97,135,4
97,176,5
98,2,5
98,6,5
98,75,3
98,249,4
98,77,3
98,142,4
99,2,5
99,6,4
99,13,3
99,300,2
99,270,5
100,2,3
100,307,4
100,11,3
100,35,5
100,40,5
100,49,3
100,51,4
100,119,5
100,160,4
101,2,5
101,3,2
101,4,5
101,6,4
101,7,3
101,9,4
101,11,3
101,304,4
101,300,4
101,20,5
101,21,5
101,293,5
101,39,3
101,40,4
101,41,4
101,42,3
101,44,4
101,45,4
101,46,5
101,47,5
101,48,5
101,51,4
101,52,4
101,55,4
101,56,4
101,268,4
101,58,4
101,266,3
101,60,5
101,263,4
101,62,4
101,66,5
101,259,5
101,68,5
101,70,4
101,255,4
101,72,4
101,254,3
101,73,5
101,239,4
101,236,4
101,86,5
101,89,5
101,100,4
101,102,4
101,205,4
101,114,4
101,191,4
102,2,4
102,9,5
102,66,5
102,231,3
103,2,3
103,21,4
103,24,3
103,295,5
103,277,4
103,275,3
103,57,2
103,268,4
103,60,3
103,245,5
103,206,4
103,154,5
104,2,4
104,308,4
104,299,4
104,23,4
104,297,2
104,294,4
104,29,4
104,34,2
104,36,3
104,37,5
104,50,4
104,71,4
104,231,5
104,92,4
105,2,5
105,273,4
105,183,5
105,150,5
106,2,4
106,307,5
106,34,5
106,50,4
107,2,4
107,23,3
107,27,5
108,2,4
109,2,4
109,6,3
109,16,4
109,54,5
109,57,5
109,102,4
109,106,4
109,109,4
109,113,5
109,196,4
109,126,4
109,127,5
109,131,4
109,138,3
110,2,3
111,2,3
111,20,4
111,21,3
111,24,3
111,28,4
111,38,3
111,41,3
111,61,2
111,183,4
111,156,3
112,2,5
112,5,4
112,7,5
112,9,5
112,11,5
112,12,5
112,14,3
112,15,5
112,17,5
112,18,4
112,295,5
112,294,3
112,27,5
112,30,5
112,63,4
112,70,5
112,238,5
112,92,5
112,118,4
112,180,4
113,39,5
113,242,4
113,107,4
114,2,3
114,3,4
114,4,3
114,6,4
114,308,2
114,8,2
114,9,5
114,11,3
114,12,2
114,13,4
114,14,2
114,15,4
114,17,4
114,299,3
114,24,2
114,294,3
114,27,5
114,30,4
114,31,3
114,32,4
114,45,2
114,50,5
114,52,4
114,60,2
114,70,5
114,71,5
114,238,4
114,231,4
114,92,4
114,100,2
114,102,2
114,106,4
114,115,4
114,135,5
114,163,5
115,2,2
115,262,3
116,2,5
117,2,5
117,308,3
117,306,5
117,12,3
117,300,5
117,24,5
117,294,5
117,31,4
117,59,4
117,233,5
117,231,5
117,89,5
117,90,4
117,92,5
117,95,4
117,100,3
118,2,4
118,105,4
119,2,5
119,4,4
119,6,4
119,7,4
119,9,5
119,299,5
119,294,4
119,41,5
119,42,4
119,43,4
119,46,5
119,59,4
119,60,5
119,62,3
119,69,4
119,70,4
119,73,5
119,75,4
119,231,5
119,95,5
119,100,4
119,103,4
120,2,5
120,3,4
120,5,5
120,7,4
120,15,4
120,17,4
120,303,5
120,21,5
120,28,5
120,66,5
121,2,5
121,308,5
121,4,3
121,13,5
121,15,5
121,305,5
121,300,4
121,298,4
121,297,2
121,24,5
121,295,3
121,25,4
121,293,4
121,28,4
121,31,3
121,34,4
121,35,5
121,36,5
121,50,5
121,66,5
121,233,5
121,220,5
121,218,5
121,211,5
121,165,5
122,2,4
122,3,5
122,4,4
122,6,5
122,7,5
122,8,4
122,9,5
122,10,5
122,11,4
122,12,5
122,14,4
122,15,5
122,16,4
122,17,5
122,18,4
122,19,5
122,301,5
122,300,3
122,20,4
122,21,5
122,296,5
122,294,4
122,293,5
122,30,5
122,34,4
122,41,5
122,51,5
122,60,5
122,70,5
122,251,4
122,92,5
122,95,5
122,100,5
122,101,4
122,106,4
122,108,5
122,109,4
122,115,5
122,135,5
122,156,5
123,2,4
123,3,3
123,4,5
123,9,2
123,15,4
123,300,4
123,24,4
123,36,3
123,66,5
123,70,4
123,71,4
123,100,2
123,108,3
123,113,4
123,116,4
124,2,4
124,305,4
124,303,5
124,34,5
124,66,4
124,189,5
124,186,3
124,180,5
124,175,5
125,2,4
125,6,4
125,13,5
125,16,4
125,306,5
125,304,5
125,301,4
125,21,5
125,24,5
125,295,5
125,26,4
125,293,3
125,285,5
125,283,5
125,38,4
125,40,5
125,277,5
125,45,5
125,46,5
125,275,4
125,51,5
125,52,4
125,53,4
125,266,4
125,60,5
125,66,4
125,69,4
125,70,4
125,255,4
125,77,4
125,240,5
125,89,4
125,95,5
125,105,4
125,211,5
125,114,3
125,126,4
125,134,5
125,181,5
125,138,5
125,142,5
125,166,4
125,151,4
125,160,5
125,157,5
126,2,5
126,4,4
126,300,5
126,24,5
126,293,1
126,42,5
126,44,3
126,260,3
126,257,3
126,254,2
126,245,4
126,243,5
126,236,5
126,234,4
126,218,5
126,101,4
126,105,4
126,212,2
126,107,4
