worker_id,task_id,label
39,66,2
39,64,3
39,63,5
39,24,5
39,29,5
39,37,1
39,35,4
40,4,5
40,119,5
40,62,5
40,53,3
41,4,5
41,95,5
41,109,4
41,123,4
41,122,5
41,9,5
41,24,5
41,32,5
41,35,5
42,197,4
42,4,4
42,185,4
42,156,5
42,148,5
42,138,4
42,58,4
43,4,5
44,4,5
44,5,4
44,7,5
45,4,4
46,4,5
46,87,5
46,153,5
46,72,5
47,187,4
47,4,4
47,7,5
47,8,5
47,172,5
47,170,5
47,167,4
47,91,5
47,164,5
47,156,4
47,95,4
47,97,4
47,150,4
47,100,5
47,103,5
47,111,4
47,114,5
47,11,5
47,81,4
47,12,5
47,78,4
47,14,5
47,15,5
47,71,5
47,70,5
47,68,5
47,66,4
47,63,5
47,54,5
47,25,5
47,50,4
47,47,5
47,45,5
47,32,5
47,35,4
48,4,5
48,99,5
48,109,5
48,128,5
48,63,5
49,4,5
49,99,5
49,71,5
49,18,5
50,4,5
51,193,5
51,5,5
51,176,4
51,85,5
51,168,5
51,156,5
51,148,5
51,137,5
51,109,5
51,132,5
51,125,4
51,123,5
51,24,5
51,30,5
51,31,5
52,5,5
53,5,5
53,157,4
54,197,5
54,5,5
54,162,5
54,94,5
54,136,5
54,56,5
54,23,5
54,53,5
54,44,4
55,5,5
55,166,5
55,111,5
55,22,5
55,31,5
56,201,4
56,192,5
56,5,5
56,6,5
56,94,5
56,96,5
56,97,5
56,104,4
56,22,5
56,42,5
57,5,5
57,97,5
57,14,5
57,72,4
57,54,5
58,201,3
58,200,4
58,198,3
58,197,4
58,195,4
58,191,5
58,189,4
58,188,5
58,187,5
58,5,5
58,186,5
58,182,4
58,181,5
58,180,3
58,179,4
58,178,4
58,177,5
58,8,4
58,175,5
58,174,4
58,85,4
58,171,4
58,170,4
58,169,5
58,168,5
58,167,3
58,90,5
58,166,3
58,91,5
58,163,4
58,160,4
58,92,4
58,157,4
58,156,4
58,95,3
58,155,5
58,96,5
58,97,4
58,154,5
58,98,3
58,153,4
58,100,5
58,150,4
58,149,3
58,101,4
58,145,5
58,144,5
58,104,4
58,141,4
58,140,4
58,138,5
58,136,5
58,135,4
58,107,3
58,108,4
58,109,4
58,133,4
58,129,4
58,128,5
58,125,3
58,124,3
58,115,4
58,116,3
58,9,5
58,118,3
58,119,4
58,10,5
58,120,4
58,84,5
58,82,5
58,12,4
58,80,3
58,14,5
58,73,4
58,16,4
58,72,4
58,132,4
58,71,5
58,69,4
58,67,5
58,66,4
58,63,4
58,19,4
58,20,3
58,21,4
58,58,4
58,57,5
58,23,5
58,56,5
58,54,4
58,53,4
58,24,5
58,52,5
58,51,4
58,25,4
58,49,5
58,29,3
58,46,5
58,44,5
58,43,5
58,31,4
58,41,4
58,39,5
58,38,5
58,37,4
58,32,5
58,36,3
58,34,4
58,35,5
59,6,5
59,88,5
59,132,5
60,199,3
60,192,5
60,187,4
60,184,5
60,6,4
60,177,5
60,8,5
60,167,4
60,91,4
60,161,4
60,158,5
60,157,5
60,153,3
60,148,5
60,146,4
60,104,4
60,142,5
60,109,5
60,134,4
60,133,3
60,128,4
60,125,4
60,117,4
60,9,4
60,121,4
60,84,5
60,82,5
60,81,5
60,16,4
60,68,5
60,67,5
60,22,5
60,50,4
60,47,4
60,30,3
60,37,4
61,6,5
62,6,5
63,6,4
63,177,4
63,173,5
63,169,5
63,87,5
63,158,5
63,157,3
63,146,5
63,103,5
63,143,5
63,142,5
63,106,4
63,135,5
63,109,5
63,127,5
63,10,3
63,68,4
63,36,4
63,35,5
63,34,5
64,193,4
64,189,3
64,184,5
64,6,5
64,173,5
64,85,5
64,169,4
64,87,5
64,168,3
64,161,3
64,156,3
64,148,5
64,142,4
64,109,3
64,126,5
64,125,4
64,81,3
64,62,5
64,24,3
64,31,4
65,199,4
65,195,4
65,177,4
65,7,5
65,176,5
65,172,4
65,153,5
65,99,4
65,141,4
65,139,5
65,138,4
65,137,4
65,123,5
65,120,4
65,11,5
65,60,5
65,21,4
65,22,5
65,31,5
66,197,5
66,7,5
66,173,4
66,87,5
66,94,5
66,150,3
66,145,5
66,68,5
66,63,5
66,56,5
66,55,4
66,41,5
67,7,5
67,63,5
68,7,5
68,169,5
68,88,5
68,89,4
68,101,5
68,138,5
68,72,5
68,71,5
68,69,4
68,19,4
68,60,5
68,53,5
68,52,5
69,7,5
69,21,5
70,180,3
70,7,4
70,157,3
70,95,3
70,131,5
70,17,5
70,46,5
71,186,3
71,7,4
71,173,4
71,170,4
71,87,5
71,163,5
71,92,5
71,160,4
71,97,3
71,154,4
71,143,5
71,122,4
71,119,4
71,10,4
71,83,4
71,80,4
71,74,4
71,69,4
71,42,4
72,201,3
72,200,5
72,197,4
72,196,2
72,195,3
72,193,5
72,191,4
72,190,4
72,189,3
72,188,5
72,186,3
72,185,5
72,184,5
72,179,4
72,178,4
72,177,4
72,7,5
72,8,5
72,175,5
72,174,5
72,173,5
72,171,4
72,85,4
72,86,4
72,87,5
72,88,5
72,89,5
72,90,4
72,164,5
72,163,4
72,162,5
72,161,4
72,160,4
72,159,4
72,158,5
72,93,4
72,157,4
72,94,5
72,156,4
72,96,4
72,155,5
72,97,5
72,154,4
72,153,5
72,152,5
72,151,5
72,150,4
72,149,4
72,101,4
72,147,5
72,146,5
72,102,5
72,145,4
72,103,4
72,104,4
72,141,4
72,140,5
72,139,4
72,138,5
72,105,5
72,137,4
72,136,3
72,106,4
72,108,4
72,134,4
72,131,5
72,109,5
72,130,4
72,110,4
72,127,5
72,126,5
72,111,4
72,112,5
72,114,5
72,115,3
72,117,5
72,118,4
72,119,5
72,121,5
72,122,2
72,84,4
72,83,4
72,81,5
72,80,4
72,79,4
72,78,3
72,77,4
72,75,5
72,14,4
72,74,5
72,15,5
72,73,5
72,16,5
72,72,4
72,17,5
72,71,5
72,70,5
72,69,3
72,67,4
72,18,5
72,66,4
72,65,5
72,64,4
72,62,5
72,61,5
72,59,5
72,58,5
72,57,5
72,56,4
72,55,4
72,23,5
72,54,3
72,53,4
72,52,5
72,51,5
72,50,5
72,49,5
72,48,4
72,28,5
72,45,5
72,44,4
72,43,5
72,40,5
72,38,5
72,32,5
73,8,5
73,153,3
73,123,5
73,76,5
74,9,5
75,177,4
75,9,4
75,54,5
76,9,4
76,95,4
76,147,5
76,139,5
77,168,5
77,95,5
77,9,5
77,30,4
77,37,5
78,187,5
78,176,4
78,172,5
78,169,5
78,168,5
78,161,5
78,156,5
78,99,5
78,102,5
78,133,5
78,132,5
78,125,4
78,123,5
78,117,4
78,9,5
78,81,5
78,16,5
78,66,5
78,24,5
78,25,5
78,47,5
78,29,5
78,30,5
79,200,5
79,199,4
79,151,5
79,148,4
79,135,5
79,107,5
79,114,4
79,9,5
79,84,4
79,12,4
79,70,4
79,54,4
80,10,4
81,184,5
81,10,4
81,37,5
82,187,5
82,85,4
82,169,4
82,155,5
82,10,5
82,70,4
82,18,5
82,51,5
82,34,5
83,98,5
83,12,5
83,16,5
84,168,5
84,144,5
84,12,5
84,14,5
85,140,5
85,12,3
86,182,4
86,89,5
86,157,5
86,150,5
86,12,5
86,64,3
86,58,5
86,34,5
86,35,5
87,13,5
87,19,4
88,201,3
88,196,3
88,194,4
88,192,5
88,189,4
88,177,5
88,175,5
88,168,4
88,167,4
88,157,5
88,95,4
88,148,5
88,108,4
88,133,5
88,128,4
88,116,4
88,117,4
88,84,5
88,13,5
88,16,4
88,70,3
88,67,5
88,66,4
88,64,3
88,20,4
88,23,5
88,24,4
88,47,4
88,29,4
88,31,5
88,38,5
88,37,5
88,35,4
89,13,5
90,196,1
90,187,4
90,169,4
90,168,5
90,90,4
90,163,5
90,92,5
90,147,5
90,144,5
90,125,5
90,124,4
90,116,5
90,80,3
90,13,3
90,14,5
90,16,5
90,72,5
90,70,5
90,68,4
90,22,5
90,50,4
90,30,2
90,41,5
90,40,5
90,37,5
90,35,5
91,187,5
91,169,5
91,157,5
91,101,5
91,110,5
91,84,5
91,13,5
91,62,5
91,44,4
91,40,5
92,170,5
92,163,4
92,93,5
92,145,5
92,13,5
92,44,5
93,191,4
93,171,5
93,125,5
93,13,5
93,24,5
93,47,5
94,178,4
94,89,4
94,119,5
94,13,5
94,69,4
94,52,5
94,37,5
95,200,4
95,193,5
95,191,5
95,171,5
95,94,5
95,139,4
95,136,5
95,107,4
95,115,5
95,13,4
95,14,5
95,73,5
95,72,5
95,64,5
95,58,4
95,53,5
95,52,5
95,28,5
95,44,5
95,42,5
95,39,5
95,33,5
96,187,5
96,125,5
96,13,5
97,166,5
97,14,5
98,171,4
98,114,4
98,15,5
98,38,4
99,15,4
100,94,5
100,15,5
101,98,5
101,133,5
101,15,5
101,20,5
101,58,5
101,51,5
101,39,5
102,15,5
103,193,5
103,94,5
103,103,5
103,127,5
103,15,5
103,74,5
103,51,5
103,35,5
104,85,4
104,154,5
104,137,5
104,15,5
105,169,5
105,161,5
105,156,4
105,132,5
105,123,5
105,79,5
105,15,5
105,54,5
105,47,4
106,200,2
106,181,4
106,150,4
106,105,4
106,16,5
106,56,4
107,194,4
107,187,4
107,179,3
107,85,4
107,169,4
107,161,4
107,147,4
107,103,3
107,132,4
107,111,3
107,117,4
107,16,4
107,30,4
108,194,5
108,16,5
109,96,5
109,17,5
110,17,5
111,196,3
111,179,5
111,138,4
111,130,3
111,125,4
111,80,4
111,72,5
111,17,5
112,200,4
112,184,4
112,176,4
112,161,4
112,160,4
112,78,4
112,17,4
112,69,5
112,22,5
112,27,5
112,45,5
112,40,5
113,17,5
114,194,4
114,180,5
114,176,4
114,99,5
114,142,4
114,133,5
114,132,4
114,111,5
114,125,5
114,113,5
114,120,5
114,17,5
114,67,5
114,64,5
114,24,5
114,50,5
114,35,5
115,140,4
115,17,5
115,32,4
115,36,4
116,196,4
116,193,4
116,192,5
116,191,5
116,188,4
116,180,4
116,177,5
116,174,4
116,173,5
116,171,4
116,86,4
116,88,5
116,89,5
116,167,5
116,90,4
116,91,4
116,164,5
116,163,3
116,162,5
116,92,5
116,160,3
116,158,4
116,93,4
116,157,4
116,94,4
116,95,4
116,155,4
116,96,3
116,97,3
116,152,5
116,151,4
116,150,4
116,100,5
116,145,5
116,144,5
116,143,5
116,141,4
116,140,5
116,139,5
116,105,3
116,138,4
116,136,2
116,108,4
116,131,5
116,130,3
116,127,5
116,110,3
116,126,5
116,112,4
116,114,4
116,118,4
116,119,5
116,120,4
116,84,5
116,83,3
116,81,3
116,79,5
116,77,4
116,76,4
116,75,3
116,73,3
116,71,5
116,17,5
116,68,4
116,66,3
116,18,3
116,65,4
116,64,3
116,20,3
116,61,4
116,60,3
116,59,5
116,57,4
116,21,5
116,56,4
116,22,5
116,23,3
116,53,4
116,52,5
116,25,5
116,26,4
116,27,3
116,49,5
116,28,5
116,48,3
116,29,3
116,46,5
116,45,2
116,44,5
116,43,5
116,42,5
116,40,2
116,39,5
116,38,4
116,32,5
116,33,3
117,201,4
117,197,5
117,178,3
117,87,5
117,89,5
117,164,5
117,93,5
117,95,5
117,155,3
117,154,4
117,151,5
117,100,1
117,149,5
117,104,4
117,138,5
117,137,5
117,136,4
117,131,4
117,110,5
117,113,5
117,120,5
117,121,5
117,84,5
117,81,5
117,78,4
117,75,5
117,17,5
117,71,4
117,64,5
117,19,5
117,20,5
117,21,4
117,56,5
117,53,5
117,51,5
117,48,5
117,42,5
117,38,5
117,32,5
117,36,4
117,34,5
118,85,4
118,17,5
119,159,4
119,95,4
119,147,3
119,103,4
119,140,5
119,139,5
119,123,5
119,121,2
119,84,4
119,18,5
119,66,5
120,18,5
121,18,3
121,57,4
122,110,3
122,123,4
122,132,4
122,18,5
122,30,4
123,191,5
123,147,5
123,18,5
123,65,5
123,41,5
124,196,3
124,189,4
124,85,5
124,147,4
124,137,5
124,134,5
124,132,4
124,123,5
124,120,4
124,84,5
124,81,5
124,74,5
124,18,5
124,64,5
124,24,5
125,147,5
125,19,5
126,199,5
126,19,4
127,200,5
127,177,3
127,91,5
127,154,4
127,19,4
128,19,5
128,55,3
128,29,5
129,19,5
130,19,5
130,27,5
131,19,4
132,180,5
132,91,5
132,20,5
133,178,5
133,85,5
133,108,4
133,114,5
133,70,5
133,20,5
134,20,5
135,100,5
135,20,4
136,189,4
136,177,5
136,167,4
136,146,4
136,137,4
136,134,3
136,120,4
136,76,4
136,66,4
136,64,5
136,20,4
136,52,4
136,29,5
137,20,5
137,46,5
138,168,5
138,20,5
139,166,5
139,158,5
139,92,5
139,128,5
139,132,5
139,21,5
140,128,5
140,21,5
141,100,4
141,21,5
142,104,5
142,21,5
143,144,5
143,21,5
144,171,5
144,105,5
144,22,5
145,171,4
145,22,5
145,29,4
146,172,4
146,22,5
146,47,4
147,168,4
147,97,5
147,126,5
147,58,2
147,23,4
147,47,4
147,42,4
148,67,4
148,64,4
148,23,4
149,193,3
149,178,4
149,85,4
149,144,5
149,106,4
149,133,4
149,117,5
149,121,4
149,74,5
149,23,5
149,53,5
150,23,5
151,91,5
151,158,4
151,98,4
151,102,5
151,103,5
151,23,5
151,47,5
151,30,5
152,24,5
153,25,5
154,182,5
154,25,5
154,41,5
154,38,5
155,96,5
155,141,5
155,25,5
155,28,4
156,198,2
156,178,5
156,144,5
156,141,5
156,84,4
156,71,5
156,25,5
157,141,5
157,61,5
157,25,5
158,26,5
159,194,4
159,26,5
160,185,5
160,181,5
160,175,5
160,86,4
160,88,5
160,115,5
160,120,5
160,83,5
160,26,5
160,43,5
161,199,3
161,196,3
161,186,4
161,183,1
161,171,3
161,170,2
161,86,3
161,167,4
161,159,3
161,94,3
161,96,2
161,155,4
161,154,3
161,105,5
161,107,5
161,108,5
161,129,4
161,114,4
161,116,3
161,118,3
161,77,2
161,73,3
161,64,3
161,57,4
161,51,5
161,26,4
161,27,3
161,29,4
161,46,3
161,45,4
161,44,4
161,40,3
161,39,3
162,26,5
163,160,5
163,26,4
163,28,5
164,26,4
165,86,4
165,92,5
165,100,4
165,118,3
165,26,4
166,27,5
167,188,4
167,170,4
167,62,5
167,27,5
167,45,4
167,42,4
167,40,4
167,34,4
168,27,5
169,194,4
169,189,4
169,89,5
169,165,5
169,147,5
169,103,5
169,140,3
169,51,5
169,27,4
170,27,5
170,30,4
170,45,5
171,89,4
171,27,5
172,193,3
172,71,5
172,70,5
172,27,4
173,196,4
173,192,4
173,28,5
174,28,4
175,97,5
175,73,4
175,28,4
176,98,4
176,115,5
176,28,5
177,30,5
178,201,5
178,47,4
178,31,5
179,31,4
180,186,5
180,31,4
181,31,5
182,31,5
183,32,5
184,188,5
184,32,5
185,32,4
186,32,5
187,180,4
187,178,5
187,167,2
187,99,5
187,147,5
187,33,3
188,71,4
188,33,5
189,155,4
189,97,5
189,105,5
189,51,5
189,33,3
190,33,5
191,183,5
191,180,5
191,96,5
191,155,5
191,125,3
191,120,5
191,82,5
191,75,5
191,58,5
191,46,5
191,45,5
191,39,5
191,33,5
191,34,4
192,33,4
193,181,2
193,171,5
193,170,5
193,166,5
193,93,5
193,154,5
193,100,4
193,145,5
193,143,5
193,105,5
193,130,5
193,114,5
193,119,5
193,122,5
193,75,5
193,73,4
193,69,5
193,68,5
193,52,5
193,33,5
193,34,5
194,193,5
194,189,4
194,180,4
194,162,4
194,160,4
194,155,5
194,154,2
194,98,4
194,141,3
194,127,5
194,119,4
194,74,5
194,73,5
194,68,3
194,39,4
194,33,3
195,158,5
195,74,5
195,34,5
196,34,5
197,41,4
197,34,5
198,201,4
198,200,4
198,199,4
198,192,4
198,176,3
198,161,5
198,104,4
198,137,3
198,133,4
198,128,4
198,111,4
198,78,4
198,39,4
198,36,3
199,36,4
200,198,5
200,186,4
200,167,3
200,115,3
200,80,3
200,68,3
200,36,4
201,143,4
201,36,5
202,107,5
202,36,5
203,200,4
203,191,4
203,188,4
203,173,4
203,163,4
203,155,5
203,154,3
203,98,4
203,145,5
203,143,3
203,139,4
203,68,4
203,36,4
204,173,4
204,165,3
204,161,5
204,108,3
204,134,4
204,127,4
204,80,3
204,78,4
204,60,4
204,57,5
204,36,3
205,36,5
206,38,5
207,82,4
207,38,5
208,78,5
208,38,5
209,162,3
209,127,5
209,38,4
210,192,5
210,186,5
210,133,5
210,113,5
210,114,4
210,59,5
210,39,5
211,82,4
211,74,5
211,39,5
212,40,4
213,119,3
213,82,4
213,40,3
214,40,5
215,191,3
215,189,4
215,183,3
215,178,3
215,166,3
215,161,3
215,155,5
215,101,4
215,144,4
215,124,4
215,117,3
215,45,4
215,40,3
216,166,4
216,41,5
217,159,4
217,92,5
217,41,5
218,43,5
219,43,5
220,92,5
220,43,5
221,137,4
221,43,5
222,199,5
222,192,5
222,188,4
222,180,2
222,171,5
222,167,5
222,166,3
222,93,4
222,100,5
222,101,4
222,145,3
222,104,4
222,136,4
222,126,4
222,79,4
222,74,5
222,51,3
222,46,3
222,43,4
223,43,5
224,180,4
224,82,5
224,45,5
225,45,5
226,46,5
227,51,5
227,46,4
228,48,5
229,48,5
230,174,5
230,48,5
231,195,5
231,110,5
231,124,5
231,48,5
232,48,5
233,193,5
233,192,5
233,189,4
233,188,5
233,184,5
233,151,5
233,98,4
233,102,5
233,142,5
233,106,5
233,133,4
233,128,4
233,113,5
233,114,4
233,124,4
233,115,5
233,67,5
233,50,5
233,48,5
234,61,5
234,48,5
235,196,5
235,99,5
235,49,5
236,186,5
236,181,4
236,90,3
236,159,4
236,117,5
236,65,5
236,49,3
237,49,5
238,184,5
238,149,4
238,74,5
238,49,5
239,67,4
239,49,5
240,49,5
241,179,4
241,49,4
242,49,5
243,50,4
244,134,5
244,50,5
245,50,5
246,50,5
247,178,4
247,173,5
247,103,3
247,136,4
247,50,3
248,92,5
248,61,5
248,50,5
249,52,5
250,172,5
250,52,5
251,149,3
251,52,5
252,55,4
253,166,5
253,55,2
254,136,5
254,55,5
255,88,5
255,55,3
256,55,5
257,163,5
257,55,4
258,55,5
259,199,5
259,196,4
259,57,5
260,170,5
260,102,5
260,104,5
260,105,5
260,57,5
261,57,3
262,61,5
262,57,5
263,57,5
264,59,4
265,59,5
266,59,5
267,59,5
268,179,3
268,172,5
268,101,4
268,146,5
268,145,3
268,134,5
268,111,4
268,124,4
268,67,4
268,62,5
268,59,4
269,88,5
269,167,5
269,59,5
270,196,2
270,192,5
270,188,5
270,184,5
270,167,4
270,165,4
270,163,3
270,159,5
270,104,3
270,105,5
270,70,5
270,59,5
271,138,5
271,59,5
272,60,4
273,60,5
274,60,5
275,179,4
275,170,4
275,92,5
275,93,5
275,127,4
275,79,5
275,62,4
275,60,5
276,60,4
277,139,4
277,60,4
278,189,4
278,61,5
279,61,5
280,199,5
280,61,5
281,62,5
282,185,5
282,92,5
282,115,5
282,122,5
282,62,5
283,62,4
284,201,3
284,141,5
284,130,3
284,62,5
285,172,3
285,65,5
286,65,5
287,65,5
288,65,5
289,93,5
289,127,5
289,79,5
289,65,5
290,70,5
291,75,5
292,112,5
292,75,5
293,185,4
293,75,5
294,170,5
294,107,5
294,75,5
295,185,5
295,159,5
295,75,5
296,75,5
297,181,3
297,75,5
298,137,5
298,108,4
298,80,4
298,76,5
299,76,4
300,178,5
300,76,5
301,76,5
302,162,2
302,145,5
302,129,4
302,117,4
302,76,3
303,76,4
304,76,5
305,77,5
306,77,5
307,198,4
307,184,5
307,86,4
307,164,5
307,149,5
307,144,5
307,118,3
307,77,4
308,77,5
309,86,5
309,118,4
309,77,3
310,77,4
311,129,4
311,77,3
312,77,5
313,86,3
313,134,4
313,117,4
313,118,4
313,121,3
313,80,4
313,77,3
314,78,5
315,78,4
316,78,5
317,78,5
318,184,5
318,103,4
318,144,4
318,134,4
318,78,4
319,184,5
319,79,5
320,79,4
321,79,4
322,201,5
322,104,5
322,79,5
323,134,5
323,80,5
324,80,4
325,82,4
326,186,4
326,82,4
327,82,5
328,88,4
328,82,4
329,179,5
329,175,4
329,128,5
329,82,4
330,160,4
330,83,3
331,165,5
331,128,5
331,83,5
332,182,3
332,175,5
332,90,5
332,139,5
332,126,5
332,83,2
333,83,3
334,143,5
334,138,5
334,83,4
335,86,5
335,90,5
335,166,5
335,159,5
335,93,5
335,154,5
335,99,4
335,144,5
335,142,5
335,141,5
335,140,4
335,105,5
335,137,5
335,106,5
335,107,5
335,129,5
335,126,5
335,115,5
336,86,5
336,118,4
337,86,5
338,86,4
339,88,5
340,194,4
340,172,4
340,88,4
340,129,4
340,113,5
341,90,5
341,116,5
342,90,5
343,93,4
343,108,3
344,98,5
345,98,5
346,99,5
347,163,5
347,99,4
348,174,5
348,99,5
349,99,4
349,128,5
350,101,5
351,151,5
351,101,5
352,101,5
353,172,4
353,101,4
353,117,4
354,101,4
355,102,5
356,188,4
356,102,4
356,142,4
357,102,5
358,102,5
359,105,5
360,142,4
360,106,4
361,199,5
361,106,5
362,176,5
362,142,5
362,106,5
363,106,4
363,111,5
364,106,5
365,182,4
365,172,4
365,106,4
365,108,4
365,124,4
365,115,3
366,149,4
366,106,4
366,111,3
366,116,4
367,107,4
368,107,4
369,107,4
370,107,5
370,131,4
371,108,3
372,110,5
373,110,5
373,113,5
374,110,5
375,110,5
376,110,4
377,175,5
377,146,4
377,110,2
378,111,5
379,111,4
380,179,4
380,175,5
380,142,5
380,111,4
381,112,4
382,112,5
383,112,5
384,112,5
385,174,5
385,136,5
385,112,5
386,112,5
387,112,4
388,186,5
388,130,4
388,112,4
389,113,5
390,113,5
391,113,4
392,179,4
392,175,4
392,113,4
393,131,5
393,129,5
393,113,5
394,115,5
395,176,4
395,175,4
395,172,4
395,149,4
395,139,5
395,130,5
395,116,5
396,194,4
396,175,5
396,116,5
397,116,5
398,174,5
398,126,5
398,116,4
399,116,4
400,199,4
400,118,4
401,185,4
401,118,4
402,121,4
403,140,5
403,121,5
404,186,5
404,121,5
405,194,3
405,182,4
405,166,4
405,146,4
405,121,4
406,121,5
407,143,3
407,121,4
408,185,4
408,122,5
409,122,5
410,122,3
411,122,5
412,176,5
412,122,4
413,188,4
413,122,5
414,122,4
415,124,4
416,124,4
417,126,5
418,129,5
419,129,5
420,129,5
421,130,4
422,152,3
422,130,5
423,130,4
424,130,2
425,186,5
425,130,4
426,198,4
426,131,5
427,131,5
428,139,4
428,136,5
429,136,5
430,140,3
431,140,3
432,141,5
433,143,5
434,143,5
435,143,4
436,146,5
437,146,5
438,191,5
438,146,5
439,146,5
440,146,5
441,149,4
442,149,5
443,151,4
444,151,5
