dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_4527w
199,0.5660862243933709
200,0.37774713696707507
201,0.47400846327888096
202,0.6946248189990718
203,0.2101676429010798
204,0.41022432211036847
205,0.431761853662413
206,0.44410805496506583
207,0.3637442455409184
208,0.48722815199601494
209,0.6304710469160502
210,0.4007391930746497
211,0.44527233086092655
212,0.7932267270444577
213,0.2922361829885927
214,0.352163393494924
215,0.23829621375209997
216,0.5426103834188379
217,0.578533646262243
218,0.36633390144850525
219,0.3786150333793375
220,0.3132254605402607
221,0.49857773428529845
222,0.586050137867032
223,0.6233553508294433
224,0.5956667552665131
225,0.5715187698227544
226,0.6261844461769583
227,0.5295032030722353
228,0.40253333834093463
229,0.4011437816257879
230,0.46376922654057834
231,0.25331870808162565
232,0.03747696115271205
233,0.6760707545612576
234,0.31163598620582406
235,0.35040768972633723
236,0.4603291057914579
237,0.3683312800239982
238,0.4917924125153957
239,0.2457545889988407
240,0.2930109318704646
241,0.3213646614101414
242,0.26528721741515066
243,0.3893562666374198
244,0.22789015324936446
245,0.8761592453915674
246,0.2544487673712702
247,0.33714859324466917
248,0.3632204176594212
249,0.8629824510095508
250,0.2017299003049901
251,0.45060485945650985
252,0.5307036667587309
253,0.391743640221704
254,0.35488553329691086
255,0.09103758977406104
256,0.7110988308386138
257,0.3964485165199964
258,0.7593011618797998
259,0.4574029400818671
260,0.34772127011094023
261,0.5446897524150587
262,0.1626948643255148
263,0.4411111331191271
264,0.2155704561121014
265,0.5035721236595523
266,0.3268090748558539
267,0.20644190590496023
268,0.48577286298760836
269,0.15249123823686883
270,0.4785085980049315
271,0.24194262077755296
272,0.6762076702769091
273,0.8083833418386694
274,0.43954427194309714
275,0.26001724783953983
276,0.24261083460874883
277,0.22275944397043074
278,0.5159080061415164
279,0.1853495747688603
280,0.3401017251434052
281,0.4854332786011451
282,0.39230355757106644
283,0.35335223800032023
284,0.6498170914789211
285,0.27624165080843194
286,0.28067571640638905
287,0.3796418486685437
288,0.7205937745410272
289,0.40374989415341395
290,0.22875954239605428
291,0.33978754791688487
292,0.6323140730658632
293,0.20892110820387802
294,0.45784514700646645
295,0.36981209932358305
296,0.3067314361277814
297,0.5379914328819132
298,0.4811096208456124
299,0.37375807673122025
300,0.059289287722558405
301,0.43323212605328
302,0.44113494767235234
303,0.3280917713541718
304,0.37764173965469094
305,0.3677397626167109
306,0.5637931803961261
307,0.4140997443644491
308,0.27058266170399803
309,0.39958471175571436
310,0.06598201344887689
311,0.36659384017669355
312,0.5458897262066054
313,0.6501570694553019
314,0.3661568839769199
315,0.7091309730556051
316,0.9496684695336456
317,0.560097475538499
318,0.25760648211181975
319,0.5006960066803934
320,0.36268405683381577
321,0.2349732142627259
322,0.705726007388292
323,0.19614920599769695
324,0.19324259222298046
325,0.23042851789595606
326,0.31296139099437453
327,0.47265667290914326
328,0.231068884863719
329,0.2521207071816407
330,0.44415236661045787
331,0.6899241082630463
332,0.21934277678081518
333,0.35373697716616254
334,0.5408039597112274
335,0.22045078885010344
336,0.40581698235032904
337,0.5309545846100239
338,0.21739254744486627
339,0.247828619768728
340,0.26576561774960983
341,0.41706930348898563
342,0.26526761089957296
343,0.35863827212706206
344,0.6452644782669821
345,0.2616988292005618
346,0.5708843157989312
347,0.3246318090255531
348,0.957371771474419
349,0.013662442831630216
350,0.22124701805203054
351,0.4657592893579963
352,0.3246676502322788
353,0.32478122523784453
354,0.3143825443356203
355,0.32352865268275116
356,0.6456680210617787
357,0.3902835801732604
358,0.3676332381145758
359,0.5222739975382896
360,0.2735658842107439
361,0.5865912692175274
362,0.16762490578513706
363,0.42450616822746084
364,1.0600140546858485
365,0.2328020398330976
366,0.28781725198652786
367,0.21152889724545423
368,0.17783233793116895
369,0.24380367381633486
370,0.34095565998584654
371,0.13303927175365676
372,0.1584667533300207
373,0.6972423528099373
374,0.20642534512361047
375,0.4073838139117366
376,0.2541739143346413
377,0.16523890496509086
378,0.486544179244718
379,0.5481575340274386
380,0.3772083552590634
381,0.23618091636887656
382,0.16233110366635103
383,0.27953527723408234
384,0.49874587120208863
385,0.6656906480716188
386,0.26824242508319457
387,1.0468384024562838
388,0.324377326550158
389,0.2811453120793788
390,0.6055458518285953
391,0.47283257712391985
392,0.7236971964651877
393,0.46627025342766015
394,0.07029564589450318
395,0.2773421574328987
396,0.3413832300300402
397,0.5832767360950956
398,0.6013761762588633
399,0.22719548010557516
400,0.24372796775176836
401,0.32928550160657644
402,0.33260256961873846
403,0.5036553516175701
404,0.5636960277567319
405,0.7681958345224763
406,0.24740076723974364
407,0.2333269380153499
408,0.23879919676888484
409,0.2052322191378493
410,0.2800968814186352
411,0.3210375157286773
412,0.06345880553791901
413,0.26460985579716145
414,0.3772104552804766
415,0.069972211766618
416,0.5816128293841831
417,0.28226875865319756
418,0.4613302599594009
419,0.48285179287897045
420,0.2771356396410805
421,0.2525833254007994
422,0.505707246202042
423,0.24871686248784455
424,0.5446161612433978
425,0.1821902413361842
426,0.14751411255810698
427,0.679085000897141
428,0.2749831939149662
429,0.2538907757898763
430,0.36710170203727693
431,0.34004141704695967
432,0.41279142363586846
433,0.6239076466796621
434,0.29754912971026404
435,0.5884317864100009
436,0.33842056111560964
437,0.345426073284198
438,0.3926512348987638
439,0.23584671177287891
440,0.49521860802620016
441,0.3154482364973965
442,0.4647428733552309
443,0.5458564650491695
444,0.21916491235557414
445,0.5167181245111234
446,0.5222174864375306
447,0.6838562562131119
448,0.44850069283893307
449,0.3058171123537244
450,0.5598323399235147
451,0.5596220951527622
452,0.29658697346824464
453,0.32150461696986476
454,0.4770980463761578
455,0.38033259609970116
456,0.3644380286070502
457,0.3509597446595741
458,0.03257001049120095
459,0.47288091472776705
460,0.25588728042593195
461,0.03693824718889324
462,0.29677495166820955
463,0.2619856788677474
464,0.6128377144041176
465,0.3588427902618201
466,0.10363435677691728
467,0.28451579575121677
468,0.3428084614491688
469,0.25108715352888444
470,0.22920058673689922
471,0.30000928726763787
472,0.5619108282382588
473,0.6642986353261415
474,0.3347433453592291
475,0.26125256560758714
476,0.4833915529786731
477,0.4193556121546729
478,0.14157774619469665
479,0.2552790583564964
480,0.4665597081330511
481,0.5421074392523313
482,0.22172597606312355
483,0.5803605852183629
484,0.4982220258265124
485,0.5325357548047132
486,0.0991288602417627
487,0.42361441889626333
488,0.2996207601025275
489,0.30603565674202377
490,0.4708557977737483
491,0.3170743444956808
492,0.6820821069724535
493,0.2819143265336618
494,0.09685931234503006
495,0.715439001892951
496,0.35013461184157707
497,0.423987143507886
498,0.5254107616966217
499,0.4984681717324445
500,0.28076575326963327
501,0.4204736460337243
502,0.12731546708818398
503,0.4634332802582427
504,0.27633280673751026
505,0.42059357285586646
506,0.28765271156798194
507,0.2913154137335855
508,0.8653579565473467
509,0.2303841712480725
510,0.20492237728247692
511,0.1536118118559277
512,0.09679601800875691
513,0.2287325078672282
514,0.32144572034019386
515,0.10780706525530094
516,0.09690271115338146
517,0.4083621865693917
518,0.29465599341025384
519,0.5498651866396767
520,0.22903060549718657
521,0.39427681733184294
522,0.2283883676402686
523,0.5509573098544988
524,0.42091449735618786
525,0.3407965842939037
526,0.326445638193448
527,0.43463853831508337
528,0.09694591709864135
529,0.37504772708390277
530,0.0966310893081471
531,0.22791214909679716
532,0.2285078915531357
533,0.5984674133289495
534,0.4828307080641676
535,0.24464342078614876
536,0.2894790074197443
537,0.3378935387180256
538,0.2513405358707817
539,0.2926626411997201
540,0.3443622669673602
541,0.4776139203973796
542,0.5053016429247044
543,0.20992125625238092
544,0.3272891723685764
545,0.032098970033685656
546,0.45771387878171366
547,0.08001604301866123
548,0.05627734523303973
549,0.35907755881202275
550,0.49925174322520716
551,0.3582692899689362
552,0.6397803868148365
553,0.2116212117932931
554,0.3846421779393536
555,0.03260860482196703
556,0.6963534258418695
557,0.33799313461649133
558,0.47504343167858376
559,0.3139806472707775
560,0.4166983906676284
561,0.20454843393608488
562,0.43513441042717027
563,0.5826125981295891
564,0.28522904891145573
565,0.5538598357282665
566,0.2985495850507965
567,0.47266262680354143
568,0.3067029144898698
569,0.601270621232439
570,0.18888615655067337
571,0.5222189798876526
572,0.45364547477857725
573,0.5522522616575064
574,0.021780669627715393
575,0.4726377984150584
576,0.2257114969123717
577,0.35049199536161946
578,0.3205812686518787
579,0.4850010093077371
580,0.610986737077247
581,0.24894819284909633
582,0.24198838076978704
583,0.03916050394140033
584,0.3440871927170136
585,0.3571576471484494
586,0.39644748046653283
587,0.3213343103323154
588,0.6134723272654212
589,0.2927503671792727
590,0.6133706421336426
591,0.4743219659540719
592,0.2835344969113494
593,0.31388381305474183
594,0.39489694822635146
595,0.3615052036377193
596,0.20968594710199653
597,0.45935110860057615
598,0.28637216464191995
599,0.17457531360927273
600,0.49920908390258606
601,0.2834520120827886
602,0.34995614285448956
603,0.28381773790841663
604,0.49475591436603517
605,0.28337203460074434
606,0.11383046356710859
607,0.6756909359273323
608,0.547877849929676
609,0.21410858302266905
610,0.7350573864871274
611,0.3592195487167769
612,1.0223179988165305
613,0.3868338931631295
614,0.19429896453038115
615,0.19843521732748615
616,0.47390642377488906
617,0.402114550173044
618,0.25240321221894174
619,0.24347492326119788
620,0.27042495624854124
621,0.22334857153703166
622,0.46330572290124206
623,0.3540982433816979
624,0.3005662625795815
625,0.3588881505532786
626,0.8524812276199005
627,0.3626569090184799
628,0.3566036854038714
629,0.3847233527845413
630,0.4574716472409063
631,0.09627326839226204
632,0.9230930086939654
633,0.7117016414774477
634,0.5678876329843116
635,0.5152437801585619
636,0.44213426003033
637,0.820708549347087
638,0.6786734221480124
639,0.5044061635420474
640,0.482731127425898
641,0.558984669673352
642,0.8476328982215705
643,0.8164762010811862
644,0.6622622177689372
645,0.8625393190326824
646,0.5933302207132223
647,0.6750579104711814
648,0.3950525483292743
649,0.7586800845566467
650,0.6991893174359803
651,0.8252170208997546
652,0.4746338924584799
653,0.2674664174931382
654,0.4930819352170136
655,0.29447552828755674
656,0.5610047324761881
657,0.9433521452800634
658,0.3790926505128587
659,0.45335585731755934
660,0.5018857179213417
661,0.4514566835018983
662,0.509190834698778
663,0.7796711981234764
664,0.8629319337900138
665,0.4579004549887864
666,0.2965388690096134
667,0.11854340958288662
668,0.31423203310617137
669,0.36140019193278977
670,0.4933544470526312
671,0.6799691633858954
672,0.7165021210588636
673,0.9341914656905705
674,0.5672091581814289
675,0.6668242997386842
676,0.358272709221961
677,0.5469773171890957
678,0.33654768550776554
679,0.3744927025871063
680,0.1348506963038172
681,0.6453072416157654
682,0.5689617673413424
683,0.16676892672700228
684,0.5673283719892015
685,0.34486802138082057
686,0.4930967751953064
687,0.9226057240726284
688,0.6354620869677653
689,0.31689305676369517
690,0.538509632178012
691,0.22685339130572782
692,0.3342084691727452
693,0.7985135894647791
694,0.49083024051875157
695,0.6266808298971481
696,0.367640447503487
697,0.6748646251242941
698,0.3059520295330423
699,0.34569538723174453
700,0.36459802565073673
701,0.3732755384208641
702,0.29334075026637363
703,0.3491824198379705
704,0.22854383757171862
705,0.1612040562223205
706,0.19269302731048701
707,0.031941630705103016
708,0.16805104138019322
709,0.3277660833372323
710,0.2922503973724602
711,0.2641597160458835
712,0.32087997810156965
713,0.21971067289181154
714,0.2792398097492933
715,0.33465842123119177
716,0.18711301490792462
717,0.44064443491793726
718,0.4372732671479184
719,0.11141834380825687
720,0.1324076003442196
721,0.5072064490102415
722,0.24858056286388178
723,0.46322372976347553
724,0.219236223381729
725,0.3986726120262764
726,0.5134324398015921
727,0.31426791106648855
728,0.5202543422200614
729,0.2490993933194362
730,0.18309192058804677
731,0.485840562782007
732,0.17401285459626237
733,0.5569723998718861
734,0.38499631481686786
735,0.4832450192724161
736,0.42218091986182593
737,0.5186387516694415
738,0.11234552554703733
739,0.664193372346614
740,0.2335323190706016
741,0.1764418564082146
742,0.35639672481358564
743,0.46852525006602264
744,0.5625969571191274
745,0.21361448533813254
746,0.17605294251142112
747,0.3885700057475759
748,0.3178404713089842
749,0.5037119922761608
750,0.4537730541590698
751,0.2816311291318977
752,0.7061603582825764
753,0.8912017646013068
754,0.4777396936532621
755,0.19902374984113969
756,0.6464146172928205
757,0.26869771909568274
758,0.6361076055075935
759,0.36581956677111577
760,0.30040702600212815
761,0.8782278450641926
762,0.3608723792096251
763,0.1845289273785069
764,0.3852229891771278
765,0.6845717844010168
766,0.5554078557055598
767,0.16263124052869823
768,0.4321283667844178
769,0.34033069574221253
770,0.33702603608028
771,0.7981542071680098
772,0.5732590773646207
773,0.23672647417293702
774,0.434141181800942
775,0.15375522804375094
776,0.4289566212563642
777,0.7044914263732269
778,0.3667070274448917
779,0.26258676150069216
780,0.16285364553690107
781,0.29722282171287256
782,0.5150535380636793
783,0.32714080533185214
784,0.31077501205504077
785,0.36291780031340515
786,0.6828108821607877
787,0.4169942437929265
788,0.5008906264687363
789,0.31762318494052605
790,0.2233914951711472
791,0.2918503918784169
792,0.5944715180589724
793,0.5799541538937704
794,0.3288115747085356
795,0.26207611106307704
796,0.2567671547388686
797,0.34772701539932377
798,0.2758964299839719
799,0.33461739217009406
800,0.6275005781689809
801,0.07009205915687299
802,0.22645584113399547
803,0.38973930164958775
804,0.3050514591534224
805,0.6231450109648389
806,0.5385553345143205
807,0.5124115325197258
808,0.2988462238844924
809,0.5289216964342329
810,0.28592278884298233
811,0.36804096661633695
812,0.22429492242579416
813,0.7937976977482507
814,0.29257925995910217
815,0.3513086513900664
816,0.5865583581514583
817,0.36303137163207255
818,0.4463690163190109
819,0.5735796604905552
820,0.49661400120483057
821,0.26405396374577583
822,0.6308923212788049
823,0.5670261797320686
824,0.4135641969436825
825,0.49807371239692466
826,0.66994908535967
827,0.46885726018112595
828,0.03262635175897768
829,0.08188034030021685
830,0.2724527895435096
831,0.5382599867286892
832,0.5554130507560776
833,0.6137039438800681
834,0.5743948045073186
835,0.24935794902408806
836,0.766542300730417
837,0.4342309513687489
838,0.23569660838204562
839,0.5952023909739016
840,0.31186426665553424
841,0.15737299071985658
842,0.7206168976372327
843,0.5254431864980811
844,0.3034841793586385
845,0.4145277508226422
846,0.032361522796223875
847,0.21418911979300556
848,0.47356106755052163
849,0.10659010818313608
850,0.24760520834258262
851,0.3545270115737026
852,0.35289204131698954
853,0.613123675844317
854,0.39780293170499004
855,0.239904361955157
856,0.431701088677326
857,0.2655878622667273
858,0.41320745253237123
859,0.29264835709723297
860,0.1822293101652143
861,0.26631739631808515
862,0.4056199262162139
863,0.6266146405374636
864,0.38123946023451843
865,0.30397773424162505
866,0.38795077969746283
867,0.3917222842223028
868,0.3701797610242487
869,0.8793329509048828
870,0.4694961227341995
871,0.30997741176339866
872,0.4678812202132989
873,0.356285102157368
874,0.31668469021801154
875,0.4161314757287379
876,0.3281105785861197
877,0.20173765696855586
878,0.477769706533424
879,0.29285760509095266
880,0.4470191135534347
881,0.13736078273134142
882,0.5449615059431384
883,0.29340881801678637
884,0.5031877193617899
885,0.19698024313625032
886,0.2368859071829113
887,0.5086825978514463
888,0.3568701324442931
889,0.30173020992017163
890,0.31989951466912614
891,0.2820438342767222
892,0.37251979083551906
893,0.032244120830720126
894,0.686878844294086
895,0.17075923481990032
896,0.46210841626244636
897,0.28005025307599385
898,0.35042616710281
899,0.26132115736582906
900,0.7764542854977508
901,0.18752240170645285
902,0.2766003985888961
903,0.16982868328363715
904,0.17721721539360213
905,0.6775337052716297
906,0.19640763730748925
907,0.25909239785406674
908,0.08456507505577698
909,0.426865164514946
910,0.19635124053683473
911,0.3385679302639126
912,0.41095410568697793
913,0.8132923396372165
914,0.28038281063375947
915,0.3362114782864223
916,0.7851357480832836
917,0.4692676497458221
918,0.4648439743620343
919,0.4538655806817354
920,0.7814984122169993
921,0.469258343026511
922,0.4754770425217217
923,0.23795454708620717
924,0.3303563796989416
925,0.42934624762832335
926,0.5018797361208293
927,0.29504775249836473
928,0.5853541229119676
929,0.7075739270421233
930,0.39172090759830097
931,0.1051940900329017
932,0.9081828195897206
933,0.06489112179750103
934,0.5182293642004279
935,0.2799773927515366
936,0.36535869533622245
937,0.07817898493188469
938,0.23434796503890615
939,0.3330178989787684
940,0.3068586277489356
941,0.3335434448919884
942,0.21817720610701624
943,0.43040523524003577
944,0.2295856227068543
945,0.402654474281188
946,0.3366761284400508
947,0.34172903130165727
948,0.18025333083539904
949,0.5327652305984102
950,0.29143805919352445
951,0.2881576532959799
952,0.22408396306123332
953,0.26652380009284665
954,0.3745265092308729
955,0.11257475402877862
956,0.25979430868728964
957,0.6179663898786338
958,0.6648458523222106
959,0.260611464920573
960,0.28497153254301216
961,0.2606057602069817
962,0.18242967559318615
963,0.25486486276908665
964,0.3750746312551097
965,0.23628792956223774
966,0.26134556145666554
967,0.16940434048592187
968,0.27354606390710895
969,0.38911053700118536
970,0.15357401035566962
971,0.2868654691693599
972,0.2519479876068348
973,0.6819033998220141
974,0.389047370812522
975,0.35384823381809294
976,0.26019412276452786
977,0.32598419156291764
978,0.3424380746540929
979,0.2648457329121626
980,0.36849519324322616
981,0.5073809767856816
982,0.8952665702463882
983,0.4719797385005166
984,0.401478855974371
985,0.24897049825553932
986,0.2778355843720629
987,0.21366017625384334
988,0.5699106250814555
989,0.3895278230439129
990,0.3897073832359833
991,0.13309610131836996
992,0.5373014970204313
993,0.37990902297880924
994,0.28379091898537284
995,0.06516962804212392
996,0.6445589196486807
997,0.049150351626052
998,0.2330481423011928
999,0.385503883492974
1000,0.3296868855615744
1001,0.2821136081614703
1002,0.49338544710227306
1003,0.3282621268246937
1004,0.26000232316166655
1005,0.03256389067086657
1006,0.2288596517980236
1007,0.3545050151545297
1008,0.03255706742055609
1009,0.2894666014412458
1010,0.4029901940474493
1011,0.23948094893738417
1012,0.41366440956945155
1013,0.03256914187363653
1014,0.6397933963042312
1015,0.4720887786152587
1016,0.030534062524720504
1017,0.24351871262102717
1018,0.292603191640166
1019,0.16470942048405765
1020,0.41036701839087647
1021,0.5449007852306558
1022,0.33641342748168473
1023,0.3859338683114124
1024,0.4613586778087711
1025,0.3814187577141391
1026,0.39701450492473667
1027,0.47646844925609083
1028,0.20626735841508273
1029,0.3702780236575719
1030,0.24440012704119687
1031,0.06508670584063961
1032,0.21147130840968537
1033,0.06641386914261006
1034,0.42349195828529534
1035,0.25146703304960544
1036,0.1900735517202399
1037,0.3222675961222766
1038,0.2941992556844432
1039,0.04849011919561223
1040,0.28849988377340924
1041,0.07807191122396533
1042,0.26007051295081623
1043,0.10534334895660549
1044,0.0659736029085141
1045,0.3237235612240802
1046,0.5549353907798666
1047,0.3253193597064344
1048,0.4316455094393777
1049,0.31488446938730336
1050,0.371417134939865
1051,0.40887936913321943
1052,0.14329994954190095
1053,0.868694479094111
1054,0.22667800632120608
1055,0.595935465318768
1056,0.6178396652410746
1057,0.1564868484461705
1058,0.2245646397377565
1059,0.2212518017163796
1060,0.10087359293135097
1061,0.10747346244377327
1062,0.8390166554723406
1063,0.3414999579224216
1064,0.34399762832671393
1065,0.4861344388476922
1066,0.1627366440786066
1067,0.2629231367771789
1068,0.11251281389549676
1069,0.16650068938650112
1070,0.4855602618754605
1071,0.2512857139298596
1072,0.3525406658240445
1073,0.20950084062009683
1074,0.40287495072198504
1075,0.49019731336557204
1076,0.26110769624222113
1077,0.2019203302440131
1078,0.16278158520630467
1079,0.3788799824933923
1080,0.41675479811690436
1081,0.7106351428508206
1082,0.4619008446595795
1083,0.16280107078445688
1084,0.3491489632450783
1085,0.16270729646981222
1086,0.41410616390758
1087,0.9600482274112764
1088,0.48401905576481735
1089,0.3441821076261755
1090,0.33296205366231213
1091,0.9185682844103956
1092,0.16280708175746028
1093,0.38092610189400883
1094,0.29154747808866704
1095,0.37224808121611874
1096,0.1624062316674773
1097,0.21546533423224587
1098,0.16275784698961826
1099,0.23109505760503926
1100,0.1627142638648765
1101,0.26467029606917447
1102,0.13895166643916165
1103,0.07584817353520584
1104,0.06401522524397318
1105,0.06830918023622952
1106,0.44448326617877293
1107,0.4544704493851095
1108,0.37831429602915567
1109,0.3930751873778835
1110,0.14812546720375247
1111,0.1782168625804117
1112,0.26000044541617445
1113,0.06520781743477323
1114,0.06514904017530362
1115,0.5144547286512717
1116,0.38950565366427087
1117,0.24019155432839823
1118,0.26021878137260296
1119,0.349404898115124
1120,0.3726656650584392
1121,0.3297400354607087
1122,0.2599576821461173
1123,0.11797168591821737
1124,0.06517174307013042
1125,0.30731127692542143
1126,0.30955197213306807
1127,0.27652038196496703
1128,0.06462732181857007
1129,0.3497297929383052
1130,0.38970372211991877
1131,0.00047594256344488876
1132,0.3124691874438018
1133,0.31571433079946876
1134,0.03259587133446143
1135,0.19515638721915265
1136,0.35049822352369836
1137,0.3245748132195487
1138,0.0004751740779687241
1139,0.00047766889247375234
1140,0.12237869731997468
1141,0.06657171667082917
1142,0.30702307737099477
1143,0.31383846441263896
1144,0.25420359791392766
1145,0.15639122201491953
1146,0.19623623417447428
1147,0.19601049967212503
1148,0.00855346230694453
1149,0.5074664201953162
1150,0.45713696961135214
1151,0.0004773639155019927
1152,0.32490090589004694
1153,0.08718099205479832
1154,0.0004950424009215619
1155,0.22846994172212415
1156,0.3382886005134201
1157,0.3180175446324573
1158,0.3567518275111215
1159,0.0004950424009215619
1160,0.27954019757472026
1161,0.32522244943651385
1162,0.3247406491439339
1163,0.043532981378630965
1164,0.00047748177954675113
1165,0.3250397912471813
1166,0.26961595301806945
1167,0.3252120426262717
1168,0.49987278970512944
1169,0.23072825673745967
1170,0.724763173937293
1171,0.17457792720643336
1172,0.10692731868762709
1173,0.30853418428284096
1174,0.45701366205142185
1175,0.383734414186732
1176,0.2027809079379868
1177,0.15654572822025214
1178,0.1626922241070388
1179,0.4855759875085242
1180,0.1626182804148995
1181,0.1822902906495272
1182,0.3891928679166789
1183,0.16280703610353447
1184,0.6733654755160553
1185,0.31612866310189686
1186,0.3110393639466379
1187,0.3162638134570626
1188,0.2413485444874861
1189,0.21234002735435523
1190,0.4635712720817896
1191,0.16263490896958252
1192,0.16262953354565407
1193,0.16259195705233886
1194,0.23251562232905088
1195,0.0976542775374631
1196,0.3634083740564187
1197,0.48533631492763984
1198,0.3532679303515136
1199,0.23358432444956231
1200,0.5375205492952146
1201,0.16264237619748373
1202,0.16212177430689587
1203,0.03255302736870075
1204,0.1624062516832088
1205,0.1669034834003787
1206,0.48607959153138436
1207,0.8026012502597205
1208,0.48603953073399736
1209,0.45193381816196065
1210,0.2760676126809591
1211,0.33571818191819036
1212,0.48291538587958405
1213,0.0694493900800868
1214,0.19744639394307306
1215,0.29260444948622666
1216,0.2636334850619766
1217,0.3566537135613413
1218,0.4241037989649679
1219,0.29223549175499874
1220,0.669111576929271
1221,0.294438136823275
1222,0.263753149835189
1223,0.2000033281803079
1224,0.3571481552972105
1225,0.3808134104197533
1226,0.044739117655378476
1227,0.292463597158827
1228,0.2914205311698331
1229,0.35646222845433695
1230,0.22800232592450076
1231,0.2924205853509673
1232,0.45546880315759486
1233,0.03258189334318532
1234,0.2927336196968829
1235,0.986859399703238
1236,0.2905155219778364
1237,0.31073436023414075
1238,0.6769379562794812
1239,0.032596927230814164
1240,0.08497115156460318
1241,0.10134270660840701
1242,0.2532890103234068
1243,0.059187119406573424
1244,0.16554331810418862
1245,0.35711533795402783
1246,0.31540487723055133
1247,0.052786158477000425
